chr	start.index	end.index	start.rsID	end.rsID	start.bp	end.bp
13	3278	4003	rs9579145	rs59085493	19978082	20490883
13	4004	4006	rs113223495	rs112460009	20491000	20491465
13	4010	4011	rs9508958	rs7327207	20493818	20494558
13	4012	4030	rs4769918	rs76178446	20495152	20505486
13	4031	4179	rs7331288	rs9550613	20507523	20679636
13	4180	4182	rs75994974	rs61950874	20681624	20682304
13	4187	4190	rs2031283	rs2031286	20687836	20688035
13	4192	4223	rs2313625	rs11840593	20688103	20693564
13	4224	4225	rs9552077	rs9552078	20693666	20693667
13	4226	4259	rs9552079	rs752391	20694584	20700314
13	4260	4262	rs2313631	rs558372908	20700859	20701424
13	4263	4264	rs8002203	rs12877385	20701539	20703962
13	4266	4301	rs7999318	rs4769088	20705354	20722066
13	4303	4304	rs9315348	rs1041028	20723641	20723698
13	4305	4307	rs9550616	rs4769954	20724572	20725534
13	4309	4352	rs9578256	rs7981778	20726391	20746970
13	4353	4407	rs7993794	rs150088910	20747500	20787136
13	4408	4441	rs9509094	rs77903198	20790493	20802476
13	4443	4445	rs7339008	rs7339016	20802676	20802684
13	4448	4449	rs565064280	rs7339428	20802835	20802859
13	4456	4543	rs35215458	rs34139152	20806823	20834090
13	4544	4573	rs71424100	rs7324573	20834566	20844409
13	4574	4575	rs9579822	rs2184652	20845042	20845129
13	4576	4635	rs9652061	rs7984171	20846172	20868652
13	4637	4638	rs35062822	rs12322993	20869713	20869865
13	4639	4645	rs73156891	rs4769988	20871040	20872285
13	4646	4647	rs9506460	rs9509131	20872693	20873102
13	4649	4651	rs9509132	rs7317326	20875548	20876833
13	4652	4657	rs7323752	rs7331275	20877837	20880528
13	4658	4702	rs7336791	rs4625585	20880706	20892214
13	4703	4704	rs7333213	rs9509138	20893431	20893639
13	4705	4807	rs9579837	rs2095537	20894145	20910656
13	4808	4818	rs9552148	rs7336368	20910901	20917857
13	4821	4825	rs9509170	rs7995321	20920373	20924535
13	4827	4828	rs9506474	rs9550638	20926341	20926553
13	4829	4830	rs9315497	rs76298923	20927892	20928873
13	4832	4838	rs9550639	rs2104711	20930154	20932210
13	4840	4891	rs57520163	rs74036261	20933205	20944274
13	4893	4895	rs9552163	rs7333859	20945433	20949225
13	4896	4922	rs79271605	rs9509195	20949938	20957700
13	4926	4934	rs9509196	rs9552164	20960346	20964298
13	4936	4944	rs59465767	rs9579857	20965559	20969210
13	4949	5028	rs9552168	rs4770031	20974586	21010688
13	5029	5131	rs6490574	rs11618786	21011595	21046096
13	5132	5166	rs9315611	rs7982082	21047736	21056539
13	5167	5198	rs9552196	rs9578291	21057250	21064402
13	5199	5272	rs2872488	rs7322760	21065369	21083938
13	5275	5347	rs4381447	rs9552234	21085644	21121475
13	5349	5351	rs2313975	rs76290045	21121698	21122224
13	5352	5353	rs6490593	rs6490594	21122756	21122776
13	5354	5469	rs9552237	rs2314713	21124312	21269469
13	5470	5755	rs76577883	rs9506574	21269521	21484490
13	5756	5769	rs77515877	rs9506575	21484852	21493979
13	5770	5795	rs4769139	rs7985564	21495184	21502577
13	5796	5823	rs4770083	rs4770084	21504967	21510900
13	5824	5835	rs6490629	rs3847994	21511349	21517666
13	5836	5837	rs3858747	rs3843679	21517888	21517919
13	5838	5856	rs9550680	rs45483499	21518711	21523271
13	5857	5859	rs17051454	rs9506583	21523628	21524801
13	5860	5866	rs3858748	rs1109386	21526255	21526912
13	5867	5909	rs9506585	rs9552313	21527614	21540546
13	5912	6087	rs73169508	rs8001991	21541906	21613269
13	6088	6179	rs4238156	rs9316108	21614500	21656133
13	6180	6182	rs9506606	rs58994898	21659327	21661418
13	6184	6234	rs4503644	rs189083275	21662708	21684216
13	6236	6258	rs9552357	rs11147964	21684358	21687599
13	6259	6261	rs12585904	rs9509538	21687847	21687936
13	6263	6264	rs4448781	rs55934046	21688491	21688499
13	6266	6269	rs61950310	rs4770116	21689355	21689486
13	6275	6290	rs9578341	rs77220897	21691101	21697825
13	6291	6295	rs9509560	rs12857454	21698120	21698736
13	6297	6301	rs9509562	rs7326660	21699005	21700062
13	6302	6304	rs7327331	rs4770118	21700079	21700503
13	6305	6396	rs9509563	rs532859776	21700886	21746966
13	6398	6400	rs9550715	rs9552384	21748679	21748844
13	6401	6478	rs60152320	rs17346326	21749142	21789062
13	6480	6500	rs3904643	rs2068115	21789716	21800228
13	6503	6507	rs3118599	rs9509607	21802727	21804021
13	6508	6509	rs78700038	rs78033437	21816856	21816861
13	6510	6517	rs75368284	rs5004973	21816868	21817055
13	6520	6527	rs112650970	rs261428	21839927	21864337
13	6528	6529	rs75869811	rs79203275	21864364	21864366
13	6530	6531	rs9509639	rs2038981	21871844	21872188
13	6532	6664	rs3818461	rs9509650	21873138	21903646
13	6666	6690	rs261729	rs9578371	21904752	21913429
13	6692	6696	rs12865307	rs9506654	21914067	21915870
13	6697	6711	rs17065406	rs9552408	21916420	21920054
13	6714	6715	rs12584855	rs9509659	21924128	21924162
13	6716	6815	rs1964148	rs9509741	21925673	22033783
13	6816	6817	rs4770161	rs1830940	22035585	22036816
13	6818	7002	rs4770162	rs1200043	22038203	22181307
13	7003	7005	rs1200044	rs1200045	22182344	22182874
13	7008	7018	rs4770184	rs12583972	22185708	22190992
13	7020	7031	rs9509816	rs4770185	22193592	22201853
13	7032	7038	rs9509821	rs264719	22214602	22221528
13	7039	7057	rs9550752	rs9550756	22223555	22240321
13	7059	7086	rs1886861	rs9509835	22243370	22265521
13	7088	7104	rs9550759	rs642197	22268646	22290189
13	7105	7223	rs483071	rs12583553	22294117	22332822
13	7224	7232	rs9550764	rs9316550	22332995	22335149
13	7235	7241	rs118001029	rs58928587	22336240	22340878
13	7242	7263	rs2320340	rs9552496	22341466	22352517
13	7264	7278	rs9552497	rs669859	22353134	22358238
13	7279	7310	rs684831	rs912657	22359236	22369133
13	7314	7317	rs17072042	rs912656	22372116	22375647
13	7319	7334	rs7995971	rs74801837	22377427	22385300
13	7338	7417	rs639811	rs9509899	22387013	22418161
13	7420	7445	rs646343	rs1570731	22420279	22428118
13	7448	7545	rs1103791	rs2763905	22430355	22465793
13	7546	7559	rs9552536	rs942229	22466085	22469526
13	7561	7568	rs9550785	rs732614	22472729	22478300
13	7570	7590	rs74867291	rs12583022	22479019	22484411
13	7591	7610	rs1961415	rs912654	22484460	22487246
13	7611	7612	rs117916770	rs7323660	22488293	22488436
13	7613	7615	rs4769177	rs74239648	22489329	22489847
13	7616	7617	rs9552541	rs608636	22489934	22489972
13	7619	7620	rs13378162	rs1200311	22490474	22490496
13	7621	7626	rs2761382	rs9506756	22490560	22490707
13	7627	7684	rs200559835	rs4769182	22491158	22502180
13	7686	7688	rs9550791	rs2763911	22503059	22503802
13	7689	7698	rs75003248	rs7317174	22504135	22505306
13	7699	7712	rs11148273	rs7336826	22506215	22513220
13	7713	7752	rs2003067	rs3129658	22513646	22522709
13	7753	7771	rs7334842	rs2093755	22522803	22524880
13	7773	7849	rs3117947	rs7330718	22525621	22547422
13	7855	7885	rs12854467	rs4619249	22549442	22559525
13	7893	7894	rs9509957	rs3129597	22561684	22561783
13	7895	7907	rs3129598	rs3129604	22562785	22565206
13	7908	7919	rs9580263	rs9550803	22565411	22568971
13	7920	7921	rs9509962	rs111931339	22569496	22571282
13	7923	7938	rs4567563	rs3117983	22572497	22584228
13	7940	8037	rs9506771	rs9578431	22585633	22616667
13	8041	8042	rs73440506	rs9509982	22618147	22618416
13	8048	8051	rs9506776	rs9509983	22620850	22623529
13	8053	8057	rs4331205	rs9509984	22625619	22626602
13	8059	8141	rs9509985	rs3945860	22628774	22653053
13	8142	8191	rs73166743	rs4770245	22654608	22683159
13	8193	8212	rs79473718	rs77035634	22689466	22703813
13	8215	8221	rs7318731	rs9510002	22709670	22712282
13	8225	8226	rs60668880	rs76134519	22716775	22716904
13	8229	8248	rs67397798	rs9506792	22718842	22731932
13	8251	8271	rs9510006	rs7139530	22734464	22742033
13	8273	8283	rs725600	rs9580311	22745202	22750352
13	8284	8292	rs61945304	rs9550818	22751207	22754120
13	8293	8387	rs9552610	rs78271526	22754134	22784173
13	8388	8420	rs57646239	rs11841606	22784346	22796126
13	8421	8423	rs7335887	rs7336139	22796727	22796866
13	8425	8426	rs4770249	rs56168109	22797584	22797641
13	8427	8447	rs73168177	rs1323703	22797958	22803494
13	8454	8472	rs9506810	rs1028725	22805632	22812293
13	8474	8475	rs76028866	rs11842923	22813291	22813297
13	8476	8477	rs1998533	rs1998534	22813629	22813677
13	8478	8533	rs117482283	rs7982513	22813981	22825387
13	8534	8540	rs74036755	rs61945357	22826068	22827057
13	8541	8573	rs1408051	rs9316866	22827752	22846168
13	8575	8580	rs75265663	rs9510073	22848273	22852518
13	8581	8601	rs7333952	rs9552629	22853324	22857596
13	8602	8613	rs9506818	rs9506821	22858809	22861295
13	8615	8769	rs4770266	rs377318	22862185	22886101
13	8770	8773	rs9316905	rs419705	22886588	22887441
13	8775	8825	rs79467023	rs10467553	22888402	22906405
13	8826	8833	rs199732839	rs9506838	22907482	22907496
13	8834	8844	rs34414563	rs9510112	22908056	22911494
13	8846	8847	rs57495838	rs7983733	22912035	22912267
13	8848	8882	rs7984089	rs58128550	22912444	22929072
13	8884	8967	rs289962	rs158875	22933087	22976527
13	8969	8971	rs9510177	rs2202729	22977789	22979247
13	8972	8994	rs17076811	rs2940236	22979732	23002714
13	8995	8998	rs2940235	rs2992024	23003420	23006796
13	9000	9034	rs409206	rs9506854	23010995	23027350
13	9035	9036	rs4145891	rs56238336	23029230	23029868
13	9038	9040	rs74980862	rs60023920	23031241	23031915
13	9042	9044	rs117103509	rs75351574	23033400	23033514
13	9047	9050	rs9510186	rs9552643	23035530	23036886
13	9051	9122	rs75356435	rs17076979	23037446	23070662
13	9124	9126	rs17076980	rs4769212	23071201	23071889
13	9127	9176	rs6490731	rs8002147	23072446	23106048
13	9179	9471	rs377727662	rs7323444	23107794	23210384
13	9473	9518	rs140765083	rs9552681	23210500	23238769
13	9519	9528	rs55764049	rs9317134	23238835	23249279
13	9530	9531	rs73156536	rs9506903	23251894	23252146
13	9532	9535	rs2483463	rs9506904	23252423	23253313
13	9536	9538	rs35585837	rs314855	23254495	23254798
13	9539	9566	rs1863470	rs7333215	23255141	23279834
13	9569	9570	rs7490422	rs7490136	23284225	23284227
13	9572	9575	rs3864961	rs314863	23287604	23287775
13	9576	9600	rs448869	rs387267	23288284	23294092
13	9607	9610	rs188784	rs75985820	23300290	23300755
13	9611	9627	rs9550861	rs9552701	23303137	23310644
13	9630	9650	rs9550864	rs9317192	23314667	23324722
13	9651	9652	rs9506914	rs9506915	23324975	23325037
13	9653	9654	rs7327992	rs9510317	23325373	23325379
13	9656	9657	rs7335613	rs149811694	23325511	23325513
13	9660	9664	rs9552703	rs143015877	23326596	23327148
13	9665	9740	rs12430099	rs73430649	23327152	23345778
13	9741	9801	rs57062821	rs7986053	23346726	23369256
13	9802	9879	rs12429884	rs9506934	23370253	23392680
13	9880	9881	rs9506935	rs9506936	23392693	23392711
13	9882	9994	rs61957429	rs4770323	23393292	23422753
13	9995	10001	rs3847999	rs61958762	23423353	23425842
13	10002	10149	rs914071	rs12428323	23426375	23458333
13	10151	10257	rs9510402	rs146784590	23458881	23472438
13	10258	10384	rs9510407	rs28684893	23472965	23507175
13	10385	10391	rs4770341	rs571837064	23507313	23507446
13	10394	10397	rs11843055	rs149001139	23507605	23507612
13	10398	10399	rs199897789	rs4497509	23507697	23507710
13	10403	10457	rs58228866	rs9552779	23507948	23522955
13	10459	10463	rs9510438	rs28690465	23523464	23523563
13	10464	10595	rs17077869	rs4770356	23523982	23544058
13	10596	10614	rs9506981	rs11843721	23545492	23549269
13	10615	10623	rs9510468	rs7321272	23549784	23551652
13	10624	10632	rs9510473	rs4770359	23551703	23552108
13	10633	10638	rs112084449	rs7993117	23552297	23552566
13	10639	10643	rs7991087	rs7999417	23552568	23553518
13	10646	10911	rs7336517	rs76629216	23553971	23594054
13	10915	10920	rs9510526	rs943380	23596127	23598966
13	10921	10962	rs9552800	rs9580522	23599673	23610800
13	10963	10989	rs75490345	rs9510533	23611899	23615669
13	10990	10991	rs75998315	rs1170697	23615878	23615893
13	10994	10995	rs58697658	rs60760876	23616252	23616254
13	10996	11081	rs78731433	rs565124429	23616858	23640177
13	11086	11089	rs192108600	rs567627697	23641709	23641766
13	11090	11099	rs9507011	rs9552815	23642157	23645416
13	11100	11106	rs9510553	rs7491341	23649020	23652393
13	11107	11108	rs9550904	rs9550905	23652610	23652612
13	11113	11142	rs7997819	rs1984164	23653701	23659088
13	11143	11144	rs17078180	rs71429826	23659112	23659244
13	11146	11389	rs12873827	rs9550924	23660227	23709093
13	11390	11392	rs1932861	rs9550925	23709132	23709302
13	11394	11458	rs78686405	rs77705210	23709961	23729126
13	11460	11498	rs9510603	rs537978	23730285	23742440
13	11500	11501	rs4770400	rs4769242	23742854	23742864
13	11504	11505	rs71429827	rs75509261	23743799	23743884
13	11506	11553	rs3764066	rs9317535	23744015	23755892
13	11554	11557	rs571976	rs3794369	23756363	23757442
13	11558	11563	rs598249	rs584742	23757749	23758404
13	11564	11582	rs7322327	rs12874934	23759216	23763282
13	11585	11586	rs7981347	rs73168631	23763822	23763832
13	11587	11590	rs520367	rs1819342	23764014	23764131
13	11591	11645	rs1359980	rs648991	23764147	23767814
13	11646	11648	rs9507048	rs2025975	23767968	23768214
13	11649	11943	rs9550929	rs9550938	23768241	23827019
13	11945	12127	rs4770420	rs1326502	23830996	23865644
13	12128	12129	rs34159705	rs9552912	23865802	23866079
13	12130	12568	rs35958659	rs7320968	23866164	23991904
13	12569	12570	rs4770443	rs17387075	23992068	23992614
13	12573	12598	rs9510730	rs7998705	23994263	24001804
13	12599	12617	rs9507093	rs9510738	24001927	24014194
13	12618	12631	rs7997060	rs60376913	24014709	24019415
13	12632	12711	rs6490796	rs115088350	24019422	24048891
13	12715	12787	rs2184138	rs9552975	24050596	24068344
13	12791	12794	rs6490799	rs11620330	24068863	24070302
13	12797	12801	rs17390122	rs9510757	24071322	24072352
13	12802	12803	rs9552978	rs6490800	24072684	24072781
13	12805	12809	rs78800933	rs7329561	24074320	24075625
13	12810	13270	rs9510758	rs12585484	24075818	24209621
13	13273	13274	rs12876874	rs35209282	24210773	24210811
13	13276	13431	rs9510791	rs28509777	24211435	24269122
13	13432	13434	rs4770476	rs9553033	24269820	24270618
13	13435	13444	rs28776232	rs913564	24273021	24277991
13	13445	13450	rs1104904	rs9578633	24278232	24280174
13	13451	13454	rs7322450	rs4770479	24280497	24281081
13	13455	13489	rs9510825	rs7324557	24281516	24296862
13	13491	13761	rs79990669	rs9551014	24297705	24426406
13	13766	13769	rs7988019	rs7325694	24428988	24430875
13	13770	13858	rs11618815	rs11617691	24431491	24477498
13	13861	13948	rs28627709	rs1325668	24481212	24495474
13	13949	13953	rs7336620	rs4770529	24495912	24497574
13	13954	13976	rs4238174	rs17341039	24498074	24503312
13	13978	14067	rs9553103	rs80087117	24505118	24530772
13	14076	14082	rs2765125	rs2765129	24532301	24534717
13	14085	14110	rs1886797	rs9553127	24535988	24543435
13	14111	14113	rs2765136	rs2810681	24543610	24545102
13	14116	14236	rs113477281	rs2182228	24547204	24574686
13	14240	14293	rs17079728	rs10459401	24575845	24586813
13	14294	14414	rs78020046	rs9553148	24586950	24611649
13	14415	14420	rs78467468	rs9507223	24611898	24612478
13	14421	14423	rs7323877	rs746798	24614096	24614398
13	14424	14427	rs2094113	rs942876	24614594	24614951
13	14428	14511	rs9580834	rs12864662	24615318	24626273
13	14512	14514	rs7329319	rs7329991	24626522	24626878
13	14515	14563	rs58776942	rs79150846	24627139	24637455
13	14564	14672	rs7333520	rs12872637	24638266	24654362
13	14673	14680	rs6490867	rs9511037	24656303	24657676
13	14682	14691	rs9318309	rs7326323	24659274	24661095
13	14697	14703	rs9511041	rs9511042	24663947	24665282
13	14704	14739	rs6490868	rs11616239	24666177	24672801
13	14742	14773	rs942882	rs9553177	24674269	24677972
13	14774	14793	rs9511057	rs7321923	24678732	24685278
13	14795	14796	rs7323841	rs7322473	24685548	24685550
13	14798	14799	rs9553181	rs1409032	24686077	24686133
13	14800	14943	rs1409031	rs4770603	24686313	24713674
13	14944	14946	rs4769326	rs4770604	24713981	24714093
13	14947	14948	rs11148989	rs9553200	24714186	24714372
13	14949	14972	rs1033848	rs9580888	24714679	24718944
13	14973	14979	rs9511088	rs1998478	24719396	24721774
13	14980	15003	rs4769327	rs9511092	24721954	24731547
13	15006	15008	rs570826761	rs2031162	24733272	24733420
13	15009	15021	rs4770611	rs9580890	24734483	24739420
13	15022	15023	rs7333320	rs7333705	24739789	24739946
13	15024	15036	rs12866680	rs2264962	24741096	24746691
13	15039	15063	rs9553207	rs7333742	24749227	24757557
13	15064	15066	rs1220576	rs2255669	24757924	24758798
13	15067	15077	rs2255675	rs2760359	24759056	24760908
13	15078	15149	rs2760360	rs9507276	24761553	24771914
13	15157	15241	rs58724994	rs9511154	24773270	24788197
13	15245	15318	rs1220603	rs12584863	24789561	24808831
13	15319	15321	rs881428	rs7324255	24810179	24812111
13	15322	15333	rs147996537	rs117779147	24812387	24819963
13	15334	15335	rs76342710	rs78259204	24820675	24820676
13	15336	15338	rs2793488	rs2760372	24820723	24820772
13	15339	15340	rs117952939	rs9511165	24821725	24821746
13	15341	15366	rs9553225	rs7999091	24823006	24832021
13	15367	15368	rs1220585	rs17464453	24834524	24834836
13	15370	15371	rs4770639	rs6490889	24835739	24836330
13	15372	15373	rs17367130	rs73168716	24837019	24837097
13	15374	15376	rs9511172	rs17464589	24838979	24839437
13	15377	15418	rs17080572	rs9318450	24839574	24854310
13	15424	15437	rs9511178	rs9553234	24856849	24869062
13	15438	15453	rs9580925	rs9580931	24873338	24877550
13	15456	15477	rs1129021	rs9511189	24879703	24886037
13	15478	15479	rs12161845	rs28589523	24886519	24886867
13	15482	15590	rs9551092	rs9580951	24887434	24934812
13	15591	16141	rs76451429	rs540504443	24935709	25092431
13	16147	16559	rs2862908	rs17080865	25093815	25210959
13	16560	16562	rs61948769	rs56283581	25212359	25212494
13	16567	16676	rs61948770	rs8002752	25214127	25235616
13	16678	16723	rs8002793	rs11616959	25235691	25244216
13	16724	16836	rs17080934	rs2070814	25244380	25266396
13	16837	16893	rs963985	rs2289907	25266886	25281116
13	16895	16936	rs61948108	rs1975538	25282819	25299898
13	16940	16977	rs61948117	rs61948122	25301858	25312662
13	16979	16992	rs56231043	rs12583657	25313033	25317575
13	16993	16994	rs111387255	rs7992942	25318418	25318700
13	16995	17019	rs56216400	rs9553433	25318783	25327320
13	17021	18083	rs12859153	rs2497602	25328331	25569998
13	18085	18086	rs2483407	rs2483408	25570463	25571233
13	18087	18089	rs7337627	rs75551540	25571480	25572059
13	18090	18283	rs1855251	rs2994863	25572441	25608358
13	18284	18288	rs9578817	rs9511594	25608551	25609444
13	18289	18383	rs3002243	rs73164390	25610352	25640131
13	18384	18385	rs9507454	rs3002185	25641291	25641343
13	18387	18410	rs9511604	rs9507461	25641731	25646289
13	18411	18659	rs73164399	rs1815689	25646379	25714908
13	18662	18684	rs9511660	rs17081865	25716391	25726649
13	18688	18723	rs9553542	rs9551183	25728452	25748373
13	18725	18726	rs1539078	rs947280	25749768	25751957
13	18729	18755	rs9578831	rs7993389	25754557	25764848
13	18756	18757	rs11617767	rs9507473	25766542	25766614
13	18758	18799	rs9511685	rs117834554	25767115	25780937
13	18801	18802	rs9511692	rs9511693	25781352	25781383
13	18803	18805	rs4769413	rs9319193	25781633	25782098
13	18807	18808	rs7988258	rs9553558	25782591	25782639
13	18810	18813	rs9507480	rs9553559	25783907	25784147
13	18818	18819	rs9511700	rs58845081	25785517	25785941
13	18820	18849	rs9551187	rs9553564	25786848	25800411
13	18852	18853	rs4770812	rs7319109	25802468	25802676
13	18854	18860	rs7987432	rs116575132	25803096	25805561
13	18861	18984	rs116909840	rs117371388	25807589	25917246
13	18985	19033	rs9511762	rs7320422	25919624	25942773
13	19034	19057	rs73168538	rs7982208	25945377	25955372
13	19058	19115	rs138217658	rs7985996	25956928	25970216
13	19117	19136	rs80236941	rs17082215	25971164	25975155
13	19138	19181	rs59177794	rs7330245	25976843	25992999
13	19182	19288	rs6491051	rs9553623	25994044	26038577
13	19291	19963	rs61947627	rs541137239	26042549	26304212
13	19965	19966	rs977655	rs4770865	26304569	26305067
13	19967	19970	rs7987284	rs530724918	26305187	26305299
13	19974	19995	rs61947342	rs9511906	26306012	26311860
13	19997	20140	rs9511907	rs9511940	26313986	26424692
13	20143	20193	rs12866445	rs4326904	26429758	26478128
13	20196	20198	rs12877019	rs12877320	26479030	26479977
13	20200	20208	rs9553671	rs306416	26482231	26493476
13	20210	20211	rs9507601	rs7335584	26495113	26495484
13	20212	20266	rs4770886	rs1041052	26496123	26519045
13	20267	20269	rs9507605	rs593922	26519247	26519541
13	20270	20271	rs594333	rs632913	26519625	26519698
13	20272	20274	rs631956	rs6491093	26519957	26521368
13	20275	20282	rs7993971	rs1980742	26522930	26526167
13	20286	20287	rs11149415	rs117967055	26527899	26527956
13	20289	20308	rs9553681	rs2296243	26528111	26535517
13	20310	20318	rs61947399	rs3825496	26538229	26540798
13	20319	20388	rs1324406	rs9512026	26541792	26587321
13	20389	20403	rs9553699	rs7323046	26587441	26597309
13	20404	20406	rs9553701	rs79347295	26597464	26599129
13	20409	20420	rs9512034	rs9512042	26600688	26601387
13	20421	20425	rs7981662	rs4770902	26601738	26603058
13	20427	20529	rs9553704	rs9507642	26603620	26621429
13	20531	20908	rs9553714	rs76903109	26622820	26734236
13	20910	20946	rs80220761	rs7985823	26736297	26746467
13	20947	20948	rs7990091	rs7997304	26747138	26747333
13	20952	20955	rs4770939	rs9512142	26749394	26750480
13	20956	20999	rs61946761	rs9581581	26750549	26761259
13	21002	21278	rs2057565	rs74744764	26762810	26994911
13	21279	21348	rs6491122	rs1537311	26996226	27014475
13	21350	21402	rs944694	rs8002036	27015151	27033540
13	21403	21404	rs77714750	rs77804709	27034461	27034835
13	21405	21406	rs9553824	rs7987819	27035535	27035621
13	21409	21505	rs7987756	rs9512223	27035989	27054921
13	21507	21508	rs112841132	rs7991852	27056490	27057151
13	21511	21513	rs77634820	rs9553832	27057849	27058326
13	21516	21557	rs7986872	rs17084228	27059039	27077540
13	21559	21581	rs493475	rs17445773	27079192	27086353
13	21583	21584	rs2026416	rs9512230	27087182	27087417
13	21585	21949	rs924484	rs1887596	27087872	27271370
13	21952	21959	rs4390448	rs4771006	27273176	27282684
13	21960	21961	rs4771007	rs9507772	27282769	27282973
13	21962	21964	rs28678594	rs28396262	27283929	27283976
13	21967	21968	rs61944477	rs61944478	27284899	27284906
13	21973	22085	rs9553888	rs9512365	27285882	27320189
13	22086	22088	rs2441072	rs7329104	27320245	27320898
13	22090	22100	rs2296184	rs11619858	27323153	27334810
13	22101	22126	rs9285350	rs7995957	27338076	27364151
13	22130	22132	rs9512379	rs4771026	27366674	27367698
13	22133	22141	rs9581742	rs74241289	27369180	27371173
13	22142	22183	rs1927526	rs4769528	27371902	27383901
13	22184	22186	rs17084678	rs9551325	27386031	27386193
13	22187	22212	rs56802569	rs552613373	27386200	27394345
13	22218	22229	rs7321369	rs4389005	27396345	27399338
13	22230	22232	rs2182884	rs4769530	27399388	27399688
13	22233	22292	rs9507799	rs9512428	27401237	27433351
13	22293	22312	rs7325538	rs9551330	27433887	27444352
13	22315	22351	rs1887657	rs2039065	27445242	27456768
13	22353	22380	rs7994792	rs4771040	27458054	27474856
13	22386	22398	rs9581778	rs9581782	27476232	27479413
13	22400	22404	rs61946193	rs7996612	27480409	27482066
13	22405	22449	rs2421039	rs7981555	27482284	27491695
13	22454	22498	rs73154038	rs9319330	27494425	27506889
13	22499	22548	rs7335824	rs12585310	27507754	27528347
13	22550	22581	rs9512464	rs9512468	27530715	27543810
13	22583	22610	rs3858762	rs1927681	27545396	27558881
13	22611	22620	rs9579058	rs6491175	27559635	27563038
13	22624	22625	rs4466944	rs112218126	27565249	27565256
13	22626	22627	rs17085056	rs28595112	27566642	27566947
13	22628	22647	rs943781	rs80284164	27568096	27578449
13	22649	22650	rs2421037	rs61945035	27580268	27580370
13	22652	22707	rs7987818	rs59202948	27581168	27602172
13	22709	22721	rs9512503	rs7986636	27603264	27608867
13	22722	22723	rs7328689	rs7323810	27609534	27609552
13	22725	22750	rs7336290	rs10400681	27612154	27627949
13	22752	22851	rs11839961	rs117979676	27629228	27696194
13	22852	22888	rs1751773	rs2497971	27697404	27729370
13	22891	23083	rs2484110	rs59661486	27729469	27870055
13	23084	23090	rs1002685	rs7330689	27872074	27874201
13	23091	23094	rs1831798	rs4771092	27876294	27877792
13	23095	23120	rs6491201	rs9512617	27879437	27896280
13	23122	23212	rs9512618	rs61944028	27897767	27931786
13	23213	23214	rs12583985	rs111459709	27931846	27932291
13	23215	23266	rs9512648	rs1218843	27933910	27949441
13	23268	23288	rs9319364	rs2780348	27951065	27955132
13	23289	23325	rs2780347	rs57683411	27957113	27968721
13	23326	23516	rs76725542	rs9581855	27969885	28018014
13	23517	23610	rs9507895	rs1535640	28018237	28057086
13	23611	23674	rs115932214	rs11149478	28058342	28077200
13	23676	23751	rs77393241	rs1218885	28079474	28097996
13	23753	23756	rs9512736	rs9579098	28098867	28100793
13	23757	23777	rs60128706	rs9507908	28101163	28112393
13	23781	23945	rs141072836	rs618733	28113782	28195049
13	23946	23953	rs2232669	rs10492487	28195495	28199368
13	23954	24311	rs61944080	rs9512815	28199424	28282567
13	24316	24342	rs9319390	rs9554145	28284459	28296108
13	24343	24437	rs1923837	rs1231034	28296671	28338168
13	24439	24483	rs73167626	rs1326384	28339466	28356322
13	24485	24513	rs9551399	rs76706919	28357303	28365664
