chr	start.index	end.index	start.rsID	end.rsID	start.bp	end.bp
11	8953	8979	rs74196744	rs180911891	3601206	3605771
11	8980	9140	rs10834545	rs68116616	3605773	3635113
11	9141	9147	rs73422344	rs61732814	3635508	3638200
11	9148	9149	rs7946339	rs6578400	3638266	3638379
11	9150	9167	rs12575968	rs10742077	3639035	3641703
11	9168	9294	rs12362270	rs3813888	3643222	3663422
11	9302	9365	rs117293361	rs7123164	3665934	3678446
11	9367	9434	rs10834744	rs202438	3681850	3726013
11	9435	9546	rs602879	rs56163942	3729676	3816589
11	9549	9599	rs11029824	rs10835151	3822221	3843455
11	9600	9601	rs4910847	rs4910576	3843530	3843543
11	9604	9637	rs12272393	rs57000758	3849711	3858749
11	9639	9640	rs10835181	rs10835182	3859682	3859856
11	9641	9675	rs58984815	rs11030106	3861585	3881730
11	9676	9677	rs10835212	rs7930313	3882690	3882730
11	9678	9746	rs73423236	rs10767688	3884745	3917426
11	9748	9774	rs4622250	rs7118310	3918601	3925351
11	9780	10502	rs72847181	rs7483001	3930982	4232718
11	10503	10507	rs10742256	rs1550666	4232893	4233350
11	10509	10513	rs7103144	rs12278610	4234786	4235169
11	10514	10517	rs920822	rs61897076	4236709	4238135
11	10521	10524	rs58333235	rs420278	4239570	4240387
11	10525	10526	rs143933155	rs143793487	4240607	4240905
11	10527	10528	rs61897080	rs61897081	4241836	4241902
11	10529	10623	rs59934016	rs61897134	4242134	4252891
11	10624	10629	rs371383	rs11031370	4252956	4253204
11	10631	10635	rs60155068	rs12269738	4253497	4253611
11	10637	10638	rs418109	rs393356	4253762	4253806
11	10640	10647	rs11031372	rs57680116	4254014	4254530
11	10651	10658	rs200824522	rs12278809	4255184	4256117
11	10659	10662	rs7936664	rs7946634	4256175	4256208
11	10663	10669	rs10835769	rs432832	4256320	4257151
11	10670	10671	rs60798307	rs4092168	4257281	4257378
11	10672	10675	rs12293647	rs201689132	4257537	4258138
11	10676	10693	rs200062056	rs11031381	4258325	4258996
11	10694	10708	rs56108310	rs61898878	4259048	4260381
11	10712	10714	rs442377	rs56037668	4260925	4261255
11	10716	10717	rs501571	rs429718	4261854	4261930
11	10720	10726	rs140636374	rs11031388	4262123	4262525
11	10727	10730	rs4101845	rs470152	4262954	4263049
11	10731	10732	rs71480460	rs199900979	4263173	4263638
11	10733	10736	rs61898884	rs11031391	4263788	4263932
11	10739	10742	rs473212	rs558029	4264563	4265076
11	10743	10744	rs444946	rs437350	4265159	4265161
11	10745	10750	rs183731341	rs555547	4265253	4265296
11	10751	10754	rs11031396	rs7111201	4265414	4265462
11	10761	10768	rs433063	rs10835780	4267730	4268768
11	10769	10774	rs201263125	rs2034120	4268782	4269009
11	10775	10780	rs11600711	rs116421757	4269058	4269326
11	10781	10782	rs389453	rs544657	4269345	4269357
11	10785	10786	rs149181464	rs7126454	4270155	4270513
11	10787	10793	rs568701	rs384307	4270891	4272384
11	10795	10796	rs146848236	rs3916375	4272553	4272772
11	10798	10799	rs2923794	rs28546369	4273104	4273194
11	10800	10801	rs186337387	rs191538044	4273276	4273290
11	10805	10857	rs2587349	rs150405698	4273642	4284736
11	10859	10860	rs191279331	rs376469398	4285256	4285259
11	10861	10877	rs61898958	rs199703365	4285290	4286818
11	10878	10879	rs28848780	rs190472636	4287151	4287413
11	10880	10882	rs139164377	rs61900369	4287547	4287776
11	10883	10891	rs200217731	rs201380067	4288299	4291622
11	10893	10908	rs487034	rs572160	4295618	4297946
11	10910	10919	rs55921406	rs146087065	4297999	4301608
11	10922	10931	rs61900405	rs72639620	4304249	4305961
11	10932	10933	rs139143371	rs117416092	4306101	4306115
11	10934	10935	rs200242771	rs75866419	4306326	4306388
11	10937	10945	rs11031534	rs426394	4306675	4308009
11	10946	10955	rs435894	rs141640841	4308228	4310193
11	10958	10959	rs4366478	rs146136085	4311062	4311298
11	10960	10964	rs201191087	rs546448561	4313346	4315891
11	10967	10968	rs201236802	rs1817088	4317439	4317624
11	10970	10972	rs374909693	rs4417263	4319337	4319683
11	10973	10977	rs7105080	rs61896785	4319830	4320410
11	10978	10982	rs202019408	rs12577888	4320533	4321015
11	10984	10986	rs4910931	rs142026245	4321781	4321980
11	10988	10989	rs13377300	rs7950342	4322237	4322408
11	10990	10991	rs7481806	rs9704423	4323121	4323143
11	10992	10993	rs140798948	rs4348894	4323365	4323682
11	10994	10995	rs7105785	rs11493495	4323892	4323950
11	10996	10997	rs7126095	rs444105	4324248	4324507
11	10998	10999	rs414207	rs61883390	4324617	4324618
11	11000	11007	rs11602346	rs439175	4325384	4327265
11	11009	11010	rs1839830	rs111365205	4327458	4328478
11	11011	11015	rs393496	rs199553528	4328533	4329579
11	11017	11018	rs55860918	rs546847	4329865	4329866
11	11020	11050	rs2587307	rs10835870	4330724	4336989
11	11052	11221	rs61883411	rs2898955	4337115	4405610
11	11222	11223	rs4144331	rs2269330	4406479	4406483
11	11224	11436	rs2269329	rs11826968	4407244	4435188
11	11438	11472	rs1549490	rs4910980	4436676	4454297
11	11474	11475	rs6578494	rs11032256	4454913	4454924
11	11476	11477	rs10500601	rs966496	4455955	4455985
11	11478	11488	rs919098	rs331539	4456521	4465378
11	11490	11491	rs331538	rs12286769	4466833	4466869
11	11492	11493	rs191353	rs12274969	4467638	4467757
11	11494	11498	rs1367309	rs11032302	4468706	4472616
11	11499	11585	rs331536	rs12796582	4472634	4500031
11	11588	11996	rs179479	rs137947789	4503938	4586048
11	11998	12003	rs11032827	rs12800933	4587253	4587448
11	12006	12007	rs7129059	rs59996566	4587940	4588026
11	12008	12073	rs7129551	rs4910512	4588414	4627667
11	12074	12103	rs74593844	rs7110821	4637116	4654036
11	12104	12108	rs7937816	rs7946474	4654992	4657438
11	12109	12112	rs6578508	rs10836397	4657546	4658068
11	12113	12174	rs12293250	rs10500609	4658693	4675379
11	12175	12249	rs117543228	rs12363886	4675822	4696534
11	12253	12283	rs7479063	rs10742359	4697662	4707755
11	12284	12285	rs7125029	rs977210	4708780	4708929
11	12287	12384	rs10500613	rs10768206	4708984	4745395
11	12386	12506	rs7102381	rs12284043	4747352	4786170
11	12507	12546	rs17324812	rs12287351	4791111	4858531
11	12547	12622	rs11034170	rs10836912	4862853	4912192
11	12623	12672	rs11034546	rs11034615	4912542	4934503
11	12673	12698	rs7112101	rs72858179	4935470	4946371
11	12700	12701	rs1469750	rs11034689	4947313	4947437
11	12702	12921	rs12801574	rs2499958	4947596	5012894
11	12922	12969	rs2499966	rs2445295	5013827	5024427
11	12970	13528	rs56036829	rs2499948	5025200	5149332
11	13529	13531	rs2499949	rs3002636	5151516	5154530
11	13532	13542	rs76013238	rs202130828	5155080	5165308
11	13544	13550	rs2472524	rs6578556	5166487	5168952
11	13551	13552	rs7482505	rs77308879	5172398	5173149
11	13553	13557	rs7940626	rs11036008	5175477	5182086
11	13558	13780	rs10837474	rs6578579	5182361	5214007
11	13782	13789	rs73398698	rs12798746	5214301	5214670
11	13791	13792	rs7482866	rs7479815	5214857	5214871
11	13793	13800	rs6578581	rs10742569	5214940	5216780
11	13801	13889	rs10837552	rs713040	5217187	5248243
11	13893	13895	rs10768684	rs11036364	5248842	5249004
11	13896	14008	rs7936823	rs3759067	5250168	5292192
11	14009	14011	rs7479652	rs4910547	5293113	5294120
11	14013	14038	rs4910548	rs10742614	5294401	5315792
11	14040	14063	rs11036657	rs11036685	5315867	5325048
11	14064	14214	rs7116675	rs7481785	5326337	5351572
11	14217	14218	rs11036868	rs75015466	5352500	5352508
11	14221	15190	rs78428451	rs7948471	5353655	5471746
11	15191	15391	rs7938426	rs201367170	5471832	5523171
11	15392	15405	rs317787	rs2234455	5525543	5529152
11	15408	15655	rs115593316	rs11038118	5533053	5585352
11	15657	15746	rs68177612	rs72880072	5585897	5609344
11	15749	15779	rs9787832	rs7126242	5610365	5616609
11	15781	15797	rs10838406	rs4910824	5617896	5622790
11	15798	15835	rs58676908	rs76635660	5623278	5630945
11	15836	15902	rs11038338	rs73400381	5631139	5650560
11	15905	15996	rs10838459	rs7943397	5653147	5682946
11	15999	16071	rs1976339	rs59386016	5684402	5701886
11	16072	16181	rs7117107	rs10769180	5701990	5719251
11	16186	16187	rs7950181	rs7950219	5719960	5720020
11	16188	16423	rs372141270	rs10838605	5720622	5771758
11	16426	16428	rs11038925	rs11038928	5772304	5772436
11	16430	17373	rs1498558	rs17809020	5772818	5973179
11	17374	17375	rs9284148	rs10769386	5973185	5973420
11	17377	17380	rs10742859	rs10838980	5973882	5975226
11	17381	17465	rs4453216	rs10769550	5976637	6011761
11	17466	17502	rs4426122	rs17480	6013332	6026111
11	17504	17505	rs10839223	rs10839225	6026978	6027084
11	17506	17597	rs4385880	rs6578727	6027463	6042475
11	17598	17610	rs11040316	rs4758371	6043277	6051317
11	17611	17638	rs28522478	rs11040467	6059931	6081497
11	17640	17641	rs56048364	rs4564313	6083947	6083952
11	17643	18009	rs4306279	rs325687	6084153	6179462
11	18013	18014	rs402932	rs325690	6182866	6183528
11	18015	18080	rs325693	rs11040799	6184559	6221214
11	18081	18083	rs12417049	rs16910009	6221427	6222713
11	18084	18110	rs11602274	rs1553746	6224755	6259835
11	18111	18117	rs325704	rs11040813	6264458	6272677
11	18118	18160	rs11040816	rs12364575	6273464	6291659
11	18163	18177	rs6578750	rs7951875	6294394	6301177
11	18179	18181	rs2009958	rs7926897	6305259	6308848
11	18182	18193	rs7104040	rs7925352	6311226	6313413
11	18194	18206	rs10769684	rs11040849	6313741	6316895
11	18209	18212	rs55635030	rs10839546	6317960	6319257
11	18214	18215	rs11824974	rs1396861	6319655	6320260
11	18219	18221	rs11040852	rs10839548	6321049	6322284
11	18226	18227	rs11826757	rs11827225	6325195	6325216
11	18229	18256	rs10839549	rs11040861	6327145	6339060
11	18257	18259	rs13377556	rs4988745	6339486	6339934
11	18260	18261	rs4988748	rs4988749	6339950	6339952
11	18262	18318	rs144967909;rs4988750	rs2344348	6339957	6362324
11	18322	18333	rs2682112	rs10839555	6364674	6369008
11	18334	18341	rs7127441	rs2634205	6369377	6374273
11	18342	18371	rs2087311	rs200917031	6375041	6396735
11	18372	18394	rs2101469	rs2723661	6397336	6410679
11	18398	18404	rs2075583	rs10839562	6423630	6433265
11	18410	18449	rs1552513	rs10500671	6436028	6460026
11	18451	18455	rs35862450	rs1004154	6462087	6466091
11	18456	18457	rs201651518	rs2634200	6466812	6466813
11	18459	18466	rs2723640	rs2723638	6466980	6469304
11	18468	18469	rs17821052	rs553294152;rs34253484	6471722	6474173
11	18471	18577	rs61876785	rs7103810	6480754	6555365
11	18582	18584	rs2344929	rs11040914	6556895	6560141
11	18585	18598	rs75794455	rs58186801	6560753	6568213
11	18603	18606	rs11040918	rs2345345	6573784	6577577
11	18607	18609	rs11040920	rs10839584	6579106	6580774
11	18610	18653	rs11040921	rs11826421	6582108	6622857
11	18654	18655	rs11606458	rs4758438	6623918	6624181
11	18656	18694	rs12420389	rs3758978	6624617	6641668
11	18695	18696	rs7122587	rs72911011	6643976	6644600
11	18697	18734	rs10458926	rs937851	6646108	6667353
11	18737	18780	rs60844224	rs3741277	6670164	6702409
11	18781	18868	rs3741276	rs10839598	6703105	6729493
11	18869	18870	rs12365491	rs12362642	6730085	6730108
11	18871	19675	rs1134429	rs1449125	6731371	6917273
11	19677	19678	rs2741839	rs1900884	6917779	6917808
11	19681	19682	rs10839644	rs60354571	6918641	6918672
11	19683	19984	rs7951310	rs2638107	6919178	6997844
11	19985	20037	rs969653	rs11041127	6998522	7014066
11	20041	20320	rs10839676	rs4639912	7017008	7123940
11	20321	20472	rs114081026	rs10839732	7124984	7177851
11	20474	20494	rs11041220	rs11041225	7178704	7188457
11	20495	20500	rs10500683	rs7101436	7189003	7191030
11	20503	20525	rs72852365	rs1395907	7192797	7206563
11	20526	20530	rs59362621	rs16926930	7207714	7210065
11	20531	20589	rs1507623	rs201732531	7210964	7255156
11	20590	20627	rs58753963	rs12364369	7256449	7269708
11	20629	20631	rs118001867	rs2055708	7271752	7272026
11	20633	20793	rs2055709	rs73395924	7272397	7330405
11	20794	20796	rs11041306	rs56025903	7330704	7330993
11	20797	20868	rs74053707	rs7122750	7331408	7364536
11	20870	20871	rs1580506	rs7951751	7365849	7366078
11	20872	20883	rs4758175	rs12787887	7366506	7370491
11	20886	20935	rs11822975	rs11600462	7372687	7398878
11	20936	20992	rs7933282	rs111438937	7400623	7420187
11	20993	21009	rs7103961	rs6578860	7420292	7428348
11	21010	21018	rs34946998	rs7124004	7429785	7433790
11	21019	21021	rs7127462	rs7938208	7434147	7435295
11	21025	21026	rs7946653	rs7946655	7437599	7437611
11	21027	21029	rs11826747	rs10839778	7437819	7437944
11	21030	21068	rs35157849	rs1877850	7438124	7444805
11	21069	21089	rs1877851	rs12223140	7444866	7450184
11	21092	21135	rs12420266	rs12224346	7452164	7459622
11	21139	21243	rs66854429	rs11041404	7462765	7485980
11	21246	21309	rs4337015	rs4758189	7487456	7505526
11	21310	21312	rs10839792	rs10839794	7505909	7505977
11	21313	21314	rs7112389	rs7944843	7507475	7507786
11	21316	21336	rs11041414	rs6578868	7508674	7512590
11	21337	21420	rs75467265	rs10839797	7513122	7546402
11	21422	21457	rs61890184	rs34193334	7547587	7562191
11	21461	21599	rs12788646	rs7102033	7563487	7597291
11	21600	21601	rs544618288	rs6578879	7598559	7598563
11	21603	21604	rs6578880	rs11041462	7598952	7599301
11	21605	21647	rs6578881	rs4312055	7599370	7618033
11	21650	21679	rs34347748	rs4758004	7619549	7637074
11	21682	21868	rs55675183	rs4300385	7640298	7694419
11	21869	21871	rs3897382	rs4237758	7694464	7694854
11	21872	21924	rs4536203	rs7118417	7695255	7709553
11	21926	21952	rs4501973	rs7945112	7710178	7713782
11	21953	21954	rs10839844	rs10839847	7714057	7714414
11	21956	21957	rs11041536	rs7117567	7715027	7715079
11	21960	21962	rs61888824	rs78944413	7715865	7715871
11	21964	21970	rs4132088	rs4758220	7717667	7724316
11	21971	22785	rs56137986	rs1825247	7724359	7889327
11	22786	22796	rs73410726	rs11041636	7889394	7891973
11	22797	22882	rs12577649	rs11041643	7892831	7909652
11	22886	22915	rs17224026	rs7928131	7911216	7921931
11	22916	22934	rs10769847	rs7123640	7922651	7926777
11	22936	23205	rs2170608	rs2884017	7927324	7999184
11	23207	23221	rs4271378	rs79980524	8001014	8008108
