chr	start.index	end.index	start.rsID	end.rsID	start.bp	end.bp
5	3785	3787	rs2962052	rs62651535	1537141	1539836
5	3788	3792	rs139597382	rs202026244	1539914	1540284
5	3793	3794	rs28885091	rs62332772	1540302	1540314
5	3796	3812	rs28819736	rs138421890	1540332	1551330
5	3816	3821	rs2963271	rs117155948	1553239	1555800
5	3823	3826	rs4975657	rs17596501	1556913	1557372
5	3827	3828	rs4975554	rs6870462	1557636	1558470
5	3829	4191	rs10056572	rs13361527	1559341	1680716
5	4192	4196	rs79336151	rs12515913	1681034	1682479
5	4197	4201	rs57795856	rs62336919	1683078	1683974
5	4202	4251	rs60558838	rs6878271	1684366	1694858
5	4253	4356	rs72721217	rs74343422	1695153	1725051
5	4360	4362	rs62335999	rs34483788	1727931	1731052
5	4364	4365	rs549638134	rs567779934	1733463	1733464
5	4366	4436	rs11747055	rs871031	1734353	1762594
5	4437	4439	rs10512651	rs57162963	1763661	1763694
5	4440	4441	rs1107059	rs55841820	1764128	1764154
5	4442	4460	rs2353591	rs6555011	1764750	1770075
5	4463	4510	rs904758	rs7724821	1772033	1792474
5	4511	4512	rs4975844	rs4975845	1794061	1794148
5	4514	4641	rs7702843	rs6555015	1795377	1837619
5	4642	4644	rs17608534	rs6886818	1837644	1837806
5	4645	4659	rs117703362	rs72704484	1837823	1843401
5	4660	4681	rs56237605	rs4975740	1843854	1851421
5	4682	4690	rs263216	rs260398	1851599	1852597
5	4693	4699	rs4975741	rs260394	1854650	1856340
5	4701	4702	rs10475116	rs260392	1856837	1856864
5	4707	4793	rs542227584	rs1632597	1858214	1875037
5	4795	4821	rs9312959	rs155262	1877008	1887727
5	4822	4825	rs111895966	rs260408	1887815	1888283
5	4828	4852	rs530543670	rs13155286	1889321	1897929
5	4854	4857	rs62335822	rs10428597	1898598	1898679
5	4861	4891	rs187759	rs62335830	1900631	1914484
5	4893	4894	rs1486941	rs1486940	1916098	1916099
5	4901	4903	rs2101403	rs1807432	1917337	1917551
5	4904	4908	rs75108048	rs6862005	1919393	1920495
5	4909	4979	rs13162440	rs4975714	1921725	1934666
5	4981	5032	rs13355978	rs111813135	1935573	1945644
5	5034	5042	rs10067727	rs35375123	1945817	1947037
5	5043	5046	rs12520147	rs4975715	1947122	1947790
5	5047	5125	rs7726461	rs12654104	1947946	1962256
5	5128	5363	rs76780214	rs4074914	1962758	2020274
5	5364	5365	rs77959292	rs78803176	2022025	2022202
5	5366	5460	rs13163546	rs10063935	2022680	2058061
5	5464	5473	rs4397169	rs4975829	2060412	2068772
5	5474	5475	rs4975828	rs56324900	2068852	2069245
5	5477	5480	rs548665242	rs34608609	2069806	2069818
5	5483	5601	rs55737249	rs34023217	2070422	2095066
5	5602	5610	rs28600018	rs56028101	2096196	2098509
5	5611	5657	rs56037959	rs6879627	2098601	2109901
5	5659	5717	rs59719938	rs6875849	2110918	2131673
5	5720	5721	rs200029095	rs78909387	2131841	2131936
5	5731	5734	rs78231257	rs75397158	2133625	2133848
5	5735	5765	rs10068854	rs143977838	2134888	2140447
5	5769	5804	rs10056878	rs10055585	2141944	2149590
5	5806	5807	rs7714089	rs7731278	2149914	2149919
5	5809	5815	rs11960772	rs79305042	2150480	2151063
5	5816	5904	rs75682021	rs60880865	2151259	2170584
5	5905	6000	rs4866625	rs6555072	2171041	2204040
5	6001	6002	rs11740434	rs1458518	2204446	2204540
5	6004	6022	rs59580616	rs10074819	2206982	2215335
5	6023	6036	rs4263504	rs10068362	2216296	2222691
5	6037	6085	rs75752692	rs78861888	2222846	2241764
5	6086	6089	rs3892346	rs139179133	2242837	2244665
5	6091	6131	rs13189956	rs13165559	2245719	2253823
5	6132	6136	rs1458514	rs35162317	2254124	2256089
5	6140	6143	rs6891531	rs35936158	2257811	2258274
5	6144	6214	rs56731253	rs6884525	2258538	2278265
5	6215	6254	rs79671545	rs898053	2278583	2284207
5	6255	6300	rs72643724	rs11748082	2284407	2290352
5	6301	6354	rs146978776	rs922025	2290744	2302513
5	6356	6358	rs316573	rs11744201	2305235	2306160
5	6361	6458	rs316571	rs161085	2307745	2321299
5	6459	6500	rs160726	rs468080	2322360	2332218
5	6503	6844	rs117215777	rs76065681	2332462	2369424
5	6848	6910	rs7707962	rs78025285	2370955	2383219
5	6911	6999	rs649044	rs464716	2383612	2400280
5	7002	7003	rs468415	rs75353738	2400566	2400616
5	7007	7010	rs411983	rs71606440	2401367	2401443
5	7011	7183	rs180671464	rs6555107	2401453	2447859
5	7184	7186	rs436910	rs79374881	2447928	2447938
5	7187	7188	rs74865590	rs438055	2448024	2448052
5	7191	7196	rs16869638	rs10077932	2448538	2450679
5	7198	7245	rs6884169	rs13156277	2452032	2464988
5	7247	7250	rs411890	rs10069095	2465502	2466209
5	7251	7318	rs10054980	rs74450998	2466271	2490389
5	7323	7324	rs71271438	rs532700035	2490817	2490818
5	7328	7329	rs112830176	rs370222928	2491025	2491026
5	7343	7594	rs73733357	rs73735812	2491652	2543346
5	7595	7597	rs9885015	rs59758278	2544123	2546156
5	7598	7600	rs13189321	rs148722513	2546890	2547966
5	7601	7792	rs7702425	rs323682	2549211	2592459
5	7796	7798	rs201948701	rs61682255	2594456	2594547
5	7799	7859	rs2922057	rs76601109	2595331	2609533
5	7860	7861	rs62330902	rs116208955	2609798	2609834
5	7862	7863	rs6890354	rs6890377	2610265	2610313
5	7864	7918	rs395063	rs406353	2610337	2627728
5	7923	7937	rs75853378	rs79228763	2629002	2632938
5	7938	7940	rs113583418	rs111725625	2633455	2633467
5	7948	8097	rs116157173	rs2897046	2635346	2663723
5	8102	8110	rs6858993	rs7711788	2665010	2668308
5	8111	8144	rs2937762	rs2962617	2670222	2687755
5	8146	8218	rs114738641	rs2962598	2688545	2702327
5	8219	8256	rs2860332	rs2962585	2703282	2713098
5	8257	8259	rs72643729	rs904127	2713796	2714412
5	8260	8262	rs904128	rs2935641	2714590	2715095
5	8263	8282	rs2935642	rs2962579	2715558	2723201
5	8284	8286	rs11743692	rs73733240	2724276	2724280
5	8291	8298	rs1039161	rs115337026	2725775	2726574
5	8301	8353	rs1546199	rs11744719	2727225	2740470
5	8355	8369	rs1055299	rs146008500	2742017	2751130
5	8371	8387	rs62333234	rs72709617	2755031	2761335
5	8389	8390	rs56142455	rs57470664	2762012	2762167
5	8392	8493	rs58592529	rs6555135	2763784	2780756
5	8496	8638	rs2404811	rs7710715	2781520	2802282
5	8639	8694	rs10866541	rs11960546	2804452	2822446
5	8695	8745	rs13170951	rs17626019	2822959	2844917
5	8746	8752	rs13160629	rs433832	2845113	2849587
5	8756	8851	rs12655083	rs79145895	2852127	2875189
5	8852	8882	rs138690099	rs2934546	2875608	2885813
5	8884	8885	rs4866694	rs140262380	2886593	2886706
5	8886	8887	rs6864893;rs574614025	rs6878905	2886910	2886911
5	8890	8895	rs79145763	rs73733032	2890582	2893237
5	8896	8914	rs113767653	rs75190953	2893298	2897619
5	8915	9004	rs143907431	rs13168507	2898031	2922437
5	9006	9151	rs75180138	rs12152783	2922719	2950341
5	9154	9182	rs1587001	rs12653016	2951399	2961222
5	9184	9201	rs12520746	rs10072840	2962202	2967695
5	9203	9230	rs76113112	rs16870763	2968451	2979881
5	9236	9245	rs76739898	rs7706911	2982888	2985250
5	9247	9282	rs74860540	rs75901049	2987242	3000265
5	9283	9297	rs10072629	rs921306	3001216	3004396
5	9301	9304	rs60143160	rs57747529	3005875	3006539
5	9307	9308	rs2961797	rs2927531	3007514	3007737
5	9309	9353	rs76871436	rs2961779	3008854	3016677
5	9355	9358	rs11747489	rs55714928	3017054	3017115
5	9361	9362	rs77401446	rs72727328	3017354	3017439
5	9364	9392	rs11952070	rs921302	3017791	3020755
5	9393	9425	rs1811481	rs4866707	3021001	3028380
5	9429	9463	rs13153721	rs11133976	3029337	3042790
5	9465	9573	rs1037290	rs3110974	3044912	3075494
5	9574	9700	rs12516373	rs318659	3075560	3090770
5	9702	9706	rs13189990	rs6873793	3092050	3092192
5	9707	9711	rs6872625	rs4866523	3092254	3093075
5	9712	9738	rs4866524	rs317000	3093317	3103070
5	9743	9744	rs6876942	rs6875751	3104935	3104936
5	9748	9760	rs314006	rs171658	3105434	3107310
5	9761	9815	rs160771	rs160562	3107602	3123055
5	9817	9855	rs72729397	rs469178	3123284	3128681
5	9856	9858	rs16871149	rs1238016	3128854	3128940
5	9859	9865	rs6894140	rs1215403	3129026	3129253
5	9868	9884	rs17551573	rs469280	3129592	3131474
5	9886	9895	rs76064577	rs79875747	3132135	3132903
5	9896	10124	rs160896	rs1151908	3133045	3176902
5	10125	10126	rs16871343	rs1151907	3176928	3177109
5	10129	10151	rs168771	rs372169	3177470	3181201
5	10153	10182	rs251829	rs1215693	3186127	3197490
5	10183	10198	rs828407	rs2439652	3199805	3204921
5	10199	10200	rs1310088	rs639617	3205018	3205290
5	10203	10310	rs1691035	rs2453373	3206536	3219972
5	10311	10313	rs2439658	rs2453372	3220220	3220284
5	10314	10316	rs1609446	rs1609448	3220349	3220435
5	10318	10404	rs13360683	rs173727	3221320	3236205
5	10405	10496	rs16871474	rs17570662	3236906	3253220
5	10500	10501	rs903408	rs903406	3253788	3253903
5	10502	10531	rs4302592	rs1530264	3254017	3268562
5	10532	10533	rs11738175	rs12516473	3269213	3269275
5	10536	10573	rs13176914	rs4866438	3269658	3278077
5	10574	10591	rs34235452	rs4546389	3279270	3285526
5	10592	10597	rs4866544	rs34740777	3286292	3286989
5	10600	10606	rs4476727	rs7724891	3287958	3291257
5	10608	10610	rs10080101	rs6883039	3297975	3299383
5	10611	10613	rs3922573	rs12517908	3301100	3301288
5	10614	10618	rs10474763	rs4557419	3301637	3303017
5	10620	10630	rs62338518	rs57935613	3303705	3307038
5	10631	10637	rs7724610	rs62338541	3307068	3309018
5	10638	10778	rs4077694	rs10036716	3309198	3337790
5	10779	10782	rs10042411	rs10045889	3337824	3338074
5	10783	10785	rs76818906	rs75917720	3338247	3338473
5	10786	10886	rs35055362	rs7723199	3338695	3361181
5	10891	10892	rs36071370	rs4397137	3362324	3362336
5	10894	10898	rs12187126	rs4242090	3363545	3365033
5	10899	10902	rs4147089	rs59875812	3366480	3374292
5	10903	10905	rs4866559	rs6898069	3377309	3378095
5	10906	10945	rs16871656	rs559768997	3379438	3392714
5	10946	11144	rs924610	rs4866447	3393547	3454482
5	11147	11314	rs32731	rs710981	3456188	3535667
5	11315	11345	rs710978	rs16872040	3535936	3543997
5	11346	11437	rs1632320	rs2195412	3544050	3569556
5	11438	11439	rs1428738	rs17637167	3569906	3570088
5	11440	11452	rs11748734	rs828300	3570835	3573916
5	11458	11488	rs11746591	rs710998	3575637	3591916
5	11489	11506	rs2004782	rs828329	3592507	3603306
5	11507	11510	rs77993967	rs828328	3604555	3604923
5	11513	11514	rs141367363	rs2434805	3605976	3606131
5	11519	11520	rs1373996	rs1373997	3609781	3610658
5	11521	11715	rs10475219	rs73036076	3612259	3656474
5	11716	11719	rs6878244	rs28608637	3657491	3657989
5	11720	11731	rs4273615	rs13183505	3658529	3659989
5	11733	11734	rs4616900	rs74365257	3660120	3660196
5	11735	11852	rs572126997	rs6879303	3660261	3678712
5	11859	11870	rs10071271	rs12521166	3682026	3686190
5	11871	11896	rs7728616	rs16872265	3687018	3694357
5	11897	11901	rs1027653	rs13181786	3695792	3696272
5	11902	11911	rs58693374	rs73042023	3697045	3700396
5	11912	11968	rs60907088	rs12522688	3700450	3717768
5	11969	12080	rs7731095	rs6894091	3717907	3751065
5	12081	12083	rs6874415	rs11741254	3752004	3752688
5	12087	12113	rs9791123	rs13436137	3754134	3765085
5	12114	12134	rs2134404	rs13183924	3766628	3778207
5	12136	12144	rs6882956	rs2963801	3779591	3787719
5	12145	12158	rs77168038	rs988226	3788277	3797567
5	12159	12194	rs17652726	rs2963796	3798490	3810773
5	12196	12258	rs72729423	rs2932322	3812495	3844782
5	12260	12284	rs62336256	rs9313059	3845024	3856403
5	12285	12286	rs12153260	rs12153801	3856449	3856469
5	12289	12313	rs62336259	rs11134021	3859747	3872501
5	12316	12337	rs16872476	rs558954	3875103	3895594
5	12341	12343	rs77740273	rs77794717	3903858	3911267
5	12345	12478	rs117798162	rs10475246	3927399	3991356
5	12480	12812	rs12187878	rs10038203	3992147	4097358
5	12813	12821	rs1209069	rs1187483	4098642	4101569
5	12824	12851	rs873983	rs12519509	4102880	4111468
5	12852	12855	rs12652929	rs10474776	4112464	4112634
5	12857	12899	rs7724101	rs6874489	4115134	4135580
5	12900	12902	rs6860112	rs1911919	4136154	4136440
5	12904	12910	rs17665143	rs7448604	4138095	4167357
5	12911	12914	rs2136172	rs538872597	4169275	4190523
5	12917	12920	rs72643745	rs72643746	4204459	4205364
5	12921	12923	rs1035866	rs1806923	4216069	4222111
5	12924	12929	rs12656983	rs78691038	4222887	4224256
5	12932	12951	rs11948368	rs57349056	4225004	4230583
5	12952	12994	rs7728965	rs6880603	4231293	4247492
5	12997	13106	rs1035867	rs455960	4249079	4279643
5	13109	13370	rs11134041	rs10043181	4281425	4375432
5	13371	13374	rs261127	rs13189489	4375452	4375959
5	13375	13382	rs261129	rs10068251	4376022	4382441
5	13384	13392	rs261192	rs10866565	4387657	4392809
5	13393	13417	rs7442755	rs16873378	4393997	4397200
5	13421	13422	rs261198	rs10512728	4399383	4399599
5	13424	13432	rs61623852	rs4702677	4401929	4407484
5	13433	13502	rs6884597	rs6861699	4408825	4439651
5	13504	13506	rs79359040	rs10077390	4445841	4462430
5	13509	13528	rs117374391	rs6555300	4484602	4534213
5	13530	13554	rs10064215	rs293101	4547704	4582220
5	13558	13600	rs2033270	rs13166653	4588390	4614832
5	13603	13626	rs576613968	rs13356319	4617053	4631619
5	13630	13649	rs293105	rs56746453	4633275	4641221
5	13650	13661	rs6555301	rs1428985	4644122	4645981
5	13662	13688	rs6896532	rs79128112	4646430	4652837
5	13690	13711	rs2399810	rs2115525	4653969	4660902
5	13712	13727	rs891192	rs7734684	4662270	4666400
5	13728	13746	rs4451025	rs4329003	4668214	4672615
5	13750	13755	rs4464663	rs7730916	4674762	4675409
5	13757	13857	rs13359697	rs11957166	4677722	4730844
5	13858	13859	rs1875498	rs1875496	4731254	4731460
5	13860	13913	rs2134180	rs1501756	4734171	4776814
5	13914	13918	rs2202109	rs11747238	4777171	4778369
5	13923	13978	rs16874041	rs73737457	4780493	4801068
5	13983	13985	rs7728112	rs7711946	4801996	4802425
5	13986	13987	rs1173179	rs1173180	4803549	4803992
5	13988	14135	rs1173181	rs59344825	4806543	4890563
5	14136	14139	rs505198	rs247589	4891753	4895677
5	14141	14145	rs590199	rs26877	4900062	4902915
5	14147	14186	rs7714932	rs560366	4909055	4930181
5	14187	14193	rs79813015	rs654685	4930951	4936235
5	14199	14203	rs11134086	rs413620	4941242	4941589
5	14204	14205	rs450452	rs411744	4942141	4942360
5	14206	14252	rs12519737	rs2600624	4942502	4958233
5	14256	14335	rs56276808	rs40468	4960107	4982814
5	14336	14368	rs30471	rs249461	4984469	4997085
5	14369	14370	rs80200782	rs10462797	4997984	4998110
5	14371	14416	rs3919637	rs6864834	5001666	5032620
5	14417	14418	rs156393	rs12659168	5034878	5035047
5	14419	14473	rs273370	rs270647	5035196	5066606
5	14474	14475	rs9313100	rs9313101	5071454	5071456
5	14477	14604	rs270643	rs814788	5071891	5113464
5	14606	14635	rs1092985	rs62338038	5115509	5129118
5	14636	14644	rs12516403	rs62338040	5129879	5131880
5	14647	14681	rs751905	rs112177970	5133444	5139023
5	14688	14806	rs191361516	rs270178	5140430	5165415
5	14807	14808	rs1079295	rs34631093	5165952	5166077
5	14809	14818	rs71596740	rs1366162	5166084	5168762
5	14822	14840	rs6888696	rs34799694	5170191	5182954
5	14842	14906	rs10038199	rs2162743	5183642	5207544
5	14908	15056	rs16875054	rs16875128	5209210	5243954
5	15057	15061	rs2964429	rs11134099	5244271	5245185
5	15063	15111	rs934096	rs76446958	5246251	5258293
5	15114	15119	rs4463155	rs56353827	5260863	5261113
5	15121	15151	rs58737303	rs959693	5261532	5270436
5	15154	15327	rs147995337	rs36006354	5272632	5311661
5	15328	15339	rs13168665	rs67273745	5313816	5318766
5	15344	15371	rs35336935	rs79826586	5320959	5326207
5	15374	15382	rs62338569	rs57969707	5327111	5331223
5	15383	15385	rs61219484	rs117191046	5332006	5333865
5	15386	15389	rs79226109	rs11747342	5334770	5335483
5	15390	15394	rs34894525	rs58454825	5336388	5338248
5	15395	15541	rs2964470	rs11954347	5338631	5392376
5	15545	15591	rs4702265	rs2964171	5393180	5404878
5	15593	15594	rs2913340	rs2913341	5405667	5405699
5	15596	15598	rs1078266	rs2964383	5406467	5406529
5	15599	15671	rs2913342	rs77280060	5406867	5420637
5	15672	15779	rs2913381	rs145540018	5421137	5494873
5	15781	15934	rs252938	rs73035133	5496480	5544349
5	15935	15938	rs2928236	rs2937807	5545059	5545397
5	15939	15940	rs58385278	rs17788093	5546049	5546083
5	15943	15990	rs1316927	rs252615	5547165	5571407
5	15991	15995	rs28718808	rs11741289	5576707	5577176
5	15998	15999	rs246760	rs16900263	5580216	5580307
5	16002	16024	rs246765	rs112342121	5581548	5594389
5	16025	16060	rs2438485	rs13172823	5595434	5599662
5	16062	16091	rs72718884	rs2560290	5600590	5611791
5	16092	16193	rs422576	rs35522401	5611992	5661833
5	16194	16221	rs34206	rs2042872	5664431	5674299
5	16222	16314	rs6893051	rs55943954	5675378	5722832
5	16318	16321	rs7725455	rs7726588	5723290	5724002
5	16322	16493	rs75197233	rs34948	5724193	5766213
5	16496	16502	rs6861030	rs2617573	5769326	5771452
5	16505	16536	rs2560458	rs56842423	5773402	5798011
5	16537	16538	rs32557	rs13164954	5799219	5799223
5	16542	16545	rs4702287	rs56399453	5800250	5800797
5	16546	16550	rs26806	rs58327419	5801024	5801515
5	16551	16587	rs26807	rs2560468	5801837	5811200
5	16588	16590	rs2617561	rs2560470	5811444	5811509
5	16591	16644	rs3889873	rs35741	5812153	5826272
5	16646	16899	rs188684	rs12514913	5828648	5884865
5	16901	16974	rs6860499	rs2673844	5886968	5913932
5	16975	16976	rs2652492	rs2638602	5914817	5915007
5	16977	17071	rs13182748	rs302915	5915186	5972169
5	17073	17211	rs867433	rs3857337	5973391	6022440
5	17213	17214	rs3857338	rs4416574	6022700	6022704
5	17215	17228	rs3846567	rs61094853	6023338	6033471
5	17231	17243	rs173577	rs26647	6034364	6043644
5	17247	17271	rs154812	rs12187733	6045086	6058009
5	17272	17277	rs469531	rs307195	6059401	6067107
5	17279	17351	rs307197	rs304706	6069369	6117766
5	17355	17536	rs76215250	rs6869453	6125163	6164417
5	17537	17538	rs11749589	rs11750309	6164828	6164849
5	17540	17545	rs2964730	rs2964728	6164985	6165177
5	17546	17774	rs2937800	rs1598734	6165572	6248674
5	17775	17777	rs2124934	rs2925720	6249197	6250025
5	17778	17780	rs35160761	rs2925721	6250818	6251548
5	17782	17815	rs2914742	rs1073241	6252325	6263916
5	17816	17817	rs28474734	rs11134151	6264045	6264282
5	17819	17840	rs6555388	rs891194	6264666	6276502
5	17843	17854	rs12516218	rs72643760	6277929	6287282
5	17856	17892	rs62333312	rs7703162	6288543	6301470
5	17893	17901	rs7737590	rs68079151	6301923	6305978
5	17902	17917	rs6866285	rs35847386	6306915	6314808
5	17918	17919	rs72716038	rs13166082	6316124	6316676
5	17920	17923	rs7714333	rs1457118	6317260	6320497
5	17926	17943	rs11134155	rs4702336	6323939	6337241
5	17944	18106	rs13182014	rs73736854	6339786	6413247
5	18107	18118	rs10462815	rs16877287	6415803	6418912
5	18119	18121	rs138496851	rs4702349	6419332	6420362
5	18122	18123	rs7735513	rs4702350	6421255	6421281
5	18124	18194	rs79663077	rs1501618	6421342	6455128
5	18196	18199	rs2651943	rs4701734	6456423	6456627
5	18200	18221	rs76823930	rs272479	6456879	6464724
5	18223	18243	rs172059	rs272464	6466220	6478288
5	18245	18306	rs272467	rs6892084	6480770	6505168
5	18307	18314	rs17834269	rs538791	6505467	6512782
5	18315	18319	rs536685	rs566829	6516510	6517509
5	18320	18322	rs572625	rs4701735	6517987	6518007
5	18324	18564	rs10058427	rs2617571	6518438	6567297
5	18565	18573	rs2657016	rs534879	6567567	6568625
5	18574	18607	rs4702368	rs10055883	6568854	6574609
5	18610	18612	rs9313162	rs112890511	6575900	6575947
5	18613	18614	rs11134169	rs4082969	6575948	6575958
5	18616	18618	rs486603	rs78343730	6576080	6576272
5	18620	18623	rs13152888	rs16877599	6576489	6576892
5	18624	18625	rs7701143	rs9313163	6577009	6577507
5	18626	18640	rs522961	rs498932	6577529	6580030
5	18641	18884	rs72643764	rs824811	6580127	6665781
5	18886	18891	rs3797179	rs16877779	6666922	6670649
5	18896	19105	rs79421055	rs146564872	6673153	6782723
5	19106	19107	rs10039872	rs274645	6785098	6786308
5	19108	19155	rs274646	rs11960852	6788282	6802289
5	19156	19225	rs12523241	rs275469	6803243	6837873
5	19227	19286	rs60673405	rs182143	6839464	6859077
5	19287	19289	rs1027432	rs275510	6859593	6859895
5	19291	19341	rs275497	rs16878119	6860587	6878651
5	19346	19504	rs11738915	rs7731591	6883699	6936893
5	19506	19700	rs6859185	rs56000969	6941200	7020345
5	19701	19708	rs57179206	rs76455729	7020414	7021643
5	19709	19710	rs6887949	rs6889235	7021791	7021805
5	19712	19735	rs12658529	rs7719278	7023296	7032334
5	19736	19745	rs4422504	rs72719010	7032624	7040421
5	19746	19747	rs10064067	rs12513718	7040959	7041375
5	19748	19855	rs11952622	rs62349022	7042230	7099868
5	19856	19964	rs4105129	rs58809047	7102454	7141507
5	19966	19967	rs4702433	rs4702434	7142618	7142633
5	19971	20416	rs7736937	rs10045165	7144694	7261553
5	20417	20422	rs62341768	rs112021388	7261949	7264320
5	20423	20571	rs10462836	rs4702447	7265119	7298800
5	20575	20671	rs112503761	rs6555454	7299626	7330439
5	20672	20732	rs969900	rs6873047	7334666	7365589
5	20733	20738	rs35589610	rs13436383	7366844	7371327
5	20742	20745	rs150275937	rs10065659	7372778	7375754
