chr	start.index	end.index	start.rsID	end.rsID	start.bp	end.bp
19	2556	2591	rs7260202	rs116844973	782854	787806
19	2592	2596	rs8102628	rs4807245	788074	788422
19	2597	2598	rs4807251	rs76405793	788533	788740
19	2599	2617	rs10854000	rs73490574	789227	792891
19	2618	2718	rs60349238	rs56383273	793044	819256
19	2719	2736	rs112916157	rs602186	819827	823550
19	2737	2768	rs4807059	rs189284579	824168	832875
19	2771	2774	rs200183171	rs188125947	833275	833284
19	2775	2777	rs12460114	rs12463286	833838	834155
19	2778	2781	rs72982177	rs654517	834180	834723
19	2782	2877	rs112179035	rs629631	834751	846041
19	2880	2893	rs11881698	rs17216550	847352	850486
19	2894	2914	rs3761007	rs8107095	850574	859831
19	2915	3061	rs1629038	rs111607343	860852	897855
19	3062	3064	rs199618934	rs12985393	898231	898288
19	3067	3089	rs12976746	rs7508374	898392	903120
19	3090	3091	rs34900560	rs2965298	903570	903723
19	3092	3122	rs35842333	rs79294997	903855	910802
19	3129	3171	rs1683587	rs112563040	913048	930744
19	3172	3175	rs72984081	rs62132343	930755	930911
19	3176	3183	rs2238572	rs350149	931407	933196
19	3187	3239	rs350152	rs78378528	934022	944648
19	3240	3251	rs2238573	rs2238576	945013	948358
19	3252	3258	rs2238577	rs2159128	948532	950380
19	3259	3267	rs1683572	rs182341180	950384	953482
19	3268	3271	rs113230860	rs349312	954677	955552
19	3273	3335	rs112504240	rs1051504	956551	971933
19	3337	3338	rs1548666	rs9789291	972248	972821
19	3343	3364	rs4807336	rs75686172	976024	982195
19	3366	3509	rs12982189	rs11669351	982419	1001100
19	3512	3553	rs2285903	rs10403909	1001923	1008358
19	3557	3631	rs10417824	rs2107367	1009365	1021327
19	3633	3689	rs1985546	rs55725239	1021511	1033360
19	3690	3695	rs11671760	rs117743884	1033410	1035959
19	3696	3774	rs930232	rs4147915	1036018	1049305
19	3776	3875	rs75864702	rs145380187	1049480	1073843
19	3876	3877	rs2074442	rs11084881	1074000	1074252
19	3878	3880	rs3214170	rs2269846	1075035	1075720
19	3881	3882	rs2269847	rs757232	1075877	1075979
19	3883	3925	rs34397138	rs1061233	1076025	1086211
19	3930	3943	rs8113195	rs3787016	1087732	1090803
19	3946	3948	rs140559480	rs10426326	1092516	1092530
19	3949	3951	rs59084903	rs2074443	1092749	1093737
19	3952	4020	rs56259591	rs4807542	1094989	1104078
19	4023	4080	rs8178977	rs740496	1106477	1124871
19	4082	4195	rs75410576	rs36153418	1125988	1171031
19	4197	4248	rs1433130	rs34645770	1172570	1188382
19	4250	4251	rs12461320	rs9304882	1188829	1189482
19	4252	4255	rs10416087	rs143871291	1191288	1191667
19	4257	4258	rs4807004	rs56317381	1191854	1192081
19	4259	4265	rs7252287	rs28841391	1192505	1193965
19	4267	4364	rs142302637	rs735524	1194646	1244518
19	4365	4366	rs1076230	rs8113509	1244900	1245700
19	4368	4372	rs12462491	rs10425079	1247118	1247290
19	4375	4389	rs112363642	rs75277406	1248348	1256836
19	4393	4414	rs10414920	rs4995471	1262248	1278202
19	4415	4417	rs12609120	rs72979561	1283188	1284116
19	4422	4433	rs73494695	rs12976067	1291386	1296022
19	4434	4436	rs34631609	rs35584013	1296091	1298860
19	4439	4444	rs1558130	rs72979585	1302265	1304585
19	4446	4448	rs12978222	rs4807835	1305626	1307148
19	4453	4489	rs4807072	rs4465709	1320149	1335531
19	4490	4503	rs4807866	rs10418823	1335869	1340732
19	4504	4510	rs12327760	rs67282577	1341509	1344836
19	4512	4515	rs112974916	rs10417609	1347381	1347439
19	4516	4528	rs34683964	rs55662721	1347701	1352565
19	4529	4533	rs60871140	rs72981673	1352722	1355350
19	4534	4590	rs713042	rs266803	1357082	1381005
19	4592	4631	rs3848638	rs73515058	1383649	1399476
19	4632	4640	rs266807	rs73515076	1400679	1405262
19	4641	4680	rs112248272	rs12977033	1405793	1444419
19	4681	4684	rs11666516	rs4807928	1445775	1448180
19	4687	4694	rs10422038	rs8113781	1450403	1451742
19	4695	4697	rs265297	rs791459	1452815	1454042
19	4698	4710	rs2656869	rs2656878	1456544	1459267
19	4714	4728	rs2656879	rs57455650	1461588	1472735
19	4731	4738	rs76218690	rs186267566	1473959	1479843
19	4739	4752	rs142845850	rs62128466	1480271	1487561
19	4754	4762	rs791464	rs791473	1489080	1491171
19	4763	4784	rs66934757	rs2357830	1494054	1502273
19	4785	4788	rs171948	rs197198	1503964	1505874
19	4789	4790	rs791460	rs791461	1507483	1507535
19	4792	4794	rs55810939	rs56135389	1508737	1508757
19	4795	4801	rs112207132	rs12976420	1509035	1511435
19	4803	4804	rs791456	rs67276518	1513964	1514485
19	4805	4847	rs67409329	rs146977579	1514896	1519694
19	4850	4852	rs118106683	rs77659135	1519912	1519954
19	4853	4903	rs35570380	rs2656863	1520278	1529550
19	4904	4906	rs2668410	rs2656865	1530015	1530060
19	4907	4908	rs11667051	rs8110745	1531512	1532121
19	4909	4980	rs11879792	rs4048502	1532790	1540699
19	4981	4991	rs11881909	rs11665787	1540700	1542797
19	4992	5003	rs72987589	rs10409994	1543043	1547176
19	5004	5024	rs10419567	rs148389949	1548104	1562279
19	5029	5030	rs10415156	rs11673088	1572369	1572404
19	5032	5038	rs138676931	rs9585	1575326	1577117
19	5039	5146	rs1053151	rs1860661	1577208	1650134
19	5147	5165	rs181891685	rs112545739	1652116	1661586
19	5167	5168	rs1004514	rs143313152	1662053	1663229
19	5169	5178	rs12462726	rs10423516	1664092	1667625
19	5180	5183	rs148509946	rs7408210	1669588	1669942
19	5184	5199	rs7246351	rs7247716	1670262	1675011
19	5202	5232	rs4807949	rs77943404	1676419	1683893
19	5233	5258	rs4316879	rs4807135	1684054	1693393
19	5259	5260	rs7250529	rs12985431	1693453	1694202
19	5263	5279	rs12460777	rs55654895	1694883	1698724
19	5280	5295	rs57235298	rs148890375	1698777	1702729
19	5296	5297	rs72971515	rs111359771	1702763	1702768
19	5298	5306	rs9304887	rs61025941	1703532	1706615
19	5307	5308	rs1024624	rs1024625	1707375	1707526
19	5309	5336	rs10405940	rs72971525	1708248	1714694
19	5337	5343	rs59141768	rs77075141	1716131	1717826
19	5345	5347	rs113811594	rs111519329	1718319	1718674
19	5349	5357	rs62130108	rs57307506	1721664	1722827
19	5363	5364	rs9973283	rs9973284	1724121	1724163
19	5365	5369	rs80232900	rs62130113	1724186	1724893
19	5370	5371	rs8112448	rs62130114	1725419	1725434
19	5372	5406	rs8111754	rs8105812	1725526	1736182
19	5409	5410	rs10404438	rs12611251	1737104	1737123
19	5411	5446	rs139597572	rs62130135	1737671	1744638
19	5447	5457	rs4807137	rs4807138	1745610	1750049
19	5458	5467	rs11667800	rs78777741	1750437	1757833
19	5468	5499	rs12973561	rs73517003	1759464	1768720
19	5500	5520	rs10409901	rs34294448	1769649	1776002
19	5521	5533	rs4807141	rs62127660	1776556	1778653
19	5536	5572	rs7250253	rs12978609	1780509	1789556
19	5573	5574	rs56335545	rs151224036	1789721	1789857
19	5575	5580	rs113229042	rs115161677	1790152	1792968
19	5583	5586	rs3752633	rs6510626	1795146	1795290
19	5587	5602	rs8100856	rs10426792	1796166	1804174
19	5603	5607	rs10424868	rs45574836	1804322	1806667
19	5608	5609	rs17604735	rs59572086	1807018	1807136
19	5610	5617	rs12151205	rs2018612	1808569	1810399
19	5618	5624	rs716993	rs10421558	1810605	1812521
19	5626	5732	rs7259484	rs79517162	1813207	1865250
19	5733	5744	rs28626548	rs8108799	1865673	1870952
19	5745	5803	rs4807156	rs4807164	1871341	1898659
19	5804	5807	rs11084917	rs34279249	1898770	1899402
19	5808	5874	rs10426370	rs4807169	1900033	1920342
19	5879	5880	rs12610391	rs12608920	1923909	1923911
19	5883	5884	rs7255232	rs7251454	1924076	1924077
19	5886	5934	rs6510629	rs115837476	1925389	1941616
19	5936	6052	rs4806821	rs7507732	1943449	1972732
19	6054	6056	rs4807189	rs740051	1976640	1977428
19	6057	6111	rs740423	rs62129512	1978271	1999195
19	6116	6117	rs61532523	rs35444394	2000129	2000327
19	6118	6170	rs66590415	rs57687454	2000662	2010999
19	6171	6173	rs73916834	rs2079256	2011117	2012207
19	6176	6179	rs117683714	rs10421179	2012794	2013203
19	6181	6183	rs35825959	rs11670188	2013713	2014037
19	6184	6185	rs67081742	rs146298100	2016166	2018080
19	6186	6194	rs10415273	rs80342471	2018818	2019347
19	6197	6277	rs58284111	rs3810411	2020196	2051752
19	6279	6288	rs2894468	rs115591258	2053634	2056110
19	6289	6302	rs60922906	rs117055426	2057499	2059166
19	6304	6363	rs56747968	rs4806827	2059322	2094592
19	6364	6366	rs12104154	rs7253456	2097832	2098015
19	6367	6368	rs2240649	rs12984606	2099109	2099111
19	6373	6736	rs9967630	rs191615952	2099820	2236097
19	6741	6771	rs77682561	rs77671243	2239198	2250236
19	6774	6780	rs80043033	rs113602516	2252990	2254778
19	6783	6881	rs2865074	rs1476562	2255819	2282186
19	6884	6917	rs1476564	rs62119710	2282816	2296863
19	6918	6919	rs62119711	rs151029629	2296903	2296953
19	6921	6948	rs138143421	rs11667839	2298445	2307341
19	6949	6970	rs60680600	rs8112783	2307960	2315740
19	6971	6974	rs28435559	rs730417	2316418	2317666
19	6976	7094	rs62119715	rs757322	2317996	2360854
19	7096	7097	rs12986109	rs10405378	2360967	2361718
19	7099	7103	rs62120679	rs4807242	2363319	2363823
19	7104	7105	rs6510658	rs72987495	2365619	2366242
19	7107	7168	rs12461457	rs113960652	2367395	2384928
19	7169	7178	rs6510661	rs182172109	2385278	2388777
19	7179	7181	rs2894565	rs11881070	2389044	2389140
19	7182	7226	rs6510662	rs7507413	2389221	2395735
19	7227	7229	rs6510663	rs6510665	2395862	2395874
19	7231	7233	rs7252511	rs17685098	2396243	2396611
19	7234	7239	rs112458887	rs10412102	2397968	2399796
19	7240	7246	rs35271372	rs10414112	2400940	2401140
19	7247	7253	rs57694414	rs4807259	2401728	2405206
19	7254	7464	rs12975324	rs62119881	2405262	2464094
19	7467	7508	rs10427131	rs67841454	2464917	2471167
19	7510	7523	rs60967049	rs14384	2471744	2477823
19	7524	7557	rs3783508	rs62119920	2478344	2484443
19	7559	7616	rs11670333	rs9646648	2485656	2499245
19	7617	7622	rs141592759	rs16991183	2499683	2500459
19	7627	7630	rs114948974	rs12972037	2502879	2504474
19	7632	7651	rs11084944	rs7258864	2505515	2512606
19	7654	7657	rs10417185	rs917415	2514127	2514373
19	7658	7704	rs3752174	rs10419487	2514565	2523622
19	7705	7706	rs4807287	rs4806862	2523660	2523781
19	7707	7709	rs4807288	rs73516630	2524273	2524508
19	7710	7773	rs4807290	rs12710070	2524659	2537757
19	7775	7776	rs2072348	rs144223019	2538140	2538451
19	7778	7779	rs7250546	rs142216309	2538760	2538808
19	7780	7781	rs113360665	rs146444490	2538885	2538931
19	7783	7808	rs34256263	rs60154733	2539525	2543838
19	7809	7833	rs66701648	rs10401399	2544777	2548871
19	7836	7838	rs10401319	rs4505449	2549392	2549740
19	7839	7840	rs8112408	rs10421139	2550038	2550096
19	7841	7845	rs758473	rs2010172	2550107	2550206
19	7849	7850	rs877689	rs62121715	2551052	2551098
19	7853	7854	rs112765619	rs113323315	2551712	2551774
19	7856	7874	rs12982579	rs4807296	2552541	2556275
19	7875	7886	rs7252269	rs111958334	2556958	2559615
19	7887	7894	rs2907334	rs113789280	2559841	2563069
19	7897	7898	rs11880221	rs76359638	2564395	2564396
19	7899	7972	rs62123664	rs111067222	2564817	2575904
19	7974	8011	rs1029753	rs5023766	2576272	2585889
19	8012	8014	rs3936139	rs61683003	2587576	2588847
19	8015	8055	rs57396887	rs4807305	2589072	2598650
19	8056	8057	rs8100700	rs2965205	2599063	2599149
19	8060	8075	rs2907920	rs8107038	2600717	2602449
19	8076	8080	rs6510688	rs7250956	2603771	2605239
19	8081	8102	rs7254515	rs8104096	2605434	2610822
19	8104	8105	rs62123722	rs8110275	2611974	2612030
19	8106	8136	rs8110849	rs4524056	2612535	2632473
19	8139	8141	rs73510507	rs4806871	2634343	2635059
19	8142	8143	rs8108495	rs4591279	2635682	2635952
19	8145	8149	rs75136605	rs4807309	2637249	2639209
19	8150	8224	rs73920522	rs2058459	2640416	2663849
19	8226	8228	rs9749166	rs2110119	2666008	2668611
19	8229	8238	rs12459371	rs62119828	2669984	2672492
19	8239	8290	rs7255693	rs2317323	2673094	2681085
19	8291	8296	rs8111268	rs60041956	2682749	2684281
19	8297	8324	rs188949595	rs8102744	2684348	2704273
19	8326	8385	rs12151053	rs56349636	2706549	2719590
19	8387	8399	rs79513414	rs80346416	2720143	2723390
19	8401	8402	rs112640411	rs57521154	2723612	2723677
19	8403	8481	rs10421147	rs8110934	2724536	2749960
19	8482	8629	rs8101086	rs2537856	2752350	2820105
19	8630	8632	rs1618633	rs75876507	2821030	2821124
19	8633	8634	rs576132	rs576804	2821727	2821745
19	8635	8655	rs1017103	rs145386494	2822045	2825192
19	8656	8758	rs4807341	rs113545061	2825291	2863751
19	8759	8807	rs4806881	rs511358	2864456	2872904
19	8809	8810	rs514986	rs1558360	2873315	2873323
19	8814	8821	rs12973872	rs12461456	2878468	2880177
19	8823	8825	rs55806615	rs55729136	2880616	2880692
19	8826	8827	rs4807352	rs4807353	2882154	2882242
19	8828	9056	rs73523649	rs10410186	2884006	2923634
19	9057	9100	rs73527647	rs576229917	2924928	2938795
19	9101	9109	rs7251696	rs12972051	2939022	2940141
19	9110	9116	rs11666167	rs62125410	2940663	2941558
19	9117	9119	rs8107436	rs11668035	2942163	2942259
19	9121	9122	rs12976552	rs4807374	2942470	2942503
19	9123	9153	rs11084977	rs62125416	2943139	2954186
19	9154	9156	rs11084978	rs62125429	2954739	2954774
19	9158	9163	rs55893662	rs12460040	2955759	2957731
19	9165	9166	rs12611279	rs34394374	2959260	2959419
19	9167	9200	rs4544357	rs2079946	2959683	2970793
19	9202	9204	rs112873699	rs11667371	2973846	2976724
19	9205	9252	rs2277738	rs62125437	2976911	2992701
19	9254	9255	rs67743657	rs435806	2993273	2993427
19	9257	9258	rs374384963	rs35271493	2993943	2993946
19	9259	9266	rs12985900	rs34551565	2994285	2994921
19	9268	9335	rs11084987	rs71339158	2995867	3016898
19	9338	9339	rs59471021	rs7246941	3018162	3018231
19	9341	9353	rs59931576	rs61346022	3019986	3022051
19	9354	9379	rs60002684	rs35739361	3022065	3026985
19	9380	9383	rs35467331	rs80072460	3027122	3029450
19	9385	9426	rs3760965	rs306045	3030052	3041700
19	9428	9429	rs12971833	rs12611189	3042352	3042515
19	9431	9439	rs111257087	rs56801494	3043338	3045589
19	9441	9448	rs11672436	rs6510732	3046729	3050025
19	9450	9491	rs4806899	rs66592260	3051459	3065029
19	9495	9500	rs11671289	rs74178414	3068364	3069503
19	9502	9553	rs12327645	rs307721	3070100	3085744
19	9554	9558	rs7252735	rs11666300	3086486	3088758
19	9559	9561	rs72620510	rs12976995	3089165	3089773
19	9568	9578	rs7408577	rs77469588	3091924	3095235
19	9580	9585	rs2238623	rs56177650	3095969	3097297
19	9586	9739	rs82164	rs10418618	3097870	3128007
19	9740	9742	rs62127287	rs378950	3128530	3128770
19	9743	9769	rs76826081	rs80067474	3129368	3134362
19	9772	9773	rs56308611	rs137942396	3134935	3134938
19	9774	9862	rs310684	rs8105750	3134978	3146268
19	9864	9975	rs12461303	rs1637662	3147071	3166944
19	9976	9981	rs4807416	rs12461422	3167385	3167542
19	9982	10044	rs11670233	rs3760959	3167885	3176274
19	10045	10046	rs520548	rs567806	3176418	3177279
19	10048	10051	rs12978223	rs62125886	3178244	3178277
19	10053	10086	rs311632	rs1019946	3180369	3187753
19	10087	10210	rs573104	rs4807424	3188127	3218967
19	10212	10233	rs112812485	rs28480076	3219174	3223853
19	10235	10237	rs10407249	rs17852497	3224049	3224896
19	10238	10247	rs312056	rs4807425	3225681	3229224
19	10248	10296	rs76036660	rs4806918	3229474	3247765
19	10297	10359	rs10425987	rs149789362	3248241	3263077
19	10367	10381	rs113671738	rs312934	3264694	3268722
19	10382	10392	rs312933	rs312930	3268785	3272150
19	10393	10407	rs2873049	rs75363577	3272366	3277766
19	10409	10473	rs77076603	rs17674370	3278437	3295428
19	10474	10486	rs72989297	rs62127996	3297164	3300401
19	10489	10491	rs10421128	rs367389	3304892	3305052
19	10492	10548	rs72991116	rs11669592	3305788	3318510
19	10549	10554	rs11673680	rs72991150	3318912	3319273
19	10555	10557	rs11666685	rs111834169	3319781	3320069
19	10558	10561	rs73921276	rs10445613	3320378	3321828
19	10562	10563	rs12462851	rs8109521	3323073	3323400
19	10565	10567	rs8111040	rs12462985	3323647	3323682
19	10568	10569	rs4807442	rs4807443	3323971	3323979
19	10570	10587	rs4807444	rs11670817	3325430	3328483
19	10589	10673	rs12974821	rs117097444	3329740	3346542
19	10674	10682	rs4806921	rs17348302	3346718	3349305
19	10684	10728	rs111257278	rs76049683	3351431	3365483
19	10729	10733	rs3810420	rs3764589	3365583	3366786
19	10734	10735	rs62128052	rs12983018	3366934	3367067
19	10744	10746	rs10413505	rs7252082	3371140	3371484
19	10747	10757	rs77166016	rs57125682	3371522	3374649
19	10758	10759	rs10413027	rs718202	3374655	3374702
19	10761	10768	rs11668684	rs4806923	3375940	3378495
19	10769	10772	rs73522119	rs112347190	3378753	3379563
19	10776	10781	rs142447406	rs4807454	3380536	3383393
19	10783	10784	rs12104241	rs75107868	3384624	3385229
19	10786	10819	rs72974714	rs4807458	3386101	3394409
19	10820	10822	rs573738239	rs4807459	3394517	3394528
19	10823	10826	rs28626338	rs4806928	3395084	3397431
19	10827	10841	rs4806929	rs4806930	3397564	3403354
19	10844	10907	rs8104199	rs12980202	3404820	3417134
19	10910	10954	rs11672131	rs11671513	3417748	3429937
19	10955	11025	rs4806934	rs713043	3432252	3465118
19	11028	11030	rs73919195	rs8110928	3467707	3467990
19	11031	11032	rs74741143	rs4807475	3468451	3468503
19	11033	11095	rs73523851	rs4807482	3469839	3502457
19	11098	11099	rs2017561	rs1808273	3504139	3504191
19	11100	11206	rs112786140	rs11085022	3504234	3548439
19	11209	11235	rs2079765	rs7248906	3550375	3559119
19	11236	11237	rs1972554	rs1972555	3559578	3559694
19	11239	11240	rs559025549	rs575900232	3562415	3562416
19	11242	11243	rs7257406	rs10424377	3563981	3564012
19	11244	11266	rs8103610	rs35682312	3565092	3577478
19	11273	11275	rs60131491	rs12977678	3581092	3581101
19	11276	11303	rs116152228	rs10518241	3581597	3589074
19	11305	11306	rs10406702	rs10426399	3589413	3589435
19	11308	11309	rs17348907	rs56019587	3590334	3590623
19	11311	11317	rs28451988	rs35522803	3590800	3592734
19	11318	11362	rs10411250	rs3786989	3592855	3604004
19	11364	11551	rs2238631	rs7257141	3604299	3682908
19	11552	11556	rs10407632	rs10419980	3683889	3685116
19	11557	11580	rs7508591	rs4432372	3685557	3698842
19	11584	11602	rs9797632	rs7250088	3701611	3705677
19	11604	11632	rs4807503	rs11085032	3708195	3711930
19	11633	11635	rs595952	rs498855	3712776	3713742
19	11639	11645	rs8106527	rs4806950	3718436	3723287
19	11647	11648	rs8112370	rs56771800	3724184	3724233
19	11650	11651	rs7259384	rs111397218	3724439	3724597
19	11652	11653	rs115103157	rs11085037	3724789	3726441
19	11654	11712	rs6510767	rs628156	3726549	3740410
19	11713	11726	rs10416362	rs12459269	3740658	3743703
19	11728	11767	rs35547494	rs11668141	3744171	3757409
19	11768	11801	rs7260448	rs3810422	3759088	3774307
19	11804	11809	rs112928797	rs45508502	3776851	3778656
19	11812	11839	rs12978190	rs4807511	3780264	3792364
19	11843	11861	rs12983712	rs4806953	3795227	3803489
19	11862	11863	rs73919378	rs4806954	3804345	3804701
19	11864	11877	rs4807513	rs12459982	3805793	3809493
19	11878	11887	rs2240230	rs11085043	3810436	3812760
19	11891	12086	rs4806956	rs12459671	3816325	3884722
19	12092	12094	rs9710314	rs142171738	3887954	3887985
19	12095	12108	rs10409824	rs74809366	3888107	3891394
19	12110	12129	rs11085045	rs112315513	3893234	3905854
19	12130	12132	rs75018752	rs73537496	3906542	3906688
19	12137	12177	rs11671161	rs113717522	3909214	3929204
19	12179	12183	rs62130410	rs4807535	3929796	3931177
19	12186	12198	rs115768054	rs10406174	3934563	3944240
19	12200	12246	rs2082461	rs9304908	3948767	3972970
19	12248	12395	rs745414	rs75366827	3974965	4042808
19	12396	12398	rs11882361	rs2121136	4042858	4043024
19	12400	12429	rs7351050	rs56356382	4044579	4064057
19	12432	12470	rs114950810	rs62132097	4064948	4083708
19	12472	12494	rs350821	rs10250	4083969	4101062
19	12501	12546	rs12983193	rs375413747	4103908	4122011
19	12547	12549	rs147939848	rs547375372	4123613	4123629
19	12550	12590	rs115202186	rs113746813	4124078	4133752
19	12591	12613	rs11673316	rs350826	4134093	4139929
19	12615	12673	rs56966702	rs59503543	4140462	4155943
19	12674	12675	rs350875	rs350873	4155980	4156216
19	12676	12677	rs352128	rs350872	4156681	4156841
19	12678	12679	rs63310862	rs350871	4156869	4156881
19	12680	12681	rs164635	rs350870	4157711	4157870
19	12682	12707	rs145882278	rs80088733	4159308	4167207
19	12710	12783	rs74612303	rs6510788	4168437	4194295
19	12789	12791	rs8108746	rs8112991	4196006	4196079
19	12792	12904	rs78681678	rs117831523	4196092	4228626
19	12912	12913	rs111646150	rs9807813	4232086	4232415
19	12914	13016	rs113529252	rs12461969	4232480	4257635
19	13017	13019	rs8107397	rs4806976	4259146	4259506
19	13020	13051	rs4807561	rs146355286	4259514	4279291
19	13054	13059	rs10419363	rs10410006	4280186	4282628
19	13060	13061	rs4390711	rs2080965	4283676	4283721
19	13062	13100	rs138647742	rs55767880	4286280	4292898
19	13101	13104	rs12460936	rs12984685	4293168	4293574
19	13105	13106	rs8111534	rs12982911	4293963	4293973
19	13107	13153	rs8103814	rs11669091	4294133	4308098
19	13154	13156	rs73919830	rs10853971	4308128	4309043
19	13157	13164	rs11879976	rs113913041	4310327	4312577
19	13165	13197	rs111430517	rs8111858	4312682	4326239
19	13198	13275	rs8109451	rs11881539	4326781	4349656
19	13280	13281	rs7247827	rs60930749	4350311	4350441
19	13282	13292	rs67782188	rs11085070	4351572	4353174
19	13294	13469	rs7246177	rs62130995	4353841	4460283
19	13471	13472	rs118110741	rs139342168	4461422	4461518
19	13473	13484	rs10419005	rs10469324	4462378	4466107
19	13485	13487	rs12971909	rs12981030	4466466	4466486
19	13489	13601	rs192938065	rs892159	4466777	4500824
19	13606	13630	rs35929524	rs78776990	4503169	4510723
19	13631	13632	rs7255715	rs7254934	4511140	4511281
19	13634	13644	rs7255187	rs62115190	4511453	4511730
19	13646	13647	rs10422025	rs10424401	4511927	4511929
19	13649	13655	rs7259625	rs79662071	4512514	4512946
19	13656	13657	rs56366613	rs12327614	4513044	4513045
19	13658	13659	rs4807595	rs4807596	4513143	4513144
19	13660	13665	rs4807597	rs34096702	4513559	4519732
19	13668	13727	rs1062223	rs10403643	4524016	4549732
19	13728	13729	rs4807603	rs4806988	4549922	4549923
19	13734	13747	rs147788790	rs10408176	4551615	4554886
19	13750	13798	rs62115778	rs8103778	4556816	4569809
19	13799	13800	rs8106946	rs55886512	4569892	4570755
19	13802	13804	rs9304911	rs7249278	4571589	4571756
19	13807	13808	rs57754023	rs56188931	4572327	4572392
19	13809	13874	rs55903739	rs34497844	4572436	4592626
