chr	start.index	end.index	start.rsID	end.rsID	start.bp	end.bp
6	2798	2803	rs75773660	rs240683	1131163	1133692
6	2805	2808	rs12193695	rs74581470	1135419	1135567
6	2809	2810	rs13200126	rs13199376	1135734	1135896
6	2811	2873	rs1029047	rs9328039	1135939	1159911
6	2875	2889	rs1984039	rs6900102	1161556	1165541
6	2891	2900	rs7744615	rs9405444	1166712	1169047
6	2902	3050	rs74481288	rs9405130	1169623	1219042
6	3052	3103	rs1883812	rs72827425	1219603	1229607
6	3104	3106	rs238049	rs238050	1229712	1231807
6	3107	3119	rs429667	rs6940627	1232021	1237566
6	3121	3122	rs62387196	rs75590005	1240218	1240488
6	3123	3125	rs62387198	rs77830969	1242405	1243457
6	3126	3127	rs2118264	rs11970205	1244837	1245296
6	3128	3189	rs238069	rs2438068	1246158	1260672
6	3191	3195	rs2438066	rs2438065	1260794	1261805
6	3196	3271	rs9378605	rs977673	1261815	1277715
6	3277	3282	rs2459594	rs1437280	1284076	1285676
6	3286	3321	rs7746811	rs10458047	1287249	1302683
6	3325	3327	rs13362718	rs9502885	1305372	1305966
6	3328	3522	rs115031805	rs6596812	1306343	1347118
6	3524	3557	rs74664597	rs73714396	1348987	1363522
6	3560	3563	rs72840545	rs62388445	1364949	1366295
6	3565	3588	rs1737753	rs1737757	1368415	1381921
6	3590	3603	rs12664469	rs67407588	1383287	1389548
6	3604	3612	rs41300825	rs12190177	1391620	1395919
6	3614	3616	rs6596817	rs4959558	1397495	1397850
6	3622	3642	rs12192752	rs9501718	1401431	1407099
6	3643	3657	rs1737767	rs72650637	1408142	1410215
6	3659	3677	rs61024614	rs75604323	1410864	1420688
6	3678	3681	rs1711962	rs1009095	1422164	1423769
6	3684	3687	rs183333760	rs1737780	1425471	1425614
6	3688	3690	rs1711965	rs9501720	1425689	1425873
6	3691	3796	rs1008883	rs62389792	1426748	1444467
6	3797	3799	rs9392292	rs6932418	1444633	1444755
6	3800	3828	rs9502931	rs2816247	1444786	1451043
6	3831	3833	rs6937692	rs932410	1451455	1451582
6	3836	3883	rs13193615	rs2816271	1452953	1462988
6	3886	3888	rs7762577	rs28561438	1463779	1463922
6	3890	3920	rs2816272	rs4435987	1464679	1477709
6	3925	3926	rs35888597	rs115553926	1478873	1478918
6	3930	3987	rs6927891	rs9405487	1479768	1501714
6	3988	3992	rs9392300	rs10900909	1501933	1504122
6	3994	4066	rs4443540	rs12203678	1505511	1522666
6	4069	4075	rs35312325	rs2816278	1523411	1524065
6	4080	4095	rs71550060	rs35992711	1524827	1528751
6	4097	4107	rs6596831	rs2569866	1529098	1530052
6	4108	4234	rs4959568	rs9378299	1530429	1555410
6	4237	4298	rs9501737	rs2816220	1556724	1580384
6	4299	4304	rs9378300	rs2816222	1580403	1580957
6	4306	4318	rs2816223	rs2816225	1581803	1583617
6	4322	4338	rs2816227	rs62390600	1585160	1592522
6	4339	4341	rs59086959	rs1033489	1592594	1592870
6	4348	4365	rs2745579	rs2745591	1597277	1601289
6	4366	4382	rs7761703	rs2235718	1602451	1607603
6	4385	4404	rs34503337	rs151161492	1610300	1624636
6	4405	4419	rs3201892	rs12173949	1625445	1628902
6	4420	4421	rs12196349	rs78632683	1629684	1629689
6	4422	4423	rs9391925	rs9405499	1630554	1630555
6	4426	4446	rs2569855	rs2569862	1630886	1640551
6	4448	4642	rs2569863	rs6931095	1643130	1690698
6	4644	4666	rs4352721	rs4538755	1692386	1698198
6	4667	4705	rs6596840	rs13200358	1699399	1707545
6	4706	4709	rs78743938	rs9405506	1708235	1708871
6	4712	4740	rs9392324	rs12200877	1709291	1716354
6	4743	4890	rs2318106	rs2103679	1716898	1767134
6	4896	4898	rs12196461	rs6930427	1769245	1770255
6	4899	4915	rs3778519	rs3800058	1771512	1777055
6	4917	4918	rs3778523	rs3823267	1777764	1777854
6	4919	4921	rs13218258	rs3800061	1780182	1780915
6	4923	4925	rs689035	rs56949091	1781381	1781870
6	4929	4942	rs226442	rs226445	1783263	1786340
6	4943	4965	rs226446	rs226463	1786740	1807959
6	4967	4969	rs226464	rs79500768	1810793	1812832
6	4970	4974	rs226466	rs9378314	1814293	1816632
6	4975	4994	rs3778530	rs3800084	1823732	1831892
6	4995	4996	rs9501776	rs3778533	1832608	1832936
6	5003	5096	rs1543538	rs3800124	1836775	1906530
6	5101	5121	rs6927686	rs7764600	1907909	1915828
6	5122	5302	rs3778555	rs9392347	1917689	1987913
6	5306	5697	rs9405157	rs68131824	1988924	2202669
6	5698	5704	rs234953	rs3778565	2203888	2207894
6	5705	5706	rs9392372	rs9405548	2208360	2208409
6	5709	6106	rs234914	rs2325876	2209680	2428540
6	6107	6149	rs13196905	rs35714730	2429573	2443295
6	6150	6180	rs34996746	rs9501843	2443731	2449872
6	6181	6197	rs2007680	rs9378702	2451052	2457561
6	6201	6202	rs6934511	rs55998739	2461203	2462796
6	6203	6294	rs9391950	rs1994124	2462807	2509443
6	6296	6298	rs1772983	rs13194794	2510978	2510994
6	6307	6311	rs72650639	rs1772988	2511691	2512120
6	6312	6631	rs17135183	rs6913700	2512848	2591711
6	6632	6651	rs77722900	rs2054638	2592636	2600247
6	6655	6670	rs12526493	rs6911499	2603333	2607267
6	6671	6764	rs6903030	rs9392409	2608435	2637106
6	6768	6769	rs9503241	rs9405571	2638409	2638542
6	6771	6865	rs60109714	rs34996268	2639014	2669005
6	6866	6946	rs12195912	rs1551777	2669793	2690349
6	6947	6948	rs1555677	rs2181907	2690378	2690536
6	6949	6950	rs7748212	rs10458066	2690858	2691149
6	6953	6955	rs9391962	rs9378726	2693442	2694053
6	6956	6957	rs6933711	rs76103481	2694229	2695513
6	6958	7099	rs80031727	rs7765402	2695607	2728357
6	7100	7102	rs2875824	rs2326027	2728419	2728654
6	7103	7158	rs4959714	rs17135661	2728745	2744554
6	7163	7225	rs12194035	rs6922514	2746568	2763935
6	7227	7279	rs13210509	rs17135709	2764015	2781800
6	7282	7324	rs3823104	rs876132	2783985	2797483
6	7326	7332	rs2326001	rs28699555	2798558	2799191
6	7333	7422	rs62393201	rs62393229	2800896	2829825
6	7424	7425	rs6937112	rs10793840	2830844	2831191
6	7431	7433	rs15286	rs1262184	2833739	2834416
6	7434	7447	rs9392431	rs316345	2834632	2841040
6	7449	7450	rs57721448	rs386713	2841954	2842139
6	7451	7609	rs408265	rs9392436	2842425	2871085
6	7610	7612	rs11753600	rs35572811	2872759	2873542
6	7613	7615	rs9503326	rs9391974	2873791	2874156
6	7616	7665	rs6922930	rs56348635	2876101	2889600
6	7666	7667	rs9392442	rs9392443	2889616	2889745
6	7671	7698	rs318487	rs55992588	2891016	2903985
6	7699	7835	rs35155174	rs12195429	2904499	2940825
6	7836	7837	rs78688713	rs76932460	2940936	2941285
6	7838	7997	rs12205550	rs6936728	2941546	2993155
6	7999	8001	rs1040860	rs6922134	2993283	2993419
6	8002	8061	rs1555448	rs4149357	2993425	3003917
6	8062	8145	rs138616686	rs111569549	3003970	3021905
6	8147	8316	rs6931684	rs9503376	3022144	3047446
6	8318	8378	rs9501912	rs151119089	3048512	3069565
6	8379	8386	rs71552150	rs10458070	3069639	3072000
6	8387	8388	rs58608579	rs4352722	3073365	3073377
6	8390	8391	rs6920337	rs9501918	3073912	3074021
6	8392	8416	rs9405607	rs367937527	3074940	3087656
6	8418	8497	rs17513383	rs9501926	3088196	3126911
6	8498	8597	rs9501927	rs909963	3127133	3157442
6	8599	8613	rs909964	rs73357476	3157798	3159688
6	8614	8619	rs9392465	rs9378771	3162378	3162722
6	8620	8704	rs9405616	rs9503448	3164004	3200962
6	8705	8720	rs79991821	rs58218902	3203533	3208820
6	8721	8728	rs7769489	rs73349462	3209588	3221351
6	8729	8730	rs139092449	rs367570833	3222354	3222356
6	8731	8732	rs75275960	rs77080864	3224823	3224825
6	8735	8739	rs2808005	rs2807695	3234423	3236659
6	8742	8920	rs11970389	rs9501975	3250656	3272807
6	8921	8924	rs9503518	rs61246041	3273457	3274406
6	8925	9032	rs4959795	rs4959801	3274599	3296534
6	9037	9121	rs72839352	rs6908773	3297851	3322471
6	9122	9123	rs11754597	rs72841811	3322602	3322606
6	9125	9173	rs9405631	rs6917161	3323761	3341675
6	9174	9281	rs7772728	rs6915125	3342648	3373527
6	9283	9288	rs6919934	rs3734219	3374575	3375301
6	9289	9339	rs3734218	rs6928582	3375477	3401003
6	9340	9346	rs57214257	rs10900940	3401976	3402843
6	9350	9367	rs10900942	rs2277076	3404052	3410247
6	9370	9377	rs4959825	rs6926754	3412240	3413297
6	9383	9391	rs913535	rs9405639	3416922	3419149
6	9392	9483	rs13204048	rs9502005	3420406	3445671
6	9485	9565	rs9503598	rs9328179	3446263	3470601
6	9566	9567	rs13220199	rs13193250	3470609	3470613
6	9568	9571	rs9328180	rs7356995	3471259	3472175
6	9572	9573	rs11969407	rs12211852	3472954	3474807
6	9574	9620	rs9392499	rs7742726	3476103	3492127
6	9621	9622	rs978700	rs748270	3492613	3493188
6	9623	9635	rs12199235	rs4959844	3493328	3501013
6	9636	9639	rs4959845	rs4598128	3501305	3501410
6	9640	9642	rs56359819	rs56259614	3501424	3501430
6	9645	9648	rs186396500	rs550374618	3501612	3501618
6	9649	9653	rs7765104	rs4959846	3502878	3507348
6	9654	9679	rs11963712	rs4959850	3508816	3527399
6	9682	9683	rs4959851	rs75010595	3531629	3531852
6	9688	9697	rs34040573	rs77678005	3534798	3541231
6	9700	9731	rs80226646	rs73350951	3545931	3569717
6	9733	9734	rs2326287	rs1107246	3572110	3572115
6	9736	9738	rs875086	rs7763541	3572459	3572868
6	9743	9747	rs9638039	rs34902503	3574454	3574755
6	9749	9780	rs7747217	rs6902488	3576944	3584259
6	9781	9782	rs78836486	rs74849409	3584947	3585472
6	9783	9785	rs73721056	rs12661649	3586147	3586437
6	9786	9871	rs73721057	rs9392507	3586768	3628982
6	9873	9880	rs9392508	rs75057199	3629629	3631564
6	9884	10048	rs9392510	rs2281267	3634451	3688249
6	10050	10113	rs9502057	rs226918	3691299	3705355
6	10114	10124	rs62392382	rs12211622	3706490	3709648
6	10131	10286	rs9503717	rs7746650	3711867	3741312
6	10287	10288	rs11242872	rs9503725	3742099	3742857
6	10289	10446	rs56091004	rs62392430	3744847	3784477
6	10447	10448	rs140900059	rs10440896	3784593	3785377
6	10451	10453	rs9503740	rs9502072	3787258	3789181
6	10454	10476	rs11754281	rs11242885	3794032	3802237
6	10477	10538	rs6934927	rs2002837	3804201	3820229
6	10539	10574	rs78521230	rs4285362	3821803	3838785
6	10575	10583	rs62392443	rs6927692	3839220	3839806
6	10585	10647	rs34945422	rs9328199	3840146	3855742
6	10651	10654	rs61074164	rs7761276	3857153	3857887
6	10655	10719	rs2490039	rs6934994	3858570	3878746
6	10721	10723	rs6936736	rs56280227	3878973	3879461
6	10724	10725	rs12210545	rs7738894	3880484	3880894
6	10727	10735	rs12190408	rs9392533	3881650	3883739
6	10740	10775	rs72845817	rs59969147	3890061	3904216
6	10776	10780	rs9503797	rs4377829	3905475	3906139
6	10783	10845	rs9503799	rs369828035	3907587	3925535
6	10847	10848	rs4492238	rs4460247	3928523	3928533
6	10849	10852	rs9405208	rs34669753	3929055	3931979
6	10853	10907	rs4959900	rs6597017	3932892	3957271
6	10917	10958	rs72845845	rs2326367	3960233	3978705
6	10961	10995	rs2093876	rs9392544	3980110	3990096
6	10996	11148	rs6921990	rs2745451	3990789	4066303
6	11150	11168	rs596024	rs2745454	4066746	4072128
6	11170	11183	rs2473597	rs650183	4072877	4078734
6	11184	11319	rs13203009	rs9328222	4079250	4131482
6	11320	11355	rs34094324	rs6932036	4131958	4147657
6	11356	11358	rs34446830	rs11755258	4147933	4148182
6	11359	11360	rs9405703	rs9392557	4148522	4148528
6	11362	11363	rs73353382	rs6597032	4148805	4148842
6	11364	11390	rs13208035	rs34340691	4149025	4157735
6	11393	11603	rs2025267	rs9392569	4158522	4225619
6	11604	11770	rs2262432	rs77925576	4226112	4314077
6	11771	11774	rs1410296	rs7769863	4314495	4315210
6	11778	11941	rs7749863	rs1023016	4318704	4391900
6	11946	11947	rs170949	rs1265194	4395749	4395857
6	11949	12270	rs415338	rs1265268	4396617	4471237
6	12273	12283	rs7746329	rs6918294	4472587	4473153
6	12286	12361	rs12525331	rs1265248	4474179	4491515
6	12366	12369	rs878779	rs1265241	4494738	4495054
6	12370	12387	rs1265240	rs2181015	4496219	4501489
6	12392	12407	rs56937770	rs9504136	4502568	4509263
6	12412	12539	rs1265228	rs7760782	4512275	4547909
6	12540	12541	rs1923314	rs6908122	4548492	4548562
6	12542	12546	rs73359372	rs182370857	4549080	4549456
6	12547	12552	rs7747007	rs382186	4550049	4555969
6	12553	12644	rs84995	rs13201590	4559169	4603912
6	12646	12648	rs7773481	rs13204938	4604376	4604939
6	12649	12664	rs3812185	rs74563330	4607117	4616303
6	12672	12685	rs234422	rs234404	4625686	4638024
6	12688	12737	rs1765826	rs418839	4647484	4657833
6	12739	12740	rs372715	rs396367	4658843	4658893
6	12741	12786	rs9405758	rs372218	4659888	4668648
6	12787	12839	rs761180	rs2020406	4668866	4680544
6	12844	12898	rs9504200	rs4960024	4683869	4696742
6	12899	12900	rs12212664	rs12527742	4697493	4697589
6	12903	12904	rs4960027	rs4960028	4698223	4698471
6	12905	13089	rs11242971	rs1933225	4698667	4743812
6	13091	13092	rs1040045	rs6930328	4747159	4748247
6	13095	13096	rs77187157	rs17138814	4754412	4754742
6	13098	13176	rs34799716	rs60267416	4755336	4783920
6	13178	13183	rs62386570	rs6939773	4785643	4787611
6	13187	13272	rs233479	rs808615	4789791	4889923
6	13274	13276	rs62386617	rs116130353	4895179	4895182
6	13279	13290	rs111218621	rs59877531	4895492	4895689
6	13291	13293	rs9405783	rs62384662	4895977	4900607
6	13294	13334	rs4960046	rs9392641	4901921	4925846
6	13335	13336	rs4960050	rs6905856	4927004	4927010
6	13338	13369	rs6922170	rs6913671	4927888	4938735
6	13372	13421	rs17284610	rs6907963	4940123	4958482
6	13422	13755	rs55754640	rs12208967	4959028	5056736
6	13760	13806	rs1246994	rs450634	5058794	5074289
6	13807	13826	rs400390	rs200858	5074920	5085388
6	13827	14094	rs436556	rs17139551	5086558	5148454
6	14095	14097	rs9504352	rs200872	5148707	5148729
6	14100	14157	rs3890847	rs1571564	5149745	5159830
6	14158	14534	rs11242995	rs6924717	5162330	5304851
6	14535	14536	rs55991641	rs7766227	5305810	5305833
6	14541	14652	rs9392671	rs6940679	5307432	5377480
6	14655	14724	rs11243007	rs6931716	5379058	5388182
6	14726	14932	rs10498667	rs200200	5388458	5443640
6	14935	14998	rs9504396	rs74750249	5444450	5459680
6	15001	15047	rs9504399	rs200214	5460612	5478793
6	15049	15051	rs6930663	rs200215	5479877	5480096
6	15055	15064	rs2552291	rs66983031	5482333	5484810
6	15065	15099	rs9502305	rs12211052	5484829	5491922
6	15101	15232	rs12212484	rs62387165	5492068	5539236
6	15235	15254	rs9378964	rs9392695	5539641	5545816
6	15255	15256	rs72817765	rs13219766	5546431	5546570
6	15260	15290	rs4960098	rs9405847	5547614	5558173
6	15292	15315	rs9502316	rs113423085	5558776	5564103
6	15317	15389	rs7772572	rs9502320	5565683	5595323
6	15390	15450	rs9328318	rs112625068	5595955	5608849
6	15451	15453	rs6597149	rs9392701	5609272	5609440
6	15454	15456	rs9405854	rs72819912	5609481	5609536
6	15457	15458	rs7767917	rs7763749	5609621	5609666
6	15460	15472	rs2018284	rs7751107	5611082	5619688
6	15475	15509	rs4959340	rs12663382	5621799	5643649
6	15513	15533	rs35149973	rs11243026	5647113	5654478
6	15535	15543	rs13220370	rs11243027	5655467	5663598
6	15545	15546	rs1008198	rs2064108	5664388	5664464
6	15549	15553	rs11243029	rs3812177	5665077	5666312
6	15554	15557	rs12174223	rs12524821	5666734	5667608
6	15558	15636	rs2326634	rs13191825	5668188	5710757
6	15637	15639	rs7761674	rs1977058	5711611	5712081
6	15641	15650	rs9392711	rs13206042	5716384	5722398
6	15651	15652	rs115842854	rs6941373	5722730	5722878
6	15653	15658	rs9405866	rs57053744	5722910	5723414
6	15660	15661	rs7747282	rs71557579	5724344	5726094
6	15663	15682	rs1009606	rs4959355	5726369	5737212
6	15688	15767	rs9504502	rs4960137	5741436	5788014
6	15773	15774	rs34217942	rs34512077	5789870	5789872
6	15776	15797	rs13213967	rs66699356	5794709	5806726
6	15798	15799	rs7758823	rs7754704	5808446	5808487
6	15801	15803	rs2876002	rs12527467	5808952	5809160
6	15805	15937	rs59550778	rs9502362	5813116	5854896
6	15938	15939	rs78434605	rs4959358	5855021	5855424
6	15940	15942	rs10900977	rs79909821	5855453	5856554
6	15944	16036	rs6909095	rs9378446	5858057	5895137
6	16039	16130	rs12195664	rs2876000	5896461	5938731
6	16131	16133	rs9405883	rs9392097	5939201	5939313
6	16134	16211	rs9504590	rs6933365	5939753	5974763
6	16213	16259	rs7745233	rs28492935	5976788	5990974
6	16260	16279	rs75075393	rs7748529	5992083	5995861
6	16283	16299	rs3749860	rs3805789	5999464	6003985
6	16301	16302	rs582262	rs582677	6007991	6008062
6	16304	16933	rs12664364	rs6597191	6009234	6130785
6	16934	16936	rs1351657	rs1351655	6131268	6131416
6	16939	17090	rs9502416	rs4960172	6132436	6161662
6	17091	17093	rs112445594	rs570851892	6161788	6161792
6	17094	17095	rs13194870	rs56041931	6161865	6161984
6	17099	17115	rs6911594	rs1609584	6163088	6170449
6	17118	17119	rs2326711	rs9504703	6171891	6171892
6	17120	17132	rs406238	rs407447	6172302	6175591
6	17136	17137	rs4960176	rs4960177	6176236	6176238
6	17140	17144	rs6597195	rs66906244	6176838	6178441
6	17145	17155	rs77839777	rs3024439	6178826	6182082
6	17157	17278	rs17375559	rs1742927	6183661	6226568
6	17280	17306	rs1742929	rs1742924	6228025	6242946
6	17308	17314	rs79977265	rs1267843	6244105	6246984
6	17315	17372	rs2295752	rs3851514	6249067	6274570
6	17375	17391	rs9328348	rs9502429	6275932	6284125
6	17392	17451	rs2154300	rs73718715	6286212	6303953
6	17455	17456	rs7745910	rs2295753	6305458	6305477
6	17458	17539	rs114374680	rs3024320	6306698	6318166
6	17540	17541	rs373040196	rs562034969	6318654	6318655
6	17543	17545	rs3024319	rs3024317	6319348	6319379
6	17550	17556	rs1024231	rs6938914	6321128	6324038
6	17557	17610	rs3844195	rs17379732	6325513	6342180
6	17612	17630	rs9502439	rs9392770	6342755	6350381
6	17634	17702	rs151221114	rs114658583	6352432	6376313
6	17704	17705	rs13206136	rs72817084	6376547	6376854
6	17706	17800	rs68002469	rs1929088	6377511	6407185
6	17803	17948	rs9328362	rs7760746	6408771	6451982
6	17951	18014	rs6914313	rs9405931	6454690	6477935
6	18015	18024	rs12192707	rs9502468	6479161	6485060
6	18025	18046	rs12215071	rs1535706	6485608	6491488
6	18047	18075	rs17681104	rs1413765	6492644	6501288
6	18076	18113	rs849056	rs708056	6505111	6519446
6	18115	18163	rs1535708	rs59352927	6520931	6537290
6	18164	18207	rs9378468	rs621142	6539915	6554424
6	18209	18233	rs623810	rs676955	6555051	6564318
6	18234	18235	rs1330801	rs1330802	6564787	6564947
6	18238	18322	rs9328369	rs4246076	6566395	6593049
6	18326	18395	rs9328377	rs7740529	6594321	6610609
6	18397	18457	rs10458189	rs7770797	6611909	6621962
6	18459	18479	rs9504873	rs17142407	6623677	6633264
6	18481	18525	rs9502482	rs9328380	6634759	6648384
6	18530	18618	rs5743650	rs9328381	6649691	6673519
6	18624	18627	rs2050056	rs9502486	6675339	6677443
6	18630	18685	rs6920581	rs201048	6678882	6718155
6	18686	18687	rs12194085	rs113470621	6718718	6718769
6	18688	18689	rs201049	rs201050	6720009	6720219
6	18690	18701	rs115385310	rs1294446	6721120	6723647
6	18703	18714	rs1294447	rs9405970	6724416	6726866
6	18715	18784	rs12662158	rs1294438	6726927	6752059
6	18786	18797	rs2181398	rs6938081	6755091	6759105
6	18798	18887	rs1317419	rs4959406	6760794	6784140
6	18890	18929	rs62392008	rs73718661	6786151	6795672
6	18931	18934	rs62392017	rs62392018	6796385	6796741
6	18935	18936	rs62392019	rs147285802	6796889	6796972
6	18937	18966	rs62392020	rs1938164	6797427	6805059
6	18970	18983	rs2326826	rs111418267	6806285	6810109
6	18986	18990	rs2326827	rs10458196	6815016	6817436
6	18991	18992	rs4530912	rs7774413	6817791	6817952
6	18993	18994	rs9379064	rs7766251	6818562	6819029
6	18995	19038	rs12212625	rs17500343	6820607	6834073
6	19041	19121	rs1286045	rs7751407	6836121	6855722
6	19122	19123	rs67510632	rs7761356	6855933	6857269
6	19124	19125	rs73718678	rs17142630	6857618	6857640
6	19126	19131	rs6930920	rs9405318	6858630	6859326
6	19132	19135	rs9405978	rs34135266	6860330	6862620
6	19136	19150	rs11758918	rs716994	6864231	6870493
6	19151	19171	rs1927272	rs1925919	6871151	6878890
6	19172	19188	rs1887510	rs374254657	6879520	6885091
6	19190	19223	rs9405321	rs6597234	6886082	6898813
6	19227	19228	rs9328390	rs9328391	6899811	6899827
6	19229	19252	rs3748058	rs34432952	6900727	6906936
6	19254	19256	rs7738221	rs55922526	6908368	6908825
6	19258	19277	rs9328394	rs12663388	6909013	6911886
6	19279	19298	rs71559140	rs11752431	6912034	6916795
6	19299	19300	rs2768997	rs2768999	6917259	6918126
6	19301	19326	rs6924251	rs11751587	6920397	6927427
6	19330	19459	rs2768980	rs2802427	6928988	6951452
6	19461	19636	rs1359564	rs6597244	6952592	6986760
6	19638	19639	rs1892516	rs7761644	6987933	6988005
6	19641	19642	rs4469343	rs4546536	6988367	6988375
6	19645	19733	rs1830950	rs113294948	6988619	7012672
6	19736	19831	rs2249957	rs9405994	7014697	7039447
6	19832	19833	rs9379076	rs1286008	7039749	7039853
6	19835	19836	rs72814924	rs13437102	7040020	7040079
6	19837	19859	rs75451630	rs648795	7040587	7049440
6	19860	19966	rs7743312	rs617030	7049929	7098256
6	19967	20004	rs74648731	rs1285879	7099542	7137363
6	20006	20010	rs532374	rs1285884	7139816	7143075
6	20011	20016	rs482393	rs1285883	7143604	7152243
6	20017	20057	rs4585612	rs12195600	7153152	7188546
6	20059	20115	rs59431963	rs9378488	7189858	7221743
6	20118	20154	rs2714348	rs41302869	7222813	7250639
6	20155	20166	rs2714338	rs12663508	7250960	7255563
6	20167	20168	rs75479205	rs9505097	7255610	7255650
6	20171	20222	rs13437476	rs2281835	7257812	7268478
6	20224	20549	rs76831056	rs55702000	7269423	7328267
6	20550	20551	rs9406022	rs62387870	7328580	7329417
6	20554	20562	rs2714313	rs2477484	7331682	7333946
6	20564	20594	rs2764098	rs2326902	7335114	7346801
6	20595	20972	rs2764070	rs823694	7348444	7496633
6	20973	20977	rs7767346	rs823696	7496677	7499777
6	20978	20983	rs2806188	rs6939137	7500059	7500570
6	20987	20988	rs6930296	rs9406032	7501651	7501676
6	20989	21083	rs10751470	rs9392162	7502315	7522598
6	21084	21085	rs2806172	rs11962308	7522786	7523860
6	21086	21147	rs2326925	rs2076298	7524185	7541611
6	21148	21154	rs2294454	rs2806167	7542840	7543783
6	21155	21195	rs7764001	rs2744375	7543987	7554839
6	21197	21208	rs7774328	rs2757632	7555249	7561661
6	21209	21228	rs2076295	rs9505232	7563232	7573550
6	21231	21312	rs7741957	rs9379116	7574536	7617238
6	21313	21326	rs6908087	rs2051089	7617938	7624572
6	21328	21332	rs11243194	rs9378497	7625852	7627130
6	21334	21338	rs1885466	rs4960336	7629577	7630908
6	21339	21478	rs4960337	rs6597276	7630976	7667921
6	21484	21493	rs12208471	rs6597277	7670766	7677381
6	21497	21503	rs4959450	rs9392915	7680181	7681801
6	21504	21633	rs78604880	rs6910759	7683278	7733862
6	21636	21641	rs4960349	rs270406	7735894	7737808
