chr	start.index	end.index	start.rsID	end.rsID	start.bp	end.bp
22	3340	3354	rs5992637	rs5994195	17675900	17678667
22	3355	3413	rs75638210	rs7290186	17679402	17696027
22	3414	3415	rs5747024	rs9617973	17696368	17696457
22	3416	3489	rs5748950	rs5748969	17696942	17711873
22	3491	3492	rs5994215	rs4819564	17712400	17712611
22	3493	3497	rs11913096	rs4819979	17713455	17718119
22	3500	3515	rs5747035	rs7288303	17718606	17722442
22	3518	3519	rs5748979	rs727188	17722885	17722982
22	3520	3521	rs5992644	rs2041144	17723160	17723174
22	3522	3525	rs5748981	rs16982239	17724049	17724167
22	3527	3531	rs16982243	rs4819566	17724982	17725209
22	3533	3534	rs183304933	rs4819567	17725382	17725406
22	3540	3576	rs5747039	rs9606669	17726469	17733896
22	3577	3584	rs5748995	rs11089420	17734411	17734516
22	3585	3596	rs113799917	rs73387649	17734565	17736963
22	3600	3607	rs56669966	rs73876680	17739237	17741724
22	3608	3620	rs758221	rs4819988	17741737	17743581
22	3623	3636	rs5994231	rs114028979	17744553	17748422
22	3641	3681	rs62236482	rs80110992	17751803	17764496
22	3683	3686	rs5749010	rs113326307	17765505	17766560
22	3688	3694	rs5994241	rs8141682	17768417	17769687
22	3695	3789	rs115715355	rs11704594	17769956	17783600
22	3790	3803	rs5747057	rs73876686	17783806	17785089
22	3806	3807	rs737971	rs4819995	17785300	17785383
22	3808	3810	rs112891180	rs142347693	17785815	17785838
22	3811	3821	rs5749019	rs184080741	17785893	17788328
22	3822	3852	rs201805588	rs5749030	17788400	17791970
22	3856	3857	rs5994254	rs74380462	17793206	17793487
22	3858	3859	rs77613412	rs5749032	17793507	17793969
22	3862	3895	rs59837559	rs5992662	17795427	17803872
22	3896	3897	rs9619061	rs9619062	17804207	17804395
22	3898	3934	rs60654172	rs73876409	17804934	17813493
22	3935	3943	rs114154019	rs76832878	17813762	17817168
22	3949	3978	rs5749039	rs145623971	17818894	17829110
22	3980	3981	rs5747068	rs5747069	17829304	17829323
22	3983	3984	rs2401081	rs5992667	17829955	17830042
22	3990	4028	rs12159743	rs11912769	17830856	17836995
22	4030	4120	rs5994288	rs5992680	17837370	17859067
22	4121	4123	rs16982338	rs5747084	17859964	17860253
22	4126	4127	rs8140339	rs73876419	17861077	17861091
22	4128	4140	rs11089174	rs137973263	17861131	17862038
22	4144	4147	rs8136325	rs5992040	17862121	17862127
22	4150	4249	rs76981330	rs2905577	17865452	17893213
22	4251	4295	rs186442172	rs5992047	17893245	17899518
22	4297	4388	rs5992689	rs16982443	17899841	17909311
22	4391	4593	rs28375940	rs2522285	17910462	17942684
22	4595	4597	rs2518752	rs12157361	17942912	17943200
22	4600	4674	rs5747184	rs5747198	17943467	17958195
22	4677	4751	rs2518762	rs722750	17958884	17982362
22	4753	4756	rs55782745	rs75806599	17985257	17985754
22	4757	4768	rs115784217	rs1296757	17985978	17989378
22	4776	4953	rs61745636	rs10854510	17990875	18032245
22	4958	5035	rs174347	rs79689730	18036388	18053051
22	5036	5040	rs114749001	rs423158	18053083	18053496
22	5044	5057	rs1296810	rs1296814	18054369	18056332
22	5058	5094	rs695783	rs4819604	18057200	18060457
22	5095	5097	rs113305277	rs12159754	18061038	18061384
22	5103	5773	rs115899011	rs8190325	18066880	18224522
22	5776	5795	rs734297	rs5747339	18225684	18229187
22	5796	5797	rs181401	rs181402	18229556	18229774
22	5799	5815	rs1296683	rs181404	18230757	18232723
22	5817	5818	rs181405	rs2289713	18233000	18233154
22	5820	5821	rs141480741	rs60494266	18233746	18234062
22	5823	5829	rs80094530	rs181408	18234312	18235305
22	5831	5844	rs4819627	rs181411	18235866	18238291
22	5845	5906	rs181412	rs8190271	18238786	18256745
22	5908	5915	rs443912	rs8190255	18257138	18258379
22	5916	5921	rs5992827	rs5992102	18258564	18259810
22	5922	5924	rs12158080	rs454566	18260259	18261028
22	5925	5927	rs5992829	rs5992831	18261304	18261323
22	5928	5957	rs5992832	rs73380796	18261344	18266366
22	5958	5962	rs12165723	rs5992841	18266989	18268450
22	5964	5979	rs443627	rs7286752	18268794	18275091
22	5980	5981	rs382013	rs115946267	18276101	18276371
22	5983	5984	rs77639354	rs426276	18278063	18278128
22	5987	6000	rs5992846	rs7291975	18280602	18283876
22	6001	6002	rs5992106	rs115525676	18283916	18284381
22	6003	6168	rs375603	rs2587107	18284420	18320312
22	6169	6232	rs920817	rs5992124	18320343	18334573
22	6235	6351	rs73386304	rs3213927	18337361	18379160
22	6358	6368	rs5992895	rs78006443	18381686	18388718
22	6369	6881	rs76365391	rs5992148	18388970	18485117
22	6882	6883	rs73392464	rs76734954	18485460	18485492
22	6884	6887	rs5992959	rs9618182	18485836	18487212
22	6892	6901	rs9617650	rs55684997	18488883	18491211
22	6902	6903	rs374648	rs5992154	18491519	18491571
22	6909	6911	rs452911	rs450718	18493402	18493980
22	6913	6914	rs34917269	rs60547167	18494644	18494776
22	6917	7013	rs5747442	rs390990	18495139	18517312
22	7015	7019	rs4819660	rs60122509	18518634	18519086
22	7021	7044	rs73876558	rs365637	18519881	18522611
22	7048	7049	rs139122431	rs373973777	18523484	18523492
22	7053	7054	rs111457686	rs149005850	18523594	18523598
22	7055	7061	rs145120284	rs143602015	18523704	18524629
22	7062	7136	rs437496	rs458900	18524900	18540086
22	7140	7141	rs459030	rs13057524	18542071	18542185
22	7142	7143	rs7288409	rs112259418	18542311	18542325
22	7145	7168	rs55672015	rs9618193	18542442	18549740
22	7170	7186	rs2401502	rs9618197	18551341	18555681
22	7194	7198	rs8139802	rs12157958	18558511	18560611
22	7202	7324	rs362187	rs78586869	18562052	18594272
22	7325	7326	rs362027	rs361893	18594928	18594931
22	7328	7330	rs362043	rs114676121	18596449	18596637
22	7334	7372	rs73376851	rs143599253	18598766	18610381
22	7374	7375	rs7286465	rs361557	18610798	18611223
22	7376	7377	rs60140873	rs73876567	18611596	18613037
22	7378	7381	rs8140197	rs59649877	18613045	18613084
22	7384	7396	rs12159975	rs4819483	18614445	18617440
22	7399	7463	rs9618208	rs361604	18619540	18634776
22	7464	7505	rs9604831	rs9618222	18635018	18641796
22	7506	7528	rs2543952	rs2542128	18641905	18645088
22	7529	7564	rs562413201	rs112627257	18645214	18654383
22	7566	7573	rs2543695	rs73876572	18655510	18656219
22	7574	7577	rs5992190	rs57712078	18656323	18656945
22	7578	7581	rs5992191	rs2930755	18657000	18658059
22	7583	7587	rs569541914	rs530810483	18658407	18667604
22	7589	7590	rs538623372	rs5993217	18667780	18668045
22	7595	7596	rs112889016	rs5993059	18670589	18671697
22	7601	7602	rs528898178	rs190196306	18687486	18687488
22	7604	7607	rs542663754	rs361855	18705582	18706043
22	7627	7633	rs568557702	rs375954497	18721373	18721457
22	7636	7649	rs3984558	rs9618306	18725877	18727810
22	7650	7653	rs182369934	rs4473485	18727826	18728283
22	7655	7656	rs371159250	rs143930111	18729719	18729722
22	7662	7666	rs28460557	rs567124168	18736995	18737076
22	7667	7671	rs552584998	rs5022740	18737098	18737349
22	7672	7684	rs546144650	rs548474672	18737417	18740937
22	7686	7687	rs201909429	rs183866412	18743347	18743746
22	7689	7700	rs2930754	rs62232528	18747977	18750851
22	7702	7703	rs61377324	rs141767387	18769319	18769324
22	7705	7709	rs391221	rs2416648	18769394	18770616
22	7712	7715	rs374934932	rs243423	18771775	18778124
22	7722	7723	rs77348455	rs3984232	18801253	18801269
22	7729	7730	rs201997337	rs4819497	18806197	18807103
22	7735	7736	rs510174	rs75920524	18822486	18823680
22	7739	7740	rs111583526	rs557820762	18827506	18828058
22	7742	7743	rs3897543	rs9605786	18828469	18828896
22	7745	7746	rs62231270	rs201639023	18832751	18832978
22	7752	7753	rs362020	rs201915105	18836507	18836515
22	7756	7763	rs362067	rs9605823	18839072	18841637
22	7770	7773	rs2083330	rs3875978	18843686	18843834
22	7778	7781	rs532783916	rs565516311	18845020	18845285
22	7782	7785	rs553696933	rs577634485	18846536	18846549
22	7786	7792	rs530230861	rs630485	18850020	18858201
22	7795	7802	rs552290563	rs527239353	18859496	18861001
22	7805	7817	rs4819750	rs560899	18861488	18870517
22	7821	7822	rs57026322	rs7364209	18873308	18873617
22	7824	7832	rs3970601	rs3970582	18873806	18874728
22	7834	7836	rs36059513	rs34497341	18875299	18875304
22	7837	8047	rs9604904	rs2002418	18875397	18906360
22	8048	8088	rs3970562	rs2005736	18906491	18912119
22	8089	8409	rs2241305	rs55934163	18912429	18964191
22	8410	8415	rs111701451	rs73382826	18964272	18964821
22	8418	8419	rs9680830	rs11914070	18965552	18965628
22	8420	8422	rs11912325	rs56132319	18966001	18966137
22	8425	8504	rs5747948	rs1210638	18966904	18981563
22	8506	8517	rs2913	rs111578653	18982097	18985872
22	8522	9048	rs5992351	rs75084512	18988552	19130609
22	9051	9074	rs2298274	rs8142341	19132061	19138172
22	9075	9076	rs8138317	rs4819779	19138257	19138442
22	9081	9114	rs115835185	rs5993546	19140069	19145323
22	9118	9182	rs807675	rs4819785	19145690	19152844
22	9185	9186	rs807677	rs35903869	19152942	19153060
22	9188	9401	rs1206470	rs61658362	19153717	19268374
22	9403	9920	rs5748099	rs739371	19268873	19513998
22	9923	9924	rs12167366	rs73385363	19515383	19517637
22	9925	10029	rs5748260	rs12172371	19518079	19557760
22	10032	10033	rs62222324	rs62222325	19558246	19558251
22	10035	10069	rs5746779	rs73387586	19558475	19566901
22	10070	10184	rs5748310	rs138034884	19567136	19583940
22	10185	10186	rs9618617	rs145853882	19584197	19584355
22	10187	10259	rs5748332	rs28727347	19584478	19594254
22	10261	10346	rs9618621	rs112252372	19594614	19609675
22	10348	10352	rs9618629	rs9618631	19609764	19609993
22	10353	10443	rs114463900	rs11912440	19610314	19629092
22	10444	10449	rs60824080	rs719078	19629363	19631499
22	10450	10454	rs9306222	rs8139369	19631738	19632494
22	10457	10461	rs73393523	rs5748363	19633035	19633486
22	10462	10495	rs56033016	rs7285364	19633616	19639881
22	10496	10497	rs7284848	rs5746806	19639944	19639982
22	10498	10502	rs7289834	rs73165613	19640212	19640234
22	10507	10553	rs5748383	rs75698039	19641299	19657454
22	10555	10565	rs114220049	rs5992457	19658724	19661511
22	10566	10612	rs5993771	rs189937332	19661730	19673143
22	10615	10672	rs16984073	rs140033152	19675460	19683220
22	10675	10689	rs5993804	rs5993810	19684384	19685895
22	10692	10746	rs9605007	rs12165395	19686780	19702781
22	10748	10764	rs73377940	rs143910692	19705309	19714585
22	10768	10787	rs4819836	rs4491817	19717620	19722815
22	10788	10813	rs57863691	rs885988	19723425	19730592
22	10816	10823	rs41295236	rs6518581	19733326	19735859
22	10824	10837	rs4819519	rs8139538	19736003	19739820
22	10839	10840	rs10427933	rs41298601	19741104	19741626
22	10841	10897	rs41298605	rs9798754	19741910	19766137
22	10899	11015	rs5746826	rs5746837	19767051	19805263
22	11022	11258	rs115440211	rs35934224	19810208	19872645
22	11265	11271	rs9618712	rs9617844	19875422	19878009
22	11272	11278	rs1548357	rs74746057	19878362	19880255
22	11280	11463	rs112871419	rs139231006	19881278	19912671
22	11468	11611	rs141416386	rs165656	19913461	19948863
22	11613	11619	rs3810595	rs740601	19949644	19950763
22	11620	11621	rs4818	rs8192488	19951207	19951237
22	11622	11630	rs4680	rs165895	19951271	19953059
22	11631	11635	rs9306234	rs113499749	19953188	19954979
22	11636	11638	rs5993889	rs9332381	19955375	19956553
22	11639	11668	rs165599	rs72563795	19956781	19962671
22	11672	11759	rs2518824	rs732596	19962963	19986148
22	11761	11768	rs7285377	rs2256984	19987202	19988676
22	11770	11781	rs2073742	rs6518596	19989642	19993299
22	11782	11784	rs181928897	rs115608310	19994050	19995634
22	11786	11787	rs877118	rs1989843	19996570	19996829
22	11789	11790	rs114344701	rs8135174	19998113	19998386
22	11791	11794	rs2238794	rs2238797	19998618	19999164
22	11798	11803	rs4819853	rs5993894	19999760	20001333
22	11804	11805	rs111598545	rs73877109	20001822	20002231
22	11806	11813	rs9605047	rs2531717	20002848	20004937
22	11815	11845	rs3788322	rs113731241	20006040	20013792
22	11847	11849	rs9606211	rs5748504	20014032	20014152
22	11850	11888	rs80254054	rs4819859	20014198	20023099
22	11890	11891	rs2531712	rs2520734	20023444	20023731
22	11892	11949	rs74628130	rs5748515	20024901	20046344
22	11950	12115	rs399162	rs625686	20046687	20142932
22	12116	12117	rs638956	rs638957	20143626	20143631
22	12119	12124	rs653448	rs738078	20144560	20144857
22	12125	12126	rs175184	rs60321341	20144902	20145035
22	12127	12247	rs175185	rs687264	20145121	20172901
22	12248	12255	rs175206	rs79714974	20173526	20175619
22	12256	12259	rs175207	rs667987	20177061	20177595
22	12260	12289	rs5992519	rs589754	20177645	20179503
22	12290	12291	rs56252913	rs5993929	20180104	20180117
22	12292	12297	rs701444	rs689135	20180455	20182456
22	12299	12300	rs583898	rs583912	20183030	20183039
22	12302	12341	rs11089331	rs738080	20184002	20190414
22	12342	12343	rs592681	rs661900	20190697	20190760
22	12345	12347	rs638150	rs640836	20192586	20193114
22	12349	12350	rs654389	rs627235	20193861	20195591
22	12351	12352	rs75313062	rs77763468	20196182	20196282
22	12353	12358	rs570731781;rs62219680	rs115483801	20196736	20199233
22	12359	12368	rs79330709	rs5748552	20200359	20202959
22	12369	12375	rs9606287	rs2192153	20203158	20204159
22	12381	12382	rs7293153	rs672297	20205263	20205333
22	12384	12426	rs855066	rs854965	20205832	20215570
22	12427	12435	rs701433	rs77569499	20215940	20216859
22	12438	12452	rs854967	rs2871060	20217628	20220166
22	12454	12457	rs854970	rs9618755	20221557	20221856
22	12458	12484	rs855073	rs887764	20221963	20228487
22	12486	12503	rs115516414	rs114199362	20228557	20235685
22	12504	12511	rs79002492	rs1567871	20237105	20241160
22	12512	12513	rs7287730	rs116561438	20241436	20242522
22	12514	12517	rs78055866	rs4819879	20244259	20245174
22	12519	12523	rs701421	rs74933079	20246081	20247272
22	12524	12574	rs854927	rs854942	20247858	20264101
22	12575	12634	rs114123407	rs112744194	20264152	20277054
22	12641	12646	rs5993951	rs12169202	20278735	20279718
22	12647	12686	rs75341343	rs3747075	20280634	20304720
22	12687	12689	rs2280116	rs7235	20306716	20307256
22	12690	12695	rs55828031	rs28595448	20309073	20318162
22	12696	12697	rs375452397	rs369739096	20320229	20320230
22	12698	12699	rs138497664	rs9605099	20320731	20320763
22	12700	12717	rs200325927	rs572559485	20321215	20328842
22	12722	12727	rs553506061	rs201169033	20341430	20350075
22	12731	12733	rs199730484	rs531826114	20351792	20351820
22	12734	12739	rs3962691	rs542543351	20360856	20361455
22	12740	12741	rs140439240	rs202219541	20361621	20361622
22	12742	12743	rs569673765	rs535742602	20362878	20362882
22	12745	12746	rs202041794	rs372514025	20368169	20368264
22	12747	12844	rs200658306	rs186367178	20368284	20440173
22	12846	12847	rs9618833	rs9618834	20448062	20448124
22	12848	12849	rs183002658	rs188841926	20448807	20448825
22	12850	12851	rs139180081	rs4051030	20449100	20449384
22	12853	12855	rs188048949	rs9617896	20454582	20457170
22	12863	12870	rs201056222	rs536711359	20466461	20466993
22	12873	12875	rs560115061	rs529863292	20467780	20469497
22	12877	12882	rs2629319	rs546552263	20471784	20473052
22	12885	12894	rs9606411	rs112022569	20474992	20479175
22	12896	12915	rs543604580	rs577428873	20481210	20499296
22	12919	12921	rs564740928	rs142043904	20502870	20503488
22	12924	12925	rs5746553	rs9306237	20508425	20508497
22	12933	12934	rs559622704	rs75978030	20623186	20623199
22	12940	12941	rs2570606	rs572567411	20629050	20629225
22	12943	12944	rs568279229	rs144932868	20630754	20639230
22	12945	12966	rs368130601	rs375486215	20639324	20640920
22	12967	12968	rs576540233	rs542061203	20646865	20646866
22	12971	12972	rs565432	rs562691	20650831	20650840
22	12977	12978	rs111383011	rs147969392	20657336	20657402
22	12988	12994	rs2570607	rs546242842	20659522	20660488
22	12996	12997	rs201788402	rs567551929	20660532	20660537
22	12998	13000	rs540495340	rs537575869	20663250	20667901
22	13004	13070	rs561438348	rs112628579	20691058	20716839
22	13071	13072	rs113311941	rs2277833	20717198	20718525
22	13078	13242	rs79737013	rs9610418	20724622	20768518
22	13243	13312	rs362220	rs113021966	20768635	20792630
22	13315	13317	rs8137132	rs62219029	20794079	20794726
22	13320	13321	rs60574840	rs62219032	20795420	20795454
22	13325	13657	rs741436	rs5759496	20797410	20949163
22	13666	13671	rs4822329	rs115767262	20950430	20951320
22	13672	13673	rs689145	rs853122	20951443	20951773
22	13675	13689	rs9624294	rs535763588	20951847	20952300
22	13690	13691	rs144972331	rs853125	20952519	20952636
22	13696	13705	rs80296680	rs626568	20953850	20956163
22	13706	13707	rs546419	rs177429	20956242	20956250
22	13710	13746	rs552823	rs73386169	20956906	20961781
22	13747	13776	rs17819593	rs7285254	20962028	20967164
22	13781	13866	rs619770	rs16988632	20968583	20985012
22	13867	13873	rs114160819	rs7364305	20985928	20986964
22	13874	13897	rs10854776	rs2080195	20987464	20991771
22	13899	13901	rs741193	rs741194	20993467	20993519
22	13905	13923	rs9624394	rs7290923	20994344	20999208
22	13926	13927	rs5996524	rs612325	21001028	21001074
22	13928	13929	rs624100	rs57434751	21001422	21001472
22	13932	13935	rs2058554	rs853110	21002437	21003015
22	13937	13938	rs4820551	rs7292892	21003446	21003490
22	13939	13940	rs76343272	rs149514317	21003657	21003989
22	13941	13990	rs5759762	rs11912282	21004024	21011769
22	13992	14001	rs11090313	rs115773573	21012223	21013002
22	14002	14753	rs5996556	rs115729847	21013308	21313378
22	14755	14756	rs5997091	rs6005052	21315561	21315563
22	14758	14779	rs143389906	rs2097674	21315628	21322409
22	14782	14808	rs178256	rs178267	21322888	21330179
22	14811	14845	rs7285694	rs13056784	21330787	21336549
22	14847	14854	rs8140168	rs178284	21337144	21339095
22	14855	14859	rs2266957	rs8138014	21339424	21340375
22	14861	15083	rs4822783	rs28450680	21342811	21403376
22	15084	15105	rs373069	rs2241223	21403912	21409191
22	15107	15131	rs2241224	rs149792509	21409619	21416730
22	15135	15214	rs446608	rs139866335	21417220	21435961
22	15216	15219	rs61523883	rs73880911	21437412	21437468
22	15221	15368	rs1210586	rs568508712	21437772	21473624
22	15374	15377	rs556422724	rs9620843	21477072	21477703
22	15378	15379	rs547466494	rs570647601	21479256	21479303
22	15383	15384	rs540991431	rs564159638	21482768	21482777
22	15385	15387	rs3894038	rs4822950	21482829	21482941
22	15388	15397	rs546946798	rs561908768	21489635	21510416
22	15400	15403	rs548951926	rs374015322	21518721	21519266
22	15410	15411	rs557098512	rs574136155	21535100	21535217
22	15413	15414	rs150134356	rs536856	21536037	21536048
22	15415	15416	rs567705933	rs9754324	21537024	21537706
22	15421	15435	rs553719042	rs573613574	21541524	21555389
22	15439	15440	rs9614032	rs56274804	21559007	21559078
22	15444	15446	rs5752836	rs5752837	21564171	21564228
22	15448	15450	rs539996044	rs79628241	21564478	21566898
22	15452	15459	rs62241360	rs578248257	21567200	21574434
22	15464	15466	rs201632924	rs370289936	21579897	21580176
22	15472	15475	rs506984	rs551162044	21589899	21595191
22	15476	15478	rs199533337	rs9614150	21598932	21603488
22	15482	15483	rs553761408	rs570917818	21613584	21613602
22	15486	15487	rs62231263	rs62231264	21624868	21624884
22	15497	15500	rs201622395	rs9608978	21641884	21642202
22	15502	15503	rs77504464	rs78164537	21644331	21644346
22	15509	15513	rs570705682	rs563183049	21648747	21649258
22	15520	15521	rs527655711	rs547783075	21671369	21671372
22	15522	15525	rs62236700	rs36155614	21679500	21680976
22	15526	15527	rs372050867	rs543067241	21681285	21681286
22	15528	15533	rs186132018	rs140272365	21681470	21682121
22	15535	15541	rs111213247	rs9606786	21682257	21683073
22	15544	15545	rs577645963	rs148320724	21690249	21690251
22	15546	15567	rs9606805	rs139393796	21691820	21712801
22	15568	15570	rs546350475	rs569168659	21713101	21713409
22	15571	15585	rs143579046	rs78538534	21713587	21718120
22	15586	15587	rs62237266	rs62237267	21718261	21718264
22	15591	15592	rs200720171	rs201327609	21719813	21719815
22	15594	15602	rs375051814	rs543989907	21721646	21723940
22	15604	15605	rs72613702	rs78616296	21724377	21724423
22	15606	15611	rs199606132	rs147180986	21726139	21727394
22	15612	15613	rs5753211	rs2845430	21727401	21727696
22	15614	15617	rs367703606	rs370685001	21728126	21729868
22	15619	15621	rs142015318	rs548195549	21730996	21731318
22	15622	15627	rs567275258	rs2553082	21731570	21731920
22	15629	15639	rs142714402	rs553840390	21732177	21733217
22	15641	15642	rs367832722	rs78724466	21734936	21735010
22	15645	15646	rs557711112	rs571425435	21752410	21752509
22	15652	15747	rs8135862	rs115253402	21797812	21845364
22	15748	15755	rs563963289	rs201471747	21845420	21866569
22	15758	15759	rs543825475	rs554568732	21893405	21893406
22	15762	15934	rs8139142	rs371513	21910280	21988599
22	15935	15936	rs861853	rs12170285	21988602	21988833
22	15938	15963	rs41279987	rs12330036	21989230	22000596
22	15965	15967	rs75999512	rs115387837	22001229	22001573
22	15970	15971	rs180794804	rs144906441	22002086	22002283
22	15972	16197	rs1210390	rs7286932	22002328	22070543
22	16201	16213	rs73877676	rs7292106	22073610	22079163
22	16214	16256	rs182664413	rs5754941	22079531	22101995
22	16257	16518	rs143347857	rs240621	22102123	22258434
22	16519	16771	rs114215482	rs56091280	22258542	22351797
22	16773	16778	rs61127309	rs6000479	22351947	22353103
22	16779	16782	rs5756402	rs1866858	22353513	22354548
22	16783	16791	rs1866857	rs7364303	22354670	22357325
22	16792	16793	rs6000509	rs6000510	22358201	22358231
22	16798	16807	rs9610850	rs403896	22359264	22361691
22	16808	16818	rs79632320	rs115588461	22361921	22364378
22	16819	16820	rs418913	rs73877699	22365205	22365289
22	16821	16824	rs373101	rs7284406	22365819	22366140
22	16825	16848	rs386693	rs460715	22366478	22371638
22	16849	16875	rs73877702	rs462101	22372020	22374853
22	16877	16951	rs73392303	rs443488	22375417	22385006
22	16954	16956	rs61743733	rs448735	22385924	22386434
22	16958	16987	rs419893	rs73879737	22386829	22392995
22	16989	16990	rs1348108	rs365783	22393963	22394144
22	16991	16993	rs366116	rs404132	22394227	22394241
22	16995	16996	rs368014	rs1372070	22394743	22394749
22	16998	17020	rs2213141	rs6000695	22395754	22399414
22	17022	17026	rs57495176	rs738865	22399771	22400423
22	17028	17032	rs61092423	rs4145409	22400542	22400890
22	17033	17035	rs4145410	rs2213143	22401006	22401216
22	17038	17041	rs16981932	rs13340040	22401879	22402103
22	17045	17141	rs13340082	rs6000839	22404083	22422749
22	17143	17227	rs79307788	rs737796	22423962	22438050
22	17230	17231	rs713638	rs713636	22439105	22439298
22	17232	17415	rs57622966	rs5756876	22439551	22462460
22	17418	17420	rs113640553	rs7288178	22463296	22463544
22	17421	17429	rs62235961	rs3939015	22463593	22464673
22	17431	17625	rs11705293	rs4484129	22465050	22483724
22	17632	17946	rs5756978	rs111729966	22484397	22532516
22	17947	17955	rs743520	rs4991802	22532639	22533421
22	17956	18106	rs73878265	rs2073448	22533534	22550510
22	18107	18110	rs2073449	rs73153741	22550884	22551153
22	18111	18113	rs76196322	rs5757343	22551646	22551837
22	18114	18180	rs5757346	rs10427960	22551935	22557418
22	18184	18185	rs2156877	rs2156878	22558084	22558114
22	18187	18229	rs2330038	rs738873	22558310	22563154
22	18230	18233	rs76217556	rs112784777	22563340	22563601
22	18234	18238	rs58508728	rs562365219	22563628	22563758
22	18241	18336	rs7288906	rs369405782	22564422	22575165
22	18337	18339	rs2105812	rs199547394	22575226	22575286
22	18342	18343	rs199644442	rs549976654	22575500	22575511
22	18345	18348	rs151101487	rs201714495	22577136	22577419
22	18349	18364	rs201277699	rs6001475	22577869	22579919
22	18366	18381	rs6001477	rs12159456	22580198	22582025
22	18382	18491	rs5750771	rs5750798	22582109	22597291
22	18493	18496	rs5750799	rs10212017	22597406	22597803
