chr	start.index	end.index	start.rsID	end.rsID	start.bp	end.bp
6	12406	12497	rs9392499	rs4598128	3476103	3501410
6	12500	12501	rs143588496	rs113924898	3501602	3501609
6	12502	12507	rs7765104	rs6924460	3502878	3505894
6	12509	12512	rs73349381	rs11242861	3508742	3509099
6	12514	12587	rs75932634	rs115640518	3509465	3537049
6	12589	12606	rs76047178	rs9503618	3537677	3543701
6	12607	12609	rs9503619	rs9503621	3544118	3545349
6	12611	12619	rs115259304	rs34710168	3546031	3548045
6	12620	12695	rs60194808	rs73721044	3548558	3571451
6	12696	12706	rs2326287	rs7763541	3572110	3572868
6	12712	12759	rs58335537	rs78836486	3573833	3584947
6	12760	12893	rs114448744	rs6911636	3585104	3628668
6	12895	12906	rs113034924	rs6931090	3629330	3632258
6	12908	12964	rs35316826	rs13195507	3633535	3648367
6	12965	13173	rs111435019	rs62392373	3648465	3689102
6	13174	13217	rs6596990	rs28562676	3690521	3695947
6	13218	13249	rs9968940	rs226927	3696669	3701232
6	13250	13255	rs17136934	rs226925	3701266	3701583
6	13256	13258	rs226924	rs73722528	3701644	3701677
6	13259	13260	rs226923	rs6929111	3701842	3702149
6	13263	13274	rs226921	rs76867541	3702703	3704988
6	13276	13320	rs182311160	rs78443975	3705213	3708880
6	13321	13328	rs9503715	rs79868576	3709200	3710109
6	13329	13330	rs11760203	rs9502062	3710529	3710587
6	13332	13333	rs226937	rs145771112	3711345	3711443
6	13335	13389	rs9503717	rs2206582	3711867	3716914
6	13390	13393	rs1408488	rs226945	3716998	3717179
6	13394	13456	rs9378376	rs4959867	3717294	3724320
6	13457	13458	rs4959868	rs226962	3724781	3724961
6	13459	13460	rs9378382	rs226961	3725933	3726038
6	13461	13749	rs77333763	rs12196346	3726277	3784098
6	13751	13765	rs140900059	rs11755987	3784593	3788295
6	13767	13770	rs9502072	rs6925486	3789181	3790558
6	13773	13776	rs11754281	rs2326353	3794032	3795236
6	13777	13861	rs1806684	rs73358947	3795259	3819806
6	13863	13864	rs73358950	rs73358952	3820940	3821336
6	13865	13905	rs73358954	rs12193433	3821497	3837765
6	13908	13909	rs58641940	rs9392527	3839439	3839513
6	13912	13993	rs9503752	rs79690997	3839641	3855862
6	13994	13998	rs61074164	rs7761276	3857153	3857887
6	13999	14082	rs112032594	rs111342135	3858260	3879988
6	14083	14097	rs113567787	rs9392533	3880445	3883739
6	14104	14178	rs58280877	rs181775527	3886090	3898237
6	14180	14190	rs9503786	rs60072654	3898739	3900310
6	14191	14193	rs78937274	rs4959889	3900959	3901841
6	14203	14211	rs9503789	rs6910683	3904019	3904159
6	14212	14214	rs59969147	rs143697357	3904216	3904231
6	14217	14218	rs79024895	rs77497660	3905332	3905339
6	14221	14222	rs4959892	rs4377829	3905809	3906139
6	14224	14294	rs13194825	rs12198895	3906914	3921059
6	14297	14374	rs11963490	rs9392019	3922729	3947678
6	14376	14377	rs4959904	rs10080249	3948279	3948310
6	14378	14414	rs4959905	rs73721479	3948322	3956254
6	14426	14431	rs60288139	rs7743464	3959417	3961288
6	14432	14458	rs58015125	rs9405216	3962853	3969934
6	14459	14572	rs9378835	rs11962460	3970212	3991150
6	14574	14804	rs72845852	rs1543355	3991934	4065753
6	14807	14872	rs17137567	rs11759470	4066235	4080746
6	14873	14874	rs9405219	rs2783063	4080813	4080878
6	14875	14879	rs17677608	rs662834	4081262	4083389
6	14880	15131	rs679337	rs688716	4083791	4149964
6	15135	15140	rs7341228	rs6935622	4152941	4153297
6	15141	15158	rs113754897	rs674158	4153879	4157346
6	15159	15258	rs618997	rs12212264	4158024	4189964
6	15259	15268	rs13203277	rs12197290	4190150	4191460
6	15270	15829	rs56740883	rs1854240	4191671	4314564
6	15830	15831	rs58764546	rs7769863	4315004	4315210
6	15833	15834	rs112329977	rs79264045	4315517	4315979
6	15835	15836	rs116485184	rs112636142	4316559	4316560
6	15846	15847	rs7748436	rs7749863	4318558	4318704
6	15848	15857	rs13209318	rs35899129	4319573	4324357
6	15859	15860	rs1983937	rs7763563	4326001	4326263
6	15861	15863	rs12194118	rs9392034	4327256	4327383
6	15867	15868	rs112280472	rs200978332	4329648	4329675
6	15869	15874	rs12179556	rs6919248	4329736	4330584
6	15876	15877	rs7760729	rs541765183	4331186	4331288
6	15878	15882	rs548943728	rs200474869	4331703	4332662
6	15883	15887	rs9392035	rs201628217	4333138	4334134
6	15888	15889	rs138347196	rs9504054	4334931	4335241
6	15891	15893	rs9392581	rs6903069	4336456	4337027
6	15894	15900	rs4959940	rs4959943	4337825	4339056
6	15903	15912	rs4959944	rs116821797	4340261	4342455
6	15917	15918	rs7769867	rs73720407	4345301	4345465
6	15919	15927	rs9504056	rs9502167	4346404	4349388
6	15929	15933	rs9504059	rs9392588	4349808	4350992
6	15935	15938	rs914044	rs9328245	4351452	4352643
6	15940	15943	rs10900956	rs13204110	4352851	4354191
6	15945	15947	rs4959279	rs9392038	4355314	4356755
6	15948	15953	rs141681766	rs77328003	4356787	4360624
6	15954	15958	rs746360	rs170948	4361490	4362258
6	15960	15973	rs17138095	rs17138109	4363016	4366479
6	15974	15975	rs9378864	rs114564535	4367157	4367588
6	15979	16051	rs78456098	rs2326488	4369437	4394906
6	16052	16053	rs75880282	rs76362212	4395377	4395401
6	16054	16055	rs168126	rs339294	4395451	4395504
6	16056	16451	rs170949	rs77648116	4395749	4460342
6	16452	16456	rs17138304	rs1265296	4460492	4460769
6	16458	16469	rs11967933	rs1265292	4461865	4463938
6	16471	16492	rs1265290	rs1265280	4464135	4466981
6	16493	16744	rs1265279	rs9504136	4467156	4509263
6	16750	16920	rs73717377	rs77893014	4511517	4548246
6	16924	16925	rs79273783	rs115960461	4548818	4548970
6	16926	16929	rs80182533	rs142292810	4549074	4549437
6	16930	17205	rs188647222	rs57828268	4549450	4607356
6	17208	17243	rs78794250	rs147859512	4608198	4616077
6	17244	17246	rs9405755	rs7757081	4616259	4616390
6	17253	17254	rs714112	rs4355651	4617817	4617845
6	17258	17425	rs7748359	rs126862	4619371	4657340
6	17431	17432	rs75025469	rs9502213	4659032	4659062
6	17434	17438	rs9405758	rs9328266	4659888	4660191
6	17439	17580	rs9502216	rs2020406	4660748	4680544
6	17581	17601	rs693417	rs907838	4681070	4685828
6	17604	17657	rs907839	rs12524070	4686044	4699974
6	17658	17668	rs9405762	rs9504210	4700158	4701794
6	17669	17672	rs11966011	rs62384786	4701804	4702179
6	17674	17708	rs4959314	rs6597091	4703123	4714981
6	17712	17725	rs3812183	rs2137686	4715882	4717068
6	17726	17753	rs7760489	rs9392626	4717213	4721482
6	17754	17874	rs140950454	rs6920511	4721674	4744063
6	17876	17878	rs17138806	rs6597096	4746045	4746116
6	17880	17882	rs1040045	rs6930328	4747159	4748247
6	17885	18026	rs9405778	rs75603914	4748933	4788440
6	18033	18514	rs11967830	rs1113121	4789707	4920085
6	18515	18516	rs1592034	rs1113341	4920211	4920230
6	18517	18534	rs71555875	rs79384196	4920889	4926029
6	18538	18539	rs4960050	rs6905856	4927004	4927010
6	18541	18560	rs6922170	rs7743681	4927888	4933034
6	18561	18562	rs74407430	rs77676777	4933169	4933334
6	18563	18722	rs79734348	rs151234030	4933592	4968775
6	18723	18730	rs9632520	rs912712	4968801	4971261
6	18732	19144	rs795812	rs9502263	4972231	5056146
6	19154	19292	rs1246995	rs60246496	5059173	5098987
6	19293	19539	rs402103	rs450176	5099222	5152456
6	19540	19544	rs73717702	rs9378939	5152477	5152786
6	19546	20268	rs2746235	rs79178457	5153803	5357370
6	20269	20321	rs797123	rs12525845	5357943	5378009
6	20323	20333	rs57533427	rs714471	5379158	5380396
6	20334	20335	rs1895643	rs56029319	5380598	5380710
6	20336	20337	rs6597127	rs2432752	5381250	5381257
6	20338	20393	rs7753188	rs6910655	5381326	5388057
6	20396	20398	rs6931716	rs2503808	5388182	5388354
6	20399	20401	rs75757048	rs2503809	5388498	5388938
6	20402	20410	rs2503810	rs1895646	5388967	5389729
6	20411	20424	rs17140384	rs2432794	5389764	5391419
6	20426	20488	rs61076473	rs58648213	5391682	5404460
6	20490	20527	rs7759327	rs72815696	5404958	5413959
6	20528	20588	rs1364557	rs9378948	5414250	5429996
6	20593	20594	rs2432760	rs10900967	5431571	5431960
6	20598	20599	rs57438455	rs116547935	5434341	5434345
6	20600	20601	rs11243012	rs9378949	5434373	5434528
6	20602	20607	rs9378425	rs2503835	5434941	5435078
6	20608	20609	rs9405267	rs77590401	5435274	5435309
6	20612	20617	rs2432762	rs73352426	5435756	5437244
6	20618	20639	rs2113691	rs200201	5437732	5443300
6	20640	20643	rs200200	rs9504396	5443640	5444450
6	20644	20645	rs657418	rs554425	5444466	5444470
6	20647	20671	rs2005958	rs183221	5444693	5448113
6	20673	20675	rs73352453	rs36046852	5448879	5449932
6	20678	20696	rs442804	rs2552287	5451988	5455713
6	20699	20710	rs2503839	rs2432797	5456178	5458147
6	20711	20714	rs2791457	rs9378951	5458222	5459435
6	20717	20787	rs9502303	rs77330029	5460262	5478351
6	20790	20791	rs74349707	rs6930663	5479863	5479877
6	20792	20793	rs200215	rs17140553	5480096	5481393
6	20797	20809	rs62385427	rs7758101	5482052	5483243
