chr	start.index	end.index	start.rsID	end.rsID	start.bp	end.bp
11	8153	8155	rs72847583	rs72847584	2859536	2859570
11	8157	8158	rs4930013	rs2283229	2862159	2862244
11	8159	8163	rs11024304	rs2001170	2862945	2865521
11	8166	8224	rs35877729	rs78118214	2867367	2887475
11	8225	8230	rs4548596	rs4930021	2888293	2892391
11	8233	8264	rs10766438	rs400643	2893824	2912946
11	8265	8267	rs2237901	rs12274507	2913109	2914200
11	8268	8280	rs401721	rs388190	2914815	2918799
11	8281	8282	rs2283232	rs10832878	2919133	2919292
11	8283	8294	rs390266	rs366696	2919469	2923767
11	8295	8330	rs367035	rs386111	2923826	2933605
11	8333	8350	rs79556280	rs3764894	2935880	2938257
11	8351	8357	rs78841716	rs444198	2939037	2940236
11	8359	8375	rs11606525	rs1618222	2940959	2943921
11	8376	8377	rs3764895	rs3764896	2945945	2946522
11	8379	8796	rs1056819	rs57497051	2949861	3104906
11	8797	8798	rs11025321	rs4758517	3105192	3105508
11	8799	8804	rs4758518	rs10741803	3106014	3107154
11	8807	8857	rs17178177	rs56062540	3108871	3123540
11	8858	8876	rs4758468	rs4758525	3123829	3125719
11	8877	8926	rs11025392	rs113936755	3126263	3133427
11	8928	8942	rs10833262	rs4758529	3134778	3141109
11	8943	9041	rs57932176	rs77835457	3141155	3167855
11	9042	9055	rs7110912	rs10766693	3168456	3170474
11	9057	9058	rs111415444	rs74608868	3171703	3171742
11	9060	9109	rs61503147	rs4525212	3171861	3185093
11	9110	9112	rs11025704	rs4758546	3185486	3186426
11	9116	9156	rs72848215	rs895558	3187772	3204655
11	9157	9175	rs11025805	rs2044497	3204932	3212678
11	9176	9177	rs12361740	rs877407	3212874	3213386
11	9179	9264	rs7926105	rs74049078	3214158	3227697
11	9265	9304	rs61870482	rs58372030	3227962	3240962
11	9305	9349	rs59815604	rs10833512	3241087	3248942
11	9352	9418	rs4391795	rs11026102	3249552	3261658
11	9419	9421	rs61870524	rs61870526	3261910	3261963
11	9422	9464	rs10766817	rs10833568	3262045	3270840
11	9466	9472	rs7125049	rs147590957	3277257	3281430
11	9473	9477	rs149002459	rs148140163	3283843	3284244
11	9478	9479	rs11490307	rs145632385	3285229	3285249
11	9483	9493	rs527941355	rs143632742	3314464	3317896
11	9494	9495	rs547680223	rs61872130	3321293	3321510
11	9502	9505	rs560658206	rs2073805	3356370	3361087
11	9512	9518	rs2188204	rs10766947	3363305	3364872
11	9519	9520	rs1858791	rs1858790	3365325	3365571
11	9521	9633	rs41410949	rs7926310	3367553	3405254
11	9635	9647	rs61877977	rs541282887	3405751	3409972
11	9648	9676	rs4758583	rs7925006	3409979	3419852
11	9679	9680	rs4758588	rs2412183	3422169	3426602
11	9681	9698	rs1808157	rs11027054	3426992	3434986
11	9700	9720	rs2898904	rs4341516	3435129	3437124
11	9722	9723	rs4758589	rs3858528	3437983	3438228
11	9724	9874	rs2002657	rs1986170	3438309	3461414
11	9876	9877	rs1986171	rs1986172	3461516	3461530
11	9879	10027	rs10834102	rs7125461	3462608	3483315
11	10028	10038	rs117796015	rs10834172	3483619	3484235
11	10040	10112	rs59275198	rs7479392	3484373	3497644
11	10113	10344	rs6578370	rs11529774	3497654	3534637
11	10345	10346	rs11529775	rs11529776	3534919	3534925
11	10347	10366	rs9794815	rs60022848	3535213	3543377
11	10367	10379	rs72639611	rs7117528	3543661	3548738
11	10380	10381	rs3888923	rs142418630	3548851	3549379
11	10383	10395	rs7932156	rs11027855	3549862	3552766
11	10399	10517	rs11027875	rs11028085	3553630	3578301
11	10522	10524	rs11028090	rs12293566	3579199	3579501
11	10525	10710	rs11028092	rs10834545	3579514	3605773
11	10711	10713	rs188767963	rs187120571	3605839	3605846
11	10715	10765	rs58056754	rs58974257	3606738	3614706
11	10766	10842	rs6578392	rs12146534	3614715	3634762
11	10845	10846	rs11028523	rs6578398	3637903	3638061
11	10848	10850	rs7946339	rs6578400	3638266	3638379
11	10852	10855	rs61878475	rs11500153	3639873	3640555
11	10856	10865	rs10834635	rs10742077	3640923	3641703
11	10867	10873	rs879114	rs908165	3643778	3644682
11	10874	10935	rs2898934	rs10834677	3645057	3654676
11	10937	10955	rs12422183	rs2271585	3656079	3659768
11	10959	10968	rs61878496	rs3813888	3661995	3663422
11	10971	10972	rs3813884	rs12291329	3664130	3664156
11	10979	11080	rs56006393	rs35136756	3666277	3681115
11	11083	11314	rs11028845	rs56163942	3683007	3816589
11	11319	11361	rs11029824	rs10742170	3822221	3836663
11	11362	11365	rs77777597	rs7120836	3837365	3841463
11	11367	11374	rs61899365	rs15820	3843390	3847430
11	11375	11412	rs12272393	rs10835182	3849711	3859856
11	11413	11414	rs58984815	rs10835184	3861585	3861650
11	11415	11447	rs12278324	rs72847156	3862058	3881053
11	11449	11450	rs10835212	rs7930313	3882690	3882730
11	11452	11562	rs73423236	rs11030213	3884745	3925011
11	11565	12026	rs6578418	rs58517549	3926232	4171188
11	12027	12274	rs78446536	rs10734408	4171300	4231103
11	12275	12283	rs4910604	rs75810507	4231825	4233016
11	12285	12303	rs10835750	rs420278	4233633	4240387
11	12305	12355	rs143933155	rs371277469	4240607	4248657
11	12356	12362	rs56111854	rs201359435	4249381	4250631
11	12364	12365	rs117089064	rs11031368	4251432	4251891
11	12367	12371	rs371383	rs7935359	4252956	4253222
11	12372	12375	rs60155068	rs12269738	4253497	4253611
11	12376	12379	rs12269860	rs12291673	4253760	4253854
11	12383	12393	rs1811456	rs376472178	4254512	4255659
11	12396	12401	rs12278809	rs10835769	4256117	4256320
11	12402	12403	rs7934046	rs55945048	4256466	4256481
11	12404	12408	rs61167532	rs60798307	4256580	4257281
11	12409	12427	rs4092168	rs10835771	4257378	4258757
11	12428	12435	rs10835772	rs75819920	4258809	4259159
11	12437	12441	rs59269656	rs28588463	4259247	4259614
11	12446	12463	rs442377	rs199900979	4260925	4263638
11	12466	12467	rs61898885	rs11031391	4263923	4263932
11	12469	12470	rs10835774	rs28587378	4264126	4264127
11	12472	12473	rs473212	rs10835776	4264563	4264584
11	12477	12478	rs444946	rs437350	4265159	4265161
11	12479	12484	rs183731341	rs555547	4265253	4265296
11	12485	12488	rs11031396	rs12418347	4265414	4265825
11	12491	12492	rs6578468	rs433063	4266037	4267730
11	12493	12496	rs1867365	rs7945109	4267758	4268173
11	12499	12511	rs10835780	rs389453	4268768	4269345
11	12512	12514	rs544657	rs149181464	4269357	4270155
11	12516	12517	rs568701	rs7102901	4270891	4271028
11	12518	12522	rs4460803	rs388664	4272083	4272395
11	12524	12525	rs3916375	rs184798126	4272772	4272854
11	12526	12527	rs56227123	rs2923794	4273081	4273104
11	12528	12533	rs28546369	rs2599560	4273194	4273311
11	12535	12536	rs2587349	rs2587350	4273642	4273645
11	12537	12538	rs508716	rs58653297	4273766	4273958
11	12539	12580	rs563510	rs432673	4274043	4282424
11	12581	12584	rs10835806	rs4910970	4282801	4283259
11	12585	12586	rs138832707	rs77654850	4283304	4284172
11	12587	12588	rs4910972	rs151101626	4284511	4284558
11	12589	12615	rs12285192	rs12292689	4284634	4289400
11	12617	12618	rs75827035	rs200347357	4290454	4290499
11	12619	12620	rs113214244	rs201380067	4291510	4291622
11	12621	12623	rs200172469	rs487034	4295238	4295618
11	12624	12625	rs10835819	rs1622118	4295909	4296114
11	12626	12636	rs11031480	rs10430946	4296127	4296983
11	12638	12639	rs572160	rs146474559	4297946	4297993
11	12640	12646	rs55921406	rs199976128	4297999	4302701
11	12647	12650	rs61900405	rs138876626	4304249	4304488
11	12651	12672	rs192453924	rs181338406	4304685	4308305
11	12673	12674	rs4101852	rs4101851	4308395	4308396
11	12675	12677	rs199865872	rs56804765	4308521	4310019
11	12679	12683	rs146377358	rs201191087	4310346	4313346
11	12684	12685	rs551845505	rs563971843	4314030	4314031
11	12686	12687	rs528247993	rs546448561	4314123	4315891
11	12689	12690	rs199935678	rs201236802	4317399	4317439
11	12691	12692	rs1817088	rs61897642	4317624	4318261
11	12693	12763	rs374909693	rs201707707	4319337	4334145
11	12764	12820	rs7395690	rs2412355	4334231	4347748
11	12821	12823	rs201492771	rs10466454	4348663	4349577
11	12824	12843	rs11031738	rs61884587	4349755	4353725
11	12846	12851	rs7123611	rs61884600	4356163	4359134
11	12852	12853	rs201298248	rs200763927	4359292	4359356
11	12854	12855	rs201072895	rs201748039	4360607	4360622
11	12856	12863	rs451345	rs12361325	4361144	4366470
11	12865	12936	rs201635702	rs2052731	4369228	4404192
11	12937	12938	rs11032055	rs2898955	4405546	4405610
11	12939	12940	rs4144331	rs2269330	4406479	4406483
11	12941	13163	rs2269329	rs11826968	4407244	4435188
11	13166	13223	rs74052105	rs4910980	4436702	4454297
11	13224	13226	rs6578493	rs11032256	4454844	4454924
11	13227	13248	rs10500601	rs139752955	4455955	4464836
11	13254	13264	rs12286769	rs11032304	4466869	4472880
11	13268	13321	rs167948	rs11032359	4473720	4487851
11	13322	13324	rs11032361	rs10768026	4488230	4490110
11	13326	13751	rs377745279	rs2641400	4491662	4585956
11	13754	13755	rs11032827	rs12278934	4587253	4587272
11	13756	13759	rs11032828	rs76282688	4587292	4587440
11	13765	13808	rs2657160	rs61883582	4588351	4600035
11	13811	13838	rs1505203	rs4910512	4604235	4627667
11	13840	13874	rs12420345	rs6578508	4637392	4657546
11	13875	13877	rs1983101	rs10836397	4657966	4658068
11	13879	13905	rs1394715	rs6578509	4658921	4664483
11	13907	14030	rs75588642	rs74055203	4665086	4685693
11	14031	14035	rs7115827	rs6578514	4685700	4686295
11	14036	14096	rs78347778	rs10836454	4686800	4696875
11	14097	14098	rs11033290	rs7479063	4697621	4697662
11	14100	14114	rs11033295	rs78397200	4698488	4706729
11	14115	14117	rs58655671	rs10836470	4707034	4707571
11	14119	14131	rs1857782	rs7480497	4707985	4714050
11	14132	14197	rs11033366	rs10836523	4714697	4737929
11	14198	14222	rs11033507	rs4471411	4738090	4746391
11	14224	14342	rs7102381	rs12284043	4747352	4786170
11	14343	14344	rs78952821	rs7112009	4787172	4787359
11	14346	14521	rs7127377	rs10466462	4788083	4828581
11	14522	14583	rs11033992	rs12287351	4829916	4858531
11	14586	14592	rs1583350	rs61882262	4862726	4864224
11	14593	14779	rs10836748	rs7947422	4865283	4946550
11	14780	14781	rs1469750	rs11034689	4947313	4947437
11	14783	14995	rs12807322	rs10768434	4948160	5006300
11	14999	15054	rs2499966	rs2499955	5013827	5026767
11	15055	15588	rs2442419	rs72879611	5027661	5126333
11	15589	15592	rs12420900	rs1455957	5126637	5127136
11	15593	15648	rs1455958	rs4517504	5127177	5147022
11	15650	15680	rs76538611	rs6578556	5148336	5168952
11	15682	15685	rs113258561	rs10837450	5175244	5177788
11	15686	15949	rs76508300	rs6578578	5178767	5213881
11	15956	15958	rs7105270	rs12798746	5214621	5214670
11	15959	15961	rs114633559	rs7479815	5214817	5214871
11	15963	15964	rs72883123	rs12798684	5215029	5215042
11	15965	15971	rs72883124	rs10837553	5215325	5217277
11	15972	16158	rs4910733	rs11036364	5217433	5249004
11	16161	16278	rs7936823	rs4910548	5250168	5294401
11	16279	16296	rs6578595	rs11036644	5295178	5311063
11	16297	16322	rs4601817	rs74049378	5312401	5323981
11	16323	16327	rs10837776	rs61893118	5324487	5325792
11	16329	16493	rs3899123	rs7481785	5326584	5351572
11	16494	16496	rs7481985	rs72874668	5351669	5351856
11	16498	16499	rs11036868	rs75015466	5352500	5352508
11	16501	16509	rs76204485	rs75108468	5353394	5357139
11	16510	17500	rs76953845	rs11037476	5357211	5470812
11	17503	17504	rs2002785	rs1809863	5471527	5471541
11	17507	17508	rs7948471	rs7938426	5471746	5471832
11	17509	17721	rs904364	rs201367170	5472043	5523171
11	17724	17732	rs317787	rs11037879	5525543	5527265
11	17735	17736	rs2227271	rs2234456	5528918	5529139
11	17739	17787	rs7941684	rs971117	5532222	5546041
11	17790	18193	rs10160557	rs12223611	5546722	5609104
11	18194	18195	rs72880072	rs12223643	5609344	5609417
11	18196	18197	rs12365709	rs61892489	5609651	5609959
11	18198	18199	rs9787832	rs11038227	5610365	5610674
11	18200	18231	rs11038228;rs535993392	rs7126242	5610846	5616609
11	18232	18234	rs58023584	rs12272467	5617611	5617987
11	18235	18254	rs7927012	rs4910824	5618417	5622790
11	18255	18265	rs58676908	rs11038295	5623278	5623748
11	18266	18303	rs61892491	rs4910828	5624048	5630635
11	18308	18376	rs11038338	rs73400381	5631139	5650560
11	18377	18439	rs11038414	rs4910832	5651525	5669228
11	18440	18556	rs10838485	rs10769175	5669465	5700649
11	18558	18674	rs11601507	rs10769180	5701074	5719251
11	18679	18680	rs79135839	rs7950181	5719899	5719960
11	18683	18911	rs4376934	rs2880579	5720696	5770950
11	18913	18915	rs12222371	rs73406163	5771697	5771798
11	18918	18919	rs11038926	rs59539815	5772319	5772331
11	18921	19861	rs112841197	rs10742859	5772576	5973882
11	19862	19865	rs4486605	rs10838980	5973889	5975226
11	19866	19952	rs4453216	rs10769550	5976637	6011761
11	19954	19991	rs4426122	rs17480	6013332	6026111
11	19993	20127	rs10839223	rs10769579	6026978	6058850
11	20129	20164	rs7935710	rs10742946	6060247	6083055
11	20165	20167	rs56048364	rs12417160	6083947	6084034
11	20168	20584	rs4306279	rs325686	6084153	6178901
11	20589	20590	rs1841819	rs325689	6182366	6182482
11	20591	20680	rs402932	rs2004459	6182866	6218088
11	20682	20683	rs1381914	rs1824685	6219515	6219620
11	20684	20695	rs325610	rs4758399	6220376	6234688
11	20696	20697	rs11040807	rs4758400	6234753	6237565
11	20701	20740	rs7114859	rs75317316	6241350	6278289
11	20742	20783	rs2929180	rs2947027	6281108	6289221
11	20786	20787	rs10839535	rs10839536;rs564914793	6292837	6292838
11	20788	20790	rs8192471	rs1042048	6293179	6293210
11	20791	20794	rs4758092	rs61876733	6293421	6294896
11	20795	20804	rs2880829	rs10769677	6295483	6300016
11	20805	20834	rs17265827	rs11040845	6300145	6311909
11	20835	20840	rs10839540	rs10742970	6311938	6312846
11	20841	20842	rs7934829	rs7925352	6313134	6313413
11	20843	20855	rs10769684	rs111392691	6313741	6316903
11	20858	20862	rs7124042	rs17818478	6318463	6319002
11	20869	20872	rs11040852	rs10839548	6321049	6322284
11	20876	20877	rs11826757	rs11827225	6325195	6325216
11	20878	20907	rs4758406	rs4988745	6326376	6339934
11	20908	20910	rs4988748	rs144967909;rs4988750	6339950	6339957
11	20911	20962	rs12570	rs60243971	6340525	6359678
11	20964	20966	rs2344348	rs2634206	6362324	6363763
11	20967	21001	rs2682112	rs7112142	6364674	6383720
11	21003	21005	rs2255200	rs78050554	6385073	6387751
11	21006	21012	rs72896228	rs142971004	6387961	6389986
11	21013	21017	rs11603081	rs12417813	6390290	6391998
11	21018	21024	rs2682084	rs2723673	6392138	6396007
11	21025	21039	rs7937560	rs7932237	6396546	6400407
11	21040	21071	rs72896248	rs1050228	6401526	6411935
11	21072	21091	rs7951904	rs10839562	6412931	6433265
11	21092	21093	rs138633198	rs35893315	6433424	6433546
11	21099	21156	rs1552513	rs2634201	6436028	6466859
11	21159	21174	rs71490195	rs16913732	6467049	6475939
11	21175	21182	rs61613299	rs2723647	6476461	6480063
11	21187	21353	rs35717222	rs12365019	6483763	6563613
11	21354	21361	rs11040915	rs2288281	6563826	6565669
11	21364	21431	rs7110499	rs11040930	6571304	6618548
11	21432	21438	rs71490202	rs12420597	6619358	6622950
11	21441	21469	rs12420389	rs12451	6624617	6632450
11	21470	21471	rs1876300	rs2555173	6632857	6633608
11	21472	21481	rs7488	rs2734718	6634149	6639351
11	21482	21539	rs1800732	rs2063082	6640753	6668328
11	21541	21542	rs12291044	rs60844224	6669646	6670164
11	21544	21615	rs4758114	rs11825908	6670921	6709783
11	21616	21695	rs4758448	rs12362642	6710235	6730108
11	21696	21797	rs1134429	rs4475903	6731371	6756574
11	21798	22478	rs11040994	rs1449125	6756649	6917273
11	22480	22481	rs2741839	rs1900884	6917779	6917808
11	22484	22485	rs10839644	rs60354571	6918641	6918672
11	22486	22488	rs7951310	rs7952342	6919178	6919325
11	22489	22778	rs10839645	rs2857921	6919430	6999730
11	22782	22823	rs2857918	rs11041127	7001696	7014066
11	22826	23257	rs76054115	rs76790036	7016722	7175715
11	23259	23282	rs58888795	rs7101436	7177174	7191030
11	23284	23310	rs113272572	rs1395907	7192184	7206563
11	23311	23324	rs2135871	rs17282484	7207824	7217551
11	23326	23357	rs11041241	rs7107229	7227687	7254831
11	23359	23390	rs17283958	rs2087216	7257798	7269372
11	23392	23393	rs11820326	rs11820835	7271315	7271381
11	23396	23397	rs2135872	rs2055709	7272363	7272397
11	23398	23400	rs1354922	rs1553640	7273982	7274797
11	23401	23534	rs1487859	rs72855053	7275666	7329835
11	23536	23537	rs11041306	rs10769777	7330704	7330759
11	23538	23609	rs4757990	rs7122750	7331422	7364536
11	23610	23632	rs2346818	rs10769781	7365814	7375764
11	23633	23687	rs991697	rs1386745	7376305	7399005
11	23688	23747	rs66714249	rs9804514	7400566	7419900
11	23749	23764	rs7103961	rs72846059	7420292	7426678
11	23765	23781	rs7108652	rs7938208	7428059	7435295
11	23782	23783	rs11041362	rs6578863	7435703	7435778
11	23788	23791	rs7946653	rs10839777	7437599	7437880
11	23792	23795	rs10839778	rs12365512	7437944	7438544
11	23796	23848	rs11041363	rs12226707	7438862	7449843
11	23849	23850	rs7925920	rs77245287	7450649	7450753
11	23852	23898	rs12420266	rs4072103	7452164	7460958
11	23901	23939	rs7112319	rs10769791	7462224	7474740
11	23940	23943	rs57972851	rs59139369	7475152	7475308
11	23944	24011	rs4758185	rs12283069	7475440	7483889
11	24012	24014	rs12790256	rs12791177	7484180	7484325
11	24015	24019	rs71472651	rs4628658	7484497	7485711
11	24022	24024	rs4337015	rs4635059	7487456	7487466
11	24025	24026	rs4076075	rs11601174	7487705	7487753
11	24027	24034	rs4344466	rs4073618	7488341	7490443
11	24035	24076	rs4073619	rs10839790	7490548	7505089
11	24077	24079	rs57134110	rs60862861	7505293	7505324
11	24080	24085	rs10839791	rs7112389	7505333	7507475
11	24086	24087	rs7944843	rs71461818	7507786	7507951
11	24088	24104	rs7949140	rs12787936	7508289	7510330
11	24107	24109	rs6578866	rs6578868	7512361	7512590
11	24110	24153	rs75467265	rs7949121	7513122	7529542
11	24154	24218	rs77933621	rs11041430	7531508	7557650
