chr	start.index	end.index	start.rsID	end.rsID	start.bp	end.bp
10	6183	6254	rs17832636	rs7913572	2373172	2382883
10	6255	6440	rs374502570	rs6560816	2382896	2433622
10	6442	6547	rs78015396	rs72769238	2434453	2461830
10	6548	6792	rs79881629	rs2452197	2463442	2537322
10	6796	6799	rs56732096	rs12781942	2538733	2539038
10	6800	6819	rs9732971	rs116287643	2539423	2543669
10	6821	6823	rs148498888	rs137981760	2543732	2543908
10	6824	6825	rs12774868	rs12776403	2543996	2543997
10	6827	6833	rs11251278	rs2458703	2544043	2544114
10	6834	6836	rs9663489	rs78260074	2544480	2545014
10	6837	6864	rs2452196	rs2452187	2545381	2551147
10	6866	6921	rs9733402	rs11251289	2551532	2560777
10	6922	6955	rs1472134	rs9423678	2561174	2565747
10	6956	6957	rs2388097	rs34617826	2566085	2566690
10	6958	6962	rs12766662	rs79374383	2567434	2568079
10	6964	6968	rs55699572	rs10903791	2568497	2569491
10	6969	7193	rs11251301	rs10794924	2569937	2611466
10	7194	7219	rs10903811	rs11595442	2611903	2620063
10	7223	7292	rs2388251	rs7912579	2620997	2637328
10	7296	7297	rs10903825	rs11251395	2637942	2637949
10	7302	7303	rs66961016	rs61836105	2638782	2638987
10	7304	7436	rs61836106	rs138300420	2639003	2698914
10	7437	7511	rs58954534	rs12269274	2699457	2724048
10	7516	7532	rs11251430	rs10508242	2728239	2735925
10	7538	7544	rs10751884	rs1334691	2738447	2741496
10	7545	7548	rs10794937	rs7911061	2741665	2742533
10	7552	7615	rs11592580	rs11251453	2744038	2759671
10	7616	7764	rs61835453	rs10903864	2759796	2819334
10	7766	7767	rs11251506	rs7921348	2820177	2820234
10	7768	7792	rs4881026	rs1334693	2821417	2828890
10	7796	7797	rs10736960	rs7906771	2831743	2832079
10	7798	7924	rs12359029	rs10794955	2833701	2889242
10	7925	7926	rs10794956	rs10794957	2889713	2889714
10	7929	7932	rs1909692	rs61639075	2891279	2891678
10	7934	7952	rs10751891	rs11251540	2892970	2902609
10	7953	7976	rs10903887	rs12359327	2907071	2919744
10	7978	7979	rs11251560	rs57846569	2921195	2921349
10	7981	7982	rs7097439	rs10794962	2922766	2925958
10	7983	7985	rs12359378	rs35911582	2929138	2931619
10	7986	7987	rs10751896	rs10903892	2932234	2932311
10	7988	7991	rs10794964	rs10794967	2933230	2933521
10	7992	7993	rs4242741	rs7922526	2933969	2934437
10	7994	8098	rs4881036	rs2936899	2935919	2977417
10	8099	8100	rs2454827	rs7100063	2977918	2978213
10	8101	8165	rs11816155	rs1106391	2978257	2991059
10	8166	8167	rs72776856	rs72776857	2991211	2991283
10	8169	8193	rs4989156	rs544217140;rs11599412	2991452	2994954
10	8194	8196	rs1875158	rs71475892	2995625	2995999
10	8197	8469	rs75308968	rs10903933	2996247	3063504
10	8473	8474	rs72778522	rs72778523	3066377	3066417
10	8476	8479	rs113563531	rs4881056	3066906	3067643
10	8480	8528	rs10751906	rs17135074	3068486	3075076
10	8530	8535	rs7096174	rs17135163	3075870	3077103
10	8546	8560	rs34930529	rs12411765	3078207	3079772
10	8562	8627	rs34723347	rs3814584	3082782	3095098
10	8633	8641	rs73576915	rs12241887	3095688	3096948
10	8642	8645	rs10732921	rs10794994	3097212	3097928
10	8646	8647	rs7910645	rs10903951	3098086	3098106
10	8649	8650	rs10903952	rs10794996	3098309	3098334
10	8656	8840	rs10736965	rs11591990	3100322	3132515
10	8844	8855	rs4881077	rs75961101	3133541	3135350
10	8856	8858	rs872398	rs7896829	3135699	3136096
10	8859	8884	rs2892554	rs10903964	3137426	3139766
10	8885	8899	rs7914782	rs8181285	3140247	3145097
10	8906	9006	rs4269839	rs9423680	3147010	3157895
10	9007	9008	rs200974548	rs7916889	3158294	3158646
10	9010	9012	rs2306305	rs2306307	3159234	3159250
10	9015	9043	rs7921605	rs11251726	3159992	3161792
10	9044	9400	rs6602025	rs76724317	3162033	3225544
10	9402	9403	rs7074829	rs7082064	3226185	3226474
10	9405	9406	rs58055999	rs56163216	3226740	3226741
10	9409	9410	rs56117017	rs3924763	3226844	3226875
10	9415	9425	rs61829265	rs9423717	3230697	3241657
10	9427	9455	rs3922701	rs2814901	3244269	3249111
10	9456	9457	rs2814902	rs7087863	3249289	3249638
10	9458	9512	rs7897235	rs10903989	3250669	3270406
10	9514	9553	rs2182196	rs10903994	3270993	3281017
10	9554	9555	rs10903995	rs10903996	3281088	3281135
10	9556	9557	rs3814600	rs3814601	3281354	3281446
10	9558	9579	rs10903997	rs11251800	3282199	3288594
10	9580	9588	rs10508250	rs12218585	3290142	3294546
10	9590	9593	rs4881131	rs7069352	3295673	3300385
10	9594	9610	rs12049688	rs2296463	3300580	3309482
10	9611	9650	rs2296465	rs11251831	3309647	3325416
10	9657	9658	rs11251832	rs12161688	3327039	3327136
10	9659	9660	rs11251833	rs10904013	3327192	3327273
10	9661	9665	rs10904014	rs17135001	3327358	3327931
10	9666	9668	rs11594992	rs4881140	3328241	3328354
10	9670	9770	rs12246213	rs17219336	3329029	3350441
10	9775	9834	rs61830638	rs6602044	3353681	3386086
10	9835	9843	rs10736969	rs1337381	3386998	3390320
10	9847	9877	rs6602045	rs10904028	3391621	3411616
10	9878	9897	rs6602047	rs17135209	3414676	3442533
10	9898	10000	rs61830471	rs11251886	3442998	3483017
10	10001	10002	rs10795047	rs12415614	3484352	3484416
10	10005	10076	rs60032423	rs1961463	3485609	3506218
10	10077	10102	rs1975417	rs622898	3506691	3522302
10	10105	10173	rs10904048	rs835321	3523872	3559357
10	10174	10318	rs563341	rs10904059	3560223	3625494
10	10321	10467	rs6601737	rs2153235	3627483	3682523
10	10468	10614	rs4615921	rs6601744	3683584	3711563
10	10615	10616	rs12256130	rs61831073	3711794	3711939
10	10618	10629	rs17226417	rs11252011	3713994	3716976
10	10633	10641	rs368916164	rs372063785	3717494	3717517
10	10642	10891	rs61831074	rs79201692	3717736	3770581
10	10892	10952	rs58393652	rs2171304	3770670	3787961
10	10957	10958	rs7911303	rs17247987	3789846	3790348
10	10960	11056	rs11599575	rs116967405	3790926	3816330
10	11057	11081	rs78477337	rs11252102	3816919	3834471
10	11083	11180	rs11252104	rs72771254	3835302	3860289
10	11182	11184	rs6601761	rs6601763	3860746	3860858
10	11189	11190	rs5002977	rs7904671	3861663	3861861
10	11196	11201	rs11252122	rs72771263	3863098	3864071
10	11202	11208	rs11252124	rs67058447	3864942	3866303
10	11210	11211	rs11594834	rs11599465	3867784	3867802
10	11213	11214	rs11252126	rs77693979	3868082	3868096
10	11221	11227	rs185943851	rs12569842	3869383	3871296
10	11230	11301	rs11252131	rs7893464	3874869	3901346
10	11306	11365	rs7918143	rs12240700	3903834	3928995
10	11366	11457	rs10795086	rs4881234	3929526	3949016
10	11458	11474	rs11252180	rs7350412	3949085	3952714
10	11477	11478	rs12217962	rs10450522	3954953	3955005
10	11480	11503	rs10795102	rs4880648	3956541	3982560
10	11507	11512	rs373019625	rs2031574	3984365	3985194
10	11513	11525	rs7099446	rs10904144	3985509	3990061
10	11529	11697	rs17338440	rs943017	3991749	4039747
10	11698	11815	rs7094872	rs17131971	4040821	4089399
10	11818	11844	rs7092668	rs72774769	4091343	4109601
10	11846	11977	rs72774770	rs727994	4111128	4158966
10	11978	12020	rs12269604	rs10508276	4159514	4171714
10	12022	12024	rs17258608	rs10795138	4172259	4172732
10	12025	12068	rs61829376	rs10508273	4174711	4208924
10	12070	12089	rs2104169	rs12267612	4211557	4221715
10	12090	12092	rs2181123	rs7072145	4222099	4222387
10	12095	12102	rs12357579	rs1108080	4231358	4233048
10	12105	12106	rs911739	rs911740	4234037	4234040
10	12110	12170	rs10795140	rs1923407	4236655	4253584
10	12171	12174	rs12248154	rs12264756	4256165	4257585
10	12179	12182	rs7089420	rs74611411	4261814	4264283
10	12183	12240	rs7475965	rs2065089	4264793	4301143
10	12241	12244	rs4880667	rs11252408	4301773	4301823
10	12248	12334	rs2065090	rs141771253	4302839	4336006
10	12335	12339	rs11252450	rs7096543	4336606	4338361
10	12340	12409	rs12415713	rs3905437	4340561	4369020
10	12411	12416	rs2148605	rs9988693	4370904	4379270
10	12418	12554	rs7902863	rs1468064	4380410	4434165
10	12558	12568	rs12414366	rs12415583	4436442	4440555
10	12572	12730	rs10751968	rs10904262	4444195	4511109
10	12731	12736	rs2077667	rs10904263	4511533	4513160
10	12737	12748	rs11252551	rs61829951	4513834	4516877
10	12749	12762	rs9663977	rs12243452	4517381	4521357
10	12764	12797	rs7895386	rs35003017	4523323	4529949
10	12800	12918	rs1904662	rs1904668	4531053	4571693
10	12923	12924	rs4508102	rs4586048	4572822	4572826
10	12927	12955	rs10904276	rs58032769	4573513	4586631
10	12957	13050	rs10508284	rs10904284	4588175	4610945
10	13054	13055	rs7089195	rs76354600	4611536	4611585
10	13056	13161	rs10904285	rs1353704	4612289	4637382
10	13166	13279	rs11252607	rs10904307	4638643	4666537
10	13280	13286	rs904309	rs1846222	4666613	4667529
10	13287	13288	rs7913546	rs79055912	4668486	4669346
10	13289	13344	rs417528	rs313435	4669878	4685231
10	13346	13406	rs313433	rs72766370	4686759	4718500
10	13409	13434	rs7100194	rs11252663	4719385	4733103
10	13436	13437	rs66781108	rs68036543	4734260	4734292
10	13439	13442	rs11252664	rs11252665	4734476	4734488
10	13443	13597	rs11252666	rs116865035	4735548	4784379
10	13598	13671	rs11252698	rs10508290	4786297	4805703
10	13672	13673	rs58389340	rs80109953	4806512	4806688
10	13681	13709	rs1901633	rs7082636	4810561	4822210
10	13714	13715	rs9423546	rs9423547	4823794	4824211
10	13717	14204	rs12761692	rs10904374	4824797	4950917
10	14205	14219	rs4634990	rs4492707	4951361	4953396
10	14223	14264	rs4491123	rs10751994	4954952	4967928
10	14265	14483	rs10904376	rs12360243	4967979	5024234
10	14486	14489	rs10795216	rs10904381	5024740	5024795
10	14490	14660	rs10904382	rs1937851	5024838	5054619
10	14661	14666	rs28613695	rs11252884	5054676	5054865
10	14667	14682	rs11252885	rs36026148	5055282	5058493
10	14683	14685	rs78127533	rs1937886	5060294	5060780
10	14688	14906	rs61856103	rs7078343	5061541	5115159
10	14913	14914	rs7922762	rs1937878	5117272	5117327
10	14915	14916	rs7923027	rs7893254	5117424	5117802
10	14917	16042	rs6601898	rs35242309	5118231	5335613
10	16043	16044	rs9423596	rs9423597	5335980	5336050
10	16045	16049	rs11253079	rs57247477	5336631	5337155
10	16050	16146	rs118075706	rs9423408	5337740	5359010
10	16150	16289	rs7071371	rs12764293	5361102	5393322
10	16290	16291	rs113256479	rs10904475	5393719	5393729
10	16298	16424	rs35595984	rs11596770	5396072	5424064
10	16426	16532	rs7070663	rs10904495	5424314	5453524
10	16535	16682	rs10904496	rs7074993	5456008	5520943
10	16683	16736	rs79885830	rs11253207	5521437	5539850
10	16738	16739	rs10904516	rs10904517	5541181	5541183
10	16741	16762	rs4881466	rs114525331	5542109	5549206
10	16764	16765	rs73604750	rs77439696	5549663	5549672
10	16766	16777	rs35552926	rs1133653	5549874	5552573
10	16779	16825	rs11253211	rs2231413	5552872	5566269
10	16826	16828	rs1142825	rs4589188	5567366	5567914
10	16830	16844	rs9423643	rs35707918	5569435	5574970
10	16845	16858	rs79010820	rs4076524	5577028	5589257
10	16859	16865	rs9423649	rs4881478	5590926	5591094
10	16867	16868	rs9423650	rs9423443	5591935	5592386
10	16869	16888	rs7900685	rs35850659	5593257	5599426
10	16894	16902	rs11253232	rs527440665	5601785	5604063
10	16903	16906	rs531811977	rs7089739	5604072	5604699
10	16913	16921	rs4881480	rs7899101	5606585	5608202
10	16924	17013	rs4881481	rs9423455	5609832	5629557
10	17015	17030	rs10904528	rs11597591	5630218	5632109
10	17031	17315	rs12220553	rs10905791	5632380	5688085
10	17319	17348	rs58218801	rs12569494	5688356	5694567
10	17349	17362	rs75846384	rs143407396	5695459	5699727
10	17366	17368	rs9424135	rs2386645	5700843	5700915
10	17369	17394	rs871747	rs17142551	5701761	5705681
10	17395	17836	rs4750217	rs185038223	5705900	5875552
10	17841	17850	rs4406717	rs2137422	5880066	5883165
10	17851	18212	rs1106039	rs78846836	5883192	5981785
10	18218	18230	rs78928666	rs35405828	5983117	5986709
10	18231	18232	rs11256053	rs676063	5986853	5986900
10	18239	18298	rs41293983	rs2228059	5988749	6002368
10	18299	18301	rs41294155	rs139960779	6002870	6003153
10	18302	18395	rs8177701	rs8177582	6003312	6028440
10	18398	18399	rs6602360	rs8177751	6029726	6029759
10	18403	18475	rs10795726	rs9663421	6030749	6055604
10	18477	18589	rs369533315	rs791588	6057180	6089342
10	18590	18698	rs12722505	rs78219614	6089396	6124903
10	18703	18974	rs62626327	rs74765647	6127668	6197496
10	18976	19065	rs73612092	rs674430	6197553	6220360
10	19066	19068	rs584797	rs11257090	6220496	6220725
10	19071	19072	rs666529	rs658292	6221716	6221717
10	19075	19081	rs11257102	rs7091999	6222744	6223812
10	19082	19085	rs17151529	rs602440	6224566	6225000
10	19089	19120	rs7067727	rs618982	6225906	6230178
10	19121	19131	rs145595683	rs681621	6231045	6235565
10	19132	19133	rs637452	rs637041	6236332	6236409
10	19138	19145	rs11257188	rs12219678	6237156	6240195
10	19147	19148	rs7090350	rs7076408	6241707	6241748
10	19151	19152	rs10905981	rs7085250	6242529	6242603
10	19153	19188	rs603973	rs143467273	6244278	6251792
10	19190	19230	rs28532995	rs77387395	6251966	6260793
10	19233	19251	rs7915298	rs4747951	6262113	6266956
10	19252	19255	rs117334229	rs11593270	6267011	6267329
10	19257	19261	rs943117	rs7071157	6268422	6269855
10	19266	19273	rs117223229	rs35929982	6271462	6273724
10	19274	19280	rs11257456	rs3750667	6274511	6275602
10	19281	19282	rs55643411	rs3829148	6275776	6275784
10	19284	19330	rs1539234	rs7894544	6276743	6286942
10	19331	19337	rs7906176	rs57879330	6287475	6287926
10	19339	19340	rs7902155	rs4750167	6288755	6288869
10	19345	19349	rs11812977	rs2153755	6290292	6291948
10	19351	19353	rs2185691	rs2153754	6292607	6292875
10	19354	19382	rs4750176	rs4462232	6293517	6304244
10	19384	19423	rs61839437	rs11257767	6305242	6316910
10	19426	19496	rs59833671	rs12572693	6319702	6348875
10	19497	19499	rs7080551	rs7913723	6349295	6351150
10	19500	19563	rs113410834	rs1974346	6351452	6377287
10	19564	19583	rs11258121	rs10752284	6378444	6387600
10	19585	19589	rs7896561	rs4750312	6387929	6388071
10	19593	19604	rs11258213	rs7090696	6389505	6392007
10	19605	19640	rs7090720	rs10906344	6392055	6407830
10	19643	19644	rs7911141	rs7923901	6409441	6409443
10	19646	19668	rs4748026	rs1341929	6410125	6426435
10	19671	19693	rs12218746	rs592456	6427520	6435374
10	19695	19697	rs28699984	rs11528722	6437018	6437064
10	19698	19709	rs10906420	rs10906426	6437078	6439734
10	19711	19940	rs61839082	rs41306820	6440578	6506566
10	19943	19995	rs3793727	rs11259163	6508377	6531083
10	20001	20005	rs472317	rs3815974	6532178	6533900
10	20006	20023	rs4750531	rs1409876	6534384	6543063
10	20025	20069	rs7084816	rs4357599	6546018	6566975
10	20070	20136	rs494202	rs10796268	6567258	6603917
10	20137	20138	rs72783726	rs55926002	6605559	6606137
10	20139	20166	rs4748152	rs56061394	6606286	6617934
10	20167	20168	rs78616023	rs77273116	6618079	6618091
10	20169	20170	rs2387586	rs55739286	6618112	6618208
10	20172	20174	rs943451	rs12250403	6621773	6622107
10	20175	20182	rs2255088	rs755627	6625378	6630095
10	20186	20187	rs142770700	rs147346925	6631993	6631996
10	20189	20191	rs1556003	rs11253576	6634620	6638856
10	20194	20208	rs9423938	rs61841334	6640954	6645691
10	20209	20217	rs56235452	rs1269250	6646521	6648241
10	20218	20228	rs57238180	rs9423942	6648330	6649132
10	20231	20326	rs78098098	rs7089322	6649374	6666659
10	20327	20329	rs7089639	rs7910919	6666823	6667508
10	20330	20450	rs11253683	rs145847341	6667616	6689153
10	20451	20606	rs1475418	rs11254043	6690147	6729223
10	20609	20610	rs2225145	rs7893479	6730923	6731071
10	20611	20628	rs7900106	rs4237341	6731269	6737384
10	20630	20668	rs10904780	rs10795421	6737987	6749259
10	20671	20672	rs7912136	rs7913058	6750281	6750960
10	20673	20740	rs12356761	rs11254304	6751088	6774656
10	20741	20744	rs71479796	rs61844524	6775393	6775766
10	20745	20746	rs10904860	rs452121	6776179	6776447
10	20750	20751	rs4748338	rs10454476	6777391	6777432
10	20752	20755	rs1992495	rs12778215	6778087	6779005
10	20757	20842	rs10752065	rs10904914	6779575	6804593
10	20845	20873	rs4748366	rs4748374	6806401	6817903
10	20874	21395	rs11254580	rs17142060	6818583	6894019
10	21396	21399	rs12259048	rs10905045	6894246	6894846
10	21401	21405	rs4406718	rs13376728	6895864	6896493
10	21407	21496	rs117216225	rs546899	6897060	6929145
10	21498	21508	rs17142152	rs10508314	6929518	6933247
10	21510	21621	rs2000046	rs4747360	6935571	6959556
10	21623	21635	rs2804122	rs10905064	6959600	6962623
10	21636	21675	rs2387757	rs1417020	6964238	6978146
10	21677	21680	rs185372619	rs2259953	6979269	6979619
10	21681	21684	rs2791430	rs12357428	6980000	6980386
10	21685	21690	rs10905071	rs11254895	6981875	6983212
10	21692	21750	rs7083153	rs2490698	6984029	7005515
10	21752	21901	rs55943144	rs946790	7006324	7027457
10	21903	21904	rs113179292	rs2804143	7028295	7028333
10	21906	21988	rs4748594	rs76614239	7028695	7047544
10	21993	21994	rs10905091	rs11254944	7049985	7050017
10	21995	22043	rs10508318	rs11254960	7050359	7071991
10	22045	22046	rs10905095	rs7079137	7073292	7073365
10	22047	22139	rs17142378	rs951429	7073459	7110160
10	22145	22180	rs2387906	rs73611427	7116005	7136328
10	22181	22187	rs2497452	rs3740214	7137098	7139852
10	22189	22262	rs111071660	rs2762574	7140338	7160596
10	22266	22267	rs58114509	rs77255616	7161243	7161248
10	22268	22269	rs61836671	rs2497469	7161394	7161635
10	22270	22280	rs7916297	rs17142520	7161708	7163693
10	22281	22317	rs746581	rs12220424	7163695	7172747
10	22319	22371	rs7090443	rs72773845	7174100	7215982
10	22372	22383	rs7907473	rs10795531	7219986	7223965
10	22385	22387	rs2762613	rs6602231	7225045	7225777
10	22390	22416	rs2692792	rs72773854	7227957	7240566
10	22417	22440	rs72773855	rs2762597	7240876	7251289
10	22443	22610	rs2762594	rs1998946	7252624	7313557
10	22612	22613	rs112440206	rs10905138	7314847	7314959
10	22614	22667	rs10905139	rs34445863	7314984	7348703
10	22668	22673	rs11592599	rs7076965	7349944	7353955
10	22675	22697	rs7911334	rs373111827	7357392	7380305
10	22699	22700	rs11595013	rs66727959	7384131	7384471
10	22701	22733	rs4748839	rs10453997	7385798	7418147
10	22736	22747	rs2892431	rs7097814	7419581	7428939
10	22749	22764	rs60569281	rs60825493	7432653	7445805
10	22765	22771	rs2249081	rs2249445	7447793	7451241
10	22774	22803	rs77703088	rs77361272	7453771	7467605
10	22804	22808	rs75532863	rs768953	7468018	7472082
10	22809	22811	rs2806121	rs562790340	7472804	7472861
10	22812	22813	rs35577664	rs12770965	7474370	7475082
10	22814	22820	rs12776264	rs11597063	7475945	7477510
10	22821	23022	rs72775590	rs873930	7477512	7529974
10	23024	23025	rs1475302	rs59330674	7530184	7530186
10	23026	23082	rs2246218	rs79046668	7530541	7546502
10	23086	23095	rs10795548	rs11255176	7548109	7556706
10	23096	23097	rs61834734	rs17136505	7558884	7559025
10	23098	23104	rs72777275	rs1970180	7559194	7561194
10	23107	23111	rs10905174	rs10905178	7561902	7561959
10	23114	23115	rs12765303	rs35705525	7562070	7562187
10	23117	23118	rs116295589	rs74465773	7562491	7562501
10	23120	23179	rs72777279	rs17430079	7563440	7581262
10	23180	23184	rs17142759	rs117272229	7581465	7582756
10	23187	23189	rs12571901	rs6602253	7583353	7583451
10	23193	23272	rs4749003	rs11599499	7583702	7611998
10	23274	23308	rs2275066	rs11255200	7614229	7621001
10	23310	23311	rs147500758	rs11255201	7621100	7621578
10	23314	23327	rs12256183	rs7094580	7622047	7623511
10	23328	23329	rs56303136	rs55698530	7623907	7623908
10	23330	23331	rs4749028	rs4749029	7623986	7623987
10	23334	23401	rs12573731	rs34672359	7624754	7633361
10	23402	23404	rs10905198	rs11817800	7633496	7633542
10	23405	23407	rs12569689	rs871049	7633830	7634321
10	23409	23415	rs10905199	rs4749055	7635917	7639600
10	23417	23472	rs10795556	rs4747543	7640664	7654045
10	23477	23482	rs11255238	rs11812212	7655382	7658889
10	23483	23583	rs7915676	rs17142881	7659926	7677416
10	23586	23587	rs550554934	rs562854318	7679516	7679518
10	23588	23589	rs6602257	rs982777	7679600	7680729
10	23590	23673	rs982776	rs10795561	7680771	7710215
10	23680	23684	rs10905210	rs12267562	7713395	7714771
10	23685	23686	rs11255280	rs11255281	7715174	7715339
10	23689	23692	rs7896525	rs7908119	7716139	7716687
10	23694	23695	rs7085087	rs7081468	7717438	7717480
10	23696	23698	rs60428232	rs142690444	7717508	7717562
10	23699	23801	rs56288821	rs10905220	7717625	7739555
10	23802	23804	rs74121833	rs7918827	7739679	7739760
