chr	start.index	end.index	start.rsID	end.rsID	start.bp	end.bp
3	2740	2816	rs1504059	rs111491544	1092199	1114446
3	2818	2861	rs75436620	rs2729128	1115002	1123248
3	2862	2907	rs72993854	rs2729140	1123736	1128796
3	2910	2945	rs78476772	rs9878022	1131100	1143424
3	2946	2947	rs6789876	rs12330687	1144185	1144197
3	2949	2953	rs11928809	rs9865375	1144577	1145551
3	2955	3005	rs7648787	rs9821606	1146318	1162706
3	3006	3011	rs9878759	rs11710474	1163636	1164486
3	3012	3077	rs9828588	rs9880019	1164931	1176027
3	3079	3081	rs13061007	rs6772064	1177503	1178961
3	3082	3123	rs71307999	rs28384089	1180309	1192041
3	3124	3128	rs35195986	rs1846466	1192458	1192829
3	3130	3144	rs58517426	rs201441938	1193787	1198319
3	3145	3196	rs72999819	rs3821438	1198423	1208308
3	3197	3204	rs4684777	rs2200847	1210218	1212658
3	3205	3391	rs17034704	rs1394173	1212944	1261703
3	3392	3402	rs76814393	rs35771006	1261718	1265364
3	3403	3404	rs9835758	rs9812592	1265677	1265726
3	3405	3410	rs113581470	rs73816596	1266660	1267451
3	3411	3641	rs34711215	rs3772318	1267624	1315900
3	3642	3661	rs3772317	rs73818535	1315911	1318337
3	3662	3697	rs76400326	rs7627824	1318370	1322490
3	3698	3700	rs3864030	rs6806144	1322885	1323078
3	3701	3702	rs3772315	rs6798638	1323634	1323929
3	3704	3734	rs3772314	rs17211744	1324238	1333187
3	3735	3743	rs79404175	rs80189761	1333607	1334951
3	3746	3913	rs183795	rs3772290	1335751	1382358
3	3916	3922	rs61351715	rs6794738	1385477	1387438
3	3923	3943	rs6442357	rs2036686	1388071	1393163
3	3945	3981	rs62230966	rs1499115	1394159	1405604
3	3982	3985	rs78840863	rs17038238	1405725	1406128
3	3987	3992	rs9868606	rs57217953	1407091	1410181
3	3993	3997	rs68047847	rs77860930	1411487	1413426
3	3998	3999	rs155854	rs3852033	1413758	1413903
3	4000	4001	rs3765098	rs58644954	1415195	1417146
3	4002	4008	rs78842535	rs155856	1417665	1419010
3	4009	4011	rs3772278	rs155857	1419026	1419254
3	4012	4013	rs4684939	rs17785996	1419258	1419395
3	4014	4017	rs155384	rs155386	1419563	1419618
3	4018	4023	rs3843386	rs3852034	1420284	1421331
3	4024	4029	rs67502124	rs56908293	1421523	1422683
3	4030	4031	rs155392	rs155393	1422687	1422869
3	4034	4041	rs3844286	rs3915436	1423826	1425997
3	4043	4046	rs80352593	rs79446571	1426426	1426460
3	4048	4049	rs28658001	rs28484744	1426498	1426500
3	4050	4063	rs17193397	rs9831132	1426543	1429336
3	4065	4078	rs6779929	rs573564298	1429415	1430189
3	4081	4082	rs377590809	rs201001480	1431405	1431739
3	4083	4084	rs190643592	rs3796173	1432341	1436113
3	4085	4086	rs76174205	rs17038652	1436455	1437835
3	4087	4089	rs3916111	rs7622631	1440124	1440777
3	4092	4109	rs9880762	rs75326596	1442482	1446919
3	4112	4121	rs146070559	rs11720996	1448328	1449979
3	4122	4123	rs72997778	rs155865	1451287	1451361
3	4124	4664	rs75339190	rs469264	1451404	1527268
3	4666	4667	rs13068961	rs60457415	1527507	1527639
3	4672	4824	rs76444847	rs6788670	1529279	1567919
3	4826	4827	rs9859469	rs41378744	1568426	1568875
3	4828	4919	rs73001628	rs1587386	1569028	1593450
3	4921	4923	rs6798799	rs75784887	1594846	1595261
3	4924	5018	rs11712183	rs112980459	1597057	1624026
3	5019	5115	rs74320765	rs9310487	1624433	1641995
3	5118	5120	rs6786484	rs6442544	1642826	1642926
3	5121	5326	rs1846459	rs10510213	1643124	1677400
3	5329	5334	rs2648456	rs60683924	1677550	1680714
3	5337	5390	rs11927649	rs13434003	1684717	1704943
3	5391	5392	rs139795595	rs13078044	1705007	1707030
3	5396	5399	rs60462813	rs72997419	1708055	1708406
3	5400	5801	rs59842253	rs63016861	1708858	1782263
3	5804	5916	rs6808990	rs34712193	1782524	1814140
3	5917	5918	rs17786337	rs9848095	1814342	1814351
3	5919	6446	rs34034103	rs73014713	1815413	1908851
3	6447	6451	rs4685451	rs9871554	1909011	1909492
3	6452	6459	rs28735191	rs35086960	1909618	1910063
3	6463	6481	rs11921714	rs7631764	1910638	1913585
3	6482	6784	rs7610626	rs17005753	1913776	1982410
3	6785	6790	rs9310592	rs6783551	1982593	1985238
3	6791	7019	rs116712112	rs2634132	1985493	2038555
3	7020	7065	rs73016144	rs34584115	2038745	2056798
3	7067	7144	rs62246802	rs17006666	2058103	2077727
3	7146	7148	rs4434131	rs62244578	2078499	2078958
3	7149	7320	rs112607815	rs2729278	2079140	2131568
3	7321	7343	rs9875232	rs7645080	2131771	2139562
3	7344	7347	rs116791947	rs80080261	2140188	2141991
3	7348	7349	rs9829996	rs78098200	2142536	2142663
3	7352	7353	rs56245785	rs2727926	2145941	2145996
3	7354	7398	rs10470643	rs13062336	2146283	2158004
3	7400	7402	rs73013107	rs7429981	2158289	2158565
3	7403	7474	rs4311198	rs2729015	2159452	2189641
3	7475	7480	rs17194133	rs62246966	2189890	2194459
3	7485	7668	rs77509778	rs73099951	2195347	2248603
3	7670	7940	rs1153539	rs1851612	2249261	2331459
3	7945	8428	rs79751155	rs11926996	2332172	2426089
3	8436	8440	rs35555380	rs12636800	2427301	2427611
3	8441	8491	rs12636837	rs13067318	2427838	2435268
3	8493	8718	rs34581681	rs60239556	2435647	2522625
3	8720	8725	rs6442732	rs6442735	2524935	2527858
3	8727	8751	rs7636944	rs35839317	2530142	2543405
3	8753	8879	rs11720105	rs115128924	2545661	2587867
3	8880	8887	rs113485013	rs146504603	2587926	2590291
3	8892	8917	rs71311706	rs4401348	2593037	2602227
3	8920	8929	rs9859658	rs79770222	2603228	2607169
3	8937	8961	rs1871441	rs75446026	2609060	2615644
3	8962	8963	rs2728055	rs73001958	2616290	2616430
3	8965	8967	rs6804507	rs13314366	2617206	2617404
3	8968	8969	rs7637354	rs7651241	2617746	2617759
3	8972	8973	rs2728057	rs2728058	2618412	2619065
3	8975	9053	rs34172146	rs12496271	2619796	2639963
3	9054	9166	rs2616590	rs202099495	2640674	2668191
3	9168	9169	rs55843111	rs2600314	2669309	2669315
3	9174	9176	rs2600316	rs75449366	2669708	2669797
3	9177	9228	rs2600317	rs6807266	2669957	2688600
3	9233	9383	rs76588911	rs980702	2691483	2725507
3	9385	9387	rs199966573	rs201553688	2726271	2726273
3	9388	9407	rs2600287	rs1077309	2726803	2731446
3	9410	9434	rs908488	rs2728029	2732100	2740150
3	9435	9458	rs2728030	rs2675297	2740275	2750039
3	9468	9474	rs2728035	rs71311718	2751637	2752587
3	9475	9568	rs59344433	rs139450924	2752656	2770004
3	9579	9622	rs12494696	rs12631108	2771752	2783549
3	9625	9709	rs114534524	rs11718833	2784154	2806287
3	9710	9783	rs883846	rs112313827	2807316	2823654
3	9784	9903	rs1474021	rs2675318	2824558	2844066
3	9904	9984	rs10222347	rs11129309	2844361	2862414
3	9985	9987	rs6772022	rs2675312	2862854	2862964
3	9989	9990	rs4684357	rs11711089	2863911	2863963
3	9991	10045	rs72622142	rs6781149	2864220	2881575
3	10048	10055	rs4684359	rs181976132	2882107	2882198
3	10057	10059	rs7618374	rs13095053	2882245	2882251
3	10061	10062	rs4684361	rs13067202	2882290	2882300
3	10068	10072	rs112318239	rs17584390	2882345	2882992
3	10074	10100	rs17645161	rs11708315	2883757	2895621
3	10101	10105	rs11713158	rs73110946	2895684	2895900
3	10112	10165	rs11921188	rs12497706	2899352	2910734
3	10167	10211	rs76989357	rs6442763	2911364	2921515
3	10212	10218	rs4685575	rs36013854	2924686	2928672
3	10219	10269	rs76612976	rs2201923	2930444	2944376
3	10271	10279	rs9815595	rs1566364	2945753	2946777
3	10280	10283	rs973416	rs116800100	2947539	2948235
3	10284	10298	rs62232772	rs56200936	2948808	2952568
3	10299	10400	rs56234939	rs17586917	2952675	2965650
3	10404	10424	rs958895	rs7349517	2966456	2973292
3	10425	10500	rs141741629	rs66918208	2973934	2991229
3	10505	10572	rs7643747	rs80175623	2992545	3004259
3	10574	10581	rs12633324	rs7626234	3004954	3005794
3	10584	10588	rs10510243	rs77835844	3006444	3009473
3	10589	10671	rs2055320	rs76529627	3011476	3033067
3	10672	10684	rs9852580	rs78058455	3033170	3036817
3	10685	10696	rs13326122	rs149467	3037529	3041819
3	10698	10706	rs55689124	rs6799919	3044206	3046754
3	10708	10864	rs163554	rs17599195	3047566	3079856
3	10869	10870	rs7625369	rs7648232	3080452	3080509
3	10871	10957	rs163543	rs17600202	3080527	3099174
3	10962	10964	rs163577	rs163579	3100787	3101065
3	10967	10973	rs163580	rs4336104	3102517	3103429
3	10974	10985	rs73004874	rs3852041	3104219	3105956
3	10986	11006	rs6794523	rs2290611	3107691	3116438
3	11007	11008	rs340806	rs3792424	3117498	3117700
3	11009	11029	rs17878995	rs163550	3118142	3126727
3	11032	11033	rs3804798	rs3846133	3127975	3128195
3	11034	11035	rs3856844	rs11718353	3128466	3128541
3	11039	11049	rs3804795	rs7647903	3130645	3133791
3	11052	11069	rs9839576	rs17026703	3135168	3140785
3	11072	11106	rs9831572	rs77400868	3142173	3150964
3	11107	11186	rs3856850	rs9867720	3151346	3161470
3	11189	11213	rs3762750	rs58522018	3162297	3167085
3	11216	11219	rs78005341	rs189178	3168163	3169190
3	11220	11318	rs3804788	rs711613	3169466	3220489
3	11319	11376	rs711611	rs55847520	3220634	3239480
3	11377	11379	rs3914766	rs1705811	3239692	3240075
3	11381	11382	rs55716068	rs1669331	3241133	3241538
3	11383	11385	rs1705809	rs1705807	3241720	3241753
3	11392	11432	rs1672733	rs7634170	3243986	3257356
3	11433	11434	rs573060192;rs73011183	rs62230181	3257485	3257495
3	11437	11438	rs7623295	rs6780011	3257894	3258402
3	11439	11661	rs41360848	rs77764255	3258559	3312826
3	11662	11664	rs2606766	rs2630821	3313063	3313237
3	11667	11669	rs34147691	rs13077321	3315183	3315364
3	11671	11816	rs58417874	rs76571120	3315681	3362809
3	11817	11819	rs1995196	rs1518952	3363379	3363968
3	11820	11822	rs7648378	rs75177122	3364182	3364442
3	11824	11955	rs13094665	rs1396420	3366612	3405491
3	11956	11987	rs12715220	rs34283537	3408670	3417059
3	11988	12221	rs34687660	rs9311049	3417118	3501298
3	12223	12238	rs12492635	rs974516	3501945	3503987
3	12240	12247	rs17031781	rs6798804	3504695	3506344
3	12248	12319	rs76369626	rs12631806	3509768	3529257
3	12320	12346	rs13325011	rs77173006	3529609	3535758
3	12348	12355	rs1396422	rs17631221	3536890	3539496
3	12356	12358	rs12489240	rs9871371	3540607	3540900
3	12359	12362	rs9871391	rs7634055	3540936	3542805
3	12365	12414	rs7651308	rs8179997	3544098	3556999
3	12421	12487	rs988071	rs4685654	3560143	3572202
3	12488	12490	rs330243	rs330244	3572242	3572391
3	12491	12564	rs330245	rs538514488	3572430	3586830
3	12565	12566	rs151207121	rs2054873	3586833	3587732
3	12568	12624	rs74507595	rs2197974	3589431	3618689
3	12626	12801	rs114364517	rs6779304	3620367	3671212
3	12805	12808	rs901859	rs1032247	3671849	3673623
3	12809	12815	rs1471965	rs80056291	3673641	3675795
3	12817	12820	rs2129900	rs2200705	3676839	3677762
3	12822	12827	rs11129701	rs66694737	3678932	3680761
3	12828	12833	rs4685671	rs7629205	3681137	3681863
3	12835	12882	rs4684401	rs6806681	3682733	3694039
3	12883	12895	rs4685675	rs17035117	3695170	3699805
3	12902	12980	rs6782367	rs753640	3701096	3723997
3	12981	13021	rs2584053	rs6798416	3724622	3741636
3	13022	13026	rs6796108	rs11708580	3741831	3742977
3	13027	13029	rs769773	rs17295147	3743714	3744713
3	13032	13330	rs1583957	rs13070450	3746287	3798468
3	13334	13417	rs73806417	rs769641	3800535	3825923
3	13419	13440	rs809952	rs711582	3827841	3840471
3	13442	13449	rs2629281	rs2256233	3841220	3842771
3	13451	13452	rs2256225	rs17037086	3842877	3843436
3	13454	13455	rs11919614	rs11918859	3844289	3844429
3	13457	13490	rs1661577	rs12054065	3844692	3851247
3	13491	13492	rs62247392	rs9990061	3851573	3852007
3	13493	13496	rs61326163	rs711580	3852619	3852890
3	13498	13556	rs60979578	rs7648184	3855998	3885131
3	13557	13558	rs1867431	rs1867432	3885253	3885259
3	13560	13561	rs3749351	rs3749350	3886180	3886721
3	13562	14183	rs3749349	rs17694511	3886847	4064508
3	14185	14202	rs73013749	rs317606	4066029	4075733
3	14204	14206	rs317608	rs76423896	4075936	4076006
3	14208	14209	rs2200390	rs1987888	4078550	4078654
3	14210	14212	rs1872404	rs10452015	4079154	4080888
3	14213	14214	rs1087820	rs76776955	4081104	4084517
3	14215	14246	rs73806837	rs80342198	4085308	4106953
3	14250	14254	rs666412	rs711677	4108261	4110570
3	14255	14259	rs795736	rs34974650	4110632	4112275
3	14260	14261	rs795740	rs1087823	4112819	4114156
3	14262	14272	rs1087824	rs1243822	4114722	4118465
3	14273	14628	rs113594901	rs906667	4118554	4260317
3	14629	14633	rs313681	rs34905781	4260946	4262948
3	14634	14907	rs2068383	rs73014282	4263612	4366461
3	14908	14928	rs62259818	rs308735	4367249	4377761
3	14929	14972	rs60322321	rs308718	4377994	4386553
3	14973	14987	rs308717	rs218034	4386594	4390864
3	14988	14991	rs308707	rs73018301	4391331	4391496
3	14992	14997	rs2662121	rs9867078	4391779	4391845
3	14999	15108	rs13434246	rs2637547	4392335	4410718
3	15110	15187	rs2662127	rs57644522	4410956	4431148
3	15192	15194	rs964403	rs3864051	4432033	4432116
3	15195	15224	rs711672	rs698210	4433765	4458251
3	15225	15270	rs6782372	rs711638	4461324	4484923
3	15271	15273	rs57674091	rs35458769	4485135	4485568
3	15275	15277	rs12634249	rs73001422	4486303	4487349
3	15279	15486	rs711636	rs304017	4489777	4563933
3	15487	15508	rs73005403	rs6796205	4564823	4571671
3	15510	15511	rs304061	rs304060	4573043	4573345
3	15512	15523	rs77473283	rs304050	4573754	4579009
3	15527	15539	rs68161849	rs406909	4581548	4587256
3	15540	15607	rs13090497	rs75238973	4587851	4608269
3	15619	15707	rs75837807	rs6782233	4610097	4644803
3	15708	15711	rs4685775	rs4685777	4644985	4645486
3	15712	15717	rs11719669	rs2101694	4645496	4647026
3	15718	15754	rs9850086	rs11130084	4647352	4660168
3	15758	15759	rs2686607	rs2639801	4661966	4662497
3	15762	15777	rs62231566	rs2029665	4663624	4665565
3	15778	15802	rs56310584	rs2686605	4674710	4688615
3	15803	15829	rs11716369	rs56378886	4690607	4696844
3	15832	15840	rs12486970	rs78278834	4697927	4707574
3	15842	15865	rs1994500	rs3828434	4712234	4720088
3	15867	15890	rs17041165	rs2306879	4720206	4725687
3	15893	16015	rs72995451	rs9859826	4727915	4761477
3	16017	16055	rs34223228	rs9852752	4762482	4779819
3	16057	16074	rs17728633	rs6786487	4780991	4789935
3	16075	16141	rs116713187	rs11130136	4793470	4809647
3	16142	16159	rs17041401	rs73003086	4809969	4824760
3	16160	16162	rs73003088	rs13060980	4825783	4826452
3	16163	16194	rs34758081	rs11713160	4826567	4837269
3	16195	16201	rs931387	rs4142942	4838209	4841657
3	16205	16206	rs11717863	rs2119802	4844500	4847009
3	16207	16265	rs79652307;rs539145835	rs1470211	4848794	4870889
3	16266	16269	rs7432768	rs4685829	4871598	4872198
3	16271	16273	rs5018278	rs370574831	4872813	4872817
3	16275	16281	rs2291859	rs11708908	4873296	4874791
3	16282	16286	rs73006953	rs56092942	4874976	4876672
3	16292	16295	rs4685831	rs6768569	4877937	4879350
3	16297	16414	rs3805035	rs71315403	4880300	4910084
3	16415	16421	rs13075084	rs13063593	4913076	4926448
3	16423	16455	rs876349	rs9836040	4928098	4941141
3	16457	16487	rs3762783	rs13085554	4942300	4948707
3	16488	16589	rs17788518	rs4684453	4948885	4975879
3	16590	16597	rs11920114	rs6442920	4976627	4978420
3	16600	16624	rs7647482	rs6442923	4979445	4992515
3	16626	16657	rs9848030	rs12494530	4993772	5001970
3	16659	16731	rs13061724	rs35397660	5002522	5028007
3	16732	16738	rs11920786	rs2056038	5029354	5030827
3	16739	16757	rs2137946	rs9842792	5030837	5038276
3	16759	16762	rs6764703	rs6775676	5039127	5039151
3	16764	16771	rs4596128	rs13101170	5039692	5043907
3	16772	16783	rs4532119	rs17041864	5044311	5050305
3	16784	16786	rs11927419	rs11719134	5051241	5051721
3	16787	16832	rs1110376	rs55694367	5052074	5060695
3	16836	16847	rs9821267	rs116653697	5062609	5068254
3	16850	16851	rs4685850	rs9853764	5068875	5068941
3	16852	16855	rs9870890	rs11130244	5068994	5069520
3	16856	16882	rs11711991	rs4685852	5069756	5076958
3	16883	16885	rs11927386	rs9858342	5077330	5078255
3	16886	16889	rs4081923	rs3893114	5079262	5080983
3	16890	16922	rs3910241	rs62253571	5081499	5090707
3	16923	16924	rs2217698	rs6809156	5091371	5092475
3	16927	16967	rs2671752	rs28570268	5093178	5107325
3	16970	16996	rs55915925	rs13071762	5109484	5116122
3	16998	17018	rs62253591	rs2470559	5116457	5121129
3	17020	17026	rs72622158	rs4685860	5122452	5124010
3	17027	17075	rs12634607	rs9883556	5124690	5136038
3	17076	17078	rs56275932	rs2671756	5136541	5137241
3	17079	17101	rs4685868	rs7622838	5138515	5144780
3	17102	17128	rs4481141	rs56924769	5145372	5153999
3	17129	17148	rs62253600	rs552654757	5154746	5160902
3	17149	17312	rs62253633	rs12495994	5161502	5269157
3	17314	17316	rs13063418	rs13062165	5270621	5270654
3	17319	17321	rs341970	rs444340	5271165	5271477
3	17322	17354	rs186912	rs458381	5271497	5277162
3	17355	17366	rs7618383	rs6793708	5278346	5280161
3	17367	17368	rs73004985	rs6778534	5280227	5280271
3	17372	17399	rs4684471	rs4398414	5282199	5289626
3	17400	17407	rs466718	rs4685891	5290450	5291537
3	17409	17431	rs629152	rs6779832	5298778	5306353
3	17433	17445	rs342003	rs342007	5307598	5312819
3	17450	17566	rs80279940	rs6803503	5315372	5349208
3	17567	17568	rs6803605	rs7636715	5349336	5349970
3	17569	17694	rs13068773	rs76740049	5352849	5373550
3	17699	17700	rs13064502	rs11130353	5374404	5374451
3	17701	17702	rs77996483	rs6780614	5374483	5374493
3	17703	17735	rs73114588	rs78763408	5374510	5380017
3	17738	17739	rs11130363	rs11130366	5381144	5381482
3	17740	17741	rs56821597	rs17042306	5381557	5381728
3	17742	17749	rs56175638	rs11706776	5382119	5383919
3	17750	17810	rs61004545	rs13075306	5386135	5411891
3	17813	17902	rs7616509	rs73010611	5413478	5433931
3	17903	17906	rs4684479	rs4685921	5433969	5434536
3	17908	17909	rs58289623	rs73010616	5435362	5435957
3	17911	17951	rs4425237	rs4684483	5436345	5451177
3	17953	17981	rs9819467	rs4684485	5452493	5467749
3	17984	18087	rs3762247	rs9840481	5469657	5497349
3	18088	18089	rs6773522	rs9858005	5497476	5497517
3	18091	18093	rs6776828	rs6765846	5498356	5498398
3	18096	18259	rs56069327	rs1429997	5498749	5540508
3	18260	18261	rs62256120	rs6800190	5540605	5540618
3	18263	18373	rs79846341	rs148415352	5540999	5571785
3	18380	18383	rs9852307	rs9875823	5574490	5576302
3	18384	18413	rs6774182	rs7612987	5576500	5595582
3	18414	18422	rs2323236	rs1430007	5597045	5599083
3	18423	18462	rs1568996	rs1346741	5599714	5608553
3	18463	18465	rs58032535	rs7618771	5609390	5609668
3	18466	18484	rs6796394	rs6774318	5610129	5615521
3	18487	18491	rs9311569	rs17042959	5616348	5618181
3	18492	18659	rs9875832	rs9789949	5618948	5678286
3	18661	18681	rs996046	rs28623636	5679633	5689070
3	18684	18739	rs7635757	rs7624394	5690705	5712751
3	18742	18782	rs73120176	rs11719011	5714099	5718242
3	18783	18784	rs4143282	rs9839665	5719146	5719392
3	18785	18790	rs1545506	rs55639126	5719861	5721528
3	18791	18836	rs4637274	rs9811030	5721638	5731496
3	18838	18865	rs9835054	rs7629430	5732139	5740146
3	18867	18909	rs4685976	rs11710196	5741702	5766447
3	18910	18911	rs1452703	rs1452704	5766901	5766967
3	18912	18930	rs11130572	rs7618793	5767413	5776587
3	18934	19022	rs6779167	rs7609894	5778669	5798232
3	19026	19027	rs2437212	rs721213	5799314	5799685
3	19028	19029	rs113140322	rs6442981	5801648	5801661
3	19035	19058	rs77617358	rs6774224	5804090	5812389
3	19059	19136	rs1452720	rs73808224	5812978	5829846
3	19137	19335	rs9822770	rs2572655	5830114	5878189
3	19336	19369	rs1594979	rs6780343	5878482	5884557
3	19370	19371	rs1369407	rs1369406	5884714	5884725
3	19372	19428	rs12496944	rs2117643	5885177	5895238
3	19431	20172	rs11130647	rs114578524	5897381	6069424
3	20173	20197	rs113894752	rs9814750	6069484	6081942
3	20203	20343	rs11712865	rs13088182	6084766	6121501
3	20344	20369	rs112429089	rs6779095	6122056	6127087
3	20372	20400	rs1354398	rs1504034	6128967	6134836
3	20401	20404	rs1504035	rs7625359	6135268	6136434
3	20408	20454	rs1504036	rs35427663	6137379	6153719
3	20457	20626	rs73808560	rs17044290	6156078	6212663
3	20628	20692	rs13088449	rs72492937	6213024	6224743
3	20693	20694	rs1394156	rs1394155	6224872	6225016
3	20703	20706	rs12494701	rs13078536	6226473	6226657
3	20707	20785	rs1827598	rs9856508	6227517	6247165
3	20786	20950	rs6767767	rs768550	6248350	6297398
3	20954	21190	rs7629117	rs9854629	6298833	6365015
3	21191	21199	rs55831719	rs2082852	6368748	6373190
3	21201	21205	rs157545	rs157296	6374985	6378688
3	21206	21287	rs271065	rs1369623	6378998	6400508
3	21288	21348	rs6443048	rs12629244	6401214	6421659
3	21351	21376	rs156168	rs77568576	6423320	6430066
3	21382	21419	rs542541149	rs1685717	6430761	6443178
3	21420	21449	rs13077297	rs155421	6444904	6464294
3	21450	21532	rs156817	rs266410	6465122	6485741
3	21533	21633	rs17824615	rs56071603	6486592	6513634
3	21635	21662	rs4686058	rs263696	6514709	6528337
3	21663	21665	rs550415984	rs7619538	6528632	6530755
3	21666	21841	rs10461044	rs6791299	6531286	6634839
3	21842	21857	rs73022656	rs164730	6635795	6642395
3	21858	22412	rs164729	rs62246830	6642817	6760747
3	22413	22502	rs164338	rs17508670	6761801	6790597
3	22503	22512	rs7653806	rs163969	6791204	6795038
3	22513	22552	rs163968	rs345202	6795490	6803478
3	22554	22622	rs347071	rs1400160	6804787	6826255
3	22623	22648	rs345219	rs4684544	6826520	6841868
3	22651	22653	rs342050	rs56873560	6845968	6846974
3	22654	22671	rs6803744	rs74285808	6847276	6864337
3	22672	22674	rs236741	rs11131055	6864896	6867518
3	22679	22757	rs78357945	rs3749380	6869618	6903297
3	22761	22822	rs6443074	rs7651591	6907193	6923647
3	22827	22828	rs12487836	rs62235361	6925815	6926834
3	22829	23127	rs79398493	rs57472359	6926868	7003295
3	23128	23132	rs693200	rs483162	7003389	7003781
3	23135	23136	rs2022558	rs1516570	7004935	7005021
3	23138	23160	rs62235454	rs2122414	7006084	7012655
3	23161	23165	rs6796315	rs62236569	7012809	7015267
3	23167	23178	rs9883142	rs34165704	7017919	7022968
3	23180	23187	rs655620	rs576913	7025186	7026696
3	23188	23190	rs6808554	rs12636407	7028319	7028554
3	23194	23295	rs712751	rs234790	7031044	7080901
3	23296	23300	rs1240431	rs9839143	7082073	7083058
3	23304	23550	rs7613125	rs17824872	7084945	7149562
3	23551	23561	rs9813678	rs6777701	7149645	7153339
3	23562	23564	rs9845496	rs6778566	7153594	7154087
3	23565	23567	rs1115021	rs11928865	7155233	7155702
3	23568	23725	rs17046795	rs9854645	7156067	7213137
3	23726	23731	rs965170	rs77882198	7214563	7216691
3	23733	23734	rs9311981	rs10510350	7218429	7218546
3	23735	24090	rs17235039	rs6786986	7218700	7371591
3	24091	24099	rs78053000	rs75138586	7371594	7372022
3	24101	24102	rs7640373	rs7632563	7372143	7372203
3	24106	24269	rs7621537	rs1499209	7372535	7418725
3	24270	24271	rs9883258	rs9883277	7419156	7419198
3	24274	24278	rs9866797	rs9863764	7421816	7423494
3	24279	24335	rs1499077	rs779866	7424340	7448994
3	24337	24353	rs73015505	rs1901046	7451608	7464414
3	24354	24511	rs17655560	rs779714	7466155	7509984
3	24518	24521	rs779712	rs779709	7511316	7511414
3	24522	24546	rs779708	rs13097482	7512728	7524513
3	24550	24646	rs7374553	rs6779595	7528503	7554456
3	24647	24817	rs76146133	rs1143740	7555120	7602077
3	24818	24835	rs1965222	rs147914463	7603194	7610290
3	24837	24939	rs76308092	rs11929168	7610337	7642257
3	24940	24947	rs73021804	rs73116078	7643212	7645538
3	24948	25092	rs9827154	rs13099623	7646111	7685757
3	25097	25125	rs62233876	rs3792439	7688158	7695640
3	25126	25143	rs9874877	rs74928007	7696545	7707278
3	25144	25145	rs6789198	rs3864076	7707628	7708008
3	25146	25256	rs3934158	rs162722	7708118	7770147
3	25258	25354	rs62233904	rs9849633	7772420	7817722
3	25355	25357	rs7634098	rs7634215	7820216	7820341
3	25358	25366	rs7634325	rs1394166	7820444	7821002
3	25369	25431	rs77630940	rs149537	7821338	7836229
3	25432	25438	rs161454	rs161927	7836878	7838242
3	25440	25455	rs17047967	rs1488474	7839288	7840633
3	25458	25459	rs17738938	rs62236282	7841108	7841133
3	25460	25485	rs17677071	rs2053291	7841254	7844139
3	25486	25487	rs161891	rs161892	7844258	7844551
3	25488	25489	rs11706770	rs11131091	7844612	7844685
3	25491	25492	rs1386978	rs9843022	7845139	7845802
3	25493	25495	rs13075346	rs9865636	7846000	7847183
3	25496	25497	rs1386979	rs2062850	7848731	7849434
3	25499	25539	rs6774201	rs17048016	7851306	7860511
3	25542	25565	rs162217	rs162716	7861468	7868343
3	25566	25575	rs56339547	rs61224119	7868621	7872509
3	25576	25582	rs17678083	rs1386980	7873577	7876786
3	25583	26443	rs73027943	rs56825480	7878423	7990329
