chr	start.index	end.index	start.rsID	end.rsID	start.bp	end.bp
9	1305	1307	rs10974357	rs10974359	425364	425395
9	1313	1536	rs12353411	rs75730166	426215	478636
9	1538	1546	rs12554967	rs10974745	478948	480701
9	1548	1673	rs4742037	rs12344970	482282	517947
9	1679	1681	rs1976260	rs2026075	520211	520886
9	1682	1684	rs72705671	rs12352274	523237	523553
9	1685	1844	rs4742065	rs550385138	524899	575509
9	1846	2558	rs12379270	rs13285101	577056	706608
9	2561	2595	rs564660950	rs7022766	707764	723773
9	2596	2597	rs6477165	rs4742304	723993	724008
9	2598	2599	rs10815530	rs10758839	724217	724287
9	2600	2684	rs117260031	rs10758864	724797	743353
9	2685	2781	rs17369029	rs76904519	745289	765194
9	2782	2864	rs77540799	rs112187833	765446	787085
9	2865	2866	rs150449053	rs12337000	787498	787499
9	2867	2968	rs4742388	rs11791203	788484	799579
9	2970	2973	rs10976666	rs10976668	800384	800773
9	2976	2980	rs10815717	rs7027685	801571	802228
9	2982	3051	rs36092492	rs35281703	802389	817167
9	3052	3356	rs4742430	rs4538942	817186	870027
9	3357	3417	rs10977231	rs56050935	870086	880131
9	3418	3420	rs118062137	rs10739168	880587	880802
9	3424	3449	rs10977270	rs7861756	883226	901078
9	3453	3573	rs7866486	rs10759051	902582	929644
9	3574	3624	rs10977581	rs10491583	930033	951954
9	3625	3665	rs203657	rs4742608	952908	969044
9	3666	3724	rs279893	rs75785779	969593	989868
9	3728	3767	rs279877	rs7031845	991114	1005131
9	3769	3770	rs4740997	rs12378047	1005658	1005771
9	3773	3781	rs12001494	rs60100801	1006606	1010308
9	3782	3798	rs10958819	rs7857662	1010880	1015625
9	3801	3860	rs61708067	rs2175056	1016071	1026476
9	3861	3862	rs10733203	rs10958945	1028997	1029000
9	3863	3928	rs77040918	rs2279989	1029948	1041524
9	3930	3939	rs2279986	rs6474538	1042284	1044021
9	3940	3941	rs2048235	rs74418338	1044400	1044413
9	3942	3945	rs7040161	rs7039595	1044481	1044727
9	3947	3948	rs11791491	rs10119399	1045259	1045269
9	3952	3966	rs7872031	rs6474542	1045806	1049616
9	3967	3996	rs75475545	rs10809097	1049677	1057797
9	3999	4062	rs72703241	rs17641200	1059356	1077862
9	4064	4065	rs12553302	rs4497022	1080364	1080866
9	4066	4105	rs7859607	rs10959363	1081020	1100265
9	4108	4413	rs10959379	rs10960083	1102569	1176486
9	4414	4415	rs10960085	rs10960086	1176609	1176628
9	4417	4418	rs10960087	rs12237750	1176648	1176653
9	4419	4425	rs1538161	rs12379384	1177927	1179606
9	4426	4478	rs12002327	rs7029959	1180114	1197281
9	4480	4483	rs10809638	rs10960353	1197632	1197716
9	4484	4545	rs6474677	rs10960412	1198044	1207469
9	4548	4554	rs12343642	rs12348505	1209190	1209659
9	4555	4557	rs10960435	rs10809675	1210002	1210991
9	4558	4591	rs62533474	rs58553697	1211931	1220082
9	4592	4593	rs55963124	rs4740516	1220835	1221290
9	4594	4705	rs6474685	rs10960707	1221840	1266412
9	4706	4713	rs34601889	rs1538716	1266673	1268411
9	4714	4718	rs4512431	rs13296002	1268688	1269236
9	4719	4732	rs882092	rs10123526	1270676	1277906
9	4734	4853	rs17727197	rs1340010	1279291	1308288
9	4854	4860	rs7028809	rs4440679	1309997	1312312
9	4861	4898	rs12555895	rs9792565	1313260	1322490
9	4899	5019	rs7047179	rs1360510	1322698	1354628
9	5020	5021	rs1412252	rs1538721	1355029	1355061
9	5022	5028	rs622233	rs6474775	1356014	1356739
9	5030	5034	rs74977575	rs650902	1357026	1358574
9	5035	5037	rs636144	rs7874104	1359507	1359957
9	5042	5082	rs10961113	rs10114027	1362503	1386045
9	5084	5085	rs9406465	rs62531730	1386357	1386436
9	5091	5093	rs114760578	rs10961250	1387388	1387505
9	5095	5099	rs604553	rs588328	1387660	1388929
9	5100	5102	rs584404	rs7047004	1388964	1389208
9	5103	5306	rs10481544	rs2026385	1389285	1459702
9	5311	5383	rs10124818	rs7039264	1463618	1483658
9	5384	5414	rs4741416	rs9697222	1484527	1489294
9	5415	6207	rs9695073	rs72696526	1489395	1646267
9	6208	6210	rs702191	rs771898	1646570	1648635
9	6212	6213	rs702195	rs13289158	1652341	1654030
9	6214	6219	rs594071	rs72696527	1654427	1655163
9	6222	6258	rs1590330	rs2476249	1657743	1667864
9	6260	6330	rs2485179	rs7868531	1668213	1685315
9	6331	6489	rs2760397	rs7020929	1685649	1712434
9	6491	6493	rs16932991	rs574865	1712519	1712562
9	6496	6915	rs11794748	rs62537234	1713820	1788045
9	6916	6921	rs7025256	rs3847222	1788073	1789931
9	6922	6935	rs3847223	rs2068428	1790488	1792147
9	6937	6938	rs12336129	rs7862264	1793095	1793152
9	6939	6943	rs7852096	rs10511431	1793162	1793515
9	6945	7088	rs10963306	rs10963520	1794752	1829958
9	7089	7090	rs10810927	rs10283612	1830259	1830286
9	7092	7105	rs10963531	rs75525649	1832225	1837075
9	7110	7132	rs7869425	rs79662227	1838891	1844631
9	7133	7135	rs973496	rs7847373	1845038	1845946
9	7136	7205	rs55881254	rs10963717	1846108	1876496
9	7209	7214	rs4741617	rs4741618	1878551	1878831
9	7215	7270	rs10811013	rs7044237	1880152	1904164
9	7271	7280	rs8181196	rs4741630	1904254	1908992
9	7290	7298	rs28398926	rs4130418	1914746	1918309
9	7306	7335	rs10963973	rs12684431	1921695	1939204
9	7337	7338	rs10811167	rs112818887	1940794	1940849
9	7340	7347	rs73638334	rs10811173	1941290	1944106
9	7348	7358	rs61508293	rs1538529	1944798	1950069
9	7362	7376	rs4741631	rs10119470	1953712	1962811
9	7377	7378	rs7049130	rs7021680	1963271	1963333
9	7379	7380	rs6475348	rs10811200	1963536	1963540
9	7382	7391	rs4562384	rs13294435	1965945	1968865
9	7392	7404	rs1572747	rs10964255	1969766	1978733
9	7406	7407	rs1416622	rs1416621	1979674	1979764
9	7408	7412	rs7858803	rs7858062	1980819	1980996
9	7413	7414	rs7027936	rs10964264	1982607	1983216
9	7415	7486	rs12338958	rs62534881	1983876	2013942
9	7487	7488	rs7040790	rs62534882	2013962	2014407
9	7490	7511	rs10964427	rs10114878	2018825	2030300
9	7512	7514	rs77582903	rs78128106	2030570	2031122
9	7515	7533	rs1112534	rs6475422	2032845	2037264
9	7539	7550	rs10964528	rs10964546	2039983	2046105
9	7551	7655	rs10122060	rs13301716	2048361	2093243
9	7656	7664	rs13301640	rs7865771	2093551	2095374
9	7665	7671	rs67693892	rs2275417	2095434	2097843
9	7672	7722	rs12005110	rs1572744	2098103	2115271
9	7723	7724	rs6601	rs7020980	2116037	2116414
9	7727	7785	rs58152462	rs7019331	2121302	2134562
9	7786	7794	rs6475529	rs1110316	2136312	2138752
9	7797	7822	rs7021817	rs10964978	2140161	2148213
9	7828	7836	rs10811539	rs10811540	2150311	2151194
9	7838	7860	rs6475534	rs10965030	2151605	2157934
9	7864	7882	rs7032394	rs7047498	2160378	2167804
9	7888	7909	rs12345838	rs16937844	2170859	2175364
9	7910	7916	rs16937852	rs10965112	2177170	2180510
9	7917	7984	rs10757235	rs7865072	2180536	2195846
9	7985	7989	rs10757258	rs7031622	2196183	2196932
9	7990	7998	rs10965172	rs2104341	2197160	2200576
9	7999	8001	rs2376229	rs6475596	2200678	2201035
9	8002	8007	rs10118849	rs4741654	2201527	2202338
9	8008	8025	rs62536739	rs17454591	2202896	2207184
9	8027	8040	rs10125455	rs942403	2208144	2210613
9	8041	8042	rs13288427	rs7863990	2210745	2210993
9	8043	8168	rs10811642	rs7036632	2211013	2235037
9	8169	8170	rs7035734	rs7863814	2235051	2235668
9	8172	8174	rs7854708	rs7847178	2236643	2238153
9	8175	8181	rs77104346	rs10118415	2238599	2240575
9	8184	8186	rs4741658	rs10738622	2241994	2242604
9	8187	8336	rs10811693	rs10120375	2243814	2273718
9	8337	8356	rs16938218	rs55990373	2273915	2277110
9	8357	8370	rs62530600	rs148396177	2277280	2277943
9	8371	8372	rs57681939	rs59872845	2278022	2278148
9	8373	8437	rs12685178	rs12380302	2278189	2287691
9	8439	8487	rs1408328	rs7032999	2288588	2302693
9	8489	8492	rs7036542	rs56293504	2303054	2303214
9	8493	8580	rs1324202	rs1331816	2303782	2327728
9	8581	8584	rs1123970	rs1571837	2328213	2329724
9	8587	8830	rs10156591	rs7855977	2330459	2379775
9	8831	8832	rs1331824	rs1331825	2380408	2380595
9	8833	8835	rs3739458	rs1023197	2381015	2381672
9	8836	9060	rs4741690	rs17411104	2382247	2422433
9	9062	9148	rs1002518	rs1590980	2424322	2441160
9	9151	9154	rs962606	rs77198878	2442052	2442725
9	9158	9160	rs111307021	rs116966715	2443209	2443218
9	9161	9244	rs11521372	rs6475800	2443759	2468997
9	9246	9272	rs2150720	rs2150722	2469742	2475754
9	9273	9275	rs2183733	rs75899322	2476117	2476297
9	9277	9342	rs12352307	rs12686800	2476620	2489728
9	9343	9349	rs7869215	rs10757488	2490456	2491125
9	9351	9441	rs10757489	rs375470184	2491666	2507402
9	9442	9463	rs4741720	rs11788057	2508256	2511469
9	9464	9817	rs11790050	rs56072608	2511488	2593890
9	9818	9839	rs10967097	rs7040984	2593971	2597846
9	9842	9889	rs882260	rs62535725	2599408	2609026
9	9892	9916	rs1003047	rs7043199	2610307	2621145
9	9918	9927	rs12379259	rs7022122	2622121	2624186
9	9929	9957	rs33974910	rs13283954	2624476	2631084
9	9959	9979	rs10967248	rs10967306	2631488	2640805
9	9984	10026	rs11789583	rs970122	2644954	2665240
9	10027	10028	rs7852770	rs11790945	2666964	2667143
9	10033	10165	rs12343708	rs72692600	2668297	2695857
9	10171	10287	rs10967580	rs60573542	2696738	2741584
9	10288	10329	rs7850096	rs75062467	2741728	2758034
9	10333	10403	rs10967968	rs7032942	2760272	2792552
9	10405	10429	rs575166733	rs870652	2792754	2800854
9	10433	10435	rs4326431	rs7032686	2801321	2801858
9	10436	10486	rs7850479	rs10757741	2802405	2851381
9	10487	10488	rs11790146	rs72694653	2851881	2852101
9	10492	10493	rs7857816	rs79325616	2853392	2853549
9	10494	10500	rs60826841	rs62534410	2854963	2859868
9	10501	10502	rs10968629	rs28562734	2860059	2860571
9	10503	10626	rs75889216	rs72694669	2860824	2917003
9	10628	10640	rs1501576	rs12349969	2918656	2928233
9	10641	10650	rs34357391	rs13285246	2929226	2932710
9	10652	10653	rs7858533	rs7875771	2932995	2933001
9	10658	10659	rs12554845	rs10114469	2933536	2933816
9	10661	10662	rs34036572	rs10969031	2934076	2934146
9	10664	10805	rs72694674	rs79019686	2935078	3008180
9	10808	10811	rs7040122	rs10813213	3010823	3011212
9	10814	10975	rs7031274	rs3904474	3012276	3070489
9	10977	11425	rs4741805	rs1322229	3076234	3171321
9	11428	11430	rs7038505	rs7869695	3174397	3175247
9	11432	11454	rs7860342	rs10970509	3176005	3183598
9	11456	11464	rs7856221	rs10970524	3184513	3186805
9	11465	11466	rs1407378	rs716252	3187859	3187965
9	11468	11486	rs56916472	rs2093451	3189696	3193862
9	11489	11537	rs12237489	rs7868548	3195057	3207962
9	11541	11545	rs580157	rs832310	3208472	3208837
9	11547	11562	rs72697033	rs1281813	3209272	3221674
9	11565	11841	rs832297	rs10813970	3224443	3348455
9	11846	11849	rs10813972	rs3012677	3349997	3353579
9	11850	11855	rs77224933	rs12683765	3355040	3360529
9	11859	12018	rs13296217	rs10972156	3363069	3467267
9	12019	12024	rs12236983	rs4008948	3468075	3473360
9	12027	12112	rs10972184	rs17716034	3475098	3566908
9	12114	12118	rs7851874	rs1334068	3569699	3573137
9	12123	12124	rs7026527	rs7038323	3575331	3575422
9	12125	12156	rs2184239	rs7857960	3576434	3589281
9	12162	12172	rs7035179	rs7860641	3592128	3595084
9	12173	12227	rs4741836	rs10972849	3595503	3640587
9	12229	12241	rs11792440	rs1537524	3642260	3649190
9	12243	12270	rs12379966	rs7035397	3650939	3671385
9	12271	12377	rs17729075	rs1334065	3672419	3701055
9	12378	12382	rs7035633	rs10814480	3701629	3702473
9	12383	12481	rs1334067	rs60699495	3704271	3742447
9	12484	12533	rs56201990	rs2183689	3743361	3758867
9	12534	12538	rs112160766	rs2026927	3758997	3760594
9	12539	12547	rs1980989	rs10973402	3761367	3763389
9	12549	12551	rs117884506	rs10973413	3764701	3765018
9	12553	12625	rs927584	rs13290370	3765198	3788787
9	12627	12648	rs2380878	rs62521377	3790842	3802556
9	12650	12697	rs10973625	rs1378328	3805540	3819085
9	12699	12705	rs2168255	rs7049103	3820045	3824004
9	12708	12714	rs3739618	rs4997836	3826081	3827561
9	12716	12722	rs10118031	rs16919730	3828609	3829188
9	12725	12752	rs17691242	rs4741859	3830326	3841216
9	12753	12812	rs62521411	rs6476720	3841850	3861310
9	12814	12820	rs10973877	rs13299913	3862693	3865538
9	12821	12921	rs10491902	rs10122183	3865704	3898987
9	12922	12944	rs10122837	rs672918	3899176	3904518
9	12945	12947	rs1445349	rs72685634	3905629	3907402
9	12948	12995	rs555258	rs10974158	3907948	3922163
9	12996	12999	rs13284129	rs477880	3923236	3924565
9	13000	13102	rs13284837	rs72685664	3924938	3950965
9	13103	13106	rs12685230	rs10974256	3952272	3952892
9	13107	13110	rs656248	rs10974260	3956013	3958159
9	13113	13114	rs10814808	rs16920144	3958553	3958783
9	13116	13177	rs472170	rs477024	3960022	3978233
9	13179	13181	rs4740746	rs117512354	3981029	3981117
9	13184	13200	rs538561	rs72685676	3982163	3991508
9	13201	13202	rs7025933	rs12555420	3991729	3991769
9	13203	13206	rs789266	rs1751570	3991891	3991911
9	13210	13223	rs143152967	rs72685692	3997261	4010513
9	13227	13234	rs627938	rs10814816	4020748	4024539
9	13235	13266	rs608816	rs72687903	4025397	4034034
9	13267	13268	rs650816	rs10974293	4034441	4034589
9	13270	13326	rs10814817	rs111557695	4035710	4049709
9	13328	13333	rs7033677	rs36138547	4049942	4050158
9	13336	13339	rs7029320	rs2380934	4050562	4050617
9	13340	13404	rs10814822	rs1340246	4050630	4077901
9	13406	13448	rs2185405	rs57259945	4078851	4089428
9	13451	13499	rs956446	rs628919	4090156	4099937
9	13502	13564	rs17880081	rs6415788	4100562	4118111
9	13566	13665	rs35650216	rs10974348	4119549	4148539
9	13666	13721	rs10974349	rs62543594	4148596	4161412
9	13722	13723	rs4741896	rs4741897	4162110	4162147
9	13727	13781	rs117346127	rs714868	4162587	4177723
9	13782	13783	rs714867	rs2380941	4177749	4178016
9	13785	13972	rs10814857	rs71510204	4178334	4206487
9	13973	13974	rs6476823	rs6476824	4206671	4206769
9	13975	13976	rs7863424	rs6476825	4207004	4207009
9	13977	13978	rs35172612	rs6476826	4207187	4207262
9	13979	14097	rs7864894	rs10974406	4207526	4237041
9	14100	14101	rs10114646	rs10114647	4238348	4238352
9	14102	14105	rs11999791	rs10120959	4239545	4240743
9	14106	14107	rs10974408	rs10758583	4240823	4242202
9	14110	14265	rs13285700	rs10814913	4243333	4279156
9	14266	14318	rs72690069	rs10814917	4280651	4296430
9	14320	14325	rs7872368	rs140657137	4297351	4298192
9	14326	14329	rs12340657	rs10974444	4298537	4298955
9	14332	14432	rs4741939	rs10758603	4300501	4319392
9	14433	14434	rs1543638	rs10814931	4319656	4319915
9	14436	14446	rs35978578	rs79781408	4321089	4321773
9	14447	14489	rs10758604	rs10974472	4322183	4329044
9	14493	14495	rs17803098	rs62546171	4329330	4329605
9	14496	14504	rs10814942	rs7851895	4330843	4332786
9	14505	14508	rs4741961	rs4741963	4334606	4335773
9	14509	14523	rs10974475	rs10814944	4336061	4343250
9	14524	14529	rs2380951	rs13295703	4343680	4345557
9	14531	14546	rs13301381	rs35532231	4346221	4354139
9	14548	14549	rs10814947	rs12005536	4356048	4357693
9	14550	14596	rs4741965	rs36033186	4358990	4373893
9	14597	14612	rs4741967	rs6476858	4374278	4378727
9	14614	14671	rs3858042	rs531497921	4380422	4397182
9	14672	14682	rs368557506	rs12339014	4397228	4397682
9	14683	14693	rs10814956	rs10974512	4397854	4402119
9	14695	14759	rs4741973	rs2381121	4402815	4418837
9	14762	14805	rs3896197	rs7847689	4420171	4434601
9	14806	14810	rs12238106	rs12238107	4435716	4435777
9	14811	14925	rs147701341	rs10974554	4435880	4464520
9	14926	15008	rs73394201	rs10739058	4464844	4483703
9	15009	15016	rs10814988	rs10974572	4483912	4485100
9	15018	15033	rs113255792	rs1360329	4485812	4489494
9	15034	15037	rs10814990	rs12002726	4490013	4490880
9	15038	15040	rs972519	rs7045401	4492098	4493526
9	15041	15045	rs10814991	rs6476872	4495254	4496347
9	15047	15048	rs7866742	rs10758623	4496673	4496776
9	15057	15107	rs10758624	rs10119479	4502575	4522151
9	15108	15110	rs7851538	rs7862687	4523287	4523382
9	15111	15207	rs10974591	rs6476877	4524152	4548187
9	15208	15224	rs75385119	rs72691995	4549177	4556167
9	15226	15228	rs3780414	rs12379913	4557165	4557388
9	15229	15283	rs62542091	rs2072657	4557622	4576451
9	15285	15315	rs1471786	rs7874932	4576774	4594203
9	15320	15364	rs34345944	rs10815033	4596315	4606657
9	15366	15393	rs373606074	rs41515253	4608634	4624890
9	15396	15397	rs75310079	rs4742023	4626892	4627871
9	15398	15476	rs55927512	rs10815046	4629049	4641755
9	15481	15578	rs10815051	rs301488	4644477	4662065
9	15579	15645	rs4352899	rs7861932	4662286	4678719
9	15646	15649	rs7851780	rs7862955	4678720	4678805
9	15650	15720	rs3758245	rs296821	4679078	4708825
9	15723	15766	rs1048020	rs465793	4709784	4718921
9	15769	15878	rs466740	rs406632	4719809	4736779
9	15879	15893	rs28503502	rs417364	4736953	4739248
9	15895	15896	rs111464660	rs371053	4739690	4739898
9	15902	15903	rs1756866	rs10815063	4740540	4740545
9	15905	15911	rs62540578	rs7038082	4741387	4742161
9	15913	15971	rs17717946	rs10758648	4742498	4762416
9	15972	15973	rs10974770	rs10974771	4762606	4762737
9	15974	15975	rs385893	rs409950	4763176	4763368
9	15978	15979	rs12005199	rs7849565	4763491	4763526
9	15980	16101	rs388938	rs7870467	4764143	4789360
9	16103	16109	rs10758652	rs7866053	4789752	4790401
9	16110	16217	rs10974785	rs461068	4791012	4835827
9	16222	16224	rs7861943	rs295267	4836811	4836918
9	16225	16329	rs295266	rs12554461	4837260	4865256
9	16330	16340	rs10815098	rs7035464	4865338	4875652
9	16341	16342	rs10815099	rs7869592	4876202	4876304
9	16346	16355	rs10758662	rs9969771	4883937	4886485
9	16356	16357	rs4495484	rs4541986	4886761	4886764
9	16358	16365	rs9299005	rs9969783	4887111	4888441
9	16367	16525	rs10974836	rs10815130	4888724	4944089
9	16526	16527	rs76837287	rs115353905	4944981	4944983
9	16528	16599	rs534790221;rs10758668	rs7864782	4945971	4976029
9	16600	16603	rs73639247	rs1887427	4976207	4979730
9	16604	17207	rs2031752	rs7861763	4981354	5273194
9	17211	17294	rs12684204	rs1407386	5274648	5316120
9	17295	17296	rs1407387	rs1407388	5316139	5316296
9	17298	17494	rs2025169	rs10975086	5318233	5385783
9	17496	17596	rs7853035	rs10815215	5386999	5418508
9	17597	17599	rs10121219	rs10815216	5420254	5420526
9	17600	17634	rs74629033	rs2295870	5421234	5436461
9	17635	17636	rs3808849	rs911760	5438204	5438435
9	17637	17748	rs6476974	rs10815233	5439526	5481275
9	17749	17751	rs10758690	rs7033730	5482759	5482895
9	17753	17899	rs10815235	rs62556119	5483361	5516182
9	17902	17907	rs6476985	rs66636692	5517559	5520215
9	17908	17910	rs10975156	rs12003838	5521094	5521655
9	17911	17912	rs73386692	rs16923201	5522167	5523773
9	17914	17915	rs72705459	rs12348448	5525608	5525775
9	17916	17917	rs62556121	rs12352628	5525828	5525831
9	17922	17989	rs10975160	rs10975178	5526434	5556434
9	17990	17991	rs1009759	rs1411261	5556786	5556822
9	17994	18012	rs56001683	rs78656878	5559495	5577876
9	18015	18054	rs139276355	rs55965816	5579531	5605675
9	18056	18091	rs10815252	rs34400631	5607230	5627487
9	18094	18279	rs34816443	rs4742118	5629657	5731062
9	18280	18282	rs10975266	rs2031181	5731178	5731665
9	18283	18426	rs10815275	rs10815289	5731835	5838589
9	18428	18429	rs12379291	rs73389481	5840749	5840819
9	18430	18505	rs61390330	rs2066413	5841082	5867140
9	18510	18523	rs7048012	rs7039532	5871177	5876558
9	18525	18576	rs4272443	rs11536687	5877642	5904218
9	18579	19093	rs10815304	rs413382	5908217	6142948
9	19094	19095	rs10815357	rs10815358	6144025	6144065
9	19099	19230	rs406322	rs928413	6146121	6213387
9	19233	19234	rs142807069	rs10815375	6213820	6213824
9	19237	19238	rs10975489	rs62559598;rs556803055	6213864	6214347
9	19239	19244	rs72614079	rs2066361	6216138	6218960
9	19250	19514	rs10815377	rs12376117	6224971	6411838
9	19515	19698	rs2381444	rs10975629	6413895	6532344
9	19699	19763	rs7848919	rs16924682	6532477	6552278
9	19764	19765	rs4512434	rs62568964	6553054	6554380
9	19766	19774	rs4740848	rs112376419	6554558	6555556
9	19775	19779	rs10975641	rs7021944	6556839	6557589
9	19780	19791	rs41281771	rs13288399	6558029	6569923
9	19793	19879	rs7846856	rs41303229	6570623	6604444
9	19881	19895	rs13296893	rs4629927	6606216	6610998
9	19896	19898	rs7035557	rs6477099	6611329	6611340
9	19903	19904	rs3925456	rs7035933	6611461	6611609
9	19906	19939	rs6477100	rs13289273	6612263	6620216
9	19940	19945	rs10758800	rs1658946	6621684	6622441
9	19946	19947	rs2578265	rs143360834	6622840	6622898
9	19948	19984	rs151269165	rs2773507	6623025	6628916
9	19985	19988	rs10975707	rs34891903	6629959	6630891
9	19989	20041	rs1260460	rs2773508	6631099	6642740
9	20042	20051	rs2578291	rs12341698	6642973	6645251
9	20053	20064	rs200983784	rs13287137	6646334	6648583
9	20065	20066	rs2890723	rs113498840	6648728	6648793
9	20073	20076	rs1755610	rs1755611	6649344	6649624
9	20079	20230	rs62565994	rs2297556	6650231	6669375
9	20231	20924	rs820505	rs34488295	6669474	6815962
9	20926	21060	rs12684193	rs62535686	6816094	6856809
9	21067	21436	rs10975859	rs1340517	6859189	6963035
9	21438	21457	rs1538845	rs1018587	6963714	6969572
9	21458	21474	rs702279	rs2792235	6969634	6973510
9	21476	21478	rs2792233	rs62534373	6973913	6974334
9	21479	21647	rs1570507	rs74477418	6974900	7010886
9	21648	21660	rs6477136	rs7848038	7012444	7016379
9	21661	21882	rs72703332	rs10976034	7016540	7087791
9	21886	21887	rs10815513	rs10739115	7088522	7088527
9	21888	21891	rs35256800	rs17456693	7089092	7090803
9	21892	21902	rs912205	rs2381546	7090934	7094396
9	21904	22059	rs10976036	rs12236272	7095864	7134682
9	22063	22078	rs17519816	rs9299042	7135508	7140401
9	22080	22081	rs7027375	rs57247017	7141418	7141594
9	22082	22083	rs1885975	rs116880222	7143431	7143723
9	22084	22139	rs12238468	rs10976081	7143905	7164438
9	22142	22307	rs1011341	rs10283681	7164873	7201908
9	22309	22389	rs2183118	rs1343984	7203306	7223669
9	22390	22422	rs2820957	rs2820954	7225030	7232510
9	22430	22435	rs7019840	rs1018654	7234651	7236712
9	22436	22693	rs11793515	rs72707331	7236734	7290143
9	22695	22696	rs62529859	rs7860747	7290788	7290806
9	22698	23103	rs10976182	rs7855413	7291256	7375169
9	23106	23118	rs4614052	rs12683124	7377978	7383030
9	23119	23122	rs78171428	rs6477192	7385383	7385550
9	23124	23196	rs10739130	rs4614046	7386354	7400438
9	23201	23217	rs575543707	rs2997575	7401857	7407477
9	23219	23220	rs7871280	rs2997578	7408572	7408763
9	23221	23414	rs13299167	rs2148346	7409247	7470235
9	23416	23566	rs1926370	rs17541585	7471079	7509792
9	23569	23583	rs7048033	rs10976341	7510184	7512223
9	23584	23589	rs17542015	rs17542133	7512391	7512820
9	23591	23619	rs2381624	rs7037060	7513175	7517106
9	23621	23771	rs4599871	rs12349302	7517876	7540496
9	23775	23778	rs62530068	rs12348699	7541979	7542487
9	23779	23797	rs10976383	rs10739135	7542538	7544922
9	23798	23801	rs62530073	rs4742372	7544957	7545181
9	23805	23828	rs4742374	rs10976399	7546436	7560703
9	23829	23831	rs2381639	rs28705850	7560737	7560993
9	23832	23894	rs4740897	rs13287872	7561271	7582441
9	23897	24014	rs7020828	rs7873065	7583291	7629467
9	24019	24187	rs1843291	rs73408709	7631207	7685977
9	24188	24193	rs328844	rs842302	7685999	7688633
9	24194	24236	rs1011299	rs7021626	7689155	7701805
9	24237	24255	rs78269913	rs2629137	7701869	7712382
9	24256	24372	rs72695196	rs72697213	7712530	7758677
9	24375	24426	rs16926737	rs6477233	7759917	7774774
9	24428	24452	rs9408705	rs7035953	7776419	7787532
9	24457	24490	rs72697233	rs62530284	7789179	7794086
9	24492	24495	rs72697238	rs1132047	7795964	7796848
9	24496	24533	rs2990601	rs1332915	7798120	7816575
9	24535	24536	rs9408713	rs10123429	7818410	7818641
9	24539	24540	rs1930501	rs10976603	7820046	7820080
9	24542	24543	rs12378405	rs1930503	7820271	7820315
9	24546	24708	rs4740918	rs10122520	7821244	7898998
9	24709	24715	rs10976650	rs77160861	7899066	7901040
9	24717	24913	rs72699887	rs1322470	7901453	7959132
9	24916	25026	rs1535483	rs7021558	7962011	7997399
9	25027	25064	rs1570325	rs10976717	7997936	8011579
9	25066	25071	rs10976718	rs12685956	8011802	8012608
9	25072	25301	rs7468576	rs7861886	8012693	8088895
9	25302	25303	rs4742446	rs4742447	8089038	8089306
9	25308	25309	rs12237393	rs34709720	8090484	8090631
9	25310	25577	rs10758932	rs62533987	8092109	8170538
9	25578	25583	rs7039204	rs78295367	8170760	8171652
9	25585	25657	rs7861009	rs3847271	8172467	8198446
