chr	start.index	end.index	start.rsID	end.rsID	start.bp	end.bp
4	11198	11204	rs184613982	rs112625550	4149603	4149688
4	11205	11206	rs74631604	rs11728436	4149767	4149776
4	11207	11208	rs180958807	rs185344998	4149798	4149800
4	11210	11211	rs73087023	rs112887556	4149894	4149912
4	11212	11213	rs62288324	rs62288325	4150020	4151170
4	11215	11216	rs145723114	rs115279776	4151731	4151795
4	11217	11221	rs6848747	rs6829161	4152077	4152216
4	11222	11223	rs11940333	rs6829536	4152345	4152355
4	11225	11226	rs6849602	rs6849604	4152498	4152500
4	11227	11232	rs190957754	rs144143141	4152516	4152586
4	11233	11234	rs112557525	rs112676939	4152605	4152614
4	11235	11239	rs368546819	rs532774729	4152697	4152759
4	11240	11282	rs531704800	rs9714982	4152819	4158885
4	11284	11309	rs3928157	rs34278472	4159274	4161996
4	11310	11358	rs10033872	rs12511234	4162043	4167752
4	11360	11688	rs62288339	rs11934330	4167875	4219088
4	11692	11959	rs11935739	rs6835291	4220462	4267129
4	11965	11976	rs2980088	rs7682483	4268315	4273064
4	11977	12176	rs137972977	rs4549327	4273430	4328963
4	12178	12181	rs2980195	rs6829396	4329104	4329111
4	12182	12183	rs6816372	rs34571052	4329360	4329428
4	12184	12194	rs28475757	rs4303922	4330001	4334105
4	12195	12196	rs4234712	rs6833402	4334223	4334689
4	12198	12223	rs28758660	rs13144700	4335026	4338165
4	12224	12229	rs78265407	rs2920191	4338604	4340034
4	12231	12256	rs10001793	rs33911470	4341573	4346849
4	12258	12273	rs13147893	rs56131051	4347871	4350165
4	12274	12324	rs2887409	rs10015044	4350275	4358590
4	12326	12333	rs7674400	rs7434856	4360381	4361693
4	12334	12344	rs7442201	rs6821432	4361749	4363162
4	12346	12347	rs73197924	rs73197925	4363911	4363923
4	12349	12350	rs4589976	rs62287908	4364371	4364612
4	12351	12374	rs28668007	rs62287909	4364790	4370126
4	12377	12384	rs59225705	rs71597709	4370998	4374012
4	12385	12402	rs4336165	rs67364449	4374226	4379663
4	12403	12408	rs13111266	rs6825630	4380143	4381429
4	12409	12410	rs6845235	rs7655731	4381523	4381538
4	12411	12414	rs6829617	rs13130972	4381740	4382832
4	12415	12428	rs6446639	rs4305464	4383647	4387560
4	12430	12435	rs55758529	rs4689416	4390747	4392357
4	12436	12685	rs4689417	rs28668669	4392393	4531182
4	12687	12755	rs7684307	rs10016411	4533974	4562916
4	12756	12768	rs62289935	rs4689888	4562931	4569460
4	12771	12809	rs13137890	rs13133129	4571760	4588771
4	12810	12811	rs62289949	rs10017997	4589048	4589348
4	12814	12842	rs6856007	rs28490061	4593913	4604484
4	12844	12848	rs12508927	rs6835809	4605513	4606559
4	12849	13054	rs9991753	rs55648831	4606910	4682653
4	13059	13060	rs7693647	rs7665598	4684324	4684331
4	13061	13270	rs7665952	rs11732031	4684454	4736561
4	13276	13277	rs10013985	rs10029966	4737572	4737746
4	13278	13285	rs6846766	rs10937890	4738390	4742547
4	13286	13290	rs10022520	rs6838223	4743316	4744611
4	13291	13301	rs73207702	rs7679624	4745243	4751272
4	13303	13311	rs13137031	rs58949007	4751958	4755109
4	13312	13329	rs4689930	rs1039905	4756636	4763850
4	13331	13400	rs6446685	rs2933587	4766265	4787551
4	13401	13593	rs2933563	rs13121578	4788787	4845777
4	13595	13598	rs13141932	rs12648156	4845831	4846151
4	13602	13610	rs7682589	rs4380465	4847195	4847878
4	13611	13675	rs4597767	rs3821949	4848349	4860402
4	13678	13925	rs34165410	rs55812364	4861974	4935460
4	13929	13933	rs6446715	rs190264874	4936469	4936539
4	13936	13939	rs4550862	rs4422367	4936661	4936700
4	13940	14159	rs7695568	rs16836540	4936959	4982259
4	14163	14175	rs4689967	rs11726928	4984192	4988914
4	14177	14178	rs11729020	rs6851948	4990106	4990236
4	14179	14180	rs4450871	rs4689970	4990298	4990343
4	14181	14182	rs6820980	rs10021920	4990563	4990584
4	14183	14279	rs4370074	rs73087964	4990755	5014670
4	14285	14334	rs10031270	rs62291611	5017508	5034361
4	14335	14340	rs62291612	rs74941258	5034486	5042928
4	14341	14342	rs11732574	rs34017783	5043674	5044744
4	14344	14345	rs13115171	rs6853387	5051174	5051264
4	14346	14352	rs62291616	rs6814598	5052063	5054680
4	14353	14362	rs9799452	rs7655852	5055654	5058979
4	14365	14423	rs28641649	rs16836608	5060539	5080052
4	14425	14479	rs10470719	rs17675640	5081143	5097540
4	14480	14486	rs6838792	rs1078887	5098566	5101324
4	14487	14501	rs111161277	rs73089656	5102275	5113419
4	14505	14508	rs716675	rs35139055	5116732	5118169
4	14509	14524	rs9998951	rs34671649	5118717	5124443
4	14525	14526	rs7660270	rs71597744	5125048	5125154
4	14529	14573	rs12649665	rs12511127	5126119	5142212
4	14581	14942	rs62290471	rs1120925	5145718	5228982
4	14943	14964	rs8180276	rs2369498	5229433	5232548
4	14965	14966	rs34654885	rs62299962	5232752	5232754
4	14968	14969	rs10012160	rs10034967	5233913	5233943
4	14970	14994	rs60396779	rs4688925	5234254	5242662
4	14997	15032	rs201925823	rs10000362	5244369	5255033
4	15034	15035	rs59737345	rs59147633	5255887	5255984
4	15036	15419	rs56795925	rs3821920	5256102	5341600
4	15420	15582	rs115352723	rs2301860	5341617	5399753
4	15587	15594	rs3755839	rs6834403	5403092	5404012
4	15595	15870	rs879822	rs28677053	5404494	5465085
4	15871	15876	rs3774816	rs7688517	5465294	5466392
4	15877	15894	rs3774814	rs7669467	5466429	5473433
4	15895	15921	rs28759010	rs75777002	5476135	5500907
4	15922	15923	rs10000488	rs929314	5503503	5503509
4	15925	16003	rs28575454	rs11736711	5504427	5533982
4	16004	16015	rs73196112	rs4282110	5534773	5538709
4	16016	16185	rs59270986	rs749148	5538714	5608415
4	16186	16240	rs6847677	rs35325839	5609053	5624900
4	16241	16269	rs10804963	rs12504168	5628225	5640628
4	16277	16278	rs10937657	rs6833786	5642878	5643287
4	16279	16408	rs6857402	rs6848740	5643315	5682337
4	16409	16465	rs6836026	rs35006096	5682740	5694467
4	16469	16471	rs6828219	rs6833664	5694724	5694836
4	16472	16529	rs11947637	rs3774854	5695298	5711368
4	16530	16531	rs3774855	rs10023763	5711404	5711460
4	16534	16535	rs3755844	rs3755845	5713519	5713584
4	16536	16677	rs111520293	rs74907696	5713614	5737306
4	16678	16680	rs62298655	rs62298657	5737417	5737672
4	16682	16697	rs7698728	rs10440166	5738287	5742400
4	16702	16722	rs12501467	rs56345599	5743979	5747958
4	16723	16797	rs4263331	rs11947544	5748678	5760041
4	16798	16874	rs12513194	rs6829122	5760544	5769596
4	16875	16890	rs6812437	rs10937669	5769642	5771285
4	16892	16897	rs4688958	rs7686087	5771385	5771971
4	16899	16937	rs10008800	rs111888783	5773181	5788341
4	16938	16939	rs6815933	rs11737504	5788370	5790159
4	16941	16975	rs6854294	rs73204282	5791775	5799568
4	16977	16981	rs62297681	rs62297682	5801106	5802308
4	16982	16984	rs11734000	rs2306400	5802403	5803633
4	16985	16987	rs1031919	rs1031918	5803669	5803904
4	16988	17041	rs13124789	rs6813104	5804508	5816938
4	17046	17047	rs28426993	rs12507829	5820342	5820487
4	17050	17101	rs3774877	rs13125595	5821405	5841662
4	17104	17130	rs141685260	rs7667115	5842650	5846504
4	17131	17154	rs13144083	rs10937685	5847322	5854647
4	17155	17157	rs6848864	rs73063630	5856509	5857202
4	17158	17160	rs78226944	rs201169412	5857253	5858210
4	17161	17162	rs62641918	rs111064823	5858591	5858712
4	17163	17206	rs10030434	rs6850514	5859510	5877651
4	17207	17208	rs148820124	rs116577669	5877771	5877906
4	17209	17289	rs3821938	rs6838804	5878476	5921219
4	17290	17351	rs4482700	rs10937695	5921834	5932608
4	17352	17354	rs11729688	rs28523985	5932839	5932870
4	17355	17356	rs74748012	rs10013855	5933122	5933412
4	17358	17360	rs4396941	rs59187081	5933896	5935158
4	17361	17362	rs55972810	rs4416426	5935189	5935262
4	17363	17423	rs11727977	rs13137602	5935406	5946836
4	17425	17530	rs13121232	rs6446422	5947793	5969364
4	17531	17532	rs13125972	rs13124429	5969630	5969640
4	17534	17542	rs7674007	rs4575945	5970508	5971767
4	17543	17633	rs6833546	rs751240	5972511	5990599
4	17634	17640	rs2016083	rs28376898	5990791	5992302
4	17641	17642	rs73069586	rs73069587	5992446	5992460
4	17644	17719	rs73212645	rs7657266	5992947	6002830
4	17721	17742	rs4305463	rs73196056	6003975	6008270
4	17746	17790	rs73071516	rs2285986	6010444	6026058
4	17791	17794	rs4374574	rs10804972	6026556	6026953
4	17798	17808	rs4689321	rs6813743	6028800	6032824
4	17810	17849	rs35403494	rs6446444	6033198	6043653
4	17852	17877	rs6446446	rs28588555	6047757	6059622
4	17878	17913	rs28409056	rs17766431	6059709	6070154
4	17914	17915	rs4689325	rs4689327	6070577	6070676
4	17916	17926	rs3889723	rs60663357	6071895	6076426
4	17929	17931	rs113858427	rs6446452	6079230	6080817
4	17935	17962	rs6852107	rs2090111	6084326	6098799
4	17963	17987	rs10034393	rs73198061	6100260	6110224
4	17988	17997	rs35205417	rs1543966	6111914	6114422
4	17998	17999	rs12186252	rs12186253	6115394	6115446
4	18003	18026	rs35725071	rs7664611	6117091	6122135
4	18027	18033	rs4688968	rs11723912	6122744	6126866
4	18034	18036	rs62635966	rs111066733	6127686	6128142
4	18037	18054	rs73198072	rs7687079	6130303	6138066
4	18055	18061	rs371168892	rs9992196	6138128	6141362
4	18062	18063	rs34997611	rs34661535	6141538	6141665
4	18069	18096	rs10017549	rs13122252	6143608	6154001
4	18098	18107	rs13151895	rs4522943	6154634	6156083
4	18109	18185	rs28444259	rs73075493	6156827	6170358
4	18187	18188	rs78031527	rs73075494	6171230	6171437
4	18189	18190	rs111066736	rs111064825	6171921	6171939
4	18191	18192	rs535545162	rs62637151	6172169	6172171
4	18193	18195	rs111161923	rs562014061	6172452	6172471
4	18196	18200	rs28384360	rs11735749	6172957	6174253
4	18201	18223	rs4688970	rs79518518	6175398	6183715
4	18225	18242	rs7690807	rs6843780	6184529	6191768
4	18244	18253	rs11943701	rs13150977	6194483	6197482
4	18261	18269	rs16838428	rs11946482	6200768	6204074
4	18272	18273	rs12648684	rs2137871	6205889	6206154
4	18274	18308	rs74977844	rs76229543	6206232	6224224
4	18311	18332	rs34973697	rs28475721	6225197	6228916
4	18334	18339	rs7378329	rs16838435	6230237	6234210
4	18342	18350	rs12510751	rs9968385	6235553	6237142
4	18351	18404	rs13103694	rs67259570	6237973	6252752
4	18405	18409	rs7664967	rs35541336	6252887	6254698
4	18411	18413	rs60103634	rs7680068	6255937	6256130
4	18415	18429	rs4361456	rs4460081	6256629	6260365
4	18435	18608	rs6830918	rs73795962	6263996	6312528
4	18609	18671	rs9986109	rs6446491	6312976	6328354
4	18677	18681	rs6829610	rs6837213	6330806	6332778
4	18682	18687	rs4689404	rs7682727	6333126	6334499
4	18689	18690	rs4689405	rs10937722	6335186	6335203
4	18691	18710	rs4484373	rs67199827	6335966	6341416
4	18711	18718	rs4689407	rs7441490	6341740	6345038
4	18723	18724	rs35776737	rs62285890	6348916	6349131
4	18725	18737	rs10213100	rs35417680	6350058	6355087
4	18740	18750	rs34119137	rs56344444	6355771	6358190
4	18752	18778	rs4374690	rs4689421	6358589	6366210
4	18782	18785	rs77154735	rs10804978	6368003	6368126
4	18786	18819	rs11731070	rs4327561	6369168	6381323
4	18822	18846	rs34195451	rs755403	6382389	6389642
4	18848	18884	rs56009758	rs4689429	6389835	6394894
4	18885	18888	rs76010521	rs80165931	6394990	6395716
4	18891	18963	rs6849998	rs4689435	6397386	6411705
4	18964	18965	rs10017964	rs10007735	6411960	6411979
4	18969	18970	rs10937725	rs10937726	6412768	6412771
4	18971	18972	rs10804980	rs10804981	6412852	6412862
4	18973	19044	rs9291115	rs4689002	6413424	6427972
4	19046	19054	rs34969574	rs11724762	6429131	6433905
4	19055	19319	rs34400800	rs6820874	6434530	6518453
4	19323	19424	rs62286145	rs11737849	6520957	6547317
4	19425	19428	rs28615984	rs28555191	6547409	6548920
4	19434	19438	rs4689479	rs12505438	6551787	6555994
4	19439	19516	rs58080582	rs11728261	6557015	6592205
4	19520	19572	rs28550656	rs61729241	6594256	6616056
4	19574	19592	rs73798310	rs3088248	6616660	6623332
4	19593	19594	rs6446516	rs4689491	6625571	6625905
4	19596	19606	rs9790604	rs58764316	6627084	6628372
4	19608	19609	rs4689022	rs4689023	6628640	6628677
4	19614	19681	rs13119623	rs62289878	6629226	6651486
4	19684	19685	rs60016319	rs4234769	6653770	6653793
4	19686	19690	rs36096778	rs13147874	6654613	6655710
4	19691	19768	rs142007594	rs4689509	6656133	6679391
4	19769	19771	rs12331396	rs12331200	6679768	6680077
4	19773	19777	rs4689511	rs12498417	6680891	6683063
4	19779	19780	rs73798333	rs79753208	6685306	6685446
4	19782	19805	rs4689514	rs7672291	6686114	6689967
4	19808	19809	rs7657093	rs7674726	6690526	6690535
4	19810	19838	rs73211729	rs73798342	6691630	6700020
4	19839	19840	rs16839120	rs11737215	6700057	6700687
4	19841	19855	rs4493618	rs12648464	6701203	6713425
4	19856	19864	rs10033741	rs4689039	6714312	6721759
4	19867	19928	rs7699683	rs62289412	6724740	6734043
4	19929	19937	rs4689041	rs67766766	6734288	6734732
4	19938	19942	rs66628694	rs79642303	6735012	6735480
4	19943	19948	rs72616132	rs4626203	6735658	6736064
4	19949	20049	rs12646189	rs140607038	6736236	6749146
4	20050	20128	rs6828524	rs74394268	6749782	6767432
4	20129	20130	rs4689547	rs4689548	6767551	6767566
4	20131	20133	rs884490	rs35097334	6768041	6769384
4	20134	20138	rs16839274	rs6845618	6769545	6771474
4	20141	20164	rs10033106	rs4538479	6773847	6778854
4	20166	20169	rs62289420	rs28436271	6781535	6785597
4	20171	20302	rs62289423	rs11722086	6790501	6892887
4	20304	20308	rs12640189	rs7438890	6893181	6893633
4	20313	20351	rs3897958	rs34972369	6896003	6905812
4	20352	20354	rs7687708	rs7657514	6906076	6906166
4	20356	20357	rs10033778	rs10031500	6906863	6906874
4	20360	20363	rs28396694	rs4342189	6907365	6908390
4	20365	20369	rs6834438	rs62291089	6909135	6910335
4	20370	20372	rs13118486	rs4432749	6913449	6913707
4	20375	20733	rs4234787	rs871134	6917086	7044380
4	20734	20735	rs2359010	rs6842659	7044600	7045657
4	20736	20801	rs11931598	rs6853649	7047102	7078163
4	20802	20812	rs3915450	rs3857184	7079721	7084985
4	20813	20855	rs3857185	rs62291197	7085004	7106886
4	20856	20859	rs4689065	rs9685172	7106913	7108347
4	20860	20863	rs61671562	rs55901474	7108433	7112087
4	20864	20914	rs56007508	rs3857188	7112233	7121880
4	20915	20937	rs3857189	rs74786128	7122022	7126828
4	20938	20943	rs73796438	rs4689603	7126858	7128805
4	20944	20963	rs4689604	rs4689608	7129556	7137119
4	20964	20967	rs13127331	rs4689067	7137140	7137385
4	20968	20969	rs16839667	rs11725389	7137521	7137550
4	20971	20972	rs7665697	rs55755839	7137993	7138118
4	20978	20982	rs4689610	rs17751481	7139872	7140837
4	20983	20992	rs73204524	rs7662656	7141766	7143168
4	20995	21004	rs4410529	rs4689611	7144092	7147052
4	21006	21007	rs10010955	rs10018765	7147734	7147746
4	21011	21047	rs73077779	rs139772139	7148659	7154170
4	21049	21052	rs75363950	rs11725917	7154738	7155082
4	21053	21054	rs4689615	rs4689072	7156315	7156564
4	21055	21056	rs12504484	rs12508556	7157070	7157382
4	21058	21074	rs6853143	rs12505331	7157903	7163426
4	21075	21077	rs10025786	rs12649236	7163777	7164139
4	21078	21127	rs9637550	rs13149246	7164181	7170342
4	21134	21189	rs16839756	rs10027898	7172454	7186456
4	21190	21207	rs4689626	rs4689630	7190015	7195054
4	21211	21225	rs10035047	rs6834755	7196937	7202989
4	21226	21227	rs11734540	rs4689081	7203332	7203659
4	21228	21257	rs4689632	rs871742	7203806	7209928
