chr	start.index	end.index	start.rsID	end.rsID	start.bp	end.bp
8	4084	4338	rs28690773	rs11136371	1164550	1210255
8	4339	4412	rs11777069	rs59934877	1210306	1224730
8	4415	4756	rs7000036	rs6558454	1226437	1290265
8	4766	4859	rs74454881	rs1983530	1292283	1304830
8	4862	4864	rs113338364	rs75785605	1305245	1305319
8	4865	4887	rs59266662	rs7834734	1306043	1311604
8	4891	4911	rs76205249	rs73170496	1312727	1320990
8	4912	4915	rs6996211	rs6996519	1321514	1321642
8	4916	4917	rs62484161	rs9772049	1322270	1322272
8	4919	4921	rs34778497	rs57483703	1323151	1323350
8	4922	4923	rs74585646	rs7833789	1323458	1324213
8	4925	4926	rs6988026	rs760182	1324757	1324764
8	4927	4928	rs760183	rs113787410	1324825	1324936
8	4929	4930	rs4543569	rs36040757	1325705	1326363
8	4931	4936	rs6558462	rs7386449	1326916	1327840
8	4939	4998	rs2063974	rs10866926	1329489	1339928
8	5000	5011	rs6558464	rs13270071	1340428	1341055
8	5012	5013	rs534593875	rs554488557	1348699	1348700
8	5014	5015	rs561573130	rs529655317	1354303	1354304
8	5016	5017	rs75782980	rs74818054	1355073	1355074
8	5020	5048	rs740237	rs12681959	1356333	1361827
8	5049	5057	rs10093886	rs7812917	1361912	1363663
8	5059	5060	rs4876027	rs10110363	1364315	1364530
8	5061	5070	rs4347017	rs113410823	1364802	1365271
8	5071	5072	rs72621159	rs62484236	1365333	1365349
8	5074	5076	rs11785793	rs79223701	1365687	1365801
8	5078	5079	rs5024509	rs5024508	1365855	1365859
8	5082	5312	rs12335192	rs12678086	1366406	1417375
8	5313	5316	rs734733	rs4876063	1418186	1418574
8	5317	5319	rs4875862	rs141186068	1418823	1419529
8	5322	5345	rs2108122	rs11774603	1421678	1431067
8	5346	5374	rs7814458	rs73172573	1432052	1441078
8	5375	5394	rs4876066	rs10101686	1443066	1451688
8	5395	5397	rs7006345	rs11136402	1451771	1452527
8	5398	5406	rs4876073	rs11136403	1452967	1455734
8	5407	5411	rs6994633	rs13253945	1456443	1457494
8	5412	5483	rs73172582	rs11787205	1457511	1472227
8	5484	5541	rs4876084	rs6558481	1472703	1486838
8	5542	5543	rs6996821	rs7015266	1488053	1488057
8	5545	5579	rs13271550	rs2906569	1488891	1496788
8	5580	5590	rs886745	rs2906573	1498290	1503046
8	5591	5598	rs2906574	rs757890	1503312	1504155
8	5599	6111	rs73174707	rs79058989	1504334	1620244
8	6112	6115	rs117373163	rs73547752	1620912	1622344
8	6117	6133	rs7011306	rs6558509	1622812	1627998
8	6134	6139	rs2293973	rs7835584	1628722	1629668
8	6140	6141	rs6981746	rs62483128	1630005	1630141
8	6144	6148	rs35020494	rs4443686	1632190	1632475
8	6149	6191	rs4270994	rs7013580	1632501	1648249
8	6193	6215	rs4876122	rs2972170	1649064	1657590
8	6217	6300	rs2957055	rs2977181	1658593	1677399
8	6305	6333	rs2977183	rs2957069	1678198	1683941
8	6336	6337	rs11992719	rs11992782	1685064	1685213
8	6338	6342	rs112202098	rs11992795	1685263	1685287
8	6343	6345	rs11989562	rs35110894	1685317	1685403
8	6348	6352	rs2977195	rs56262989	1686410	1688401
8	6356	6521	rs112488847	rs56298638	1690035	1743860
8	6522	6523	rs7013835	rs7013841	1744124	1744133
8	6524	6600	rs117680534	rs13347397	1745397	1759849
8	6601	6621	rs12549950	rs34425007	1759965	1764905
8	6622	6624	rs6980781	rs6558547	1765371	1765720
8	6626	6628	rs6558549	rs11784076	1765990	1766321
8	6630	6719	rs6558550	rs10106097	1768004	1789254
8	6721	6722	rs201871508	rs35376664	1789434	1789454
8	6725	6726	rs35113952	rs34035647	1789817	1789819
8	6730	6800	rs13282229	rs78760458	1790467	1805492
8	6803	6895	rs4875950	rs34673088	1806229	1821955
8	6903	7002	rs28455123	rs3758012	1823447	1847184
8	7004	7006	rs17756731	rs7013741	1848107	1848860
8	7011	7012	rs3758016	rs3758017	1849490	1849520
8	7014	7018	rs13258210	rs1006520	1849736	1849882
8	7019	7091	rs73180750	rs80260562	1850215	1868218
8	7094	7127	rs11136443	rs3758021	1869868	1882252
8	7128	7129	rs3758022	rs3758023	1882261	1882443
8	7131	7141	rs11136444	rs57729473	1883178	1889701
8	7142	7148	rs12547539	rs60815762	1890184	1892038
8	7150	7151	rs59960233	rs67024052	1892116	1892127
8	7152	7160	rs11136445	rs4472563	1892276	1893021
8	7162	7163	rs73546707	rs73546708	1893887	1893962
8	7164	7228	rs73671062	rs12547074	1894240	1910658
8	7231	7237	rs55724906	rs7013054	1911063	1912142
8	7238	7245	rs117849793	rs62476268	1912542	1914421
8	7246	7356	rs10085927	rs10110902	1914644	1931390
8	7357	7358	rs4577992	rs12541057	1931940	1932047
8	7359	7469	rs113421436	rs12542713	1932184	1957221
8	7478	7720	rs115189382	rs73186714	1961723	2010252
8	7721	7736	rs893874	rs3779859	2010263	2013091
8	7740	7751	rs6989246	rs10095815	2015119	2017786
8	7752	7806	rs17751471	rs10113500	2018347	2032424
8	7813	7863	rs112307997	rs1972886	2033680	2042364
8	7865	7866	rs2294064	rs62478389	2043750	2043841
8	7867	7914	rs79549508	rs3779839	2043982	2048518
8	7917	7984	rs968381	rs4876226	2048831	2059004
8	7988	7989	rs34397313	rs1866715	2060236	2060312
8	7990	7992	rs3779834	rs1866717	2060411	2060549
8	7993	7998	rs35838459	rs17751791	2060849	2061084
8	7999	8635	rs3779831	rs2618821	2061155	2129990
8	8636	8662	rs2618820	rs6558621	2130120	2135762
8	8665	8711	rs6991863	rs1564289	2136885	2143681
8	8716	8720	rs10503172	rs167594	2144529	2145656
8	8721	8728	rs317221	rs2581595	2146093	2146990
8	8729	8731	rs2306256	rs2581593	2147673	2148040
8	8732	8734	rs13260191	rs114058277	2148358	2148370
8	8735	8739	rs150707408	rs111204977	2148390	2148408
8	8740	8744	rs369451807	rs118046739	2148427	2148604
8	8747	8821	rs1371767	rs77009882	2149435	2162752
8	8824	8827	rs2897147	rs80066068	2163163	2164273
8	8828	8829	rs1382608	rs7838658	2164581	2164712
8	8831	8833	rs71499066	rs117986779	2164953	2164975
8	8834	8843	rs13252711	rs148876392	2165057	2168482
8	8844	8845	rs60304646	rs4876200	2170417	2170955
8	8846	8851	rs201915113	rs899411	2171447	2172243
8	8852	8951	rs17064938	rs544781964	2172306	2185354
8	8954	8955	rs56237533	rs62502224	2191177	2191193
8	8957	8958	rs11136481	rs371588376	2191755	2191931
8	8960	8961	rs2607689	rs566521752	2195027	2195180
8	8964	8970	rs555702389	rs552186789	2195758	2196689
8	8971	8997	rs551855966	rs11991005	2196822	2206115
8	8998	9669	rs9650495	rs563672993	2206118	2324704
8	9671	9672	rs374284521	rs561422765	2327468	2327473
8	9676	9679	rs11994444	rs10110406	2328938	2329093
8	9681	9682	rs557904975	rs62489198	2330158	2331693
8	9683	9687	rs576844576	rs367564596	2334709	2336285
8	9688	9692	rs77213552	rs76004756	2336325	2339111
8	9693	9697	rs113391020	rs34413808	2339143	2339431
8	9698	9874	rs10088553	rs7460386	2339477	2361015
8	9876	9884	rs2125010	rs58709062	2361556	2363438
8	9885	9886	rs10113037	rs57957609	2363645	2364034
8	9887	10007	rs60449617	rs6999738	2364054	2396912
8	10010	10033	rs4451330	rs1457446	2400236	2408327
8	10037	10228	rs12155840	rs1545879	2409254	2474063
8	10229	10440	rs73175121	rs13255616	2474312	2505393
8	10441	10443	rs13266584	rs11136529	2505522	2506001
8	10444	10475	rs10111316	rs28654938	2506721	2517463
8	10476	10477	rs6982025	rs6982037	2517882	2517914
8	10478	10481	rs4875843	rs12679164	2518196	2518431
8	10483	10535	rs34664604	rs35178549	2518694	2529169
8	10536	10545	rs13277690	rs34997461	2529804	2532696
8	10546	10612	rs7002345	rs7821052	2533250	2547128
8	10613	10616	rs58958352	rs7831080	2547975	2548582
8	10618	10713	rs13439436	rs73175193	2548898	2572792
8	10717	10749	rs4606087	rs75884566	2574066	2584121
8	10755	10756	rs75003689	rs4273875	2584883	2585105
8	10761	10839	rs4428693	rs4242533	2586382	2614206
8	10840	10947	rs717012	rs2978328	2614466	2645603
8	10950	10969	rs12114410	rs113547394	2645926	2652793
8	10971	10973	rs11991129	rs141686692	2652984	2653617
8	10974	10977	rs2045177	rs5017394	2653622	2653625
8	10978	10992	rs6995305	rs73486563	2653835	2655087
8	10993	11022	rs73486567	rs79945293	2655921	2662390
8	11023	11024	rs7820944	rs1563269	2662527	2662572
8	11026	11081	rs28530508	rs73660911	2663431	2673896
8	11083	11084	rs2924887	rs78234986	2675109	2675173
8	11085	11090	rs10503183	rs7839861	2675913	2678711
8	11091	11098	rs7839233	rs112335808	2679003	2681888
8	11101	11102	rs2978330	rs1869656	2683423	2683465
8	11103	11106	rs2405703	rs2978337	2683617	2683929
8	11107	11108	rs73177113	rs6558694	2684171	2684275
8	11110	11111	rs113735141	rs113367015	2684491	2684495
8	11112	11131	rs114532974	rs2272680	2685008	2689557
8	11133	11134	rs73660920	rs61568293	2691247	2691293
8	11136	11137	rs62487679	rs4876048	2692953	2693046
8	11138	11147	rs4876049	rs17078672	2693627	2697280
8	11148	11151	rs73660929	rs2924880	2699249	2700552
8	11152	11154	rs13252666	rs17761609	2700581	2701836
8	11155	11471	rs2924879	rs341768	2702216	2769564
8	11474	11517	rs12544960	rs6989916	2770921	2778041
8	11518	11560	rs2604131	rs2627284	2778273	2785425
8	11565	11640	rs57964076	rs11136559	2786274	2792739
8	11643	11680	rs75505851	rs56273910	2794073	2804313
8	11682	11799	rs341722	rs111902488	2804730	2852710
8	11802	11811	rs649296	rs7842047	2854453	2857763
8	11814	11829	rs593523	rs592700	2859959	2866345
8	11830	12164	rs11777428	rs68112061	2866605	2931097
8	12165	12180	rs68176918	rs62488401	2931101	2933476
8	12181	12305	rs149688319	rs11776711	2933511	2953622
8	12307	12370	rs3802290	rs4875249	2954716	2970998
8	12373	12375	rs73183539	rs10106035	2971180	2971213
8	12379	12443	rs1460397	rs60754597	2972313	2997222
8	12447	12535	rs2085786	rs11136586	2999380	3030335
8	12536	12537	rs73183559	rs4875090	3030656	3030793
8	12538	12544	rs1460399	rs17079544	3030978	3032751
8	12545	12547	rs7827348	rs13274432	3032815	3032997
8	12548	12556	rs7828093	rs10089056	3033462	3034646
8	12557	12566	rs10104470	rs17391019	3034663	3035854
8	12567	12572	rs17319073	rs11780330	3035992	3036667
8	12575	12576	rs2612620	rs77143885	3036683	3036684
8	12577	12637	rs24886	rs894338	3037091	3047380
8	12638	12641	rs112609083	rs62502939	3047791	3047836
8	12642	12671	rs35459361	rs17079577	3048003	3051781
8	12673	12790	rs28425768	rs13262871	3052198	3074444
8	12791	12793	rs259866	rs259867	3074711	3074912
8	12798	12863	rs17079638	rs11782249	3075771	3083425
8	12865	12993	rs62502954	rs112305976	3083672	3098236
8	12996	13385	rs71521814	rs4875479	3098406	3136331
8	13392	13394	rs79464866	rs6558750	3137460	3137646
8	13395	13453	rs58616975	rs1542106	3137827	3141219
8	13455	13457	rs1542104	rs10099968	3141447	3141555
8	13459	13460	rs6558752	rs7010625	3142284	3142329
8	13462	13463	rs13281598	rs35613955	3142637	3142724
8	13464	13466	rs67354517	rs56064060	3142836	3142987
8	13467	13470	rs28666019	rs140376582	3143075	3143148
8	13471	13821	rs113389353	rs7820621	3143518	3190196
8	13822	13826	rs7837800	rs17080038	3190656	3192771
8	13827	13841	rs62504774	rs13264940	3193060	3195356
8	13842	13849	rs978939	rs13282938	3195503	3196760
8	13850	13851	rs1442395	rs1444613	3196809	3196871
8	13853	13855	rs1442396	rs1442397	3197013	3197155
8	13856	13858	rs73503779	rs56171168	3197322	3197565
8	13859	13860	rs1550891	rs13250742	3198099	3198231
8	13862	13978	rs17320941	rs34391555	3198655	3212441
8	13979	13981	rs376496313	rs374182521	3212453	3212457
8	13983	13988	rs12156347	rs13254065	3212497	3213232
8	13989	15018	rs13280571	rs895704	3213288	3347822
8	15019	15021	rs73658126	rs895702	3347831	3347897
8	15023	15091	rs2897373	rs28541635	3348280	3354234
8	15092	15151	rs28826323	rs1499695	3354434	3361070
8	15153	15156	rs7006374	rs7009256	3361348	3361565
8	15159	15313	rs7839049	rs139796947	3362007	3388456
8	15314	15336	rs1351570	rs11782998	3388715	3392450
8	15341	15431	rs13266649	rs11988000	3393482	3413763
8	15432	15435	rs11136635	rs7825970	3413807	3414155
8	15436	15440	rs2046221	rs1825180	3414272	3415649
8	15442	15461	rs116949288	rs11991146	3415808	3417189
8	15463	15465	rs13253282	rs13261110	3417557	3417822
8	15467	15701	rs78120241	rs2469360	3418366	3450389
8	15706	15741	rs11774805	rs12676712	3451636	3456765
8	15742	15751	rs2469352	rs4625056	3457146	3459396
8	15753	15859	rs17396020	rs10097210	3459997	3475951
8	15861	15862	rs10107351	rs13277307	3476246	3476327
8	15864	15971	rs13250016	rs62477279	3476648	3487847
8	15972	15976	rs11776250	rs76393668	3487926	3488191
8	15977	15978	rs2128218	rs2128217	3488250	3488273
8	15979	15983	rs17396885	rs1021108	3488302	3488764
8	15984	16097	rs2128216	rs6982817	3488835	3502383
8	16098	16099	rs13269536	rs13273027	3502637	3502719
8	16100	16104	rs17066721	rs77338817	3502796	3503127
8	16105	16106	rs1482207	rs1482208	3503182	3503324
8	16109	16110	rs17397289	rs13281779	3504272	3504433
8	16114	16204	rs12548981	rs2469387	3505349	3515170
8	16205	16218	rs2469386	rs17066833	3515312	3516324
8	16220	16224	rs1905100	rs1825182	3516792	3517267
8	16228	16234	rs12550780	rs62474684	3517805	3518630
8	16236	16237	rs2623629	rs62474685	3519048	3519068
8	16238	16242	rs13258393	rs62474687	3519224	3519274
8	16243	16832	rs10481370	rs7843888	3519420	3575929
8	16834	16927	rs11996752	rs1905031	3576390	3585893
8	16928	16929	rs13277081	rs17063147	3585967	3586010
8	16930	16931	rs2623746	rs2623745	3586061	3586074
8	16935	17214	rs2623741	rs10216475	3587188	3624896
8	17215	17289	rs62479696	rs77820677	3625035	3633847
8	17290	17360	rs75970073	rs79760179	3634137	3643117
8	17361	17363	rs4345581	rs1383951	3643182	3643255
8	17365	17379	rs1383953	rs2720875	3643559	3644651
8	17380	17383	rs2623668	rs17067535	3644685	3645043
8	17386	17416	rs13262213	rs7018173	3645803	3651652
8	17417	17418	rs7017361	rs7004559	3651857	3652110
8	17419	17422	rs62479733	rs150958172	3652533	3652825
8	17424	17431	rs577480962	rs62638760	3653163	3653286
8	17433	17434	rs187486714	rs192293633	3653464	3653487
8	17435	17436	rs537772649	rs374654235	3653722	3653795
8	17437	17438	rs143897899	rs111205009	3653955	3653965
8	17439	17455	rs62479735	rs112883381	3654261	3657643
8	17456	17459	rs1383948	rs112185026	3657800	3658428
8	17460	17465	rs117959113	rs10112083	3658821	3660204
8	17466	17470	rs4527894	rs78231878	3660565	3661330
8	17472	17473	rs2720878	rs11986100	3662477	3662499
8	17475	17476	rs10103340	rs10102521	3663454	3663471
8	17477	17488	rs11136666	rs11136668	3663762	3665397
8	17489	17491	rs6988308	rs11774223	3666012	3666582
8	17493	17494	rs2720887	rs2720888	3668651	3668936
8	17495	17499	rs1481702	rs10102119	3669313	3670381
8	17502	17517	rs1481703	rs12679566	3671434	3673319
8	17520	17525	rs2720736	rs2720737	3673819	3674064
8	17526	17527	rs17744884	rs2720738	3674674	3674921
8	17528	17532	rs2623639	rs2720739	3675133	3675565
8	17533	17534	rs113877353	rs2623633	3675574	3675634
8	17536	17542	rs73172254	rs13280810	3675856	3677362
8	17543	17546	rs28531933	rs10866958	3677457	3677825
8	17548	17555	rs4607641	rs12679057	3678006	3679295
8	17556	17565	rs10104053	rs4639542	3679307	3680411
8	17567	17568	rs73506714	rs7840632	3680591	3680780
8	17569	17571	rs10086283	rs9694779	3680871	3681038
8	17572	17579	rs17807654	rs13277281	3681516	3682681
8	17580	17583	rs6984269	rs10111094	3682697	3682966
8	17585	17588	rs11787086	rs10088247	3683554	3684199
8	17589	17593	rs12674745	rs12681668	3684496	3685449
8	17594	17596	rs4443683	rs10110739	3685723	3686359
8	17597	17601	rs4993884	rs4437680	3686550	3686697
8	17602	17607	rs4449820	rs4270991	3686748	3686944
8	17608	17612	rs7824328	rs2975375	3687399	3687812
8	17613	17619	rs11988752	rs11778973	3687848	3688797
8	17620	17621	rs9650513	rs28737210	3689000	3689010
8	17622	17623	rs11786964	rs10111503	3689629	3689823
8	17624	17625	rs10111740	rs10110913	3690011	3690030
8	17627	17677	rs12544704	rs62479948	3692354	3696067
8	17679	17681	rs185554138	rs11136672	3696305	3696581
8	17682	17683	rs11778477	rs73172272	3696897	3697253
8	17684	17706	rs77798547	rs75958221	3698150	3700848
8	17707	17708	rs7817718	rs7819599	3700853	3701371
8	17710	17728	rs35144792	rs10282756	3702795	3703918
8	17732	17734	rs34935142	rs34218743	3704273	3704286
8	17737	17773	rs7824973	rs2954223	3704713	3707631
8	17775	17794	rs2954225	rs74724112	3708044	3710312
8	17796	17798	rs2930355	rs7845131	3711034	3711632
8	17800	17814	rs10100809	rs17067779	3712585	3717980
8	17816	18117	rs17067783	rs2912293	3719032	3772116
8	18118	18200	rs17067967	rs2912277	3772322	3782376
8	18207	18208	rs2627403	rs2449817	3783471	3783762
8	18210	18227	rs56722051	rs73661023	3783994	3785491
8	18228	18229	rs28407329	rs2627336	3786543	3786823
8	18233	18234	rs2627334	rs11777715	3787834	3787930
8	18236	18238	rs1851596	rs1851594	3788144	3788275
8	18239	18262	rs1851593	rs2930334	3788300	3790688
8	18263	18290	rs17068044	rs74738542	3790850	3794110
8	18291	18292	rs4554487	rs34354725	3794144	3794151
8	18296	18312	rs11986920	rs2554620	3794567	3795645
8	18314	18318	rs2688307	rs2627529	3795910	3796242
8	18319	18320	rs11777346	rs2627526	3796360	3796698
8	18323	18342	rs2975397	rs76792879	3797584	3800161
8	18343	18349	rs62481634	rs1523250	3800656	3801831
8	18350	18376	rs1464618	rs78679604	3801902	3805762
8	18379	18390	rs2740868	rs11786061	3806794	3807553
8	18392	18393	rs6984122	rs10780168	3807730	3807747
8	18394	18410	rs17401217	rs2627512	3807818	3809657
8	18411	18423	rs2740861	rs2554509	3809681	3811284
8	18425	18793	rs2627508	rs2627411	3811706	3857709
8	18795	18804	rs2258903	rs67030745	3858065	3859915
8	18805	19341	rs2740973	rs58226234	3859936	3918217
8	19342	19424	rs2911719	rs6980495	3918451	3925066
8	19427	19428	rs7017832	rs6983757	3925369	3925456
8	19429	19430	rs10088995	rs1035639	3925523	3925588
8	19436	19437	rs2042527	rs2042528	3925905	3925912
8	19440	19454	rs1365271	rs2552120	3926460	3927966
8	19456	20644	rs74401270	rs13248376	3928382	4070767
8	20652	20734	rs9792308	rs1714683	4073102	4092119
8	20737	20763	rs34879095	rs1632347	4093625	4102877
8	20764	20765	rs1631394	rs4875310	4103027	4103130
8	20766	20849	rs1700102	rs7004794	4103779	4126059
8	20850	20853	rs17069792	rs779115	4126128	4126769
8	20854	20953	rs12056402	rs73502611	4127480	4156073
8	20954	20955	rs7822424	rs28411109	4156317	4156357
8	20958	21071	rs7845852	rs12548881	4157137	4165096
8	21076	21078	rs13263341	rs13263350	4165598	4165608
8	21080	21206	rs12549529	rs4875331	4165927	4176989
8	21208	21284	rs10091666	rs11778035	4177231	4185991
8	21285	21286	rs60323710	rs2062879	4186122	4187170
8	21287	21408	rs12675938	rs13248280	4187606	4209955
8	21409	21414	rs1560428	rs7007886	4210140	4211603
8	21415	21417	rs17063252	rs6994364	4212136	4212178
8	21419	21429	rs35619067	rs11136732	4212861	4215127
8	21431	21436	rs4875095	rs1036556	4215917	4217304
8	21437	21712	rs10101518	rs10503260	4217424	4259234
8	21714	21716	rs60996276	rs7012017	4259549	4260598
8	21719	21766	rs7845980	rs79499648	4261786	4275286
8	21769	21770	rs1236990	rs1438193	4275585	4275638
8	21777	21893	rs17414411	rs1217540	4276303	4289976
8	21897	22217	rs2915065	rs2043804	4290386	4350040
8	22218	22220	rs12545504	rs6991091	4350513	4352083
8	22222	22223	rs12676659	rs7010197	4352592	4352642
8	22225	22226	rs4875352	rs13439111	4352943	4352992
8	22229	22294	rs1217542	rs2056664	4354751	4375402
8	22295	22296	rs28408367	rs62479720	4376000	4376055
8	22299	22335	rs62479739	rs17070487	4376669	4385410
8	22336	22339	rs11997928	rs13249645	4385443	4386392
8	22341	22343	rs2177899	rs201097096	4387236	4387408
8	22345	22372	rs117043820	rs17344058	4387461	4393969
8	22373	22569	rs73182943	rs2617024	4394792	4435845
8	22571	22572	rs10090272	rs10103168	4436184	4436267
8	22574	22728	rs10104296	rs6990838	4436425	4461958
8	22731	22735	rs2617100	rs77238883	4462390	4463031
8	22737	22742	rs13261038	rs73188706	4463239	4463914
8	22744	22745	rs2617102	rs2617103	4464209	4464244
8	22747	22821	rs2725015	rs12335285	4465101	4479836
8	22822	22823	rs10100024	rs2616982	4480667	4480689
8	22828	22830	rs2725021	rs10113503	4481363	4481386
8	22832	22938	rs17070856	rs77448767	4481594	4498741
8	22942	23224	rs2169740	rs1457197	4501823	4581993
8	23225	23231	rs10087888	rs293873	4582064	4583406
8	23232	23234	rs899145	rs293875	4583927	4584458
8	23235	23593	rs293876	rs9314540	4584685	4644361
8	23596	23686	rs11136774	rs6985319	4644789	4665038
8	23687	23918	rs7002893	rs11786714	4665215	4720897
8	23923	23925	rs4875401	rs11136784	4722014	4722697
8	23927	23928	rs76139319	rs2118566	4723649	4725824
8	23929	23996	rs6990301	rs7000541	4726032	4755088
8	24000	24001	rs57580100	rs13271828	4756211	4756213
8	24005	24031	rs17071791	rs11996241	4756978	4762118
8	24033	24035	rs35005911	rs191548919	4762301	4763199
8	24037	24128	rs11777961	rs6980669	4763264	4776427
8	24129	24684	rs75655795	rs11776188	4776769	4853197
8	24686	24699	rs13258018	rs6558954	4854637	4858104
8	24700	24831	rs79998369	rs35781157	4858392	4889809
8	24832	24836	rs73182813	rs12543423	4889834	4890951
8	24842	24856	rs62491985	rs17434543	4892648	4897306
8	24858	24973	rs28678169	rs17072200	4897739	4924379
8	24979	25718	rs78582640	rs7013721	4925809	5056080
8	25719	25723	rs10104670	rs4496984	5056157	5057713
8	25731	26159	rs3935894	rs6651426	5058895	5128247
8	26160	26162	rs201686815	rs13249887	5128503	5128665
8	26164	26169	rs78072515	rs74987512	5129120	5130049
