chr	start.index	end.index	start.rsID	end.rsID	start.bp	end.bp
7	4774	4793	rs114474824	rs2462252	1312780	1316646
7	4794	4843	rs73042156	rs11981539	1316701	1325227
7	4845	4846	rs2734798	rs2734799	1325574	1325575
7	4847	4910	rs4720694	rs3802137	1326562	1337376
7	4911	4921	rs3824082	rs7786467	1337736	1338707
7	4923	4980	rs6463637	rs12666808	1340837	1352133
7	4984	5005	rs12672676	rs7782793	1355208	1362709
7	5008	5009	rs13243459	rs67856135	1364018	1365476
7	5010	5011	rs4720728	rs111497368	1366108	1366777
7	5012	5020	rs6942525	rs7776791	1366903	1371365
7	5022	5099	rs34170733	rs28538915	1372676	1393103
7	5103	5106	rs9648612	rs146230561	1396637	1397241
7	5107	5121	rs117985948	rs7804827	1397772	1412418
7	5123	5127	rs62435290	rs118124613	1414620	1418911
7	5128	5129	rs10807960	rs34914181	1420019	1421018
7	5130	5138	rs569658488;rs12702668	rs77208792	1422013	1440986
7	5140	5142	rs76182583	rs12670417	1467900	1473468
7	5147	5367	rs7796482	rs73042784	1496880	1584078
7	5368	5389	rs1550008	rs6942779	1584481	1590932
7	5390	5405	rs7781047	rs12702926	1591434	1597834
7	5407	5430	rs6972838	rs12673322	1601072	1621412
7	5433	5486	rs4725236	rs10257085	1622775	1640749
7	5487	5509	rs10239711	rs10429241	1640772	1655662
7	5511	5660	rs10429121	rs1881865	1656967	1712820
7	5661	5762	rs6942630	rs3735663	1714075	1778953
7	5767	5784	rs12670548	rs75962580	1782773	1791028
7	5786	5789	rs11975046	rs11979306	1791641	1791770
7	5790	5791	rs2895214	rs3857702	1791913	1791972
7	5794	5800	rs4720993	rs11773062	1792546	1793768
7	5802	5805	rs549379104	rs572038650	1794414	1794426
7	5806	5815	rs535270574	rs12537784	1794430	1795706
7	5816	5853	rs77134388	rs10277267	1796107	1809120
7	5854	6024	rs1113831	rs10950380	1809385	1843966
7	6025	6029	rs62436961	rs56361920	1844156	1844987
7	6031	6051	rs145821174	rs6944063	1845351	1849810
7	6054	6061	rs35273555	rs12535719	1851205	1852413
7	6062	6063	rs11760633	rs11767176	1852753	1852823
7	6064	6068	rs11768191	rs75716659	1853964	1854634
7	6069	6070	rs7680	rs11772232	1855531	1856273
7	6072	6073	rs11765458	rs11765459	1858467	1858475
7	6074	6076	rs11764779	rs11761254	1858529	1858651
7	6078	7203	rs6965294	rs1004643	1858898	2185324
7	7204	7208	rs1614599	rs6461188	2186013	2190452
7	7212	7318	rs10240891	rs749991	2192654	2241862
7	7319	7327	rs1639910	rs3800933	2243983	2248959
7	7331	7394	rs1002170	rs6978317	2252986	2282964
7	7396	7501	rs4719468	rs6943446	2285019	2323488
7	7503	7566	rs76080135	rs10249052	2324748	2346115
7	7568	7620	rs12111694	rs12670380	2347433	2363129
7	7622	7624	rs59917907	rs4314559	2363860	2365892
7	7625	7626	rs11766676	rs34355737	2367358	2367378
7	7627	7629	rs2398664	rs115749841	2367445	2367873
7	7630	7638	rs146898348	rs75203727	2368756	2372128
7	7640	7653	rs7784694	rs6461318	2375396	2380823
7	7654	7655	rs147480062	rs141902087	2381478	2381745
7	7657	7661	rs9638744	rs75680634	2383175	2385639
7	7662	7670	rs62444161	rs57053689	2386419	2391196
7	7671	7674	rs13309169	rs10230648	2391257	2391277
7	7675	7676	rs13310848	rs6970771	2391335	2391492
7	7678	7784	rs7792934	rs4721667	2393016	2427528
7	7787	7877	rs7782956	rs17132410	2428271	2478273
7	7880	7901	rs6461379	rs2969034	2482781	2494372
7	7903	7975	rs13234280	rs2906146	2494700	2524939
7	7976	7977	rs62444221	rs34690742	2525227	2526135
7	7978	8007	rs2906145	rs117906106	2526511	2535014
7	8009	8027	rs286543	rs56044638	2536377	2544564
7	8030	8031	rs286552	rs75371400	2547043	2547058
7	8032	8073	rs77281489	rs755179	2547068	2557266
7	8075	8077	rs13234810	rs893240	2563672	2565283
7	8079	8080	rs2917727	rs398266	2569302	2571041
7	8081	8166	rs118171511	rs60490014	2571137	2606091
7	8167	8342	rs10488610	rs12700165	2606934	2655046
7	8343	8344	rs11773143	rs73045014	2655750	2655813
7	8345	8347	rs4721890	rs4719607	2658009	2659951
7	8348	8359	rs76562128	rs10950799	2660931	2664129
7	8361	8404	rs6461485	rs4721904	2665188	2679031
7	8408	8413	rs74807170	rs62439523	2680415	2683450
7	8414	8432	rs62439524	rs12671118	2684070	2692200
7	8435	8445	rs7793015	rs12672030	2693922	2698634
7	8446	8449	rs66872721	rs11546977	2699989	2702282
7	8450	8457	rs72570997	rs11769469	2702316	2705266
7	8459	8499	rs7782028	rs72572804	2706478	2717731
7	8503	8524	rs73281152	rs561858007;rs7810697	2722102	2730708
7	8526	8531	rs66620421	rs138123652	2732414	2733874
7	8532	8533	rs10276467	rs10276582	2734713	2734764
7	8534	8537	rs58212308	rs75794608	2734958	2735648
7	8538	8552	rs61306475	rs62439536	2735663	2737762
7	8556	8586	rs809547	rs7455838	2739017	2746642
7	8587	8609	rs798569	rs61128220	2747020	2750450
7	8610	8644	rs798567	rs77425728	2750763	2757370
7	8647	8649	rs71527404	rs798563	2757618	2757867
7	8650	8928	rs798562	rs2533867	2757938	2886576
7	8929	8977	rs2644281	rs1182144	2886748	2911972
7	8979	9017	rs1183078	rs1612849	2913002	2930748
7	9020	9021	rs2004018	rs1859555	2931957	2932007
7	9022	9033	rs2398568	rs2527518	2932024	2934122
7	9035	9050	rs1636179	rs2527516	2935066	2938919
7	9051	9076	rs2644288	rs3735118	2939215	2944317
7	9078	9112	rs2679253	rs74302019	2945342	2952241
7	9115	9117	rs6944821	rs2644290	2953433	2953545
7	9119	9120	rs12534082	rs575065167	2954200	2954324
7	9121	9126	rs41353150	rs6461701	2954536	2956267
7	9127	9169	rs3735120	rs1183431	2956759	2968486
7	9170	9172	rs1713908	rs1713910	2969085	2969983
7	9174	9178	rs55816887	rs11770608	2972977	2975656
7	9180	9201	rs62439290	rs60739787	2980361	2991777
7	9203	9208	rs75784171	rs78727879	3000195	3007080
7	9209	9326	rs7782108	rs6461760	3007382	3036080
7	9327	9430	rs7790670	rs7789581	3037126	3066625
7	9434	9437	rs9690474	rs9691918	3070115	3070340
7	9440	9442	rs7797843	rs10238593	3070877	3070897
7	9443	9445	rs10951005	rs6461798	3071115	3071503
7	9446	9466	rs6970813	rs7798975	3072215	3081308
7	9467	9468	rs34382690	rs12667296	3081407	3081502
7	9470	9473	rs10951014	rs10951016	3081758	3081858
7	9475	9497	rs113266752	rs79918384	3083219	3090741
7	9499	9515	rs10253538	rs10951028	3091987	3096236
7	9517	9518	rs17132922	rs35079424	3097323	3097583
7	9520	9524	rs2396967	rs7780988	3100838	3102237
7	9526	9530	rs1965950	rs4722382	3104603	3107183
7	9531	9533	rs12531570	rs1872879	3109177	3109430
7	9534	9728	rs7804033	rs74765102	3110005	3157467
7	9731	9763	rs10499319	rs4324842	3157916	3171664
7	9764	9771	rs73035698	rs2396955	3171674	3176241
7	9772	9777	rs4722464	rs17175397	3177017	3181785
7	9780	9826	rs3997129	rs1074118	3184784	3196435
7	9829	9905	rs6946551	rs4472420	3197559	3209162
7	9906	9945	rs35090261	rs73039828	3210163	3223476
7	9950	9959	rs12669764	rs147607254	3224454	3225610
7	9960	10056	rs57912759	rs2878097	3225816	3247056
7	10061	10114	rs12700704	rs62439553	3249639	3268102
7	10115	10121	rs4719864	rs10227305	3270559	3272267
7	10123	10124	rs62439555	rs62439556	3272897	3272916
7	10125	10150	rs12700727	rs75724262	3274166	3280649
7	10153	10240	rs67374629	rs77792977	3281826	3304533
7	10243	10270	rs2177761	rs78081563	3306708	3315055
7	10276	11578	rs4451210	rs80355762	3316560	3782522
7	11579	11589	rs55841634	rs11772118	3786404	3823534
7	11590	11591	rs55865143	rs74335364	3827900	3835422
7	11593	11597	rs61676577	rs11981385	3836090	3836379
7	11599	11832	rs56403834	rs6462447	3837703	3939055
7	11833	11855	rs12701271	rs10250659	3939887	3952043
7	11858	11931	rs4723267	rs7805988	3953920	4014814
7	11933	11936	rs7778547	rs12701328	4015426	4015647
7	11945	11958	rs28496748	rs4720143	4017708	4025190
7	11960	11961	rs58473578	rs60264701	4026219	4026220
7	11963	12043	rs7785899	rs75677983	4026944	4067043
7	12045	12220	rs10235036	rs7789676	4068732	4113346
7	12221	12241	rs55668221	rs11978101	4113393	4116665
7	12243	12310	rs34912216	rs73044491	4118377	4138909
7	12311	12312	rs10234430	rs62438175	4139470	4139690
7	12314	12318	rs1108128	rs117715911	4140276	4144362
7	12319	12320	rs56054149	rs10237420	4144658	4145232
7	12321	12325	rs75364394	rs10227278	4146299	4147122
7	12329	12443	rs2342503	rs929369	4148595	4184948
7	12444	12510	rs76005827	rs602715	4185567	4213611
7	12511	12516	rs4723444	rs600537	4213749	4214046
7	12518	12569	rs657108	rs77284335	4214977	4230099
7	12572	12586	rs549043312	rs11769608	4233946	4236525
7	12587	12638	rs17134485	rs11773179	4237425	4253133
7	12639	12641	rs78250309	rs7787203	4253643	4257690
7	12642	12682	rs4723495	rs16871150	4259550	4273513
7	12685	12739	rs17134655	rs1562538	4275431	4308109
7	12744	12745	rs10241948	rs10228581	4309066	4309086
7	12747	12754	rs10242102	rs6969770	4309197	4309554
7	12755	12822	rs6974231	rs1201849	4309790	4319982
7	12824	12834	rs6963196	rs10277408	4320942	4322395
7	12836	12837	rs11766159	rs6957713	4323068	4323393
7	12838	12865	rs6944956	rs4720229	4323733	4330892
7	12866	12881	rs10279390	rs1074028	4331188	4334892
7	12882	12884	rs55821698	rs4720233	4334951	4335087
7	12886	12899	rs10951506	rs146999418	4336096	4343610
7	12902	12929	rs62451135	rs2342821	4346423	4357823
7	12934	12935	rs4723622	rs4723624	4361527	4361917
7	12936	12945	rs6462748	rs4425656	4363337	4370566
7	12947	12989	rs6462759	rs886668	4372340	4378369
7	12991	13003	rs28544075	rs4723653	4379204	4382274
7	13004	13238	rs7790997	rs7803657	4383649	4424649
7	13242	13243	rs314651	rs314652	4425571	4425586
7	13248	13329	rs73671482	rs10155897	4426301	4441371
7	13331	13415	rs2084326	rs7790933	4442312	4471446
7	13417	13475	rs78838747	rs314596	4472801	4484759
7	13478	13597	rs403066	rs13237137	4485743	4514385
7	13598	13599	rs10228139	rs59140633	4514521	4514762
7	13603	13604	rs12701662	rs12701663	4515297	4515298
7	13608	13612	rs77843567	rs12701672	4515509	4516486
7	13613	13741	rs73040983	rs17134867	4516629	4537900
7	13744	13809	rs6462884	rs62449969	4539351	4562765
7	13811	13856	rs7777690	rs60617983	4564190	4572171
7	13858	13892	rs4720321	rs4236359	4575430	4589799
7	13893	13895	rs4343988	rs62449983	4589812	4590469
7	13896	14030	rs4236360	rs10247624	4591812	4649534
7	14032	14095	rs35140337	rs35045209	4650897	4674285
7	14096	14097	rs79073449	rs76301989	4675721	4675853
7	14098	14102	rs4723955	rs62450849	4676340	4677033
7	14103	14211	rs28658109	rs146992520	4678221	4715369
7	14212	14220	rs62452150	rs9791644	4718375	4723534
7	14224	14225	rs1880120	rs75218590	4733074	4738772
7	14226	14244	rs145382028	rs4724032	4741287	4761613
7	14245	14278	rs7781456	rs6463019	4762143	4785387
7	14281	14310	rs9690101	rs6958952	4787612	4814862
7	14312	14335	rs17135110	rs1387561	4816756	4855412
7	14337	14338	rs191721155	rs79601389	4865750	4866190
7	14339	14365	rs3793143	rs3763379	4869297	4877762
7	14367	14369	rs75795585	rs10232563	4879774	4881140
7	14370	14447	rs10225766	rs10275805	4881456	4904809
7	14450	14527	rs73318113	rs6463153	4906550	4924006
7	14528	14542	rs6463154	rs55773258	4924095	4928176
7	14543	14544	rs452102	rs62451386	4928833	4928863
7	14545	14580	rs393275	rs451292	4929721	4937930
7	14581	14582	rs34348920	rs34260948	4938476	4938483
7	14583	14611	rs395401	rs13233785	4938999	4947919
7	14615	14616	rs6958339	rs6958344	4949133	4949143
7	14617	14631	rs10268587	rs6463168	4949213	4954288
7	14632	14758	rs11771164	rs11768053	4954694	4998026
7	14762	14767	rs62441549	rs1877526	4999844	5000428
7	14768	14771	rs1877524	rs12536998	5000722	5001668
7	14772	14879	rs2965031	rs55730323	5002252	5042424
7	14883	15142	rs75666036	rs56340473	5043981	5129579
7	15143	15147	rs112782349	rs111326901	5131142	5131231
7	15148	15182	rs79087948	rs7793457	5131860	5150246
7	15183	15184	rs7798496	rs146249753	5150581	5150825
7	15186	15191	rs186962443	rs73053757	5151050	5151268
7	15193	15196	rs12672287	rs7777794	5153141	5154281
7	15197	15399	rs12670197	rs62442017	5154380	5184891
7	15400	15410	rs6463289	rs7789745	5185770	5187718
7	15411	15412	rs12530844	rs10239375	5188280	5188788
7	15415	15430	rs13239641	rs6968129	5189538	5193798
7	15432	15434	rs56157044	rs113138502	5194122	5194454
7	15435	15459	rs112620942	rs139120596	5194604	5198430
7	15467	15469	rs200415830	rs148537384	5199956	5200063
7	15470	15478	rs200669816	rs56893428	5200446	5202109
7	15479	15485	rs10276245	rs10266025	5203127	5203321
7	15486	15546	rs62442048	rs7812261	5203838	5217030
7	15549	15552	rs7780965	rs7781433	5217757	5218086
7	15553	15657	rs6953228	rs7904	5219083	5273121
7	15663	15717	rs56931214	rs545743296	5276137	5291004
7	15718	15724	rs28789167	rs35960240	5291067	5294607
7	15726	15778	rs62441100	rs10252801	5296112	5307943
7	15779	15782	rs4724489	rs6947115	5308168	5309268
7	15783	15796	rs6965590	rs4724496	5309299	5311423
7	15797	15811	rs6942596	rs117906771	5311600	5314860
7	15814	15820	rs1105108	rs7803205	5315414	5318068
7	15822	15823	rs34072165	rs34521020	5318972	5318974
7	15824	15891	rs59005146	rs59119551	5319367	5334582
7	15892	15894	rs11771019	rs11765038	5334840	5336105
7	15896	15936	rs12669464	rs3801042	5336470	5343462
7	15937	15938	rs3823686	rs28682387	5343636	5343718
7	15939	15940	rs6953289	rs6973693	5344318	5345727
7	15941	16021	rs76876409	rs10249249	5345822	5374777
7	16024	16099	rs117841300	rs4266555	5376224	5406697
7	16100	16102	rs147934480	rs185901127	5407150	5407152
7	16104	16113	rs58182076	rs28503652	5409937	5412696
7	16118	16120	rs56327832	rs7803121	5418908	5419256
7	16121	16144	rs55902729	rs7791840	5419932	5433165
7	16145	16160	rs66460815	rs12667469	5433248	5440395
7	16163	16179	rs62443192	rs11772953	5441485	5449413
7	16180	16183	rs4628168	rs73333869	5452756	5455378
7	16184	16186	rs79032618	rs80116377	5460550	5463801
7	16187	16188	rs563037606	rs61409609	5466834	5466836
7	16190	16194	rs13241382	rs4724675	5473441	5473811
7	16196	16197	rs13231792	rs13241199	5479295	5479296
7	16198	16201	rs76269149	rs11771525	5479663	5480451
7	16202	16203	rs7776848	rs11760396	5481040	5481120
7	16204	16255	rs62443225	rs7808712	5482137	5491514
7	16256	16257	rs6952703	rs34984609	5491964	5492174
7	16259	16302	rs13362821	rs10235653	5493648	5506906
7	16303	16316	rs7808152	rs4724692	5508038	5510579
7	16317	16318	rs4724693	rs4724694	5510582	5510647
7	16321	16322	rs13230195	rs13229428	5510844	5510928
7	16324	16453	rs4527789	rs79031405	5512271	5552737
7	16454	16500	rs852447	rs852388	5553451	5574239
7	16501	16502	rs76024230	rs73332425	5574496	5574532
7	16504	16505	rs852387	rs852386	5575511	5575520
7	16506	16510	rs852385	rs138786271	5575772	5577671
7	16514	16523	rs73047105	rs1725214	5580722	5583447
7	16524	16526	rs74796807	rs112670274	5583823	5583932
7	16527	16528	rs7806578	rs7794198	5583957	5583972
7	16529	16548	rs73047176	rs2001230	5584193	5591498
7	16549	16594	rs77438050	rs6979156	5591501	5617486
7	16595	16596	rs62453414	rs62453415	5617964	5617969
7	16597	16618	rs2693946	rs852382	5618237	5624157
7	16620	16621	rs73673195	rs10269204	5625749	5625755
7	16625	16660	rs852380	rs1725182	5626564	5641932
7	16661	16663	rs1640235	rs1725183	5642631	5643479
7	16666	16981	rs8772	rs7801947	5646231	5841566
7	16984	16986	rs12375241	rs56351202	5843219	5843573
7	16987	17052	rs10252293	rs117811884	5844409	5875136
7	17056	17057	rs7783186	rs117465114	5875918	5876053
7	17059	17144	rs75395770	rs12667171	5876779	5905169
7	17145	17147	rs10251287	rs10251291	5905781	5905790
7	17149	17151	rs192383133	rs61695827	5906020	5906033
7	17152	17153	rs11769784	rs10240679	5906164	5907028
7	17154	17234	rs59878763	rs4343990	5907061	5925432
7	17235	17331	rs62453569	rs3963508	5926312	5954104
7	17332	17337	rs58819253	rs138701366	5955008	5958650
7	17339	17351	rs62453629	rs201118476	5961200	5965258
7	17352	17360	rs200960698	rs200657750	5966367	5971924
7	17361	17373	rs62453655	rs139911855	5972716	5984494
7	17375	17376	rs62454735	rs147838625	6000014	6000065
7	17383	17385	rs75679751	rs75973354	6012325	6018444
7	17387	17388	rs62454752	rs62456170	6020084	6020183
7	17389	17734	rs113937567	rs57375201	6020598	6118906
7	17736	17747	rs7806564	rs852165	6119038	6122647
7	17748	17749	rs688103	rs852164	6125449	6125906
7	17751	17857	rs61642776	rs1964219	6126676	6203848
7	17859	17860	rs2301911	rs2301910	6204693	6204999
7	17862	17928	rs3793202	rs76756263	6207142	6303425
7	17931	17942	rs7810779	rs12702496	6307704	6326455
7	17943	17973	rs12539397	rs113840554	6326784	6331877
7	17974	17975	rs577257483	rs12536082	6332212	6332928
7	17977	18001	rs7795003	rs6945793	6334421	6339239
7	18002	18003	rs6949677	rs6974514	6339354	6339355
7	18004	18071	rs7384297	rs10951978	6340084	6355001
7	18072	18104	rs6974740	rs3750041	6355142	6370575
7	18107	18111	rs111970359	rs73339268	6371700	6372662
7	18114	18115	rs9771266	rs9771475	6373679	6373680
7	18116	18119	rs10264479	rs117735031	6374988	6376207
7	18121	18122	rs72583243	rs6965439	6377218	6377520
7	18124	18199	rs10281392	rs2689420	6379084	6410321
7	18200	18202	rs4724800	rs4724801	6410528	6412113
7	18204	18207	rs33999234	rs59499291	6412387	6413422
7	18208	18463	rs2742122	rs12670808	6413687	6495466
7	18465	18466	rs80239151	rs9768183	6496148	6496168
7	18468	18470	rs147402981	rs6962012	6496854	6497501
7	18471	18581	rs111982764	rs112305062	6497527	6547902
7	18583	18613	rs12666051	rs2881724	6551047	6571960
7	18615	18616	rs2881725	rs6946362	6574497	6574807
7	18618	18774	rs13222970	rs2247744	6577576	6663347
7	18775	18779	rs940871	rs12670466	6663670	6665418
7	18782	18786	rs2030798	rs75155679	6666501	6669271
7	18789	18849	rs10215474	rs2464881	6671023	6704106
7	18851	18874	rs62439674	rs75805403	6705738	6716917
7	18877	18942	rs10951991	rs10951992	6721661	6758938
7	18967	18972	rs10244591	rs147352256	6771098	6772527
7	18973	19022	rs7796846	rs139448912	6773345	6785234
7	19023	19028	rs28694792	rs199677566	6785956	6791040
7	19033	19036	rs11975722	rs144472966	6819584	6820866
7	19042	19212	rs62441794	rs9691185	6833957	6887106
7	19220	19290	rs6463584	rs113898947	6888207	6898806
7	19291	19293	rs56843120	rs10464395	6898865	6899415
7	19294	19296	rs143493010	rs28697293	6899534	6899744
7	19304	19403	rs200853699	rs9690728	6900443	6914063
7	19407	19408	rs151172715	rs76817680	6917562	6917564
7	19409	19410	rs74871176	rs74660521	6917978	6917986
7	19412	19423	rs4568526	rs7811937	6918843	6922608
7	19425	19429	rs74433864	rs60730618	6922952	6923170
7	19434	19435	rs13229898	rs13240145	6923403	6923407
7	19439	19440	rs10274177	rs12539429	6924014	6924166
7	19441	19456	rs10226971	rs34502907	6924363	6928227
7	19460	19461	rs10256724	rs60928839	6932006	6932163
7	19462	19586	rs10278594	rs113708089	6932339	6953133
7	19587	19664	rs117746517	rs74196247	6954617	6967900
7	19665	19669	rs10263031	rs34567477	6968478	6969134
7	19671	19724	rs7796901	rs10243904	6970193	6973854
7	19729	19740	rs58289345	rs4433046	6974121	6974895
7	19743	19747	rs4446654	rs71533335	6975272	6977214
7	19748	19752	rs35021139	rs57576219	6978145	6978912
7	19753	19828	rs62441253	rs6961741	6979338	6996906
7	19831	20089	rs80177901	rs11765293	6998889	7049849
7	20091	20099	rs9791706	rs115555899	7051229	7052819
7	20100	20592	rs10261824	rs185236899	7053611	7151517
7	20593	20594	rs1897413	rs1897412	7152178	7152242
7	20595	20643	rs4724943	rs1529644	7152672	7167990
7	20646	20647	rs1432189	rs919681	7169466	7169596
7	20650	20651	rs12538646	rs6970013	7171262	7171376
7	20653	20659	rs2060163	rs1560577	7173681	7177718
7	20660	20706	rs1025444	rs2347888	7178545	7194395
7	20707	20713	rs12702583	rs62453490	7194675	7195072
7	20714	21036	rs12672133	rs75122088	7195558	7298191
7	21037	21056	rs6965808	rs10280773	7298704	7304142
7	21057	21157	rs57240533	rs10273515	7305003	7332580
7	21158	21232	rs13237015	rs62450796	7332921	7346254
7	21234	21236	rs5008693	rs5008695	7347481	7347511
7	21237	21266	rs11771765	rs6979651	7347532	7353592
7	21267	21268	rs73053870	rs4724971	7354209	7354228
7	21273	21274	rs73676829	rs10081236	7355792	7355800
7	21276	21278	rs35693470	rs6945086	7357460	7359436
7	21279	21282	rs16877600	rs1882600	7361181	7361523
7	21283	21472	rs13246522	rs6950096	7362240	7439034
7	21473	21474	rs56205616	rs13227789	7440119	7440128
7	21475	21476	rs10235363	rs10235505	7441053	7441152
7	21477	21735	rs13307616	rs10486175	7441775	7544742
7	21736	21752	rs17168333	rs17168369	7545571	7554505
7	21754	21773	rs7791808	rs720288	7555713	7568844
7	21775	22025	rs7782245	rs6463710	7569303	7677809
7	22033	22096	rs17545656	rs116965001	7681695	7701588
7	22098	22324	rs2348554	rs17137078	7701791	7780852
7	22325	22334	rs4725020	rs35562533	7781039	7784322
7	22335	22357	rs717298	rs13230086	7785040	7794484
7	22358	22360	rs13234665	rs13234855	7795407	7795531
7	22361	22364	rs13234192	rs66778150	7795679	7798196
7	22366	22372	rs10258735	rs6959656	7800451	7802347
7	22374	22389	rs17137430	rs10085476	7803620	7807571
7	22392	22393	rs80002442	rs66659688	7809409	7809982
7	22395	22396	rs10258141	rs11768218	7810807	7811042
7	22397	22409	rs11769054	rs11764567	7811461	7814659
7	22410	22431	rs719555	rs6944658	7815825	7821594
7	22432	22433	rs10282628	rs10272400	7822245	7822303
7	22435	22439	rs10275848	rs10275971	7822669	7822787
7	22440	22528	rs4725028	rs11768586	7823031	7849806
7	22529	22530	rs6968132	rs10249817	7849853	7851307
7	22531	22542	rs12702654	rs59616166	7851688	7853578
7	22544	22568	rs34452282	rs73055824	7853760	7857259
7	22569	22572	rs11760675	rs11767625	7857546	7857616
7	22574	22618	rs12702658	rs12702665	7858216	7868931
7	22622	22625	rs34066826	rs9690248	7870534	7871273
7	22626	22680	rs9690421	rs6976374	7871699	7886168
7	22683	22696	rs77728046	rs6958422	7888133	7895408
7	22698	22771	rs2348763	rs28419778	7897715	7915255
