chr	start.index	end.index	start.rsID	end.rsID	start.bp	end.bp
17	3248	3272	rs12601241	rs2440031	981213	990007
17	3273	3274	rs116994770	rs117397046	990031	990032
17	3277	3278	rs3915837	rs4510082	990802	990890
17	3279	3335	rs35339359	rs77946045	990939	1004949
17	3337	3338	rs192047086	rs8080961	1005195	1005224
17	3339	3362	rs75350688	rs3813439	1005834	1013988
17	3366	3398	rs2120231	rs12949526	1015996	1023563
17	3399	3403	rs149573238	rs61407298	1023618	1024326
17	3404	3410	rs7207980	rs60539991	1024394	1026614
17	3411	3412	rs77224955	rs1373101	1026933	1027098
17	3413	3593	rs62069389	rs112994912	1027225	1064869
17	3597	3622	rs80186349	rs9911878	1065515	1075614
17	3624	3628	rs11650418	rs35223586	1078271	1079174
17	3630	3645	rs62070489	rs112222393	1079582	1082577
17	3646	3647	rs35378173	rs62070499	1082733	1083083
17	3648	3704	rs193201043	rs8080856	1083198	1097087
17	3705	3706	rs138511156	rs141191181	1097207	1097209
17	3708	3751	rs11247582	rs75625585	1097733	1112010
17	3752	3757	rs11247583	rs9909688	1113027	1115639
17	3758	3829	rs9675131	rs9747738	1115767	1127069
17	3831	3877	rs28685027	rs9675061	1127359	1133799
17	3880	3939	rs113262031	rs61683732	1134587	1143981
17	3942	4002	rs28709861	rs61119240	1145205	1152459
17	4004	4008	rs28830344	rs28491782	1152638	1153154
17	4012	4026	rs7211126	rs8078482	1154536	1160633
17	4027	4032	rs9901245	rs188841372	1162103	1163623
17	4033	4037	rs58466372	rs8068900	1163699	1164907
17	4041	4042	rs143232587	rs12940169	1165703	1165719
17	4043	4062	rs11870408	rs78791469	1167232	1180027
17	4063	4064	rs9891143	rs12938456	1181027	1181077
17	4065	4067	rs111713806	rs8070564	1181180	1181236
17	4070	4164	rs117782335	rs4024025	1181357	1197949
17	4165	4167	rs72631500	rs1472181	1198029	1198499
17	4168	4169	rs902965	rs72816278	1198628	1198647
17	4170	4174	rs16944512	rs9909671	1200452	1202430
17	4175	4188	rs2292236	rs9898694	1203291	1206055
17	4189	4203	rs34696904	rs12942369	1207055	1207812
17	4204	4234	rs117908509	rs4449007	1208452	1210675
17	4236	4237	rs62087874	rs2661718	1214901	1214902
17	4238	4239	rs4790811	rs4024018	1215221	1215991
17	4240	4241	rs71360472	rs80226935	1216250	1216255
17	4242	4247	rs77854512	rs8079364	1216416	1218417
17	4248	4347	rs67494501	rs77255080	1218425	1235766
17	4349	4401	rs8079378	rs60485507	1236160	1245175
17	4404	4405	rs4790096	rs56408847	1246260	1246420
17	4406	4558	rs77987645	rs74483411	1246876	1315801
17	4559	4560	rs6502608	rs190026226	1316427	1317318
17	4561	4717	rs12941660	rs7502466	1317319	1372970
17	4719	4720	rs9905106	rs8081370	1373518	1373612
17	4723	4738	rs12452200	rs12452780	1374849	1383893
17	4740	4742	rs533045031	rs570009101	1385977	1385980
17	4743	4755	rs139514137	rs149105278	1389006	1394819
17	4756	4760	rs12941864	rs34190715	1395682	1396757
17	4764	4766	rs939562	rs4790157	1400892	1401963
17	4767	4911	rs11656032	rs74830337	1402285	1469434
17	4912	4913	rs11650276	rs28881014	1470309	1470407
17	4914	4924	rs28849696	rs13341542	1470451	1472562
17	4926	4955	rs7502099	rs8072208	1473882	1484322
17	4957	5000	rs80103538	rs55883231	1486756	1495318
17	5001	5018	rs876789	rs62088019	1495745	1498174
17	5019	5020	rs76608232	rs77703798	1498178	1498179
17	5021	5030	rs8081142	rs9911336	1498690	1501948
17	5033	5046	rs112706509	rs12453258	1503333	1509159
17	5050	5089	rs117440259	rs1054538	1510933	1529551
17	5091	5093	rs7216280	rs939564	1530711	1531598
17	5095	5109	rs4790732	rs2272011	1533476	1542190
17	5111	5112	rs147308204	rs7212294	1546462	1549986
17	5113	5202	rs2293067	rs4790281	1550106	1594039
17	5203	5204	rs8065368	rs71359113	1594359	1594566
17	5205	5208	rs60187043	rs71359114	1594604	1594774
17	5214	5265	rs148637736	rs56385719	1596640	1610225
17	5268	5269	rs146498339	rs8076112	1611844	1612199
17	5270	5271	rs8072875	rs11078594	1612250	1612777
17	5272	5404	rs7502296	rs8074026	1614225	1657073
17	5415	5517	rs12150053	rs8066706	1664469	1692140
17	5520	5523	rs62066329	rs12941927	1692990	1693059
17	5524	5531	rs34241539	rs4995138	1693392	1695780
17	5532	5791	rs6502964	rs12943171	1695798	1784818
17	5792	5794	rs17292203	rs11654967	1785931	1786075
17	5795	5809	rs8077346	rs4790837	1786133	1795450
17	5810	5830	rs9890662	rs55891506	1798648	1803827
17	5831	5837	rs34120859	rs17761467	1804012	1805677
17	5845	5846	rs75314133	rs73976135	1810600	1810638
17	5847	5855	rs7208143	rs4790839	1811983	1817249
17	5856	5919	rs66900125	rs7406065	1817917	1839007
17	5920	5926	rs11868677	rs4790293	1839247	1841742
17	5928	5939	rs142250201	rs7221762	1842299	1842856
17	5940	6006	rs3923783	rs7207780	1843189	1864244
17	6007	6008	rs34623792	rs7207938	1864328	1864329
17	6010	6082	rs144814641	rs12946465	1865096	1879293
17	6083	6103	rs7208125	rs4239068	1880141	1888134
17	6105	6118	rs6503134	rs12947098	1891198	1899341
17	6123	6195	rs8080429	rs72809530	1902481	1921001
17	6196	6200	rs7217144	rs11656601	1922235	1924911
17	6203	6208	rs34476531	rs4404109	1925859	1927630
17	6209	6266	rs34281014	rs4239071;rs528096421	1929074	1956361
17	6268	6269	rs4455005	rs4480845	1958536	1958609
17	6270	6308	rs143666695	rs151019025	1958912	1981957
17	6309	6317	rs12449600	rs2316513	1982246	1988377
17	6318	6788	rs78197683	rs57130114	1989373	2209002
17	6793	6833	rs393362	rs4790076	2211343	2243628
17	6837	6853	rs12451892	rs4790329	2247982	2252628
17	6854	6903	rs4790331	rs2447103	2253087	2262997
17	6904	6907	rs8076193	rs57221013	2263416	2264251
17	6908	6912	rs16952104	rs2429906	2264479	2265113
17	6914	6917	rs62067014	rs8073644	2265592	2266055
17	6918	6951	rs2003969	rs3213713	2266709	2275844
17	6954	7030	rs2429914	rs3826335	2277668	2310130
17	7033	7042	rs12950151	rs118089681	2311685	2316560
17	7044	7045	rs4613098	rs12452567	2318550	2320175
17	7046	7054	rs5015342	rs138437958	2321253	2333266
17	7055	7064	rs72805750	rs4268798	2343842	2366585
17	7065	7071	rs373137716	rs9892878	2369490	2377312
17	7074	7090	rs7224176	rs8081804	2388565	2398364
17	7091	7190	rs2317083	rs12449639	2398576	2432330
17	7191	7264	rs12942355	rs61456961	2432925	2465408
17	7266	7305	rs9901124	rs11658314	2466352	2485214
17	7306	7449	rs4307982	rs4790356	2488035	2586229
17	7451	7454	rs7216704	rs9893575	2589022	2590598
17	7456	7496	rs2013515	rs732335	2591561	2618181
17	7498	7523	rs60543439	rs10445282	2619416	2631072
17	7527	7544	rs59154838	rs7211512	2632816	2642416
17	7546	7549	rs376159471	rs370543056	2642477	2642489
17	7551	7559	rs77522539	rs17834980	2642968	2647997
17	7561	7576	rs55648134	rs77712800	2649369	2656553
17	7577	7579	rs758414	rs11868189	2656763	2657057
17	7580	7668	rs142524417	rs12602711	2657415	2682499
17	7671	7684	rs57239883	rs9905703	2683285	2684422
17	7685	7719	rs8070218	rs78854405	2688671	2702228
17	7722	7728	rs11869022	rs178557	2703764	2705166
17	7729	7731	rs6502518	rs55700766	2705737	2706008
17	7732	7758	rs12936795	rs7225437	2706547	2712099
17	7760	7847	rs7223608	rs11657279	2713167	2731433
17	7848	7861	rs34674099	rs34943638	2732622	2735628
17	7863	7866	rs62089718	rs146427296	2735680	2736145
17	7867	7924	rs113982269	rs4790371	2736717	2751957
17	7925	7926	rs11652506	rs11657399	2752331	2752339
17	7931	7944	rs4550484	rs114990066	2752965	2754879
17	7945	7975	rs11653358	rs9908991	2756308	2768225
17	7977	8002	rs11656002	rs112162413	2770758	2777244
17	8006	8008	rs9904506	rs77310835	2778988	2780285
17	8009	8015	rs74948388	rs73312020	2780737	2782817
17	8016	8039	rs12952952	rs141516500	2784217	2792056
17	8041	8071	rs34142458	rs9916440	2792530	2798594
17	8072	8073	rs9890242	rs9889673	2799389	2799547
17	8077	8082	rs9910861	rs12951927	2801009	2804858
17	8083	8084	rs12946748	rs12937985	2807895	2809192
17	8091	8096	rs12953097	rs12603758	2815601	2815886
17	8098	8136	rs28604469	rs8069911	2816463	2827379
17	8139	8140	rs1036911	rs62089744	2828765	2829224
17	8142	8143	rs7210680	rs12944111	2830471	2830573
17	8144	8177	rs113383124	rs12451914	2830698	2842594
17	8184	8196	rs4581732	rs12940794	2846882	2849230
17	8197	8272	rs12150217	rs8080301	2849720	2869918
17	8273	8275	rs1822409	rs1989145	2870415	2870446
17	8276	8357	rs1822410	rs8067068	2870476	2888132
17	8360	8391	rs8076504	rs76370692	2890191	2899430
17	8394	8429	rs34348609	rs9908715	2899946	2916117
17	8430	8512	rs12935853	rs79663222	2916725	2934985
17	8513	8514	rs143829463	rs4239038	2935451	2935577
17	8516	8521	rs12950197	rs80238533	2936663	2938977
17	8522	8526	rs4480844	rs75259492	2939070	2940039
17	8529	8530	rs10805	rs1133326	2940720	2940759
17	8531	8550	rs11868940	rs56998351	2941209	2948959
17	8551	8552	rs117564995	rs9911613	2949086	2950648
17	8554	8604	rs11078428	rs2469788	2952295	3008256
17	8607	8613	rs4313841	rs2515736	3015817	3026879
17	8614	8615	rs55920714	rs12449465	3027991	3029554
17	8616	8688	rs67760932	rs4790449	3034349	3063823
17	8692	8693	rs56187712	rs146449475	3064858	3064901
17	8695	8760	rs4335803	rs7224826	3067762	3109895
17	8761	8863	rs4396567	rs2676594	3110413	3133306
17	8867	8868	rs200256212	rs201049198	3154994	3154995
17	8870	8877	rs9897376	rs2469800	3159496	3161590
17	8878	8879	rs2469799	rs2469798	3162103	3162280
17	8880	9200	rs2459529	rs140933004	3165238	3317404
17	9201	9220	rs2956854	rs7209837	3317521	3325229
17	9221	9224	rs7212078	rs16953034	3325586	3326016
17	9227	9228	rs6502724	rs62089860	3331396	3331876
17	9229	9397	rs67284195	rs3744670	3331923	3392207
17	9398	9399	rs923375	rs923376	3393068	3393086
17	9403	9420	rs6502728	rs11868193	3394299	3399695
17	9421	9422	rs62071299	rs62071300	3400086	3400088
17	9424	9470	rs9941396	rs7208811	3401000	3416555
17	9471	9500	rs2318097	rs9895933	3417653	3425198
17	9504	9505	rs72816019	rs4790143	3428027	3428049
17	9510	9583	rs73315094	rs2654686	3429393	3437353
17	9585	9630	rs449948	rs74848713	3439249	3446621
17	9631	9633	rs322937	rs1973369	3446885	3447489
17	9634	9635	rs1976480	rs74641013	3447551	3447691
17	9639	9676	rs12944745	rs4790519	3448272	3456735
17	9677	9748	rs167738	rs150908	3456905	3484368
17	9749	9756	rs224522	rs224525	3484810	3485094
17	9757	9759	rs12945340	rs113532810	3485277	3485295
17	9760	9761	rs12947515	rs12947520	3485298	3485300
17	9762	9788	rs224530	rs222748	3485409	3494361
17	9794	9878	rs55810026	rs222786	3496298	3528044
17	9882	10007	rs372115	rs112915401	3529773	3564828
17	10009	10020	rs161397	rs1063497	3565969	3577146
17	10021	10056	rs160587	rs222775	3577273	3585777
17	10057	10058	rs222777	rs78630183	3587019	3588960
17	10060	10062	rs370577	rs220487	3591224	3592740
17	10063	10068	rs2654679	rs11655312	3596272	3598525
17	10069	10191	rs2293880	rs2915553	3599044	3633169
17	10192	10197	rs80136041	rs4790537	3633478	3635195
17	10199	10200	rs117385232	rs170209	3635592	3635645
17	10202	10210	rs7217946	rs184335	3636428	3638037
17	10211	10218	rs9674606	rs3786022	3638344	3641680
17	10221	10281	rs2325724	rs12604024	3643667	3674153
17	10283	10284	rs559029254	rs575525215	3674830	3674832
17	10285	10317	rs537830195	rs11657737	3674833	3680551
17	10318	10349	rs73318145	rs73318168	3681447	3691600
17	10350	10351	rs6502745	rs11651728	3692975	3693400
17	10352	10358	rs9902417	rs11078463	3693664	3694829
17	10360	10376	rs8066398	rs9915516	3696771	3701588
17	10378	10379	rs3809805	rs2891	3704483	3705526
17	10380	10431	rs148863940	rs116604846	3707196	3747375
17	10433	10434	rs11078468	rs218703	3750401	3750503
17	10435	10472	rs177989	rs9135	3752597	3763933
17	10473	10477	rs2288684	rs218705	3764630	3766380
17	10478	10482	rs2532948	rs2532946	3767786	3769407
17	10484	10485	rs57308180	rs550373323	3771276	3771285
17	10490	10501	rs143800850	rs9915651	3772060	3774014
17	10502	10504	rs12603902	rs574492740	3774468	3774641
17	10505	10513	rs542527436	rs34231122	3774654	3776555
17	10514	10534	rs9904678	rs7223709	3776867	3783113
17	10535	10555	rs80241832	rs12449921	3785286	3793293
17	10557	10558	rs58923071	rs753512	3793409	3793447
17	10561	10562	rs56209057	rs7359671	3794988	3795937
17	10563	10569	rs113583025	rs28930668	3796257	3800218
17	10571	10572	rs711173	rs711174	3800995	3801080
17	10573	10578	rs9909068	rs2005831	3803663	3804583
17	10579	10625	rs7214561	rs4995290	3805848	3821840
17	10626	10627	rs4995288	rs8068167	3821953	3821967
17	10628	10636	rs9904113	rs11658432	3821988	3824372
17	10637	10641	rs4790549	rs12949053	3824673	3825878
17	10642	10682	rs1043246	rs8064630	3828086	3842491
17	10686	10702	rs55858476	rs2302298	3844671	3854840
17	10704	10748	rs1966389	rs12449758	3857883	3884026
17	10749	10750	rs9893669	rs11870064	3884665	3884900
17	10752	11335	rs117992185	rs9897872	3888227	4286800
17	11336	11338	rs11078501	rs140384878	4287261	4287316
17	11339	11398	rs9908114	rs57253644	4287843	4313622
17	11399	11421	rs60644728	rs11659112	4313874	4321507
17	11423	11424	rs9912168	rs9890496	4323294	4323336
17	11429	11529	rs74948765	rs9904360	4324292	4337802
17	11530	11532	rs62066148	rs145641538	4338514	4338634
17	11534	11540	rs62066151	rs34217155	4339096	4339339
17	11541	11546	rs8065285	rs8075036	4340835	4342684
17	11547	11548	rs7216352	rs34367072	4346979	4347162
17	11549	11550	rs9912968	rs9899942	4348863	4349132
17	11552	11566	rs2047232	rs7225529	4350367	4352889
17	11568	11569	rs35524831	rs11658640	4353857	4353974
17	11570	11603	rs9907529	rs12602153	4354147	4363695
17	11604	11605	rs7502585	rs7501883	4365435	4365437
17	11606	11651	rs4350627	rs333128	4368617	4384787
17	11653	11656	rs4496220	rs34071805	4385099	4385332
17	11662	11683	rs170775	rs62064894	4386500	4398243
17	11685	11686	rs11868303	rs111864394	4399581	4399600
17	11689	11691	rs76790474	rs747678	4401974	4404141
17	11692	11699	rs79239587	rs11651768	4405214	4408006
17	11701	11737	rs4790636	rs34830727	4410482	4425473
17	11740	11741	rs4790640	rs4790641	4426945	4427364
17	11749	11752	rs1351231	rs4790202	4433600	4437214
17	11754	11784	rs72830097	rs113245632	4438605	4454876
17	11787	11788	rs2306270	rs75997571	4457580	4457617
17	11792	11812	rs3760194	rs8073874	4459209	4470631
17	11813	11927	rs4790644	rs78062014	4472541	4495996
17	11928	11931	rs899446	rs8080130	4496662	4497160
17	11933	11935	rs71368507	rs12939239	4497782	4498641
17	11936	11960	rs59211026	rs8076149	4498656	4506554
17	11961	11966	rs11078522	rs3744143	4507178	4512632
17	11967	11971	rs4790659	rs9895232	4514780	4519139
17	11972	11974	rs8068656	rs11078523	4521099	4523167
17	11975	12001	rs61497707	rs11078528	4524424	4542717
17	12004	12098	rs367753241	rs2036657	4544579	4625159
17	12099	12100	rs36019118	rs34183984	4626220	4626224
17	12103	12152	rs4533344	rs752371	4627181	4642815
17	12153	12181	rs3826517	rs12452075	4645324	4657321
17	12182	12183	rs12450540	rs59327346	4658153	4658175
17	12184	12185	rs11653474	rs11657040	4658410	4658412
17	12188	12258	rs733099	rs144073325	4658971	4679752
17	12259	12261	rs4790231	rs58949596	4679893	4680464
17	12262	12294	rs11869085	rs8079535	4680534	4695179
17	12296	12297	rs9747408	rs11651114	4696345	4696736
17	12298	12349	rs12937934	rs3764900	4696873	4722133
17	12351	12353	rs3764897	rs11656427	4722876	4723541
17	12354	12539	rs9635705	rs59419995	4723804	4813566
17	12543	12605	rs71368173	rs1060431	4813928	4840868
17	12607	12610	rs238247	rs6559	4845768	4848450
17	12611	12793	rs13204	rs7218028	4849284	4952184
17	12795	12798	rs389855	rs72828872	4952934	4953756
17	12799	12950	rs8067699	rs56152541	4954832	5001027
17	12952	12955	rs12600367	rs113207961	5002293	5003384
17	12956	12971	rs58483057	rs11657827	5003535	5008957
17	12972	12983	rs17224791	rs57461327	5010148	5014416
17	12984	12985	rs56229705	rs117858664	5014789	5015129
17	12987	12998	rs12449702	rs62076287	5015665	5019506
17	12999	13165	rs6502844	rs4790752	5019668	5115877
17	13169	13196	rs7502862	rs78015303	5117806	5126768
17	13197	13202	rs2641255	rs76454551	5126876	5128717
17	13204	13814	rs77258336	rs3026155	5128858	5386887
17	13815	13872	rs9898250	rs78939171	5387748	5400316
17	13873	13941	rs55881499	rs12602960	5400750	5414326
17	13944	13951	rs2137723	rs4790774	5415091	5415380
17	13952	14305	rs60004290	rs78121702	5415491	5569321
17	14306	14307	rs56112954	rs34421885	5569821	5570184
17	14308	14316	rs2716932	rs9892702	5570518	5571881
17	14317	14318	rs2716927	rs6502872	5573220	5573766
17	14321	14322	rs7215713	rs6502873	5576634	5576885
17	14325	14347	rs11871820	rs11654353	5577603	5583429
17	14349	14377	rs62053852	rs76970876	5584268	5594804
17	14379	14380	rs11078581	rs11655381	5596765	5596887
17	14381	14418	rs62055561	rs17766129	5597281	5603793
17	14421	14428	rs718098	rs887525	5604992	5608315
17	14429	14432	rs73973861	rs12326008	5608503	5609619
17	14433	14516	rs2716899	rs1001676	5609630	5626456
17	14517	14522	rs2535591	rs2535587	5627408	5630652
17	14523	14531	rs2535586	rs4985676	5630783	5633677
17	14532	14545	rs2535584	rs11658364	5633982	5637276
17	14547	14576	rs55821510	rs56184486	5638654	5647536
17	14577	14581	rs8065677	rs11654973	5649888	5656024
17	14582	14584	rs11869954	rs9901164	5656362	5657423
17	14585	14596	rs4985682	rs10852872	5658315	5667017
17	14597	14641	rs4985685	rs9889833	5669796	5678250
17	14642	14652	rs4985628	rs12944035	5678337	5684066
17	14653	14657	rs73346976	rs143354313;rs187551921	5684326	5685012
17	14661	14784	rs12947203	rs12944499	5686375	5722564
17	14785	14788	rs11655838	rs12946462	5723206	5723782
17	14789	14791	rs12944931	rs34854392	5723988	5724406
17	14793	14850	rs7215980	rs6502887	5724815	5736278
17	14851	14852	rs4258676	rs76661601	5737066	5737111
17	14855	14864	rs9889946	rs4985639	5737909	5740537
17	14867	14881	rs56067574	rs7220796	5742261	5746659
17	14884	14932	rs4985640	rs8068264	5747783	5760312
17	14934	15050	rs76155194	rs888327	5761180	5778528
17	15051	15052	rs888328	rs59330421	5778565	5778783
17	15056	15105	rs78739810	rs79759913	5780760	5794335
17	15106	15116	rs77340494	rs7208076	5794739	5801222
17	15118	15119	rs11654049	rs72839804	5801655	5801866
17	15121	15122	rs72839805	rs35190120	5802199	5802210
17	15124	15192	rs56008443	rs8079864	5802998	5831711
17	15193	15194	rs12952962	rs12944379	5832566	5832568
17	15196	15197	rs8067107	rs8066103	5833001	5833052
17	15198	15313	rs60057523	rs8081880	5833147	5844561
17	15316	15488	rs16955272	rs72634097	5845873	5900435
17	15489	15572	rs9906505	rs8076484	5900500	5928819
17	15573	15575	rs72635506	rs57886762	5929266	5929948
17	15576	15577	rs11652313	rs11658137	5930012	5930020
17	15580	15581	rs7207644	rs72635507	5932243	5932482
17	15583	15594	rs8079234	rs6502905	5934243	5938064
17	15595	15596	rs756696	rs7221392	5939014	5939387
17	15597	15598	rs112998884	rs75238302	5940038	5940136
17	15599	15629	rs8065646	rs4985672	5941546	5957805
17	15634	15656	rs12944495	rs76757368	5960915	5968950
17	15658	15672	rs7209122	rs62053863	5969622	5973190
17	15673	15679	rs916625	rs4413017	5975043	5977082
17	15680	15687	rs4796306	rs7210943	5978414	5982293
17	15688	15690	rs4630598	rs4380092	5982417	5985380
17	15691	15693	rs11651063	rs11651113	5985400	5985506
17	15695	15712	rs76041405	rs4410133	5986492	5990503
17	15713	15719	rs2302836	rs7405651	5991344	5994534
17	15720	15735	rs8076894	rs12453398	5996487	6000751
17	15736	15757	rs4796568	rs72839893	6001918	6009612
17	15760	15776	rs16955464	rs4255828	6011253	6022414
17	15781	15782	rs3826522	rs3809841	6024693	6024786
17	15783	15806	rs76532705	rs4468679	6025090	6031861
17	15808	15895	rs117041205	rs7504120	6033166	6057387
17	15896	15911	rs8064490	rs4617920	6057558	6062981
17	15912	15913	rs7221936	rs35428701	6063675	6065760
17	15915	15931	rs11078612	rs60520862	6067298	6075121
17	15932	15934	rs4796390	rs4796389	6075272	6075783
17	15935	15992	rs4606763	rs9901192	6077041	6095435
17	15995	16122	rs74378675	rs17728299	6099263	6138065
17	16124	16132	rs4796447	rs7503953	6139409	6141677
17	16135	16149	rs6502938	rs113570545	6145658	6149609
17	16151	16186	rs3852832	rs4796453	6152368	6161328
17	16190	16193	rs12452660	rs7212618	6162024	6162278
17	16195	16323	rs8070673	rs9890162	6162892	6185798
17	16326	16328	rs72826299	rs72826301	6188119	6189342
17	16329	16362	rs6502945	rs7224372	6190353	6207019
17	16365	16508	rs8067643	rs34974833	6208045	6251394
17	16509	16542	rs9902047	rs34964905	6251885	6266744
17	16546	16582	rs67710604	rs56414144	6267670	6284212
17	16584	16585	rs1399062	rs1399063	6285864	6285889
17	16586	16587	rs1399064	rs1399065	6285988	6286051
17	16590	16634	rs956101	rs12449877	6286526	6295559
17	16640	16642	rs12450507	rs1467138	6296632	6296720
17	16645	16701	rs17730726	rs4796485	6297533	6311326
17	16705	16767	rs907948	rs4075076	6312358	6326808
17	16771	16773	rs2871287	rs62060993	6327762	6328027
17	16774	16802	rs10852881	rs7217958	6328174	6338860
17	16803	16805	rs12942335	rs75725436	6339354	6339595
17	16807	16808	rs7213841	rs7213407	6339906	6340161
17	16809	16863	rs7212734	rs56264766	6340460	6349744
17	16864	16902	rs2280111	rs73346359	6349977	6364881
17	16906	16949	rs55934326	rs9898975	6366692	6379233
17	16950	16951	rs12949662	rs12949954	6379747	6379847
17	16952	17024	rs77580616	rs9900431	6380543	6408983
17	17026	17032	rs12939585	rs9675055	6409394	6411370
17	17033	17034	rs4796505	rs58477304	6411883	6412146
17	17035	17116	rs11658545	rs9897486	6412182	6438132
17	17118	17140	rs1808939	rs356050	6439527	6449085
17	17143	17183	rs356047	rs111064130	6451209	6464068
17	17187	17188	rs531396527	rs548310352	6464306	6464309
17	17189	17431	rs7212422	rs4796538	6467070	6569392
17	17433	17435	rs2107569	rs2079268	6570375	6570522
17	17437	17487	rs643540	rs587842	6572948	6583890
17	17488	17489	rs1635304	rs667516	6584096	6584281
17	17490	17493	rs11078643	rs28711379	6585104	6587393
