chr	start.index	end.index	start.rsID	end.rsID	start.bp	end.bp
16	2061	2063	rs111852967	rs58176972	592712	592829
16	2065	2066	rs9921667	rs9921680	592928	592954
16	2070	2073	rs58497981	rs61299524	592988	593008
16	2078	2079	rs114691938	rs115363535	594002	594159
16	2081	2082	rs117298037	rs75963721	594618	594892
16	2083	2093	rs79796079	rs112599163	595072	597266
16	2094	2103	rs74988150	rs113035109	597764	598954
16	2104	2105	rs74003980	rs8061159	599889	599893
16	2106	2107	rs544435957	rs8064184	600092	600098
16	2108	2110	rs115118440	rs76049115	600141	600602
16	2111	2115	rs112127687	rs148516458	600667	601254
16	2116	2117	rs3213574	rs79442621	601632	601738
16	2120	2121	rs12449064	rs116203683	601914	601938
16	2127	2129	rs11539618	rs11539619	603884	604283
16	2130	2136	rs7763	rs11641746	604554	605481
16	2137	2138	rs56001359	rs11640617	605651	605751
16	2142	2143	rs2384979	rs4984889	606897	606913
16	2144	2145	rs11862022	rs115365840	607113	607138
16	2147	2149	rs13331529	rs879121	607424	607792
16	2151	2165	rs116066836	rs12598643	609031	611635
16	2166	2167	rs4984890	rs59713048	612698	613115
16	2169	2559	rs12597975	rs7197072	613168	717085
16	2560	2562	rs3752493	rs3752490	717523	717828
16	2565	2588	rs2071830	rs113974570	718862	726091
16	2590	2600	rs73487493	rs1046112	729295	731771
16	2601	2602	rs10221050	rs74002825	732583	733441
16	2603	2700	rs11863733	rs11865003	733515	762618
16	2702	2852	rs112288861	rs112704240	763235	793360
16	2857	2930	rs11861685	rs115798186	795133	808082
16	2933	2934	rs12919893	rs73491226	808560	808631
16	2937	2938	rs188703359	rs12596955	808785	808791
16	2942	2946	rs11863623	rs8059565	809135	809688
16	2947	3245	rs3764247	rs73493245	810039	859848
16	3248	3309	rs74635904	rs116642353	860106	867356
16	3311	3587	rs74658785	rs74001065	867496	898422
16	3591	3731	rs113356174	rs72759444	899002	926431
16	3737	3749	rs116322368	rs8044922	927681	928708
16	3753	3756	rs2076424	rs2076425	929428	929711
16	3757	3760	rs59202974	rs76287995	930101	931014
16	3761	3764	rs73497231	rs77069114	931153	931486
16	3767	3780	rs13334877	rs75915925	932087	934174
16	3782	3800	rs113713431	rs73497242	934887	937328
16	3801	3805	rs28363753	rs28503555	937413	937762
16	3814	3870	rs7190992	rs73497263	939551	944568
16	3871	3879	rs4984714	rs4984959	944712	946205
16	3881	3882	rs114665683	rs8052895	946701	947817
16	3883	3885	rs9939882	rs8044879	947962	948086
16	3888	3889	rs74004019	rs11859028	949690	949766
16	3891	4368	rs12924608	rs114995025	950007	1037149
16	4373	4467	rs78861764	rs12600001	1038719	1059100
16	4468	4471	rs12600024	rs28521543	1059264	1059785
16	4472	4494	rs115498403	rs12597373	1060274	1063319
16	4496	4524	rs369375	rs60899567	1064933	1071411
16	4525	4626	rs379949	rs116484304	1071543	1089156
16	4628	4700	rs78128066	rs7204950	1089274	1106064
16	4703	4815	rs61249384	rs11865514	1107865	1126607
16	4816	4842	rs60743165	rs58099388	1126808	1132258
16	4848	4907	rs73494046	rs13339412	1133970	1145388
16	4909	4910	rs57793087	rs60628434	1146094	1146098
16	4912	4919	rs12719787	rs113901895	1146126	1146598
16	4925	4929	rs74001182	rs909911	1147809	1148102
16	4933	5058	rs197072	rs56234881	1149637	1172358
16	5059	5066	rs11248854	rs8049668	1172770	1174306
16	5067	5079	rs115893599	rs55908729	1174344	1175922
16	5085	5095	rs144649183	rs12930461	1177120	1179309
16	5096	5104	rs143281041	rs7184249	1179531	1181556
16	5105	5119	rs113094029	rs11865472	1181847	1184967
16	5121	5122	rs548060769	rs114096015	1185732	1185733
16	5124	5125	rs1983598	rs9922027	1186297	1186299
16	5127	5130	rs7188874	rs11860487	1186933	1187217
16	5131	5164	rs4254329	rs12929165	1187648	1193226
16	5168	5174	rs4984764	rs11644764	1194437	1197612
16	5177	5184	rs909909	rs72775424	1199666	1202336
16	5187	5280	rs75157953	rs111612305	1206537	1229719
16	5281	5283	rs2407085	rs7187681	1229925	1230833
16	5284	5288	rs75095915	rs7198337	1231586	1232438
16	5290	5329	rs111279925	rs111616044	1233151	1239026
16	5331	5346	rs115710484	rs7191370	1239915	1243692
16	5347	5600	rs59488514	rs59555374	1244019	1303695
16	5601	5745	rs558853375	rs76281225	1304890	1328509
16	5746	5747	rs12719789	rs12719790	1328535	1328598
16	5752	5754	rs113424510	rs35710332	1331222	1332072
16	5756	5768	rs73500240	rs58475431	1332515	1336744
16	5770	5913	rs4984799	rs60129568	1337717	1387049
16	5919	5935	rs61749061	rs12597545	1389196	1394430
16	5937	6133	rs112377811	rs4984838;rs543381749	1395420	1482007
16	6134	6375	rs10566040	rs111442459	1482308	1522866
16	6379	6424	rs77259422	rs67284550	1524046	1530949
16	6425	6436	rs149286500	rs35373090	1530956	1532603
16	6437	6440	rs4786772	rs115847891	1532837	1532908
16	6441	6442	rs34435227	rs35064326	1533220	1533554
16	6446	6453	rs79328858	rs113135913	1534264	1535211
16	6454	6458	rs2667670	rs116372477	1535461	1535869
16	6460	6474	rs59554810	rs7202516	1536047	1537181
16	6478	6480	rs2745099	rs61734779	1537458	1537693
16	6481	6517	rs2745101	rs72779271	1537839	1542620
16	6518	6519	rs3829557	rs59576250	1543167	1543412
16	6521	6522	rs2667660	rs2667661	1544301	1544302
16	6528	6529	rs11248879	rs28655879	1546188	1546208
16	6530	6532	rs11248880	rs4786965	1546227	1546443
16	6534	6535	rs2235628	rs2235629	1546730	1546861
16	6536	6541	rs58491270	rs73495664	1546948	1548386
16	6543	6549	rs2667662	rs2667663	1551082	1553473
16	6550	6557	rs75232707	rs2248128	1553522	1555589
16	6558	6576	rs45457991	rs1053730	1556500	1560886
16	6578	6579	rs67356424	rs67551650	1561323	1561339
16	6581	6586	rs8048290	rs1966171	1562026	1562804
16	6589	6599	rs7189700	rs185564827	1563582	1563895
16	6601	6602	rs62012851	rs62012852	1563916	1563920
16	6603	6606	rs4547331	rs11643891	1564165	1565540
16	6608	6622	rs8051374	rs67733554	1566284	1569711
16	6623	6631	rs79494390	rs8055979	1570262	1572569
16	6632	6633	rs146482580	rs34819117	1572765	1573485
16	6634	6636	rs78028801	rs2235640	1573754	1574863
16	6638	6639	rs113971932	rs115039155	1576427	1576436
16	6641	6643	rs2745181	rs9939655	1577056	1577963
16	6644	6651	rs68112448	rs2064291	1578252	1579011
16	6654	6669	rs79165857	rs114020232	1579891	1585628
16	6670	6671	rs72761105	rs2294624	1585928	1586255
16	6672	6677	rs2294626	rs115451865	1586717	1588166
16	6678	6679	rs28668520	rs35521135	1588800	1588849
16	6685	6693	rs6600152	rs3784830	1590672	1592857
16	6700	6705	rs150672825	rs56342298	1594218	1595600
16	6707	6710	rs2294623	rs2235644	1597210	1597814
16	6711	6721	rs11864966	rs80150449	1597877	1601816
16	6723	6740	rs2281232	rs55963259	1602114	1606479
16	6753	6823	rs73497598	rs8060532	1610986	1634225
16	6824	6843	rs34762152	rs73499725	1634385	1641995
16	6848	6855	rs112788374	rs17135416	1642668	1645745
16	6861	6878	rs2667668	rs2941957	1646656	1653864
16	6880	6881	rs2667679	rs56359342	1654946	1654948
16	6882	6901	rs6600157	rs2859313	1656321	1660207
16	6904	6906	rs190260927	rs114906423	1662360	1663015
16	6908	6919	rs185269714	rs116104683	1664056	1670749
16	6920	6924	rs8058769	rs8059367	1670919	1674441
16	6927	6929	rs9924715	rs75191562	1676288	1677257
16	6930	6933	rs7199891	rs74002421	1677752	1678541
16	6941	6948	rs8063636	rs8047180	1680545	1684327
16	6952	6996	rs9941003	rs8047492	1687741	1702429
16	6998	7002	rs77704630	rs76272339	1704800	1705597
16	7003	7005	rs77482527	rs80154657	1705955	1706480
16	7006	7010	rs2076416	rs12596340	1708110	1709068
16	7011	7013	rs12922506	rs12922803	1709513	1709719
16	7015	7016	rs57715793	rs17135479	1711549	1712386
16	7017	7018	rs3178656	rs3178659	1713513	1713758
16	7019	7020	rs79513697	rs34363032	1713764	1714145
16	7021	7028	rs12598284	rs7199342	1714196	1715454
16	7030	7031	rs2076417	rs11861975	1715891	1716294
16	7032	7033	rs7204550	rs7206644	1717042	1717050
16	7034	7036	rs114102764	rs59339153	1720109	1720713
16	7037	7038	rs2272893	rs36064904	1720844	1720875
16	7039	7047	rs12445978	rs57885957	1721241	1723684
16	7049	7053	rs2294444	rs59823671	1724693	1725297
16	7055	7063	rs11859205	rs76738816	1726271	1728879
16	7064	7065	rs7203980	rs7204819	1729233	1729328
16	7067	7072	rs2235488	rs8060102	1731306	1734364
16	7073	7074	rs2369488	rs7500626	1734655	1734671
16	7075	7076	rs116564924	rs116059235	1734751	1735628
16	7077	7078	rs34148924	rs8045021	1735671	1735921
16	7080	7081	rs115042012	rs8062111	1737951	1738696
16	7082	7083	rs28710979	rs28628344	1738770	1738772
16	7084	7085	rs12596839	rs115215182	1739274	1740564
16	7086	7094	rs9933881	rs66982778	1740691	1744736
16	7096	7097	rs11863003	rs79231405	1746794	1747065
16	7098	7106	rs10771	rs116764379	1749358	1757090
16	7108	7113	rs34264400	rs115858024	1759757	1760346
16	7114	7117	rs60751323	rs56065313	1761032	1761864
16	7118	7121	rs540670120	rs115258366	1762102	1763108
16	7122	7123	rs11860323	rs11865685	1764343	1764344
16	7124	7132	rs11865689	rs113174759	1764382	1766459
16	7133	7134	rs11859947	rs115483851	1767072	1767252
16	7135	7139	rs115569302	rs35880645	1767426	1768326
16	7140	7141	rs112519565	rs112551311	1768430	1768475
16	7143	7144	rs34846031	rs34547187	1770201	1770603
16	7145	7149	rs111359609	rs73501639	1770810	1774094
16	7152	7153	rs8054978	rs17135503	1777122	1777493
16	7154	7157	rs138883444	rs12920634	1777592	1779695
16	7158	7159	rs147856699	rs11867045	1780645	1780958
16	7160	7170	rs60095937	rs9921895	1782964	1784341
16	7172	7181	rs73501646	rs560957315	1785259	1786908
16	7183	7185	rs570532335	rs566455288	1788060	1788396
16	7186	7187	rs577443477	rs534017601	1788432	1788436
16	7188	7203	rs111208274	rs114561655	1789031	1795420
16	7205	7214	rs77259211	rs8056771	1795885	1800645
16	7215	7216	rs10459881	rs747254	1802232	1802518
16	7217	7223	rs73501651	rs8050777	1803134	1806767
16	7224	7227	rs74002434	rs11642590	1807642	1807896
16	7228	7238	rs73501660	rs2294619	1808040	1814440
16	7239	7240	rs74002444	rs2294621	1814662	1814964
16	7241	7242	rs2917508	rs2974847	1815337	1815487
16	7244	7255	rs2575372	rs2076430	1815757	1818152
16	7256	7262	rs2437734	rs12448520	1818153	1819835
16	7264	7271	rs11890	rs80194604	1820992	1826011
16	7274	7277	rs2235636	rs58882766	1826377	1829315
16	7278	7279	rs1178433	rs1178434	1830437	1830551
16	7282	7283	rs1178437	rs28364711	1831912	1832363
16	7284	7285	rs28372678	rs115879663	1832615	1833079
16	7286	7291	rs72761177	rs73483730	1833508	1834056
16	7292	7293	rs12149777	rs2745170	1834724	1835231
16	7295	7305	rs111805911	rs60850633	1835622	1837617
16	7306	7307	rs2272977	rs57822546	1838037	1838050
16	7308	7315	rs28568973	rs73483753	1838337	1839538
16	7316	7318	rs8046777	rs33988059	1839747	1840362
16	7319	7320	rs9282731	rs17559	1840777	1841033
16	7325	7341	rs180753	rs2745205	1842820	1844226
16	7342	7343	rs72552263	rs2473466	1844541	1844561
16	7344	7345	rs2745206	rs2256923	1844590	1844781
16	7346	7347	rs9924224	rs3829561	1844801	1844872
16	7349	7357	rs8050495	rs45449099	1845134	1845630
16	7358	7359	rs9927030	rs2575349	1845787	1846031
16	7360	7372	rs2575348	rs7198691	1846089	1846820
16	7373	7376	rs9939497	rs9930520	1847298	1847617
16	7378	7379	rs7203701	rs4786578	1847726	1847748
16	7381	7384	rs9932890	rs9932875	1847868	1848012
16	7385	7445	rs112128875	rs9929185	1848129	1852070
16	7446	7458	rs9939680	rs78207788	1852720	1853375
16	7460	7466	rs7185225	rs28535859	1853698	1854101
16	7467	7536	rs8050030	rs9937991	1854391	1862296
16	7537	7541	rs1657110	rs73485872	1862652	1863086
16	7543	7545	rs73485882	rs11859266	1863476	1863981
16	7546	7630	rs11864471	rs238678	1864251	1872722
16	7631	7633	rs28416063	rs146434413	1873083	1873372
16	7634	7640	rs76225872	rs3760041	1873561	1874128
16	7645	7656	rs8056465	rs13330675	1874926	1876944
16	7657	7694	rs7188401	rs8044343	1876949	1881145
16	7720	7730	rs78965917	rs113176185	1882974	1883644
16	7731	7756	rs171162	rs12325217	1884501	1887108
16	7779	7842	rs3813761	rs111505355	1889714	1896674
16	7848	7862	rs9931865	rs61589779	1897201	1899115
16	7867	7878	rs55915731	rs7200137	1899541	1901211
16	7881	7893	rs9921618	rs7187251	1901721	1902901
16	7899	7900	rs1742424	rs1742425	1904506	1904524
16	7923	7935	rs57407778	rs10500323	1906017	1907558
16	7951	7962	rs11863172	rs7185434	1909083	1910263
16	7976	7978	rs1657125	rs1657126	1912021	1912205
16	7980	8031	rs28460464	rs74002728	1912616	1917021
16	8041	8052	rs115874446	rs9934984	1917560	1919102
16	8058	8093	rs75902211	rs115834807	1919743	1922218
16	8098	8100	rs6600178	rs344370	1923031	1923200
16	8102	8110	rs1630381	rs344372	1923322	1924128
16	8111	8112	rs344373	rs6600180	1924350	1924765
16	8115	8132	rs173164	rs79534635	1925279	1927883
16	8133	8182	rs3859134	rs76482921	1929117	1937460
16	8185	8186	rs1742454	rs7184363	1939378	1939833
16	8188	8189	rs7201108	rs74002740	1940283	1940424
16	8191	8273	rs433297	rs77784321	1941188	1953879
16	8276	8286	rs76416139	rs112912858	1954305	1957784
16	8288	8315	rs1742396	rs2982437	1958378	1961241
16	8317	8325	rs337285	rs79205000	1961674	1962423
16	8326	8357	rs1657141	rs2429187	1962585	1969976
16	8360	8367	rs77521554	rs1742401	1970266	1971601
16	8368	8369	rs344362	rs1657149	1972364	1972628
16	8370	8371	rs1742402	rs1742403	1972816	1972895
16	8372	8373	rs55987448	rs344364	1973477	1973516
16	8378	8381	rs78444945	rs75430766	1974216	1975419
16	8382	8401	rs145384389	rs2575358	1976124	1978487
16	8402	8403	rs2530197	rs2906906	1978518	1978649
16	8405	8406	rs2906907	rs2906908	1978916	1978917
16	8407	8409	rs373280669	rs376453433	1979130	1979137
16	8410	8411	rs58530366	rs112698510	1979368	1979425
16	8413	8414	rs2983906	rs337291	1979598	1979600
16	8421	8428	rs758195	rs146248012	1980563	1982004
16	8429	8433	rs74413797	rs7199395	1983546	1983991
16	8434	8439	rs148388949	rs6600183	1984175	1984935
16	8441	8442	rs3178732	rs3178731	1985997	1986006
16	8443	8444	rs61613871	rs9928312	1986980	1987058
16	8446	8451	rs114297845	rs13331553	1988511	1990994
16	8453	8454	rs9928139	rs41286697	1992812	1992930
16	8457	8458	rs2531330	rs2531331	1994447	1994647
16	8459	8470	rs2754179	rs45467097	1994743	1997113
16	8473	8477	rs150052731	rs2754182	1998012	1998032
16	8480	8481	rs186906913	rs2754183	1998209	1998218
16	8483	8740	rs56403493	rs8045327	1998463	2050681
16	8741	8753	rs9932066	rs76422568	2050767	2053369
16	8756	8760	rs114852361	rs13353166	2054836	2055264
16	8761	8839	rs9921461	rs9944294	2056851	2082941
16	8847	8856	rs12447809	rs3211993	2087460	2089063
16	8857	8985	rs2369090	rs79455718	2091600	2146059
16	8986	8990	rs12926737	rs61747420	2146282	2147500
16	8991	9125	rs141592472	rs549925098;rs115038582	2147555	2206020
16	9127	9163	rs258282	rs79453837	2206591	2239731
16	9164	9184	rs79960691	rs28559783	2241086	2253036
16	9186	9276	rs149325411	rs160555	2254030	2294355
16	9279	9373	rs7187035	rs323036	2295265	2351227
16	9374	9375	rs323035	rs17198615	2351574	2353206
16	9376	9405	rs323034	rs4786271	2355447	2368142
16	9411	9593	rs146713331	rs113369476	2370451	2430652
16	9594	9599	rs62040686	rs7194909	2430953	2431285
16	9601	9754	rs11248917	rs114102737	2431804	2500747
16	9756	9759	rs112415601	rs74006627	2501020	2502778
16	9761	9762	rs28509233	rs74003003	2506306	2506413
16	9763	9769	rs4786284	rs9926725	2510603	2512279
16	9770	9771	rs73490252	rs13333917	2512308	2513179
16	9775	9810	rs62040715	rs9922845	2515244	2539289
16	9812	9813	rs115461703	rs73490278	2542315	2542636
16	9814	10075	rs9939079	rs556069045	2542864	2674462
16	10076	10078	rs575832673	rs540738525	2674491	2676851
16	10079	10092	rs542035483	rs13336471	2688857	2698869
16	10093	10330	rs146259174	rs13331521	2698939	2737397
16	10332	10333	rs13331631	rs13331679	2737635	2737663
16	10334	10400	rs12149376	rs3094470	2738350	2754260
16	10405	10452	rs13333623	rs57991136	2756896	2778446
16	10454	10456	rs111666458	rs115666129	2779030	2779036
16	10457	10458	rs111479976	rs74800549	2779066	2779105
16	10459	10534	rs3094481	rs116313732	2779236	2824544
16	10535	10541	rs12925110	rs3094772	2824697	2825816
16	10543	10559	rs115550678	rs78626857	2827395	2832836
16	10561	10681	rs115353729	rs79129683	2834179	2875994
16	10684	10686	rs138886269	rs114254441	2876579	2876983
16	10688	10691	rs115809517	rs13338554	2877412	2877567
16	10692	10696	rs4786326	rs4786329	2877632	2878068
16	10698	10699	rs4785906	rs4785907	2878324	2878439
16	10700	10706	rs116214245	rs4785908	2878644	2879279
16	10707	10740	rs74507481	rs12448150	2879510	2884521
16	10743	10744	rs76693058	rs113845517	2885694	2886116
16	10746	10748	rs4439767	rs11860784	2886523	2887290
16	10749	10752	rs11644886	rs917377	2887673	2888797
16	10755	10756	rs75709967	rs9925374	2890830	2890859
16	10758	10760	rs12596044	rs11860210	2891418	2891635
16	10761	10765	rs3810801	rs8046164	2892370	2894092
16	10766	10772	rs7187493	rs11647109	2894465	2896308
16	10773	10779	rs4786334	rs4785910	2896364	2898899
16	10780	10788	rs79979706	rs12786	2900083	2902832
16	10789	10801	rs1054912	rs7204669	2903047	2910736
16	10802	10815	rs4785912	rs111376895	2910767	2913143
16	10817	10819	rs9939464	rs12933312	2914658	2915195
16	10821	10822	rs74005505	rs12443836	2915839	2915870
16	10824	11110	rs879419	rs73482954	2916323	2969566
16	11111	11112	rs8048084	rs9935192	2969821	2969856
16	11117	11133	rs1981538	rs4786352	2972485	2977365
16	11136	11266	rs57596079	rs116084115	2979170	3004827
16	11268	11490	rs116576246	rs6500806	3004970	3061646
16	11492	11494	rs8051120	rs11861352	3061868	3062207
16	11497	11671	rs2231608	rs78997174	3063149	3112025
16	11673	11680	rs59391024	rs12448657	3112406	3114081
16	11681	11684	rs111497883	rs9788910	3114358	3114472
16	11686	11689	rs28372698	rs75070380	3115111	3115356
16	11698	11702	rs115103571	rs75809617	3116921	3117336
16	11704	11708	rs55756224	rs2283468	3117426	3118536
16	11709	11710	rs12922880	rs12934561	3118849	3118865
16	11712	11728	rs1810409	rs2259214	3119847	3122823
16	11729	11733	rs562694351	rs184013510	3122828	3123236
16	11736	11738	rs1969616	rs4349147	3124710	3124920
16	11739	11748	rs4786376	rs4238845	3125151	3125808
16	11749	11752	rs116392286	rs13336100	3126086	3126130
16	11754	11760	rs760412	rs11859751	3126691	3126868
16	11762	11765	rs2005948	rs2142476	3127448	3128201
16	11766	11781	rs2179016	rs56260434	3128428	3130414
16	11782	11788	rs4502216	rs11860809	3130640	3131527
16	11789	11793	rs148052546	rs11077173	3131810	3132197
16	11794	11801	rs148517536	rs4025758	3132298	3132972
16	11802	11804	rs2360173	rs142068888	3133518	3134202
16	11805	11807	rs2092014	rs2360174	3134217	3134633
16	11808	11809	rs2092015	rs2092016	3134754	3135135
16	11810	11823	rs4786382	rs78577497	3136109	3137607
16	11824	11825	rs72772559	rs4786385	3138162	3138486
16	11829	11831	rs3810807	rs76232960	3142463	3143155
16	11833	11838	rs7184375	rs2017820	3143950	3144470
16	11839	12097	rs17136208	rs79358499	3145048	3225676
16	12098	12116	rs73494411	rs80176543	3225806	3229594
16	12118	12120	rs9936201	rs1076572	3230336	3230588
16	12122	12229	rs74003318	rs9924107	3231106	3252722
16	12230	12250	rs7191272	rs7200354	3252779	3257644
16	12251	12252	rs2238398	rs2238399	3258632	3258732
16	12253	12257	rs59707477	rs74455467	3259442	3259598
16	12259	12390	rs2741914	rs224213	3259673	3299749
16	12392	12393	rs8052280	rs8048514	3300975	3300976
16	12395	12396	rs224216	rs224217	3301621	3301757
16	12397	12586	rs56354249	rs11861548	3301807	3376824
16	12591	12639	rs33980223	rs250486	3378146	3386435
16	12644	12670	rs12926314	rs34253072	3388110	3393911
16	12671	13078	rs113497036	rs139988159	3394450	3503667
16	13079	13081	rs11077338	rs11867029	3504785	3504956
16	13082	13088	rs9745851	rs12448488	3505930	3506775
16	13089	13107	rs149324289	rs115239872	3506841	3511277
16	13108	13116	rs9925461	rs37773	3511787	3512834
16	13119	13121	rs40447	rs59704451	3514841	3515148
16	13122	13124	rs37766	rs74005808	3515279	3515727
16	13125	13132	rs7206826	rs59585663	3516162	3519134
16	13135	13176	rs7206156	rs115452824	3519299	3529794
16	13178	13180	rs17136443	rs17136444	3532032	3532233
16	13181	13182	rs2074525	rs1137454	3533254	3533577
16	13183	13218	rs17255757	rs8061324	3533738	3541490
16	13222	13230	rs74005817	rs74005822	3542648	3543527
16	13232	13240	rs56793723	rs28778674	3544040	3547481
16	13241	13495	rs4268749	rs78749819	3547594	3625945
16	13497	13504	rs8061554	rs2077235	3626458	3629227
16	13505	13506	rs73505408	rs80243152	3630695	3630786
16	13508	13509	rs115690937	rs116003727	3631536	3631688
16	13511	13512	rs75990295	rs758748	3632774	3633657
16	13514	13516	rs75753413	rs74762428	3634572	3634691
16	13517	13518	rs74005837	rs13335275	3634982	3635310
16	13520	13572	rs75798057	rs71388529	3636351	3654757
16	13573	13574	rs112955563	rs28840400	3655010	3655034
16	13575	13621	rs57747758	rs8049557	3655176	3687127
16	13623	13785	rs7203011	rs2191416	3691088	3770729
16	13787	13791	rs112956107	rs112765022	3771689	3773407
16	13792	14053	rs7199513	rs2263187	3773490	3938313
16	14054	14075	rs2386817	rs4785942	3938602	3947880
16	14078	14079	rs35671987	rs4786437	3949053	3949610
16	14080	14082	rs59451944	rs35130869	3949932	3949938
16	14084	14088	rs8057886	rs9746964	3950556	3952020
16	14091	14097	rs543670706	rs77724167	3952383	3955917
16	14098	14107	rs2098318	rs2386820	3955964	3957824
16	14109	14121	rs140929605	rs12600023	3958366	3962121
16	14125	14126	rs76809905	rs12446940	3962551	3962620
16	14128	14326	rs1861153	rs7197403	3963309	3998630
16	14335	14336	rs2531998	rs8052551	4001277	4001582
16	14338	14381	rs1978300	rs7190663	4002022	4011223
16	14382	14471	rs116550535	rs2041247	4011393	4032581
16	14472	14477	rs933392	rs3730129	4032716	4033522
16	14478	14554	rs2531980	rs76344522	4033987	4045770
16	14555	14563	rs2531975	rs12917711	4046952	4049439
16	14564	14684	rs2238445	rs8053479	4050383	4076830
16	14685	14687	rs2601817	rs8055604	4077138	4077277
16	14692	14835	rs75625359	rs112512730	4078478	4105641
16	14836	14837	rs34140544	rs2239313	4105786	4106206
16	14838	15037	rs11076805	rs73492581	4106788	4161681
16	15038	15040	rs2532004	rs2530899	4161793	4162185
16	15042	15208	rs2256156	rs9923430	4162760	4194272
16	15210	15227	rs7196914	rs74995648	4194688	4199685
16	15228	15239	rs111791427	rs61378483	4199751	4201338
16	15246	15482	rs143168650	rs147262078	4202978	4253626
16	15491	15493	rs8054634	rs6500588	4254916	4255046
16	15494	15504	rs7202310	rs78625040	4255088	4256009
16	15505	15517	rs7203746	rs9932378	4256063	4257131
16	15518	15519	rs9922726	rs9924822	4257281	4257286
16	15521	15522	rs868302	rs9934893	4257686	4257729
16	15525	15526	rs79997319	rs889807	4258126	4258173
16	15527	15536	rs1110164	rs2386882	4258308	4259561
16	15537	15565	rs12325262	rs111430922	4259604	4263536
16	15572	15573	rs1006004	rs1006005	4265569	4265588
16	15574	15597	rs62037572	rs8046884	4266030	4269558
16	15599	15606	rs115820166	rs11646960	4269753	4270404
16	15607	15623	rs8056036	rs112290141	4270770	4272571
16	15625	15626	rs9935551	rs7197023	4273604	4274477
16	15627	15628	rs13333781	rs6500591	4274703	4274743
16	15630	15631	rs75804859	rs1291714	4274894	4274920
16	15633	15634	rs79081257	rs79096728	4274992	4274995
16	15635	15637	rs34238710	rs1291716	4275176	4275214
16	15638	15652	rs57495243	rs151014654	4275270	4278465
16	15654	15666	rs560664326	rs141895398	4278518	4280609
16	15667	15669	rs111609287	rs11864324	4281136	4281391
16	15670	15692	rs17136910	rs17136933	4281414	4288958
16	15693	15694	rs79524770	rs7200979	4289339	4289364
16	15695	15701	rs59179911	rs13336231	4289518	4290762
16	15702	15748	rs74003256	rs112642422	4290932	4306785
16	15751	15851	rs417083	rs111470485	4307646	4353020
16	15855	15861	rs59945160	rs111366657	4356206	4358720
16	15862	15880	rs59002930	rs28711547	4358991	4364792
16	15881	15885	rs544856805	rs7188966	4365926	4367730
16	15888	15890	rs35108574	rs3848371	4370706	4371526
