chr	start.index	end.index	start.rsID	end.rsID	start.bp	end.bp
9	9151	9152	rs9696012	rs9696013	2421668	2421690
9	9153	9154	rs1023198	rs7020186	2422211	2422654
9	9155	9156	rs1002518	rs10966247	2424322	2424746
9	9157	9167	rs10966249	rs10966253	2425127	2427182
9	9168	9173	rs12683090	rs10966256	2427724	2428881
9	9175	9187	rs13302586	rs1155009	2429514	2431445
9	9188	9234	rs7875058	rs1831519	2431806	2440887
9	9239	9240	rs10812042	rs77198878	2442393	2442725
9	9241	9417	rs78593646	rs17478390	2442913	2488023
9	9418	9425	rs10757486	rs12686800	2488250	2489728
9	9426	9439	rs7869215	rs4741717	2490456	2492466
9	9441	9888	rs2183734	rs147042482	2493058	2591693
9	9889	9966	rs1598198	rs62535725	2591718	2609026
9	9970	9990	rs62535726	rs1869590	2610571	2619769
9	9993	9994	rs7043199	rs7852409	2621145	2621482
9	9996	10019	rs34881325	rs34365168	2622134	2627114
9	10020	10061	rs12551418	rs10967306	2627365	2640805
9	10062	10063	rs10967320	rs10967321	2644002	2644008
9	10065	10111	rs2889261	rs970122	2644543	2665240
9	10112	10113	rs7852770	rs11790945	2666964	2667143
9	10117	10118	rs12156533	rs12343708	2668292	2668297
9	10119	10246	rs7037920	rs58049081	2672441	2694339
9	10247	10249	rs748785	rs2009124	2694347	2694468
9	10250	10264	rs10812481	rs4741757	2694596	2695208
9	10266	10337	rs10757633	rs62533817	2695548	2717035
9	10341	10389	rs10967705	rs2375964	2717922	2740175
9	10391	10401	rs10738768	rs10967908	2741196	2744472
9	10405	10436	rs1547501	rs11788306	2746270	2758335
9	10439	10444	rs10812606	rs182724557	2760232	2760685
9	10446	10505	rs4348558	rs10121371	2761137	2790559
9	10506	10515	rs7865866	rs7032942	2790935	2792552
9	10516	10546	rs7036475	rs4598306	2792708	2801291
9	10550	10636	rs7032686	rs10812784	2801858	2843647
9	10640	10642	rs10120616	rs12001239	2849065	2851026
9	10643	10645	rs10757741	rs72694653	2851381	2852101
9	10650	10654	rs60826841	rs7867741	2854963	2858677
9	10655	10656	rs10968629	rs28562734	2860059	2860571
9	10657	10763	rs75889216	rs13297517	2860824	2900843
9	10764	10765	rs12339768	rs11789433	2901004	2901128
9	10767	10771	rs6476115	rs2062676	2903598	2906158
9	10772	10778	rs12347248	rs7865808	2906287	2913620
9	10779	10780	rs12340130	rs55730708;rs147036925	2915564	2915631
9	10788	10810	rs1501576	rs7858374	2918656	2932813
9	10811	10812	rs7858533	rs7875771	2932995	2933001
9	10818	10819	rs10114469	rs10123521	2933816	2933896
9	10820	10888	rs34036572	rs7846783	2934076	2958182
9	10890	10967	rs150763591	rs1537324	2960148	3004105
9	10971	10972	rs7040143	rs4741800	3010878	3011021
9	10974	11017	rs7855587	rs3847243	3011890	3025182
9	11022	11200	rs3904470	rs75750907	3025892	3080984
9	11201	11203	rs3904476	rs3847256	3081130	3081791
9	11204	11209	rs3847257	rs3858041	3081886	3084094
9	11210	11222	rs3904477	rs11791462	3085018	3087751
9	11223	11224	rs7036076	rs71506625	3088147	3088293
9	11225	11228	rs11789587	rs67082580	3088740	3090025
9	11229	11230	rs13285365	rs13290622	3090668	3091057
9	11231	11232	rs10969874	rs3904462	3091208	3091606
9	11234	11664	rs72695042	rs10970524	3091994	3186805
9	11665	11666	rs1407378	rs716252	3187859	3187965
9	11668	11686	rs73642614	rs2093451	3189471	3193862
9	11689	11739	rs12237489	rs4741819	3195057	3208071
9	11740	11741	rs10813686	rs10116401	3208337	3208361
9	11743	11744	rs580944	rs628677	3208516	3208817
9	11746	11749	rs145936751	rs12002278	3208838	3209315
9	11751	11761	rs7044202	rs1281813	3211288	3221674
9	11763	11978	rs16915985	rs7025201	3223441	3327785
9	11979	11981	rs2920376	rs2991315	3328808	3329838
9	11982	12033	rs2986678	rs72699069	3331216	3348664
9	12037	12038	rs10813972	rs10971494	3349997	3350023
9	12039	12177	rs7870914	rs2011493	3351146	3429069
9	12178	12192	rs1807910	rs10814097	3429108	3440694
9	12193	12275	rs79325844	rs28510559	3440785	3515185
9	12276	12320	rs7035879	rs17716034	3517533	3566908
9	12322	12326	rs7851874	rs1334068	3569699	3573137
9	12331	12332	rs7026527	rs7038323	3575331	3575422
9	12333	12362	rs2184239	rs7040793	3576434	3588900
9	12363	12368	rs12236871	rs10738947	3589117	3590293
9	12369	12376	rs10814280	rs10972597	3590468	3593745
9	12377	12379	rs10814284	rs4741835	3593961	3594189
9	12381	12455	rs7860641	rs149825696	3595084	3655879
9	12456	12714	rs1591251	rs10973298	3656052	3741455
9	12715	12716	rs7875110	rs72683424	3741507	3741545
9	12720	12721	rs13291519	rs56201990	3742961	3743361
9	12723	12774	rs10119020	rs1888652	3743792	3759525
9	12777	12784	rs4740733	rs7049090	3761304	3762783
9	12787	12788	rs117884506	rs10973413	3764701	3765018
9	12790	12860	rs927584	rs13290370	3765198	3788787
9	12863	12897	rs2380878	rs72614074	3790842	3810595
9	12898	12956	rs59785951	rs734752	3810812	3827824
9	12959	12969	rs10973702	rs73640771	3828714	3832237
9	12970	12990	rs10758483	rs77521733	3832400	3840257
9	12994	13043	rs62521411	rs10814699	3841850	3856678
9	13044	13047	rs10973850	rs10758499	3856939	3858481
9	13048	13129	rs77950664	rs10491901	3858821	3901519
9	13130	13137	rs1373849	rs1822898	3902075	3902801
9	13140	13184	rs35880221	rs10974158	3906221	3922163
9	13185	13259	rs7861718	rs10974252	3924447	3947262
9	13260	13262	rs1017568	rs1017566	3948365	3948474
9	13265	13268	rs17701298	rs28520598	3950379	3952520
9	13269	13270	rs10974256	rs141648678	3952892	3955129
9	13271	13273	rs656248	rs12238888	3956013	3957866
9	13278	13283	rs144191173	rs10974261	3958706	3960429
9	13285	13286	rs2182633	rs2182634	3962727	3962738
9	13288	13289	rs789263	rs2028798	3962983	3963052
9	13290	13299	rs10814809	rs7046583	3964494	3966515
9	13301	13323	rs633565	rs477024	3967733	3978233
9	13328	13329	rs12351382	rs641255	3981646	3981734
9	13332	13341	rs594288	rs572226	3984734	3990092
9	13346	13347	rs7026166	rs1751569	3991905	3991906
9	13350	13373	rs604385	rs676601	3992458	4016814
9	13376	13385	rs10814814	rs10814816	4019700	4024539
9	13388	13432	rs12003592	rs7853251	4026034	4034898
9	13436	13489	rs16920450	rs10814820	4036616	4049679
9	13490	13496	rs7033399	rs36138547	4049722	4050158
9	13499	13502	rs2380933	rs10814822	4050610	4050630
9	13504	13584	rs11791472	rs10814829	4051387	4077074
9	13585	13636	rs10974319	rs57259945	4077437	4089428
9	13640	13645	rs12685064	rs10974327	4090177	4090777
9	13646	13664	rs10974328	rs484781	4090796	4093295
9	13665	13917	rs12684933	rs927321	4094068	4155944
9	13918	13924	rs927320	rs12553307	4156206	4158138
9	13925	13946	rs17210492	rs7025900	4159206	4162255
9	13949	14193	rs117346127	rs7033243	4162587	4206462
9	14194	14196	rs71510204	rs6476824	4206487	4206769
9	14197	14198	rs7863424	rs6476825	4207004	4207009
9	14201	14205	rs6476826	rs7865171	4207262	4207799
9	14206	14207	rs7864565	rs10758570	4207950	4207963
9	14208	14209	rs13289602	rs13293763	4207974	4208041
9	14210	14530	rs10758571	rs78262741	4208052	4290185
9	14531	14550	rs10116772	rs10814917	4290541	4296430
9	14552	14562	rs56795713	rs10974444	4297036	4298955
9	14563	14587	rs7852293	rs7038546	4299453	4303969
9	14588	14590	rs4741949	rs10124190	4304117	4304197
9	14591	14596	rs10115845	rs1330308	4304465	4305129
9	14598	14619	rs76981230	rs74793210	4305935	4309870
9	14620	14626	rs4395942	rs60902118	4310305	4311183
9	14628	14632	rs6476846	rs144075561	4311777	4312093
9	14633	14634	rs76212790	rs1543639	4312329	4312564
9	14635	14671	rs71510212	rs7034974	4313062	4317266
9	14672	14676	rs7035610	rs1543638	4317736	4319656
9	14680	14695	rs35978578	rs11789633	4321089	4321558
9	14698	14706	rs10758604	rs10814934	4322183	4323880
9	14707	14710	rs10814935	rs10974459	4324137	4324542
9	14711	14712	rs7042329	rs7034818	4324978	4325042
9	14714	14716	rs17803020	rs13301682	4325656	4325803
9	14717	14749	rs10974460	rs10435740	4325912	4328814
9	14750	14751	rs117921903	rs10974470	4328818	4328940
9	14752	14754	rs10974471	rs62546170	4329033	4329064
9	14757	14774	rs17803098	rs7851895	4329330	4332786
9	14777	14778	rs4741961	rs28558845	4334606	4334791
9	14780	14802	rs4741963	rs10974482	4335773	4345659
9	14803	14819	rs13301381	rs35532231	4346221	4354139
9	14822	14828	rs12005536	rs7044872	4357693	4360725
9	14830	14833	rs4284081	rs4284082	4362167	4362249
9	14834	14843	rs10758611	rs10739052	4362624	4366058
9	14845	14867	rs6476854	rs16921219	4367317	4374764
9	14869	14879	rs2039194	rs7865666	4375454	4378591
9	14884	14922	rs10814953	rs80056874	4381509	4394213
9	14924	14926	rs57453324	rs58737033	4394566	4394724
9	14928	14937	rs77703620	rs117178538	4395225	4397017
9	14938	14941	rs543327869	rs111442953	4397030	4397094
9	14942	15059	rs181947290	rs10974526	4397100	4419269
9	15061	15113	rs34998224	rs7847689	4420402	4434601
9	15114	15115	rs12238324	rs12238107	4435776	4435777
9	15116	15211	rs1411597	rs36036538	4436318	4458730
9	15214	15305	rs75783346	rs77095485	4459561	4480350
9	15307	15315	rs4740788	rs10491733	4481668	4483189
9	15318	15347	rs10814988	rs12002726	4483912	4490880
9	15348	15353	rs972519	rs7852072	4492098	4496265
9	15355	15359	rs6476872	rs1330686	4496347	4496904
9	15365	15376	rs62542052	rs16921385	4501200	4507513
9	15379	15404	rs10974584	rs17812250	4509590	4517894
9	15407	15412	rs10117861	rs17812372	4518484	4519989
9	15414	15416	rs7851538	rs7862687	4523287	4523382
9	15417	15502	rs10974591	rs6476877	4524152	4548187
9	15503	15505	rs10739064	rs10758632	4550731	4552509
9	15507	15509	rs7856675	rs10739066	4555305	4555923
9	15511	15568	rs3780414	rs12551465	4557165	4575673
9	15570	15585	rs301430	rs4742010	4576680	4580984
9	15586	15600	rs4742011	rs301440	4581370	4590305
9	15611	15629	rs3780410	rs73383493	4598116	4600541
9	15630	15631	rs3739644	rs3739642	4600613	4600804
9	15634	15846	rs78764363	rs4484748	4601904	4643573
9	15850	15970	rs10815051	rs4361810	4644477	4660294
9	15974	15977	rs72694102	rs301489	4661437	4661853
9	15979	15980	rs301487	rs34250374	4662369	4662394
9	15984	16054	rs2295962	rs3758244	4664836	4679304
9	16055	16123	rs2295964	rs296820	4679906	4707896
9	16126	16169	rs159878	rs465514	4709615	4718667
9	16171	16295	rs465793	rs375090	4718921	4738899
9	16298	16299	rs7874642	rs111464660	4739681	4739690
9	16301	16302	rs74445755	rs1756864	4740060	4740078
9	16305	16306	rs1756866	rs10815063	4740540	4740545
9	16311	16383	rs414762	rs10815070	4741712	4760538
9	16384	16385	rs73401736	rs113044788	4760635	4761201
9	16386	16518	rs77798356	rs7870467	4762052	4789360
9	16520	16526	rs10758652	rs7866053	4789752	4790401
9	16528	16637	rs117318062	rs3780359	4791461	4835574
9	16638	16639	rs402133	rs461068	4835717	4835827
9	16642	16643	rs7860872	rs7860874	4836640	4836648
9	16644	16646	rs7861943	rs295267	4836811	4836918
9	16647	16732	rs295266	rs4742051	4837260	4858997
9	16733	16734	rs57051545	rs172447	4859015	4859106
9	16738	16755	rs1053872	rs7032487	4860643	4866010
9	16758	16767	rs1967822	rs7869592	4869090	4876304
9	16771	16777	rs1571223	rs12006495	4878911	4883927
9	16778	16827	rs10758662	rs6476923	4883937	4901780
9	16828	16832	rs2148840	rs10815103	4902273	4903449
9	16833	16894	rs10125633	rs12156457	4903709	4922516
9	16896	16897	rs10815119	rs1410006	4924647	4924875
9	16898	16899	rs1410007	rs1410008	4924936	4924985
9	16900	16901	rs10815121	rs10815122	4926113	4927169
9	16903	16920	rs10815123	rs13288137	4929404	4933990
9	16922	16933	rs10815126	rs7025869	4934926	4937877
9	16934	16935	rs7040940	rs2381181	4938178	4938232
9	16937	16952	rs1327489	rs10974874	4939569	4944004
9	16953	16954	rs10815130	rs117618324	4944089	4944284
9	16956	16994	rs534790221;rs10758668	rs10815140	4945971	4956962
9	16995	16996	rs10974887	rs719673	4957298	4957650
9	16998	16999	rs2381194	rs2182726	4959331	4959962
9	17000	17016	rs79700100	rs7872943	4960251	4969787
9	17017	17020	rs1887425	rs7870381	4970601	4970909
9	17021	17029	rs7862851	rs62541511	4972397	4977563
9	17032	17037	rs10758669	rs1887429	4981602	4984549
9	17039	17489	rs2274471	rs2038588	4985879	5196262
9	17490	17581	rs7874785	rs10975031	5196695	5253153
9	17582	17711	rs28872016	rs4742078	5253558	5315460
9	17712	17715	rs35088261	rs1407388	5315863	5316296
9	17717	17899	rs10491649	rs75354502	5318770	5383178
9	17900	17907	rs7038831	rs10815201	5383428	5385642
9	17908	17909	rs10975086	rs10975087	5385783	5386384
9	17910	18037	rs7853035	rs10815224	5386999	5434265
9	18038	18043	rs10739074	rs2295870	5434355	5436461
9	18046	18048	rs6476974	rs3824439	5439526	5439775
9	18049	18126	rs702276	rs4742098	5439876	5470497
9	18127	18146	rs4742099	rs10815233	5470813	5481275
9	18147	18163	rs10758690	rs10122686	5482759	5484968
9	18164	18246	rs10122681	rs7022235	5485125	5501585
9	18247	18249	rs10975151	rs10975152	5502186	5502492
9	18252	18315	rs2381281	rs10121814	5503860	5524915
9	18318	18319	rs62556121	rs12352628	5525828	5525831
9	18321	18323	rs147662134	rs4237162	5525874	5526124
9	18325	18326	rs60754084	rs55729048	5528289	5528658
9	18327	18384	rs7870226	rs1411261	5530017	5556822
9	18385	18403	rs7854413	rs7044061	5557708	5576825
9	18405	18446	rs7025291	rs4400443	5579041	5607396
9	18447	18453	rs7033097	rs7040649	5607580	5608565
9	18455	18456	rs35669826	rs10758693	5609107	5609243
9	18457	18474	rs6476992	rs10975202	5610068	5621588
9	18476	18480	rs13283193	rs4740822	5626112	5627839
