chr	start.index	end.index	start.rsID	end.rsID	start.bp	end.bp
10	10203	10211	rs2275414	rs694782	3529033	3533684
10	10216	10285	rs77222856	rs78037693	3535403	3559837
10	10286	10439	rs633752	rs12772528	3560071	3625624
10	10440	10586	rs11251953	rs2153235	3626557	3682523
10	10587	10663	rs4615921	rs72767151	3683584	3697271
10	10666	10729	rs7073176	rs10508258	3698452	3711122
10	10738	10769	rs11252006	rs11252017	3714893	3721900
10	10770	10771	rs10904078	rs11252021	3723217	3723698
10	10774	10804	rs10904079	rs2129446	3724490	3733386
10	10806	10846	rs10508261	rs12572490	3733731	3744446
10	10849	10854	rs1872759	rs2171303	3744748	3746114
10	10855	10867	rs7893957	rs111502764	3746447	3750273
10	10868	10869	rs112026274	rs112283705	3750361	3750413
10	10870	11031	rs61831110	rs61829681	3750887	3787568
10	11037	11040	rs7911303	rs11599575	3789846	3790926
10	11041	11217	rs10904089	rs7084883	3791224	3834285
10	11220	11322	rs11252104	rs6601763	3835302	3860858
10	11327	11331	rs34354411	rs17842279	3861446	3862320
10	11333	11342	rs6601764	rs11252124	3862542	3864942
10	11343	11345	rs11252125	rs10904102	3864978	3865566
10	11346	11348	rs17250304	rs67058447	3865793	3866303
10	11350	11355	rs11594834	rs3829203	3867784	3868226
10	11360	11365	rs74911337	rs72771268	3870503	3871790
10	11368	11431	rs76398457	rs112725509	3874895	3902308
10	11435	11436	rs6601766	rs6601767	3902362	3902365
10	11439	11494	rs7918143	rs7075364	3903834	3927451
10	11496	11499	rs76333436	rs12240700	3928508	3928995
10	11500	11501	rs10795086	rs4881229	3929526	3929820
10	11502	11532	rs10795087	rs10904127	3930326	3937537
10	11533	11670	rs72772908	rs4881250	3937917	3983212
10	11671	11672	rs7081515	rs7921993	3983552	3983598
10	11676	11682	rs373019625	rs7099446	3984365	3985509
10	11684	11927	rs4881251	rs11252277	3986323	4065704
10	11929	11989	rs11252280	rs2765663	4066551	4089959
10	11991	11999	rs7092668	rs4147111	4091343	4097118
10	12000	12007	rs7904836	rs2986183	4097880	4103821
10	12010	12264	rs34718208	rs7901893	4108079	4207447
10	12266	12269	rs1998329	rs537430534	4208192	4208415
10	12271	12294	rs7069837	rs12267612	4209856	4221715
10	12297	12298	rs7072145	rs1923405	4222387	4222609
10	12299	12303	rs12357579	rs1108080	4231358	4233048
10	12305	12307	rs2397411	rs911740	4233932	4234040
10	12308	12309	rs9664133	rs74114655	4234915	4234917
10	12310	12388	rs11816123	rs10508277	4235328	4259123
10	12389	12390	rs17132334	rs17132337	4259467	4259717
10	12391	12392	rs112105606	rs112555246	4261055	4261078
10	12393	12444	rs7089420	rs2065089	4261814	4301143
10	12446	12447	rs4880667	rs4880668	4301773	4301788
10	12453	12510	rs2065090	rs10904222	4302839	4329440
10	12511	12594	rs11252445	rs55856924	4330575	4370505
10	12595	12600	rs2148605	rs9988693	4370904	4379270
10	12602	12622	rs7902863	rs10751967	4380410	4386689
10	12623	12703	rs12782979	rs10904245	4387643	4420505
10	12704	12706	rs17271524	rs11252500	4420709	4421364
10	12708	12718	rs2025774	rs6601841	4422143	4427314
10	12719	12739	rs1679446	rs1468064	4428563	4434165
10	12741	12742	rs1033993	rs12784701	4435042	4435485
10	12744	12754	rs12257118	rs12415583	4436805	4440555
10	12757	12831	rs10751968	rs1751274	4444195	4482350
10	12833	12895	rs1679443	rs1679417	4482466	4499471
10	12896	12897	rs1679416	rs1679415	4500533	4500645
10	12898	12899	rs11252544	rs11252545	4501299	4501387
10	12900	12965	rs113818165	rs73596735	4501577	4521422
10	12969	13102	rs11252559	rs11252576	4523330	4559656
10	13103	13108	rs1904667	rs1904669	4564553	4571803
10	13109	13116	rs73595210	rs11817693	4572188	4572834
10	13119	13141	rs17133154	rs313474	4575439	4585838
10	13142	13145	rs313475	rs58032769	4586244	4586631
10	13147	13225	rs10508284	rs10904284	4588175	4610945
10	13229	13231	rs10904285	rs61831327	4612289	4612771
10	13232	13442	rs313501	rs12245376	4612936	4666682
10	13445	13502	rs1846221	rs1036954	4667302	4684980
10	13503	13504	rs313435	rs1353703	4685231	4685715
10	13505	13559	rs313433	rs72766370	4686759	4718500
10	13563	13582	rs1391511	rs11252662	4719796	4732555
10	13585	13586	rs66781108	rs68036543	4734260	4734292
10	13588	13591	rs11252664	rs11252665	4734476	4734488
10	13592	13703	rs11252666	rs111606597	4735548	4794357
10	13704	13740	rs11252703	rs11252718	4795125	4802851
10	13742	13743	rs58389340	rs17372735	4806512	4807119
10	13744	13745	rs1901634	rs1869210	4808391	4808620
10	13750	13756	rs1901633	rs7893291	4810561	4811703
10	13758	14281	rs11818567	rs56015141	4813154	4951637
10	14283	14286	rs11252826	rs4279914	4951970	4952734
10	14287	14294	rs11252827	rs10904375	4952735	4953589
10	14299	14691	rs66923674	rs67362530	4955702	5043504
10	14694	14738	rs7896657	rs7088509	5044291	5051871
10	14739	15026	rs569685202	rs7078343	5052118	5115159
10	15032	15033	rs11252918	rs1892403	5116148	5116320
10	15035	15038	rs7922762	rs7893254	5117272	5117802
10	15039	16359	rs6601898	rs7477285	5118231	5358542
10	16362	16363	rs117047783	rs9423598	5359576	5359674
10	16366	16496	rs59192958	rs12764293	5361290	5393322
10	16503	16605	rs9423600	rs7478457	5395670	5418072
10	16606	16621	rs7100280	rs201427687	5418495	5423432
10	16622	16977	rs72779808	rs78959506	5423647	5557347
10	16979	16994	rs4072067	rs61832635	5558349	5564775
10	16995	16996	rs4072069	rs4072070	5565053	5565062
10	16997	16998	rs4072071	rs2231413	5565356	5566269
10	16999	17002	rs1142825	rs1131482	5567366	5567967
10	17003	17019	rs9423643	rs4077511	5569435	5578172
10	17020	17045	rs7910185	rs6601978	5578864	5593361
10	17046	17058	rs7921950	rs4242799	5594022	5598603
10	17060	17061	rs111411210	rs118140289	5600093	5600123
10	17065	17071	rs9423444	rs4373818	5601217	5603558
10	17072	17074	rs75849687	rs549931331	5604066	5604075
10	17080	17090	rs4881480	rs7100069	5606585	5609254
10	17091	17205	rs79784315	rs117114269	5609276	5632550
10	17206	17238	rs6601982	rs4570487	5633057	5639907
10	17242	17355	rs7915861	rs6602232	5641348	5653294
10	17356	17369	rs10795534	rs45451594	5653445	5658757
10	17373	17381	rs12260316	rs7093321	5659835	5662135
10	17382	17385	rs11594094	rs12266655	5662659	5662972
10	17386	17389	rs11255575	rs10752129	5663188	5663670
10	17390	17391	rs10795601	rs10752130	5663691	5663772
10	17392	17393	rs4749721	rs201797860	5663839	5664526
10	17395	17402	rs7080473	rs12777494	5664789	5666527
10	17403	17459	rs4749799	rs7088072	5667224	5687261
10	17460	17494	rs11256752	rs61264552	5687808	5692423
10	17495	17498	rs7907734	rs12569494	5693649	5694567
10	17500	17501	rs71479733	rs3750641	5695827	5696319
10	17502	17505	rs3750640	rs7904109	5696482	5696925
10	17506	17508	rs11257228	rs117566023	5697823	5698496
10	17513	17514	rs11812745	rs2386645	5700904	5700915
10	17517	17854	rs871749	rs56235546	5701833	5876606
10	17857	18176	rs11255479	rs598331	5878989	5981143
10	18177	18180	rs34476699	rs181192632	5982069	5982095
10	18181	18183	rs7920413	rs12765186	5982103	5982280
10	18186	18193	rs10795688	rs10752157	5983762	5985625
10	18198	18199	rs687805	rs11256056	5987171	5987223
10	18200	18236	rs17146857	rs3136620	5988071	6001442
10	18237	18239	rs3136619	rs2228059	6001483	6002368
10	18240	18241	rs8177702	rs8177701	6003111	6003312
10	18242	18246	rs8177700	rs3136615	6003313	6005510
10	18247	18311	rs3136614	rs7904224	6005674	6028491
10	18317	18399	rs12414120	rs12722584	6030523	6062937
10	18400	18431	rs2076846	rs4747845	6063253	6074441
10	18433	18435	rs7920946	rs7078614	6074634	6075831
10	18438	18462	rs7910961	rs4749926	6077796	6085312
10	18463	18467	rs10905656	rs1107345	6086093	6087295
10	18468	18481	rs11256497	rs12253981	6087794	6092346
10	18486	18496	rs2476491	rs706779	6095410	6098824
10	18497	18504	rs706778	rs3118471	6098949	6102757
10	18505	18570	rs12722486	rs41295115	6103762	6124621
10	18572	18649	rs78158294	rs1541020	6126320	6165030
10	18651	18655	rs4750000	rs10905856	6165525	6167124
10	18656	18664	rs17150787	rs7906349	6168192	6169648
10	18665	18748	rs4750005	rs943121	6169685	6184913
10	18749	18750	rs11599116	rs11593474	6184982	6185016
10	18753	18754	rs10905897	rs61839727	6185667	6185867
10	18756	18793	rs67770309	rs12218693	6186520	6196413
10	18796	18878	rs12218190	rs77782465	6197402	6220919
10	18880	18881	rs666529	rs658292	6221716	6221717
10	18883	18891	rs11257102	rs7083321	6222744	6224765
10	18893	18894	rs55768419	rs7911111	6225119	6225187
10	18897	18925	rs586690	rs619505	6226172	6230059
10	18927	18931	rs60925594	rs604715	6230376	6231070
10	18932	18934	rs586221	rs681966	6232861	6233300
10	18935	18940	rs604589	rs681621	6233955	6235565
10	18946	18947	rs11257188	rs11257194	6237156	6238829
10	18948	18951	rs7090350	rs681699	6241707	6242176
10	18952	18953	rs10905981	rs7085250	6242529	6242603
10	18954	19004	rs603973	rs56774737	6244278	6252896
10	19006	19007	rs67376774	rs12770641	6252960	6252962
10	19009	19022	rs2516618	rs2148290	6253983	6260548
10	19023	19029	rs1557111	rs947478	6261704	6263135
10	19031	19039	rs1557112	rs11593270	6263912	6267329
10	19040	19042	rs943117	rs7071157	6268422	6269855
10	19049	19050	rs7904794	rs10906037	6271556	6271564
10	19053	19054	rs11257456	rs41291285	6274511	6275135
10	19055	19058	rs1539232	rs11541590	6275145	6275498
10	19059	19102	rs3750667	rs10906079	6275602	6288985
10	19104	19106	rs10906080	rs10752255	6289923	6290308
10	19107	19166	rs7911366	rs11257767	6291676	6316910
10	19172	19187	rs7910517	rs4237424	6320529	6323778
10	19188	19205	rs1124353	rs7921642	6325666	6338692
10	19207	19225	rs6602604	rs7906792	6342626	6347698
10	19226	19230	rs7080551	rs12259375	6349295	6351922
10	19232	19253	rs7919234	rs113216980	6352975	6357741
10	19256	19312	rs2021948	rs4750312	6358218	6388071
10	19315	19358	rs11258213	rs11258321	6389505	6408983
10	19359	19409	rs11815780	rs661985	6409333	6436034
10	19410	19412	rs28699984	rs11528722	6437018	6437064
10	19413	19665	rs10906420	rs3793726	6437078	6505931
10	19666	19668	rs41301101	rs41306820	6506472	6506566
10	19670	19737	rs2026432	rs4750528	6507603	6531552
10	19740	19769	rs472317	rs11259245	6532178	6541923
10	19770	19771	rs622998	rs621685	6542361	6542667
10	19773	19819	rs510745	rs11259387	6545104	6568048
10	19820	19821	rs4750565	rs80295414	6568201	6569018
10	19822	19874	rs72783705	rs7087597	6569724	6616120
10	19875	19876	rs4620621	rs4750638	6616336	6616363
10	19881	19883	rs943451	rs12250403	6621773	6622107
10	19884	19894	rs2255088	rs10906926	6625378	6631588
10	19897	19936	rs1556003	rs56051930	6634620	6648872
10	19938	19974	rs9423942	rs12761476	6649132	6656435
10	19975	20357	rs76207122	rs11254057	6656464	6730443
10	20359	20421	rs7893479	rs34124756	6731071	6750050
10	20422	20424	rs7912136	rs12356761	6750281	6751088
10	20425	20476	rs60023544	rs12772255	6751864	6772575
10	20477	20983	rs11594162	rs12355190	6772660	6894247
10	20989	21112	rs10752095	rs11254850	6896198	6920026
10	21115	21148	rs2791409	rs59861667	6921066	6929263
10	21149	21198	rs17142152	rs2387754	6929518	6941284
10	21199	21200	rs2387755	rs2892351	6941303	6941310
10	21201	21203	rs7907552	rs7908616	6941553	6941672
10	21205	21210	rs11254864	rs34253260	6941948	6942436
10	21211	21213	rs10905059	rs2791404	6942573	6942688
10	21214	21291	rs9423989	rs12261850	6942791	6956186
10	21293	21295	rs10795523	rs12416288	6956478	6956713
10	21296	21379	rs79267573	rs17142281	6957065	6978361
10	21380	21381	rs185372619	rs202129002	6979269	6979273
10	21382	21387	rs11254889	rs12357428	6979595	6980386
10	21388	21458	rs10905071	rs7897660	6981875	7006227
10	21460	21463	rs2486089	rs2486091	7006344	7006381
10	21464	21536	rs10795525	rs1538731	7006676	7014169
10	21537	21552	rs11254914	rs7904135	7014598	7015936
10	21554	21558	rs885045	rs885046	7016698	7017355
10	21560	21561	rs17142314	rs72638725	7018237	7018398
10	21562	21624	rs78099477	rs113179292	7018442	7028295
10	21627	21711	rs4748594	rs76614239	7028695	7047544
10	21715	21801	rs10508318	rs1317143	7050359	7085409
10	21803	21818	rs12773886	rs56229183	7086117	7091319
10	21819	21997	rs71481705	rs79140987	7091857	7161178
10	21998	21999	rs58114509	rs77255616	7161243	7161248
10	22000	22002	rs2497469	rs755648	7161635	7162312
10	22003	22027	rs942432	rs61836690	7162564	7171183
10	22028	22029	rs2762562	rs34137399	7172423	7172673
10	22031	22086	rs7090443	rs2692769	7174100	7211081
10	22091	22105	rs7907473	rs6602231	7219986	7225777
10	22108	22110	rs2692792	rs12415321	7227957	7228437
10	22111	22390	rs113414258	rs76158319	7228552	7311836
10	22391	22397	rs943459	rs1998946	7311882	7313557
10	22399	22400	rs61834648	rs112440206	7314641	7314847
10	22401	22629	rs10905138	rs2477537	7314959	7427677
10	22630	22634	rs2491055	rs10795543	7427684	7428268
10	22635	22648	rs2244587	rs60825493	7431878	7445805
10	22649	22658	rs11255118	rs1886615	7446701	7451767
10	22659	22703	rs2245569	rs12770965	7452743	7475082
10	22704	22706	rs12776264	rs34087115	7475945	7476117
10	22707	22716	rs35728527	rs56058647	7476587	7479454
10	22717	22721	rs7089419	rs10795545	7479479	7482196
10	22722	22938	rs11812419	rs11595945	7482855	7530618
10	22939	22996	rs17344193	rs4748963	7530894	7546497
10	22998	22999	rs4748964	rs10905170	7547642	7547659
10	23000	23010	rs4534479	rs11255176	7548003	7556706
10	23011	23030	rs61834734	rs35705525	7558884	7562187
10	23031	23037	rs113862522	rs543788627	7562326	7563348
10	23038	23090	rs72777279	rs7913045	7563440	7582336
10	23092	23094	rs12571901	rs10905179	7583353	7583834
10	23095	23156	rs11596759	rs11599499	7585013	7611998
10	23157	23188	rs11592508	rs17431370	7614809	7621771
10	23189	23199	rs41298373	rs11594148	7622009	7622694
10	23201	23203	rs58595835	rs7094580	7623040	7623511
10	23204	23205	rs56303136	rs55698530	7623907	7623908
10	23206	23207	rs4749028	rs4749029	7623986	7623987
10	23211	23283	rs7896218	rs12569689	7625337	7633830
10	23284	23287	rs12569414	rs10905199	7633856	7635917
10	23288	23302	rs78355022	rs11255224	7636293	7639932
10	23303	23337	rs10795556	rs12359380	7640664	7653915
10	23342	23343	rs11255238	rs1931902	7655382	7655566
10	23344	23347	rs10508331	rs11812212	7655665	7658889
10	23348	23445	rs7915676	rs7080582	7659926	7678627
10	23447	23448	rs550554934	rs562854318	7679516	7679518
10	23449	23450	rs6602257	rs982777	7679600	7680729
10	23452	23542	rs77516031	rs76819699	7681144	7713204
10	23543	23550	rs142126129	rs11255281	7713206	7715339
10	23552	23553	rs7905130	rs7896525	7716033	7716139
10	23554	23656	rs150311914	rs72781037	7716178	7736798
10	23657	23663	rs11255291	rs10905220	7736904	7739555
10	23664	23670	rs74121833	rs7907122	7739679	7739850
10	23672	23673	rs7921576	rs7922716	7740248	7740411
10	23674	23799	rs111354914	rs60553830	7740454	7776429
10	23800	23818	rs1926937	rs78937374	7776831	7782461
10	23819	23820	rs17362230	rs111845724	7782983	7783183
10	23822	23826	rs3802590	rs56900601	7784260	7785385
10	23829	24141	rs12146345	rs11255416	7787709	7905969
10	24143	24422	rs1556479	rs11255484	7906459	8064840
10	24425	24481	rs1108235	rs418088	8065462	8077932
10	24484	24494	rs524836	rs61833482	8079138	8083875
10	24495	24496	rs578268	rs4747696	8083888	8084148
10	24498	24535	rs263429	rs3824667	8085050	8100125
10	24536	24538	rs11567897	rs76602649	8100129	8100131
10	24540	24568	rs3781094	rs3802600	8101427	8108812
10	24570	24593	rs10905280	rs417777	8109438	8120493
10	24595	24599	rs4749558	rs12267266	8125058	8125166
10	24604	24646	rs4997183	rs2798845	8126269	8133321
10	24648	24667	rs1778066	rs10430790	8134121	8138332
10	24668	24670	rs59322138	rs9731301	8138796	8138958
10	24671	24703	rs1244160	rs2671307	8139237	8144363
10	24706	24707	rs2798828	rs2664920	8146142	8146144
10	24708	24710	rs61833538	rs2002256	8146667	8147944
10	24711	24714	rs7897462	rs7897967	8148194	8148523
10	24716	24732	rs34500208	rs11596723	8149350	8156557
10	24734	24819	rs1618145	rs2664916	8158674	8187723
10	24820	24821	rs2892530	rs1704267	8187989	8188335
10	24823	24877	rs59730459	rs72784670	8188729	8198443
10	24878	24880	rs4749662	rs3847418	8198836	8199115
10	24882	24946	rs11255541	rs516769	8200027	8212168
10	24949	24953	rs35119492	rs10905308	8212924	8213722
10	24955	25036	rs72784688	rs552573	8214751	8228680
10	25043	25044	rs1416563	rs1361313	8231519	8231530
10	25045	25072	rs1416562	rs4749682	8231659	8234845
10	25077	25078	rs11595490	rs11597474	8236079	8236080
10	25079	25135	rs1890570	rs10508348	8236164	8245251
10	25137	25138	rs2664911	rs1796885	8246040	8246142
10	25140	25145	rs1796884	rs2248360	8246347	8247546
10	25146	25228	rs61834015	rs1779652	8247920	8270633
10	25231	25266	rs35779584	rs2265518	8272350	8285647
10	25267	25285	rs1796869	rs6602292	8285948	8297164
10	25286	25374	rs75945998	rs12771018	8297293	8316690
10	25376	25379	rs111987337	rs11255614	8316839	8317976
10	25380	25546	rs12771821	rs1890240	8318209	8366618
10	25549	25607	rs7098353	rs56169850	8368437	8386439
10	25608	25609	rs2485716	rs2485715	8386562	8386589
10	25612	25616	rs1538241	rs11817254	8388047	8388770
10	25617	25618	rs11255646	rs11598663	8389016	8389034
10	25619	25661	rs11597580	rs2787148	8389420	8399262
10	25662	25706	rs2935686	rs79297682	8399759	8417573
10	25707	25708	rs10905352	rs11255667	8418090	8418226
10	25711	25730	rs12219980	rs75983948	8418977	8427426
10	25731	25776	rs11255674	rs10905354	8427845	8443952
10	25780	25781	rs7898807	rs2787141	8444777	8444810
10	25783	25786	rs2935665	rs11255682	8445575	8445930
10	25788	25805	rs1338055	rs11595165	8447148	8450664
10	25807	25843	rs11255684	rs2787147	8452638	8461131
10	25846	25847	rs7096950	rs2993385	8462367	8462439
10	25848	25935	rs12258842	rs6602304	8462773	8485696
10	25939	25948	rs17143676	rs10905376	8487791	8491282
10	25951	25974	rs138115988	rs6602308	8492983	8501377
10	25976	25984	rs4619046	rs10508353	8501583	8503682
10	25985	26010	rs7070111	rs12357876	8503985	8509313
