chr	start.index	end.index	start.rsID	end.rsID	start.bp	end.bp
2	8688	8762	rs147127385	rs17441173	2777188	2795866
2	8763	8764	rs12992080	rs112696812	2795931	2796419
2	8766	8767	rs62105809	rs62105810	2797199	2797417
2	8768	8878	rs13017799	rs823226	2797454	2828913
2	8883	8908	rs823229	rs935630	2831147	2839594
2	8909	8913	rs10194478	rs10189124	2839835	2842932
2	8914	8941	rs823238	rs7598084	2843101	2852520
2	8942	9099	rs753200	rs823202	2852786	2895769
2	9105	9245	rs823204	rs935627	2897270	2944553
2	9247	9248	rs4853948	rs1729929	2946046	2946065
2	9250	9288	rs1667059	rs1729899	2946331	2963352
2	9290	9291	rs1729900	rs1729901	2964519	2964695
2	9294	9309	rs1729903	rs56364528	2965401	2972128
2	9310	9388	rs1729911	rs17437576	2974127	3005457
2	9390	9397	rs7560719	rs10197790	3006396	3008912
2	9398	9399	rs13026891	rs4853870	3009054	3009058
2	9401	9518	rs4853868	rs35223549	3009132	3056520
2	9521	9525	rs35148060	rs62119792	3058026	3060027
2	9527	9530	rs376256853	rs202007716	3061499	3061539
2	9531	9533	rs112538712	rs201648083	3061566	3061584
2	9534	9676	rs139708374	rs11127427	3061771	3100013
2	9678	9679	rs1377662	rs992907	3100830	3100883
2	9680	9682	rs992906	rs66883605	3100951	3101520
2	9683	9748	rs12472632	rs114837941	3101683	3116379
2	9751	9752	rs73143271	rs80063315	3116997	3117009
2	9757	9759	rs115690451	rs76328623	3119204	3119896
2	9760	9776	rs4854191	rs896924	3119931	3128362
2	9779	9781	rs17040861	rs6548160	3129553	3131096
2	9784	9811	rs4854193	rs11675522	3134849	3151657
2	9812	9857	rs141755117	rs13021132	3151962	3172438
2	9862	10179	rs1979201	rs10190265	3173565	3310161
2	10183	10188	rs6740681	rs73133173	3310878	3313043
2	10189	10471	rs6749474	rs12464207	3313428	3380662
2	10472	10474	rs13425731	rs112301616	3380899	3381773
2	10475	10483	rs6548154	rs10176767	3382118	3383538
2	10484	10492	rs10176868	rs2324567	3383662	3386646
2	10496	10620	rs62120470	rs113328492	3387619	3442335
2	10621	10645	rs60021413	rs6730178	3442897	3458400
2	10647	10648	rs6758656	rs12998281	3459371	3459391
2	10649	10653	rs4635556	rs7585799	3459656	3464810
2	10654	10656	rs10198978	rs11693786	3466385	3467299
2	10657	10786	rs35943409	rs73910570	3468856	3494247
2	10787	10798	rs9751941	rs35729689	3494262	3497621
2	10799	10802	rs9309718	rs9678845	3497661	3498184
2	10803	10804	rs10205466	rs10210082	3498363	3498364
2	10805	10807	rs113696443	rs11674195	3498521	3498560
2	10808	10832	rs12620727	rs9950	3498883	3504687
2	10833	10923	rs34240449	rs75827652	3504819	3527789
2	10927	10928	rs36166689	rs36151450	3529018	3529030
2	10929	11032	rs1129241	rs7608995	3579585	3631802
2	11034	11035	rs6542674	rs6542675	3632442	3632445
2	11036	11076	rs59112398	rs34681484	3632474	3648757
2	11077	11078	rs73138816	rs13003107	3649204	3649319
2	11082	11083	rs74617886	rs3769507	3651502	3652616
2	11084	11232	rs12478522	rs4849969	3652844	3694832
2	11233	11239	rs6542617	rs13031619	3694932	3698371
2	11240	11242	rs4849972	rs4849974	3698846	3698865
2	11243	11247	rs78506209	rs77719803	3699715	3701076
2	11248	11252	rs11894441	rs6747461	3701972	3703531
2	11254	11255	rs35398536	rs34629504	3704240	3704794
2	11257	11259	rs11674266	rs4404281	3705291	3706055
2	11260	11290	rs13425985	rs13431927	3706812	3713706
2	11291	11292	rs10177544	rs10180438	3713806	3713808
2	11293	11294	rs7605917	rs10173297	3714067	3714129
2	11295	11352	rs7558370	rs13409381	3714261	3722579
2	11353	11354	rs11123610	rs11123611	3723026	3723189
2	11355	11413	rs4849977	rs6730148	3723464	3748971
2	11414	11415	rs11689171	rs11681270	3749084	3749267
2	11416	11417	rs11680768	rs11682163	3749438	3749546
2	11418	11462	rs11123613	rs4849980	3751091	3767838
2	11463	11508	rs7558456	rs357954	3767991	3781312
2	11513	11522	rs357957	rs6717552	3783688	3787098
2	11523	11526	rs2566089	rs2249380	3787535	3789383
2	11528	11531	rs2603146	rs357979	3792160	3793243
2	11532	11554	rs113101856	rs12463789	3794030	3809418
2	11556	11783	rs76387962	rs992515	3810612	3852264
2	11785	11882	rs58232924	rs12052433	3853035	3873845
2	11890	11918	rs13023243	rs10495492	3877140	3881424
2	11919	11924	rs7604170	rs2034731	3881681	3882077
2	11925	11928	rs2034730	rs1454233	3882177	3883293
2	11931	11940	rs12711982	rs200544903	3884325	3885333
2	11941	12027	rs72772903	rs56352743	3887180	3912572
2	12032	12035	rs74384927	rs56159758	3913680	3914139
2	12040	12074	rs763792	rs2313468	3915801	3924842
2	12075	12215	rs17018308	rs4850006	3926115	3973752
2	12217	12327	rs5015945	rs1472240	3974425	4005014
2	12329	12337	rs1059280	rs62107894	4005884	4007349
2	12339	12360	rs12232978	rs1807902	4008315	4015031
2	12365	12409	rs151054341	rs1494058	4016280	4045293
2	12410	12460	rs923888	rs142928464	4046013	4065412
2	12461	12471	rs7600188	rs12999256	4066395	4069926
2	12472	12733	rs76132363	rs13033221	4070015	4147979
2	12737	12740	rs6707149	rs2028169	4150461	4151204
2	12741	12807	rs2218007	rs1437707	4152728	4178770
2	12808	12831	rs75305089	rs80315164	4178799	4185247
2	12832	12834	rs75151342	rs6711443	4185668	4185764
2	12835	12837	rs55722418	rs4850055	4186066	4186102
2	12838	12839	rs1898517	rs4850056	4186285	4186566
2	12840	12883	rs2196647	rs72776574	4186882	4202850
2	12884	12970	rs72776575	rs12711996	4204291	4232239
2	12971	13058	rs2577190	rs62116334	4232904	4277865
2	13062	13094	rs13411085	rs13398717	4279939	4291327
2	13095	13180	rs112962374	rs11686135	4292422	4318976
2	13183	13186	rs7557293	rs7604786	4320265	4320777
2	13187	13326	rs6542699	rs56152621	4321034	4403405
2	13327	13329	rs60580563	rs12476119	4403645	4404065
2	13331	13340	rs34881710	rs115256943	4404646	4406170
2	13341	13342	rs2314220	rs74549869	4406286	4406522
2	13343	13373	rs4629169	rs62118153	4406590	4418520
2	13374	13397	rs6717653	rs116534386	4418917	4424788
2	13398	13399	rs116039026	rs75275131	4425241	4425244
2	13400	13454	rs671036	rs4572604	4425805	4465553
2	13455	13467	rs2444587	rs622437	4465808	4473806
2	13468	13469	rs647646	rs634273	4474149	4474196
2	13472	13473	rs7559741	rs604519	4475519	4475527
2	13476	13612	rs587913	rs62118235	4476883	4542585
2	13613	13959	rs79312040	rs8179839	4544132	4653622
2	13961	13990	rs10177009	rs75489361	4654488	4667978
2	13991	14063	rs13411330	rs10193366	4668631	4702483
2	14064	14136	rs11123569	rs79976614	4703835	4767487
2	14137	14138	rs13419691	rs11695408	4767683	4767895
2	14139	14140	rs35329355	rs35828846	4767908	4767963
2	14141	14223	rs1596834	rs825922	4768722	4820445
2	14228	14972	rs61386797	rs62110481	4822400	4986898
2	14973	14981	rs2315628	rs6749621	4986938	4988246
2	14986	15036	rs6751784	rs150084503	4989984	5017002
2	15037	15038	rs376320492	rs368464830	5017171	5017172
2	15039	15042	rs140741164	rs36195539	5118816	5120399
2	15044	15052	rs147696690	rs150682516	5121788	5128045
2	15053	15067	rs138981221	rs146674571	5128281	5134583
2	15068	15072	rs138204206	rs141539367	5135333	5137081
2	15074	15088	rs36196515	rs148550094	5137525	5142079
2	15090	15252	rs185623571	rs6726171	5143434	5197321
2	15253	15536	rs4468788	rs56287112	5197536	5268314
2	15537	15540	rs9287657	rs13403557	5268671	5269439
2	15543	15676	rs73910743	rs56222104	5270842	5312898
2	15677	15712	rs57392886	rs10210050	5315822	5344984
2	15716	16027	rs1126038	rs10164517	5346449	5487627
2	16028	16029	rs2349682	rs2349681	5488174	5488205
2	16030	16032	rs6727285	rs10929516	5488456	5488519
2	16034	16074	rs1554632	rs17356557	5489513	5512416
2	16076	16082	rs10170790	rs792064	5515545	5518678
2	16085	16088	rs10207524	rs10183688	5520380	5522223
2	16089	16090	rs792061	rs792060	5523127	5523968
2	16091	16093	rs79412010	rs7599669	5524018	5525802
2	16098	16139	rs792106	rs1851908	5531532	5564550
2	16142	16174	rs71436118	rs700957	5567260	5586517
2	16175	16195	rs10495520	rs6759632	5586877	5592925
2	16199	16204	rs6745828	rs34779620	5594705	5597082
2	16205	16248	rs1980324	rs10204226	5597978	5614524
2	16249	16256	rs6725308	rs4669392	5615785	5620952
2	16257	16292	rs4558567	rs10929595	5621601	5633776
2	16293	16298	rs16863831	rs34626628	5633972	5636868
2	16299	16303	rs12474815	rs10929613	5638609	5641518
2	16304	16324	rs4669431	rs72774282	5641830	5647757
2	16325	16326	rs74171442	rs62109717	5648009	5649424
2	16327	16395	rs62649771	rs17361597	5649823	5679015
2	16397	16426	rs13409347	rs11904411	5680264	5697026
2	16427	16462	rs2882276	rs11896823	5697851	5707313
2	16463	16465	rs11687596	rs11688805	5707770	5707910
2	16466	16572	rs17362641	rs17298070	5709931	5745343
2	16573	16575	rs73912087	rs56186552	5745441	5746515
2	16576	16692	rs76767624	rs78780588	5746962	5792934
2	16693	16741	rs10173876	rs67351034	5795333	5813397
2	16743	16744	rs11691162	rs13000739	5813946	5814042
2	16745	16748	rs71436130	rs11901732	5814206	5814947
2	16749	16775	rs4306690	rs6432221	5815111	5828702
2	16777	16779	rs7598861	rs3922853	5830506	5830599
2	16781	16789	rs116648994	rs77996007	5831892	5837271
2	16790	16792	rs4371338	rs66465560	5838030	5839811
2	16793	16874	rs6729137	rs2722575	5840461	5868187
2	16875	16876	rs2564042	rs2246946	5868430	5868452
2	16879	16922	rs2722572	rs1366733	5869348	5890171
2	16923	16941	rs2722603	rs55914108	5890815	5894781
2	16942	16945	rs12617402	rs56778488	5895032	5896775
2	16946	16947	rs2722599	rs1429243	5896921	5897411
2	16948	16951	rs16864137	rs72493332	5897680	5898332
2	16952	17140	rs16864143	rs75448553	5898727	5948118
2	17141	17296	rs1835151	rs11900424	5949781	5989959
2	17297	17306	rs9679218	rs1896826	5990251	5990888
2	17308	17309	rs6744419	rs2709468	5991750	5991798
2	17310	17311	rs2163025	rs2115583	5991969	5992015
2	17312	17351	rs2115582	rs12471085	5992202	6002657
2	17352	17353	rs11687906	rs11685538	6002709	6002912
2	17354	17379	rs7567239	rs2709446	6002998	6009457
2	17380	17384	rs72610717	rs76942138	6009871	6011855
2	17385	17481	rs2709444	rs2350571	6011963	6049411
2	17483	17524	rs72779856	rs74628439	6049807	6068075
2	17528	17529	rs12469824	rs12470842	6070009	6070022
2	17530	17595	rs6432429	rs13425571	6071028	6086333
2	17596	17600	rs7422251	rs16864545	6086973	6088751
2	17602	17681	rs4638775	rs75002981	6090838	6119216
2	17682	17685	rs12623061	rs1880800	6119270	6120589
2	17686	17687	rs62110507	rs2709437	6122364	6123492
2	17689	17690	rs755970	rs1079417	6124927	6125021
2	17692	17828	rs2350573	rs2609182	6125196	6161887
2	17832	17924	rs12997510	rs10929370	6162581	6214196
2	17926	17936	rs2693867	rs2693865	6214827	6217962
2	17937	18155	rs4668914	rs872460	6218410	6307401
2	18157	18363	rs10189161	rs13424931	6309296	6361343
2	18365	18368	rs17377128	rs62113460	6363474	6364866
2	18370	18444	rs200396807	rs183503053	6365931	6382078
2	18448	18669	rs4669046	rs62108217	6383998	6437713
2	18670	18671	rs6749840	rs11679249	6438170	6438257
2	18673	18697	rs35595657	rs1562621	6438637	6450098
2	18698	19071	rs10199247	rs10190662	6450771	6575663
2	19073	19077	rs16865157	rs2126374	6576255	6577655
2	19078	19079	rs306161	rs17371791	6577745	6578907
2	19080	19094	rs3101047	rs182515	6580645	6587485
2	19095	19096	rs306186	rs35685986	6588736	6588747
2	19097	19292	rs306185	rs11696092	6589549	6652490
2	19294	19385	rs16865282	rs12995930	6652942	6681576
2	19386	19393	rs7565668	rs1902657	6681671	6686315
2	19395	19458	rs62106660	rs201914356	6689160	6714083
2	19459	19605	rs17803440	rs1585493	6714858	6784897
2	19606	19608	rs4669090	rs12990483	6785721	6786093
2	19609	19755	rs744755	rs35802779	6787083	6835468
2	19759	19884	rs308004	rs6727072	6837373	6890696
2	19888	19889	rs16865573	rs6716379	6895049	6896086
2	19890	19929	rs1027768	rs62105525	6896830	6913873
2	19932	19933	rs148778335	rs113055006	6915819	6915820
2	19936	19957	rs1566984	rs4669100	6916798	6929318
2	19961	19989	rs1546381	rs1448871	6933811	6942690
2	19991	19992	rs771173	rs72779762	6943537	6943544
2	19996	20001	rs34043785	rs1448873	6944439	6945747
2	20002	20030	rs6751030	rs9752632	6945964	6953198
2	20031	20033	rs60587921	rs61208767	6953785	6953802
2	20034	20050	rs10929453	rs771167	6954313	6961142
2	20052	20057	rs771169	rs4668509	6963532	6967589
2	20060	20078	rs11685707	rs13308	6969005	6988669
2	20083	20085	rs4143153	rs72779781	6996862	7003396
2	20086	20088	rs1448881	rs4668515	7024617	7025350
2	20089	20126	rs59898304	rs12467090	7026604	7044555
2	20130	20192	rs2882735	rs771287	7046188	7065016
2	20193	20231	rs771288	rs1797557	7065520	7080792
2	20233	20268	rs17607447	rs71436169	7084236	7102190
2	20269	20270	rs908846	rs908845	7102567	7102575
2	20271	20274	rs2292930	rs3821336	7104044	7106238
2	20278	20324	rs11675646	rs2166967	7107958	7128152
2	20325	20328	rs11689450	rs13035947	7128329	7128928
2	20330	20711	rs771264	rs2219005	7129124	7251439
2	20712	20808	rs4668522	rs2053970	7252181	7273851
2	20810	20928	rs10167979	rs12151441	7275915	7322437
2	20931	20959	rs7563519	rs62106500	7323625	7328541
2	20960	21218	rs1554704	rs12692333	7329079	7407069
2	21220	21270	rs4669172	rs4668535	7407734	7424153
2	21272	21324	rs7586252	rs10495554	7425507	7461967
2	21328	21452	rs6732990	rs4669192	7471732	7521310
2	21454	21455	rs7599625	rs4669193	7522014	7522076
2	21460	21470	rs16866174	rs10200741	7523040	7527215
2	21475	21478	rs7593442	rs7605649	7528597	7528742
2	21479	21539	rs6751460	rs1430296	7529490	7560605
2	21541	21542	rs8179776	rs6732885	7564293	7564768
2	21543	21545	rs1367273	rs6431876	7566026	7569404
2	21547	21577	rs74579873	rs16866250	7572395	7583463
2	21579	21580	rs16866253	rs16866255	7584482	7584668
2	21581	21731	rs11901176	rs11891301	7589770	7641174
2	21732	21780	rs13028714	rs2172114	7641879	7665560
2	21784	21787	rs11677141	rs16866331	7666808	7667099
2	21788	21984	rs11691367	rs12615861	7667932	7807245
2	21988	22018	rs11682611	rs10929494	7812716	7823168
2	22019	22040	rs772441	rs10495558	7824824	7836151
2	22041	22047	rs772434	rs1656173	7836596	7841956
2	22048	22106	rs72773863	rs809543	7843932	7874215
2	22107	22108	rs62104948	rs62107663	7875245	7875249
2	22110	22185	rs1656167	rs10929501	7877003	7918522
2	22190	22258	rs2140456	rs1014431	7921457	7957112
2	22260	22261	rs798437	rs6751975	7958159	7958358
2	22265	22268	rs12465739	rs6751195	7960300	7961407
2	22276	22277	rs80269177	rs17469960	7963627	7964114
2	22278	22341	rs7601539	rs10183806	7966667	7988851
2	22342	22343	rs1030051	rs1030052	7989723	7989914
2	22344	22470	rs12472063	rs741354	7990214	8037370
2	22471	22478	rs35740468	rs13389085	8038388	8039425
2	22480	22544	rs67087834	rs56008708	8040219	8057194
2	22547	22548	rs577059784	rs546105969	8059374	8059375
2	22550	22606	rs4668557	rs41009	8059762	8095158
2	22608	22614	rs193925	rs40996	8096829	8098622
2	22615	22616	rs78993957	rs40997	8098998	8099403
2	22619	22621	rs23575	rs23576	8099733	8099923
2	22624	22646	rs1477375	rs17433528	8100477	8104323
2	22647	22648	rs6752776	rs6753101	8104594	8104849
2	22650	22678	rs798450	rs10469618	8107093	8117622
2	22681	22702	rs80007825	rs6733096	8119623	8136533
2	22704	22705	rs2355051	rs2355053	8138004	8138014
2	22707	22737	rs4668559	rs6752439	8141601	8162049
2	22741	22770	rs7597251	rs10803692	8163722	8171695
2	22772	22835	rs12989276	rs112869956	8173534	8206565
2	22836	22870	rs6431922	rs6717377	8207090	8230798
2	22871	22954	rs6712604	rs72779155	8235239	8288322
2	22955	22960	rs11683546	rs34590351	8290506	8292464
2	22962	23099	rs181137	rs3111417	8296849	8416488
2	23103	23112	rs17494521	rs62107683	8423057	8430901
2	23113	23342	rs3097276	rs62105075	8432132	8506553
2	23343	23344	rs6755965	rs6431936	8506893	8507427
2	23345	23346	rs3102941	rs12623235	8507486	8508080
2	23347	23497	rs3111429	rs13384275	8508277	8551992
2	23498	23515	rs77215045	rs11695254	8552254	8556619
2	23516	23545	rs1394229	rs1354434	8557661	8563967
2	23546	23566	rs35406633	rs4361098	8564462	8574546
2	23573	23587	rs2174287	rs876861	8576188	8579305
2	23589	23590	rs13387845	rs420609	8581288	8582292
2	23591	23598	rs2931135	rs11886991	8583973	8587463
2	23599	23614	rs1504240	rs35703087	8590041	8595893
2	23615	23617	rs4669276	rs62106670	8596564	8597123
2	23618	23708	rs13407330	rs10173093	8597401	8642499
2	23709	23710	rs6722042	rs6431943	8643865	8643954
2	23712	23713	rs905676	rs4669280	8644432	8644700
2	23714	23715	rs905675	rs1972056	8644971	8645375
2	23717	23718	rs1546342	rs1546341	8645601	8645604
2	23719	23755	rs871627	rs10180594	8646205	8672322
2	23756	23757	rs2356132	rs1532791	8673584	8673927
2	23758	23777	rs57717167	rs6431951	8674024	8686354
2	23778	23779	rs7595153	rs345906	8687368	8689731
2	23781	23787	rs345905	rs4669284	8690258	8694233
2	23788	23814	rs57955854	rs4299314	8694360	8704073
2	23816	23822	rs2117292	rs189383	8704843	8709770
2	23823	23989	rs11675623	rs3915708	8711325	8764002
2	23992	23993	rs10929552	rs4493233	8764728	8764874
2	23995	23997	rs3888889	rs570659553	8766005	8767142
2	23998	24009	rs10185626	rs12474187	8767210	8770773
2	24012	24015	rs10432405	rs62105500	8771305	8771671
2	24016	24027	rs62105501	rs3893163	8771711	8774710
2	24030	24033	rs3896596	rs1344807	8775185	8775493
2	24034	24036	rs3927971	rs59290371	8776102	8776864
2	24037	24038	rs62105505	rs35413140	8777054	8778192
2	24039	24040	rs10196622	rs13401478	8778275	8778780
2	24041	24078	rs13417634	rs3856454	8779307	8791511
2	24081	24092	rs3856455	rs3856459	8794230	8797507
2	24093	24155	rs3856460	rs138123591	8797869	8826012
2	24156	24157	rs4669330	rs10189304	8826750	8828645
2	24159	24161	rs3910273	rs74734794	8829267	8829828
2	24163	24206	rs6739374	rs77969187	8833526	8848986
2	24209	24210	rs13010395	rs12992389	8852462	8853797
2	24211	24337	rs11894183	rs4669344	8855090	8975731
2	24339	24343	rs62104395	rs55798539	8977487	8978922
2	24344	24348	rs9752187	rs13008971	8979380	8980472
2	24355	24449	rs12692374	rs7585370	8984696	9118739
2	24451	24452	rs12612400	rs13006592	9126243	9127208
2	24453	24462	rs7559402	rs62119999	9129034	9144338
2	24463	24464	rs13431684	rs28523284	9146278	9146280
2	24465	24515	rs13025866	rs10166290	9148778	9203401
2	24518	24520	rs1913002	rs4669351	9205549	9206935
2	24521	24523	rs4668598	rs11890480	9207028	9209681
2	24525	24631	rs1543082	rs1109669	9212749	9250809
2	24634	24643	rs74790248	rs10195888	9253505	9257378
2	24644	24646	rs7426039	rs3929501	9257754	9258072
2	24647	24738	rs151189790	rs6736097	9258260	9281704
2	24739	24742	rs868622	rs9677503	9283168	9284366
2	24743	24779	rs13001632	rs6732688	9284616	9298669
2	24780	24792	rs11899325	rs13018435	9299603	9303996
2	24793	24828	rs112269456	rs6431986	9304719	9324811
2	24832	24893	rs11896072	rs112910928	9326852	9351060
2	24898	25153	rs13431740	rs7596570	9354264	9481426
2	25156	25157	rs13002296	rs2715866	9490043	9495649
