chr	start.index	end.index	start.rsID	end.rsID	start.bp	end.bp
15	1267	1272	rs544817734	rs148668796	21278951	21298821
15	1273	1274	rs11635006	rs11633967	21315937	21315938
15	1281	1283	rs199734093	rs75550888	21336455	21336463
15	1285	1286	rs372068337	rs376744543	21339101	21339103
15	1288	1295	rs55678328	rs201965533	21347701	21378670
15	1297	1303	rs191199783	rs201038620	21380248	21393027
15	1307	1308	rs565399592	rs532452964	21891525	21891527
15	1309	1317	rs141368410	rs560359284	21893341	21904410
15	1319	1339	rs4441232	rs6600081	21904595	21912395
15	1343	1344	rs201054796	rs552798868	21914615	21914621
15	1350	1351	rs8024221	rs8024222	21918684	21918685
15	1352	1353	rs560601610	rs145093636	21918725	21919011
15	1357	1358	rs9652555	rs55925402	21920866	21921154
15	1360	1361	rs555524785	rs1969332	21922308	21922309
15	1362	1369	rs4384574	rs3897002	21922546	21924008
15	1372	1383	rs1829440	rs4528534	21926180	21929058
15	1384	1385	rs7168899	rs4983763	21929784	21929786
15	1388	1389	rs4983759	rs6422248	21934066	21934077
15	1390	1419	rs3865085	rs7167484	21934720	21948676
15	1421	1440	rs116753244	rs150231478	21949588	21971069
15	1442	1443	rs4984082	rs201855882	21973588	21973592
15	1451	1454	rs574197239	rs544815857	22005261	22008642
15	1456	1459	rs544865700	rs560834305	22013080	22013086
15	1461	1473	rs564689476	rs370194662	22015598	22058425
15	1483	1484	rs530212013	rs547194997	22113126	22113127
15	1490	1491	rs561115686	rs554838076	22126736	22127545
15	1496	1497	rs140569468	rs150450298	22145400	22145401
15	1498	1502	rs543883556	rs143595625	22146341	22150364
15	1503	1529	rs138971388	rs558516747	22153318	22172567
15	1530	1533	rs377300802	rs146224688	22174305	22176929
15	1534	1539	rs549130019	rs539774233	22178249	22178288
15	1540	1541	rs368636053	rs560426919	22178588	22178590
15	1547	1739	rs1835187	rs1835208	22302064	22414580
15	1741	1776	rs166511	rs3858982	22415178	22430831
15	1780	1823	rs76249386	rs1845990	22435217	22473652
15	1826	1847	rs575520	rs28668925	22478563	22496362
15	1849	1854	rs4779199	rs4779334	22501920	22503731
15	1864	1904	rs7173612	rs601688	22510054	22528707
15	1907	1908	rs6602954	rs3947383	22530750	22530867
15	1909	1965	rs72692013	rs117567329	22532764	22589101
15	1966	2019	rs62008213	rs200143685	22646944	22709569
15	2024	2068	rs28694052	rs6606787	22748962	22766161
15	2069	2070	rs8038579	rs8034562	22766685	22766739
15	2073	2077	rs7162370	rs4932679	22767566	22770994
15	2081	2099	rs8040534	rs4405519	22772239	22777875
15	2100	2101	rs6606788	rs8032977	22778880	22779000
15	2102	2136	rs142367907	rs8034210	22779161	22796596
15	2139	2140	rs8031642	rs8039647	22799908	22799945
15	2141	2332	rs7494922	rs76845659	22800459	22882116
15	2338	2344	rs111618799	rs151023597	22884553	22884847
15	2345	2445	rs12908118	rs2346693	22885216	22914834
15	2446	2447	rs7168839	rs7168840	22915453	22915455
15	2449	2451	rs150319263	rs139741526	22915569	22915575
15	2452	2588	rs12917128	rs6606809	22915624	22946626
15	2589	2598	rs12910040	rs1579821	22947334	22949828
15	2599	2609	rs56375216	rs57848577	22951065	22953885
15	2611	2647	rs35170427	rs6606813	22957656	22967644
15	2651	2675	rs11857931	rs146708720	22970234	22978508
15	2677	2693	rs4778297	rs7183752	22980457	22988569
15	2695	2834	rs6606815	rs4778258	22989497	23037520
15	2838	2843	rs7182365	rs66467954	23039586	23041242
15	2845	2888	rs8030551	rs1991922	23042352	23059394
15	2890	3012	rs17137332	rs4778507	23061244	23097103
15	3014	3044	rs10152634	rs144802957	23097308	23104577
15	3047	3049	rs2347193	rs2570834	23105499	23106318
15	3050	3069	rs28421325	rs12439004	23106491	23119064
15	3070	3073	rs75490671	rs17137145	23119071	23122038
15	3074	3091	rs60036511	rs7165169	23122741	23130075
15	3092	3093	rs571045834	rs577927632	23131012	23131364
15	3095	3096	rs12591425	rs28379064	23132340	23133128
15	3097	3154	rs112523248	rs150816207	23133874	23156752
15	3155	3156	rs28495330	rs7173344	23157363	23157398
15	3157	3212	rs61999421	rs12442534	23158339	23185221
15	3213	3245	rs535356764	rs2943116	23186795	23206633
15	3247	3249	rs62000597	rs368856600	23207960	23208261
15	3252	3321	rs116035593	rs28575790	23209638	23236012
15	3322	3353	rs7402309	rs3929352	23236972	23250982
15	3354	3390	rs62000612	rs535151153	23251641	23265262
15	3391	3428	rs201652771	rs112722242	23265944	23314123
15	3431	3432	rs150866124	rs143550558	23385985	23385986
15	3435	3436	rs200746798	rs202110234	23424519	23424522
15	3439	3440	rs201578662	rs202199362	23434477	23434919
15	3447	3448	rs60830954	rs62001530	23478375	23487443
15	3449	3459	rs199611454	rs369167307	23496693	23500880
15	3463	3515	rs557597223	rs139189847	23572760	23622169
15	3516	3517	rs367790911	rs8041755	23623872	23624148
15	3518	3531	rs62002776	rs11637261	23627166	23642475
15	3532	3534	rs12908338	rs1830114	23645960	23648577
15	3535	3541	rs1830115	rs28735851	23648792	23655215
15	3542	3673	rs145785598	rs4778316	23656374	23722646
15	3674	3678	rs7177818	rs59382564	23722733	23723324
15	3679	3683	rs58715995	rs58741014	23723469	23723859
15	3684	3724	rs4778538	rs12439502	23724379	23733868
15	3725	3767	rs8036221	rs34160424	23735054	23752701
15	3769	3779	rs7163937	rs1405185	23753101	23755828
15	3781	3800	rs62000022	rs34256823	23757383	23770491
15	3801	3805	rs11161172	rs7494980	23771307	23774252
15	3806	3841	rs28895408	rs3935070	23774852	23784767
15	3844	3915	rs7176313	rs7495753	23785668	23832639
15	3917	3919	rs62000053	rs55854074	23838333	23841001
15	3920	3921	rs74005290	rs11633599	23842286	23842379
15	3922	3936	rs6576523	rs7495535	23844725	23848747
15	3937	4023	rs7163554	rs12911911	23849095	23873412
15	4027	4032	rs76947259	rs377075592;rs7402402	23874362	23876429
15	4033	4038	rs7169369	rs7181128	23877411	23879149
15	4040	4042	rs10873634	rs8023485	23880551	23880898
15	4043	4150	rs142376840	rs143129117	23882685	23923933
15	4152	4153	rs112683909	rs112667041	23924147	23924151
15	4159	4160	rs850800	rs850799	23924286	23924332
15	4161	4212	rs28844654	rs1524843	23924523	23950159
15	4213	4220	rs1722792	rs1524842	23951598	23954249
15	4223	4224	rs1640501	rs1640500	23955391	23955532
15	4226	4227	rs1640496	rs1722821	23956478	23956801
15	4228	4229	rs2110196	rs2110195	23959369	23959386
15	4230	4248	rs8030668	rs1717841	23959734	23973228
15	4249	4283	rs1622191	rs12912091	23973467	24004831
15	4284	4285	rs7173556	rs7178198	24006160	24006262
15	4286	4287	rs6576642	rs824207	24006370	24007729
15	4289	4315	rs2140005	rs1094836	24009288	24020380
15	4317	4320	rs1094837	rs824179	24021115	24022222
15	4321	4327	rs1524850	rs10873640	24023667	24025547
15	4328	4329	rs4778331	rs17117533	24025788	24026609
15	4330	4365	rs824180	rs940594	24027283	24039121
15	4366	4367	rs11638761	rs11629785	24040168	24040222
15	4368	4375	rs4778332	rs73434831	24040560	24042997
15	4380	4463	rs11630323	rs824167	24044179	24063516
15	4464	4480	rs12911959	rs7161762	24064974	24074575
15	4481	4489	rs12439299	rs1968784	24075802	24079490
15	4491	4536	rs12441905	rs10873641	24080774	24094836
15	4538	4542	rs8038712	rs1459958	24096906	24098594
15	4543	4544	rs73450519	rs55725713	24099911	24100114
15	4547	4548	rs17117610	rs4030474	24102433	24102787
15	4550	4599	rs28410038	rs72703997	24103730	24120926
15	4601	4704	rs10152498	rs7167698	24123835	24147406
15	4707	4926	rs12595699	rs112609732	24148413	24193993
15	4931	4932	rs62037920	rs12906805	24196424	24196452
15	4933	5294	rs34129237	rs11161390	24198256	24247937
15	5296	5297	rs10782521	rs10782522	24247975	24248185
15	5299	5533	rs58874312	rs11857934	24248406	24319701
15	5539	9304	rs11630824	rs12592245	24322045	24919550
15	9306	9311	rs113284946	rs35022251	24920135	24921115
15	9312	9380	rs3784246	rs2883645	24921649	24963375
15	9381	9393	rs12593447	rs11161130	24963436	24973299
15	9394	9396	rs57296914	rs718658	24973989	24976270
15	9397	9400	rs6576380	rs12324359	24978178	24978912
15	9401	9589	rs975907	rs17114727	24980273	25033584
15	9595	9599	rs8029431	rs4028683	25036636	25037506
15	9601	9688	rs151022096	rs9324123	25038077	25061795
15	9690	9891	rs11631457	rs10047997	25062137	25106750
15	9893	9894	rs12906707	rs34733988	25107222	25107290
15	9897	9936	rs8024158	rs12441173	25109328	25115552
15	9937	9938	rs4906926	rs4906927	25115702	25116135
15	9939	9940	rs35815647	rs35150606	25116221	25116255
15	9942	9943	rs12907658	rs12908856	25116994	25116996
15	9950	10020	rs12050504	rs12594958	25118733	25129443
15	10021	10022	rs12912072	rs12916812	25129726	25129734
15	10026	10071	rs11161151	rs8023839	25130752	25139021
15	10074	10085	rs11161155	rs4243769	25139399	25140684
15	10089	10097	rs11637183	rs74548490	25141734	25143906
15	10098	10107	rs12901775	rs34249495	25143943	25146638
15	10109	10144	rs75611138	rs75095637	25147554	25158591
15	10147	10183	rs74003509	rs11629775	25159611	25167089
15	10188	10194	rs78272280	rs2736696	25168634	25169683
15	10195	10204	rs56349398	rs12592164	25169741	25172378
15	10209	10215	rs2647358	rs56162752	25175206	25177073
15	10216	10218	rs11631426	rs11634194	25177557	25179328
15	10221	10453	rs111791898	rs117942369	25181284	25367335
15	10456	10458	rs1989491	rs10468161	25368914	25372247
15	10459	10474	rs2356289	rs2249378	25373550	25382741
15	10475	10522	rs61998963	rs2883788	25383640	25415565
15	10523	10526	rs2739837	rs2739838	25415693	25415809
15	10527	10561	rs1883009	rs1883011	25415825	25429889
15	10562	10564	rs2714742	rs2714743	25430081	25430534
15	10565	10603	rs2739850	rs78307100	25432274	25445129
15	10606	10925	rs142873480	rs12440112	25450776	25723610
15	10927	10985	rs12441186	rs1000040	25726075	25750941
15	10987	11015	rs2107582	rs17115736	25753469	25767120
15	11016	11017	rs7496283	rs6420960	25767236	25767566
15	11019	11098	rs74743490	rs61999055	25769046	25793100
15	11099	11100	rs7162546	rs12595417	25793409	25793489
15	11102	11113	rs79046351	rs2526557	25794630	25798191
15	11114	11117	rs2628640	rs55753102	25799162	25799944
15	11119	11129	rs225584	rs8027298	25801107	25805550
15	11131	11134	rs4906973	rs4906723	25808008	25808285
15	11135	11241	rs11634907	rs225592	25808586	25833292
15	11242	11245	rs78685321	rs4906615	25833317	25834557
15	11246	11258	rs7177211	rs17734670	25834975	25839396
15	11259	11260	rs17555239	rs17636377	25840403	25840530
15	11262	11333	rs2930579	rs12911594	25841236	25869112
15	11334	11434	rs4906731	rs75910989	25869169	25905949
15	11435	11441	rs4906736	rs11161206	25906219	25908242
15	11442	11446	rs4906739	rs1843252	25908290	25909402
15	11451	11453	rs17555674	rs4906741	25913054	25914865
15	11454	11456	rs77450049	rs17734920	25915013	25915802
15	11460	11477	rs10152778	rs28437614	25916933	25921130
15	11479	11480	rs4906742	rs4906743	25922331	25922653
15	11481	11540	rs2066711	rs4906619	25923218	25946781
15	11541	11575	rs72701790	rs2291351	25946788	25958797
15	11576	11577	rs8031559	rs744280	25960346	25960629
15	11578	11579	rs57505165	rs2066703	25961556	25962058
15	11580	11616	rs74003872	rs6576445	25962731	25972759
15	11617	11618	rs8036892	rs11639158	25973151	25973210
15	11620	11621	rs114065365	rs6576448	25973523	25973532
15	11623	11624	rs11639416	rs11639427	25973801	25973885
15	11627	11699	rs12913988	rs7174167	25978473	25998120
15	11700	11742	rs4906764	rs11858276	25998385	26012069
15	11748	11801	rs41490246	rs4906769	26013299	26029388
15	11802	11806	rs4906770	rs7162344	26029428	26030485
15	11807	11808	rs935254	rs2317229	26030944	26031096
15	11809	11831	rs935253	rs10220763	26031398	26036205
15	11834	11859	rs61991475	rs12595331	26037168	26042105
15	11861	11864	rs9652531	rs2873451	26042618	26043241
15	11867	11868	rs56397327	rs56042011	26044993	26045309
15	11869	11953	rs882406	rs4906780	26046739	26061934
15	11954	12047	rs4906781	rs4906792	26062218	26088834
15	12048	12049	rs55670835	rs34324347	26089184	26090174
15	12050	12052	rs11858052	rs4906637	26090963	26092897
15	12057	12090	rs8039677	rs12906552	26096382	26106257
15	12093	12096	rs8039874	rs28380244	26108603	26109451
15	12097	12147	rs4906796	rs35434463	26109808	26122708
15	12148	12150	rs4479204	rs61993799	26122817	26122958
15	12151	12152	rs66958280	rs12900145	26124438	26125124
15	12154	12157	rs34870538	rs60652923	26128326	26128573
15	12158	12163	rs11161248	rs8037461	26128906	26129267
15	12164	12168	rs8043079	rs7178438	26129659	26129799
15	12170	12174	rs8039059	rs12916593	26129847	26130511
15	12175	12229	rs72703523	rs28697091	26130614	26147906
15	12230	12232	rs17557130	rs117456103	26148018	26150617
15	12233	12356	rs1121912	rs67620091	26150674	26185554
15	12361	12362	rs71463472	rs66597437	26186978	26186987
15	12363	12365	rs12148814	rs12148250	26187113	26187198
15	12366	12367	rs12148810	rs11161255	26187240	26187316
15	12368	12417	rs72703565	rs59562633	26187361	26193577
15	12419	12483	rs11161257	rs11161263	26193855	26208601
15	12484	12487	rs35507462	rs8028968	26208855	26210875
15	12488	12491	rs66601581	rs72705694	26210930	26211451
15	12493	12495	rs11161264	rs113228999	26211608	26211788
15	12496	12503	rs112876190	rs373424279	26211865	26212186
15	12505	12602	rs10782514	rs8030470	26212286	26220127
15	12604	12605	rs12914058	rs1397857	26220387	26220573
15	12606	12639	rs11161269	rs12437454	26221169	26234714
15	12641	12656	rs871999	rs4906650	26236108	26239118
15	12657	12715	rs11637203	rs12437822	26241409	26260477
15	12718	12724	rs12902607	rs12442518	26262096	26266785
15	12725	12817	rs56379107	rs1403590	26268740	26297624
15	12818	12820	rs1403589	rs4906853	26297917	26299078
15	12823	12824	rs1916328	rs143700810	26304601	26304916
15	12828	12830	rs72707108	rs7183321	26309131	26318991
15	12831	12898	rs1880029	rs77967778	26319830	26341218
15	12899	12987	rs35363335	rs17116605	26341543	26370845
15	12988	12993	rs60893113	rs75860554	26370913	26372713
15	12994	13013	rs12438536	rs2286941	26372870	26377801
15	13015	13020	rs61506404	rs1656637	26379110	26379988
15	13021	13024	rs9806314	rs1561064	26380716	26381943
15	13027	13047	rs12439970	rs12441228	26383236	26395353
15	13050	13135	rs4906665	rs490245	26397994	26422354
15	13137	13139	rs492940	rs493028	26422660	26422689
15	13142	13149	rs573075	rs1435834	26425062	26426824
15	13150	13238	rs6576537	rs76462672	26429999	26479074
15	13241	13288	rs2573690	rs58283836	26483925	26509117
15	13290	13330	rs7183534	rs4477675	26510410	26539757
15	13331	13461	rs4261503	rs11858733	26540448	26598550
15	13463	13464	rs12917497	rs8043136	26598996	26599151
15	13467	13468	rs11635718	rs11630248	26599605	26599610
15	13469	13525	rs12148803	rs10519545	26600550	26614810
15	13526	13529	rs12898316	rs12917032	26615146	26615366
15	13530	13556	rs4906874	rs8038700	26615762	26623041
15	13557	13626	rs1834679	rs77568312	26623441	26642946
15	13627	13659	rs111653753	rs66727414	26643077	26656369
15	13660	13662	rs11635947	rs11635994	26656667	26656771
15	13665	13692	rs11635356	rs1820508	26658764	26665135
15	13694	13711	rs11854078	rs1582806	26666899	26676258
15	13713	13716	rs2928699	rs2005468	26677000	26677432
15	13717	13782	rs2059637	rs8032118	26677809	26710020
15	13784	13809	rs2912609	rs7164232	26711789	26721087
15	13811	13876	rs1365585	rs2928713	26723668	26756895
15	13877	13879	rs79323458	rs78519904	26757842	26758085
15	13880	13898	rs34385600	rs4906677	26758489	26763984
15	13899	13979	rs79689195	rs8033560	26765184	26815561
15	13980	13983	rs7174566	rs12915684	26815651	26816889
15	13986	14150	rs8030011	rs11853936	26818362	26885461
15	14151	14154	rs74004627	rs73368376	26885776	26886827
15	14156	14158	rs754186	rs1426206	26887814	26888344
15	14159	14201	rs1863457	rs74004636	26888406	26904831
15	14203	14207	rs7171512	rs2217068	26906345	26907679
15	14208	14210	rs7172653	rs11161328	26910450	26911144
15	14211	14267	rs28587679	rs61998712	26912148	26929648
15	14268	14348	rs66690993	rs981778	26930964	26957240
15	14349	14350	rs11632969	rs2114217	26958777	26960029
15	14351	14352	rs11630462	rs4906896	26960412	26960426
15	14355	14655	rs115201527	rs4517759	26962242	27048768
15	14661	14663	rs28734820	rs4283207	27050280	27050542
15	14664	14666	rs4265779	rs4491481	27050692	27050817
15	14667	14668	rs8040103	rs6576620	27051040	27051045
15	14670	14708	rs4906913	rs7176446	27052528	27065366
15	14710	14845	rs11633957;rs556996226	rs77111615	27066824	27110902
15	14846	14847	rs28711911	rs8037053	27111000	27111431
15	14848	14851	rs8036439	rs8041106	27112126	27112522
15	14852	14853	rs528446747	rs185514208	27112743	27112744
15	14860	14861	rs28525997	rs28450497	27116096	27116109
15	14862	14890	rs117118768	rs28448414	27116116	27121250
15	14891	14972	rs28464385	rs4073083	27121488	27155073
15	14979	15009	rs7172750	rs7169635	27157340	27172023
15	15011	15012	rs8031094	rs8028947	27173876	27173882
15	15013	15014	rs77200310	rs61999604	27174184	27174610
15	15015	15016	rs72486641	rs113175845	27175147	27175153
15	15017	15031	rs572994116	rs11263708	27175163	27180915
15	15032	15080	rs140681	rs4347595	27182212	27220844
15	15083	15084	rs140670	rs140671	27222015	27222098
15	15085	15181	rs12902711	rs4567673	27222824	27265824
15	15184	15230	rs79676625	rs34332351	27268463	27281742
15	15231	15284	rs7173558	rs56757355	27281802	27297337
15	15286	15287	rs7183933	rs17647963	27299134	27299725
15	15288	15308	rs7494955	rs878974	27299817	27308656
15	15309	15312	rs878921	rs12050742	27309408	27309994
15	15313	15450	rs12050748	rs34935241	27310071	27356104
15	15453	15573	rs4260024	rs12904325	27358397	27423772
15	15578	15579	rs2467294	rs7497061	27425819	27425821
15	15580	15672	rs208127	rs12911451	27425994	27464356
15	15674	15720	rs17648549	rs34036620	27465102	27479599
15	15721	15743	rs28584617	rs11855261	27481973	27492162
15	15744	15748	rs11636700	rs2003141	27493902	27495835
15	15749	15750	rs7180136	rs17137727	27496129	27496307
15	15751	15873	rs28616093	rs62001310	27496483	27563640
15	15876	15880	rs7497139	rs7497397	27565531	27569623
15	15881	15885	rs28564251	rs28653355	27579105	27585034
15	15886	15889	rs28448357	rs74199717	27585628	27588875
15	15890	15942	rs149919840	rs28627538	27590116	27614318
15	15943	15999	rs9673041	rs12907188	27614810	27632213
15	16001	16007	rs116164325	rs143386526	27633137	27633487
15	16008	16066	rs62001352	rs4303438	27633673	27646036
15	16067	16068	rs7170270	rs7166711	27646379	27646428
15	16070	16089	rs72705738	rs72705746	27650863	27656147
15	16090	16095	rs55875993	rs72705752	27656825	27658668
15	16096	16097	rs34666887	rs77322056	27660182	27660799
15	16098	16099	rs8030466	rs4433765	27661731	27661874
15	16100	16113	rs11853763	rs3922613	27662957	27682831
15	16114	16126	rs3922612	rs62003775	27682851	27695709
15	16127	16162	rs9920954	rs61497303	27698463	27718892
15	16165	16207	rs4778144	rs73369529	27723023	27735553
15	16212	16267	rs8042002	rs73369561	27737199	27753395
15	16268	16352	rs4563002	rs3097489	27754457	27776043
15	16353	16413	rs11858785	rs62001264	27794466	27820352
15	16414	16453	rs12911369	rs1477811	27820907	27832990
15	16454	16461	rs1477812	rs3098530	27833153	27835362
15	16462	16470	rs1382056	rs2871698	27835646	27839114
15	16472	16627	rs3098526	rs750892	27840730	27869712
15	16628	16632	rs1871015	rs3101685	27870183	27876543
15	16633	16654	rs7173054	rs3101683	27877061	27881294
15	16656	16812	rs11631063	rs12595517	27882122	27928438
15	16813	16888	rs904372	rs12592214	27929091	27949941
15	16890	16901	rs986330	rs4778174	27951907	27969566
15	16903	16905	rs1107267	rs3110477	27971639	27972420
15	16907	16959	rs3110476	rs11637098	27975492	27991200
15	16960	16961	rs12148556	rs2871772	27991646	27991724
15	16963	16965	rs7171012	rs12101740	27992738	27994030
15	16967	17011	rs2311465	rs546345473	27995418	28016092
15	17015	17472	rs17565953	rs7172981	28018655	28177906
15	17473	17474	rs2703958	rs2703957	28178835	28178868
15	17475	17479	rs977588	rs2703956	28179306	28179900
15	17480	17507	rs2703955	rs8034072	28180102	28186658
15	17508	17509	rs2594938	rs1448492	28186985	28187389
15	17512	17659	rs7169225	rs17652055	28189004	28262671
15	17661	17662	rs62007485	rs2871875	28264501	28264854
15	17663	17665	rs746861	rs2305252	28266235	28267338
15	17666	17796	rs749846	rs72714114	28268990	28327819
15	17799	17811	rs56839008	rs72714121	28328485	28334889
15	17812	18004	rs72625135	rs200034854	28334927	28573738
15	18007	18008	rs63749246	rs4035940	28596057	28604617
15	18009	18010	rs2922701	rs4035924	28611933	28611935
15	18011	18012	rs62009256	rs62009257	28618545	28618590
15	18016	18017	rs531614058	rs551348273	28630917	28630919
15	18023	18024	rs75876607	rs76867847	28674620	28674621
15	18029	18031	rs189388528	rs531003046	28699764	28700164
15	18036	18044	rs7182267	rs6606913	28705226	28708015
15	18055	18057	rs143760487	rs141804219	28745822	28745824
15	18061	18062	rs185115242	rs189880036	28780417	28780421
15	18067	18068	rs199665685	rs200366237	28831062	28831063
15	18069	18071	rs200003049	rs201382178	28858666	28859331
15	18073	18075	rs7495592	rs55752418	28879312	28886730
15	18076	18086	rs376859886	rs549743849	28890359	28924850
15	18087	18140	rs433905	rs201273750	28930123	28984102
15	18144	18145	rs79519154	rs76760482	28991313	28991374
15	18146	18148	rs28679424	rs28675335	28991426	28991451
15	18150	18170	rs28703004	rs8033165	28991609	29006093
15	18171	18282	rs149737033	rs28458371	29008081	29058926
15	18285	18309	rs568303311	rs74465098	29063411	29085953
15	18310	18311	rs200499694	rs7176214	29086497	29086895
15	18312	18366	rs376388186	rs148256793	29087877	29120088
15	18369	18380	rs36180792	rs36195973	29122191	29126430
15	18381	18441	rs36135396	rs144498428	29126989	29142641
15	18442	18443	rs570772846	rs533465591	29142762	29142763
15	18444	18445	rs36179795	rs36179052	29143430	29143472
15	18446	18452	rs36154291	rs140365848	29143830	29154102
15	18454	18764	rs72714163	rs72716252	29211674	29337306
15	18769	18771	rs35615406	rs4603522	29339457	29339947
15	18772	18799	rs8030283	rs12901911	29343628	29379764
15	18800	18827	rs12442802	rs3816857	29381801	29398781
15	18831	18878	rs9806230	rs3751563	29399791	29415698
15	18880	18893	rs2279482	rs2636067	29416901	29419895
15	18895	18898	rs2636066	rs2636065	29420381	29421243
15	18904	18911	rs28418280	rs2672696	29422757	29425496
15	18912	18913	rs1877911	rs75481676	29426782	29426861
15	18915	18919	rs4779821	rs1877910	29428284	29429088
15	18920	18966	rs2292630	rs62008375	29429143	29449174
15	18968	19006	rs4129275	rs11071060	29450081	29462476
15	19008	19013	rs35210342	rs11071118	29466816	29467605
15	19015	19198	rs8034434	rs8029620	29468664	29556129
15	19199	19200	rs2672686	rs8024985	29559436	29559600
15	19201	19256	rs7178681	rs7176082	29562640	29587821
15	19258	19421	rs57363116	rs1093539	29589087	29618460
15	19423	19424	rs817957	rs817958	29622800	29622949
15	19427	19501	rs11072207	rs34486621	29626449	29663468
15	19502	19503	rs79652877	rs74648152	29664139	29664141
15	19505	19607	rs8037595	rs545024	29665115	29689443
15	19610	19740	rs16955423	rs11072985	29690408	29731492
15	19742	19751	rs55678847	rs55928939	29733089	29735177
15	19752	19806	rs562864	rs676924	29735404	29754986
15	19807	20093	rs56993958	rs12439775	29755601	29857324
15	20094	20097	rs62006439	rs11632904	29858392	29858972
15	20098	20207	rs4780243	rs4492991	29859718	29892281
15	20210	20217	rs4780251	rs28547555	29893250	29895619
15	20223	20238	rs4502164	rs12898571	29897630	29902914
15	20239	20289	rs60097220	rs16955611	29903918	29928780
15	20290	20308	rs10519661	rs11636264	29929811	29947862
15	20310	20325	rs76641472	rs112061252	29949659	29966345
15	20326	20339	rs115281055	rs4444285	29966918	29972081
15	20345	20488	rs74437285	rs785454	29976138	30134516
15	20489	20525	rs10400828	rs12592592	30134791	30162502
15	20528	20593	rs62014488	rs2461738	30165049	30199536
15	20594	20596	rs56658700	rs12440268	30200027	30200346
15	20598	20710	rs59177696	rs17762297	30200978	30230636
15	20712	20826	rs4779683	rs66684419	30232984	30273900
15	20831	20870	rs1522646	rs4374114	30277745	30293789
15	20871	20877	rs11630205	rs6492918	30295152	30295864
15	20879	20881	rs8036338	rs74008716	30296627	30296954
15	20882	20884	rs7403602	rs2015398	30297008	30297737
