chr	start.index	end.index	start.rsID	end.rsID	start.bp	end.bp
11	6276	6280	rs7483056	rs11564713	2190519	2191709
11	6281	6311	rs10840489	rs7948665	2192798	2199458
11	6313	6318	rs11042982	rs11042987	2199963	2201059
11	6319	6322	rs6578993	rs11043001	2201163	2203045
11	6323	6403	rs11043003	rs3922756	2203154	2219962
11	6404	6409	rs4075003	rs72853954	2220304	2221765
11	6411	6495	rs12270978	rs11043147	2222815	2234169
11	6497	6728	rs12803147	rs4930075	2235590	2305748
11	6730	6731	rs4930076	rs10831706	2305813	2306026
11	6736	6763	rs2651827	rs2651834	2306833	2314262
11	6765	6767	rs7941928	rs1604344	2315404	2316103
11	6768	7026	rs2651836	rs12419835	2316720	2390315
11	7029	7030	rs800133	rs800134	2391704	2392237
11	7031	7076	rs800135	rs800345	2392437	2429733
11	7077	7078	rs2074255	rs61873461	2430153	2430209
11	7083	7100	rs34364959	rs34350821	2432666	2438963
11	7101	7139	rs3986599	rs1005236	2439542	2448519
11	7140	7154	rs74911495	rs11821140	2449379	2452894
11	7155	7162	rs76036243	rs111163790	2453608	2455276
11	7163	7180	rs11022806	rs7945327	2455778	2465233
11	7181	7200	rs12287029	rs34780268	2469915	2476558
11	7201	7211	rs10832090	rs60404945	2476820	2478037
11	7213	7227	rs56403874	rs2074238	2478432	2484803
11	7228	7237	rs2074239	rs11821100	2485092	2491604
11	7238	7239	rs61873498	rs4350347	2491883	2491940
11	7241	7332	rs11601717	rs179405	2492629	2525395
11	7333	7334	rs75587420	rs2157761	2525998	2526154
11	7335	7361	rs179406	rs874185	2526201	2534075
11	7363	7408	rs73419557	rs2299616	2534336	2546736
11	7409	7410	rs179426	rs2283155	2547572	2548175
11	7411	7431	rs179428	rs72847668	2550509	2555962
11	7433	7500	rs757086	rs11023290	2556255	2578539
11	7504	7517	rs2283167	rs4929995	2580063	2583951
11	7521	7532	rs11600454	rs10832305	2585230	2597325
11	7537	7594	rs2283172	rs4930139	2600485	2631303
11	7596	7618	rs2412059	rs11529573	2632241	2642299
11	7619	7620	rs12791259	rs11522611	2642321	2642607
11	7621	7685	rs11493163	rs151215	2643084	2681072
11	7686	7687	rs12574151	rs12573965	2681118	2681632
11	7691	7696	rs9666537	rs1459825	2685864	2689546
11	7698	7780	rs151212	rs75429592	2690293	2736394
11	7781	7783	rs231846	rs231844	2736601	2737029
11	7784	7786	rs2283202	rs10766311	2737905	2738696
11	7791	7804	rs231886	rs129072	2740730	2745420
11	7806	7807	rs231916	rs189161	2748368	2748477
11	7808	7818	rs2283212	rs231909	2748826	2751415
11	7821	7843	rs231907	rs231880	2752130	2759090
11	7844	7853	rs12269744	rs2237877	2760205	2766234
11	7855	7969	rs2237878	rs2237885	2766282	2810333
11	7971	7994	rs234875	rs163173	2810418	2819282
11	7996	7997	rs79677993	rs61869807	2819667	2819676
11	7998	8009	rs163172	rs163164	2820455	2826487
11	8010	8018	rs3852527	rs4930008	2826603	2833082
11	8020	8063	rs234842	rs4930009	2834661	2855832
11	8064	8070	rs11819853	rs234866	2856428	2857897
11	8071	8072	rs234867	rs458069	2858697	2858800
11	8075	8077	rs72847583	rs72847584	2859536	2859570
11	8078	8079	rs10741726	rs4930013	2861578	2862159
11	8080	8149	rs2283229	rs4930020	2862244	2892237
11	8152	8186	rs10766437	rs10832869	2893412	2910621
11	8187	8190	rs384037	rs10832870	2912553	2913461
11	8191	8200	rs12274507	rs10766451	2914200	2917510
11	8201	8204	rs441459	rs388190	2918131	2918799
11	8205	8210	rs2283232	rs365605	2919133	2920666
11	8215	8216	rs418439	rs2237902	2922602	2922705
11	8218	8219	rs366696	rs367035	2923767	2923826
11	8220	8243	rs1048046	rs424663	2924591	2929659
11	8244	8259	rs2286659	rs3782067	2930134	2935303
11	8260	8277	rs79556280	rs3764894	2935880	2938257
11	8278	8284	rs78841716	rs444198	2939037	2940236
11	8285	8304	rs450244	rs1618222	2940492	2943921
11	8306	8307	rs3764895	rs3764896	2945945	2946522
11	8308	8757	rs55895126	rs2084238	2947903	3106893
11	8762	8772	rs935431	rs2412134	3109297	3111782
11	8773	8779	rs2277301	rs113239327	3111866	3113596
11	8782	8800	rs9795009	rs7127543	3115354	3120229
11	8802	8819	rs79688673	rs1542188	3120815	3124435
11	8820	8837	rs9736518	rs11025392	3124948	3126263
11	8838	8857	rs4237781	rs4542390	3126624	3129953
11	8858	8859	rs10833255	rs11025414	3129965	3130145
11	8860	8876	rs1900372	rs3903310	3130708	3133212
11	8877	8879	rs7480304	rs28869549	3133233	3133354
11	8881	8884	rs4758527	rs2084240	3134539	3137208
11	8885	8899	rs2100088	rs55862536	3137582	3141537
11	8901	8902	rs12791724	rs35879607	3141961	3142249
11	8903	8946	rs1809030	rs11025555	3142369	3155548
11	8947	8993	rs10833322	rs11025607	3155722	3167518
11	8994	8997	rs55660041	rs112928708	3167598	3168460
11	8998	9008	rs11820744	rs4758471	3168538	3170866
11	9009	9010	rs111415444	rs74608868	3171703	3171742
11	9011	9063	rs75048411	rs11025704	3171817	3185486
11	9064	9065	rs7924421	rs4758546	3186197	3186426
11	9069	9114	rs72848215	rs2044497	3187772	3212678
11	9115	9116	rs12361740	rs877407	3212874	3213386
11	9117	9133	rs11025871	rs4482010	3213948	3216801
11	9134	9135	rs73416642	rs4758551	3217050	3217649
11	9136	9144	rs4758479	rs7106188	3218350	3220148
11	9145	9146	rs7107336	rs12577685	3220316	3220364
11	9147	9148	rs7123208	rs7107600	3220463	3220542
11	9152	9198	rs61873170	rs61870478	3221966	3227144
11	9201	9263	rs61870482	rs11026022	3227962	3247044
11	9264	9274	rs12575173	rs10741876	3247261	3250208
11	9275	9290	rs10766790	rs11026066	3250348	3254265
11	9293	9306	rs61870522	rs10833533	3255215	3257836
11	9308	9323	rs10766806	rs7104094	3258448	3260259
11	9324	9372	rs10833539	rs12791356	3260492	3268275
11	9373	9378	rs34503052	rs10833568	3268675	3270840
11	9380	9388	rs7125049	rs141469698	3277257	3283986
11	9389	9396	rs34105855	rs374698498	3284082	3292478
11	9398	9409	rs527941355	rs139008433	3314464	3319249
11	9410	9411	rs547680223	rs61872130	3321293	3321510
11	9418	9419	rs560658206	rs528004727	3356370	3356373
11	9420	9422	rs10766942	rs2412161	3360456	3361406
11	9424	9426	rs916616	rs7131680	3362408	3362853
11	9428	9587	rs10766944	rs7130378	3363020	3405180
11	9590	9596	rs61877977	rs956453	3405751	3407529
11	9597	9643	rs4758581	rs4758588	3408706	3422169
11	9644	9646	rs7130882	rs2005458	3422223	3425965
11	9647	9727	rs2412183	rs11512113	3426602	3435771
11	9728	9740	rs7118884	rs4341516	3436045	3437124
11	9741	9742	rs2006265	rs4758589	3437869	3437983
11	9746	9920	rs184720887	rs117770967	3438470	3461425
11	9921	9922	rs1986171	rs1986172	3461516	3461530
11	9923	10024	rs6578357	rs11027405	3461641	3477310
11	10025	10084	rs11027406	rs7483615	3477378	3483698
11	10086	10167	rs7117765	rs11027524	3483893	3496443
11	10168	10169	rs7127465	rs6578369	3496534	3497017
11	10173	10422	rs6578370	rs7483323	3497654	3538472
11	10423	10441	rs6578386	rs10734351	3538958	3548496
11	10442	10448	rs7128828	rs7932129	3548656	3549798
11	10449	10451	rs7932156	rs7950981	3549862	3550107
11	10452	10584	rs10834320	rs11028085	3550406	3578301
11	10585	10586	rs10834413	rs10834414	3578576	3578671
11	10588	10699	rs11028090	rs9736394	3579199	3591082
11	10700	10745	rs17173899	rs11028237	3591241	3600887
11	10747	10748	rs142028234	rs2412255	3602048	3602202
11	10749	10827	rs2412256	rs58974257	3602206	3614706
11	10829	10835	rs13377436	rs11028339	3615120	3615441
11	10836	10840	rs574805198	rs11028341	3615468	3615478
11	10843	10864	rs12798978	rs17265968	3615718	3620295
11	10866	10878	rs9795206	rs11606848	3620557	3626087
11	10879	10885	rs10834605	rs74463013	3626177	3628316
11	10886	10919	rs6578394	rs6578400	3628770	3638379
11	10923	11029	rs11499763	rs2271585	3640412	3659768
11	11030	11031	rs2271586	rs1996208	3659993	3660295
11	11032	11044	rs7950478	rs3813887	3660412	3663669
11	11054	11059	rs56006393	rs148275285	3666277	3669559
11	11060	11063	rs187342253	rs57379184	3670206	3670428
11	11065	11072	rs59859823	rs57781641	3670639	3671042
11	11073	11079	rs59315528	rs11599988	3671295	3671808
11	11080	11257	rs61878531	rs4910639	3671918	3726024
11	11258	11491	rs4910654	rs113049814	3728851	3819687
11	11492	11573	rs113588282	rs4910846	3820070	3843462
11	11576	11577	rs1055639	rs1055640	3847261	3847293
11	11578	11618	rs15820	rs57000758	3847430	3858749
11	11620	11621	rs10835181	rs10835182	3859682	3859856
11	11623	11655	rs58984815	rs3813879	3861585	3875982
11	11656	11657	rs4367942	rs61899393	3876433	3876457
11	11658	11659	rs11828037	rs10835206	3876894	3877074
11	11660	11662	rs7120945	rs7945554	3878186	3878978
11	11663	11664	rs66816129	rs71480414	3879472	3879482
11	11665	11668	rs12280056	rs11030106	3880414	3881730
11	11670	11671	rs10835212	rs7930313	3882690	3882730
11	11673	12521	rs4414209	rs10835755	3885511	4238769
11	12525	12526	rs12361709	rs12361401	4239625	4239627
11	12528	12531	rs2412364	rs192156817	4240558	4241446
11	12532	13165	rs61897080	rs2898955	4241836	4405610
11	13168	13432	rs2269329	rs7125317	4407244	4452472
11	13433	13440	rs7106422	rs11032256	4452576	4454924
11	13441	13463	rs10500601	rs11602968	4455955	4464939
11	13468	13469	rs331538	rs12286769	4466833	4466869
11	13470	13471	rs191353	rs12274969	4467638	4467757
11	13473	13559	rs1367309	rs9633906	4468706	4498350
11	13560	13562	rs2263545	rs12796582	4498886	4500031
11	13564	14026	rs179479	rs12291768	4503938	4587405
11	14030	14277	rs112717002	rs78664215	4587998	4657690
11	14278	14279	rs1983101	rs1983100	4657966	4658000
11	14281	14315	rs75704520	rs12787640	4658524	4664004
11	14318	14320	rs11033147	rs7925271	4664481	4664657
11	14321	14337	rs75588642	rs78156577	4665086	4666865
11	14339	14342	rs7102992	rs7937180	4667214	4667693
11	14343	14411	rs10836412	rs12278798	4668405	4682101
11	14412	14512	rs10768156	rs58150027	4682264	4695206
11	14515	14516	rs12363886	rs10836454	4696534	4696875
11	14517	14541	rs113724481	rs1857782	4697564	4707985
11	14542	14543	rs7125029	rs977210	4708780	4708929
11	14544	14545	rs1072894	rs1505193	4709585	4710287
11	14546	14553	rs76377792	rs1505210	4710451	4713811
11	14554	14646	rs7480497	rs4471411	4714050	4746391
11	14648	14649	rs7102381	rs7102658	4747352	4747617
11	14651	14771	rs78425194	rs77257972	4748188	4787527
11	14775	15263	rs11605170	rs12793425	4788143	4892038
11	15265	15310	rs12273277	rs11034563	4893032	4916683
11	15312	15383	rs12805172	rs9633907	4916975	4937943
11	15385	15424	rs34851961	rs7947422	4938396	4946550
11	15425	15426	rs1469750	rs11034689	4947313	4947437
11	15427	15603	rs12801574	rs61880626	4947596	4981938
11	15604	15648	rs11034913	rs7105088	4982916	5008703
11	15652	16121	rs2499966	rs79794895	5013827	5097803
11	16122	16145	rs2445265	rs2499936	5098553	5110068
11	16149	16289	rs7931931	rs12574190	5111703	5146740
11	16290	16571	rs12577357	rs7938161	5146869	5213276
11	16572	16574	rs7951329	rs6578578	5213465	5213881
11	16575	16577	rs6578579	rs10837540	5214007	5214413
11	16578	16583	rs11603084	rs7479815	5214469	5214871
11	16584	16585	rs6578581	rs72883123	5214940	5215029
11	16586	16742	rs12798684	rs10742583	5215042	5248641
11	16743	16745	rs74234654	rs11036364	5248829	5249004
11	16748	16886	rs7936823	rs4601817	5250168	5312401
11	16887	16917	rs72872557	rs11036685	5314359	5325048
11	16922	16923	rs11036693	rs11036704	5326794	5327493
11	16924	17089	rs10768783	rs11036868	5327772	5352500
11	17090	17993	rs75015466	rs2647614	5352508	5471647
11	17994	18037	rs7948471	rs11037531	5471746	5478171
11	18038	18088	rs2736576	rs11037596	5478331	5489195
11	18089	18095	rs11606399	rs10768978	5489614	5490529
11	18097	18101	rs2467218	rs446541	5490860	5492300
11	18103	18109	rs16931459	rs416586	5493309	5493557
11	18111	18195	rs2251225	rs61892117	5493899	5524342
11	18196	18204	rs919861	rs2234456	5525355	5529139
11	18207	18217	rs2117108	rs934460	5533055	5535182
11	18218	18248	rs396328	rs2010794	5535375	5545822
11	18250	18355	rs10160673	rs7120668	5546590	5567854
11	18356	18462	rs380372	rs11038118	5568365	5585352
11	18463	18636	rs16932946	rs12365709	5585716	5609651
11	18638	18644	rs9787832	rs6578664	5610365	5611768
11	18645	18670	rs12294256	rs7126242	5612153	5616609
11	18671	18683	rs58023584	rs7952456	5617611	5620735
11	18685	18688	rs7125514	rs4910824	5622184	5622790
11	18690	18736	rs72880092	rs61875718	5623295	5630963
11	18738	18796	rs12288184	rs10400261	5631140	5643012
11	18798	18813	rs10838441	rs2047459	5645003	5655393
11	18816	18900	rs10769145	rs28381981	5658204	5686266
11	18901	18975	rs10769167	rs3740996	5687562	5701281
11	18976	19091	rs3824949	rs10838549	5701409	5719228
11	19097	19102	rs2291844	rs4376934	5719835	5720696
11	19103	19316	rs11038759	rs10838605	5721286	5771758
11	19318	19319	rs11038925	rs11038926	5772304	5772319
11	19321	19322	rs11038928	rs12363725	5772436	5772649
11	19323	20279	rs1498558	rs4758034	5772818	5974060
11	20280	20282	rs10838980	rs10838986	5975226	5977065
11	20283	20339	rs11039888	rs11040088	5977678	5999086
11	20340	20366	rs4604858	rs10769550	5999566	6011761
11	20367	20406	rs4426122	rs4573661	6013332	6026661
11	20407	20504	rs10839223	rs6578727	6026978	6042475
11	20506	20521	rs4600187	rs4758371	6043443	6051317
11	20523	20538	rs10839273	rs28522478	6053238	6059931
11	20539	20565	rs4758373	rs10839332	6061935	6082903
11	20566	20962	rs10742946	rs1960983	6083055	6181236
11	20964	20967	rs1841819	rs325690	6182366	6183528
11	20968	21060	rs325691	rs11040804	6184117	6229939
11	21064	21067	rs11040807	rs4758400	6234753	6237565
11	21076	21116	rs7114859	rs10500661	6241350	6273744
11	21118	21122	rs7949159	rs906895	6274635	6280248
11	21123	21167	rs2929180	rs2947027	6281108	6289221
11	21170	21171	rs12364575	rs1800843	6291659	6292065
11	21172	21173	rs10839535	rs10839536;rs564914793	6292837	6292838
11	21174	21176	rs8192471	rs1042048	6293179	6293210
11	21177	21195	rs4758092	rs61876736	6293421	6300934
11	21197	21199	rs72892285	rs11600234	6301210	6301613
11	21201	21224	rs11607301	rs72894005	6303007	6309526
11	21227	21228	rs6578752	rs10769681	6311485	6311676
11	21229	21236	rs10769682	rs10742970	6311877	6312846
11	21237	21241	rs7934829	rs10769684	6313134	6313741
11	21243	21244	rs7106875	rs7122042	6314569	6315073
11	21246	21255	rs12286914	rs111392691	6315606	6316903
11	21257	21266	rs4758094	rs11600546	6317797	6319626
11	21269	21276	rs11605143	rs7930238	6320332	6324061
11	21280	21286	rs11826757	rs10500667	6325195	6327923
11	21287	21319	rs10500668	rs11040861	6328425	6339060
11	21320	21367	rs13377556	rs1552514	6339486	6356217
11	21368	21370	rs60243971	rs11040867	6359678	6362088
11	21374	21383	rs2682112	rs1873081	6364674	6367550
11	21384	21388	rs10839554	rs7128159	6368053	6369866
11	21390	21487	rs57223839	rs72896262	6370741	6410423
11	21489	21511	rs7103750	rs10839562	6411319	6433265
11	21518	21529	rs1552513	rs2723666	6436028	6439688
11	21530	21566	rs2723665	rs2035675	6439746	6463088
11	21567	21586	rs12806581	rs553294152;rs34253484	6465896	6474173
11	21588	21751	rs13343175	rs10839577	6477455	6561270
11	21752	21753	rs10732223	rs10500673	6562051	6562742
11	21754	21766	rs11604481	rs11606889	6563565	6569896
11	21770	21772	rs11040916	rs4758111	6573296	6576811
11	21773	21782	rs2345345	rs2345344	6577577	6582512
11	21784	21831	rs7107072	rs11826421	6585502	6622857
11	21833	21865	rs4758438	rs2555173	6624181	6633608
11	21866	21893	rs7488	rs11040939	6634149	6656666
11	21894	21916	rs2659867	rs937851	6658163	6667353
11	21920	21926	rs11040944	rs12270269	6670730	6672618
11	21927	21929	rs12416839	rs12419946	6672927	6673190
11	21930	22026	rs72911061	rs2345353	6673448	6708456
11	22027	22104	rs11825908	rs10839597	6709783	6729454
11	22106	22107	rs12365491	rs12362642	6730085	6730108
11	22108	22383	rs1134429	rs12418570	6731371	6796725
11	22387	22905	rs4623886	rs1900883	6797312	6917772
11	22906	22907	rs2741839	rs1900884	6917779	6917808
11	22909	22910	rs2595415	rs10839644	6918555	6918641
11	22912	23232	rs7951310	rs2638105	6919178	7000129
11	23235	23281	rs1041872	rs2468989	7001006	7015268
11	23283	23720	rs10839676	rs11041228	7017008	7190680
11	23721	23723	rs7112774	rs12270243	7190928	7191722
11	23726	23751	rs7937849	rs1395907	7195494	7206563
11	23753	23766	rs67473665	rs17282484	7208400	7217551
11	23768	23778	rs11041239	rs11041250	7222767	7234713
11	23779	23780	rs16923546	rs10500684	7236253	7241818
11	23782	23792	rs10769769	rs6578838	7243385	7245475
11	23794	23801	rs12292283	rs7107229	7247181	7254831
11	23802	23803	rs61880863	rs17283958	7256743	7257798
11	23804	23836	rs34478047	rs151016371	7259564	7268829
11	23837	23839	rs2346803	rs2087216	7268862	7269372
11	23840	23841	rs10500687	rs11820326	7271224	7271315
11	23844	23845	rs2055708	rs2135872	7272026	7272363
11	23847	23920	rs1354922	rs960646	7273982	7298751
11	23921	23922	rs11041296	rs2346808	7299866	7300360
11	23923	23969	rs1395910	rs12799959	7301162	7320535
11	23970	23974	rs7947110	rs12294078	7320657	7323507
11	23975	23976	rs7930790	rs7934034	7323828	7324113
11	23977	23978	rs1552460	rs11041303	7325007	7325275
11	23979	23988	rs2200650	rs10769777	7326195	7330759
11	23989	23990	rs4757990	rs10839763	7331422	7331543
11	23991	24062	rs11041307	rs7122750	7332281	7364536
11	24063	24082	rs2346818	rs7945038	7365814	7373253
11	24084	24087	rs7933960	rs10769781	7374594	7375764
11	24088	24160	rs10500696	rs1386745	7375914	7399005
11	24161	24263	rs7933282	rs7116485	7400623	7435415
11	24264	24266	rs11041362	rs7120023	7435703	7435869
11	24267	24268	rs2881553	rs2881554	7436337	7436479
11	24270	24332	rs7946653	rs7925920	7437599	7450649
11	24334	24394	rs12279199	rs56076540	7451659	7461685
11	24395	24530	rs7112319	rs12283069	7462224	7483889
11	24531	24533	rs12790256	rs12791177	7484180	7484325
11	24534	24535	rs71472651	rs7116778	7484497	7484534
11	24536	24540	rs7103611	rs6578864	7485000	7486140
11	24543	24545	rs4337015	rs4635059	7487456	7487466
11	24547	24557	rs4076075	rs4073620	7487705	7491018
11	24558	24583	rs11607516	rs6578865	7491479	7504504
11	24584	24628	rs79276754	rs78772981	7504629	7511163
11	24630	24632	rs6578866	rs6578868	7512361	7512590
11	24633	24641	rs79731512	rs78596551	7513921	7515124
11	24642	24747	rs117233821	rs4322372	7515240	7555066
11	24751	24752	rs7127725	rs7112082	7557075	7557092
11	24753	24764	rs4758000	rs10839802	7557591	7562739
11	24767	24906	rs7937209	rs7935120	7563177	7595797
11	24909	24913	rs7102033	rs6578880	7597291	7598952
11	24915	24959	rs6578881	rs4312055	7599370	7618033
11	24961	25014	rs4758205	rs34823957	7619262	7636774
11	25017	25019	rs10839820	rs11041480	7639036	7639693
11	25020	25027	rs55675183	rs10839822	7640298	7642407
11	25028	25273	rs12272404	rs35936816	7642431	7701205
11	25274	25314	rs35864038	rs4497396	7701244	7709095
11	25317	25354	rs7118417	rs11041536	7709553	7715027
11	25359	25361	rs61888824	rs78944413	7715865	7715871
11	25362	25578	rs4075013	rs16931668	7717884	7796890
11	25579	26072	rs11607373	rs112977202	7797491	7909342
11	26073	26076	rs72846517	rs11041643	7909443	7909652
11	26080	26105	rs16933455	rs12363964	7910939	7921858
11	26108	26110	rs7928055	rs7928131	7921923	7921931
11	26111	26314	rs10769847	rs7942511	7922651	7961931
11	26316	26320	rs1397599	rs7936218	7962808	7964303
11	26322	26323	rs11041683	rs9666920	7964667	7964938
11	26329	26330	rs7947377	rs3911598	7967214	7967315
11	26332	26364	rs878860	rs4312054	7968359	7977161
11	26368	26393	rs66866123	rs56130168	7978863	7989015
11	26394	26397	rs6578916	rs10839954	7989181	7992095
11	26399	26402	rs7947020	rs79790640	7993439	7995055
11	26403	26411	rs4551756	rs10769858	7995868	8001398
11	26412	26423	rs10839957	rs79227500	8003309	8007593
11	26425	26473	rs61879577	rs73412998	8008486	8026454
11	26474	26476	rs76619434	rs114674184	8030988	8031001
11	26478	26518	rs7942765	rs7928772	8031201	8050476
11	26522	26525	rs4758272	rs11041717	8053159	8054933
11	26526	26542	rs11041718	rs36206808	8055268	8059720
11	26548	26603	rs1528129	rs11601971	8061966	8085652
11	26604	26638	rs4758277	rs4758283	8087558	8095965
11	26640	26651	rs2360074	rs7926428	8096613	8099117
11	26652	26658	rs7926527	rs11041733	8099189	8103104
11	26659	26661	rs10839974	rs7946954	8103353	8105145
11	26662	26677	rs7928493	rs4758041	8105160	8112408
11	26678	26686	rs7939737	rs3752898	8113594	8116920
11	26687	26994	rs11041740	rs11041807	8117518	8229617
11	26995	27000	rs12805908	rs73413485	8229726	8230777
11	27001	27043	rs58890760	rs12576570	8231400	8243002
