chr	start.index	end.index	start.rsID	end.rsID	start.bp	end.bp
2	9353	9565	rs77028058	rs78194286	2046661	2172185
2	9566	9567	rs17338512	rs17338505	2173328	2173909
2	9568	9675	rs73176019	rs78507521	2175043	2211181
2	9676	9719	rs17039389	rs111592591	2211625	2223586
2	9720	9749	rs73177817	rs6760501	2223834	2231466
2	9754	9755	rs10167537	rs10167441	2233208	2233254
2	9756	9806	rs10184190	rs17338393	2233492	2247110
2	9807	9808	rs10182999	rs6758172	2248454	2248457
2	9809	9811	rs73913275	rs73913276	2248489	2248550
2	9813	9814	rs2008419	rs2008412	2249041	2249052
2	9816	9817	rs9808093	rs9808135	2249553	2249826
2	9818	9930	rs79692427	rs114213748	2249832	2284325
2	9935	9939	rs17039515	rs78567190	2285955	2286497
2	9941	9948	rs78073183	rs10190125	2288667	2294426
2	9949	10018	rs112716584	rs13411982	2297296	2331333
2	10019	10029	rs72769271	rs7603111	2333777	2343720
2	10030	10035	rs116251410	rs73912038	2343858	2346078
2	10036	10126	rs6760829	rs11884676	2346722	2381613
2	10127	10185	rs2203162	rs2551210	2381738	2398433
2	10186	10331	rs114625711	rs1606310	2398610	2424495
2	10335	10428	rs113846296	rs73193252	2425933	2457329
2	10430	10443	rs59001970	rs115345888	2457565	2462098
2	10445	10463	rs823541	rs823551	2462246	2467773
2	10464	10467	rs823552	rs4853934	2467867	2468250
2	10469	10516	rs11127357	rs73175283	2468867	2474348
2	10521	10644	rs17039804	rs73912954	2474666	2506294
2	10645	10677	rs12616970	rs72771162	2506599	2514794
2	10680	10701	rs1877440	rs1710504	2516992	2519711
2	10702	10717	rs1706864	rs908357	2519911	2521551
2	10720	10721	rs908356	rs35664993	2522028	2522090
2	10729	10766	rs13025216	rs6754792	2524415	2532424
2	10775	10824	rs7567084	rs112543717	2534930	2546507
2	10825	10902	rs112624028	rs73185142	2548295	2570137
2	10904	10905	rs112324791	rs111789020	2571675	2571760
2	10906	10909	rs10184712	rs11683042	2571779	2572175
2	10913	10914	rs10168107	rs10185021	2574432	2574435
2	10915	10941	rs58823904	rs10186455	2574464	2579014
2	10942	10943	rs113133505	rs73185162	2579046	2580217
2	10945	10949	rs6754007	rs6548092	2580483	2580965
2	10953	10982	rs149191073	rs6733886	2582235	2588474
2	10983	11009	rs34576256	rs2598595	2589119	2593959
2	11010	11018	rs11683002	rs13002141	2594074	2595655
2	11021	11023	rs7563146	rs6725600	2596253	2596621
2	11026	11027	rs1597616	rs2167331	2598181	2598319
2	11028	11031	rs113351960	rs12999498	2598392	2599332
2	11033	11035	rs11127342	rs11681829	2599682	2600129
2	11036	11039	rs6548087	rs6548085	2600337	2600773
2	11040	11047	rs4853913	rs62104349	2600816	2602208
2	11050	11209	rs1451198	rs72773065	2603338	2625316
2	11210	11223	rs2084684	rs7566986	2625512	2627644
2	11224	11227	rs7575229	rs11900813	2627938	2628599
2	11228	11231	rs62106221	rs12620686	2629211	2629446
2	11233	11245	rs55711800	rs72773076	2631053	2632768
2	11246	11296	rs2218849	rs12621198	2632812	2645209
2	11301	11306	rs112808259	rs111067147	2646600	2647985
2	11309	11311	rs6750650	rs6739359	2648895	2648914
2	11317	11369	rs4853888	rs73189070	2649905	2666166
2	11370	11379	rs73189071	rs6705201	2666336	2667937
2	11380	11386	rs113642455	rs11692122	2668202	2668649
2	11388	11389	rs2385204	rs4853780	2668955	2669097
2	11390	11392	rs4853779	rs79691730	2669256	2669440
2	11393	11402	rs6718306	rs115737164	2669562	2671673
2	11407	11417	rs55862931	rs2084685	2672878	2675209
2	11421	11426	rs2242034	rs35417016	2677265	2679300
2	11432	11480	rs142032329	rs115397769	2680953	2697569
2	11481	11489	rs11685607	rs11683851	2697908	2699198
2	11490	11491	rs11688247	rs11690470	2699305	2699312
2	11492	11516	rs72774915	rs1993081	2699625	2701665
2	11521	11599	rs36112921	rs17040287	2704821	2718705
2	11600	11601	rs201987919	rs1451201	2718770	2718772
2	11605	11606	rs11691304	rs78658886	2719353	2719397
2	11607	11627	rs10165545	rs78710711	2719980	2721334
2	11628	11632	rs1077879	rs896230	2721694	2721900
2	11633	11698	rs10206131	rs733648	2721958	2732625
2	11701	11703	rs896232	rs745581	2732877	2733106
2	11706	11709	rs77072321	rs11904054	2734014	2734802
2	11710	11712	rs28625868	rs62104245	2734980	2735489
2	11713	11720	rs11899641	rs35585920	2735498	2737187
2	11722	11735	rs57729419	rs10194530	2737552	2741039
2	11736	11740	rs1451196	rs10174217	2741289	2742650
2	11742	11743	rs2122729	rs68061488	2742788	2743934
2	11744	11794	rs55943332	rs34042341	2744150	2756618
2	11799	11805	rs57355419	rs73179867	2758289	2760455
2	11806	11824	rs6728317	rs13018563	2760503	2766949
2	11826	11833	rs1865579	rs7607452	2768065	2769052
2	11836	11860	rs6755367	rs67723639	2770301	2775739
2	11861	11863	rs12469026	rs2082832	2776475	2776734
2	11866	11877	rs2385315	rs1469814	2778016	2783017
2	11882	11947	rs73909655	rs17040366	2784091	2796074
2	11948	12076	rs114630534	rs115281009	2796150	2828597
2	12080	12081	rs111617548	rs112408148	2830908	2831139
2	12082	12091	rs823229	rs823232	2831147	2833154
2	12092	12097	rs112825909	rs11675435	2833438	2835341
2	12098	12295	rs114504230	rs1619957	2835428	2877498
2	12299	12302	rs141090489	rs73185083	2878369	2878689
2	12304	12305	rs10172530	rs13022869	2879204	2879216
2	12306	12307	rs934561	rs1667003	2879308	2879478
2	12310	12365	rs1656325	rs7575885	2879779	2891518
2	12366	12368	rs11694612	rs11692061	2891644	2892144
2	12370	12575	rs7569351	rs732758	2892642	2945130
2	12576	12577	rs114605202	rs115927887	2945374	2945412
2	12581	12585	rs4853948	rs115054314	2946046	2947298
2	12586	12642	rs56400637	rs114938981	2947469	2963994
2	12643	12783	rs6756761	rs17040682	2964065	3004839
2	12786	12976	rs17040689	rs35669683	3006483	3057159
2	12982	12983	rs78797285	rs78324891	3058103	3058368
2	12984	13252	rs77074714	rs79936694	3058402	3105138
2	13256	13259	rs60612942	rs75632353	3105888	3105911
2	13260	13303	rs11127438	rs11127440	3106689	3115843
2	13311	13312	rs112314535	rs76582147	3118145	3118283
2	13313	13358	rs28566020	rs896924	3119080	3128362
2	13367	13369	rs191871261	rs79302952	3133568	3133742
2	13370	13402	rs13386273	rs13407083	3134838	3146201
2	13404	13413	rs12991483	rs74839108	3146731	3149352
2	13415	13421	rs6548165	rs10172509	3149987	3150758
2	13424	13431	rs78799300	rs74592565	3152154	3153066
2	13433	13474	rs10172316	rs113639906	3153325	3161849
2	13478	13500	rs77475009	rs111548742	3163987	3171671
2	13502	13505	rs13021132	rs4854131	3172438	3173024
2	13507	13617	rs60400231	rs113140336	3173082	3205998
2	13618	13634	rs4854134	rs4854137	3206584	3211790
2	13639	13640	rs7595702	rs28705690	3212704	3212712
2	13642	13650	rs4854139	rs1037470	3213676	3215593
2	13651	14029	rs13394802	rs10153672	3215651	3312934
2	14033	14062	rs7606684	rs55798522	3313543	3320068
2	14063	14400	rs114077376	rs73135188	3320370	3386717
2	14407	14428	rs74501880	rs6723050	3388091	3394543
2	14431	14627	rs11692425	rs73131592	3395383	3458365
2	14631	14647	rs12998281	rs10192109	3459391	3464169
2	14648	14829	rs7582871	rs9752285	3464556	3493371
2	14830	14847	rs35260667	rs13409102	3493441	3496321
2	14848	14854	rs79466276	rs9678657	3496415	3497167
2	14856	15000	rs56774995	rs28972091	3497267	3528063
2	15003	15004	rs36166689	rs36151450	3529018	3529030
2	15007	15167	rs1129241	rs34492166	3579585	3631216
2	15170	15191	rs6542675	rs11694620	3632445	3635627
2	15192	15212	rs7577235	rs112729234	3635636	3647733
2	15215	15216	rs73138816	rs13003107	3649204	3649319
2	15217	15219	rs115690911	rs114755222	3649929	3650329
2	15220	15222	rs116687258	rs62107192	3650355	3650467
2	15225	15418	rs74617886	rs115886304	3651502	3671399
2	15419	15424	rs60995645	rs11675047	3671919	3672926
2	15425	15541	rs1991608	rs11687485	3673263	3694272
2	15544	15545	rs6542617	rs13011199	3694932	3694994
2	15546	15668	rs7574460	rs190578985	3695096	3714964
2	15669	15672	rs13403164	rs13385033	3714966	3715071
2	15673	15738	rs116117508	rs115629879	3715084	3723187
2	15744	15849	rs4849979	rs10186479	3723557	3751772
2	15850	15867	rs12989114	rs7585780	3752410	3755393
2	15868	15869	rs191958533	rs184767061	3755734	3755735
2	15871	15882	rs17017909	rs6749261	3756059	3759203
2	15886	15892	rs6727762	rs10195909	3759565	3760175
2	15895	15940	rs12105425	rs73140898	3761252	3772667
2	15943	15954	rs1470919	rs67826543	3772952	3773373
2	15955	15956	rs4849983	rs4849984	3773390	3773401
2	15960	15961	rs116160111	rs10210454	3773593	3773734
2	15964	16144	rs357940	rs10175071	3774436	3814669
2	16145	16147	rs4849988	rs10180257	3814710	3815250
2	16149	16150	rs4849927	rs11682564	3815767	3815951
2	16152	16153	rs6720814	rs6720903	3817590	3817635
2	16154	16158	rs7559345	rs897069	3818523	3818947
2	16160	16459	rs73910362	rs57039294	3819632	3874292
2	16466	16468	rs3921991	rs1454238	3875628	3876523
2	16469	16470	rs17018111	rs116379478	3876598	3877082
2	16471	16497	rs13023243	rs1011148	3877140	3881038
2	16498	16509	rs17018125	rs1454233	3881058	3883293
2	16510	16614	rs73913827	rs56772856	3884030	3912132
2	16623	16624	rs56159758	rs2168046	3914139	3914206
2	16625	16658	rs61002024	rs57822064	3914425	3924219
2	16661	16662	rs76967619	rs11689332	3925133	3925680
2	16664	16672	rs12621500	rs115960295	3927240	3935002
2	16673	16802	rs11688856	rs4572603	3935224	3970468
2	16804	16805	rs114164048	rs188740681	3970850	3971145
2	16807	16810	rs11695898	rs11901813	3971990	3972764
2	16814	16815	rs142043732	rs111477099	3973195	3973255
2	16817	16819	rs5015945	rs5015947	3974425	3974429
2	16823	16953	rs34903494	rs6542665	3975409	4006714
2	16958	16959	rs116100095	rs35136901	4008484	4008688
2	16961	16987	rs115654199	rs73910444	4008971	4014883
2	16992	17080	rs1389580	rs10169449	4016973	4043632
2	17083	17086	rs1494058	rs142045732	4045293	4046487
2	17087	17116	rs10169962	rs12711987	4046511	4056540
2	17118	17121	rs57142765	rs4850024	4056779	4057728
2	17123	17452	rs115625454	rs1898521	4058058	4149233
2	17456	17463	rs73909002	rs7566486	4150315	4152434
2	17464	17580	rs2218007	rs11675021	4152728	4183370
2	17583	17584	rs116524813	rs77444097	4185786	4185809
2	17585	17613	rs55722418	rs35377847	4186066	4193013
2	17614	17638	rs10180291	rs7422444	4193107	4202241
2	17639	17690	rs58557493	rs6542685	4203434	4214099
2	17691	17883	rs11885070	rs114137089	4214282	4258374
2	17884	17974	rs7571852	rs7574256	4259634	4279290
2	17975	18022	rs17018879	rs78995939	4279882	4291377
2	18024	18123	rs114836884	rs13429198	4292654	4315206
2	18124	18129	rs13399235	rs35234977	4315345	4317260
2	18132	18137	rs10179510	rs77635162	4317473	4318433
2	18143	18285	rs78519673	rs12477417	4320304	4364066
2	18286	18319	rs74259174	rs142260643	4364926	4373620
2	18322	18337	rs6542704	rs4328647	4374748	4379490
2	18338	18380	rs10202686	rs6542705	4380753	4402182
2	18382	18387	rs6731378	rs12476119	4402719	4404065
2	18390	18391	rs76979231	rs78904038	4405037	4405076
2	18392	18438	rs28566824	rs13397079	4405897	4417368
2	18439	18447	rs10432612	rs6717653	4417491	4418917
2	18450	18628	rs74871795	rs634273	4419478	4474196
2	18632	18633	rs7559741	rs604519	4475519	4475527
2	18636	18653	rs11674227	rs2314703	4476426	4479479
2	18656	18855	rs115667693	rs142168211	4481399	4542972
2	18861	18951	rs79229032	rs10172035	4545279	4579292
2	18954	19338	rs10177749	rs57568678	4579909	4656835
2	19340	19406	rs2127265	rs72770140	4658085	4666772
2	19409	19457	rs116053778	rs77423957	4667944	4683098
2	19458	19486	rs59471222	rs13385401	4684117	4689323
2	19487	19491	rs11676795	rs111840991	4690708	4690731
2	19492	19669	rs28678821	rs2084156	4690740	4757303
2	19671	19689	rs75385018	rs77719247	4758031	4766811
2	19690	19694	rs13419691	rs35828846	4767683	4767963
2	19701	19719	rs78949288	rs12465433	4768832	4777970
2	19721	19833	rs9308789	rs825922	4779588	4820445
2	19837	19839	rs7604940	rs61386797	4821951	4822400
2	19840	19841	rs1446135	rs1446136	4822515	4822633
2	19842	20446	rs13386451	rs6542648	4822680	4946323
2	20447	20451	rs56138418	rs1345000	4946971	4948472
2	20452	20456	rs73144302	rs6542649	4948606	4949915
2	20457	20459	rs7587235	rs12711961	4950170	4950366
2	20460	20462	rs13413102	rs13429442	4950617	4951114
2	20463	20464	rs17020193	rs7603132	4951120	4951548
2	20465	20466	rs7577823	rs7577926	4951781	4951850
2	20471	20583	rs6746310	rs115188633	4952797	4971966
2	20584	20587	rs72769916	rs11694006	4972418	4973098
2	20589	20594	rs12711963	rs13011296	4973678	4974008
2	20598	20600	rs12711965	rs12463956	4974133	4974397
2	20601	20602	rs12464103	rs12464169	4974780	4974948
2	20603	20610	rs11123601	rs17020329	4975025	4976349
2	20614	20615	rs13421253	rs11884041	4977701	4977769
2	20616	20783	rs13395328	rs569033870	4977965	5010706
2	20784	20790	rs138732988	rs141265001	5010725	5011177
2	20792	20795	rs141638615	rs140067566	5011412	5012250
2	20796	20812	rs147831626	rs146877665	5013352	5018772
2	20813	20815	rs140741164	rs138256377	5118816	5118911
2	20816	20827	rs139143714	rs140311320	5119215	5125944
2	20829	20860	rs150682516	rs148550094	5128045	5142079
2	20864	20865	rs185623571	rs140524845	5143434	5143470
2	20866	21069	rs372477977	rs11690345	5143671	5196902
2	21071	21081	rs4468788	rs10929558	5197536	5203316
2	21082	21179	rs7565091	rs55945421	5203981	5229841
2	21180	21186	rs6727417	rs10165882	5232079	5233753
2	21187	21196	rs62110503	rs57097878	5233837	5235669
2	21197	21350	rs6737346	rs55695514	5235670	5259124
2	21351	21354	rs2060962	rs6432420	5260033	5261410
2	21355	21370	rs1377635	rs718234	5261555	5268747
2	21371	21372	rs1453798	rs13403557	5269417	5269439
2	21378	21380	rs4670034	rs73147977	5271928	5272841
2	21381	21407	rs62110542	rs1901895	5273429	5279811
2	21408	21431	rs7580100	rs3893086	5280427	5284177
2	21432	21436	rs2085002	rs9679610	5285598	5287827
2	21439	21451	rs4668487	rs1453761	5288456	5292298
2	21453	21490	rs16863421	rs79311936	5292652	5301516
2	21491	21495	rs10929428	rs10803683	5301772	5302117
2	21497	21500	rs6707203	rs56793117	5303541	5304804
2	21501	21528	rs76219923	rs9287676	5304824	5324907
2	21530	21563	rs960980	rs73149656	5326155	5345106
2	21569	21587	rs140622424	rs13393098	5346793	5351019
2	21589	21593	rs1540557	rs1453792	5352090	5353749
2	21595	21609	rs62113470	rs73910800	5354713	5356656
2	21612	21798	rs16863452	rs10173145	5357879	5414469
2	21799	21800	rs10176192	rs10176284	5414571	5414670
2	21801	21802	rs202134378	rs545587661	5414798	5414820
2	21807	21900	rs10929488	rs4490150	5416957	5435755
2	21901	21904	rs11890261	rs4668547	5436231	5436587
2	21907	21937	rs13004938	rs6431895	5437543	5444440
2	21939	21950	rs7583127	rs77171601	5445125	5447314
2	21951	22006	rs4669212	rs548822175	5447653	5461811
2	22007	22094	rs112631359	rs75051185	5461877	5488106
2	22102	22118	rs76926295	rs77609939	5488728	5495997
2	22121	22154	rs1866365	rs13016511	5499114	5509191
2	22155	22178	rs76475182	rs792062	5510449	5521694
2	22180	22196	rs792061	rs111774946	5523127	5526290
2	22204	22206	rs113170910	rs78727475	5530005	5530366
2	22207	22254	rs66472210	rs700953	5530536	5541674
2	22255	22272	rs792048	rs11687390	5542127	5545923
2	22273	22302	rs1658999	rs13425230	5546290	5549731
2	22304	22307	rs75299812	rs114757236	5553008	5553668
2	22311	22327	rs77772274	rs78224614	5555539	5561695
2	22328	22329	rs10182132	rs10182210	5561953	5562007
2	22330	22340	rs11688888	rs111783317	5562505	5565017
2	22342	22343	rs59731033	rs59902172	5565221	5565225
2	22345	22346	rs113533662	rs112868742	5565520	5565530
2	22348	22416	rs145729400	rs73913779	5567076	5584734
2	22418	22421	rs114588811	rs10495520	5585222	5586877
2	22422	22436	rs6733801	rs969768	5587956	5591550
2	22437	22438	rs969767	rs969766	5591695	5591729
2	22439	22445	rs77808227	rs62112212	5591889	5592657
2	22450	22455	rs35104426	rs34779620	5594237	5597082
2	22457	22482	rs61081860	rs13421917	5598438	5605700
2	22484	22520	rs55672148	rs111882599	5605864	5614759
2	22521	22612	rs558696126	rs60529542	5614887	5641049
2	22616	22635	rs4669439	rs12619163	5642292	5646522
2	22636	22637	rs10202646	rs10207283	5646667	5646669
2	22641	22650	rs74171442	rs62109718	5648009	5650564
2	22652	22653	rs6748866	rs6737885	5651335	5651525
2	22656	22731	rs10929619	rs56125574	5652002	5675190
2	22734	22784	rs6432056	rs112886824	5676637	5695704
2	22785	22858	rs58804126	rs16863951	5695905	5708198
2	22860	22964	rs73912068	rs60606981	5708950	5743220
2	22966	22992	rs77891363	rs16863998	5743767	5748326
2	22995	23062	rs113445361	rs13399730	5748672	5768835
2	23063	23067	rs77575825	rs7580221	5769104	5769827
2	23069	23139	rs4380199	rs537542770	5770192	5793569
2	23140	23141	rs140748178	rs142644012	5793822	5794387
2	23144	23192	rs13407754	rs116480470	5795743	5807759
2	23194	23195	rs151212129	rs199575167	5807964	5808091
2	23197	23242	rs73144683	rs189168081	5808414	5813460
2	23245	23247	rs11691162	rs13000739	5813946	5814042
2	23248	23249	rs71436130	rs34419926	5814206	5814566
2	23250	23255	rs11901730	rs58182500	5814944	5815471
2	23257	23302	rs10803738	rs73914229	5815975	5828474
2	23306	23312	rs7598861	rs7602991	5830506	5831997
2	23313	23314	rs151305167	rs183761758	5832142	5832634
2	23315	23316	rs77996007	rs4371338	5837271	5838030
2	23318	23320	rs66465560	rs6729137	5839811	5840461
2	23321	23359	rs114368150	rs62108853	5840704	5850930
