chr	start.index	end.index	start.rsID	end.rsID	start.bp	end.bp
5	4211	4230	rs10069690	rs2736100	1279790	1286516
5	4231	4232	rs2853677	rs2736099	1287194	1287340
5	4233	4234	rs7710703	rs2853676	1287505	1288547
5	4236	4254	rs74682426	rs2736107	1289975	1297854
5	4255	4259	rs7449190	rs2735948	1297918	1299213
5	4260	4266	rs2735846	rs2853667	1299379	1300070
5	4267	4268	rs4975612	rs2736103	1300310	1300401
5	4269	4372	rs2735946	rs37003	1300429	1356771
5	4373	4383	rs37002	rs27062	1356944	1361400
5	4384	4399	rs31494	rs506156	1361669	1368678
5	4400	4482	rs56397275	rs11744775	1368956	1385601
5	4484	4494	rs1472617	rs28363178	1387100	1391953
5	4495	4500	rs3863145	rs6876890	1392711	1393878
5	4502	4524	rs11564774	rs6347	1394600	1411412
5	4525	4528	rs27047	rs4975641	1412251	1414523
5	4530	4531	rs58923592	rs6895518	1414612	1414613
5	4534	4536	rs11564759	rs456645	1415291	1415405
5	4538	4622	rs40358	rs403636	1416142	1438354
5	4624	4719	rs2927676	rs28656928	1440681	1475891
5	4721	4726	rs34510849	rs27059	1476707	1479678
5	4729	4737	rs2447846	rs6882886	1481148	1482906
5	4739	4777	rs7733853	rs36993	1484494	1495763
5	4780	4782	rs12520903	rs56342902	1496472	1497352
5	4783	4834	rs36990	rs36967	1497626	1507508
5	4837	4840	rs2962043	rs2963284	1508837	1509930
5	4841	4844	rs2962042	rs2962038	1510018	1512868
5	4846	4875	rs13180337	rs4398676	1513888	1520665
5	4876	4951	rs4383753	rs17596285	1520910	1551138
5	4959	4964	rs11739496	rs11742758	1553901	1556345
5	4967	4986	rs10866513	rs7736340	1557213	1560716
5	4987	4988	rs72717566	rs72717567	1561873	1561875
5	4989	5342	rs6893515	rs10074018	1562555	1648643
5	5344	5352	rs62335954	rs62335957	1649051	1651198
5	5353	5378	rs115218804	rs4029783	1651599	1653991
5	5379	5380	rs73732162	rs73732163	1654268	1654270
5	5383	5391	rs10062323	rs72719237	1655150	1656743
5	5394	5400	rs114458395	rs73732172	1657074	1659437
5	5402	5413	rs904729	rs904735	1659537	1661581
5	5414	5415	rs904736	rs1875193	1661583	1661736
5	5417	5418	rs11948318	rs11952443	1661812	1662184
5	5419	5422	rs11948418	rs57743634	1662251	1662455
5	5426	5436	rs373095051	rs111307810	1663064	1664044
5	5439	5440	rs62336894	rs12521511	1664326	1665508
5	5441	5453	rs12516559	rs181144567	1665596	1667397
5	5455	5456	rs184083965	rs146543647	1667676	1667677
5	5459	5464	rs6877074	rs6880665	1670058	1670466
5	5465	5533	rs931709	rs7703160	1671200	1679863
5	5534	5535	rs13361527	rs9885384	1680716	1681107
5	5538	5579	rs6875283	rs16883201	1682186	1688299
5	5581	5616	rs111488220	rs9312928	1688416	1693575
5	5620	5634	rs2133743	rs9312932	1694645	1695653
5	5637	5713	rs72721220	rs2133738	1695872	1721003
5	5714	5715	rs2354124	rs12513993	1721485	1722866
5	5716	5731	rs12515829	rs113630309	1722978	1726515
5	5734	5744	rs56180626	rs11954383	1728838	1732037
5	5745	5858	rs885351	rs13158335	1732460	1762678
5	5859	5861	rs10512651	rs57162963	1763661	1763694
5	5862	5865	rs1107059	rs904756	1764128	1765278
5	5866	5884	rs66986057	rs12518533	1765331	1769475
5	5885	5889	rs6555008	rs6555011	1769749	1770075
5	5892	5893	rs904757	rs904758	1771664	1772033
5	5894	5907	rs2172532	rs1873924	1772615	1776660
5	5908	5909	rs1472526	rs2353590	1776840	1777477
5	5911	5944	rs750532	rs7724821	1777840	1792474
5	5946	6076	rs4975845	rs6555015	1794148	1837619
5	6077	6138	rs17608534	rs263213	1837644	1852284
5	6143	6311	rs60041594	rs260399	1853593	1887200
5	6312	6315	rs155262	rs171850	1887727	1887982
5	6317	6318	rs260408	rs260407	1888283	1888359
5	6321	6324	rs6885084	rs12655062	1889840	1890877
5	6325	6346	rs4975758	rs13155286	1891174	1897929
5	6348	6351	rs62335822	rs10428597	1898598	1898679
5	6354	6391	rs1873922	rs62335830	1900230	1914484
5	6392	6393	rs62335831	rs1486941	1915795	1916098
5	6394	6395	rs1486940	rs1486939	1916099	1916139
5	6398	6410	rs72706734	rs75108048	1916806	1919393
5	6411	6487	rs4975765	rs6872163	1919416	1934997
5	6490	6557	rs10072345	rs17538144	1936008	1945196
5	6558	6560	rs111813135	rs10067727	1945644	1945817
5	6561	6564	rs10036475	rs11749700	1946462	1946758
5	6565	6670	rs62337097	rs12656386	1946873	1965996
5	6674	6720	rs1017923	rs13166888	1967265	1982966
5	6722	6807	rs73031933	rs13189295	1983527	2001045
5	6808	6893	rs901507	rs4074914	2001067	2020274
5	6894	6895	rs4975803	rs13163546	2022372	2022680
5	6896	6932	rs73033996	rs60181527	2022782	2037811
5	6938	6945	rs59451087	rs13355393	2039692	2041232
5	6946	6948	rs6884854	rs7711582	2042649	2043645
5	6950	6981	rs28722145	rs13163790	2045532	2058183
5	6984	6985	rs4975835	rs7719270	2059073	2059311
5	6986	6995	rs67138270	rs12332663	2059603	2063483
5	6996	6997	rs4975834	rs13183011	2064566	2065247
5	6999	7000	rs10051081	rs12513690	2066487	2066713
5	7001	7002	rs10058322	rs10064133	2067173	2067317
5	7003	7007	rs4975831	rs56324900	2068390	2069245
5	7008	7036	rs11959239	rs10475134	2069768	2075162
5	7037	7038	rs4461678	rs4312928	2075343	2075377
5	7039	7062	rs4361562	rs56132854	2075565	2079017
5	7063	7164	rs13163106	rs10076573	2079066	2094148
5	7165	7215	rs56292928	rs72710622	2094297	2102073
5	7218	7236	rs4975725	rs4129462	2103059	2106236
5	7237	7245	rs72710633	rs6879627	2106278	2109901
5	7247	7315	rs59719938	rs75740094	2110918	2132382
5	7326	7353	rs6862096	rs57522127	2133667	2139887
5	7356	7362	rs143977838	rs60853256	2140447	2141960
5	7363	7401	rs11747647	rs7448264	2141964	2149384
5	7402	7408	rs148726901	rs7735656	2149446	2150273
5	7409	7418	rs11960772	rs60785554	2150480	2152191
5	7419	7519	rs72710663	rs78452034	2152348	2173346
5	7521	7525	rs13180882	rs34982780	2173811	2174242
5	7527	7617	rs6893234	rs6555072	2174585	2204040
5	7618	7619	rs11740434	rs1458518	2204446	2204540
5	7621	7636	rs59580616	rs6859292	2206982	2213433
5	7637	7638	rs12655975	rs12653402	2213736	2213762
5	7639	7712	rs10041522	rs78861888	2214721	2241764
5	7714	7718	rs3892346	rs139179133	2242837	2244665
5	7721	7770	rs60219053	rs35162317	2245584	2256089
5	7772	7892	rs77439851	rs2628157	2256787	2283228
5	7893	7898	rs58227604	rs898053	2283687	2284207
5	7899	7901	rs72643724	rs2609080	2284407	2284818
5	7902	7996	rs75853450	rs67250895	2284946	2303160
5	7997	7998	rs316574	rs316573	2304811	2305235
5	7999	8000	rs7718226	rs11744201	2305490	2306160
5	8001	8097	rs7700773	rs468212	2307523	2331716
5	8098	8099	rs468727	rs468080	2332217	2332218
5	8100	8101	rs113407513	rs146508683	2332239	2332330
5	8102	8108	rs468106	rs467920	2332733	2333159
5	8109	8260	rs467939	rs465950	2333303	2354762
5	8261	8264	rs460672	rs458006	2355032	2355587
5	8265	8266	rs58937979	rs2641215	2355682	2355878
5	8267	8357	rs58825166	rs10035290	2356192	2369337
5	8358	8361	rs76065681	rs16868578	2369424	2370276
5	8363	8400	rs11949075	rs58726136	2370446	2382708
5	8401	8467	rs458302	rs624376	2383957	2400149
5	8468	8590	rs464716	rs57892151	2400280	2447222
5	8591	8592	rs6875672	rs6874721	2447447	2447571
5	8596	8597	rs199671779	rs79374881	2447936	2447938
5	8601	8604	rs16869638	rs6882718	2448538	2449175
5	8606	8652	rs10077932	rs315918	2450679	2466584
5	8654	8663	rs924134	rs140311864	2468375	2472161
5	8664	8666	rs6555110	rs6555112	2472518	2472646
5	8667	8785	rs6555113	rs3112412	2472928	2514602
5	8786	8849	rs10462760	rs59204543	2514880	2526804
5	8850	8943	rs73029939	rs13189651	2527265	2547062
5	8945	9113	rs6885850	rs6881975	2549852	2591523
5	9117	9118	rs61230788	rs61682255	2594546	2594547
5	9119	9173	rs2922057	rs570132	2595331	2609437
5	9174	9221	rs6890354	rs406353	2610265	2627728
5	9227	9237	rs75919350	rs323668	2629200	2632712
5	9242	9277	rs6555117	rs6872448	2635891	2642433
5	9278	9296	rs323656	rs6863801	2643647	2649263
5	9297	9298	rs6868864	rs373919977	2649795	2650198
5	9299	9321	rs10475170	rs10475173	2650257	2654417
5	9323	9343	rs12657098	rs16870256	2654689	2657648
5	9344	9360	rs16870259	rs16870267	2658026	2663703
5	9364	9368	rs7732655	rs2937761	2663888	2664245
5	9371	9393	rs2962557	rs62328822	2665438	2669412
5	9395	9517	rs2937763	rs2935641	2670247	2715095
5	9518	9521	rs2935642	rs2935644	2715558	2716034
5	9522	9529	rs2962580	rs2962579	2716573	2723201
5	9532	9600	rs11739707	rs11744719	2724278	2740470
5	9601	9606	rs2962563	rs4391173	2741393	2743845
5	9607	9643	rs1122449	rs6555128	2743966	2762286
5	9644	9746	rs2962556	rs10053426	2764031	2780110
5	9747	9748	rs12514532	rs6555135	2780683	2780756
5	9749	9898	rs6891405	rs17670254	2781281	2801617
5	9901	10022	rs148570898	rs72709694	2802104	2849434
5	10023	10025	rs438418	rs433832	2849436	2849587
5	10030	10118	rs76389100	rs11749828	2852726	2869759
5	10120	10149	rs6899275	rs1874062	2870681	2885387
5	10155	10156	rs6878905	rs67159955	2886911	2887306
5	10158	10268	rs35640586	rs1494065	2890526	2927186
5	10271	10381	rs7732472	rs6555155	2927965	2950492
5	10383	10386	rs1587001	rs10076777	2951399	2951777
5	10388	10399	rs35227666	rs2974662	2952764	2957777
5	10400	10403	rs2974659	rs2934554	2958309	2960058
5	10404	10425	rs78055219	rs10072840	2960213	2967695
5	10427	10442	rs7724104	rs28588652	2968466	2976927
5	10443	10447	rs58265396	rs16870765	2977487	2980755
5	10450	10452	rs4587081	rs6891001;rs554756218	2983203	2984374
5	10456	10458	rs60689520	rs76741025	2985897	2987183
5	10460	10511	rs10078200	rs921306	2987843	3004396
5	10512	10513	rs2009378	rs2009370	3004584	3004742
5	10514	10566	rs11133971	rs10866546	3004943	3017101
5	10568	10569	rs2922983	rs10057618	3017179	3017208
5	10570	10638	rs72727328	rs11133974	3017439	3028654
5	10640	10743	rs13153721	rs6555171	3029337	3060697
5	10745	10781	rs160874	rs12516977	3061140	3073104
5	10783	10932	rs461017	rs56393109	3073624	3091382
5	10935	10940	rs13189990	rs6872625	3092050	3092254
5	10942	10978	rs4866523	rs62333226	3093075	3098636
5	10979	10980	rs160886	rs160887	3099171	3099207
5	10981	10982	rs160888	rs160889	3100475	3100669
5	10983	10991	rs62333228	rs316999	3101107	3103316
5	10993	10994	rs172700	rs167526	3104267	3104400
5	10996	10997	rs6876942	rs6875751	3104935	3104936
5	10999	11000	rs160772	rs4866716	3104990	3105242
5	11001	11004	rs314006	rs314003	3105434	3106049
5	11005	11074	rs314002	rs160562	3106162	3123055
5	11076	11077	rs72729397	rs12657742	3123284	3123775
5	11078	11085	rs2044745	rs12656751	3124240	3125680
5	11090	11091	rs465700	rs460692	3126493	3126584
5	11092	11103	rs1441530	rs56226753	3126669	3128125
5	11105	11229	rs314010	rs10065755	3128271	3150985
5	11230	11234	rs1661118	rs1661117	3151273	3152135
5	11236	11370	rs166137	rs6893284	3152802	3188687
5	11371	11376	rs650337	rs59916517	3188924	3190819
5	11377	11378	rs828422	rs694359	3191196	3191262
5	11379	11383	rs412491	rs454159	3191376	3191775
5	11385	11424	rs55760319	rs10474761	3192467	3204386
5	11425	11427	rs1310088	rs396253	3205018	3205569
5	11428	11519	rs1691035	rs421148	3206536	3217516
5	11522	11524	rs448269	rs374131	3218183	3218384
5	11525	11536	rs1661075	rs2453372	3218504	3220284
5	11538	11539	rs1609447	rs1609448	3220420	3220435
5	11540	11643	rs13359175	rs12658013	3221312	3238813
5	11644	11727	rs370026	rs1441540	3238927	3253428
5	11731	11732	rs903406	rs4302592	3253903	3254017
5	11733	11804	rs903405	rs77274528	3254137	3272955
5	11805	11806	rs34042385	rs4866539	3273128	3273318
5	11807	11846	rs72737153	rs4866547	3273802	3286715
5	11848	11849	rs34740777	rs67573790	3286989	3287471
5	11850	11853	rs4132585	rs4292451	3287780	3288041
5	11854	11858	rs12657277	rs7724891	3288560	3291257
5	11860	11866	rs7721902	rs4242089	3296496	3299423
5	11867	11870	rs3922573	rs10474763	3301100	3301637
5	11871	11878	rs4131702	rs12514536	3302158	3304186
5	11880	11916	rs10063446	rs7716659	3304966	3310539
5	11920	12011	rs11745750	rs73039092	3311493	3332791
5	12013	12034	rs4631187	rs10039361	3333316	3336099
5	12035	12053	rs12716144	rs10042411	3336382	3337824
5	12056	12071	rs10045889	rs34543113	3338074	3339568
5	12073	12171	rs73025677	rs7723199	3340496	3361181
5	12175	12176	rs4376274	rs3923749	3362103	3362123
5	12177	12179	rs36071370	rs35435243	3362324	3362391
5	12180	12217	rs4608927	rs72722927	3362671	3381668
5	12221	12252	rs16871662	rs55913111	3383080	3390921
5	12253	12254	rs541404004	rs559768997	3392713	3392714
5	12255	12480	rs73736710	rs185961767	3393410	3454324
5	12481	12482	rs4866447	rs34644427	3454482	3454994
5	12483	12485	rs7727026	rs32732	3456153	3456763
5	12486	12781	rs32740	rs828300	3458644	3573916
5	12786	12789	rs12517827	rs13185727	3575370	3577943
5	12790	12853	rs72725042	rs828327	3578605	3605177
5	12857	12861	rs2434805	rs12515916	3606131	3606559
5	12863	12865	rs1664711	rs12517904	3607416	3608064
5	12866	12867	rs1373996	rs1373997	3609781	3610658
5	12868	12899	rs113931070	rs7706496	3611844	3616890
5	12900	13165	rs6555208	rs905351	3617040	3677557
5	13167	13168	rs2398622	rs6879303	3678658	3678712
5	13170	13177	rs180813145	rs145320107	3679747	3680610
5	13178	13188	rs71594994	rs6555217	3681144	3685242
5	13190	13192	rs4376275	rs11134006	3685970	3686044
5	13196	13240	rs7728616	rs10054353	3687018	3695934
5	13243	13323	rs17696019	rs55813117	3696174	3718278
5	13324	13464	rs1604563	rs7719640	3718709	3752812
5	13467	13504	rs35710183	rs2134404	3753887	3766628
5	13505	13531	rs13181264	rs76005199	3767600	3778889
5	13532	13546	rs6882956	rs2963801	3779591	3787719
5	13548	13563	rs13179335	rs17652726	3789336	3798490
5	13565	13566	rs1875615	rs11948295	3799458	3800097
5	13568	13572	rs2938063	rs1502642	3801147	3803147
5	13574	13688	rs2967835	rs77017961	3804290	3841907
5	13690	13691	rs2398647	rs2963791	3844414	3844541
5	13695	13723	rs62336256	rs12153801	3845024	3856469
5	13725	13739	rs72729448	rs583835	3859123	3873124
5	13740	13772	rs626092	rs558954	3873741	3895594
5	13777	13779	rs56128930	rs11952996	3901052	3902977
5	13780	13782	rs16872524	rs1546167	3903304	3903874
5	13783	13792	rs1546168	rs6866457	3903904	3923588
5	13793	14298	rs511664	rs16872792	3923912	4101157
5	14299	14300	rs1187482	rs1187483	4101370	4101569
5	14301	14330	rs1187484	rs12519509	4102291	4111468
5	14331	14335	rs12652929	rs2047073	4112464	4112793
5	14337	14383	rs7724101	rs1911919	4115134	4136440
5	14384	14388	rs17665119	rs7707402	4137654	4140013
5	14390	14417	rs10067762	rs2136172	4142972	4169275
5	14418	14419	rs3938039	rs34367558	4176833	4179913
5	14425	14426	rs10079205	rs61449066	4197974	4202544
5	14427	14428	rs7734785	rs7734004	4204909	4205074
5	14429	14430	rs73734740	rs113575579	4208935	4210640
5	14432	14490	rs7735751	rs12521129	4213582	4229937
5	14491	14527	rs28706777	rs6894295	4230067	4244827
5	14530	14903	rs1035867	rs10043181	4249079	4375432
5	14904	14906	rs261127	rs13175033	4375452	4375862
5	14907	14949	rs13189489	rs16873378	4375959	4397200
5	14955	14968	rs17677148	rs4702677	4399737	4407484
5	14972	15039	rs9942406	rs6887047	4409489	4439786
5	15040	15067	rs6896515	rs7707154	4445881	4470835
5	15068	15133	rs1433266	rs6881826	4474120	4515447
5	15134	15192	rs16873538	rs12658175	4515814	4543389
5	15193	15211	rs10064215	rs293099	4547704	4570960
5	15213	15215	rs10070472	rs1030488	4574379	4574788
5	15216	15234	rs1030489;rs144197232;rs144197232	rs16873642	4574798	4580091
5	15236	15237	rs293101	rs10057787	4582220	4585548
5	15239	15240	rs1450829	rs293064	4586737	4586832
5	15246	15292	rs78432322	rs62342453	4588870	4614509
5	15294	15296	rs78227294	rs12186411	4614880	4615704
5	15297	15318	rs60117013	rs4623121	4615720	4630761
5	15319	15320	rs12513861	rs13356319	4631023	4631619
5	15323	15344	rs293103	rs56746453	4633111	4641221
5	15345	15346	rs6555301	rs293123	4644122	4644270
5	15348	15359	rs11134061	rs747535	4644642	4646093
5	15360	15364	rs6896532	rs7713659	4646430	4647493
5	15366	15367	rs418752	rs1428981	4648002	4648027
5	15368	15369	rs75210932	rs76914859	4648819	4648863
5	15370	15379	rs6879780	rs16873743	4648932	4651645
5	15380	15385	rs450409	rs293117	4651742	4652125
5	15387	15388	rs13159626	rs13159766	4653724	4653775
5	15389	15399	rs2399810	rs6878655	4653969	4656182
5	15400	15409	rs6884237	rs62343861	4656556	4657679
5	15410	15413	rs2895496	rs4702893	4657802	4658662
5	15414	15415	rs56715099	rs11750583	4659412	4659885
5	15417	15419	rs3928432	rs17693142	4659940	4660057
5	15420	15434	rs2115525	rs4370242	4660902	4665670
5	15435	15441	rs2895497	rs7734684	4665724	4666400
5	15444	15467	rs4407602	rs7720816	4668289	4673835
5	15469	15470	rs4464663	rs4562017	4674762	4674858
5	15471	15474	rs4412086	rs7730916	4674868	4675409
5	15475	15476	rs13359697	rs13359711	4677722	4677762
5	15477	15543	rs7713482	rs1393126	4678192	4717724
5	15544	15551	rs1393125	rs6865239	4717907	4723978
5	15552	15603	rs7711434	rs10059680	4724332	4750249
5	15604	15645	rs2895510	rs187240856	4751812	4779646
5	15646	15689	rs7708728	rs77561888	4779852	4801731
5	15690	15693	rs7728112	rs80144941	4801996	4806382
5	15694	15828	rs1173181	rs12519564	4806543	4880338
5	15829	15832	rs570260	rs657935	4881885	4883284
5	15834	15836	rs6884819	rs56136611	4883953	4884379
5	15837	15838	rs7728954	rs7729299	4884392	4884628
5	15839	15858	rs629342	rs247589	4885068	4895677
5	15859	15872	rs27557	rs35855	4898991	4904147
5	15873	15874	rs72737752	rs491836	4904915	4904916
5	15876	15879	rs26882	rs1392411	4906643	4907778
5	15880	15945	rs1452033	rs13167152	4911927	4940097
5	15947	16009	rs686862	rs2600624	4940255	4958233
5	16010	16011	rs1366431	rs2600623	4959279	4959462
5	16012	16091	rs56276808	rs10462797	4960107	4998110
5	16092	16179	rs10066673	rs12659168	5001487	5035047
5	16180	16208	rs273370	rs149244193	5035196	5047355
5	16209	16228	rs272185	rs187967	5047868	5057954
5	16229	16230	rs10065398	rs156251	5061680	5063242
5	16234	16235	rs9313100	rs9313101	5071454	5071456
5	16236	16338	rs270644	rs60101640	5071867	5098914
5	16340	16363	rs61640176	rs6859127	5100755	5114159
5	16367	16416	rs111661552	rs62338038	5115380	5129118
5	16417	16425	rs12516403	rs62338040	5129879	5131880
5	16430	16431	rs751905	rs62338043	5133444	5133702
5	16432	16460	rs1108236	rs270213	5133939	5138943
5	16467	16468	rs270210	rs270209	5140141	5140240
5	16470	16566	rs270208	rs1428013	5140632	5163011
5	16568	16569	rs270179	rs270178	5165333	5165415
5	16571	16575	rs1079295	rs997427	5165952	5167587
5	16576	16577	rs997428	rs34877915	5167648	5168479
5	16578	16582	rs1366162	rs12658731	5168762	5169590
5	16583	16610	rs6888696	rs2399716	5170191	5184128
5	16613	16614	rs6867948	rs6555332	5185516	5186763
5	16615	16708	rs75512655	rs2162743	5187017	5207544
5	16711	16865	rs16875054	rs13154610	5209210	5245886
5	16869	16886	rs1346459	rs79087048	5247739	5256831
5	16888	16889	rs4463155	rs4305618	5260863	5260894
5	16890	16894	rs4323203	rs2964399	5260903	5261219
5	16895	16926	rs58737303	rs957127	5261532	5270569
5	16928	17077	rs2964395	rs6879339	5273365	5306128
5	17079	17083	rs34029195	rs61614310	5307239	5307750
5	17087	17103	rs4473739	rs72726055	5308229	5315361
5	17104	17108	rs6865155	rs2964479	5315728	5317761
5	17113	17132	rs35336935	rs10780104	5320959	5325399
5	17133	17134	rs10060293	rs10060344	5325727	5325763
5	17135	17136	rs7725935	rs35907756	5326138	5326550
5	17138	17290	rs62338569	rs55639718	5327111	5390804
5	17292	17293	rs2913335	rs2913336	5392467	5392468
5	17295	17338	rs4702265	rs2913341	5393180	5405699
5	17340	17341	rs1078266	rs17786480	5406467	5406501
5	17342	17378	rs2964383	rs2913359	5406529	5415752
5	17380	17414	rs2913361	rs77280060	5416031	5420637
5	17416	17513	rs116360315	rs77656540	5423141	5496528
5	17515	17675	rs252936	rs2937807	5498125	5545397
5	17676	17677	rs58385278	rs17788093	5546049	5546083
5	17682	17747	rs2928234	rs33035	5547221	5577769
5	17748	17757	rs2006989	rs16900263	5577919	5580307
5	17758	17792	rs252600	rs62335170	5580512	5594956
5	17793	17830	rs2438485	rs13172823	5595434	5599662
5	17833	17945	rs72718884	rs998317	5600590	5618612
5	17946	17947	rs117888053	rs79077922	5618740	5618878
5	17948	17987	rs2255659	rs252608	5619500	5628214
5	17988	17989	rs34170347	rs35825816	5628310	5628364
5	17992	17993	rs10462807	rs10462632	5629063	5629110
5	17994	18037	rs26293	rs35522401	5632005	5661833
5	18038	18041	rs34206	rs34209	5664431	5665474
5	18042	18119	rs34210	rs12110260	5665597	5711184
5	18120	18140	rs34953	rs7713751	5712528	5714147
5	18141	18180	rs58385354	rs113319804	5714555	5729927
5	18181	18310	rs7712105	rs16876228	5729997	5765089
5	18313	18420	rs6861030	rs32559	5769326	5798005
5	18426	18450	rs62334085	rs32555	5799729	5803974
5	18453	18466	rs10075250	rs13183249	5804664	5807951
5	18467	18470	rs72711775	rs3852155	5807975	5808981
5	18471	18473	rs32550	rs153947	5809047	5809276
5	18476	18494	rs9313128	rs2560470	5809857	5811509
5	18495	18550	rs3889873	rs35742	5812153	5826733
5	18551	18977	rs188684	rs78246174	5828648	5951063
5	18978	18983	rs216578	rs367593	5951796	5953788
5	18985	19030	rs116433232	rs10474793	5954604	5972299
5	19032	19272	rs302913	rs2014784	5973626	6046721
5	19274	19296	rs7735511	rs12187733	6050134	6058009
5	19297	19300	rs469531	rs307195	6059401	6067107
5	19301	19380	rs458485	rs304706	6068484	6117766
5	19382	19384	rs12187567	rs6870439	6119256	6122377
5	19385	19540	rs62330709	rs11948682	6124053	6164146
5	19542	19543	rs11749589	rs11750309	6164828	6164849
5	19544	19775	rs2964730	rs1026433	6164985	6245625
5	19776	19825	rs897805	rs144507359	6247015	6263077
5	19828	19830	rs1073241	rs11134151	6263916	6264282
5	19831	19854	rs1870083	rs4701720	6264448	6276222
