chr	start.index	end.index	start.rsID	end.rsID	start.bp	end.bp
11	5689	5691	rs2668855	rs2734495	1957881	1958996
11	5692	5694	rs4727	rs78770357	1959707	1960186
11	5696	5885	rs11041941	rs3858516	1961869	2030298
11	5886	5887	rs7950787	rs74050021	2032244	2032423
11	5888	5890	rs7107675	rs193150780	2034097	2035902
11	5891	5893	rs3858519	rs3858521	2037821	2038785
11	5895	5899	rs11822471	rs78507815	2039544	2041348
11	5906	5915	rs4930001	rs4930003	2043867	2047054
11	5916	5918	rs58799179	rs12282459	2047226	2047640
11	5919	5920	rs12803714	rs7924887	2047879	2047956
11	5927	5929	rs11564734	rs7928968	2049945	2050299
11	5930	5990	rs7940766	rs11042425	2050558	2070994
11	5991	6084	rs12284565	rs76223293	2072504	2111386
11	6086	6087	rs6578979	rs7932949	2111509	2111531
11	6088	6089	rs4930038	rs4244807	2113931	2114571
11	6092	6201	rs10840340	rs3213221	2116492	2157044
11	6205	6210	rs146921005	rs7481173	2159354	2163853
11	6211	6233	rs7111447	rs1004446	2163932	2170143
11	6235	6238	rs4320932	rs7924316	2171601	2173447
11	6239	6268	rs10840447	rs4074905	2176042	2189185
11	6273	6275	rs6356	rs11564713	2190951	2191709
11	6277	6304	rs11042962	rs11042978	2193510	2198418
11	6310	6314	rs11564710	rs11042987	2200329	2201059
11	6319	6348	rs11043003	rs113945618	2203154	2210658
11	6349	6384	rs67225004	rs12360978	2211162	2215565
11	6385	6386	rs56376830	rs56187494	2215584	2215587
11	6387	6388	rs12365828	rs12364696	2215602	2215604
11	6390	6391	rs11043056	rs10743165	2216163	2216431
11	6392	6503	rs7926947	rs4930050	2216556	2235129
11	6506	6507	rs10840608	rs10840609	2235973	2235999
11	6511	6519	rs11021704	rs10831549	2236653	2237506
11	6520	6747	rs4930051	rs4930076	2237567	2305813
11	6753	6794	rs2651827	rs7941928	2306833	2315404
11	6795	6796	rs2521265	rs1604344	2315580	2316103
11	6798	6868	rs2651837	rs4930079	2317914	2327601
11	6872	7055	rs2237859	rs800152	2328364	2371390
11	7056	7057	rs4930090	rs4930091	2372177	2372356
11	7058	7096	rs2521240	rs800142	2373102	2385071
11	7097	7106	rs12290942	rs756916	2386148	2389633
11	7107	7166	rs2521247	rs800344	2389710	2429653
11	7168	7169	rs2074255	rs61873461	2430153	2430209
11	7176	7177	rs2074234	rs11605839	2432964	2434522
11	7178	7220	rs11601529	rs2301699	2434628	2444094
11	7222	7231	rs7106016	rs10832026	2446686	2448043
11	7232	7238	rs1005236	rs4930108	2448519	2449779
11	7241	7272	rs112451089	rs7945327	2450257	2465233
11	7273	7291	rs12287029	rs926189	2469915	2475208
11	7293	7325	rs10832090	rs11821100	2476820	2491604
11	7326	7327	rs61873498	rs4350347	2491883	2491940
11	7328	7418	rs11604259	rs11511852	2492616	2524805
11	7419	7420	rs35474939	rs179405	2524959	2525395
11	7421	7422	rs75587420	rs2157761	2525998	2526154
11	7423	7426	rs179406	rs4930117	2526201	2526691
11	7428	7429	rs179409	rs11023094	2527306	2527361
11	7431	7439	rs11023096	rs3819513	2528003	2529035
11	7440	7443	rs2237864	rs2237866	2529779	2530162
11	7444	7447	rs2012618	rs7952222	2531256	2532444
11	7448	7502	rs80056995	rs179426	2533209	2547572
11	7506	7519	rs179428	rs179435	2550509	2553703
11	7521	7525	rs179437	rs757086	2554945	2556255
11	7526	7585	rs3782063	rs2283165	2556970	2579343
11	7587	7589	rs2283167	rs2283169	2580063	2580299
11	7590	7600	rs7936703	rs4929995	2580737	2583951
11	7602	7603	rs7101739	rs12221520	2584903	2584917
11	7604	7619	rs11600454	rs12282937	2585230	2598552
11	7622	7670	rs2283172	rs4930000	2600485	2623009
11	7671	7730	rs7121454	rs11529573	2624456	2642299
11	7731	7732	rs12791259	rs11522611	2642321	2642607
11	7735	7878	rs7939222	rs16928535	2643377	2698280
11	7880	7973	rs16928541	rs79753560	2699723	2737977
11	7975	7977	rs57264152	rs58762055	2738668	2738947
11	7983	7992	rs231886	rs129072	2740730	2745420
11	7993	8014	rs140362337	rs17743926	2746570	2752593
11	8015	8016	rs231906	rs231905	2752609	2752764
11	8017	8018	rs2283217	rs2283218	2753361	2753362
11	8019	8023	rs1110724	rs422314	2754582	2755346
11	8024	8038	rs2283220	rs1079714	2755548	2760741
11	8041	8042	rs7114479	rs231878	2763228	2763777
11	8044	8051	rs2237876	rs1124811	2765302	2768087
11	8052	8215	rs74049745	rs233441	2769646	2818796
11	8218	8219	rs233440	rs78013	2819227	2819259
11	8222	8223	rs79677993	rs61869807	2819667	2819676
11	8226	8227	rs163171	rs163170	2821065	2821427
11	8228	8312	rs151290	rs234869	2821615	2859541
11	8314	8316	rs2583416	rs4930012	2859827	2861149
11	8318	8319	rs4930013	rs2283229	2862159	2862244
11	8320	8323	rs2005833	rs2237899	2863287	2866248
11	8324	8345	rs35877729	rs34948154	2867367	2873659
11	8346	8388	rs7108037	rs4930021	2875163	2892391
11	8389	8390	rs2289488	rs10766437	2892955	2893412
11	8392	8413	rs10766439	rs61345081	2893867	2903718
11	8416	8429	rs12293538	rs10832870	2904183	2913461
11	8430	8431	rs12274507	rs401721	2914200	2914815
11	8432	8435	rs423316	rs11603948	2915000	2915758
11	8436	8439	rs2283230	rs10766451	2916459	2917510
11	8440	8444	rs441459	rs388190	2918131	2918799
11	8445	8449	rs2283232	rs10741735	2919133	2920283
11	8450	8453	rs365605	rs4930027	2920666	2922493
11	8455	8456	rs418439	rs2237902	2922602	2922705
11	8459	8484	rs366696	rs424663	2923767	2929659
11	8485	8500	rs2286659	rs3782066	2930134	2935211
11	8503	8519	rs422646	rs3764894	2936059	2938257
11	8520	8521	rs427398	rs11024580	2939050	2939126
11	8522	8523	rs67709661	rs11024581	2939161	2939705
11	8526	8544	rs61871184	rs1618222	2940707	2943921
11	8546	8965	rs3764895	rs10741803	2945945	3107154
11	8966	8967	rs8813	rs17178177	3108506	3108871
11	8969	8978	rs935431	rs113975961	3109297	3111637
11	8981	9082	rs729810	rs28869549	3112197	3133354
11	9083	9219	rs4758527	rs112293602	3134539	3169854
11	9220	9222	rs10466385	rs4758471	3170174	3170866
11	9223	9224	rs111415444	rs74608868	3171703	3171742
11	9225	9276	rs75048411	rs895556	3171817	3183174
11	9277	9282	rs2078239	rs34916608	3184694	3186695
11	9286	9337	rs11025728	rs1562357	3188046	3208959
11	9338	9342	rs11025834	rs35988296	3210213	3211939
11	9343	9347	rs11025844	rs877407	3212259	3213386
11	9348	9352	rs11025871	rs12361164	3213948	3214351
11	9353	9363	rs7930262	rs4373897	3215218	3216767
11	9365	9382	rs73416642	rs78457464	3217050	3220943
11	9384	9388	rs10766764	rs4576802	3221364	3222117
11	9389	9425	rs58835321	rs10833463	3222270	3226922
11	9426	9431	rs11025930	rs61870482	3226934	3227962
11	9432	9474	rs554085208	rs6578332	3227986	3241509
11	9475	9500	rs34797541	rs10833499	3241746	3245008
11	9503	9505	rs4998933	rs4372423	3245856	3246270
11	9506	9519	rs11026022	rs7396988	3247044	3250436
11	9521	9530	rs77290629	rs79300837	3251137	3252523
11	9531	9533	rs74900798	rs4758558	3253267	3253856
11	9535	9538	rs11602154	rs35496600	3254031	3254279
11	9539	9541	rs61870522	rs11823484	3255215	3255719
11	9543	9562	rs4758489	rs4545536	3256136	3259535
11	9563	9582	rs11026091	rs10833548	3259809	3262266
11	9583	9623	rs11512095	rs150449367	3262673	3273678
11	9625	9626	rs34895753	rs553983051	3278500	3280328
11	9627	9638	rs572272599	rs34145678	3280751	3286436
11	9642	9653	rs527941355	rs143632742	3314464	3317896
11	9654	9655	rs547680223	rs61872130	3321293	3321510
11	9662	9665	rs560658206	rs2073805	3356370	3361087
11	9668	9689	rs916616	rs11026661	3362408	3371687
11	9690	9693	rs764477	rs10766957	3371853	3373726
11	9695	9823	rs11026691	rs112127733	3374745	3405644
11	9824	9834	rs61877977	rs7924317	3405751	3409630
11	9835	9953	rs4758583	rs58650949	3409979	3434812
11	9954	9957	rs11027054	rs4328192	3434986	3435140
11	9959	9960	rs3986542	rs2412193	3435481	3435668
11	9962	9977	rs11517821	rs4341516	3435701	3437124
11	9978	9979	rs2006265	rs4758589	3437869	3437983
11	9980	10220	rs3858528	rs6578357	3438228	3461641
11	10221	10224	rs4616006	rs138064400	3461753	3462304
11	10226	10350	rs10834102	rs11027405	3462608	3477310
11	10353	10423	rs138320313	rs6578363	3477448	3483997
11	10424	10431	rs6578364	rs59275198	3484011	3484373
11	10432	10434	rs35120769	rs34245552	3484475	3484518
11	10435	10436	rs11027448	rs7121745	3484707	3484719
11	10437	10511	rs7103006	rs146386128	3484897	3495352
11	10512	10515	rs7931696	rs11027524	3495468	3496443
11	10516	10517	rs7127465	rs6578369	3496534	3497017
11	10521	10581	rs6578370	rs12419048	3497654	3504543
11	10582	10609	rs11027612	rs7396276	3504850	3507584
11	10610	10806	rs143965925	rs11027844	3508064	3551815
11	10808	10936	rs11027855	rs10834414	3552766	3578671
11	10938	11241	rs11028090	rs2203403	3579199	3631407
11	11243	11244	rs59177456	rs7929578	3632830	3633594
11	11245	11248	rs12146482	rs12146534	3634610	3634762
11	11249	11256	rs68116616	rs6578400	3635113	3638379
11	11260	11261	rs11499763	rs11499764	3640412	3640430
11	11262	11263	rs11500153	rs10834635	3640555	3640923
11	11264	11365	rs10834636	rs7117617	3640942	3659554
11	11366	11367	rs2271585	rs2271586	3659768	3659993
11	11368	11371	rs2271587	rs2271589	3660103	3660914
11	11372	11385	rs6578407	rs3813887	3661873	3663669
11	11386	11387	rs3813886	rs3813884	3663689	3664130
11	11389	11390	rs11028720	rs3813883	3664173	3664256
11	11393	11396	rs56006393	rs4910885	3666277	3668503
11	11397	11399	rs7126279	rs147171058	3668795	3670207
11	11400	11486	rs61878507	rs10834744	3670332	3681850
11	11488	11499	rs10834761	rs2672214	3686221	3691512
11	11500	11588	rs2672215	rs4910639	3691649	3726024
11	11590	11754	rs12292538	rs56163942	3730118	3816589
11	11756	11765	rs4910814	rs7102148	3817442	3821183
11	11767	11842	rs11029824	rs61899366	3822221	3843401
11	11843	11846	rs10835151	rs4910576	3843455	3843543
11	11847	11848	rs1055639	rs1055640	3847261	3847293
11	11849	11891	rs15820	rs57000758	3847430	3858749
11	11893	11894	rs10835181	rs10835182	3859682	3859856
11	11896	11928	rs58984815	rs3813879	3861585	3875982
11	11929	11930	rs4367942	rs61899393	3876433	3876457
11	11932	11933	rs11828037	rs10835206	3876894	3877074
11	11934	11936	rs7120945	rs7945554	3878186	3878978
11	11937	11938	rs66816129	rs71480414	3879472	3879482
11	11939	11942	rs12280056	rs11030106	3880414	3881730
11	11944	11945	rs10835212	rs7930313	3882690	3882730
11	11946	12063	rs73423236	rs7118310	3884745	3925351
11	12067	12868	rs10742189	rs10734407	3928752	4229031
11	12869	12886	rs78453720	rs1550666	4229140	4233350
11	12887	12905	rs7125955	rs58333235	4233412	4239570
11	12906	12907	rs12361709	rs12361401	4239625	4239627
11	12908	13476	rs420278	rs58810799	4240387	4342791
11	13478	13626	rs75165022	rs2898955	4343193	4405610
11	13629	13849	rs2269329	rs11826968	4407244	4435188
11	13851	13898	rs1549490	rs4910980	4436676	4454297
11	13900	13901	rs6578494	rs11032256	4454913	4454924
11	13902	13927	rs10500601	rs331539	4455955	4465378
11	13930	13931	rs331538	rs12286769	4466833	4466869
11	13932	13933	rs191353	rs12274969	4467638	4467757
11	13934	13935	rs1367309	rs1367308	4468706	4468715
11	13936	13944	rs73432766	rs11032304	4470522	4472880
11	13945	13954	rs10768007	rs1292642	4473035	4476267
11	13955	14488	rs11032316	rs12291768	4476273	4587405
11	14493	14494	rs7129059	rs59996566	4587940	4588026
11	14495	14505	rs2657160	rs7104911	4588351	4589780
11	14506	14521	rs10836293	rs1505208	4589971	4592340
11	14523	14615	rs34520159	rs4910512	4593334	4627667
11	14617	14743	rs10768113	rs6578509	4629210	4664483
11	14746	14747	rs75588642	rs1873974	4665086	4665253
11	14748	14756	rs4910522	rs10768151	4665613	4666289
11	14757	14764	rs4910657	rs7102992	4666301	4667214
11	14765	14767	rs9787767	rs7937180	4667430	4667693
11	14768	14861	rs7940924	rs10742357	4668351	4683579
11	14862	14867	rs12421731	rs28647183	4683684	4684604
11	14868	14869	rs7949117	rs7934446	4684611	4684615
11	14872	14944	rs11033251	rs12363886	4685076	4696534
11	14946	14979	rs73388874	rs12577780	4697262	4706652
11	14980	14982	rs58655671	rs10836470	4707034	4707571
11	14985	14997	rs7125029	rs4910526	4708780	4713651
11	14998	14999	rs1505210	rs7480497	4713811	4714050
11	15000	15100	rs10734440	rs4471411	4714611	4746391
11	15102	15111	rs7102381	rs4506643	4747352	4748794
11	15112	15229	rs74960145	rs75448854	4749155	4787374
11	15230	15234	rs77257972	rs11605170	4787527	4788143
11	15236	15875	rs4910672	rs34742470	4788645	4945199
11	15876	15884	rs35264256	rs7947422	4945233	4946550
11	15886	15887	rs1469750	rs11034689	4947313	4947437
11	15888	16067	rs12801574	rs148238760	4947596	4982120
11	16068	16126	rs11034913	rs2499956	4982916	5011507
11	16130	16131	rs11035042	rs11035043	5014934	5014975
11	16132	16180	rs12282694	rs1902318	5015393	5024139
11	16182	16591	rs56036829	rs10837269	5025200	5095383
11	16595	17024	rs2959188	rs7938161	5096349	5213276
11	17025	17026	rs7951329	rs6578578	5213465	5213881
11	17027	17033	rs6578579	rs7105270	5214007	5214621
11	17034	17035	rs12798738	rs12798746	5214669	5214670
11	17037	17038	rs7482866	rs7479815	5214857	5214871
11	17041	17206	rs12798684	rs10742584	5215042	5248770
11	17208	17209	rs35755129	rs11036364	5248852	5249004
11	17211	17212	rs7936823	rs6578588	5250168	5252251
11	17213	17327	rs12222763	rs4910547	5253477	5294120
11	17329	17332	rs4910548	rs7130110	5294401	5296104
11	17333	17334	rs55990084	rs112176573	5297427	5297429
11	17336	17337	rs10488675	rs10837757	5298030	5302044
11	17339	17382	rs11036635	rs11036685	5308896	5325048
11	17384	17551	rs3899123	rs72874668	5326584	5351856
11	17556	17574	rs76204485	rs74644253	5353394	5360677
11	17575	17576	rs4910551	rs11036912	5364276	5364450
11	17578	17584	rs11036913	rs4391851	5364742	5366614
11	17585	17603	rs11036923	rs10837874	5366869	5368794
11	17605	18571	rs11036936	rs956472	5369092	5470923
11	18574	18579	rs2002785	rs7938426	5471527	5471832
11	18580	18783	rs904364	rs444459	5472043	5521667
11	18785	18787	rs10500644	rs61892117	5522175	5524342
11	18788	18795	rs919861	rs2227271	5525355	5528918
11	18799	18800	rs1368694	rs1821337	5530705	5530987
11	18803	18813	rs2117108	rs934460	5533055	5535182
11	18814	18846	rs396328	rs2010794	5535375	5545822
11	18848	18852	rs10160673	rs35863024	5546590	5546861
11	18853	18885	rs7932885	rs10838274	5547530	5554497
11	18886	18888	rs10838275	rs12276802	5554559	5554843
11	18889	18891	rs10769042	rs10742709	5554854	5555043
11	18893	18974	rs34822023	rs445728	5555244	5569296
11	18975	19075	rs431702	rs192782009	5569452	5582531
11	19076	19077	rs11607312	rs11607314	5582585	5582599
11	19078	19091	rs11038105	rs2341428	5583058	5584996
11	19094	19269	rs10838341	rs12365709	5585744	5609651
11	19273	19298	rs7116160	rs7106976	5611448	5616411
11	19299	19309	rs7126242	rs756035	5616609	5619932
11	19314	19316	rs7125514	rs4910824	5622184	5622790
11	19318	19367	rs72880092	rs7945868	5623295	5630879
11	19368	19482	rs11038338	rs3740998	5631139	5664831
11	19483	19484	rs7109861	rs7106798	5664974	5665225
11	19485	19546	rs11038505	rs7943397	5665778	5682946
11	19549	19630	rs77628708	rs3740996	5684072	5701281
11	19633	19762	rs17305868	rs10838549	5701883	5719228
11	19768	19769	rs7950912	rs7950181	5719848	5719960
11	19771	20025	rs12222909	rs73406163	5720627	5771798
11	20027	20032	rs11038925	rs12363725	5772304	5772649
11	20033	21076	rs1498558	rs7114672	5772818	5989415
11	21077	21092	rs4237764	rs11040088	5991093	5999086
11	21093	21113	rs4604858	rs4501959	5999566	6007899
11	21116	21117	rs4254056	rs10769544	6010075	6010718
11	21119	21157	rs4426122	rs4573661	6013332	6026661
11	21160	21272	rs4385880	rs4758371	6027463	6051317
11	21274	21288	rs10839273	rs10769579	6053238	6058850
11	21289	21324	rs28522478	rs10742946	6059931	6083055
11	21325	21327	rs56048364	rs12417160	6083947	6084034
11	21328	21751	rs4306279	rs1960983	6084153	6181236
11	21754	21757	rs1841819	rs325690	6182366	6183528
11	21758	21825	rs325691	rs2004459	6184117	6218088
11	21826	21829	rs325617	rs325610	6218495	6220376
11	21830	21846	rs10839531	rs10769671	6221169	6231731
11	21848	21849	rs11040807	rs4758400	6234753	6237565
11	21853	21854	rs73392995	rs16910305	6240358	6240517
11	21855	21939	rs7114859	rs2947027	6241350	6289221
11	21941	21942	rs12364575	rs1800843	6291659	6292065
11	21943	21944	rs10839535	rs10839536;rs564914793	6292837	6292838
11	21945	21947	rs8192471	rs1042048	6293179	6293210
11	21948	21970	rs4758092	rs11600234	6293421	6301613
11	21972	21994	rs11607301	rs72894005	6303007	6309526
11	21995	22025	rs61876737	rs111392691	6310672	6316903
11	22026	22027	rs10769686	rs58905541	6317037	6317387
11	22032	22033	rs16911672	rs7107618	6318666	6318858
11	22034	22035	rs11040851	rs10839546	6318959	6319257
11	22036	22045	rs11600546	rs7930238	6319626	6324061
11	22049	22050	rs11826757	rs11827225	6325195	6325216
11	22051	22091	rs4758406	rs13377556	6326376	6339486
11	22093	22095	rs4988748	rs144967909;rs4988750	6339950	6339957
11	22096	22141	rs12570	rs1552514	6340525	6356217
11	22143	22144	rs60243971	rs11040867	6359678	6362088
11	22148	22160	rs2682112	rs10839555	6364674	6369008
11	22161	22165	rs7127441	rs1873079	6369377	6371228
11	22166	22168	rs2682108	rs2634205	6371908	6374273
11	22169	22185	rs2087311	rs2255200	6375041	6385073
11	22187	22193	rs78050554	rs142971004	6387751	6389986
11	22194	22200	rs11603081	rs2634195	6390290	6392877
11	22203	22258	rs2682086	rs2723660	6395690	6409985
11	22260	22284	rs72896262	rs10839562	6410423	6433265
11	22290	22339	rs58362853	rs2035675	6434494	6463088
11	22340	22342	rs12806581	rs1004154	6465896	6466091
11	22343	22345	rs201651518	rs2634201	6466812	6466859
11	22346	22359	rs2723640	rs553294152;rs34253484	6466980	6474173
11	22362	22536	rs13343175	rs11040915	6477455	6563826
11	22537	22538	rs12285957	rs7103173	6564046	6564384
11	22539	22544	rs6578761	rs58186801	6564634	6568213
11	22546	22555	rs7110499	rs7122095	6571304	6577083
11	22557	22581	rs11600179	rs10839585	6578004	6591157
11	22583	22584	rs78578023	rs79434824	6594849	6594908
11	22585	22629	rs7126703	rs12420597	6595022	6622950
11	22630	22661	rs11606458	rs2555173	6623918	6633608
11	22663	22665	rs7487	rs1128396	6634189	6636106
11	22666	22667	rs1800723	rs1800745	6636300	6636900
11	22668	22689	rs2072651	rs11040939	6637504	6656666
11	22690	22691	rs2659867	rs2555141	6658163	6659307
11	22692	22710	rs11040940	rs937851	6660318	6667353
11	22711	22716	rs2063082	rs4758114	6668328	6670921
11	22719	22734	rs73397280	rs61667388	6672369	6678232
11	22737	22830	rs72911074	rs2345353	6680881	6708456
11	22831	22912	rs11825908	rs12362642	6709783	6730108
11	22913	22919	rs1134429	rs59931886	6731371	6731836
11	22921	23703	rs12270047	rs1449125	6732445	6917273
11	23704	23706	rs1900883	rs1900884	6917772	6917808
11	23708	23709	rs2595415	rs10839644	6918555	6918641
11	23711	24047	rs7951310	rs2638105	6919178	7000129
11	24049	24092	rs7942330	rs2468989	7000520	7015268
11	24094	24528	rs10839676	rs11041228	7017008	7190680
11	24529	24531	rs7112774	rs12270243	7190928	7191722
11	24532	24561	rs10839738	rs1395907	7192075	7206563
11	24562	24575	rs2135871	rs1911627	7207824	7217025
11	24579	24693	rs1553639	rs16923875	7224113	7271513
11	24695	24843	rs2055708	rs11041306	7272026	7330704
11	24845	24846	rs4757990	rs10839763	7331422	7331543
11	24847	24934	rs11041307	rs11822975	7332281	7372687
11	24936	24955	rs7933960	rs6578855	7374594	7385448
11	24956	24958	rs2171458	rs12280711	7386496	7386844
11	24959	25008	rs7937079	rs1386745	7387401	7399005
11	25009	25012	rs7933282	rs1023996	7400623	7400790
11	25013	25042	rs2013704	rs1320041	7401033	7411652
11	25043	25070	rs58364692	rs9804514	7411742	7419900
11	25072	25110	rs111438937	rs7120023	7420187	7435869
11	25114	25115	rs7946653	rs7946655	7437599	7437611
11	25117	25118	rs10839777	rs10839778	7437880	7437944
11	25119	25170	rs76792252	rs12226707	7438220	7449843
11	25173	25219	rs12420266	rs4072103	7452164	7460958
11	25222	25350	rs7112319	rs12790440	7462224	7484287
11	25352	25353	rs71472651	rs7116778	7484497	7484534
11	25355	25361	rs7103611	rs6578864	7485000	7486140
11	25363	25365	rs4337015	rs4635059	7487456	7487466
11	25366	25376	rs4076075	rs4073620	7487705	7491018
11	25377	25535	rs11607516	rs61890184	7491479	7547587
11	25536	25574	rs7126061	rs10839802	7548423	7562739
11	25577	25701	rs7937209	rs7935120	7563177	7595797
11	25702	25703	rs7131430	rs7102033	7597280	7597291
11	25706	25750	rs11041462	rs4758003	7599301	7617899
11	25754	25819	rs4758206	rs4758004	7619518	7637074
11	25820	25822	rs10839820	rs11041480	7639036	7639693
11	25824	25825	rs55675183	rs10769811	7640298	7641173
11	25826	26055	rs10769812	rs4237758	7641191	7694854
11	26056	26057	rs3903566	rs7482385	7694916	7695401
11	26058	26122	rs12292013	rs4497396	7696338	7709095
11	26123	26165	rs4480534	rs11041535	7709174	7714514
11	26168	26171	rs7117567	rs12419873	7715079	7715253
11	26172	26174	rs61888824	rs78944413	7715865	7715871
11	26177	26312	rs4075013	rs4758234	7717884	7780848
11	26313	26320	rs7926000	rs73402865	7781693	7784303
11	26322	26928	rs79518353	rs11041643	7784487	7909652
11	26930	26958	rs11041644	rs12363964	7910740	7921858
11	26960	26987	rs10743040	rs10839912	7921889	7927310
11	26988	26992	rs10839913	rs1606070	7927516	7928725
11	26993	27169	rs2086663	rs7942511	7928859	7961931
11	27170	27184	rs7942833	rs4758261	7962235	7966526
11	27185	27216	rs7947377	rs4312054	7967214	7977161
11	27217	27218	rs73412938	rs1606069	7978024	7978176
