chr	start.index	end.index	start.rsID	end.rsID	start.bp	end.bp
16	6386	6397	rs2332478	rs8052828	1525256	1526293
16	6400	6433	rs79275896	rs61357532	1527087	1531942
16	6434	6444	rs13336428	rs11863043	1532463	1533839
16	6445	6524	rs75484584	rs73495644	1533948	1544939
16	6528	6537	rs11248879	rs2235630	1546188	1547220
16	6538	6540	rs2745108	rs28646174	1547477	1547999
16	6542	6555	rs113870882	rs111503560	1550328	1554791
16	6556	6638	rs2294604	rs113971932	1555198	1576427
16	6639	6655	rs115039155	rs4786275	1576436	1580025
16	6659	6671	rs67832788	rs2294624	1582870	1586255
16	6672	6895	rs2294626	rs114039852	1586717	1658527
16	6903	6915	rs2859314	rs11248885	1661701	1667297
16	6921	6945	rs6600158	rs3169425	1672602	1682281
16	6946	6948	rs7196996	rs8047180	1682972	1684327
16	6949	7004	rs79606054	rs114527446	1684601	1706129
16	7005	7007	rs80154657	rs61746455	1706480	1708237
16	7009	7036	rs761053	rs59339153	1708968	1720713
16	7039	7108	rs12445978	rs34264400	1721241	1759757
16	7109	7297	rs114608758	rs34528279	1759789	1836300
16	7298	7303	rs3829540	rs2235649	1836393	1837406
16	7304	7305	rs60875930	rs60850633	1837558	1837617
16	7306	7309	rs2272977	rs11643434	1838037	1838375
16	7310	7312	rs28534374	rs1065656	1838479	1838836
16	7314	8316	rs182939	rs148494131	1839377	1961328
16	8318	8319	rs61740582	rs112983972	1961731	1961842
16	8320	8325	rs61742747	rs79205000	1961866	1962423
16	8326	8368	rs1657141	rs344362	1962585	1972364
16	8369	8371	rs1657149	rs1742403	1972628	1972895
16	8374	8410	rs2906902	rs58530366	1973773	1979368
16	8411	8469	rs112698510	rs34265469	1979425	1996705
16	8474	8478	rs2754181	rs2531335	1998020	1998039
16	8483	8484	rs56403493	rs111510874	1998463	1998919
16	8485	8507	rs56111848	rs2023274	1998956	2003399
16	8508	8509	rs438339	rs9933196	2003425	2003489
16	8510	8644	rs115065669	rs35189805	2003854	2024559
16	8647	8686	rs12925447	rs12918417	2025411	2032924
16	8687	8752	rs77304208	rs55662859	2032951	2052806
16	8754	8777	rs8045887	rs7185060	2054155	2064280
16	8779	8828	rs114809054	rs73496094	2065389	2080175
16	8829	8831	rs28447317	rs28590346	2080541	2080653
16	8832	8840	rs7203846	rs11544570	2081377	2083358
16	8847	8851	rs12447809	rs145678888	2087460	2088269
16	8852	8855	rs11876	rs3211994	2088312	2089028
16	8858	8860	rs3211985	rs2516726	2091799	2095065
16	8861	8862	rs7191464	rs3211966	2095431	2096921
16	8863	8864	rs2516740	rs2516739	2097110	2097158
16	8865	8871	rs114419805	rs2238374	2099181	2102486
16	8872	8875	rs28502796	rs2516734	2102611	2105335
16	8877	8879	rs28709874	rs2074968	2109252	2110571
16	8880	8881	rs2074969	rs17135764	2111230	2111779
16	8882	8885	rs114236708	rs146267799	2113310	2115210
16	8891	8947	rs9926532	rs7196774	2116818	2131940
16	8951	8952	rs45517323	rs28535326	2133798	2133970
16	8953	8954	rs45517351	rs77699830	2135074	2135819
16	8956	8968	rs13335638	rs3087631	2136624	2139127
16	8969	8992	rs7203729	rs3874648	2140010	2148224
16	8993	8994	rs138036227	rs12919124	2148271	2148537
16	8997	8998	rs56149818	rs180806581	2149591	2149595
16	8999	9000	rs11248911	rs143804574	2150323	2150946
16	9001	9006	rs36103164	rs9928278	2151064	2152651
16	9007	9126	rs9936029	rs13335198	2152654	2206483
16	9129	9133	rs9935429	rs140464367	2210407	2212276
16	9134	9147	rs74823377	rs115528826	2212988	2216961
16	9150	9151	rs13331284	rs13333044	2221157	2223000
16	9153	9155	rs575658313	rs564678381	2223864	2223872
16	9159	9183	rs116507463	rs26866	2233557	2250731
16	9184	9185	rs28559783	rs13338140	2253036	2253906
16	9186	9212	rs149325411	rs2539999	2254030	2266173
16	9213	9277	rs27345	rs26845	2267877	2294890
16	9279	9296	rs7187035	rs150932	2295265	2302617
16	9297	9320	rs7299	rs155246	2303353	2319717
16	9321	9322	rs12386039	rs12386010	2321036	2321208
16	9323	9326	rs76517413	rs45492596	2322062	2324291
16	9327	9328	rs161427	rs45606536	2324303	2325171
16	9332	9353	rs150928	rs112990692	2328790	2345805
16	9357	9375	rs323042	rs17198615	2348781	2353206
16	9376	9405	rs323034	rs4786271	2355447	2368142
16	9408	9584	rs143190069	rs61671377	2369272	2423961
16	9587	9588	rs4238907	rs4238909	2428824	2429179
16	9591	9702	rs73486106	rs12444560	2430338	2469759
16	9705	9762	rs11866534	rs74003003	2470720	2506413
16	9763	9769	rs4786284	rs9926725	2510603	2512279
16	9770	9773	rs73490252	rs13338518	2512308	2513420
16	9774	9886	rs8063921	rs56024669	2513623	2575970
16	9888	9889	rs9935778	rs35816046	2577013	2578131
16	9890	9917	rs111306148	rs112005304	2578793	2586449
16	9918	9930	rs74003025	rs145672960	2586689	2589950
16	9931	9962	rs138692674	rs112927324	2589970	2603051
16	9963	9964	rs570017041	rs140066968	2619829	2627112
16	9965	9967	rs138961884	rs530909177	2627793	2628483
16	9968	9971	rs530550494	rs9673240	2630224	2634625
16	9976	9977	rs79966942	rs112159312	2635362	2635656
16	9978	10005	rs9923330	rs1005273	2635794	2645965
16	10006	10007	rs76807695	rs111231731	2645991	2646349
16	10008	10011	rs111403689	rs13335284	2646443	2648070
16	10013	10069	rs28679688	rs558833514	2649154	2665562
16	10071	10076	rs532818471	rs575832673	2671708	2674491
16	10077	10078	rs564347193	rs540738525	2674780	2676851
16	10079	10086	rs542035483	rs552302416	2688857	2696046
16	10089	10092	rs9933959	rs13336471	2697712	2698869
16	10093	10325	rs146259174	rs115154633	2698939	2736966
16	10327	10329	rs74966633	rs77625825	2737056	2737161
16	10330	10332	rs13331521	rs13331631	2737397	2737635
16	10334	10346	rs12149376	rs79185719	2738350	2740969
16	10347	10408	rs57515743	rs56746195	2741672	2758551
16	10410	10411	rs113114383	rs112386329	2759668	2760865
16	10412	10458	rs75843680	rs74800549	2761179	2779105
16	10460	10484	rs116431378	rs3094787	2779541	2789730
16	10489	10493	rs149316637	rs115989768	2796869	2799508
16	10495	10506	rs3112679	rs2240143	2800576	2811306
16	10507	10541	rs2240142	rs3094772	2812647	2825816
16	10543	10545	rs115550678	rs2335454	2827395	2828157
16	10546	10588	rs63744561	rs111467102	2828172	2841867
16	10590	10596	rs138592680	rs7199159	2842054	2844179
16	10602	10635	rs9926777	rs73481134	2845638	2857645
16	10637	10639	rs11865089	rs116442848	2858917	2860379
16	10640	10641	rs535188786	rs77627764	2861500	2862130
16	10642	10658	rs192417443	rs2074910	2862825	2866991
16	10659	10672	rs71386691	rs10641	2867450	2871555
16	10676	10724	rs11860088	rs886953	2874444	2882267
16	10725	10739	rs79119151	rs17136081	2882486	2884308
16	10740	10741	rs12448150	rs28732993	2884521	2884667
16	10743	10744	rs76693058	rs113845517	2885694	2886116
16	10746	10747	rs4439767	rs9929219	2886523	2886967
16	10749	10752	rs11644886	rs917377	2887673	2888797
16	10758	10791	rs12596044	rs2074294	2891418	2903845
16	10794	10813	rs2335459	rs62032276	2907237	2912835
16	10814	10815	rs112397475	rs111376895	2912991	2913143
16	10817	10818	rs9939464	rs9939541	2914658	2914687
16	10821	10822	rs74005505	rs12443836	2915839	2915870
16	10824	10825	rs879419	rs879418	2916323	2916361
16	10826	11112	rs879417	rs9935192	2916394	2969856
16	11114	11115	rs1966334	rs62032308	2970683	2970716
16	11116	11125	rs2335858	rs28550310	2972033	2973781
16	11127	11128	rs111647488	rs112798733	2974298	2976083
16	11129	11140	rs7192325	rs76343455	2976637	2980365
16	11141	11150	rs9302810	rs13336281	2981202	2982183
16	11151	11157	rs12709142	rs2074364	2982341	2982881
16	11160	11185	rs2074362	rs8052743	2983483	2989539
16	11187	11227	rs17136161	rs12051299	2989841	2994343
16	11228	11235	rs12051304	rs34120065	2994391	2995456
16	11240	11263	rs59409699	rs57768809	2995985	3003947
16	11271	11405	rs7200229	rs115481391	3006013	3037863
16	11409	11495	rs74005553	rs28692868	3039143	3062394
16	11498	11510	rs2717700	rs57103765	3064698	3067488
16	11511	11532	rs2717703	rs2245000	3067588	3075999
16	11533	11540	rs8057262	rs113370758	3076393	3082099
16	11542	11603	rs2717713	rs2360168	3082327	3098640
16	11606	11611	rs10431961	rs72772524	3100095	3101223
16	11612	11622	rs7199221	rs140973421	3101639	3103367
16	11623	11624	rs150790154	rs74005578	3103699	3103860
16	11625	11632	rs4025754	rs2013921	3104346	3104846
16	11635	11678	rs55795104	rs56037566	3105714	3114026
16	11683	11684	rs55699988	rs9788910	3114392	3114472
16	11686	11687	rs28372698	rs45499297	3115111	3115272
16	11691	11692	rs11860424	rs9927163	3116170	3116186
16	11699	11700	rs2717673	rs4786371	3117118	3117121
16	11709	11716	rs12922880	rs11077156	3118849	3120719
16	11718	12116	rs116387846	rs80176543	3120860	3229594
16	12121	12124	rs1076573	rs11642486	3230888	3231779
16	12125	12192	rs115681294	rs75461043	3232183	3245454
16	12195	12229	rs112297302	rs9924107	3246679	3252722
16	12230	12250	rs7191272	rs7200354	3252779	3257644
16	12251	12252	rs2238398	rs2238399	3258632	3258732
16	12253	12289	rs59707477	rs28651817	3259442	3264670
16	12290	12293	rs2113248	rs2741916	3264977	3266552
16	12294	12296	rs2735543	rs2735544	3267536	3268077
16	12297	12357	rs4786395	rs150943683	3269004	3290636
16	12359	12387	rs71999	rs224210	3291467	3298074
16	12388	12390	rs224211	rs224213	3298642	3299749
16	12392	12393	rs8052280	rs8048514	3300975	3300976
16	12395	12399	rs224216	rs224219	3301621	3302313
16	12401	12585	rs113592713	rs57609652	3303323	3376546
16	12592	12637	rs77864047	rs114299971	3378411	3386087
16	12638	12642	rs112485765	rs57603941	3386328	3387727
16	12644	12645	rs12926314	rs11644228	3388110	3388386
16	12646	12655	rs2522068	rs1231087	3388806	3390094
16	12656	12658	rs1231088	rs1231089	3390184	3391086
16	12659	12660	rs2106863	rs1231090	3391330	3391637
16	12661	12662	rs1968055	rs11643501	3392053	3392752
16	12663	13063	rs28431117	rs4786416	3392821	3498951
16	13066	13218	rs58448098	rs8061324	3500122	3541490
16	13222	13571	rs74005817	rs111773452	3542648	3654635
16	13572	13585	rs71388529	rs57910835	3654757	3659324
16	13587	13597	rs59127692	rs117965086	3659739	3666352
16	13598	13602	rs35275535	rs62037801	3667252	3670922
16	13603	13619	rs112984039	rs79995942	3670926	3685959
16	13620	13621	rs2158442	rs8049557	3686163	3687127
16	13624	13628	rs8045058	rs2379220	3691655	3694299
16	13629	13630	rs735830	rs113988518	3695354	3697387
16	13632	13634	rs74554199	rs9928274	3700815	3701824
16	13635	13653	rs3810815	rs7200737	3702003	3711656
16	13656	13662	rs59079335	rs3794700	3717665	3718848
16	13664	13672	rs11646287	rs2074805	3719344	3724857
16	13676	13695	rs59479410	rs7202449	3727609	3736588
16	13697	13700	rs6500549	rs2158962	3736698	3738027
16	13701	13709	rs77365228	rs9923245	3738039	3740342
16	13711	13713	rs17136477	rs73489742	3741755	3742027
16	13714	13716	rs36099109	rs8050794	3742348	3743046
16	13719	13742	rs112936101	rs11645975	3743857	3749397
16	13743	13755	rs58479398	rs4260060	3749546	3755368
16	13758	13778	rs75641859	rs38025	3756252	3763734
16	13781	13782	rs72760814	rs12921710	3765035	3766143
16	13784	13793	rs12597690	rs9392	3770322	3775169
16	13796	13923	rs2230140	rs130036	3777697	3855650
16	13924	13946	rs75823142	rs79497955	3855678	3873203
16	13947	13961	rs74003415	rs77082646	3873814	3881980
16	13965	13980	rs59839395	rs4567717	3887893	3898833
16	13982	13985	rs77255398	rs545484253	3899292	3903958
16	13986	13987	rs181331568	rs183546330	3905382	3905384
16	13988	13991	rs28420771	rs58116031	3905928	3909330
16	13993	14015	rs9940470	rs7202140	3912314	3924654
16	14018	14022	rs2530888	rs74003440	3927063	3929172
16	14024	14025	rs116581145	rs542407962	3929513	3930881
16	14027	14079	rs147079110	rs4786437	3931005	3949610
16	14081	14082	rs56095010	rs35130869	3949935	3949938
16	14084	14107	rs8057886	rs2386820	3950556	3957824
16	14109	14118	rs140929605	rs116424417	3958366	3961102
16	14120	14121	rs11076789	rs12600023	3961915	3962121
16	14124	14254	rs73503981	rs138141175	3962541	3985835
16	14257	14260	rs7188768	rs9674399	3986824	3986987
16	14261	14309	rs7184340	rs7199418	3987376	3994927
16	14310	14328	rs7201418	rs73506059	3995231	3998781
16	14332	14333	rs8057582	rs9929715	4000222	4000765
16	14338	14364	rs1978300	rs78377720	4002022	4007092
16	14368	14378	rs2238431	rs2531996	4008230	4010053
16	14379	14384	rs79952920	rs114772294	4010931	4011792
16	14386	14429	rs56397731	rs2601783	4012825	4023022
16	14431	14432	rs2531991	rs34033929	4023553	4024128
16	14434	14472	rs3730136	rs933392	4024631	4032716
16	14475	14550	rs75223383	rs138957707	4033054	4044479
16	14555	14684	rs2531975	rs8053479	4046952	4076830
16	14691	14833	rs75663379	rs12598562	4078247	4104586
16	14836	14837	rs34140544	rs2239313	4105786	4106206
16	14838	14839	rs11076805	rs2299669	4106788	4106789
16	14842	14886	rs12444920	rs6500577	4107142	4122422
16	14888	14896	rs2159296	rs79827341	4123323	4125824
16	14897	14915	rs2283498	rs2532012	4126201	4130155
16	14916	15201	rs74005716	rs12449185	4130193	4193315
16	15202	15208	rs4786461	rs9923430	4193457	4194272
16	15210	15226	rs7196914	rs113717086	4194688	4199499
16	15228	15336	rs111791427	rs116118654	4199751	4227078
16	15341	15403	rs527728873	rs572806491	4227878	4245132
16	15404	15409	rs11641951	rs11076823	4245221	4245426
16	15410	15483	rs76988584	rs7188160	4245656	4253756
16	15492	15568	rs7197130	rs8053160	4254977	4264859
16	15570	15630	rs75572169	rs75804859	4265159	4274894
16	15632	15638	rs6500592	rs57495243	4274928	4275270
16	15640	15641	rs1291717	rs1991067	4276056	4276344
16	15642	15659	rs114421463	rs73497170	4276719	4278547
16	15661	15663	rs4786476	rs2386885	4279045	4280176
16	15666	15667	rs141895398	rs111609287	4280609	4281136
16	15668	15701	rs11863444	rs13336231	4281389	4290762
16	15705	15713	rs13333027	rs74003261	4292178	4295040
16	15715	15718	rs757461	rs2386886	4295908	4296986
16	15719	15722	rs73497193	rs9934090	4297234	4298345
16	15724	15730	rs72766506	rs9935859	4298901	4300537
16	15731	15733	rs9927759	rs9933585	4301019	4303008
16	15734	15735	rs149891348	rs74408169	4303237	4303261
16	15736	15788	rs114339786	rs2892165	4303565	4324293
16	15789	15853	rs141327899	rs73505254	4325642	4355479
16	15854	15885	rs112039602	rs7188966	4355887	4367730
16	15889	15964	rs61419878	rs9933254	4371110	4405637
16	15965	16876	rs151020649	rs865179	4406224	4693595
16	16877	16966	rs61636467	rs113677885	4693596	4707849
16	16967	16971	rs112054405	rs73516887	4707933	4708111
16	16972	16973	rs1684619	rs1659500	4708523	4708959
16	16976	17022	rs1684620	rs12599757	4709636	4724354
16	17024	17028	rs111970593	rs1684604	4725394	4726451
16	17030	17279	rs1684603	rs13332703	4728527	4814922
16	17286	17289	rs58729822	rs34374223	4816102	4817777
16	17290	17398	rs13332110	rs150131125	4817792	4844403
16	17400	17415	rs1982514	rs7191123	4845532	4849471
16	17416	17465	rs143095485	rs74849042	4849726	4873486
16	17466	17467	rs17137303	rs7188517	4873609	4874584
16	17468	17716	rs6500636	rs35869555	4875233	4942170
16	17718	17719	rs73519135	rs28635918	4942567	4942889
16	17721	17727	rs77918302	rs111805200	4943932	4945061
16	17728	17729	rs12709119	rs2660246	4945221	4945225
16	17731	17743	rs13338776	rs76087945	4945987	4949440
16	17744	17745	rs28375268	rs7193783	4949528	4949608
16	17748	17758	rs58276452	rs28565317	4950396	4953173
16	17762	17833	rs4275851	rs78575273	4954531	4969561
16	17834	17859	rs74805677	rs74003593	4969739	4974686
16	17860	17862	rs11645099	rs4786563	4974994	4975279
16	17863	17902	rs13380470	rs77498572	4975442	4984317
16	17906	17907	rs759201	rs887853	4985296	4985583
16	17909	17919	rs112664243	rs73520879	4987213	4990595
16	17920	17923	rs2908659	rs13333045	4991054	4991390
16	17925	17926	rs2003570	rs139847353	4991563	4991960
16	17927	17934	rs2939959	rs62038593	4992965	4995551
16	17935	17937	rs759200	rs759198	4996080	4996094
16	17938	17941	rs62038594	rs2048095	4996133	4996726
16	17943	17964	rs12924718	rs62038617	4997203	4999096
16	17967	17969	rs62038618	rs9635549	4999485	4999536
16	17972	17973	rs4785979	rs2908652	4999903	4999985
16	17978	18085	rs2340755	rs62036174	5000467	5015936
16	18086	18087	rs12931152	rs12930778	5016003	5016099
16	18088	18090	rs12929737	rs3112398	5016124	5016495
16	18092	18165	rs4786569	rs11642642	5017563	5028742
16	18166	18168	rs9934487	rs11641901	5028960	5029497
16	18169	18174	rs111292497	rs2972291	5029728	5031124
16	18175	18185	rs2908647	rs2908644	5031188	5034089
16	18186	18191	rs73510415	rs35384978	5034199	5035968
16	18194	18203	rs74005446	rs60871257	5038295	5039473
16	18204	18214	rs2010436	rs74005456	5039505	5041775
16	18215	18217	rs2972265	rs2908684	5041778	5042291
16	18218	18233	rs717353	rs2270260	5042843	5046787
16	18235	18237	rs74005468	rs374534220	5047600	5048671
16	18242	18315	rs112581488	rs75146652	5052361	5065991
16	18316	18317	rs115693139	rs79146979	5066313	5066535
16	18318	18360	rs73512327	rs142340131	5066596	5073995
16	18362	18374	rs12448709	rs12928143	5074425	5076278
16	18376	18377	rs8060705	rs71390614	5078215	5078220
16	18378	18381	rs13338866	rs12709122	5078394	5078583
16	18386	18504	rs2937110	rs77485773	5079417	5110682
16	18507	18520	rs8053916	rs4786587	5112111	5116821
16	18526	18593	rs140030641	rs111263245	5118477	5136294
16	18594	18598	rs12922304	rs4786597	5136320	5137285
16	18600	18602	rs34103157	rs199588841	5137435	5137822
16	18604	18623	rs36073823	rs71390621	5138259	5141508
16	18627	18657	rs7201833	rs4786601	5143126	5148323
16	18658	18659	rs142404262	rs184914573	5148805	5148924
16	18660	18661	rs9933404	rs9302784	5149085	5149214
16	18663	18665	rs9746357	rs9923308	5149933	5150427
16	18667	18774	rs8054009	rs9930326	5150698	5166093
16	18775	18779	rs9302793	rs1875221	5166246	5167291
16	18780	18781	rs2088745	rs9935761	5167586	5167743
16	18782	18790	rs8048557	rs7403912	5168715	5172478
16	18793	18889	rs6500653	rs4786626	5173227	5186084
16	18892	18912	rs112100401	rs12917881	5186617	5187590
16	18914	18955	rs11076880	rs4550452	5188124	5192426
16	18958	18959	rs2291951	rs2291950	5193440	5193443
16	18960	18965	rs142206075	rs77638538	5193446	5194017
16	18966	18997	rs12447373	rs58898461	5194458	5198408
16	19000	19004	rs9932573	rs62035877	5198754	5199007
16	19005	19025	rs28642940	rs144192770	5199197	5202708
16	19028	19059	rs2334143	rs8054738	5203661	5207302
16	19063	19067	rs57508397	rs139792309	5208315	5208832
16	19068	19077	rs145250171	rs4786008	5208996	5211923
16	19080	19096	rs4786009	rs12934688	5212244	5214365
16	19097	19282	rs12918276	rs116581627	5214422	5242002
16	19284	19287	rs4786640	rs7184446	5243669	5244276
16	19294	19297	rs1358487	rs11643558	5245745	5246912
