chr	start.index	end.index	start.rsID	end.rsID	start.bp	end.bp
1	3634	3635	rs377145629	rs369567545	2274305	2274306
1	3636	3750	rs61288374	rs2840538	2274438	2299651
1	3751	3753	rs7546224	rs7514750	2299912	2300378
1	3754	3808	rs56117848	rs16825102	2300557	2325371
1	3809	3850	rs1123571	rs9424320	2326009	2344925
1	3854	3882	rs10910065	rs12096965	2346523	2354400
1	3885	3920	rs12118145	rs11577570	2355223	2363421
1	3922	3928	rs4648841	rs147853100	2365885	2367719
1	3931	3932	rs2494439	rs2494639	2368706	2368775
1	3934	4046	rs4592207	rs2494627	2369498	2402499
1	4049	4050	rs75509160	rs10910081	2404307	2404321
1	4052	4518	rs78504402	rs12751643	2407781	2632097
1	4519	4520	rs374391648	rs377756586	2632373	2632380
1	4522	4566	rs376019577	rs897623	2686604	2721576
1	4568	4599	rs6692145	rs7541827	2722848	2754980
1	4600	4625	rs10909938	rs35042002	2755297	2759985
1	4626	4677	rs12049543	rs12409348	2761375	2779043
1	4680	4682	rs79544310	rs729177	2780993	2780996
1	4683	4729	rs12119163	rs3001794	2782593	2804278
1	4730	4731	rs11581885	rs12122321	2804473	2804810
1	4732	4740	rs10909827	rs1456465	2805896	2811814
1	4741	4916	rs1456466	rs12132266	2811988	2876620
1	4917	4918	rs12129394	rs11583804	2876651	2878366
1	4921	4932	rs74596937	rs2842924	2880123	2886123
1	4933	4976	rs78232041	rs7533362	2886389	2896735
1	4979	4985	rs3001801	rs35529252	2897455	2897904
1	4987	5240	rs17391563	rs1569419	2898494	2996602
1	5244	5266	rs2742686	rs2742678	2998934	3002350
1	5267	5268	rs2742677	rs2742676	3002610	3003316
1	5270	5288	rs2493213	rs34300623	3003660	3007675
1	5292	5304	rs7543737	rs4648362	3009969	3012374
1	5306	5319	rs2788097	rs1474562	3013145	3014833
1	5320	5383	rs55650075	rs2472822	3015135	3035779
1	5387	5437	rs2742672	rs12741594	3038623	3053957
1	5438	5439	rs2235176	rs12022644	3054106	3055491
1	5440	5442	rs10797379	rs10797380	3055621	3055876
1	5443	5445	rs57522453	rs7354964	3056207	3056649
1	5446	5451	rs12739776	rs10909884	3057480	3058231
1	5452	5455	rs2742666	rs2817184	3058233	3058370
1	5456	5472	rs12120884	rs12750690	3058914	3061563
1	5473	5478	rs35602399	rs34155367	3062228	3062783
1	5481	5563	rs56813547	rs950200	3063565	3099194
1	5564	5593	rs1553287	rs7539775	3101277	3109151
1	5596	5610	rs67620903	rs9659513	3111119	3116361
1	5611	5612	rs905133	rs72846890	3116600	3116817
1	5613	5614	rs2651922	rs12095716	3117388	3117678
1	5616	5697	rs58819932	rs905131	3119118	3147909
1	5699	5704	rs2651920	rs2817159	3148153	3149408
1	5707	5733	rs12036784	rs2937391	3150345	3164016
1	5734	5736	rs115939244	rs1105111	3165628	3166106
1	5737	5762	rs60443258	rs1971330	3167203	3173228
1	5763	5827	rs10909912	rs16823027	3175371	3196680
1	5828	5862	rs79534072	rs2500295	3197080	3209496
1	5865	5957	rs1553291	rs2500276	3209923	3236188
1	5958	5962	rs2500275	rs2500272	3236910	3237801
1	5965	6053	rs1108600	rs2500258	3241135	3263503
1	6054	6055	rs2483289	rs2500257	3264190	3264297
1	6056	6062	rs77270279	rs7547842	3267826	3271969
1	6070	6100	rs9424293	rs4648489	3275822	3293665
1	6103	6108	rs61043152	rs4648490	3296698	3297799
1	6109	6111	rs12723712	rs55693725	3300169	3300279
1	6113	6190	rs868688	rs12024847	3300807	3320799
1	6191	6192	rs3795261	rs6424076	3321134	3321715
1	6193	6234	rs2493305	rs72851311	3321983	3330390
1	6236	6240	rs2493289	rs1999528	3330762	3331899
1	6243	6244	rs2068354	rs2493285	3333463	3333595
1	6245	6256	rs2483230	rs9783034	3334892	3339355
1	6258	6260	rs4648385	rs2483235	3340269	3340759
1	6262	6263	rs2483236	rs1970118	3341540	3341791
1	6265	6269	rs41303861	rs7549050	3342109	3343245
1	6270	6280	rs12124567	rs11583353	3343802	3346403
1	6282	6284	rs2493274	rs2493272	3348268	3349513
1	6285	6291	rs7349183	rs2493271	3349544	3350173
1	6292	6364	rs1537406	rs7522513	3352227	3384606
1	6367	6368	rs1417897	rs1891143	3385250	3385256
1	6369	6431	rs2493324	rs2821033	3386679	3413153
1	6433	6434	rs4648506	rs10909951	3413868	3414105
1	6435	6438	rs7553399	rs4648507	3416449	3417960
1	6441	6553	rs2821026	rs947346	3418794	3457377
1	6555	6556	rs2821064	rs2794331	3458651	3458681
1	6557	6563	rs12065874	rs59176181	3459132	3460461
1	6564	6584	rs6687515	rs878063	3460805	3472928
1	6586	6602	rs2821063	rs880801	3474626	3483361
1	6603	6613	rs1539129	rs2794349	3484237	3489819
1	6615	6616	rs77066806	rs4648394	3491309	3491786
1	6618	6619	rs61377682	rs4648525	3492218	3492219
1	6621	6628	rs2821056	rs2794346	3493264	3494720
1	6630	6632	rs56044258	rs2794341	3495469	3495981
1	6633	6693	rs2821052	rs7544357	3496054	3511295
1	6697	6719	rs75124866	rs6693958	3512469	3517536
1	6721	6722	rs12410528	rs12401505	3518415	3518419
1	6723	6761	rs56770023	rs10909987	3518487	3529389
1	6763	6804	rs4648396	rs4648537	3531222	3540374
1	6805	6808	rs4648538	rs4276857	3543493	3544346
1	6809	6842	rs41315304	rs76161888	3545592	3563428
1	6843	6850	rs2251098	rs9662052	3566706	3574420
1	6851	6853	rs2368544	rs2368543	3574756	3575190
1	6855	6883	rs10910002	rs875233	3575414	3581127
1	6884	6885	rs6679556	rs6679560	3582244	3582245
1	6886	6887	rs74862930	rs75940686	3583440	3583478
1	6888	6909	rs1885859	rs4648546	3583692	3589880
1	6910	6920	rs6671482	rs2368542	3590425	3594756
1	6922	6948	rs12121199	rs12033056	3596187	3603036
1	6953	6995	rs12562573	rs12032272	3604812	3615156
1	6996	7050	rs11580811	rs3819967	3615428	3633380
1	7051	7053	rs3765765	rs3765767	3634459	3635465
1	7054	7055	rs3765768	rs3819968	3635591	3635620
1	7057	7061	rs12731705	rs12737840	3637459	3638834
1	7062	7156	rs61759268	rs10910024	3639258	3679775
1	7160	7608	rs1181876	rs11578530	3681681	3783498
1	7609	7611	rs10797349	rs10752726	3783573	3783663
1	7612	7613	rs12035912	rs71634375	3783751	3783898
1	7614	7615	rs76754622	rs72848469	3784454	3784464
1	7616	7712	rs74205640	rs7555538	3785177	3800480
1	7713	7803	rs45603135	rs72640980	3801141	3834764
1	7808	7841	rs112996520	rs111214040	3835171	3845187
1	7842	7844	rs143325924	rs61770398	3995288	3995906
1	7845	7847	rs34770924	rs34345080	3996075	3996246
1	7848	7857	rs67479958	rs7538691	3996490	4002498
1	7858	7860	rs12073174	rs12724233	4002766	4002832
1	7862	7863	rs10915568	rs75344113	4002958	4003054
1	7865	7907	rs72640993	rs4654479	4004028	4009694
1	7911	7912	rs59190284	rs74050435	4009961	4009993
1	7917	7950	rs6426385	rs7522140	4010889	4017137
1	7951	7954	rs6426393	rs9426474	4019237	4019697
1	7955	8033	rs9426475	rs6691155	4022244	4054067
1	8037	8038	rs9426501	rs4654553	4055627	4055716
1	8039	8070	rs7413578	rs12027462	4056356	4063766
1	8071	8196	rs4654451	rs4654612	4063924	4085951
1	8197	8199	rs4478781	rs72852539	4086827	4087765
1	8200	8269	rs3813810	rs34905442	4088339	4105589
1	8271	8272	rs10753347	rs10753348	4106651	4106657
1	8275	8418	rs78895756	rs369478135	4107307	4138093
1	8420	8421	rs4073835	rs4639725	4139238	4139931
1	8422	8428	rs4436359	rs72849803	4140030	4142635
1	8430	8433	rs10915421	rs10915424	4145615	4146369
1	8434	8439	rs10915425	rs10753365	4147088	4150527
1	8440	8442	rs76862005	rs57146568	4151029	4151136
1	8444	8446	rs4548406	rs4654410	4151751	4152206
1	8450	8451	rs12125719	rs12125725	4153207	4153230
1	8453	8476	rs72629581	rs35181674	4154797	4159479
1	8479	8515	rs10799200	rs4654485	4160478	4176071
1	8516	8517	rs6670920	rs10737402	4176106	4178303
1	8518	8520	rs59792292	rs57434236	4178410	4178852
1	8522	8546	rs114063298	rs12087859	4180806	4187642
1	8548	8551	rs4654487	rs4282783	4187952	4190685
1	8553	8555	rs55709286	rs77586751	4191770	4191859
1	8556	8601	rs10915441	rs12096127	4192308	4203563
1	8605	8699	rs10915447	rs12123330	4206100	4227464
1	8700	8702	rs4468133	rs4654499	4227634	4228450
1	8703	8708	rs10915459	rs12073595	4230463	4231052
1	8710	8711	rs10915461	rs10915462	4231631	4231685
1	8712	8731	rs6688343	rs10799209	4231757	4233533
1	8732	8734	rs6695120	rs61770878	4233728	4234053
1	8735	8736	rs10915464	rs6690519	4234443	4234513
1	8737	8788	rs12743431	rs35969529	4234792	4246418
1	8789	8864	rs34096100	rs4654515	4246455	4285432
1	8868	8892	rs56149320	rs1390135	4288494	4295957
1	8894	9012	rs7514820	rs6678941	4298584	4355343
1	9013	9036	rs2130621	rs12747142	4355468	4360721
1	9037	9079	rs514051	rs17448695	4361447	4367810
1	9082	9134	rs1817913	rs12408318	4368026	4379727
1	9141	9648	rs351600	rs78295089	4380973	4512427
1	9649	9656	rs114213420	rs1213919	4513453	4515277
1	9657	9725	rs6426411	rs35030773	4515415	4527964
1	9726	9798	rs1878054	rs61771193	4528773	4541550
1	9799	9803	rs76453659	rs16839093	4541660	4543242
1	9804	9864	rs350170	rs780602	4544178	4557317
1	9865	10043	rs12124807	rs11807073	4557710	4588126
1	10044	10059	rs67056407	rs1515673	4588730	4592382
1	10060	10062	rs171318	rs241228	4592794	4593614
1	10063	10065	rs79500605	rs74410595	4593897	4594406
1	10066	10267	rs537398	rs241211	4594603	4632528
1	10270	10367	rs34339970	rs164774	4632818	4651230
1	10368	10371	rs1573749	rs17349020	4651347	4652284
1	10372	10376	rs164772	rs164771	4652512	4653765
1	10377	10431	rs164770	rs164778	4653970	4672494
1	10436	10544	rs12401686	rs75645239	4675841	4698271
1	10545	10546	rs12122716	rs12122754	4698446	4698559
1	10548	10549	rs10753383	rs7513957	4699246	4699603
1	10550	10597	rs34719749	rs146333216	4700472	4714849
1	10600	10608	rs12127797	rs7549960	4716928	4719020
1	10610	10686	rs7544371	rs12138000	4720030	4732132
1	10690	10692	rs4654585	rs4654455	4733239	4733355
1	10694	10751	rs12409187	rs12402150	4733793	4750267
1	10757	10774	rs171380	rs3886389	4752278	4756601
1	10776	10834	rs72638803	rs1061968	4757198	4772053
1	10836	10837	rs2071999	rs56401224	4773266	4773372
1	10838	10878	rs3766954	rs3830167	4773683	4789974
1	10879	10884	rs242051	rs442170	4790988	4794114
1	10885	10887	rs61765041	rs10915594	4794286	4795132
1	10888	10894	rs446529	rs416953	4795414	4795874
1	10895	10896	rs383650	rs436132	4796223	4796296
1	10899	10972	rs4654597	rs756538	4797009	4815365
1	10974	10975	rs549345	rs76545972	4815867	4815915
1	10976	11112	rs3820255	rs12408533	4816187	4853068
1	11113	11116	rs742246	rs7519688	4853412	4853910
1	11118	11170	rs7524648	rs4654610	4854325	4883631
1	11172	11212	rs12069604	rs6677078	4884058	4900475
1	11214	11321	rs7527319	rs10915647	4901737	4932444
1	11324	11458	rs61764860	rs7549400	4933307	4972409
1	11460	11504	rs11805753	rs10799275	4973107	4988306
1	11506	11533	rs12747316	rs12039974	4990603	4996521
1	11534	11535	rs12037632	rs12040043	4996661	4996772
1	11537	11539	rs9426467	rs9426468	4997363	4998385
1	11544	11545	rs78194757	rs75554533	4999733	4999734
1	11547	11550	rs78733790	rs550715724	4999755	4999760
1	11555	11556	rs12042532	rs72634159	5002053	5002068
1	11557	11614	rs7555212	rs12126932	5002367	5019553
1	11615	11624	rs10799143	rs12741441	5021079	5023599
1	11625	11626	rs7523398	rs3128678	5024385	5025179
1	11627	11656	rs7547299	rs12739724	5025243	5038051
1	11660	11754	rs1841241	rs720318	5039380	5088994
1	11756	11757	rs716111	rs76046127	5089024	5089532
1	11763	11859	rs4949164	rs12756179	5091827	5136210
1	11862	11864	rs55875722	rs56077964	5136843	5137114
1	11865	11885	rs12023538	rs11579881	5137221	5141902
1	11886	11892	rs10915339	rs1841240	5142406	5142981
1	11893	11966	rs10799159	rs112054810	5143244	5164822
1	11967	12066	rs57000660	rs56295542	5166480	5192966
1	12068	12139	rs9439505	rs10915365	5193673	5222596
1	12142	12144	rs9439540	rs17366543	5223470	5224616
1	12145	12146	rs4512698	rs4474304	5225152	5225301
1	12147	12148	rs6690311	rs6675995	5226688	5226752
1	12150	12158	rs6685929	rs4076635	5226984	5230746
1	12159	12243	rs12026977	rs55736942	5231170	5263972
1	12244	12246	rs2722786	rs2679219	5264228	5265392
1	12247	12249	rs6603820	rs1878774	5265430	5266502
1	12250	12422	rs2722790	rs4579768	5266518	5310512
1	12423	12424	rs10915396	rs6686714	5310580	5310609
1	12428	12437	rs672337	rs541377	5312038	5316722
1	12440	12441	rs4847582	rs4847581	5318071	5318182
1	12442	12443	rs12089315	rs2945618	5318552	5318783
1	12445	12674	rs55929300	rs561303	5319062	5346924
1	12677	12681	rs565854	rs665471	5347408	5347457
1	12682	12685	rs4847574	rs111227621	5347540	5347948
1	12686	12777	rs678476	rs9286979	5347979	5357073
1	12779	12964	rs912991	rs74578939	5358384	5431068
1	12965	12972	rs72640608	rs36181711	5435096	5442387
1	12975	13012	rs36168392	rs7365666	5447928	5474084
1	13014	13015	rs113332998	rs11587457	5474903	5475259
1	13016	13119	rs6603834	rs9329424	5475332	5536192
1	13121	13122	rs2012852	rs59955030	5541205	5541772
1	13124	13225	rs12049337	rs10796398	5542017	5572076
1	13226	13227	rs9729649	rs12134185	5572304	5572521
1	13229	13380	rs878141	rs12078722	5575158	5631034
1	13385	13400	rs1029323	rs72640683	5632929	5638398
1	13401	13402	rs12080410	rs1695639	5638673	5638751
1	13403	13405	rs147249038	rs1122101	5639002	5639090
1	13408	13474	rs1775425	rs17028295	5639701	5659908
1	13476	13488	rs116710214	rs11260659	5662664	5662887
1	13490	13521	rs10907204	rs17459914	5663695	5676653
1	13524	13526	rs1695615	rs12743909	5678783	5678956
1	13527	13528	rs9439602	rs9439584	5679118	5679127
1	13530	13533	rs9439585	rs9439603	5679368	5679441
1	13538	13542	rs10157794	rs12402254	5680231	5680601
1	13543	13554	rs9439605	rs945324	5680808	5683491
1	13555	13663	rs12143743	rs12033422	5683507	5707762
1	13664	13665	rs4845812	rs1499395	5707816	5707938
1	13666	13706	rs697708	rs1763324	5709228	5719422
1	13707	13709	rs1775409	rs1775410	5719467	5720961
1	13710	13733	rs1695626	rs1763332	5721385	5729682
1	13735	13741	rs2649068	rs1081453	5731666	5734535
1	13743	13768	rs1081381	rs770709	5734811	5749750
1	13770	13851	rs2649070	rs2649086	5750125	5782769
1	13852	13859	rs1113251	rs2842262	5783800	5785572
1	13860	13863	rs12131708	rs11260677	5786324	5786651
1	13865	13934	rs12137892	rs11260681	5786938	5804578
1	13936	13991	rs1472484	rs66726432	5805204	5846566
1	13992	13994	rs7413054	rs7413085	5846745	5846911
1	13996	14106	rs4845800	rs12745075	5847627	5893670
1	14107	14108	rs12041519	rs2065980	5895194	5896086
1	14110	14111	rs11121170	rs2485655	5898323	5898729
1	14112	14114	rs36010087	rs36101587	5899314	5899491
1	14115	14175	rs35393616	rs4845827	5900132	5913428
1	14178	14651	rs76338894	rs4908733	5914245	6104064
1	14652	14687	rs3789557	rs3789543	6107136	6137403
1	14690	14715	rs6685018	rs6690918	6138942	6143746
1	14721	14739	rs2294936	rs4908764	6145365	6149472
1	14741	14742	rs12081978	rs10864358	6150637	6150893
1	14744	14796	rs3789529	rs72632504	6153525	6170945
1	14797	14798	rs12142108	rs12740551	6170988	6171300
1	14799	14800	rs59788818	rs67289110	6171992	6172840
1	14801	14812	rs4908515	rs2785581	6172875	6177898
1	14813	14814	rs6690538	rs7349123	6178292	6178618
1	14816	14846	rs6699351	rs2273033	6179924	6188779
1	14847	14848	rs1883766	rs12754299	6188803	6189453
1	14849	14905	rs9434662	rs12404241	6190215	6201718
1	14909	14969	rs17436816	rs3827727	6204161	6219363
1	14973	15031	rs4908836	rs11121449	6221826	6252443
1	15032	15033	rs2294714	rs2294713	6257826	6257856
1	15034	15049	rs2247392	rs4908540	6258147	6266096
1	15050	15051	rs72853039	rs11121487	6266793	6266994
1	15052	15121	rs12067847	rs4908874	6268708	6322936
1	15124	15125	rs3789512	rs846104	6330015	6330498
1	15126	15515	rs67609959	rs4908897	6332909	6538784
1	15516	15555	rs57988202	rs2986745	6539492	6560049
1	15558	15559	rs11121972	rs2986747	6562491	6562784
1	15561	15755	rs10864581	rs11122100	6563721	6638064
1	15756	15757	rs4908932	rs4908565	6639847	6639943
1	15759	15760	rs731024	rs6682920	6644723	6645867
1	15764	15765	rs2235567	rs7513688	6652718	6652745
1	15766	15773	rs2235566	rs2232460	6655053	6659505
1	15775	15778	rs12124126	rs78728410	6660349	6663031
1	15779	15781	rs2232453	rs11122103	6663554	6669319
1	15791	15799	rs10779795	rs12034227	6677064	6681275
1	15802	15808	rs14057	rs10864629	6683240	6686214
1	15809	15810	rs11122109	rs1974075	6688358	6689177
1	15811	15903	rs1556034	rs2039054	6689319	6738880
1	15905	15906	rs156985	rs78172017	6742281	6744053
1	15907	15952	rs12126058	rs11122120	6744709	6773199
1	15953	15996	rs10864633	rs448862	6773262	6787384
1	15998	16004	rs61780588	rs11122123	6788115	6791386
1	16006	16011	rs10779796	rs447558	6792724	6795230
1	16012	16475	rs451213	rs10158747	6796247	7039882
1	16477	16610	rs12069126	rs146464779	7040655	7090987
1	16613	16621	rs2412213	rs4590691	7091845	7094425
1	16622	16623	rs4409676	rs10864267	7094465	7094802
1	16625	16737	rs7526744	rs55980487	7095222	7134852
1	16738	16830	rs10864271	rs1005430	7135268	7169066
1	16836	16837	rs6660125	rs2097514	7171050	7171686
1	16838	16846	rs11120846	rs11120851	7171806	7174825
1	16847	16848	rs71637367	rs71637369	7175603	7175610
1	16849	16857	rs11120852	rs6689977	7175858	7179058
1	16858	16862	rs7532024	rs11120854	7179479	7180558
1	16863	16897	rs9434847	rs970973	7185085	7202190
1	16899	16905	rs1894647	rs17030384	7205950	7210974
1	16906	16944	rs11587739	rs6577417	7211045	7232692
1	16946	16970	rs12073643	rs1008298	7234789	7245922
1	16973	17092	rs12404789	rs7556024	7247979	7323971
1	17093	17097	rs11581774	rs11583129	7324286	7324547
1	17100	17165	rs4620567	rs11120896	7325467	7361338
1	17166	17174	rs72641287	rs12404738	7361996	7363506
1	17178	17451	rs12026592	rs9661064	7368829	7487749
1	17453	17483	rs58195072	rs2796477	7489495	7507642
1	17486	17489	rs7540677	rs7550862	7509672	7509779
1	17491	17492	rs61772211	rs35854953	7511178	7511409
1	17494	17497	rs1775039	rs1725250	7511834	7512203
1	17498	17599	rs12744650	rs11805543	7512546	7534464
1	17601	17604	rs1011127	rs1149339	7536187	7536743
1	17605	17717	rs12085076	rs1725260	7536910	7562339
1	17718	17744	rs1725261	rs12123558	7562436	7568271
1	17746	17747	rs4908464	rs1212726	7569187	7569412
1	17748	17751	rs1193179	rs1193176	7569602	7570006
1	17752	17755	rs1193175	rs1193174	7570076	7570403
1	17756	17762	rs17031036	rs2077234	7571326	7572903
1	17763	17764	rs6701878	rs1212724	7573873	7575435
1	17766	17767	rs7529399	rs1193172	7575666	7576979
1	17768	17836	rs1193171	rs12143683	7577151	7606251
1	17840	17842	rs4908466	rs113379487	7608539	7608813
1	17843	17848	rs12745453	rs12750026	7608958	7609242
1	17851	17872	rs11120969	rs11120973	7611138	7616430
1	17877	17900	rs78385423	rs10492961	7617433	7637979
1	17901	17902	rs1079105	rs873433	7641166	7641388
1	17905	17906	rs115692233	rs76909778	7647553	7648369
1	17907	17990	rs6704491	rs67174976	7649387	7694304
1	17991	18013	rs35187258	rs6683920	7694790	7708306
1	18015	18016	rs17027053	rs4908661	7710308	7710624
1	18018	18062	rs12126201	rs3011925	7711426	7721360
1	18063	18099	rs6698334	rs6687002	7722099	7739090
1	18100	18101	rs6695390	rs4908678	7739140	7739250
1	18103	18105	rs61205571	rs34535455	7739781	7740810
1	18106	18204	rs947412	rs6693805	7741818	7784438
1	18205	18208	rs12120887	rs11121005	7784658	7787384
1	18209	18231	rs10864311	rs2071988	7788604	7798902
1	18232	18233	rs17031531	rs4908689	7798956	7799186
1	18234	18235	rs59214896	rs58333527	7799738	7799764
1	18237	18274	rs4908690	rs6577456	7800385	7818679
1	18277	18279	rs11587880	rs11587479	7822957	7823085
1	18280	18281	rs141653094	rs707455	7824840	7825311
1	18283	18505	rs35705966	rs1989147	7827441	7909373
1	18506	18573	rs170629	rs67537516	7910391	7924753
1	18574	18625	rs12743433	rs1891598	7924851	7934154
1	18630	18665	rs528108	rs11580517	7934793	7946161
1	18667	18676	rs227164	rs227166	7946604	7950239
1	18678	18679	rs55660657	rs56821207	7951036	7951115
1	18680	18700	rs227167	rs227151	7951394	7955437
1	18701	18714	rs170551	rs11121048	7955894	7958727
1	18715	18718	rs227160	rs227163	7959048	7961206
1	18722	18738	rs72633081	rs680522	7964017	7971301
1	18741	18745	rs585672	rs161804	7973170	7975638
1	18748	18940	rs9434555	rs6682378	7981453	8131757
1	18946	18947	rs12117182	rs12094681	8141713	8141820
1	18948	19053	rs12758337	rs4908735	8145294	8185656
1	19055	19064	rs9434608	rs61774165	8185985	8186839
1	19065	19067	rs7518209	rs4908736	8186935	8187211
1	19068	19114	rs4908737	rs10746477	8187300	8195724
1	19117	19120	rs7542575	rs9434617	8199506	8200328
1	19121	19123	rs6701300	rs55702221	8200690	8201127
1	19125	19219	rs9434622	rs12139053	8205085	8246934
1	19221	19250	rs12082271	rs425371	8249555	8272526
1	19252	19392	rs6683408	rs10864342	8273008	8301382
1	19394	19396	rs2605074	rs424445	8303742	8304897
1	19398	19462	rs113903822	rs433590	8306178	8333279
1	19464	19496	rs115857792	rs2605079	8336794	8348642
1	19499	19554	rs10864344	rs6577482	8351538	8369429
1	19557	19606	rs72864229	rs11584036	8370729	8387463
1	19607	19608	rs11584095	rs11584485	8387779	8387962
1	19610	19616	rs80046868	rs12565834	8389154	8390246
1	19618	19633	rs1058619	rs12711517	8390495	8394236
1	19634	19647	rs11121167	rs7548093	8394397	8399282
1	19648	19655	rs12402088	rs13376065	8401588	8405662
1	19658	20245	rs61785859	rs4908784	8406443	8900568
1	20248	20267	rs12125668	rs4908788	8903858	8913412
1	20268	20320	rs12732817	rs28613332	8913612	8949073
1	20321	20402	rs78548598	rs12132689	8949336	8980813
1	20404	20415	rs12144840	rs11805233	8982271	8983768
1	20419	20492	rs10779706	rs12568902	8986682	9001961
1	20494	20529	rs72641545	rs55702128	9004120	9013970
1	20531	20533	rs10864375	rs34392565	9014396	9014923
1	20539	20573	rs17389460	rs61785762	9016302	9033552
1	20577	20580	rs3765963	rs11121283	9034598	9038173
1	20581	20582	rs11121284	rs11121285	9038424	9038472
1	20584	20588	rs6577546	rs7533137	9039022	9042447
1	20590	20655	rs17032942	rs6672506	9044562	9067142
1	20659	20689	rs769901	rs12031065	9069001	9079154
1	20690	20743	rs9803660	rs1063137	9080411	9097251
1	20745	20747	rs875995	rs1060998	9098272	9100479
1	20749	20818	rs11121307	rs1751681	9102569	9133056
1	20819	20820	rs6658278	rs6683701	9133699	9133884
1	20821	20830	rs6686195	rs12733328	9134025	9135028
1	20832	20995	rs12752678	rs17393144	9135406	9210262
1	21000	21014	rs7520583	rs6577557	9214372	9223556
