chr	start.index	end.index	start.rsID	end.rsID	start.bp	end.bp
3	4836	4856	rs73816443	rs11128529	1135322	1141008
3	4857	4861	rs11128530	rs9862774	1141027	1141076
3	4864	4893	rs115975015	rs6790833	1142215	1145091
3	4894	4906	rs11917879	rs11926856	1145249	1146029
3	4910	4911	rs28670719	rs28446571	1147949	1148131
3	4914	4932	rs73103493	rs9845241	1150597	1157509
3	4933	4943	rs11918761	rs73105118	1158042	1160091
3	4944	4952	rs7624219	rs9834552	1160449	1162604
3	4959	4963	rs77379160	rs114250852	1164261	1164654
3	4965	5043	rs9828588	rs7620637	1164931	1175950
3	5044	5045	rs2134781	rs9880019	1176019	1176027
3	5049	5051	rs13061007	rs6772064	1177503	1178961
3	5053	5059	rs79881387	rs9843218	1179838	1181878
3	5062	5064	rs1032669	rs1032668	1183679	1183914
3	5065	5066	rs66911322	rs75292122	1184438	1184654
3	5068	5077	rs1394177	rs116066241	1185385	1186369
3	5079	5087	rs67891357	rs1504073	1186539	1187510
3	5089	5120	rs4582040	rs9838871	1188751	1193154
3	5124	5200	rs78288038	rs73818458	1194111	1206173
3	5201	5205	rs60685826	rs73105154	1206467	1207146
3	5206	5225	rs114304715	rs7646353	1207306	1211010
3	5226	5227	rs1504074	rs1504075	1211016	1211018
3	5228	5230	rs1354409	rs4568114	1211467	1211814
3	5234	5242	rs12486132	rs1391917	1213170	1215717
3	5243	5245	rs9816779	rs11128556	1216274	1217262
3	5247	5254	rs9823491	rs1032671	1218279	1220831
3	5255	5256	rs2173499	rs2314148	1221203	1221320
3	5259	5265	rs2314149	rs2872547	1222537	1225665
3	5269	5272	rs12633163	rs1846463	1226832	1227622
3	5273	5275	rs34296474	rs3772360	1227822	1228607
3	5276	5277	rs7650881	rs6442270	1229653	1230009
3	5280	5281	rs6442271	rs6777089	1230424	1230437
3	5285	5323	rs17035159	rs12487009	1231210	1244150
3	5327	5357	rs4684806	rs3772349	1245560	1251198
3	5360	5384	rs3772347	rs1499101	1251724	1256873
3	5386	5387	rs11924842	rs11922118	1257190	1257199
3	5388	5389	rs7611622	rs7644569	1257499	1257668
3	5391	5399	rs11918569	rs4684830	1258553	1260260
3	5402	5465	rs6777489	rs71309809	1260932	1275191
3	5466	5471	rs6808276	rs4447740	1275220	1275976
3	5473	5475	rs73109270	rs6779287	1276366	1276980
3	5477	5478	rs11128589	rs11128590	1277456	1277480
3	5480	5500	rs4063468	rs2136145	1278344	1281499
3	5502	5559	rs112347301	rs3913305	1282803	1293401
3	5561	5589	rs115202633	rs3864026	1293523	1297923
3	5590	5593	rs3864027	rs36102869	1298107	1298573
3	5594	5595	rs9864679	rs9864829	1298659	1298752
3	5596	5636	rs17036743	rs9832363	1298990	1304905
3	5637	5649	rs74592086	rs76180124	1305063	1307900
3	5653	5656	rs76983527	rs77155161	1309280	1309409
3	5657	5680	rs73109300	rs113126875	1309440	1310269
3	5681	5701	rs113195050	rs3772320	1310278	1314793
3	5703	5705	rs3772319	rs3772317	1315778	1315911
3	5707	5708	rs11709668	rs7625523	1316040	1316388
3	5713	5715	rs12374025	rs12374165	1317289	1317432
3	5716	5767	rs114019640	rs9871786	1317565	1322859
3	5774	5777	rs6798638	rs3772314	1323929	1324238
3	5778	5779	rs73111145	rs73111148	1324314	1324437
3	5781	5804	rs147230635	rs3901789	1324891	1330516
3	5806	5813	rs73111162	rs148048201	1331270	1331509
3	5814	5815	rs9835187	rs9839158	1331646	1331647
3	5817	5896	rs9839671	rs573452179	1331975	1342221
3	5900	5901	rs425782	rs432912	1342958	1343376
3	5902	5942	rs140923416	rs75324449	1343422	1346187
3	5944	5946	rs400679	rs431172	1346600	1346774
3	5950	6125	rs114787051	rs6789678	1347727	1377522
3	6126	6130	rs113490879	rs154959	1377758	1378839
3	6131	6133	rs76405658	rs17037960	1379491	1379845
3	6136	6144	rs73819713	rs78897406	1381097	1383401
3	6149	6152	rs61351715	rs77694260	1385477	1385997
3	6154	6157	rs139576851	rs61456930	1386893	1387057
3	6159	6236	rs180745966;rs576213203	rs79816748	1387680	1404797
3	6239	6383	rs13063912	rs114059219	1408344	1444698
3	6384	6389	rs57457678	rs28575082	1445953	1446636
3	6391	6622	rs115327071	rs11713035	1447639	1500993
3	6623	6668	rs60644517	rs11128701	1501161	1506741
3	6669	6842	rs10865726	rs72999647	1506848	1527091
3	6843	6844	rs469196	rs469264	1527229	1527268
3	6845	6846	rs13068961	rs60457415	1527507	1527639
3	6851	7081	rs60309681	rs9831188	1530306	1596268
3	7083	7194	rs471449	rs419824	1597746	1622259
3	7195	7198	rs430380	rs576395	1622269	1622597
3	7205	7206	rs57703917	rs56927607	1625170	1625222
3	7209	7246	rs1531779	rs9835702	1626006	1632812
3	7249	7251	rs9840070	rs9844255	1633254	1633274
3	7252	7262	rs9857772	rs9845711	1633542	1634362
3	7264	7343	rs9868196	rs2046240	1635485	1648173
3	7344	7394	rs2046239	rs280121	1648276	1658523
3	7397	7431	rs12493967	rs7639378	1658826	1662396
3	7432	7534	rs13314772	rs66650644	1663106	1673193
3	7535	7705	rs115770791	rs13078044	1673283	1707030
3	7710	7711	rs60462813	rs9882500	1708055	1708321
3	7712	8036	rs114937012	rs35856759	1708756	1752843
3	8038	8052	rs149464439	rs56383046	1753381	1755382
3	8055	8127	rs114842512	rs114910855	1755914	1776534
3	8130	8170	rs9876414	rs9856348	1777801	1781739
3	8173	8310	rs9856822	rs116335763	1782203	1811673
3	8311	8326	rs6772544	rs73820105	1811952	1813652
3	8330	8393	rs114015859	rs17043828	1813947	1825234
3	8394	8413	rs4390908	rs17043914	1825360	1830268
3	8415	8623	rs6771097	rs186421051	1830991	1855526
3	8625	8626	rs55801638	rs61137590	1855573	1855574
3	8628	8978	rs8179883	rs6776053	1855755	1908266
3	8979	8993	rs73820563	rs9653977	1908552	1909727
3	8994	8998	rs35845470	rs35086960	1909935	1910063
3	9002	9004	rs9845019	rs6783887	1910676	1911074
3	9005	9014	rs4458356	rs1844174	1911445	1912892
3	9015	9018	rs1844173	rs1601918	1913041	1913245
3	9022	9033	rs13096206	rs11923115	1913861	1915369
3	9036	9050	rs142219645	rs73823122	1915611	1917646
3	9054	9055	rs6803270	rs13082650	1918209	1918368
3	9056	9067	rs9812247	rs111510228	1918651	1921144
3	9068	9069	rs542603806	rs116297667	1921308	1921405
3	9070	9084	rs13068382	rs4685457	1921860	1922965
3	9085	9344	rs8180030	rs6414444	1923177	1978039
3	9350	9397	rs115666310	rs6773530	1980747	1999481
3	9400	9598	rs7646172	rs17006182	2000736	2034631
3	9599	9611	rs3907388	rs28589594	2034933	2037106
3	9617	9619	rs2727952	rs2634132	2038356	2038555
3	9621	9622	rs13075198	rs13079608	2038979	2039005
3	9623	9663	rs77186413	rs7631645	2039092	2051778
3	9664	9668	rs9826130	rs9875650	2053724	2055858
3	9670	9727	rs9847238	rs9831841	2057626	2077548
3	9730	9736	rs4434131	rs2729328	2078499	2079975
3	9737	9994	rs79802180	rs112774389	2080024	2139965
3	9995	10008	rs7647798	rs80120680	2140013	2144313
3	10012	10016	rs76804342	rs80070613	2145793	2146059
3	10017	10058	rs10470643	rs17007861	2146283	2156544
3	10064	10144	rs2729009	rs74628516	2159833	2194867
3	10149	10153	rs55883839	rs4638946	2195692	2196089
3	10155	10161	rs13324793	rs17008493	2197689	2198106
3	10162	10222	rs12715010	rs78105275	2198174	2209650
3	10223	10227	rs2728518	rs2727932	2209706	2209818
3	10230	10403	rs112489226	rs11922675	2211146	2246546
3	10405	10406	rs56149667	rs7641285	2247611	2247857
3	10407	10408	rs73099948	rs73099951	2248474	2248603
3	10410	10411	rs11717379	rs4685496	2249319	2249554
3	10412	10416	rs9866220	rs1153537	2249951	2251216
3	10417	10471	rs77592981	rs2874252	2251740	2268924
3	10472	10507	rs1153523	rs1178531	2269416	2280464
3	10508	10703	rs113691040	rs1720198	2280466	2330616
3	10704	10706	rs77040349	rs17194238	2331279	2331717
3	10711	10842	rs114851482	rs11129096	2333009	2355167
3	10845	10846	rs75582145	rs76267100	2356052	2356148
3	10847	11179	rs984085	rs113950376	2357019	2420347
3	11180	11188	rs9826250	rs75208536	2420429	2423192
3	11189	11196	rs57781126	rs11926996	2423999	2426089
3	11200	11230	rs35555380	rs11714046	2427301	2434492
3	11235	11259	rs74549589	rs74598579	2436212	2457162
3	11260	11273	rs6765333	rs6773382	2458437	2462452
3	11274	11496	rs6784640	rs73806661	2462526	2531885
3	11500	11509	rs1125102	rs1471486	2534560	2540063
3	11511	11564	rs73806664	rs17620999	2541295	2561556
3	11566	11568	rs11711007	rs1842220	2563035	2563341
3	11569	11575	rs17015592	rs55841368	2563486	2565057
3	11576	11625	rs58061162	rs75282489	2565119	2585462
3	11628	11635	rs59496645	rs6774320	2586847	2589560
3	11636	11637	rs111717438	rs71311705	2589835	2590042
3	11638	11639	rs145192874	rs143173280	2590109	2590472
3	11640	11662	rs144077424	rs7624924	2591413	2601262
3	11666	11669	rs28419472	rs28415247	2602732	2602754
3	11674	11690	rs2728011	rs62232662	2603517	2607296
3	11691	11720	rs13314223	rs13316698	2608139	2615256
3	11723	11730	rs734246	rs75471395	2616751	2617920
3	11732	11757	rs7651577	rs2616580	2618149	2624244
3	11766	11775	rs35673398	rs56380053	2626720	2627106
3	11776	11777	rs4685530	rs4685531	2627121	2627334
3	11780	11811	rs111610961	rs28451819	2627819	2637889
3	11812	11817	rs75870711	rs2616595	2638036	2639257
3	11821	11822	rs2728063	rs2616592	2639829	2639847
3	11825	11836	rs1479538	rs79522996	2641081	2645491
3	11837	11838	rs1600356	rs1600355	2646896	2647113
3	11841	11855	rs2619559	rs115716601	2647457	2651266
3	11858	11910	rs1904394	rs12496295	2653221	2660482
3	11912	11916	rs62232705	rs55939893	2661372	2662181
3	11917	11925	rs74327401	rs9824557	2662808	2665331
3	11927	11934	rs2600307	rs6772603	2665519	2666618
3	11937	11987	rs2600310	rs2728071	2667012	2672217
3	11993	12020	rs201722805	rs13088710	2673750	2681527
3	12023	12024	rs2728075	rs13095066	2682527	2682665
3	12026	12028	rs2619577	rs2619576	2683051	2683857
3	12029	12051	rs9813374	rs1600360	2684314	2690067
3	12054	12065	rs76588911	rs34833809	2691483	2695709
3	12066	12067	rs7622513	rs73112541	2696138	2696557
3	12068	12072	rs9942085	rs9942093	2697187	2698682
3	12073	12075	rs12497767	rs12497881	2699198	2699566
3	12077	12080	rs73112546	rs60053978	2699734	2699937
3	12082	12083	rs7616109	rs7627507	2700465	2700523
3	12084	12171	rs199588556	rs146011473	2700645	2715382
3	12172	12173	rs114813996	rs113319611	2716353	2716366
3	12175	12176	rs533185331	rs74473933	2716469	2716550
3	12178	12179	rs2600274	rs2600275	2716743	2716796
3	12180	12196	rs1914011	rs1516392	2717559	2720639
3	12197	12225	rs6768265	rs980703	2720670	2725414
3	12228	12230	rs199966573	rs201553688	2726271	2726273
3	12231	12245	rs13062362	rs6762524	2726819	2728766
3	12249	12341	rs2063900	rs184136025	2730237	2746969
3	12343	12346	rs184482950	rs2675300	2747520	2748027
3	12347	12361	rs11919460	rs544058808	2748039	2750413
3	12374	12376	rs2728035	rs2675293	2751637	2751737
3	12377	12481	rs2675292	rs2176258	2751829	2769392
3	12500	12506	rs73114556	rs7626866	2772077	2773049
3	12508	12526	rs7616861	rs12635996	2773121	2777017
3	12527	12530	rs1973683	rs1914015	2777262	2778166
3	12532	12536	rs2320959	rs6790744	2778421	2779049
3	12538	12541	rs7637988	rs4685545	2779119	2779614
3	12542	12560	rs908495	rs9823500	2780023	2783344
3	12564	12565	rs9828582	rs200933673	2784245	2784248
3	12566	12567	rs78688635	rs79547371	2784456	2784559
3	12568	12569	rs74648097	rs76567869	2784813	2784902
3	12570	12605	rs7640846	rs6807649	2786071	2793491
3	12608	12624	rs4685551	rs968911	2793920	2797066
3	12625	12627	rs6776511	rs12494784	2798700	2799942
3	12628	12629	rs4685554	rs4685555	2800268	2800338
3	12630	12665	rs4685556	rs11129289	2800400	2805947
3	12667	12753	rs2016326	rs76772537	2806773	2824027
3	12755	12774	rs115292569	rs3051915	2824431	2826832
3	12775	12777	rs2320964	rs4130674	2826834	2826838
3	12778	12784	rs4130673	rs66873483	2826840	2827645
3	12785	12791	rs111584688	rs76416601	2827748	2828249
3	12792	12836	rs7620584	rs1914013	2828975	2838497
3	12838	12840	rs1914014	rs2675326	2838872	2839254
3	12841	12873	rs7647953	rs6796662	2839444	2842536
3	12874	12878	rs1588963	rs2728086	2842548	2843214
3	12880	12882	rs972129	rs972128	2843723	2843893
3	12883	12884	rs4453819	rs4580532	2843920	2843923
3	12886	12891	rs2675318	rs2675316	2844066	2844699
3	12892	12895	rs59996223	rs60126985	2844922	2845125
3	12898	12900	rs56412933	rs2728089	2845833	2845843
3	12901	12906	rs11916957	rs12630985	2846136	2846867
3	12907	13002	rs12638849	rs6769384	2846907	2862838
3	13006	13007	rs6772294	rs75245733	2863279	2863291
3	13011	13025	rs35619287	rs1400207	2864843	2867637
3	13026	13030	rs115120379	rs114262866	2868200	2869404
3	13031	13069	rs6793237	rs7642395	2869449	2880294
3	13070	13072	rs9810902	rs6781149	2881134	2881575
3	13077	13081	rs62234217	rs13068151	2882117	2882159
3	13082	13085	rs181273254	rs7618366	2882166	2882210
3	13086	13093	rs7618374	rs4684364	2882245	2882332
3	13094	13096	rs555224165	rs544108187	2882337	2882340
3	13110	13111	rs17645228	rs17584516	2886447	2886527
3	13114	13150	rs73805414	rs6442759	2887122	2896776
3	13151	13152	rs9827210	rs9867619	2896952	2897056
3	13154	13211	rs6780485	rs7650299	2897692	2910489
3	13215	13268	rs76989357	rs6442762	2911364	2921461
3	13270	13350	rs9834820	rs77131503	2924386	2943706
3	13356	13364	rs17022164	rs1499135	2946457	2947575
3	13366	13375	rs115717825	rs111536855	2947828	2950051
3	13376	13384	rs11129336	rs62232775	2950536	2951639
3	13387	13508	rs7644363	rs1499139	2952064	2966836
3	13509	13510	rs1967174	rs1967175	2966978	2967033
3	13513	13514	rs9284862	rs9990246	2968518	2968640
3	13516	13531	rs12490661	rs7349517	2969052	2973292
3	13533	13629	rs146227956	rs184819208	2973827	2990489
3	13638	13671	rs344404	rs73116628	2992622	3000004
3	13675	13678	rs751056	rs13096860	3000908	3001392
3	13679	13704	rs67070867	rs17023681	3001588	3003279
3	13706	13708	rs1391932	rs28420860	3003364	3003485
3	13709	13721	rs76524293	rs74548250	3003742	3005917
3	13722	13724	rs12715156	rs10510243	3006133	3006444
3	13726	13732	rs74339920	rs115089961	3007255	3009291
3	13736	13738	rs75346837	rs114046224	3011711	3011944
3	13739	13753	rs9872954	rs17023926	3012466	3016114
3	13756	13788	rs168165	rs9821317	3017397	3021454
3	13791	13844	rs17024095	rs340816	3021756	3027722
3	13846	13848	rs17024279	rs17595976	3028001	3028382
3	13849	13856	rs2052225	rs17024371	3028429	3033584
3	13858	13868	rs9853379	rs4055812	3033626	3034685
3	13869	13872	rs1391925	rs73116658	3034687	3035136
3	13873	13874	rs1499126	rs1499127	3035593	3035638
3	13878	13887	rs1499129	rs17024476	3036980	3039429
3	13889	13894	rs9827560	rs9866985	3039971	3041147
3	13895	13897	rs163558	rs163353	3041674	3043267
3	13898	13909	rs75163242	rs111341098	3043509	3046762
3	13911	13912	rs34239993	rs163554	3047429	3047566
3	13915	13981	rs10510248	rs10780015	3048519	3062771
3	13982	14031	rs4085706	rs12497768	3063605	3071742
3	14032	14034	rs7634277	rs41419845	3071952	3072361
3	14036	14053	rs1039255	rs57409002	3073509	3075605
3	14055	14056	rs6765545	rs6790908	3076284	3076401
3	14058	14072	rs7613465	rs36011343	3076900	3079331
3	14080	14147	rs339286	rs77998351	3081544	3093997
3	14148	14158	rs149150	rs163573	3094216	3095404
3	14162	14163	rs163574	rs163352	3096927	3098041
3	14173	14174	rs163576	rs163577	3100649	3100787
3	14176	14177	rs163579	rs9876659	3101065	3101111
3	14179	14196	rs163580	rs3852040	3102517	3105574
3	14197	14198	rs4461406	rs3852041	3105735	3105956
3	14199	14231	rs114937052	rs340807	3106268	3115514
3	14233	14234	rs17025711	rs17025713	3116060	3116138
3	14239	14259	rs17882210	rs340814	3118498	3124377
3	14263	14266	rs340812	rs17882774	3125337	3125460
3	14274	14275	rs73805624	rs73805626	3127896	3127925
3	14289	14293	rs17879874	rs7639988	3132535	3133584
3	14297	14329	rs9878294	rs148003451	3135096	3141512
3	14330	14345	rs6442776	rs6800335	3141600	3144765
3	14348	14350	rs6778167	rs4054762	3145403	3146027
3	14352	14376	rs73805632	rs4054760	3146262	3151668
3	14378	14389	rs2290608	rs334790	3151759	3153520
3	14390	14400	rs11925363	rs9809884	3153615	3154596
3	14402	14403	rs334793	rs334794	3154931	3154942
3	14406	14410	rs1153465	rs2600027	3155665	3156291
3	14411	14420	rs1153464	rs62228583	3156302	3157515
3	14421	14430	rs9825832	rs9868961	3157559	3158072
3	14431	14433	rs1705788	rs1153456	3158123	3158311
3	14434	14448	rs1153455	rs6784942	3158422	3159659
3	14449	14453	rs163039	rs7644398	3160013	3160242
3	14454	14455	rs334797	rs79612805	3160512	3160554
3	14456	14457	rs10212233	rs66467177	3160583	3160965
3	14458	14460	rs9854130	rs9867720	3161131	3161470
3	14466	14494	rs334798	rs1278150	3162844	3165907
3	14496	14497	rs59286216	rs58522018	3167084	3167085
3	14498	14503	rs73126537	rs1669365	3167299	3167908
3	14505	14506	rs78924331	rs115302450	3168416	3168444
3	14507	14788	rs116700990	rs1705821	3168626	3230117
3	14790	14794	rs74459745	rs3856852	3230677	3231647
3	14795	14797	rs1672742	rs2923848	3231872	3232287
3	14798	14845	rs9861982	rs3914764	3232895	3240611
3	14846	14847	rs1518941	rs1669335	3240976	3241120
3	14849	14852	rs1669331	rs1705807	3241538	3241753
3	14859	14956	rs73805668	rs9823777	3242715	3257367
3	14958	14959	rs62230181	rs146302512	3257495	3257576
3	14961	14962	rs6780011	rs6780418	3258402	3258770
3	14963	14964	rs11915101	rs3914763	3258800	3259432
3	14967	14968	rs3914761	rs3908123	3259715	3259816
3	14972	14978	rs3908122	rs12488686	3260442	3261014
3	14980	14982	rs79209623	rs13065779	3261291	3261377
3	14985	15012	rs11922616	rs9880530	3261790	3267218
3	15014	15030	rs11129486	rs13083522	3267806	3270368
3	15031	15040	rs3856859	rs3856860	3270760	3272683
3	15041	15065	rs77804042	rs12497558	3272747	3276112
3	15067	15073	rs12497635	rs3846142	3276490	3277275
3	15075	15082	rs3846143	rs6762199	3277437	3278662
3	15085	15086	rs146091180	rs114365573	3279309	3279314
3	15087	15108	rs9845166	rs9832984	3279353	3282485
3	15109	15110	rs9833123	rs9829653	3282522	3282877
3	15111	15112	rs12489660	rs12490364	3283582	3283626
3	15113	15159	rs56006509	rs184192076	3284303	3292411
3	15162	15238	rs79205250	rs17029683	3294779	3311273
3	15240	15248	rs1153452	rs17029745	3311720	3314473
3	15249	15455	rs57324118	rs73805905	3315256	3363020
3	15462	15465	rs9844648	rs75340233	3364966	3366084
3	15466	15467	rs76016723	rs142300184	3366458	3366463
3	15469	15549	rs78116176	rs79459742	3366682	3385698
3	15554	15657	rs113705460	rs73805936	3386143	3406862
3	15658	15675	rs12715220	rs73805945	3408670	3410915
3	15676	15717	rs7622882	rs1994265	3410975	3417855
3	15719	15740	rs7651143	rs115826365	3418119	3419816
3	15741	15933	rs9882221	rs1508750	3419888	3473240
3	15935	15940	rs17031382	rs73121035	3473631	3475775
3	15941	15943	rs13088831	rs10222413	3475859	3476854
3	15944	16068	rs9311046	rs80089805	3476929	3501314
3	16070	16072	rs28521410	rs12495940	3501512	3501960
3	16073	16079	rs57035655	rs61693431	3501980	3502317
3	16080	16104	rs60397511	rs6798804	3502378	3506344
3	16106	16149	rs11129594	rs59434438	3507191	3515693
3	16152	16218	rs9850640	rs59841942	3516343	3528798
3	16219	16220	rs9863722	rs9883301	3528827	3528952
3	16221	16223	rs12631766	rs12631806	3529055	3529257
3	16225	16226	rs13325011	rs13083844	3529609	3529682
3	16227	16239	rs1967251	rs58678522	3530023	3532046
3	16243	16265	rs75112295	rs115408578	3533407	3536451
3	16268	16333	rs147992339	rs56177610	3537370	3554473
3	16334	16348	rs73808146	rs1848458	3554931	3556533
3	16349	16356	rs74936857	rs73808149	3556711	3557488
3	16357	16359	rs73808150	rs6789036	3557875	3557902
3	16371	16372	rs115253245	rs17032651	3559620	3559669
3	16373	16377	rs77758495	rs11916564	3560012	3560945
3	16378	16481	rs34043368	rs11713315	3561128	3586774
3	16485	16576	rs6808092	rs76618164	3588417	3618921
3	16577	16580	rs6786936	rs57399492	3619752	3620466
3	16581	16582	rs58420649	rs7622057	3620749	3621891
3	16586	16588	rs13318643	rs7620027	3623171	3623315
3	16590	16592	rs9864134	rs56060010	3624815	3625185
3	16593	16598	rs115930981	rs115149119	3625775	3627988
3	16599	16602	rs9809305	rs9822913	3628272	3628629
3	16603	16616	rs1375915	rs78138375	3628667	3632343
3	16617	16625	rs2129898	rs7634873	3632423	3633416
3	16627	16650	rs6442815	rs2054876	3633979	3637513
3	16653	16666	rs1471966	rs1471967	3638783	3639856
3	16667	16669	rs6762553	rs6770972	3640069	3640142
3	16670	16671	rs35569465	rs4591490	3640359	3640679
3	16674	16675	rs1488410	rs57394754	3640865	3641255
3	16677	16689	rs2322323	rs55854714	3641449	3643110
3	16692	16719	rs1349310	rs1488412	3644532	3650223
3	16720	16721	rs9837561	rs1488413	3650239	3650439
3	16722	16723	rs73016342	rs73016345	3651077	3652493
3	16724	16725	rs1375918	rs17034014	3652734	3653064
3	16726	16817	rs17034015	rs60328958	3653147	3678042
3	16821	16822	rs11129701	rs58694197	3678932	3679110
3	16823	16834	rs9852048	rs7642923	3679761	3681889
3	16835	16883	rs80128870	rs17293627	3682388	3689015
3	16887	16892	rs17034929	rs13068985	3690193	3690944
3	16893	16911	rs7613351	rs17035047	3691040	3696098
3	16915	17060	rs74546259	rs6778302	3697313	3723076
3	17067	17068	rs11925210	rs11927902	3724565	3724623
3	17070	17128	rs711568	rs17035706	3725374	3742289
3	17134	17135	rs769774	rs769775	3744161	3744392
3	17136	17483	rs11920036	rs150097225	3744597	3798664
3	17485	17665	rs711541	rs80338222	3799626	3837290
3	17666	17678	rs62247366	rs11705993	3838002	3840765
3	17679	17680	rs9827335	rs187366230	3840868	3840987
3	17681	17689	rs2629281	rs2256225	3841220	3842877
3	17694	17738	rs11918859	rs9990061	3844429	3852007
3	17740	17742	rs711581	rs711580	3852747	3852890
