chr	start.index	end.index	start.rsID	end.rsID	start.bp	end.bp
16	11443	11444	rs13339228	rs4786003	5189196	5189922
16	11445	11456	rs13330708	rs2878140	5190265	5192242
16	11457	11458	rs4550452	rs7202015	5192426	5192519
16	11460	11461	rs2291951	rs2291950	5193440	5193443
16	11462	11487	rs77638538	rs11076886	5194017	5198077
16	11490	11533	rs9933078	rs58014158	5198593	5208475
16	11534	11624	rs4786631	rs28664769	5212159	5244450
16	11628	11776	rs12050999	rs7204638	5245550	5283812
16	11777	11780	rs4786014	rs11640278	5285000	5285520
16	11781	11782	rs1534508	rs60247077	5286719	5287275
16	11783	11839	rs34071103	rs2333973	5287536	5305297
16	11840	11842	rs62019129	rs1881324	5305359	5305393
16	11844	12002	rs9932214	rs79588452	5305866	5342630
16	12003	12004	rs7197610	rs12447933	5343076	5343195
16	12005	12008	rs112031578	rs148498461	5343688	5344219
16	12009	12106	rs2333963	rs868996	5344610	5378551
16	12107	12108	rs17137838	rs59099345	5381053	5381839
16	12109	12118	rs1878540	rs4786675	5383594	5389451
16	12121	12122	rs4786680	rs7196133	5407062	5408060
16	12123	12124	rs4419062	rs4558417	5408913	5409094
16	12125	12138	rs1358490	rs497777	5409443	5411577
16	12139	12159	rs62017695	rs74667818	5412139	5416916
16	12160	12180	rs34556704	rs517591	5417505	5424608
16	12181	12182	rs485335	rs484425	5425168	5425262
16	12183	12208	rs72777526	rs2880071	5425411	5429799
16	12210	12212	rs568903	rs496534	5432429	5432546
16	12213	12254	rs4786027	rs544763	5433075	5443355
16	12255	12293	rs4786682	rs490662	5444455	5454486
16	12294	12317	rs56714706	rs540956	5454657	5458901
16	12318	12336	rs55806473	rs476549	5459040	5462094
16	12337	12341	rs11644455	rs9926610	5463913	5464801
16	12343	12453	rs1008352	rs634004	5465109	5492998
16	12454	12561	rs10163214	rs3859163	5494155	5522390
16	12563	12609	rs73528635	rs11076916	5522870	5535344
16	12610	12611	rs11860717	rs4786033	5536742	5536965
16	12612	12696	rs12447664	rs79616539	5537585	5569662
16	12697	12702	rs35938887	rs72761064	5570710	5571091
16	12703	12976	rs12930683	rs12448193	5571609	5631821
16	12980	12981	rs7205439	rs11644867	5633106	5633524
16	12982	12990	rs12928517	rs6500700	5635158	5636061
16	12991	13000	rs7186113	rs9989370	5636132	5637531
16	13001	13002	rs7198523	rs12447523	5637891	5637978
16	13004	13088	rs7188844	rs1843649	5638869	5648181
16	13089	13105	rs11648604	rs72633289	5648234	5657190
16	13106	13107	rs12935306	rs35371673	5657640	5657751
16	13108	13171	rs34554599	rs34163817	5657950	5666327
16	13174	13200	rs116975430	rs4786738	5667238	5672424
16	13203	13299	rs12448704	rs7184260	5673217	5693757
16	13301	13712	rs144473883	rs9931378	5696667	5783022
16	13715	13716	rs8050703	rs9934123	5783731	5783857
16	13717	13719	rs9925071	rs6500716	5784107	5784305
16	13720	14003	rs7203949	rs35560486	5784736	5854206
16	14004	14005	rs35440344	rs17792436	5854374	5854437
16	14007	14010	rs1865818	rs1436397	5856151	5856801
16	14011	14012	rs1436398	rs1436399	5856894	5857016
16	14014	14020	rs7203505	rs4398110	5858108	5858934
16	14023	14024	rs34575854	rs34644969	5859885	5859889
16	14025	14137	rs138875712	rs61099666	5860069	5890767
16	14139	14144	rs9933711	rs7191785	5891580	5892865
16	14146	14180	rs57605593	rs6500729	5893608	5903877
16	14181	14187	rs4786785	rs12927403	5904219	5906008
16	14190	14240	rs12709144	rs9934010	5906538	5922051
16	14242	14244	rs2215260	rs1369820	5924298	5924725
16	14246	14253	rs77089509	rs8054620	5926613	5928901
16	14254	14286	rs36037794	rs12932807	5929011	5938923
16	14287	14289	rs12325226	rs12598885	5938931	5939608
16	14290	14297	rs72769074	rs4786787	5939912	5941187
16	14298	14312	rs4786067	rs7197667	5941875	5945302
16	14315	14344	rs17642480	rs13339284	5947773	5955263
16	14347	14397	rs4786791	rs7184441	5956255	5971114
16	14398	14405	rs12595992	rs34274208	5971359	5973773
16	14407	14463	rs12444659	rs4786070	5975883	5995695
16	14469	14471	rs12929030	rs12924038	5998463	5998711
16	14472	14541	rs17138979	rs13329730	5998886	6016768
16	14545	14546	rs17138992	rs17138993	6018604	6018669
16	14547	14548	rs72770965	rs12924665	6018888	6019466
16	14549	14594	rs2343344	rs4640184	6019941	6029938
16	14595	14609	rs11649589	rs62013936	6030333	6032881
16	14610	14611	rs7195940	rs58294264	6033317	6033469
16	14614	14615	rs28496724	rs4786798	6033828	6033842
16	14617	14689	rs6500736	rs1424128	6035400	6057038
16	14690	14692	rs115385730	rs77166887	6058227	6058859
16	14697	14700	rs1424126	rs1424125	6060136	6062553
16	14701	14703	rs7192521	rs11076999	6062697	6063856
16	14705	14716	rs4786801	rs41530646	6064447	6066396
16	14717	14718	rs74006556	rs1424124	6066418	6067592
16	14719	14720	rs17139131	rs7193053	6067944	6069484
16	14721	14728	rs74006557	rs4786805	6070168	6071512
16	14730	14750	rs4786806	rs2035592	6072558	6081665
16	14752	14771	rs12447958	rs17139223	6081912	6087265
16	14773	14834	rs17139225	rs72772827	6089142	6108011
16	14835	14858	rs6500741	rs13337459	6108131	6112080
16	14859	14860	rs11641970	rs34787060	6112244	6112416
16	14862	14943	rs34315978	rs140333939	6113118	6124088
16	14946	14948	rs1811320	rs11647024	6124206	6124351
16	14951	15043	rs192525273	rs59666168	6124952	6138155
16	15046	15067	rs889702	rs7197966	6139140	6146331
16	15073	15077	rs9806914	rs9930676	6147645	6149244
16	15079	15085	rs12597236	rs1834042	6151362	6155688
16	15086	15090	rs34013630	rs376001399	6155690	6156314
16	15091	15095	rs7403856	rs62014017	6156326	6156459
16	15098	15203	rs55934791	rs12924349	6156679	6187802
16	15204	15205	rs9935453	rs12934522	6188504	6188724
16	15206	15208	rs7188814	rs7196806	6190035	6191480
16	15210	15251	rs935810	rs12920365	6196485	6210983
16	15256	15284	rs56888343	rs4786832	6214655	6230647
16	15285	15317	rs4786833	rs1894851	6233308	6246411
16	15318	15319	rs74249632	rs57029104	6249041	6250908
16	15320	15323	rs12599152	rs62016040	6250971	6252046
16	15324	15325	rs10500334	rs17139545	6255416	6255573
16	15326	15346	rs11640735	rs78673271	6257542	6262110
16	15347	15352	rs56343273	rs58358965	6262709	6265453
16	15353	15354	rs60048290	rs12932511	6265865	6266045
16	15355	15360	rs11077012	rs77699493	6266290	6266890
16	15362	15430	rs11861676	rs11640884	6268275	6285488
16	15431	15519	rs4786844	rs12448139	6285543	6304440
16	15521	15523	rs12448724	rs4786846	6305082	6305454
16	15524	15567	rs7188242	rs2160166	6306138	6328022
16	15568	15569	rs8062427	rs9933185	6335331	6336440
16	15570	15602	rs716508	rs12448420	6336912	6346613
16	15603	15637	rs113399246	rs11077029	6347109	6360562
16	15639	15640	rs12102448	rs12102452	6360774	6360887
16	15641	15717	rs112051149	rs56371995	6361237	6378086
16	15719	15720	rs2487925	rs11639607	6380696	6381546
16	15722	15727	rs373755784	rs801996	6381611	6385882
16	15728	15735	rs117356301	rs12598169	6386136	6388290
16	15736	15790	rs4328444	rs2534753	6388400	6411894
16	15791	15793	rs17436401	rs8053202	6412639	6412912
16	15794	15797	rs9936980	rs11077032	6413141	6413744
16	15798	15894	rs75110114	rs7195826	6414015	6442885
16	15895	15938	rs76198331	rs7498166	6445096	6449719
16	15939	16022	rs2159548	rs59456791	6450334	6471689
16	16023	16027	rs12931343	rs802313	6471731	6472585
16	16028	16108	rs802311	rs76109006	6473197	6494919
16	16109	16131	rs28662968	rs13335956	6495019	6499402
16	16132	16134	rs76473731	rs75202002	6499533	6499919
16	16135	16202	rs9936781	rs10492832	6500690	6512529
16	16203	16207	rs4786871	rs56104585	6512689	6514049
16	16208	16275	rs11644479	rs58775805	6514667	6532744
16	16276	16277	rs7187508	rs6416814	6533549	6533909
16	16278	16514	rs145517535	rs3095261	6533948	6567785
16	16519	16529	rs12932557	rs11639973	6568792	6569690
16	16532	16549	rs2110613	rs17140526	6573260	6580311
16	16550	16661	rs1362332	rs112168103	6581108	6610343
16	16662	16684	rs4283230	rs62015490	6610395	6618155
16	16685	16777	rs77686361	rs11645123	6619525	6642253
16	16779	16804	rs12597197	rs17193120	6644443	6650858
16	16814	16817	rs741171	rs741168	6652854	6652984
16	16818	16822	rs12934582	rs12933349	6653119	6653619
16	16823	16882	rs74398003	rs12918030	6653750	6664720
16	16884	16926	rs12923194	rs75000813	6665697	6676395
16	16928	16929	rs9940782	rs17721144	6677028	6677636
16	16930	16968	rs6500805	rs11644522	6677777	6686023
16	16970	16971	rs545082327	rs563178242	6686783	6686784
16	16974	17152	rs72762962	rs143374376	6688000	6713259
16	17154	17188	rs8053333	rs9934375	6713419	6716876
16	17189	17210	rs8050514	rs11861232	6717065	6722939
16	17211	17253	rs7202411	rs9937321	6723613	6732058
16	17254	17271	rs2286969	rs79354307	6732400	6735531
16	17272	17273	rs8059039	rs11077070	6736475	6736627
16	17274	17284	rs12325269	rs35416296	6736658	6739527
16	17288	17289	rs10492841	rs10492840	6739933	6740029
16	17290	17372	rs7197712	rs8053159	6740262	6753095
16	17373	17374	rs59023460	rs59799836	6753199	6753221
16	17381	17457	rs8061082	rs35517664	6754528	6768012
16	17458	17461	rs12597292	rs12597381	6768607	6769060
16	17463	17471	rs9673752	rs759210	6769472	6771027
16	17476	17542	rs12709155	rs72764971	6772112	6784981
16	17544	17721	rs12930419	rs4786930	6785279	6808976
16	17722	17723	rs9931021	rs9930522	6809251	6809352
16	17724	17964	rs17141311	rs9928088	6809649	6845489
16	17971	18092	rs78015323	rs76658764	6846670	6868558
16	18094	18095	rs62016148	rs8055088	6868633	6868647
16	18096	18097	rs9928989	rs9929060	6868860	6868873
16	18098	18156	rs9936258	rs142489079	6869017	6875635
16	18158	18159	rs62017676	rs62017677	6875843	6875928
16	18160	18161	rs62017678	rs12149339	6875994	6876248
16	18163	18164	rs7197330	rs7184842	6876541	6876636
16	18166	18178	rs7202490	rs57812432	6876855	6877953
16	18179	18206	rs61179254	rs58495243	6878792	6883050
16	18207	18267	rs62017679	rs6500848	6883321	6892619
16	18271	18791	rs112680726	rs12148921	6894902	6961834
16	18792	18805	rs8062832	rs7188911	6961967	6963027
16	18806	18808	rs80301461	rs79978197	6963472	6963559
16	18810	18826	rs11647023	rs12932456	6963770	6964797
16	18829	18931	rs12931774	rs72772263	6965041	6979688
16	18933	18935	rs4786951	rs13336027	6980296	6980654
16	18937	19067	rs115429739	rs59635457	6981343	7007199
16	19068	19072	rs28736283	rs72774235	7007296	7007566
16	19074	19274	rs55796561	rs8060789	7008625	7046430
16	19276	19297	rs7191667	rs1971949	7047478	7053236
16	19299	19823	rs8054753	rs17736858	7053853	7137484
16	19825	19846	rs17669359	rs12922750	7138505	7141707
16	19848	19859	rs17736941	rs8057600	7143815	7146164
16	19860	19863	rs1478705	rs8057337	7146269	7146398
16	19865	19866	rs8056484	rs9927621	7146657	7147015
16	19868	19912	rs12600284	rs1478698	7147403	7157073
16	19913	19950	rs7191522	rs13331885	7157654	7164841
16	19952	19961	rs12928254	rs187835325	7165291	7165943
16	19962	20010	rs17737136	rs9924468	7166415	7173326
16	20011	20012	rs12599104	rs62014152	7173387	7173391
16	20015	20060	rs34472397	rs4365304	7175318	7190101
16	20062	20469	rs9923085	rs11077148	7190848	7263166
16	20471	20698	rs11865256	rs4265816	7265070	7314964
16	20699	20817	rs55959961	rs66897759	7315255	7353976
16	20818	20826	rs61346918	rs60850474	7354184	7359504
16	20827	20860	rs59271741	rs12918524	7359824	7367240
16	20861	20875	rs34265202	rs67176054	7367453	7371066
16	20876	21196	rs76589069	rs35439617	7371161	7462020
16	21197	21204	rs4332760	rs8056227	7462045	7462998
16	21205	21260	rs6500959	rs4458014	7463085	7475006
16	21261	21300	rs4786168	rs67258102	7476621	7490517
16	21302	21338	rs9302846	rs12921331	7491238	7498234
16	21340	21341	rs10221098	rs10220945	7498656	7498845
16	21343	21402	rs9924174	rs11077181	7500431	7514327
16	21404	21439	rs9938528	rs8063906	7514844	7527748
16	21442	21507	rs2191386	rs11077193	7529955	7543268
16	21510	21542	rs8059779	rs62011855	7544553	7549033
16	21543	21586	rs80183811	rs57546397	7549340	7559024
16	21587	21602	rs767888	rs76076929	7559219	7561910
16	21603	21811	rs9925717	rs3785250	7562742	7604361
16	21814	21815	rs1876339	rs1876340	7604976	7605006
16	21817	22010	rs1553612	rs2109441	7605346	7628632
16	22011	22018	rs2058298	rs35080053	7629085	7630368
16	22019	22032	rs12921400	rs6500989	7630598	7634089
16	22039	22097	rs7195207	rs4502228	7638519	7655206
16	22098	22165	rs1395577	rs6501003	7656972	7678296
16	22166	22205	rs3785228	rs9302853	7679580	7698064
16	22207	22210	rs6501005	rs79069884	7698572	7700434
16	22211	22212	rs80090738	rs2006721	7702685	7702748
16	22215	22347	rs3785222	rs10852689	7704203	7734494
16	22350	22452	rs10492759	rs9302854	7735550	7761529
16	22453	22468	rs17144649	rs68000708	7764030	7766675
16	22469	22474	rs11646435	rs6501014	7766874	7767526
16	22476	22478	rs9936990	rs28612436	7767770	7767921
16	22480	22545	rs4547354	rs57971748	7768229	7779842
16	22548	22551	rs145747683	rs11640907	7780636	7780973
16	22552	22560	rs11648832	rs7192766	7781460	7784747
16	22562	22733	rs9928609	rs77461684	7785724	7836383
16	22734	22738	rs3111559	rs147561206	7837453	7841096
16	22739	22740	rs76008982	rs112130388	7841201	7841202
16	22743	22745	rs7198238	rs7203433	7841916	7842042
16	22746	22867	rs8059817	rs9936891	7842505	7906045
16	22868	23119	rs13337516	rs4238892	7906260	7961125
16	23122	23190	rs4635323	rs4787102	7961786	7980292
16	23191	23192	rs74008225	rs74008226	7980769	7980922
16	23193	23496	rs4130588	rs55755294	7981347	8028373
16	23498	23500	rs4505299	rs17672488	8029054	8029692
16	23502	23503	rs6501051	rs10500357	8030762	8030813
16	23504	23536	rs13334846	rs9933906	8031283	8044973
16	23537	23541	rs1962375	rs4787108	8045311	8047081
16	23542	23546	rs8049895	rs1567147	8047289	8047958
16	23547	23550	rs1567146	rs73504504	8048084	8048430
16	23555	23580	rs56924018	rs28765981	8049478	8053377
16	23584	23697	rs3105672	rs201363623	8055738	8088818
16	23698	23699	rs3112653	rs1532930	8089197	8089203
16	23700	24314	rs3112654	rs11649532	8089404	8211023
16	24315	24318	rs922309	rs2012890	8211031	8211697
16	24321	24335	rs1078444	rs11077267	8212857	8220759
16	24336	24338	rs11077268	rs11646355	8221778	8223506
16	24339	24367	rs74250551	rs11077270	8223937	8231525
16	24369	24377	rs12925760	rs4787155	8233649	8237157
16	24380	24689	rs74938248	rs12103124	8238395	8309930
16	24691	24692	rs11077277	rs11077278	8310819	8310880
16	24694	24700	rs4787170	rs8052570	8311349	8312933
16	24701	24703	rs8057157	rs8056101	8313226	8313300
16	24704	24706	rs9927696	rs74396060	8313978	8314463
16	24707	24712	rs1530883	rs72636261	8314556	8316840
16	24713	24848	rs4787172	rs17145680	8316869	8337388
16	24853	24879	rs8059678	rs35941216	8338720	8355615
16	24880	24886	rs79895585	rs40643	8364179	8374633
16	24887	24888	rs75092188	rs35975024	8376237	8376321
16	24892	24917	rs42241	rs40258	8377804	8388256
16	24918	24920	rs39570	rs39778	8388933	8388982
16	24922	25233	rs7203328	rs68067250	8389987	8452679
16	25234	25235	rs12597409	rs1881347	8452884	8452917
16	25237	25243	rs12599989	rs8061853	8453269	8453814
16	25244	25256	rs741686	rs6501109	8453945	8458888
16	25257	25258	rs1528341	rs11861621	8459229	8459322
16	25259	25262	rs7201116	rs6416828	8459481	8460765
16	25264	25491	rs62019906	rs6501135	8461364	8508311
16	25492	25497	rs56096633	rs718006	8508314	8510024
16	25498	25724	rs7500250	rs12709233	8510122	8571972
16	25725	25726	rs79702871	rs13334848	8572549	8573540
16	25729	25805	rs60590440	rs28434278	8576042	8590756
16	25806	25807	rs6501156	rs6501157	8591273	8591294
16	25810	25955	rs11860940	rs142143658	8592358	8610115
16	25956	26008	rs4569257	rs7197392	8611633	8626082
16	26009	26017	rs7500985	rs6501164	8626803	8632864
16	26019	26021	rs9929718	rs77858511	8635201	8635449
16	26023	26109	rs7500215	rs8063843	8687418	8716624
16	26113	26115	rs2302607	rs12934921	8729124	8738213
16	26116	26120	rs2270287	rs75363955	8739110	8744735
