chr	start.index	end.index	start.rsID	end.rsID	start.bp	end.bp
12	1279	1283	rs11063316	rs7301965	614321	615963
12	1285	1346	rs61916630	rs61916636	616069	629255
12	1347	1352	rs758785	rs7315449	629477	629734
12	1358	1359	rs71447492	rs71447494	630808	630984
12	1362	1393	rs11063397	rs6489587	631550	638012
12	1394	1396	rs10849181	rs12815931	638166	638548
12	1397	1423	rs11537468	rs1008586	639221	653957
12	1425	1426	rs71435013	rs112125729	654856	654868
12	1427	1493	rs71435014	rs200388363	654874	665249
12	1498	1499	rs7300933	rs78107563	666943	666966
12	1501	1502	rs12368256	rs61916654	667910	667915
12	1504	1505	rs2072385	rs7965155	668350	668351
12	1506	1509	rs202040484	rs758791	668352	669310
12	1513	1557	rs34798889	rs12307267	670808	679143
12	1558	1576	rs2535413	rs2607938	679365	685007
12	1577	1580	rs2535422	rs2535425	685206	685878
12	1581	1582	rs2535426	rs2535427	686076	686170
12	1583	1708	rs4980940	rs7968727	686448	710075
12	1709	1713	rs2159599	rs202216833	710441	710497
12	1715	1718	rs2109552	rs4625534	710529	710722
12	1719	1838	rs1975817	rs10849373	710726	740961
12	1839	1846	rs79052876	rs11064006	741062	746208
12	1847	1848	rs10774392	rs10774393	747645	747675
12	1849	1864	rs75750647	rs111932820	747997	751964
12	1867	1897	rs11613701	rs11609955	753331	771677
12	1900	1933	rs3782851	rs7297036	772458	784848
12	1934	1935	rs144848993	rs138596047	785262	785267
12	1942	1983	rs1870199	rs11064290	786238	804387
12	1985	2010	rs9739537	rs11064367	804441	817560
12	2011	2109	rs143705289	rs6489745	818118	854757
12	2111	2112	rs7973052	rs10849553	856903	856905
12	2117	2118	rs55955716	rs72647361	859474	861177
12	2122	2300	rs3858703	rs11064577	863517	973300
12	2303	2434	rs7305099	rs11571430	975276	1038324
12	2435	2440	rs4766375	rs10849593	1038602	1039535
12	2441	2443	rs3748521	rs7303748	1039536	1040373
12	2446	2511	rs10849594	rs55791720	1043834	1066834
12	2512	2524	rs7955986	rs12812789	1067254	1073779
12	2528	2533	rs11614523	rs7138367	1075536	1077894
12	2534	2538	rs77148121	rs7971382	1078064	1079129
12	2542	2800	rs7302551	rs4459369	1080428	1204676
12	2801	2922	rs11061630	rs117749616	1205268	1247135
12	2925	2927	rs111211630	rs2906115	1247347	1248068
12	2928	3212	rs721859	rs61912033	1249250	1371356
12	3213	3214	rs73027459	rs150173639	1371398	1371450
12	3218	3220	rs2286034	rs2286031	1371969	1372114
12	3222	3227	rs12302807	rs6489274	1372841	1373691
12	3228	3229	rs7306130	rs6489276	1374396	1374610
12	3231	3673	rs77744399	rs112655454	1375275	1510322
12	3674	3684	rs12314081	rs117650430	1510335	1511164
12	3685	3686	rs140236366;rs73026474	rs73026477	1512082	1513089
12	3688	3690	rs7971674	rs7488294	1513526	1514021
12	3691	3775	rs12296480	rs7310306	1514912	1577597
12	3779	3830	rs10773945	rs10848487	1585122	1594432
12	3831	3844	rs10848488	rs1548560	1594440	1596299
12	3845	3847	rs1548561	rs4319566	1596353	1596923
12	3848	3867	rs536510609	rs7959628	1596947	1605471
12	3870	3871	rs10848494	rs10744541	1606954	1607334
12	3872	4044	rs10848495	rs6489294	1607390	1632964
12	4046	4052	rs7298283	rs4587785	1633075	1634168
12	4058	4106	rs376315035	rs2887572	1636318	1641461
12	4107	4114	rs11061822	rs11837047	1641787	1643287
12	4115	4117	rs11836514	rs11836533	1643386	1643458
12	4119	4122	rs12049927	rs61050251	1644113	1644655
12	4125	4208	rs10848508	rs11061847	1645100	1662052
12	4209	4239	rs10083130	rs16928563	1663087	1674288
12	4241	4253	rs11614821	rs148868093	1675536	1678812
12	4255	4256	rs10848523	rs7969171	1679579	1679784
12	4257	4259	rs11615227	rs4766391	1681448	1682003
12	4261	4262	rs10848524	rs11061861	1682537	1682645
12	4264	4265	rs10773962	rs10848525	1682751	1682757
12	4266	4286	rs79384278	rs67002009	1682842	1692299
12	4288	4290	rs55773654	rs35510932	1695677	1702549
12	4292	4294	rs7303661	rs55683645	1705852	1707878
12	4295	4319	rs11061874	rs740355	1710290	1723228
12	4320	4335	rs3809270	rs4766397	1724200	1727839
12	4337	4363	rs11609521	rs6489304	1728996	1732519
12	4364	4381	rs6489305	rs28969454	1732551	1735793
12	4383	4390	rs10773969	rs74061307	1737309	1738648
12	4392	4395	rs886848	rs7968955	1739325	1739806
12	4396	4397	rs11061881	rs10773971	1739836	1740171
12	4398	4422	rs4766401	rs6489309	1741616	1748464
12	4423	4426	rs6489310	rs58317077	1748547	1748728
12	4429	4449	rs10773974	rs2010851	1749372	1756642
12	4451	4460	rs4766402	rs4766403	1756915	1760478
12	4463	4472	rs2058031	rs4766408	1762503	1764529
12	4475	4477	rs4766410	rs7295810	1765779	1765804
12	4478	4479	rs7295816	rs7296858	1765816	1765933
12	4481	4880	rs8181781	rs78843964	1766186	1922541
12	4882	4889	rs34715276	rs58761435	1924211	1926885
12	4890	4899	rs10848577	rs12369395	1927301	1930912
12	4902	4903	rs2041137	rs141677414	1931937	1932067
12	4905	4916	rs11061988	rs60072629	1933553	1935963
12	4928	4932	rs35951631	rs35791125	1938767	1939915
12	4934	4948	rs76806233	rs75024051	1941341	1945577
12	4950	4951	rs12423378	rs10735004	1946191	1947193
12	4953	4954	rs758166	rs721159	1948947	1948977
12	4956	4957	rs68174430	rs33972365	1949411	1949939
12	4958	5226	rs117572973	rs2429169	1950255	2029737
12	5232	5247	rs2079610	rs11610387	2031393	2036141
12	5248	5256	rs2429170	rs2429173	2036241	2041048
12	5258	5270	rs111072811	rs2429175	2042175	2045085
12	5274	5307	rs763555	rs4765868	2046282	2079325
12	5308	5309	rs73597529	rs10848600	2083485	2083928
12	5310	5399	rs11062037	rs725779	2084672	2128982
12	5401	5417	rs2429137	rs7963506	2130439	2135917
12	5418	5499	rs4765879	rs2283269	2137328	2170611
12	5503	5515	rs55666250	rs7299478	2172930	2176265
12	5516	5563	rs7314860	rs4765889	2177546	2190446
12	5565	5567	rs758156	rs10774022	2193765	2195114
12	5569	5573	rs10848610	rs4489805	2198958	2199364
12	5574	5582	rs4765891	rs2079858	2199635	2206514
12	5584	5640	rs12321582	rs2283285	2206971	2234282
12	5641	5645	rs2238034	rs202247462	2235628	2244448
12	5646	5655	rs11611894	rs2238041	2244656	2270942
12	5657	5666	rs7304870	rs11062138	2273255	2280942
12	5668	5671	rs2370411	rs2239016	2281925	2283392
12	5675	5855	rs2238044	rs4298967	2285731	2408194
12	5857	5858	rs11062183	rs11062184	2419245	2419263
12	5859	5862	rs4765913	rs10774037	2419896	2420526
12	5864	5945	rs2108570	rs7139329	2421588	2458441
12	5947	5956	rs73035417	rs7980160	2458950	2463745
12	5960	6024	rs2238075	rs74905168	2465151	2492501
12	6025	6026	rs7961557	rs11062209	2493591	2494716
12	6027	6120	rs4370987	rs12425032	2494926	2524247
12	6124	6128	rs34992881	rs2283307	2527367	2530892
12	6130	6155	rs994901	rs4765930	2533178	2544245
12	6160	6162	rs7960297	rs16927947	2546519	2546766
12	6164	6198	rs74059849	rs1544514	2547940	2558186
12	6199	6220	rs1544515	rs7135609	2558298	2561951
12	6223	6267	rs4765935	rs2239086	2563347	2586085
12	6269	6289	rs1860093	rs887001	2587205	2595011
12	6292	6293	rs112754398	rs113802494	2599577	2599656
12	6294	6311	rs61532099	rs1004207	2599799	2608483
12	6317	6353	rs72653434	rs10848668	2609727	2621192
12	6355	6356	rs2239099	rs2239100	2622386	2622393
12	6358	6381	rs2239102	rs2238088	2622864	2638754
12	6382	6488	rs10848670	rs58752720	2638957	2678474
12	6490	6508	rs148775456	rs1034937	2681641	2687764
12	6510	6515	rs7299658	rs2071641	2690263	2691260
12	6517	6548	rs3751254	rs216008	2692186	2721137
12	6550	6564	rs216009	rs11611281	2722533	2732440
12	6565	6576	rs1076390	rs11062288	2732719	2741794
12	6577	6667	rs77780135	rs1051375	2744323	2788879
12	6668	6670	rs10848683	rs10848684	2791130	2793478
12	6671	6717	rs11062315	rs11062335	2794791	2841592
12	6720	6763	rs10848694	rs11062338	2842553	2868211
12	6764	6768	rs7302862	rs4312122	2871352	2876075
12	6769	6770	rs56376104	rs55745432	2877592	2877594
12	6772	6773	rs12304697	rs12304698	2877639	2877641
12	6776	6789	rs7954397	rs12823126	2880286	2886946
12	6791	6913	rs7965474	rs71458022	2888467	2962749
12	6915	6918	rs11062386	rs7309654	2964684	2965808
12	6919	6920	rs7309661	rs7309114	2965831	2966098
12	6921	6924	rs3742076	rs11062389	2968169	2971001
12	6925	6978	rs28918672	rs2070990	2971084	2998892
12	6979	7193	rs2191208	rs34276917	3000403	3059940
12	7194	7195	rs10774085	rs11062431	3060224	3060443
12	7196	7197	rs7960570	rs7960785	3060774	3060988
12	7198	7199	rs4766010	rs4766011	3061126	3061342
12	7201	7208	rs10848753	rs55759821	3061792	3069336
12	7209	7223	rs7135838	rs10774089	3069439	3074940
12	7225	7289	rs35444392	rs6489416	3076401	3093608
12	7290	7292	rs60885272	rs7489092	3094597	3095026
12	7293	7306	rs11062441	rs12827534	3095215	3100933
12	7307	7315	rs7964137	rs11062448	3101088	3105019
12	7317	7341	rs10774092	rs3782843	3106791	3113580
12	7342	7370	rs61114884	rs10774094	3113850	3123796
12	7372	7376	rs4759433	rs28457687	3123967	3124354
12	7378	7447	rs10774095	rs4766030	3125648	3150174
12	7448	7459	rs2335332	rs4766031	3150305	3157419
12	7460	7501	rs12312740	rs1894792	3158330	3174717
12	7502	7503	rs533430504	rs117722089	3175797	3175800
12	7506	7543	rs11616165	rs7315358	3177545	3186056
12	7544	7550	rs12833210	rs10848783	3186134	3187662
12	7551	7583	rs6489429	rs10774112	3187912	3193897
12	7584	7596	rs6489432	rs4766043	3194564	3197069
12	7597	7601	rs12827511	rs12828923	3198010	3198652
12	7604	7605	rs7969345	rs1990327	3199219	3199801
12	7606	7671	rs59731950	rs10774115	3199887	3217770
12	7674	7679	rs11611348	rs146077844	3218309	3218367
12	7680	7681	rs141599793	rs144500843	3218394	3218397
12	7682	7683	rs11062502	rs11062503	3218471	3218473
12	7685	7719	rs4766044	rs6489439	3218836	3227203
12	7721	7849	rs11062511	rs687448	3227545	3249506
12	7850	7912	rs74425666	rs4765716	3249817	3269579
12	7913	7957	rs11062543	rs740767	3271004	3294784
12	7960	7963	rs10848821	rs56902161	3298031	3298990
12	7967	7984	rs4766063	rs75708612	3302709	3308016
12	7985	8065	rs4766069	rs7307662	3308147	3326804
12	8066	8069	rs11611170	rs73041797	3327178	3327404
12	8070	8072	rs12319149	rs10848829	3327451	3327586
12	8075	8076	rs10848830	rs10848831	3330524	3330526
12	8078	8162	rs61907330	rs498049	3332123	3352245
12	8163	8164	rs588040	rs4765723	3352514	3352543
12	8167	8168	rs73047017	rs602474	3353356	3353416
12	8169	8199	rs7959621	rs643255	3353636	3366943
12	8201	8204	rs11062595	rs10491967	3367760	3368093
12	8205	8297	rs11614107	rs6489451	3368175	3393503
12	8300	8310	rs10848840	rs4766093	3399429	3401883
12	8311	8331	rs7298501	rs6489453	3402031	3407924
12	8333	8338	rs1004498	rs55979725	3408790	3409149
12	8339	8370	rs61907501	rs34149738	3409530	3422229
12	8371	8373	rs7960233	rs7963467	3422389	3422798
12	8374	8376	rs12371639	rs10848844	3424071	3425001
12	8377	8417	rs7957013	rs1860391	3425577	3435834
12	8419	8420	rs1005374	rs1005375	3436701	3436759
12	8421	8422	rs73038486	rs73038488	3437305	3437311
12	8423	8473	rs992899	rs4765731	3437397	3449768
12	8476	8480	rs10848856	rs12311457	3451273	3453277
12	8481	8500	rs10848857	rs10735024	3454736	3462056
12	8502	8506	rs11062624	rs11062625	3463870	3467533
12	8507	8508	rs58565908	rs56216215	3469342	3470651
12	8511	8523	rs7132636	rs6489462	3473418	3475800
12	8526	8531	rs11062632	rs12578290	3476854	3477934
12	8532	8535	rs186543737	rs115272272	3478435	3479254
12	8539	8545	rs11062634	rs188352920	3480319	3481230
12	8547	8587	rs10744606	rs10774144	3486331	3522929
12	8588	8642	rs7311460	rs76110827	3522937	3557549
12	8647	8649	rs10848863	rs7305595	3561810	3562234
12	8655	8815	rs4766123	rs73043230	3563730	3641929
12	8817	8819	rs12581198	rs3741938	3644647	3647766
12	8820	8821	rs7962508	rs6489479	3648092	3648534
12	8823	8824	rs3759362	rs11062713	3649558	3650443
12	8825	8872	rs12423006	rs11062724	3650695	3675268
12	8874	8878	rs58063187	rs4766142	3679399	3680180
12	8879	8940	rs12427233	rs7978951	3681824	3711882
12	8941	8942	rs6489484	rs6489485	3711984	3711988
12	8943	8944	rs11831120	rs11831574	3712083	3712084
12	8947	8970	rs12422753	rs4765746	3714070	3729883
12	8972	8996	rs10491969	rs7972563	3734336	3746995
12	8997	9058	rs7296926	rs10848906	3748411	3768705
12	9059	9127	rs80093766	rs242029	3769133	3786696
12	9131	9132	rs242025	rs242022	3786909	3787195
12	9133	9260	rs73049123	rs73033643	3787238	3839336
12	9261	9346	rs11062779	rs11612217	3839886	3853705
12	9347	9348	rs10848919	rs11062784	3854343	3854467
12	9349	9350	rs4765748	rs61908605	3854527	3855419
12	9352	9413	rs61908606	rs7305009	3856983	3868555
12	9417	9418	rs11062802	rs4997966	3869500	3869708
12	9419	9474	rs12825799	rs1035001	3869822	3887479
12	9475	9477	rs78712715	rs7134509	3887705	3889288
12	9478	9758	rs11062816	rs12227554	3889358	3996533
12	9762	9770	rs146945870	rs57128103	3999707	4002024
12	9774	9815	rs10774182	rs11062911	4004464	4015637
12	9817	9854	rs632074	rs666940	4016859	4036127
12	9855	9857	rs638977	rs597034	4036461	4038950
12	9860	9861	rs11062923	rs11062924	4042302	4042363
12	9862	9887	rs1860357	rs139801806	4042534	4051585
12	9888	9920	rs139344837	rs149242099	4051990	4068576
12	9926	9938	rs624304	rs582975	4070800	4073214
12	9939	9942	rs17836475	rs7963108	4073544	4073872
12	9943	9983	rs73049317	rs12314227	4074265	4079559
12	9984	10017	rs2724226	rs2578460	4080116	4089259
12	10018	10019	rs140522999	rs150426588	4090500	4090525
12	10020	10048	rs77368888	rs58572625	4090537	4101247
12	10051	10064	rs4278580	rs12831976	4102117	4105139
12	10068	10070	rs11834507	rs4765761	4108124	4109234
12	10072	10074	rs4766194	rs61545966	4110753	4111382
12	10075	10079	rs11062953	rs55840172	4111475	4112101
12	10080	10081	rs11612360	rs10848970	4114572	4114624
12	10082	10083	rs11610946	rs11062956	4114856	4114976
12	10088	10181	rs10744630	rs2532550	4118807	4140173
12	10183	10208	rs2540120	rs2540134	4141091	4153224
12	10210	10220	rs2540135	rs2724196	4155171	4158954
12	10221	10223	rs11836187	rs11829980	4159174	4161687
12	10224	10233	rs2724243	rs763417	4161697	4165311
12	10234	10344	rs10848977	rs7967520	4165566	4241730
12	10345	10365	rs12423901	rs7312764	4241836	4258807
12	10366	10367	rs1986160	rs6489520	4260331	4262862
12	10368	10413	rs7298905	rs34668501	4263065	4285272
12	10415	10457	rs11063018	rs1861179	4288001	4303181
12	10458	10460	rs55685036	rs10849012	4303509	4303736
12	10461	10463	rs113851723	rs113021842	4304184	4304267
12	10465	10468	rs12822144	rs12811366	4305811	4307261
12	10469	10501	rs12228977	rs2534786	4308922	4315436
12	10502	10507	rs1544631	rs12820863	4315651	4318723
12	10509	10534	rs60111757	rs4766217	4319940	4326242
12	10535	10539	rs7970659	rs11063044	4326274	4328148
12	10541	10629	rs4573764	rs11063064	4330215	4358822
12	10630	10631	rs4456339	rs10744638	4359472	4360355
12	10632	10655	rs10774213	rs12822620	4360589	4379831
12	10656	10657	rs7304270	rs3812821	4381981	4382324
12	10659	10660	rs3217792	rs3217795	4384696	4386064
12	10661	10662	rs3217805	rs3217810	4388084	4388271
12	10663	10701	rs3217812	rs10849028	4388532	4405850
12	10707	10708	rs3217916	rs3217925	4408673	4411639
12	10709	10710	rs3217926	rs1049612	4411683	4412762
12	10712	10714	rs3217936	rs4625554	4414952	4416304
12	10723	10726	rs7976643	rs6489534	4419547	4419716
12	10727	10730	rs4281545	rs4332594	4419762	4421362
12	10732	10748	rs10774216	rs7313134	4422903	4428410
12	10749	10751	rs11063079	rs7953609	4429569	4429722
12	10752	10753	rs4766232	rs10774222	4430018	4430547
12	10754	10856	rs11063080	rs10849046	4430561	4467779
12	10857	10876	rs12823931	rs11063112	4467921	4478080
12	10877	10960	rs7955866	rs79749845	4479549	4507793
12	10963	10965	rs7980189	rs2909369	4508701	4508736
12	10967	10968	rs10774230	rs10849057	4508839	4508951
12	10969	10973	rs6650208	rs1003459	4509505	4512035
12	10974	10978	rs78581539	rs60070100	4512331	4513876
12	10979	11016	rs16931391	rs7315921	4514784	4529272
12	11018	11056	rs7304520	rs2287451	4530236	4547807
12	11057	11069	rs2270438	rs2241277	4549019	4553523
12	11070	11073	rs2970828	rs2970830	4553669	4553750
12	11074	11075	rs11611403	rs11613495	4554413	4554630
12	11076	11078	rs2970824	rs2970822	4555491	4555754
12	11082	11086	rs16931447	rs2970831	4560028	4561575
12	11088	11210	rs11063158	rs1029769	4562320	4645448
12	11211	11212	rs71459907	rs78277909	4648610	4649676
12	11213	11235	rs10849087	rs7304989	4650065	4670931
12	11236	11237	rs34206253	rs740059	4671429	4671490
12	11238	11239	rs7306848	rs7305896	4671611	4671612
12	11240	11253	rs7298545	rs7973864	4671926	4675548
12	11255	11303	rs10849093	rs4766259	4676252	4691778
12	11304	11305	rs10774243	rs10744652	4693692	4693778
12	11306	11307	rs10849100	rs35253288	4695425	4695865
12	11310	11311	rs10128984	rs887306	4696290	4696801
12	11312	11556	rs7133130	rs2267549	4697196	4771682
12	11558	11736	rs4147687	rs11063325	4772319	4846525
12	11739	11809	rs4766285	rs4765784	4848988	4893013
12	11811	11817	rs1003550	rs11063339	4896269	4897971
12	11818	11822	rs10849144	rs59307700	4899032	4901205
12	11825	11826	rs4766289	rs4765786	4902134	4902144
12	11827	11828	rs12422778	rs17775017	4902524	4903733
12	11830	11831	rs9788072	rs9788097	4905214	4905279
12	11832	11980	rs17775040	rs12822553	4906425	4945348
12	11982	12078	rs11614108	rs12582063	4945981	4967533
12	12079	12080	rs17702722	rs61908782	4969128	4970068
12	12082	12134	rs10849163	rs4766303	4970908	4990222
12	12142	12189	rs56052320	rs4766307	4991775	5004418
12	12190	12191	rs2079865	rs2079864	5005200	5005299
12	12193	12222	rs2191367	rs12228019	5006379	5013456
12	12224	12232	rs7309273	rs1558329	5015381	5018504
12	12237	12244	rs1048500	rs7974559	5021228	5023959
12	12245	12299	rs2109420	rs4766315	5024365	5055438
12	12308	12361	rs61907289	rs61907294	5061901	5083122
12	12363	12381	rs4766320	rs17178285	5085416	5093154
12	12384	12385	rs7308647	rs7308654	5096164	5096176
12	12386	12459	rs1157755	rs11832578	5096841	5126463
12	12461	12462	rs10492071	rs12099807	5129192	5130354
12	12463	12464	rs10744672	rs16932665	5130547	5130557
12	12465	12508	rs1860421	rs4766329	5131138	5142253
12	12511	12529	rs7297784	rs887353	5143054	5149759
12	12530	12535	rs758604	rs67814561	5149880	5152148
12	12536	12537	rs11615552	rs10744676	5152576	5152949
12	12538	12539	rs3741930	rs1056468	5153147	5155663
12	12540	12541	rs1860420	rs2098102	5156275	5156578
12	12542	12593	rs12311859	rs17785240	5157715	5183920
12	12596	12598	rs77705254	rs11063488	5185451	5186829
12	12599	12602	rs11612811	rs6489605	5186956	5189723
12	12604	12614	rs4765804	rs1479478	5190352	5196704
12	12616	12617	rs12424016	rs57982083	5198770	5199008
12	12620	12684	rs61907341	rs17720767	5200067	5220816
12	12685	12686	rs11063500	rs529446	5221303	5221319
12	12687	12794	rs17777144	rs7979273	5221395	5246392
12	12795	12801	rs166058	rs546299	5247412	5250109
12	12803	12806	rs631605	rs74982707	5252450	5252922
12	12807	12810	rs11830240	rs28670720	5253107	5254222
12	12812	12847	rs680279	rs1993935	5255189	5268288
12	12848	12851	rs1993934	rs4417386	5268407	5270522
12	12852	12853	rs11063542	rs11063543	5272026	5272124
12	12854	12857	rs7305839	rs11615654	5273343	5274771
12	12859	12864	rs7303158	rs11063547	5275540	5278031
12	12865	12940	rs10849209	rs635445	5278745	5315980
12	12941	12943	rs57001330	rs1029856	5316804	5316820
12	12946	12953	rs12317791	rs10492088	5317199	5319429
12	12955	12960	rs4765808	rs797984	5319541	5321368
12	12962	13025	rs11063567	rs11063572	5322551	5350433
12	13026	13027	rs11063573	rs6489616	5355047	5355097
12	13028	13029	rs7133007	rs1006571	5355117	5356357
12	13031	13032	rs17778249	rs7954419	5356891	5357011
12	13033	13034	rs4766346	rs4766347	5357387	5357427
12	13035	13037	rs9651893	rs7308687	5357586	5358335
12	13040	13080	rs35573730	rs7302737	5359490	5378043
12	13081	13085	rs7306745	rs10849223	5379475	5384521
12	13088	13089	rs2240894	rs2240895	5388036	5388651
12	13090	13274	rs4255607	rs6489621	5389325	5475200
12	13276	13277	rs10774324	rs11063636	5476397	5476562
12	13278	13292	rs10492092	rs4766362	5476818	5487932
12	13293	13296	rs56330166	rs369423889	5489006	5490864
12	13298	13300	rs1002101	rs1005221	5492460	5493117
12	13301	13402	rs17784433	rs10849264	5494130	5531307
12	13403	13420	rs73039941	rs11063674	5531325	5539134
12	13421	13448	rs148590960	rs10774327	5541171	5551065
12	13449	13454	rs11063677	rs10774328	5551632	5552669
12	13455	13476	rs918177	rs56086311	5553061	5562867
12	13477	13505	rs10774332	rs61907701	5563162	5576225
12	13507	13566	rs7958038	rs6489629	5576594	5601929
12	13570	13599	rs11063714	rs7138947	5604933	5618948
12	13600	13601	rs7302100	rs12810047	5621410	5621572
12	13602	13608	rs6489631	rs10774338	5622140	5628214
12	13609	13612	rs7485782	rs4073042	5628287	5628932
12	13615	13651	rs11612374	rs7965263	5630200	5638188
12	13652	13747	rs112194043	rs11063753	5638705	5665330
12	13748	13749	rs7316799	rs7303229	5670284	5670450
12	13750	13763	rs73040432	rs17181375	5670501	5678868
12	13766	13777	rs58399805	rs10774345	5680104	5686442
12	13780	13960	rs74318178	rs365131	5688490	5748918
12	13961	13962	rs393861	rs11063791	5749047	5749168
12	13967	14020	rs11063792	rs417642	5749932	5763772
12	14022	14088	rs454166	rs759089	5764784	5775672
12	14089	14167	rs1990486	rs7311472	5775810	5790164
12	14168	14175	rs10735052	rs995510	5790185	5791667
12	14176	14411	rs995509	rs10774372	5791693	5877653
12	14415	14476	rs7135999	rs17788821	5883770	5918868
12	14478	14519	rs7309747	rs11063880	5919961	5936265
12	14521	14550	rs7136836	rs56341078	5937354	5959451
12	14551	14566	rs11063885	rs11063889	5961301	5971176
12	14568	14569	rs7307777	rs7485776	5972492	5972831
12	14570	14639	rs10774382	rs61908390	5975104	6015632
12	14640	14642	rs73257264	rs10466913	6019866	6022495
12	14648	14705	rs117060086	rs11063916	6023716	6033400
12	14706	14876	rs66463142	rs139727584	6033922	6071943
12	14878	14887	rs11063958	rs12369177	6073149	6073520
12	14889	14899	rs73049469	rs60982029	6074472	6079324
12	14900	14914	rs3819541	rs1159993	6079461	6083564
12	14915	15055	rs216852	rs11534812	6084191	6116982
12	15057	15060	rs216812	rs190055	6117211	6118347
12	15061	15070	rs542993	rs216309	6120431	6126927
12	15072	15073	rs1800385	rs1800384	6127891	6127919
12	15075	15227	rs1800383	rs4764533	6128170	6160744
12	15228	15230	rs3887143	rs73034900	6161003	6162175
12	15231	15233	rs2239161	rs2283333	6162661	6162852
12	15235	15238	rs7957068	rs11832009	6163378	6163826
12	15239	15269	rs79879554	rs71582859	6164138	6171692
12	15273	15286	rs1800377	rs2238105	6173433	6182234
12	15287	15293	rs1800387	rs10849380	6182828	6185309
12	15295	15297	rs7135976	rs2239152	6186116	6186677
12	15298	15301	rs4764534	rs7969518	6186807	6189924
12	15302	15359	rs7133854	rs2058223	6190505	6202608
12	15360	15362	rs12299946	rs12826868	6204200	6209876
12	15363	15367	rs59989335	rs6489691	6210485	6214011
12	15368	15546	rs7306706	rs11064073	6215634	6280434
12	15547	15548	rs10744699	rs10849410	6280584	6280732
12	15549	15649	rs11064074	rs10849416	6281039	6302626
12	15651	15655	rs797770	rs73254653	6303157	6305188
12	15657	15714	rs797773	rs7973235	6307566	6366115
12	15715	15716	ss1388022929	ss1388022930	6369409	6369410
12	15718	15719	rs10849429	rs61917137	6370027	6370035
12	15721	15725	rs56353418	rs117054975	6372381	6376428
12	15727	15841	rs4764546	rs7302308	6377251	6414180
12	15842	15845	ss1388022963	ss1388022966	6414644	6414651
12	15846	15860	rs112161653	rs3741911	6414767	6419367
12	15867	15902	rs79353437	rs2302350	6420678	6435753
12	15904	15923	rs1800693	rs4149569	6440009	6452468
12	15924	15930	rs36205633	rs72657520	6453212	6455032
12	15933	15934	rs3764875	rs3764874	6458084	6458274
12	15937	15973	rs56888996	rs4764586	6461229	6471071
12	15974	15977	ss1388023009	ss1388023012	6471885	6471899
12	15978	15979	ss1388023013	ss1388023014	6472100	6472101
12	15981	16000	rs2041375	rs10774429	6473549	6477464
12	16002	16017	rs10849446	rs13306617	6479292	6484666
12	16018	16022	rs10849447	rs879605	6484709	6486656
12	16025	16026	rs2364477	rs2364478	6489113	6489114
12	16027	16043	rs11833291	rs7954567	6490033	6491125
12	16044	16046	rs3759333	rs41318752	6491947	6492330
12	16047	16053	rs11064157	rs2364480	6492649	6495275
12	16055	16089	rs7953404	rs2364484	6496122	6511996
12	16091	16092	ss1388023034	ss1388023035	6512795	6512796
