chr	start.index	end.index	start.rsID	end.rsID	start.bp	end.bp
15	11518	11540	rs78008473	rs60606735	25915301	25920883
15	11544	11545	rs4906742	rs4906743	25922331	25922653
15	11546	11550	rs2066711	rs2066707	25923218	25923793
15	11551	11552	rs1047700	rs3816800	25924539	25925094
15	11556	11670	rs901003	rs4534811	25925933	25965221
15	11671	11674	rs12439720	rs12442742	25965973	25966134
15	11675	11677	rs4906624	rs4906753	25966520	25968061
15	11678	11687	rs11161210	rs11639158	25969509	25973210
15	11688	11690	rs34825924	rs11639427	25973698	25973885
15	11693	11728	rs12913988	rs7176180	25978473	25985961
15	11730	11775	rs7177073	rs7173520	25986604	25998391
15	11778	11796	rs9972473	rs7177103	25999038	26002303
15	11797	11827	rs55814476	rs1444622	26004282	26012419
15	11829	11874	rs75723577	rs8042851	26012987	26026574
15	11876	11893	rs17116135	rs2317229	26027888	26031096
15	11894	11919	rs935253	rs10220763	26031398	26036205
15	11920	11923	rs10220769	rs8035375	26036490	26037199
15	11924	11925	rs8039801	rs61991476	26037411	26037420
15	11927	11946	rs12439329	rs28624477	26037844	26041853
15	11949	11951	rs78815884	rs9652531	26042119	26042618
15	11952	11955	rs8023463	rs2317393	26042791	26043341
15	11956	12048	rs11161219	rs4906780	26044834	26061934
15	12049	12164	rs4906781	rs142881075	26062218	26096921
15	12165	12193	rs11630247	rs60642446	26098160	26105875
15	12194	12195	rs11634295	rs11634423	26105888	26106146
15	12196	12200	rs11634425	rs12900932	26106165	26106487
15	12201	12250	rs28392903	rs11161247	26106644	26118910
15	12252	12270	rs144454286	rs882959	26119763	26126475
15	12271	12281	rs34870538	rs8037461	26128326	26129267
15	12282	12287	rs8043079	rs8039047	26129659	26129821
15	12289	12317	rs72703517	rs2120748	26130116	26133974
15	12318	12319	rs28609655	rs11636552	26134634	26134955
15	12320	12341	rs2009961	rs28697091	26136653	26147906
15	12344	12400	rs1121911	rs34805813	26150951	26158075
15	12401	12434	rs11631787	rs1511494	26158778	26171287
15	12440	12445	rs12148437	rs10873617	26174029	26176855
15	12446	12447	rs1511495	rs10451030	26177862	26178157
15	12449	12473	rs8027609	rs6576484	26179458	26185210
15	12481	12542	rs4992089	rs59562633	26186776	26193577
15	12544	12607	rs11161257	rs11161263	26193855	26208601
15	12608	12611	rs35507462	rs8028968	26208855	26210875
15	12612	12616	rs66601581	rs8034691	26210930	26211459
15	12618	12720	rs11161265	rs8028201	26211762	26219569
15	12721	12722	rs8030118	rs8030120	26219941	26219949
15	12723	12725	rs4906832	rs56300719	26220100	26220134
15	12726	12727	rs12914058	rs1397857	26220387	26220573
15	12728	12824	rs11161269	rs4906650	26221169	26239118
15	12825	12856	rs11637203	rs12911020	26241409	26247451
15	12858	12884	rs4383114	rs12440137	26248137	26260450
15	12888	12891	rs12902607	rs11857955	26262096	26263439
15	12897	12902	rs117321196	rs61994490	26268091	26270422
15	12903	12909	rs117372616	rs12593727	26270903	26271853
15	12911	12912	rs4906651	rs4906652	26272224	26272246
15	12914	12922	rs17116519	rs4906840	26272525	26273944
15	12925	12928	rs4906842	rs11633250	26274261	26275432
15	12929	12930	rs76360315	rs34903511	26276080	26276709
15	12931	13002	rs28615657	rs1403588	26277026	26298028
15	13004	13005	rs10873624	rs4906854	26303875	26305413
15	13006	13008	rs72707108	rs7183321	26309131	26318991
15	13009	13074	rs17558254	rs4254293	26327237	26340262
15	13076	13077	rs1006179	rs7161913	26342740	26343215
15	13078	13087	rs11853071	rs7175794	26343384	26348091
15	13088	13176	rs17644495	rs17116605	26348746	26370845
15	13178	13215	rs74007224	rs11637786;rs202124527	26371412	26382141
15	13216	13254	rs12439970	rs12441228	26383236	26395353
15	13256	13338	rs1282804	rs4906869	26397890	26418539
15	13339	13340	rs538966	rs535649	26420021	26420412
15	13342	13351	rs7177955	rs493028	26421585	26422689
15	13353	13354	rs147080155	rs142588231	26423647	26423945
15	13357	13359	rs573075	rs491869	26425062	26425893
15	13360	13372	rs532856	rs10519533	26426169	26428488
15	13373	13396	rs55955978	rs76096486	26430548	26442097
15	13397	13492	rs17645058	rs76462672	26442732	26479074
15	13497	13544	rs2573691	rs2715583	26484382	26509953
15	13546	13565	rs11639116	rs34279333	26510581	26528155
15	13567	13589	rs4500691	rs4906872	26529345	26538330
15	13591	13648	rs4261503	rs34526896	26540448	26566354
15	13649	13724	rs4605130	rs11858733	26567557	26598550
15	13725	13726	rs12916895	rs12917497	26598920	26598996
15	13727	13728	rs8043136	rs8032052	26599151	26599267
15	13730	13731	rs11635718	rs11630248	26599605	26599610
15	13732	13792	rs75206572	rs56198806	26599859	26614601
15	13795	13824	rs8037779	rs1834679	26615216	26623441
15	13825	13838	rs11161302	rs77322379	26623659	26626557
15	13839	13888	rs28541834	rs6576570	26627221	26641128
15	13889	13890	rs6576571	rs7169488	26641278	26641589
15	13891	13929	rs4906877	rs11635994	26642239	26656771
15	13932	13945	rs11635356	rs145023151	26658764	26662518
15	13946	13956	rs73362426	rs1426900	26662531	26663818
15	13958	13962	rs34751179	rs55714684	26664622	26664801
15	13964	13965	rs1820509	rs1820508	26665076	26665135
15	13967	13984	rs11854078	rs12910641	26666899	26676529
15	13989	14067	rs12440145	rs8032118	26677670	26710020
15	14069	14092	rs2912609	rs7164232	26711789	26721087
15	14096	14168	rs1365585	rs17737709	26723668	26760499
15	14169	14175	rs2928719	rs2912590	26760705	26761879
15	14178	14179	rs8032744	rs11635573	26763325	26763377
15	14183	14218	rs4523899	rs8025575	26766649	26788083
15	14221	14223	rs141143102	rs2928697	26797257	26797502
15	14226	14436	rs10444887	rs146527122	26801317	26887339
15	14437	14438	rs754186	rs754185	26887814	26887879
15	14439	14490	rs1426206	rs11161328	26888344	26911144
15	14491	14559	rs28587679	rs61998712	26912148	26929648
15	14561	14666	rs66690993	rs981778	26930964	26957240
15	14668	14670	rs11632969	rs111863451	26958777	26959753
15	14673	14674	rs11630462	rs4906896	26960412	26960426
15	14675	14983	rs17561473	rs113116822	26961861	27047324
15	14984	14987	rs8043215	rs4517759	27047707	27048768
15	14993	15029	rs28734820	rs4477673	27050280	27062506
15	15030	15035	rs4569238	rs7167412	27062944	27064577
15	15038	15039	rs6576629	rs4506865	27066107	27066503
15	15040	15172	rs12916625	rs2075716	27066880	27114904
15	15178	15258	rs28525997	rs139300958	27116096	27138948
15	15259	15264	rs12913744	rs9745262	27139301	27139650
15	15265	15274	rs28454550	rs35515414	27139658	27140882
15	15277	15299	rs28467781	rs35462260	27142101	27156226
15	15304	15305	rs7172750	rs113628458	27157340	27157582
15	15306	15348	rs7178125	rs11635763	27157872	27177182
15	15349	15350	rs145986990	rs188617632	27177236	27177865
15	15351	15357	rs12906491	rs7175098	27178103	27180003
15	15360	15420	rs140681	rs4347595	27182212	27220844
15	15423	15424	rs140670	rs140671	27222015	27222098
15	15425	15540	rs12902711	rs4567673	27222824	27265824
15	15543	15609	rs79676625	rs17671508	27268463	27284081
15	15611	15648	rs79108611	rs891800	27286125	27295478
15	15649	15650	rs12148267	rs1116930	27297250	27298112
15	15651	15652	rs7183933	rs17647963	27299134	27299725
15	15654	15675	rs17671585	rs78158117	27300072	27308979
15	15676	15680	rs878921	rs12050748	27309408	27310071
15	15681	15958	rs17648036	rs12443166	27311111	27421213
15	15959	15963	rs73373481	rs12904325	27421511	27423772
15	15969	16042	rs7497061	rs11635557	27425821	27463422
15	16045	16047	rs8036762	rs12911451	27464176	27464356
15	16048	16096	rs7173587	rs34036620	27464852	27479599
15	16097	16120	rs28584617	rs11855261	27481973	27492162
15	16121	16135	rs11636700	rs11630979	27493902	27497007
15	16136	16137	rs73361525	rs17672278	27497283	27497573
15	16138	16293	rs17648778	rs62001310	27497638	27563640
15	16294	16296	rs11632663	rs7497139	27564786	27565531
15	16297	16304	rs8031731	rs8029122	27566453	27571044
15	16305	16313	rs67412451	rs28653355	27578480	27585034
15	16315	16378	rs73365231	rs28378890	27586134	27613896
15	16379	16380	rs28536707	rs28627538	27614314	27614318
15	16381	16385	rs9673041	rs4131245	27614810	27615176
15	16388	16447	rs28597916	rs62001353	27616913	27633735
15	16449	16450	rs12909787	rs8041046	27634867	27635573
15	16451	16483	rs28609742	rs7166711	27636665	27646428
15	16484	16498	rs13379521	rs72705746	27650962	27656147
15	16500	16510	rs55875993	rs4433765	27656825	27661874
15	16511	16553	rs11853763	rs57501535	27662957	27694127
15	16554	16567	rs74006948	rs7174138	27694529	27703715
15	16568	16595	rs12442681	rs74707347	27704906	27721819
15	16596	16631	rs4778144	rs73369529	27723023	27735553
15	16633	16655	rs8035979	rs12908633	27736582	27746184
15	16656	16657	rs138371752	rs76127976	27746211	27746253
15	16659	16699	rs12908811	rs73369561	27746299	27753395
15	16701	16797	rs4563002	rs3097489	27754457	27776043
15	16798	16805	rs7177425	rs3098504	27780753	27793176
15	16807	16812	rs4778154	rs3098509	27794508	27796746
15	16813	16868	rs884954	rs62001264	27798221	27820352
15	16869	16950	rs12911369	rs72709794	27820907	27842478
15	16951	17104	rs3101609	rs1871015	27842699	27870183
15	17106	17116	rs3097439	rs3097430	27871229	27875531
15	17119	17123	rs11074296	rs11635208	27877098	27877579
15	17124	17133	rs7183918	rs12708616	27878016	27879534
15	17135	17137	rs6497218	rs3098558	27880297	27880925
15	17143	17177	rs1077037	rs3101676	27882962	27892688
15	17180	17182	rs1841872	rs1841871	27895548	27895566
15	17183	17296	rs3098561	rs12595517	27896163	27928438
15	17297	17300	rs904372	rs3104513	27929091	27929190
15	17301	17302	rs732916	rs732915	27929228	27929314
15	17303	17370	rs2871701	rs12441655	27929460	27949118
15	17371	17372	rs3110484	rs904374	27949281	27949932
15	17374	17375	rs3110483	rs986330	27950327	27951907
15	17376	17385	rs3097507	rs3110479	27952333	27964811
15	17386	17394	rs3104506	rs4778174	27965790	27969566
15	17396	17398	rs1107267	rs3110477	27971639	27972420
15	17400	17440	rs3110476	rs12437621	27975492	27985614
15	17441	17458	rs4322616	rs11633934	27987988	27994731
15	17460	17461	rs10519617	rs4312267	27995513	27995705
15	17463	17505	rs17565841	rs4992115	27997247	28015882
15	17506	17507	rs74517430	rs546345473	28016041	28016092
15	17512	17549	rs8023340	rs17674023	28020388	28042154
15	17550	17703	rs12592159	rs1498520	28042432	28081540
15	17704	17710	rs2311470	rs1018105	28082022	28083423
15	17711	17961	rs4632082	rs7172981	28084084	28177906
15	17962	17964	rs2703958	rs977588	28178835	28179306
15	17968	18140	rs1448489	rs113695478	28179879	28264043
15	18141	18142	rs62007485	rs2871875	28264501	28264854
15	18143	18146	rs746861	rs2305252	28266235	28267338
15	18148	18264	rs749846	rs190518341	28268990	28319592
15	18265	18272	rs7182340	rs78937007	28319636	28321568
15	18273	18284	rs72714107	rs72714114	28323204	28327819
15	18287	18308	rs56839008	rs7164220	28328485	28341609
15	18310	18311	rs7495174	rs7497270	28344238	28344328
15	18313	18557	rs62007492	rs200034854	28344765	28573738
15	18558	18560	rs80169767	rs63749246	28575683	28596057
15	18561	18563	rs4035940	rs4035924	28604617	28611935
15	18564	18569	rs144195990	rs201445435	28612123	28629117
15	18572	18573	rs531614058	rs551348273	28630917	28630919
15	18577	18579	rs200262047	rs200897862	28646461	28650326
15	18582	18583	rs75876607	rs76867847	28674620	28674621
15	18585	18589	rs112177207	rs62007379	28674901	28677520
15	18590	18592	rs11853809	rs372769948	28687774	28688217
15	18595	18597	rs189388528	rs531003046	28699764	28700164
15	18600	18610	rs1809060	rs6606916	28702687	28707451
15	18619	18621	rs62007459	rs544983522	28732796	28732801
15	18623	18630	rs201767126	rs201671565	28739580	28754117
15	18633	18634	rs375194121	rs369214923	28769050	28769383
15	18635	18636	rs185115242	rs189880036	28780417	28780421
15	18640	18641	rs371202024	rs374726737	28810509	28810510
15	18644	18646	rs141951428	rs374199856	28810726	28810749
15	18648	18649	rs199665685	rs200366237	28831062	28831063
15	18650	18651	rs539375039	rs150276100	28831604	28831623
15	18653	18654	rs576876070	rs148378103	28836242	28836494
15	18655	18656	rs555162131	rs574220653	28848709	28853058
15	18657	18742	rs200003049	rs395951	28858666	28936988
15	18744	18973	rs28823984	rs540062858	28938363	29005998
15	18976	19029	rs149737033	rs71467356	29008081	29035608
15	19030	19035	rs72625145	rs114057177	29036113	29038521
15	19037	19072	rs7166800	rs28700050	29039744	29047447
15	19073	19080	rs147045006	rs76970855	29047926	29051075
15	19081	19082	rs146909228	rs62009654	29051387	29051576
15	19084	19092	rs4036877	rs2137807	29052021	29054711
15	19093	19106	rs4966346	rs28458371	29054740	29058926
15	19110	19113	rs11853563	rs367722015	29064472	29065800
15	19114	19144	rs2033549	rs12439862	29066118	29078016
15	19146	19148	rs7179973	rs28670598	29078589	29081483
15	19149	19150	rs58883303	rs147041936	29082264	29082742
15	19151	19243	rs58800852	rs148256793	29083893	29120088
15	19246	19258	rs36180792	rs36135396	29122191	29126989
15	19259	19309	rs36195448	rs144001360	29129085	29139526
15	19310	19314	rs36163324	rs140276813	29139943	29140986
15	19317	19318	rs36128923	rs144498428	29142300	29142641
15	19319	19331	rs36179795	rs143099703	29143430	29154449
15	19333	19335	rs72714163	rs72714165	29211674	29213494
15	19336	19731	rs74648832	rs72716252	29213748	29337306
15	19739	19740	rs35615406	rs2220545	29339457	29339499
15	19742	19743	rs59205627	rs57520910	29340461	29340538
15	19744	19764	rs8030283	rs55872385	29343628	29361304
15	19765	19842	rs10152599	rs3816857	29362214	29398781
15	19848	19930	rs9806230	rs2672702	29399791	29421345
15	19935	19936	rs7163949	rs2672705	29422392	29422682
15	19937	19951	rs28418280	rs2336949	29422757	29426096
15	19955	19975	rs4779821	rs4779853	29428284	29442204
15	19976	19977	rs4779512	rs7183262	29442374	29442525
15	19980	20030	rs7166867	rs12438367	29443122	29448638
15	20033	20072	rs4129275	rs11071060	29450081	29462476
15	20075	20083	rs35210342	rs8034434	29466816	29468664
15	20084	20215	rs12708438	rs7175678	29468794	29533378
15	20216	20281	rs12907968	rs2590733	29534533	29566270
15	20282	20284	rs148764344	rs142475027	29566879	29567260
15	20285	20351	rs59514082	rs7176082	29568443	29587821
15	20353	20523	rs57363116	rs67468428	29589087	29625790
15	20524	20546	rs817959	rs6494955	29625939	29636868
15	20547	20564	rs11635198	rs8042027	29638189	29649077
15	20565	20566	rs34783330	rs71470910	29649172	29649992
15	20568	20571	rs35204596	rs1520941	29652411	29653289
15	20572	20685	rs1520942	rs16955421	29653997	29690037
15	20687	20812	rs1655645	rs11072985	29692680	29731492
15	20813	20815	rs55678847	rs1017702	29733089	29733221
15	20816	20818	rs514059	rs511092	29733283	29733674
15	20819	21015	rs75589182	rs11856276	29734640	29805804
15	21016	21117	rs977060	rs56306531	29808724	29849336
15	21118	21150	rs9888716	rs11632904	29850447	29858972
15	21152	21260	rs4780243	rs8030911	29859718	29891562
15	21261	21265	rs8031629	rs4303432	29891949	29892442
15	21266	21279	rs111354853	rs61640553	29892646	29896957
15	21280	21281	rs11073124	rs4502164	29897055	29897630
15	21282	21291	rs1841197	rs1020791	29897934	29901384
15	21292	21295	rs12898582	rs12898571	29902330	29902914
15	21297	21323	rs17683060	rs7183354	29904017	29928756
15	21325	21436	rs11639386	rs11854637	29929483	29970186
15	21437	21440	rs11855457	rs7181130	29970704	29971520
15	21443	21455	rs260545	rs260541	29973725	29979745
