chr	start.index	end.index	start.rsID	end.rsID	start.bp	end.bp
18	6239	6262	rs8083545	rs2013203	2037519	2052577
18	6263	6267	rs72864324	rs11080912	2054842	2055448
18	6268	6356	rs7244642	rs571782	2057961	2086384
18	6358	6360	rs62077453	rs75550877	2087277	2089036
18	6361	6363	rs199507837	rs498285	2089466	2089582
18	6366	6405	rs526811	rs12965048	2090450	2107097
18	6407	6470	rs28544209	rs541285	2107293	2122221
18	6472	6544	rs66531391	rs12165096	2122738	2159160
18	6545	6551	rs66633699	rs7244918	2159774	2160922
18	6552	6615	rs2016177	rs2096823	2161006	2171031
18	6616	6642	rs513639	rs624484	2171934	2181247
18	6646	6649	rs498496	rs7244306	2183533	2185385
18	6651	6666	rs12959283	rs55674724	2186354	2192359
18	6667	6698	rs475001	rs7245139	2192946	2206891
18	6699	6728	rs8096007	rs62085260	2209867	2233577
18	6729	6786	rs113022966	rs7227949	2233914	2276069
18	6787	6798	rs7228281	rs72855790	2276242	2277550
18	6800	6802	rs9953755	rs8089310	2278474	2278511
18	6808	6809	rs73935537	rs73935539	2279502	2279847
18	6811	6955	rs8091457	rs7240747	2280163	2302770
18	6958	6973	rs1365239	rs28550098	2304098	2307164
18	6974	7014	rs1834545	rs9303899	2307531	2312898
18	7017	7020	rs80131988	rs73935637	2315063	2317457
18	7021	7025	rs62083809	rs1519582	2320032	2326914
18	7026	7033	rs5001154	rs9953582	2327089	2328105
18	7034	7061	rs8095505	rs7229014	2328704	2334443
18	7063	7074	rs6506005	rs16943088	2335145	2341382
18	7075	7080	rs11877430	rs144393371	2342361	2344252
18	7082	7083	rs12968401	rs3906004	2346383	2348433
18	7085	7128	rs72861409	rs2346623	2348729	2375113
18	7130	7242	rs2346625	rs3848509	2375474	2404426
18	7244	7246	rs12963795	rs8090995	2404640	2405380
18	7247	7250	rs1402178	rs8094785	2406005	2406366
18	7252	7390	rs7226771	rs3848505	2407039	2445385
18	7393	7412	rs7240285	rs3859380	2446832	2451547
18	7416	7422	rs4797980	rs61571947	2452852	2457913
18	7423	7431	rs7237151	rs3914792	2458811	2462400
18	7432	7433	rs79395846	rs80329902	2469911	2470823
18	7434	7436	rs12458137	rs11662798	2472950	2477935
18	7437	7440	rs12960043	rs9949388	2478194	2478636
18	7441	7451	rs532784537	rs16943313	2478842	2481917
18	7452	7456	rs11080951	rs7242954	2482041	2482216
18	7459	7530	rs11080952	rs2682136	2482383	2492934
18	7535	7543	rs16943352	rs12458998	2495530	2498726
18	7547	7691	rs4797988	rs79778199	2500382	2524543
18	7694	7701	rs12954947	rs12960832	2526436	2527981
18	7702	7705	rs770237	rs770236	2528040	2528528
18	7706	7787	rs10445452	rs1878552	2528575	2566495
18	7791	7793	rs1878553	rs949475	2570155	2570846
18	7794	7798	rs3817349	rs3817345	2571196	2571281
18	7799	7989	rs3817344	rs2347810	2571370	2633706
18	7990	8000	rs112995148	rs11661546	2634080	2634465
18	8002	8012	rs9303909	rs56239727	2634848	2635688
18	8013	8017	rs147358667	rs79107829	2636056	2636277
18	8018	8020	rs11660259	rs11663451	2636514	2636605
18	8025	8084	rs77941700	rs634502	2637869	2644261
18	8085	8086	rs578545	rs648295	2644571	2644985
18	8087	8088	rs117542833	rs79048317	2645732	2646429
18	8089	8109	rs76688664	rs62084174	2646530	2654147
18	8116	8599	rs57126421	rs574971	2656989	2825305
18	8600	8601	rs673783	rs551139	2825418	2825583
18	8604	8647	rs635158	rs11661345	2828494	2843928
18	8649	8650	rs3810068	rs11664106	2846499	2846812
18	8651	8678	rs112881773	rs9954380	2847361	2856973
18	8680	8714	rs59252976	rs470598	2860223	2873630
18	8715	8717	rs138564050	rs17553620	2873692	2873939
18	8718	8719	rs56983505	rs583523	2874127	2874156
18	8723	8754	rs12454179	rs8086044	2875255	2879673
18	8755	8784	rs72870037	rs9965710	2879741	2889021
18	8787	8801	rs3826638	rs35462218	2891847	2898861
18	8806	8815	rs11080995	rs668304	2900028	2902814
18	8817	8823	rs7239073	rs7232253	2904132	2905783
18	8826	8828	rs8097136	rs62075048	2907398	2907999
18	8829	8830	rs590027	rs607411	2908283	2909831
18	8831	8850	rs649624	rs7980	2910578	2917357
18	8854	8868	rs3745012	rs3745011	2920288	2928381
18	8869	8975	rs78208644	rs16944193	2929505	3004756
18	8978	8989	rs113957690	rs3810062	3006783	3012078
18	8991	8992	rs62077520	rs62077522	3012722	3012855
18	8993	9001	rs72634383	rs76237065	3013256	3014107
18	9003	9035	rs35892045	rs9945916	3014600	3021384
18	9037	9041	rs8091834	rs58033239	3022360	3024025
18	9042	9047	rs8097682	rs12962852	3024264	3026343
18	9050	9092	rs7244919	rs58092762	3028293	3034648
18	9095	9096	rs9951223	rs7240147	3035214	3035537
18	9097	9098	rs7240673	rs4798058	3035889	3036349
18	9099	9105	rs113319373	rs9957978	3037036	3037610
18	9106	9115	rs9952010	rs112421591	3038027	3038580
18	9117	9186	rs4413044	rs6506051	3039123	3055163
18	9187	9189	rs9959255	rs7233502	3055768	3056688
18	9192	9208	rs6506052	rs117775556	3057213	3060248
18	9210	9213	rs7227052	rs9960750	3060944	3061660
18	9214	9216	rs9964224	rs9965011	3062118	3062917
18	9218	9420	rs59002188	rs11661168	3064147	3118456
18	9421	9477	rs8097531	rs10468644	3119215	3135096
18	9479	9481	rs7238533	rs12965833	3136117	3136128
18	9484	9522	rs34551689	rs9962527	3137157	3152498
18	9524	9531	rs72860249	rs6506074	3154463	3156244
18	9532	9537	rs7505690	rs72860257	3157104	3160840
18	9538	9620	rs36115329	rs28540693	3161025	3178267
18	9621	9627	rs4798071	rs12956190	3178525	3179043
18	9628	9629	rs7238703	rs10853291	3180709	3183354
18	9630	9643	rs73375184	rs2230165	3188286	3188873
18	9644	9662	rs1962519	rs4797101	3188976	3191354
18	9665	9790	rs5028330	rs10853292	3191901	3238135
18	9791	9792	rs35220865	rs2165807	3238529	3238606
18	9793	9795	rs1584034	rs1579766	3240203	3240288
18	9796	9799	rs9948779	rs6506087	3240962	3242203
18	9800	9804	rs1550628	rs1443130	3243687	3245755
18	9806	9807	rs3819222	rs3819221	3246299	3246391
18	9809	9890	rs1055549	rs1372996	3246486	3278475
18	9891	9892	rs16944619	rs60336569	3278633	3279687
18	9894	9915	rs7407066	rs6506106	3281279	3296316
18	9916	9919	rs55760297	rs1662826	3298719	3302390
18	9921	9930	rs1791098	rs9946934	3304629	3310070
18	9931	9933	rs12961423	rs35715212	3311202	3312076
18	9934	9956	rs1662282	rs199691501	3313205	3318320
18	9957	9958	rs1785265	rs1791120	3319210	3319487
18	9959	9966	rs11081032	rs1662811	3319606	3320659
18	9967	9975	rs118037107	rs117344384	3320720	3322117
18	9976	9977	rs1785261	rs62075763	3322345	3322539
18	9978	10026	rs6417021	rs4798081	3323432	3333408
18	10027	10081	rs1791126	rs1785258	3335101	3348985
18	10084	10092	rs78719462	rs11662654	3350197	3351374
18	10093	10107	rs906983	rs34862713	3351720	3359380
18	10109	10112	rs4798084	rs9952433	3361914	3362153
18	10113	10115	rs1791114	rs1785248	3362434	3362964
18	10116	10117	rs4798085	rs8093943	3363595	3363723
18	10119	10120	rs1662326	rs8096755	3364010	3364086
18	10121	10182	rs1614617	rs6506119	3364547	3382935
18	10185	10186	rs8092511	rs72868077	3384486	3384565
18	10187	10189	rs56040897	rs55730906	3385470	3386420
18	10191	10266	rs4614825	rs12956213	3387720	3407726
18	10270	10274	rs8088249	rs12454834	3410904	3411167
18	10276	10297	rs11571506	rs6506124	3412523	3422603
18	10300	10301	rs4267421	rs12455470	3423769	3424358
18	10304	10363	rs12960460	rs238540	3426138	3444836
18	10364	10365	rs16973789	rs56406368	3445826	3446619
18	10367	10387	rs238136	rs2229333	3448755	3457607
18	10389	10391	rs387462	rs62082336	3458997	3460430
18	10392	10393	rs12954964	rs11873061	3460915	3461224
18	10394	10395	rs566871	rs10468742	3463842	3463913
18	10396	10444	rs16944870	rs3900751	3463965	3481837
18	10446	10453	rs238142	rs12955741	3482786	3486136
18	10454	10478	rs171129	rs238115	3486356	3495468
18	10480	10542	rs10513868	rs12964965	3497714	3520555
18	10546	10551	rs73379221	rs116152129	3521624	3522471
18	10553	10564	rs664225	rs1232001	3523034	3523661
18	10567	10579	rs9962175	rs586788	3524118	3528849
18	10580	10591	rs663820	rs12970501	3529671	3538771
18	10594	10636	rs56050423	rs7228725	3543153	3553496
18	10637	10638	rs75409527	rs112170781	3554219	3555804
18	10639	10653	rs569589	rs7227058	3555986	3559159
18	10654	10661	rs28377544	rs4332831	3560088	3561146
18	10664	10681	rs12608135	rs551902	3564495	3571588
18	10682	10735	rs551684	rs73381219	3571660	3590576
18	10739	10741	rs3888225	rs2240898	3594718	3595284
18	10743	10744	rs76573302	rs12455524	3596818	3597525
18	10745	10788	rs12455764	rs3879732	3597838	3610254
18	10793	10794	rs17725070	rs4798107	3612720	3613285
18	10795	10830	rs1791377	rs12959110	3613332	3627971
18	10831	10832	rs28558433	rs56206431	3630514	3630774
18	10833	10834	rs8095865	rs4513192	3631022	3631845
18	10835	10836	rs111635108	rs60668744	3632522	3632572
18	10837	10903	rs7242977	rs1791397	3635422	3656607
18	10904	10967	rs12604684	rs7240936	3657036	3676261
18	10968	11094	rs1675256	rs11081069	3676644	3718035
18	11095	11096	rs342483	rs9789189	3718160	3718526
18	11097	11102	rs12956513	rs9959308	3718816	3723171
18	11103	11104	rs13381043	rs4797120	3724602	3725189
18	11105	11106	rs4797121	rs7235163	3725465	3725553
18	11108	11110	rs36050078	rs35706947	3725832	3725857
18	11112	11142	rs12605116	rs4239322	3727724	3746837
18	11143	11147	rs2003032	rs8095503	3746862	3747514
18	11148	11149	rs8096199	rs8094646	3747619	3747636
18	11153	11175	rs28797842	rs72861920	3751997	3769017
18	11178	11179	rs12604870	rs12606501	3769812	3769841
18	11181	11184	rs12454140	rs62083252	3771187	3771476
18	11187	11188	rs78906776	rs112199011	3772310	3772340
18	11190	11191	rs9961699	rs11664689	3772749	3772763
18	11192	11198	rs9964369	rs8086053	3773106	3775465
18	11199	11263	rs9959008	rs55853033	3775854	3796440
18	11266	11267	rs8092626	rs140738353	3798021	3798027
18	11269	11384	rs3786437	rs77189584	3799195	3861997
18	11386	11387	rs7242609	rs11660051	3862628	3862633
18	11389	11434	rs11663192	rs12373466	3863513	3890554
18	11436	11437	rs3910708	rs7230224	3892429	3893417
18	11439	11506	rs62083563	rs16945656	3895121	3923759
18	11510	11555	rs935118	rs11661513	3925340	3947730
18	11556	11588	rs78933278	rs9962165	3949612	3959653
18	11589	11591	rs17652165	rs9946373	3961217	3962377
18	11592	11694	rs17573936	rs4797135	3962410	3993902
18	11695	11729	rs988920	rs10853309	3993987	4001419
18	11730	11732	rs9789248	rs16945808	4001649	4001819
18	11733	11740	rs16945812	rs60310371	4001841	4002682
18	11742	11792	rs4798155	rs72869532	4004514	4024249
18	11794	11809	rs72869533	rs10502317	4024649	4031134
18	11810	11815	rs8090293	rs7244451	4031916	4033200
18	11816	11824	rs9675929	rs7235002	4034033	4040855
18	11826	11849	rs8098659	rs2119846	4042525	4048189
18	11850	11851	rs16945953	rs72871106	4049593	4049678
18	11852	11901	rs79550359	rs8087219	4049958	4058520
18	11903	12010	rs12457272	rs7240031	4059074	4071783
18	12011	12019	rs6506173	rs6506176	4071934	4075291
18	12020	12021	rs7504447	rs7504168	4075886	4076093
18	12022	12023	rs8085375	rs8088821	4076633	4077059
18	12026	12121	rs12961534	rs112700410	4077577	4089100
18	12122	12125	rs9960380	rs9945619	4089812	4090005
18	12127	12129	rs12956035	rs9958471	4090086	4090311
18	12130	12132	rs9946590	rs9946875	4090377	4090640
18	12133	12145	rs9748278	rs34251568	4090865	4096436
18	12146	12175	rs34876860	rs4798172	4098189	4106917
18	12177	12178	rs10401115	rs28481672	4107401	4107441
18	12179	12271	rs7506118	rs35284513	4108063	4143752
18	12273	12407	rs72858736	rs73371065	4144732	4199171
18	12408	12409	rs12605544	rs72860626	4199641	4200533
18	12410	12415	rs2177008	rs11659783	4200866	4203144
18	12422	12424	rs12954977	rs953671	4205510	4207713
18	12425	12429	rs973450	rs9958565	4208323	4209407
18	12430	12434	rs1157290	rs8087894	4210148	4210788
18	12435	12446	rs16946278	rs6506195	4211156	4216208
18	12447	12474	rs12966549	rs12455349	4220968	4247231
18	12480	12484	rs2030464	rs8090526	4251653	4253554
18	12485	12498	rs59724684	rs12456597	4254974	4267776
18	12499	12507	rs4630644	rs551920	4269263	4271385
18	12508	12513	rs517813	rs12456351	4272828	4276095
18	12514	12583	rs60423170	rs1717413	4276629	4305490
18	12585	12612	rs509374	rs11081103	4307643	4319098
18	12613	12670	rs12607926	rs573815	4319405	4333263
18	12671	12672	rs59268899	rs60795178	4333659	4333662
18	12677	12678	rs28688491	rs9303948	4336121	4336191
18	12679	12700	rs10502323	rs558984	4336259	4341863
18	12701	12702	rs72862185	rs629374	4343452	4343661
18	12703	12710	rs141724102	rs1940443	4343764	4347977
18	12711	12777	rs34025036	rs34229346	4348101	4379549
18	12778	12781	rs12456121	rs12456124	4381357	4381397
18	12784	12794	rs662164	rs673714	4385048	4391893
18	12795	12798	rs7239584	rs7244241	4393611	4393920
18	12799	12912	rs3911789	rs281000	4393931	4433914
18	12913	12915	rs280999	rs166829	4435532	4436217
18	12916	12956	rs12456558	rs67745885	4437056	4443527
18	12957	12960	rs35405752	rs12954174	4443683	4443778
18	12962	12963	rs12604562	rs12606923	4444195	4444254
18	12964	12975	rs74870326	rs73372928	4444930	4447048
18	12978	13060	rs16946833	rs77685029	4448130	4478086
18	13065	13080	rs60255568	rs1701493	4478414	4486630
18	13081	13101	rs1395204	rs4797172	4487509	4490742
18	13105	13106	rs12150808	rs1620649	4491031	4491070
18	13108	13110	rs1623190	rs1658169	4491344	4491413
18	13112	13133	rs1701499	rs1506335	4492868	4500370
18	13134	13136	rs66512963	rs57578185	4500571	4500991
18	13137	13153	rs2577090	rs2577098	4501095	4509325
18	13154	13156	rs12967302	rs12454329	4509944	4510629
18	13158	13159	rs34053592	rs2135415	4511540	4513443
18	13160	13163	rs12604997	rs12967521	4515000	4516413
18	13166	13167	rs12457419	rs1701506	4518630	4518688
18	13168	13314	rs62086982	rs7242243	4518769	4589404
18	13315	13331	rs1785062	rs1785061	4589960	4601573
18	13334	13873	rs3016693	rs72873398	4605709	4761112
18	13874	13877	rs72873401	rs8096374	4761436	4761808
18	13878	13882	rs8083358	rs73382596	4762348	4763073
18	13883	13884	rs12961355	rs62079936	4763493	4763899
18	13887	13888	rs112740520	rs113129674	4765026	4765242
18	13890	13892	rs13381558	rs112363089	4766754	4767492
18	13893	13898	rs11664269	rs34633994	4767659	4769229
18	13901	13902	rs56036525	rs8083300	4770559	4770569
18	13903	13922	rs12606610	rs78669377	4771207	4776189
18	13925	13928	rs28484981	rs7504257	4777084	4777899
18	13929	14107	rs59400659	rs28475786	4778678	4834708
18	14109	14116	rs9807161	rs4383244	4836050	4840181
18	14117	14125	rs62082509	rs62082511	4841120	4844319
18	14126	14129	rs9958753	rs7228672	4844994	4845183
18	14130	14176	rs56049442	rs62082540	4845364	4878039
18	14177	14230	rs75043416	rs9958394	4878886	4924533
18	14231	14233	rs9961226	rs9950268	4925108	4925256
18	14236	14678	rs7236801	rs291653	4926052	5081266
18	14680	14735	rs2133997	rs292300	5082533	5104025
18	14737	14752	rs7236565	rs8098509	5104187	5109527
18	14754	14841	rs10853325	rs9963978	5112203	5153435
18	14843	14867	rs2657955	rs397175	5154580	5159004
18	14869	14914	rs1505958	rs969722	5159753	5178387
18	14915	14969	rs11662559	rs6506291	5179970	5197170
18	14970	14972	rs3752064	rs292289	5197395	5198809
18	14977	14979	rs7237057	rs9947212	5201442	5202037
18	14981	15393	rs2134534	rs3813073	5203885	5294499
18	15394	15413	rs68082262	rs17381081	5296715	5302477
18	15414	15438	rs613575	rs75150700	5303009	5314100
18	15440	15441	rs1940941	rs4121599	5316100	5316122
18	15446	15447	rs589009	rs602191	5321715	5322375
18	15449	15468	rs1940954	rs11661283	5323289	5327629
18	15471	15499	rs650874	rs9953251	5330768	5349128
18	15505	15544	rs4134281	rs9959465	5351267	5364091
18	15545	15546	rs201752357	rs199974487	5364476	5364477
18	15551	15567	rs62080525	rs35249347	5365534	5377910
18	15568	15604	rs3926156	rs2041855	5379069	5411321
18	15605	15632	rs11081191	rs16948207	5415078	5434195
18	15635	15644	rs80266946	rs62080552	5436101	5441609
18	15645	15646	rs369045746	rs370575048	5441612	5441621
18	15647	15651	rs11081193	rs7230691	5441710	5444533
18	15652	15678	rs879315	rs8088783	5446889	5457642
18	15679	15904	rs2322098	rs1719991	5458243	5559886
18	15905	15906	rs1785394	rs1719990	5560258	5560422
18	15907	15908	rs12604219	rs140506433	5560999	5561012
18	15909	15911	rs1785395	rs1719989	5561044	5561131
18	15915	15931	rs8090286	rs2027689	5562155	5568057
18	15933	16027	rs12458743	rs72870310	5572368	5611398
18	16028	16030	rs7241283	rs7240903	5613313	5613455
18	16031	16034	rs8083607	rs4798378	5613985	5615156
18	16037	16056	rs4290555	rs9962192	5617122	5624506
18	16057	16058	rs80244289	rs75082622	5625307	5625377
18	16059	16065	rs28725247	rs73937194	5626134	5629582
18	16067	16068	rs56114101	rs9952048	5630676	5630689
18	16069	16072	rs7243561	rs2040191	5631947	5632288
18	16074	16078	rs2040192	rs7234266	5632834	5633354
18	16079	16080	rs4798382	rs2177857	5633738	5634759
18	16081	16109	rs12172862	rs9960907	5635388	5645281
18	16110	16134	rs9964854	rs60115528	5646904	5656316
18	16135	16136	rs60994778	rs61666893	5656323	5656351
18	16137	16217	rs4798384	rs1941014	5657196	5678582
18	16220	16221	rs56229727	rs9709724	5680851	5681039
18	16222	16350	rs78042291	rs9965084	5682432	5729027
18	16351	16358	rs9965216	rs34989848	5729161	5730680
18	16359	16387	rs75652544	rs9963889	5731037	5746990
18	16390	16404	rs8089466	rs1917921	5749496	5754634
18	16409	16411	rs1917925	rs11661005	5759683	5760922
18	16412	16560	rs41495644	rs72855829	5761502	5833123
18	16561	16562	rs7505594	rs73938172	5834014	5834180
18	16565	16588	rs7507008	rs8086915	5839620	5849154
18	16589	16593	rs11873510	rs11081217	5850906	5852964
18	16596	16615	rs11662763	rs8089589	5857091	5867821
18	16617	16618	rs6506342	rs6506343	5871148	5871420
18	16619	16655	rs76857496	rs1940601	5871800	5888974
18	16659	16665	rs28656885	rs73384006	5891637	5894416
18	16666	16671	rs7505868	rs11663009	5894929	5896079
18	16672	16682	rs6506345	rs12456496	5896376	5899787
18	16683	16684	rs28665389	rs72868373	5900295	5900523
18	16686	16687	rs11662860	rs719699	5901511	5901789
18	16688	16692	rs79582788	rs62076825	5902498	5904211
18	16693	16766	rs10502335	rs12964602	5904333	5937224
18	16767	16769	rs635546	rs36096636	5937732	5938120
18	16771	16877	rs112496543	rs6506354	5939019	5962265
18	16879	16885	rs77152522	rs570600	5963453	5964228
18	16886	16887	rs606266	rs1940611	5964761	5964799
18	16888	16890	rs12968128	rs692864	5965397	5966158
18	16892	16896	rs28420878	rs667678	5967013	5967896
18	16897	16929	rs1539806	rs472334	5967909	5978218
18	16930	16951	rs629505	rs688206	5978507	5983948
18	16953	16989	rs526750	rs78312094	5986143	5993545
18	16992	16993	rs58363457	rs16949201	5994917	5995276
18	16994	16995	rs4644934	rs505145	5995622	5996517
18	16998	17085	rs7241411	rs8085792	5999618	6030842
18	17087	17114	rs634212	rs11661481	6033023	6044407
18	17116	17155	rs7234770	rs3865423	6046717	6076201
18	17157	17158	rs12454235	rs71360014	6079140	6079890
18	17159	17161	rs6506362	rs7359730	6082121	6082338
18	17162	17206	rs1851696	rs7234545	6085169	6107360
18	17207	17227	rs80251008	rs11874491	6112165	6127073
18	17230	17231	rs6506363	rs56225481	6127817	6128037
18	17232	17269	rs58408395	rs9966042	6128189	6184092
18	17270	17277	rs77588820	rs151161713	6187541	6196363
18	17279	17288	rs16949690	rs511706	6223127	6272136
18	17289	17683	rs408299	rs62079211	6272348	6412702
18	17684	17687	rs9303983	rs9303985	6413412	6413598
18	17688	17692	rs60774760	rs28802645	6415301	6419661
18	17693	17703	rs117276343	rs62079217	6423255	6430139
18	17704	17707	rs564155980	rs569622640	6432241	6432249
18	17710	17723	rs2042724	rs341179	6433028	6438187
18	17725	17739	rs12955403	rs56104518	6438675	6441958
18	17741	17763	rs11081236	rs4335845	6443601	6450339
18	17764	17874	rs2322537	rs7238788	6450732	6481387
18	17875	17876	rs72634395	rs16950165	6481966	6482055
18	17877	17882	rs9957741	rs7237859	6482786	6484816
18	17883	17886	rs9966647	rs140276187	6485543	6485762
18	17890	17905	rs7234920	rs11081238	6487465	6494824
18	17911	17926	rs9960147	rs116120995	6498031	6504096
18	17927	18047	rs73377064	rs34863492	6504310	6542516
18	18049	18050	rs9966928	rs12604117	6543564	6543727
18	18052	18128	rs17414126	rs28497026	6544260	6565864
18	18131	18194	rs1941489	rs8086735	6566729	6600237
18	18195	18200	rs11659717	rs1941491	6600605	6603954
18	18201	18222	rs79049669	rs4638681	6604381	6615920
18	18223	18263	rs111894955	rs56113122	6616384	6630051
18	18264	18265	rs77080733	rs138792754	6630394	6630840
18	18267	18313	rs6506414	rs4632219	6631950	6644394
18	18316	18329	rs9962188	rs948431	6645865	6650138
18	18331	18380	rs6650622	rs7504849	6651147	6666503
18	18381	18383	rs9303988	rs57054619	6667583	6667681
18	18385	18657	rs11662297	rs4798490	6668050	6755963
18	18658	18661	rs4594328	rs73938286	6756661	6757108
18	18662	18829	rs9951048	rs8099414	6758494	6838960
18	18838	18904	rs10775437	rs62082833	6843259	6870524
