chr	start.index	end.index	start.rsID	end.rsID	start.bp	end.bp
11	11317	11318	rs4910818	rs7102148	3820785	3821183
11	11319	11365	rs11029824	rs7120836	3822221	3841463
11	11366	11371	rs4910845	rs4910576	3843323	3843543
11	11372	11410	rs1055639	rs1349542	3847261	3859386
11	11411	11412	rs10835181	rs10835182	3859682	3859856
11	11413	11436	rs58984815	rs7104209	3861585	3874544
11	11438	11448	rs3813880	rs11030106	3875976	3881730
11	11449	11450	rs10835212	rs7930313	3882690	3882730
11	11452	11563	rs73423236	rs7118310	3884745	3925351
11	11569	11570	rs2060822	rs4365044	3931152	3931619
11	11572	12296	rs12295138	rs17213419	3932027	4238406
11	12301	12354	rs12361709	rs200657538	4239625	4248234
11	12356	12804	rs56111854	rs75165022	4249381	4343193
11	12805	12927	rs61883449	rs7934676	4343408	4399281
11	12930	12939	rs12276850	rs4144331	4401360	4406479
11	12941	13163	rs2269329	rs11826968	4407244	4435188
11	13165	13226	rs1549490	rs11032256	4436676	4454924
11	13227	13251	rs10500601	rs11032289	4455955	4465971
11	13253	13254	rs331538	rs12286769	4466833	4466869
11	13255	13256	rs191353	rs12274969	4467638	4467757
11	13257	13258	rs1367309	rs1367308	4468706	4468715
11	13260	13277	rs11032298	rs331535	4472186	4476699
11	13278	13307	rs11032319	rs12280189	4476880	4482495
11	13309	13314	rs12288836	rs12226120	4483549	4484982
11	13315	13756	rs11032347	rs11032828	4485007	4587292
11	13757	13758	rs12278975	rs10836287	4587367	4587373
11	13762	13763	rs16914046	rs7129059	4587763	4587940
11	13765	13770	rs2657160	rs1991617	4588351	4588859
11	13771	13775	rs2641399	rs7104911	4589066	4589780
11	13777	13786	rs4910629	rs1505209	4590372	4592277
11	13788	13838	rs10836309	rs4910512	4593052	4627667
11	13840	13898	rs12420345	rs61883631	4637392	4663001
11	13899	13906	rs10768139	rs7925271	4663543	4664657
11	13907	13908	rs75588642	rs1873974	4665086	4665253
11	13909	13926	rs4910522	rs9787767	4665613	4667430
11	13927	13947	rs1394713	rs1472230	4667594	4675056
11	13949	13968	rs12282802	rs12278305	4675784	4678374
11	13969	14020	rs12271499	rs28647183	4678461	4684604
11	14021	14022	rs7949117	rs7934446	4684611	4684615
11	14023	14027	rs17316567	rs11033253	4684873	4685099
11	14028	14095	rs11033255	rs12363886	4685279	4696534
11	14098	14114	rs7479063	rs78397200	4697662	4706729
11	14115	14117	rs58655671	rs10836470	4707034	4707571
11	14120	14122	rs7125029	rs1072894	4708780	4709585
11	14123	14222	rs1505193	rs4471411	4710287	4746391
11	14225	14226	rs11033556	rs7102658	4747517	4747617
11	14227	14252	rs6578521	rs10742372	4747752	4757938
11	14255	14299	rs57332499	rs10836571	4758700	4772024
11	14301	14344	rs7952595	rs7112009	4772797	4787359
11	14346	14419	rs7127377	rs1433907	4788083	4809047
11	14420	14421	rs12224171	rs11822216	4811083	4811933
11	14422	14521	rs1368816	rs10466462	4812401	4828581
11	14522	14583	rs11033992	rs12287351	4829916	4858531
11	14585	14591	rs117198280	rs76897669	4862230	4863904
11	14593	14752	rs10836748	rs9633907	4865283	4937943
11	14754	14779	rs34851961	rs7947422	4938396	4946550
11	14780	14781	rs1469750	rs11034689	4947313	4947437
11	14782	14950	rs12801574	rs11826210	4947596	4981089
11	14952	14953	rs61880625	rs61880626	4981856	4981938
11	14955	14997	rs11034915	rs61880629	4983161	5012592
11	14999	15495	rs2499966	rs2500056	5013827	5096201
11	15496	15641	rs4144715	rs7114854	5096331	5143922
11	15643	15649	rs7103864	rs2499947	5144407	5147878
11	15650	15651	rs76538611	rs78577958	5148336	5148895
11	15653	15949	rs55658554	rs6578578	5150828	5213881
11	15950	15951	rs6578579	rs6578580	5214007	5214116
11	15953	15954	rs10837540	rs11603084	5214413	5214469
11	15957	15958	rs12798738	rs12798746	5214669	5214670
11	15959	15969	rs114633559	rs10742569	5214817	5216780
11	15970	15971	rs10837552	rs10837553	5217187	5217277
11	15972	16155	rs4910733	rs10742584	5217433	5248770
11	16157	16158	rs35755129	rs11036364	5248852	5249004
11	16161	16278	rs7936823	rs4910548	5250168	5294401
11	16279	16281	rs6578595	rs7130110	5295178	5296104
11	16282	16326	rs55990084	rs11036685	5297427	5325048
11	16329	16340	rs3899123	rs3898916	5326584	5328420
11	16341	16494	rs10082566	rs7481985	5328707	5351669
11	16495	16496	rs112827044	rs72874668	5351714	5351856
11	16497	16499	rs57254266	rs75015466	5352458	5352508
11	16501	17499	rs76204485	rs956471	5353394	5470716
11	17503	17504	rs2002785	rs1809863	5471527	5471541
11	17505	17737	rs2647614	rs2234455	5471647	5529152
11	17739	17741	rs7941684	rs2117108	5532222	5533055
11	17743	17751	rs317780	rs934460	5533402	5535182
11	17752	17761	rs396328	rs1809862	5535375	5537780
11	17762	18008	rs10838247	rs11038110	5538778	5583533
11	18009	18196	rs12288243	rs12365709	5583551	5609651
11	18198	18205	rs9787832	rs6578664	5610365	5611768
11	18206	18253	rs12294256	rs4910823	5612153	5622664
11	18255	18263	rs58676908	rs11038294	5623278	5623665
11	18268	18270	rs10769115	rs7108470	5625251	5625603
11	18272	18297	rs3751005	rs61065873	5625784	5629335
11	18299	18310	rs12271988	rs3740999	5629747	5631479
11	18311	18370	rs3824950	rs6578668	5631972	5646904
11	18371	18376	rs12274893	rs73400381	5647033	5650560
11	18378	18419	rs12226121	rs3740998	5651891	5664831
11	18420	18421	rs7109861	rs7106798	5664974	5665225
11	18423	18472	rs58692252	rs7107816	5666171	5682639
11	18475	18556	rs6578671	rs10769175	5683961	5700649
11	18560	18627	rs3824949	rs1498553	5701409	5709028
11	18629	18630	rs72484712	rs2291841	5710328	5710896
11	18631	18669	rs7129909	rs12421805	5711177	5718975
11	18671	18673	rs11038751	rs10838549	5719058	5719228
11	18682	18915	rs12222909	rs73406163	5720627	5771798
11	18918	19258	rs11038926	rs12364796	5772319	5850793
11	19260	19263	rs7934223	rs113473295	5851307	5852001
11	19264	19625	rs4445666	rs7940165	5852720	5916211
11	19628	19863	rs77212005	rs4758034	5916901	5974060
11	19864	19926	rs118148492	rs11040088	5974910	5999086
11	19927	19951	rs4604858	rs10769544	5999566	6010718
11	19954	19992	rs4426122	rs4573661	6013332	6026661
11	19995	20093	rs4385880	rs6578727	6027463	6042475
11	20094	20097	rs11040316	rs36038256	6043277	6043477
11	20099	20164	rs34188105	rs10742946	6045837	6083055
11	20165	20167	rs56048364	rs12417160	6083947	6084034
11	20168	20586	rs4306279	rs2664004	6084153	6180919
11	20589	20598	rs1841819	rs11040778	6182366	6186747
11	20599	20693	rs76445903	rs11040804	6188059	6229939
11	20695	20701	rs4758399	rs7114859	6234688	6241350
11	20702	20730	rs10769672	rs72892212	6241416	6267030
11	20731	20735	rs11040812	rs11040813	6267994	6272677
11	20736	20738	rs11040816	rs7949159	6273464	6274635
11	20741	20760	rs906895	rs60759065	6280248	6285301
11	20762	20782	rs2880898	rs2929184	6286010	6289118
11	20784	20785	rs12364575	rs1800843	6291659	6292065
11	20786	20787	rs10839535	rs10839536;rs564914793	6292837	6292838
11	20788	20790	rs8192471	rs1042048	6293179	6293210
11	20791	20806	rs4758092	rs7951875	6293421	6301177
11	20807	20808	rs72892285	rs11600234	6301210	6301613
11	20810	20829	rs12296096	rs72894005	6303396	6309526
11	20830	20854	rs7104040	rs12795286	6311226	6316892
11	20858	20862	rs7124042	rs17818478	6318463	6319002
11	20864	20867	rs11600546	rs11605143	6319626	6320332
11	20869	20872	rs11040852	rs10839548	6321049	6322284
11	20876	20878	rs11826757	rs4758406	6325195	6326376
11	20879	20880	rs10839549	rs4758407	6327145	6327406
11	20881	20882	rs10500666	rs10500667	6327534	6327923
11	20886	20901	rs7114184	rs57325344	6331169	6337510
11	20902	20903	rs4758095	rs4237775	6338135	6338507
11	20904	20905	rs12291055	rs11040861	6338664	6339060
11	20908	20910	rs4988748	rs144967909;rs4988750	6339950	6339957
11	20911	20912	rs12570	rs1051992	6340525	6340706
11	20913	20963	rs11544764	rs11040867	6341365	6362088
11	20965	20978	rs4396271	rs10839555	6362948	6369008
11	20979	20982	rs7127441	rs7128818	6369377	6370376
11	20985	20988	rs1873079	rs74971367	6371228	6372010
11	20989	20990	rs2682107	rs2634205	6373975	6374273
11	20992	20994	rs79794723	rs11040872	6375441	6377028
11	20996	20998	rs12221724	rs10839557	6377654	6379270
11	20999	21067	rs72896222	rs72896262	6382031	6410423
11	21069	21085	rs7103750	rs2682093	6411319	6424856
11	21087	21091	rs1079199	rs10839562	6428106	6433265
11	21092	21093	rs138633198	rs35893315	6433424	6433546
11	21100	21153	rs2682095	rs1004154	6436704	6466091
11	21154	21156	rs201651518	rs2634201	6466812	6466859
11	21157	21170	rs2723640	rs553294152;rs34253484	6466980	6474173
11	21174	21176	rs16913732	rs78811052	6475939	6477443
11	21177	21338	rs13343175	rs4282961	6477455	6554941
11	21339	21363	rs7103810	rs11606889	6555365	6569896
11	21364	21370	rs7110499	rs11040918	6571304	6573784
11	21372	21374	rs4758111	rs2345345	6576811	6577577
11	21375	21379	rs11600179	rs10839583	6578004	6579539
11	21381	21401	rs10839584	rs10839585	6580774	6591157
11	21402	21437	rs7126703	rs11826421	6595022	6622857
11	21440	21536	rs4758438	rs7111291	6624181	6666267
11	21541	21542	rs12291044	rs60844224	6669646	6670164
11	21543	21614	rs11040944	rs73399255	6670730	6708096
11	21615	22481	rs11825908	rs1900884	6709783	6917808
11	22483	22484	rs2595415	rs10839644	6918555	6918641
11	22485	22650	rs60354571	rs1491832	6918672	6945975
11	22651	22652	rs1466682	rs2279533	6947761	6947965
11	22653	22672	rs1491823	rs10839663	6948139	6962971
11	22673	22780	rs12575773	rs1552721	6963098	7000368
11	22782	22824	rs2857918	rs2468989	7001696	7015268
11	22825	23269	rs17192821	rs10500681	7016150	7181636
11	23270	23283	rs7126831	rs12270243	7182331	7191722
11	23284	23310	rs113272572	rs1395907	7192184	7206563
11	23311	23325	rs2135871	rs11041239	7207824	7222767
11	23326	23357	rs11041241	rs7107229	7227687	7254831
11	23358	23393	rs61880863	rs11820835	7256743	7271381
11	23395	23397	rs2055708	rs2055709	7272026	7272397
11	23398	23403	rs1354922	rs10743012	7273982	7275840
11	23405	23473	rs11604812	rs1395910	7276049	7301162
11	23474	23525	rs4486603	rs7934034	7301604	7324113
11	23526	23527	rs1552460	rs11041303	7325007	7325275
11	23528	23529	rs2200650	rs61889386	7326195	7327053
11	23531	23592	rs10500692	rs973108	7328696	7354174
11	23593	23609	rs1843984	rs7122750	7355217	7364536
11	23610	23628	rs2346818	rs10839770	7365814	7374188
11	23629	23687	rs7933960	rs1386745	7374594	7399005
11	23689	23692	rs7933282	rs1023996	7400623	7400790
11	23693	23747	rs2013704	rs9804514	7401033	7419900
11	23748	23749	rs111438937	rs7103961	7420187	7420292
11	23750	23784	rs11041352	rs7120023	7421269	7435869
11	23788	23789	rs7946653	rs7946655	7437599	7437611
11	23790	23791	rs11826747	rs10839777	7437819	7437880
11	23793	23848	rs76792252	rs12226707	7438220	7449843
11	23852	23897	rs12420266	rs12224346	7452164	7459622
11	23901	23937	rs7112319	rs7126364	7462224	7474163
11	23938	23940	rs56236212	rs57972851	7474545	7475152
11	23941	24012	rs67239573	rs12790256	7475211	7484180
11	24013	24014	rs12790440	rs12791177	7484287	7484325
11	24015	24016	rs71472651	rs7116778	7484497	7484534
11	24018	24019	rs34089754	rs4628658	7485417	7485711
11	24021	24025	rs4590851	rs4076075	7487016	7487705
11	24028	24081	rs7940200	rs4758189	7488666	7505526
11	24082	24088	rs10839792	rs7949140	7505909	7508289
11	24089	24092	rs11041414	rs11041417	7508674	7508881
11	24093	24230	rs77656098	rs34193334	7508932	7562191
11	24234	24237	rs7937209	rs10769803	7563177	7564211
11	24238	24372	rs79165841	rs7935120	7565093	7595797
11	24373	24374	rs7131430	rs7102033	7597280	7597291
11	24375	24427	rs539768151	rs4312055	7598195	7618033
11	24430	24439	rs4758206	rs11605093	7619518	7624630
11	24440	24444	rs3892335	rs74964268	7627786	7634787
11	24446	24458	rs10839820	rs10839823	7639036	7643962
11	24459	24460	rs4090286	rs4758006	7644539	7645720
11	24461	24785	rs7116522	rs10082615	7645980	7709157
