chr	start.index	end.index	start.rsID	end.rsID	start.bp	end.bp
5	9307	9353	rs2961797	rs2961779	3007514	3016677
5	9359	9360	rs2922983	rs10057618	3017179	3017208
5	9361	9362	rs77401446	rs72727328	3017354	3017439
5	9363	9427	rs11133973	rs11133974	3017534	3028654
5	9429	9518	rs13153721	rs6555172	3029337	3060911
5	9519	9541	rs160874	rs160881	3061140	3067292
5	9542	9707	rs13188831	rs6872625	3067368	3092254
5	9709	9710	rs72643737	rs16871061	3092693	3092909
5	9711	9731	rs4866523	rs160887	3093075	3099207
5	9732	9733	rs160888	rs160889	3100475	3100669
5	9735	9736	rs317001	rs160991	3102333	3102498
5	9738	9739	rs317000	rs316999	3103070	3103316
5	9741	9744	rs172700	rs6875751	3104267	3104936
5	9746	9751	rs160772	rs314003	3104990	3106049
5	9752	9774	rs314002	rs160765	3106162	3110197
5	9775	9787	rs251827	rs160759	3111117	3116629
5	9789	9821	rs160568	rs11748308	3117248	3124796
5	9822	9827	rs67750836	rs12659351	3124851	3125712
5	9828	9836	rs10036192	rs16871130	3126193	3127275
5	9837	9839	rs78317396	rs7709747	3127278	3127552
5	9840	9842	rs469635	rs467904	3127651	3127944
5	9843	9844	rs72731204	rs56226753	3127951	3128125
5	9845	10144	rs467856	rs369283	3128169	3179620
5	10145	10151	rs418268	rs372169	3179814	3181201
5	10152	10154	rs251828	rs251830	3185711	3187567
5	10155	10182	rs1106859	rs1215693	3188096	3197490
5	10183	10201	rs828407	rs396253	3199805	3205569
5	10202	10308	rs396670	rs1691088	3205765	3219381
5	10309	10316	rs1632064	rs1609448	3219694	3220435
5	10318	10497	rs13360683	rs1441540	3221320	3253428
5	10500	10533	rs903408	rs12516473	3253788	3269275
5	10538	10591	rs16871560	rs4546389	3269938	3285526
5	10592	10598	rs4866544	rs67573790	3286292	3287471
5	10599	10614	rs4132585	rs10474763	3287780	3301637
5	10615	10626	rs4131702	rs62338519	3302158	3305547
5	10628	10629	rs6555186	rs6555187	3305931	3306093
5	10631	10634	rs7724610	rs4866550	3307068	3308312
5	10635	10636	rs4866440	rs11742989	3308337	3308651
5	10638	10655	rs4077694	rs7716659	3309198	3310539
5	10658	10725	rs77823427	rs77388004	3311443	3326539
5	10730	10761	rs74424772	rs10039361	3330058	3336099
5	10762	10797	rs12716144	rs34543113	3336382	3339568
5	10798	10799	rs7724742	rs6860525	3342697	3343024
5	10801	10886	rs76745773	rs7723199	3344231	3361181
5	10891	10893	rs36071370	rs35435243	3362324	3362391
5	10894	10905	rs12187126	rs6898069	3363545	3378095
5	10907	10943	rs251433	rs55913111	3380046	3390921
5	10944	10945	rs541404004	rs559768997	3392713	3392714
5	10946	11142	rs924610	rs32729	3393547	3453971
5	11144	11145	rs4866447	rs34644427	3454482	3454994
5	11148	11452	rs32732	rs828300	3456763	3573916
5	11456	11508	rs72643740	rs6867483	3574862	3604678
5	11514	11520	rs2434805	rs1373997	3606131	3610658
5	11521	11524	rs10475219	rs6555208	3612259	3617040
5	11525	11715	rs16872182	rs73036076	3617147	3656474
5	11716	11850	rs6878244	rs80153362	3657491	3678057
5	11851	11852	rs2398622	rs6879303	3678658	3678712
5	11857	11870	rs78627151	rs12521166	3680311	3686190
5	11871	11911	rs7728616	rs73042023	3687018	3700396
5	11914	11967	rs73733623	rs7729617	3700532	3717737
5	11969	11970	rs7731095	rs1502635	3717907	3718000
5	11971	12016	rs55813117	rs6897361	3718278	3733859
5	12017	12023	rs955077	rs34156896	3734172	3735339
5	12024	12084	rs13162001	rs7719640	3736280	3752812
5	12085	12112	rs35006743	rs10462776	3753296	3763421
5	12115	12134	rs13181264	rs13183924	3767600	3778207
5	12136	12159	rs6882956	rs17652726	3779591	3798490
5	12160	12161	rs1875615	rs11948295	3799458	3800097
5	12162	12258	rs7703046	rs2932322	3800824	3844782
5	12259	12280	rs62336255	rs2932326	3844793	3854332
5	12281	12286	rs1319959	rs12153801	3855131	3856469
5	12289	12315	rs62336259	rs11740041	3859747	3872831
5	12316	12338	rs16872476	rs10475241	3875103	3895815
5	12339	12803	rs592770	rs10041378	3896500	4094165
5	12807	12851	rs1187477	rs12519509	4096237	4111468
5	12852	12903	rs12652929	rs17665119	4112464	4137654
5	12904	12910	rs17665143	rs7448604	4138095	4167357
5	12917	12922	rs72643745	rs72643747	4204459	4217250
5	12924	12930	rs12656983	rs75558422	4222887	4224274
5	12932	12946	rs11948368	rs12521129	4225004	4229937
5	12947	12951	rs28706777	rs57349056	4230067	4230583
5	12952	12953	rs7728965	rs72733416	4231293	4232768
5	12954	12970	rs6860377	rs6885141	4233801	4238914
5	12971	12994	rs4320224	rs6880603	4239868	4247492
5	12996	12997	rs174726	rs1035867	4248537	4249079
5	12998	13106	rs263738	rs455960	4249085	4279643
5	13108	13383	rs255676	rs75766079	4280719	4386153
5	13385	13417	rs12716157	rs16873378	4389006	4397200
5	13421	13422	rs261198	rs10512728	4399383	4399599
5	13424	13503	rs61623852	rs6887047	4401929	4439786
5	13506	13510	rs10077390	rs73737898	4462430	4486805
5	13512	13516	rs12653719	rs59237181	4502482	4520025
5	13517	13528	rs1450822	rs6555300	4520856	4534213
5	13529	13533	rs61472000	rs293083	4543846	4554653
5	13537	13555	rs1030488	rs10057787	4574788	4585548
5	13559	13626	rs1541834	rs13356319	4588493	4631619
5	13629	13630	rs293103	rs293105	4633111	4633275
5	13631	13636	rs10512742	rs7700788	4633409	4634494
5	13638	13644	rs293108	rs293113	4635232	4636959
5	13645	13646	rs143098881	rs7713961	4637946	4638885
5	13647	13649	rs10512744	rs56746453	4640399	4641221
5	13650	13653	rs6555301	rs75540581	4644122	4644739
5	13654	13666	rs1079328	rs7713659	4645222	4647493
5	13667	13727	rs77598761	rs7734684	4647548	4666400
5	13728	13747	rs4451025	rs4296774	4668214	4672727
5	13750	13751	rs4464663	rs4562017	4674762	4674858
5	13752	13755	rs4412086	rs7730916	4674868	4675409
5	13757	13758	rs13359697	rs13359711	4677722	4677762
5	13759	13789	rs7713482	rs4324643	4678192	4694001
5	13791	13913	rs11739962	rs1501756	4696914	4776814
5	13914	13919	rs2202109	rs11954847	4777171	4778408
5	13923	13924	rs16874041	rs16874044	4780493	4780629
5	13925	14194	rs1501754	rs16874292	4781079	4939131
5	14196	14197	rs249460	rs152378	4940685	4940714
5	14199	14252	rs11134086	rs2600624	4941242	4958233
5	14254	14368	rs73735450	rs249461	4959366	4997085
5	14369	14370	rs80200782	rs10462797	4997984	4998110
5	14371	14416	rs3919637	rs6864834	5001666	5032620
5	14418	14449	rs12659168	rs1393077	5035047	5046159
5	14450	14468	rs272185	rs187967	5047868	5057954
5	14469	14473	rs272162	rs270647	5062490	5066606
5	14474	14603	rs9313100	rs59405131	5071454	5113332
5	14606	14644	rs1092985	rs62338040	5115509	5131880
5	14647	14670	rs751905	rs12520689	5133444	5137788
5	14673	14682	rs13174887	rs1834924	5138866	5139236
5	14688	14804	rs191361516	rs270180	5140430	5164813
5	14805	14806	rs270179	rs270178	5165333	5165415
5	14807	14823	rs1079295	rs10454945	5165952	5171530
5	14825	14906	rs2115007	rs2162743	5174332	5207544
5	14910	15110	rs1560063	rs2964403	5210050	5257981
5	15114	15115	rs4463155	rs4305618	5260863	5260894
5	15116	15152	rs4323203	rs957127	5260903	5270569
5	15153	15319	rs116820823	rs74666719	5272416	5309403
5	15321	15323	rs4702257	rs4702259	5309697	5309842
5	15324	15326	rs112316523	rs7704982	5311431	5311624
5	15328	15332	rs13168665	rs72726055	5313816	5315361
5	15333	15338	rs74360297	rs6885895	5315391	5318581
5	15342	15394	rs58353460	rs58454825	5319934	5338248
5	15395	15396	rs2964470	rs2964151	5338631	5339385
5	15398	15399	rs10078523	rs10064182	5341822	5341929
5	15400	15401	rs13187879	rs79280821	5342055	5342557
5	15402	15540	rs34713805	rs55639718	5342570	5390804
5	15545	15591	rs4702265	rs2964171	5393180	5404878
5	15593	15594	rs2913340	rs2913341	5405667	5405699
5	15596	15597	rs1078266	rs17786480	5406467	5406501
5	15598	15672	rs2964383	rs2913381	5406529	5421137
5	15673	15938	rs72643751	rs2937807	5421534	5545397
5	15939	15940	rs58385278	rs17788093	5546049	5546083
5	15943	15995	rs1316927	rs11741289	5547165	5577176
5	15997	15999	rs16875784	rs16900263	5579439	5580307
5	16000	16024	rs246761	rs112342121	5580939	5594389
5	16025	16061	rs2438485	rs36048572	5595434	5599707
5	16062	16082	rs72718884	rs252601	5600590	5607865
5	16085	16101	rs59187221	rs411052	5611193	5615928
5	16103	16104	rs117888053	rs79077922	5618740	5618878
5	16105	16142	rs2255659	rs252608	5619500	5628214
5	16143	16144	rs34170347	rs35825816	5628310	5628364
5	16147	16148	rs10462807	rs10462632	5629063	5629110
5	16149	16273	rs26293	rs12110260	5632005	5711184
5	16274	16296	rs34953	rs61696079	5712528	5714591
5	16297	16305	rs56150427	rs256481	5716164	5722063
5	16306	16311	rs75402453	rs56339633	5722271	5722767
5	16312	16315	rs60550596	rs60781759	5722821	5722836
5	16317	16493	rs113516310	rs34948	5722940	5766213
5	16496	16536	rs6861030	rs56842423	5769326	5798011
5	16537	16538	rs32557	rs13164954	5799219	5799223
5	16541	16544	rs7703147	rs77901845	5799987	5800759
5	16545	16548	rs56399453	rs56293417	5800797	5801054
5	16550	16645	rs58327419	rs35742	5801515	5826733
5	16646	17026	rs188684	rs10068316	5828648	5938780
5	17027	17038	rs79495181	rs160133	5938903	5953451
5	17039	17072	rs387843	rs10474793	5953793	5972299
5	17073	17228	rs867433	rs61094853	5973391	6033471
5	17229	17232	rs79922460	rs248672	6033778	6034515
5	17233	17273	rs40111	rs74593050	6034845	6063472
5	17278	17280	rs458485	rs462463	6068484	6069867
5	17281	17309	rs6872856	rs301766	6073206	6090182
5	17310	17312	rs62330705	rs11134138	6090417	6093701
5	17313	17342	rs307180	rs301773	6096958	6110894
5	17344	17352	rs6898659	rs6870439	6112719	6122377
5	17355	17766	rs76215250	rs1026433	6125163	6245625
5	17767	17770	rs897805	rs897806	6247015	6247450
5	17773	17815	rs1598733	rs1073241	6248528	6263916
5	17817	17839	rs11134151	rs4701720	6264282	6276222
5	17843	17847	rs12516218	rs2061280	6277929	6279339
5	17848	17851	rs67199013	rs2925703	6281281	6286005
5	17852	17853	rs2925702	rs2925701	6286955	6286985
5	17856	17895	rs62333312	rs6882934	6288543	6302430
5	17897	17901	rs16877190	rs68079151	6304578	6305978
5	17903	17917	rs2242132	rs35847386	6307991	6314808
5	17919	17922	rs13166082	rs4702335	6316676	6320013
5	17926	17942	rs11134155	rs10056745	6323939	6336543
5	17944	17949	rs13182014	rs271408	6339786	6344153
5	17950	18108	rs271409	rs16877282	6344389	6415844
5	18109	18118	rs10076502	rs16877287	6416419	6418912
5	18119	18187	rs138496851	rs201618417	6419332	6452576
5	18188	18194	rs272470	rs1501618	6452930	6455128
5	18196	18222	rs2651943	rs56336184	6456423	6464806
5	18225	18228	rs272484	rs535275	6468823	6470687
5	18229	18243	rs533754	rs272464	6470799	6478288
5	18244	18265	rs272465	rs272461	6479961	6488117
5	18266	18306	rs6864381	rs6892084	6488132	6505168
5	18307	18610	rs17834269	rs9313162	6505467	6575900
5	18613	18614	rs11134169	rs4082969	6575948	6575958
5	18617	18619	rs486399	rs10058390	6576151	6576320
5	18620	18621	rs13152888	rs13153032	6576489	6576580
5	18622	18652	rs516690	rs555016	6576880	6583526
5	18653	18655	rs7735244	rs79368141	6584248	6585026
5	18656	18792	rs75688651	rs193742	6585067	6631026
5	18794	18894	rs166049	rs39847	6632295	6671959
5	18895	18902	rs11740537	rs13166363	6672608	6677699
5	18904	18910	rs768437	rs34665966	6681187	6685097
5	18911	19083	rs77694697	rs57083967	6685999	6762799
5	19084	19085	rs71600238	rs71600298	6763238	6763290
5	19087	19088	rs1095110	rs28538926	6765452	6765753
5	19089	19092	rs71600299	rs34596617	6766557	6767245
5	19093	19094	rs274658	rs274659	6768200	6768436
5	19095	19097	rs1552914	rs1532333	6769016	6770502
5	19098	19104	rs11947998	rs1456972	6772593	6779443
5	19106	19175	rs10039872	rs275452	6785098	6816584
5	19176	19177	rs2047321	rs2047322	6818844	6818876
5	19178	19226	rs75014372	rs275468	6819606	6838445
5	19227	19286	rs60673405	rs182143	6839464	6859077
5	19288	19289	rs275509	rs275510	6859680	6859895
5	19291	19343	rs275497	rs275437	6860587	6879978
5	19345	19504	rs275438	rs7731591	6881857	6936893
5	19506	19707	rs6859185	rs11134198	6941200	7021465
5	19708	19710	rs76455729	rs6889235	7021643	7021805
5	19712	19747	rs12658529	rs12513718	7023296	7041375
5	19749	19855	rs11742745	rs62349022	7042946	7099868
5	19856	19957	rs4105129	rs13154755	7102454	7136869
5	19958	19965	rs1496361	rs4702432	7136893	7142552
5	19966	19967	rs4702433	rs4702434	7142618	7142633
5	19971	20129	rs7736937	rs35443155	7144694	7183463
5	20132	20135	rs7728780	rs13168246	7185124	7187542
5	20136	20565	rs113725312	rs147346874	7187915	7296723
5	20566	20568	rs9313189	rs10474811	7297165	7297686
5	20569	20570	rs199793191	rs4326113	7298110	7298400
5	20572	20734	rs200644660	rs10036962	7298962	7367623
5	20735	20736	rs1107336	rs11949012	7369309	7369839
5	20737	20738	rs7712407	rs13436383	7370920	7371327
5	20742	20762	rs150275937	rs11741244	7372778	7405952
5	20763	20800	rs1609428	rs902522	7412765	7447405
5	20802	20816	rs10462839	rs26738	7448684	7465056
5	20818	20846	rs1809715	rs72709164	7465254	7490108
5	20848	20940	rs1500271	rs13177919	7491459	7544044
5	20942	21058	rs1500274	rs2195396	7548596	7659781
5	21060	21063	rs727432	rs6886921	7663078	7665539
5	21064	21068	rs200722405	rs2914298	7666097	7666193
5	21069	21149	rs10462643	rs6888514	7667153	7704583
5	21150	21185	rs10454928	rs4267840	7705889	7751589
5	21186	21211	rs4334848	rs11748552	7754231	7770930
5	21212	21282	rs7711377	rs326145	7772199	7802022
5	21283	21285	rs2290910	rs326147	7802363	7804410
5	21288	21385	rs7720534	rs74647306	7812955	7853042
5	21394	21395	rs326209	rs4277880	7856557	7857424
5	21397	21692	rs536799422	rs11134267	7858535	7952562
5	21693	21698	rs16879539	rs1038916	7953328	7953625
5	21699	21700	rs329831	rs162448	7953909	7954777
5	21703	22312	rs331413	rs7718596	7958031	8059187
5	22313	22330	rs1453360	rs6860803	8059264	8063037
5	22333	22351	rs1393879	rs6862812	8066121	8071505
5	22352	22354	rs12519755	rs1453363	8072510	8073378
5	22360	22366	rs10043550	rs67439820	8074665	8077212
5	22369	22530	rs1453362	rs16879917	8078975	8133997
5	22531	22532	rs1506126	rs6876162	8135346	8135922
5	22533	22654	rs7708967	rs901890	8139657	8179170
5	22655	22705	rs28544366	rs56027825	8179381	8196672
5	22709	23250	rs55855548	rs2964129	8209773	8349231
5	23251	23269	rs2940556	rs2457116	8349784	8365847
5	23270	23288	rs145769515	rs116527342	8366349	8372597
5	23291	23306	rs79636616	rs199984033	8373495	8378595
5	23308	23357	rs10475429	rs17279186	8378800	8407305
5	23359	23435	rs17213371	rs6555548	8408405	8446336
5	23436	23451	rs1079748	rs1448229	8446998	8459661
5	23453	23505	rs73033423	rs341872	8464058	8494221
5	23508	23780	rs1505007	rs72735856	8495149	8552663
5	23781	23798	rs34948659	rs67365127	8553017	8560667
5	23799	23890	rs79488805	rs199169	8562045	8586300
5	23892	23893	rs62357864	rs199168	8586901	8587234
5	23894	24102	rs114905649	rs4321729	8587411	8654696
5	24103	24105	rs199201	rs199200	8654854	8655199
5	24106	24792	rs200107	rs10060237	8655690	8836055
5	24793	24794	rs2904931	rs2963416	8836245	8836536
5	24795	24819	rs2904930	rs4479810	8836613	8869185
5	24820	24823	rs4604167	rs6555575	8869310	8871249
5	24826	24829	rs113296712	rs13354300	8877554	8886669
