chr	start.index	end.index	start.rsID	end.rsID	start.bp	end.bp
11	5773	5774	rs2521248	rs12419835	2390172	2390315
11	5777	5820	rs800133	rs2234279	2391704	2424541
11	5821	5828	rs2301696	rs800345	2426984	2429733
11	5834	5875	rs11605839	rs2301699	2434522	2444094
11	5876	5880	rs2898880	rs80194575	2446142	2446904
11	5883	5892	rs4930105	rs4929985	2447855	2449834
11	5893	5894	rs112451089	rs113621629	2450257	2450285
11	5895	5896	rs74848824	rs4930109	2450804	2451313
11	5897	5923	rs61873487	rs11022857	2451467	2465094
11	5925	5936	rs7110663	rs926189	2470750	2475208
11	5937	5968	rs10832090	rs11821100	2476820	2491604
11	5969	5971	rs61873498	rs11604259	2491883	2492616
11	5972	6064	rs11601717	rs179405	2492629	2525395
11	6066	6067	rs75587420	rs2157761	2525998	2526154
11	6068	6069	rs179406	rs2106844	2526201	2526429
11	6071	6150	rs4930117	rs757086	2526691	2556255
11	6152	6202	rs10832270	rs2283165	2559135	2579343
11	6203	6204	rs2283166	rs2283167	2579889	2580063
11	6205	6216	rs2283168	rs12803012	2580212	2583752
11	6218	6219	rs7101739	rs12221520	2584903	2584917
11	6221	6232	rs6578273	rs12282937	2588006	2598552
11	6234	6252	rs2283172	rs1024164	2600485	2611449
11	6253	6280	rs1024381	rs4930000	2611982	2623009
11	6281	6342	rs7121454	rs117601636	2624456	2642037
11	6343	6344	rs11529573	rs139943806	2642299	2642322
11	6345	6519	rs10734233	rs79753560	2643878	2737977
11	6521	6523	rs57264152	rs58762055	2738668	2738947
11	6527	6585	rs2283203	rs231879	2740347	2761382
11	6586	6587	rs2237874	rs112908040	2761999	2762998
11	6589	6603	rs76941071	rs79516994	2763252	2768145
11	6605	6711	rs74049745	rs28730759	2769646	2797566
11	6712	6713	rs81204	rs163147	2798305	2798595
11	6714	6715	rs81205	rs2741950	2798804	2798849
11	6716	6751	rs2237884	rs233442	2799679	2818689
11	6754	6757	rs233440	rs116463395	2819227	2819295
11	6760	6779	rs163171	rs4930008	2821065	2833082
11	6780	6820	rs11024184	rs234868	2833427	2859055
11	6821	6823	rs72847583	rs72847584	2859536	2859570
11	6825	6827	rs10741726	rs2283229	2861578	2862244
11	6828	6831	rs11024304	rs2237898	2862945	2863820
11	6832	6833	rs2001170	rs2237899	2865521	2866248
11	6836	6840	rs12419030	rs10798	2868005	2870165
11	6841	6887	rs75130844	rs2239897	2870894	2891965
11	6888	6911	rs2289488	rs450563	2892955	2908965
11	6913	6934	rs441613	rs10832878	2910191	2919292
11	6936	6941	rs7950641	rs1182338	2919672	2921395
11	6945	6947	rs418439	rs2237902	2922602	2922705
11	6948	6974	rs7934793	rs3782067	2923091	2935303
11	6975	6979	rs422646	rs56214338;rs34215669;rs34215669	2936059	2936526
11	6980	7399	rs440150	rs558330593	2936657	3133202
11	7400	7401	rs7480304	rs28869549	3133233	3133354
11	7402	7403	rs4758527	rs10833262	3134539	3134778
11	7405	7414	rs2084240	rs12287346	3137208	3139648
11	7415	7518	rs7116096	rs112928708	3139926	3168460
11	7521	7536	rs11025610	rs11025639	3168755	3172914
11	7537	7581	rs4237784	rs75873112	3173076	3182786
11	7582	7588	rs895556	rs4758546	3183174	3186426
11	7590	7639	rs7117715	rs2121438	3187491	3208101
11	7641	7647	rs1562357	rs11025844	3208959	3212259
11	7648	7652	rs148737888	rs895559	3212638	3213352
11	7653	7700	rs11025871	rs11600332	3213948	3222367
11	7701	7733	rs10741866	rs10833463	3222733	3226922
11	7734	7735	rs11025930	rs11600135	3226934	3227141
11	7737	7740	rs61870482	rs11025941	3227962	3228473
11	7742	7801	rs1446850	rs11026018	3229093	3246225
11	7804	7812	rs12575173	rs11026035	3247261	3249081
11	7813	7815	rs4391795	rs12295710	3249552	3249984
11	7816	7834	rs10766790	rs11026066	3250348	3254265
11	7836	7860	rs61870522	rs7104094	3255215	3260259
11	7861	7872	rs10833539	rs10766817	3260492	3262045
11	7875	7906	rs11512095	rs34503052	3262673	3268675
11	7907	7909	rs190980827	rs61870552	3269139	3269545
11	7910	7911	rs77264741	rs10833568	3270704	3270840
11	7913	7922	rs7125049	rs148140163	3277257	3284244
11	7923	7924	rs11490307	rs145632385	3285229	3285249
11	7926	7935	rs527941355	rs143632742	3314464	3317896
11	7943	7947	rs562459481	rs2073804	3352322	3361441
11	7948	8034	rs916616	rs11821892	3362408	3404721
11	8037	8057	rs7117462	rs4758588	3411505	3422169
11	8058	8059	rs2412183	rs1808157	3426602	3426992
11	8061	8377	rs11027017	rs6578364	3430324	3484011
11	8380	8447	rs7128656	rs11027524	3484208	3496443
11	8449	8450	rs147630336	rs11027541	3496995	3497089
11	8453	8455	rs72482732	rs12419048	3498963	3504543
11	8456	8791	rs11027612	rs10834414	3504850	3578671
11	8793	8988	rs11028090	rs34901764	3579199	3606862
11	8989	9164	rs35390035	rs1567922	3606941	3641586
11	9165	9167	rs10742075	rs10742077	3641598	3641703
11	9168	9258	rs12362270	rs74049410	3643222	3655168
11	9259	9296	rs1473938	rs3813886	3655746	3663689
11	9298	9299	rs11028720	rs3813883	3664173	3664256
11	9304	9366	rs7126279	rs2280134	3668795	3681519
11	9368	9600	rs2271583	rs4910847	3685655	3843530
11	9604	9605	rs12272393	rs7929197	3849711	3849840
11	9606	9666	rs11029967	rs3813879	3849909	3875982
11	9667	9668	rs11828037	rs10835206	3876894	3877074
11	9669	9675	rs7120945	rs11030106	3878186	3881730
11	9676	9677	rs10835212	rs7930313	3882690	3882730
11	9678	9747	rs73423236	rs7126100	3884745	3917986
11	9748	9749	rs4622250	rs4584571	3918601	3918777
11	9750	9755	rs7936951	rs35806972	3919118	3920960
11	9756	10486	rs12421047	rs10835743	3921136	4226692
11	10487	10507	rs6578460	rs1550666	4227662	4233350
11	10510	10511	rs61342505	rs12290741	4235002	4235058
11	10512	11221	rs1550665	rs2898955	4235063	4405610
11	11224	11436	rs2269329	rs11826968	4407244	4435188
11	11438	11475	rs1549490	rs11032256	4436676	4454924
11	11476	11488	rs10500601	rs331539	4455955	4465378
11	11490	11491	rs331538	rs12286769	4466833	4466869
11	11492	11583	rs191353	rs9633906	4467638	4498350
11	11584	12026	rs2263545	rs10836313	4498886	4593849
11	12027	12043	rs2657148	rs2709155	4594885	4597980
11	12044	12073	rs1001697	rs4910512	4600945	4627667
11	12075	12108	rs12420345	rs7946474	4637392	4657438
11	12110	12112	rs1983101	rs10836397	4657966	4658068
11	12113	12173	rs12293250	rs721758	4658693	4675158
11	12176	12178	rs12574901	rs16925794	4677509	4678489
11	12180	12193	rs10768156	rs10742357	4682264	4683579
11	12194	12249	rs7949117	rs12363886	4684611	4696534
11	12251	12283	rs73388874	rs10742359	4697262	4707755
11	12284	12285	rs7125029	rs977210	4708780	4708929
11	12286	12385	rs75600820	rs7124586	4708930	4745558
11	12386	12506	rs7102381	rs12284043	4747352	4786170
11	12507	12697	rs17324812	rs11034685	4791111	4946345
11	12700	12701	rs1469750	rs11034689	4947313	4947437
11	12702	12865	rs12801574	rs61880626	4947596	4981938
11	12866	12913	rs11034913	rs7105088	4982916	5008703
11	12914	12918	rs7930074	rs2499956	5008917	5011507
11	12923	13396	rs11035042	rs75651671	5014934	5115048
11	13397	13522	rs12294758	rs12221996	5115192	5146117
11	13523	13524	rs12574190	rs12577357	5146740	5146869
11	13525	13531	rs4517504	rs3002636	5147022	5154530
11	13532	13784	rs76013238	rs10837540	5155080	5214413
11	13787	13789	rs7105270	rs12798746	5214621	5214670
11	13791	13792	rs7482866	rs7479815	5214857	5214871
11	13795	13892	rs72883124	rs74234654	5215325	5248829
11	13894	13895	rs35755129	rs11036364	5248852	5249004
11	13896	14011	rs7936823	rs4910547	5250168	5294120
11	14013	14063	rs4910548	rs11036685	5294401	5325048
11	14065	14215	rs72886292	rs7481985	5326644	5351669
11	14216	14218	rs57254266	rs75015466	5352458	5352508
11	14220	15187	rs76204485	rs956472	5353394	5470923
11	15190	15191	rs7948471	rs7938426	5471746	5471832
11	15192	15193	rs904364	rs12278135	5472043	5472343
11	15200	15202	rs17295737	rs12288187	5472912	5473387
11	15206	15290	rs10838130	rs10838168	5473721	5493541
11	15294	15390	rs438996	rs11821912	5496318	5522074
11	15392	15397	rs317787	rs11037871	5525543	5526331
11	15398	15400	rs11037877	rs11037879	5527164	5527265
11	15401	15402	rs317781	rs1060574	5528177	5528633
11	15403	15404	rs2227271	rs2234456	5528918	5529139
11	15408	15653	rs115593316	rs2341427	5533053	5584926
11	15654	15655	rs2341428	rs11038118	5584996	5585352
11	15656	15746	rs10769072	rs72880072	5585884	5609344
11	15749	15753	rs9787832	rs6578664	5610365	5611768
11	15754	15778	rs12294256	rs7106976	5612153	5616411
11	15780	15791	rs58023584	rs7952456	5617611	5620735
11	15792	15809	rs7121553	rs10742736	5621463	5625330
11	15810	15834	rs7108470	rs4910828	5625603	5630635
11	15835	15905	rs76635660	rs10838459	5630945	5653147
11	15906	15907	rs3824951	rs2047459	5655233	5655393
11	15909	15910	rs113087998	rs143987469	5655764	5658187
11	15911	15937	rs10769145	rs3740998	5658204	5664831
11	15938	15954	rs11038505	rs56213563	5665778	5668520
11	15955	15958	rs11038527	rs4910832	5669109	5669228
11	15959	15960	rs10838485	rs4910833	5669465	5669503
11	15961	15996	rs12790122	rs7943397	5669653	5682946
11	15998	16064	rs77628708	rs10769175	5684072	5700649
11	16068	16133	rs3824949	rs11038718	5701409	5708537
11	16134	16135	rs1498553	rs885002	5709028	5710183
11	16136	16141	rs72484712	rs4625503	5710328	5712526
11	16143	16164	rs1498555	rs4910835	5712997	5716863
11	16165	16180	rs4910836	rs10838549	5716967	5719228
11	16186	16421	rs7950181	rs2880579	5719960	5770950
11	16422	16423	rs12222371	rs10838605	5771697	5771758
11	16426	17351	rs11038925	rs1814545	5772304	5961761
11	17352	17354	rs10769368	rs7125355	5962084	5963753
11	17355	17379	rs12294834	rs4758034	5963772	5974060
11	17380	17465	rs10838980	rs10769550	5975226	6011761
11	17466	17501	rs4426122	rs4313568	6013332	6025503
11	17502	17503	rs17480	rs4573661	6026111	6026661
11	17506	17639	rs4385880	rs10839332	6027463	6082903
11	17641	18010	rs4564313	rs2664004	6083952	6180919
11	18012	18158	rs1841819	rs2929184	6182366	6289118
11	18163	18165	rs6578750	rs61876733	6294394	6294896
11	18166	18177	rs2880829	rs7951875	6295483	6301177
11	18178	18179	rs11600751	rs2009958	6302203	6305259
11	18180	18181	rs55871818	rs7926897	6308395	6308848
11	18182	18206	rs7104040	rs11040849	6311226	6316895
11	18208	18213	rs4758094	rs11600546	6317797	6319626
11	18214	18222	rs11824974	rs7930238	6319655	6324061
11	18226	18258	rs11826757	rs11040862	6325195	6339510
11	18260	18262	rs4988748	rs144967909;rs4988750	6339950	6339957
11	18263	18315	rs12570	rs1552514	6340525	6356217
11	18316	18321	rs60243971	rs2634206	6359678	6363763
11	18322	18338	rs2682112	rs1873079	6364674	6371228
11	18339	18352	rs2682108	rs10839557	6371908	6379270
11	18353	18394	rs7112502	rs2723661	6383244	6410679
11	18395	18396	rs1050228	rs1050239	6411935	6415463
11	18397	18398	rs11040886	rs2075583	6419762	6423630
11	18400	18404	rs1079199	rs10839562	6428106	6433265
11	18412	18455	rs2723641	rs1004154	6436813	6466091
11	18456	18458	rs201651518	rs2634201	6466812	6466859
11	18459	18469	rs2723640	rs553294152;rs34253484	6466980	6474173
11	18473	18599	rs2723663	rs151142130	6483510	6570571
11	18605	18606	rs4758111	rs2345345	6576811	6577577
11	18607	18608	rs11040920	rs10839583	6579106	6579539
11	18609	18612	rs10839584	rs2345344	6580774	6582512
11	18614	18616	rs1003111	rs7928490	6586682	6590402
11	18617	18618	rs7928588	rs10839585	6590463	6591157
11	18620	18653	rs78578023	rs11826421	6594849	6622857
11	18654	18706	rs11606458	rs2659870	6623918	6653232
11	18708	18734	rs2659869	rs937851	6655332	6667353
11	18737	18771	rs60844224	rs36145627	6670164	6693152
11	18774	18789	rs58395895	rs73399255	6697336	6708096
11	18794	19544	rs4408289	rs2741770	6710947	6885116
11	19545	19546	rs2741768	rs2741767	6885297	6885407
11	19548	19676	rs60584320	rs1900883	6885743	6917772
11	19677	19678	rs2741839	rs1900884	6917779	6917808
11	19680	19681	rs2595415	rs10839644	6918555	6918641
11	19683	19872	rs7951310	rs10839663	6919178	6962971
11	19873	19984	rs12575773	rs2638107	6963098	6997844
11	19985	19990	rs969653	rs2857921	6998522	6999730
11	19994	20469	rs2857918	rs10769767	7001696	7175717
11	20470	20495	rs58888795	rs10500683	7177174	7189003
11	20497	20500	rs11041227	rs7101436	7189832	7191030
11	20504	20525	rs7937849	rs1395907	7195494	7206563
11	20526	20627	rs59362621	rs12364369	7207714	7269708
11	20628	20629	rs16923875	rs118001867	7271513	7271752
11	20631	20633	rs2055708	rs2055709	7272026	7272397
11	20635	20639	rs1354922	rs1487860	7273982	7275695
11	20640	20649	rs10743012	rs7943126	7275840	7276522
11	20650	20795	rs1487862	rs10769777	7276542	7330759
11	20797	20799	rs74053707	rs11827846	7331408	7332271
11	20800	20879	rs11041307	rs7934400	7332281	7369002
11	20880	20883	rs10839768	rs12787887	7369695	7370491
11	20885	20886	rs1487880	rs11822975	7371849	7372687
11	20887	20888	rs6578851	rs7945038	7372799	7373253
11	20889	20934	rs7933960	rs4758178	7374594	7398691
11	20937	20993	rs10839774	rs7103961	7400684	7420292
11	20994	21021	rs11041352	rs7938208	7421269	7435295
11	21026	21073	rs7946655	rs7118182	7437611	7445905
11	21074	21088	rs9734084	rs12226707	7446092	7449843
11	21091	21135	rs72846814	rs12224346	7451075	7459622
11	21138	21201	rs7112319	rs72846888	7462224	7477406
11	21202	21205	rs12221747	rs11041395	7477593	7479842
11	21206	21226	rs75596058	rs12283069	7480365	7483889
11	21227	21228	rs12790256	rs12790440	7484180	7484287
11	21230	21234	rs71472651	rs76951026	7484497	7484954
11	21235	21244	rs7103611	rs6578864	7485000	7486140
11	21246	21309	rs4337015	rs4758189	7487456	7505526
11	21310	21334	rs10839792	rs6578866	7505909	7512361
11	21335	21336	rs6578867	rs6578868	7512501	7512590
11	21337	21354	rs75467265	rs3923014	7513122	7520563
11	21355	21383	rs4758192	rs4370912	7521640	7533228
11	21384	21457	rs117043772	rs34193334	7534865	7562191
11	21463	21507	rs10769803	rs11041444	7564211	7576666
11	21509	21510	rs11041446	rs11041447	7576808	7576813
11	21511	21513	rs7107296	rs7107704	7577080	7577422
11	21514	21597	rs7122082	rs7935120	7577824	7595797
11	21598	21599	rs7131430	rs7102033	7597280	7597291
11	21603	21604	rs6578880	rs11041462	7598952	7599301
11	21605	21646	rs6578881	rs4758003	7599370	7617899
11	21649	21679	rs4758205	rs4758004	7619262	7637074
11	21680	21683	rs10839820	rs10769811	7639036	7641173
11	21684	21866	rs10769812	rs7931064	7641191	7692194
11	21867	21871	rs10839839	rs4237758	7694292	7694854
11	21873	21954	rs12292013	rs10839847	7696338	7714414
11	21955	21957	rs4488184	rs7117567	7714879	7715079
11	21958	21959	rs11041537	rs12419873	7715174	7715253
11	21961	22882	rs76652834	rs11041643	7715870	7909652
11	22884	22904	rs11041644	rs77197371	7910740	7919613
11	22905	22934	rs925386	rs7123640	7921391	7926777
11	22936	23121	rs2170608	rs7936218	7927324	7964303
11	23122	23135	rs9665778	rs878860	7964654	7968359
11	23137	23202	rs2360838	rs79790640	7968467	7995055
11	23204	23205	rs10839955	rs2884017	7997673	7999184
11	23207	23251	rs4271378	rs11041706	8001014	8024468
11	23253	23255	rs186359362	rs534502651	8031110	8031124
11	23257	23285	rs10839963	rs11041718	8036895	8055268
11	23286	23319	rs11604511	rs12362787	8055436	8083182
11	23321	23342	rs55961435	rs12799429	8086915	8097070
11	23346	23373	rs7926527	rs10769868	8099189	8114444
11	23377	23659	rs3752898	rs10743061	8116920	8223869
11	23660	23694	rs12360753	rs10839999	8225688	8236083
11	23695	23713	rs10769885	rs10840002	8236262	8243026
11	23714	23715	rs6578942	rs767838	8243170	8243748
11	23716	23726	rs11041816	rs11041818	8243798	8247386
11	23727	23751	rs12797723	rs7944727	8247984	8255824
11	23754	23756	rs7121476	rs411655	8258184	8259615
11	23760	23823	rs425126	rs10840004	8262808	8282818
11	23825	23853	rs72852583	rs7104520	8283338	8301191
11	23855	23856	rs7108610	rs7120096	8301998	8302018
11	23857	23863	rs7941849	rs7929080	8302023	8302755
11	23864	23955	rs7932077	rs2310837	8302958	8331122
11	23957	23961	rs12797734	rs4285861	8332350	8332790
11	23966	23970	rs7102266	rs10734632	8334841	8335508
11	23972	23976	rs11041874	rs747264	8336257	8336497
11	23977	24012	rs11041876	rs1026345	8337859	8343361
11	24014	24082	rs61881892	rs11041888	8344709	8364755
11	24084	24106	rs7938031	rs61881894	8366148	8383976
11	24108	24109	rs2045140	rs12800371	8384816	8384850
11	24111	24130	rs4290219	rs10743071	8386876	8395342
11	24132	24769	rs12270171	rs147336543	8397496	8690218
11	24770	24780	rs10840104	rs10128597	8690257	8694830
11	24781	24784	rs116917741	rs11042034	8695046	8697227
11	24787	24850	rs10840105	rs4061048	8699662	8737750
11	24851	24852	rs871676	rs871677	8738532	8738843
11	24854	24855	rs12574952	rs75960930	8741503	8742585
11	24856	24857	rs7105372	rs61875931	8744219	8744648
11	24858	25461	rs4300398	rs4910442	8745055	9044337
11	25462	25464	rs7111357	rs72856029	9044431	9044682
11	25465	25515	rs932287	rs12272190	9044767	9067701
11	25517	25518	rs6486112	rs3751055	9068716	9069046
11	25521	25541	rs7106593	rs79015971	9071236	9085637
11	25543	25546	rs6486126	rs74805408	9086714	9089081
11	25548	25573	rs11606516	rs963167	9090408	9111558
11	25576	25579	rs60494098	rs4910440	9113002	9114999
11	25581	25866	rs12578071	rs11042286	9115918	9355035
11	25868	25878	rs11042290	rs12278189	9357059	9359844
11	25879	25889	rs10840212	rs10840213	9360123	9360965
11	25891	25898	rs10770019	rs7931304	9361398	9363172
11	25899	25917	rs147639758	rs4910042	9363226	9367204
11	25918	25925	rs11602662	rs77965697	9367608	9368410
11	25926	25941	rs10840217	rs7111285	9368584	9375303
11	25943	25944	rs60787645	rs61712250	9376048	9376096
11	25945	26197	rs10770022	rs10840253	9376134	9553209
11	26198	26206	rs75923189	rs10840259	9553964	9578173
11	26208	26211	rs7108372	rs6486426	9581798	9582355
11	26212	26213	rs11529503	rs7941374	9582797	9582898
11	26214	26236	rs7480266	rs7939541	9583239	9590389
11	26238	26253	rs7131557	rs3910384	9591249	9599943
11	26254	26269	rs11042429	rs1049403	9600158	9610805
11	26270	26276	rs55760947	rs10840266	9614310	9617472
11	26278	26279	rs144215716	rs74631771	9619626	9619907
11	26281	26282	rs12420438	rs10770043	9625196	9627471
11	26283	26302	rs10770044	rs79613703	9627663	9645996
11	26303	26305	rs2060477	rs7118581	9646535	9647014
11	26307	26790	rs4243949	rs11605368	9648721	9825998
11	26792	26798	rs4910064	rs10840308	9826755	9834727
11	26799	26934	rs10770067	rs79636735	9836114	9903076
11	26935	26936	rs7107328	rs17354870	9903626	9903928
11	26941	27809	rs4498988	rs2060658	9904389	10333849
11	27813	27814	rs11042748	rs1580004	10368130	10370420
11	27818	27882	rs2957700	rs2923083	10373718	10387683
11	27883	27981	rs10840395	rs10840400	10387833	10414509
11	27983	27998	rs12574619	rs10840404	10416020	10426129
11	27999	28000	rs10466511	rs10160674	10426161	10426978
11	28002	28067	rs72856128	rs77282004	10429084	10454369
11	28068	28069	rs4910136	rs1450270	10457591	10458596
11	28071	28188	rs7119498	rs3802917	10463108	10508938
11	28190	28199	rs7122280	rs16907878	10510046	10518251
11	28201	28202	rs2071016	rs2071017	10518521	10518585
11	28208	28389	rs16907909	rs3741032	10520036	10653729
11	28392	28393	rs34714741	rs35262023	10654890	10654902
11	28395	28396	rs7108708	rs7119452	10656414	10656552
11	28397	28405	rs11042904	rs7127014	10656687	10663052
11	28406	28486	rs7947808	rs12789511	10663303	10702517
11	28487	28578	rs10770134	rs56388224	10704589	10756327
11	28579	28583	rs57561957	rs12574541	10756569	10757491
11	28584	28587	rs72853057	rs35024152	10759018	10760227
11	28591	28605	rs11604138	rs12577645	10762424	10765419
11	28606	28613	rs10840486	rs2279697	10768350	10773049
11	28614	28653	rs1390576	rs2403370	10774685	10805872
11	28654	28655	rs11042961	rs78851143	10806139	10807630
11	28656	28658	rs78613180	rs12221995	10807790	10811944
11	28660	28735	rs7103582	rs12292697	10813613	10878223
11	28736	28855	rs61874181	rs7126513	10881131	10954504
