chr	start.index	end.index	start.rsID	end.rsID	start.bp	end.bp
14	786	787	rs200093474	rs201020281	20181271	20181274
14	789	790	rs543139149	rs1830783	20191748	20191769
14	791	1025	rs4381507	rs201706333	20194077	20256329
14	1027	1064	rs11628743	rs55961401	20256614	20268911
14	1067	1346	rs1686557	rs1780945	20269073	20330289
14	1347	1386	rs1686582	rs1892239	20331117	20336733
14	1387	1388	rs8013162	rs1780941	20336914	20337127
14	1389	1473	rs45454902	rs10134001	20337376	20349332
14	1474	1475	rs79595505	rs1780929	20349422	20349694
14	1476	1478	rs75295742	rs79529680	20349812	20350321
14	1479	1609	rs8019968	rs2318497	20350572	20385550
14	1610	1621	rs1686594	rs1780878	20386453	20388264
14	1622	1895	rs76214500	rs8013673	20388284	20438149
14	1897	1974	rs8014326	rs7153356	20438524	20453792
14	1981	2058	rs1953978	rs35366425	20455307	20475406
14	2059	2061	rs35783158	rs34511053	20475568	20475623
14	2063	2065	rs74369552	rs74033782	20476486	20476665
14	2066	2097	rs7148104	rs1959648	20477452	20485878
14	2098	2105	rs17276933	rs1557000	20485905	20486724
14	2106	2453	rs12886884	rs72669057	20486741	20548996
14	2455	2554	rs7153404	rs3939209	20550111	20578244
14	2555	2701	rs1888369	rs1188534	20578997	20645269
14	2703	2711	rs1756310	rs72669091	20645408	20646926
14	2714	2785	rs75929123	rs1953554	20647323	20664258
14	2786	2787	rs8008335	rs8003939	20664829	20664843
14	2788	2798	rs75642980	rs61996982	20665262	20667289
14	2799	2807	rs7157897	rs35564675	20668817	20669889
14	2811	2812	rs60942863	rs59976004	20670978	20670979
14	2813	2909	rs10130542	rs76639655	20671213	20687585
14	2910	2911	rs2873832	rs4569165	20687586	20687628
14	2912	2919	rs10149766	rs28710101	20687666	20688633
14	2921	2923	rs112367133	rs28632062	20689558	20689646
14	2924	2926	rs13379063	rs13379219	20689684	20690108
14	2928	3074	rs75859755	rs11846995	20690374	20709015
14	3075	3077	rs8014060	rs80311188	20709118	20709537
14	3082	3084	rs8009541	rs8009549	20709986	20709997
14	3088	3091	rs35055545	rs181071187	20710095	20710162
14	3092	3093	rs8009898	rs8013652	20710212	20710215
14	3095	3137	rs11622136	rs11624214	20710321	20726275
14	3139	3161	rs1889809	rs56206700	20728063	20736338
14	3163	3259	rs10438182	rs12437076	20737157	20765797
14	3263	3264	rs945459	rs2001572	20767706	20767868
14	3265	3266	rs117954681	rs8009806	20768290	20769294
14	3267	3268	rs3825766	rs3742945	20769870	20770036
14	3270	3438	rs11159867	rs552583859;rs28445031	20771132	20838077
14	3439	3440	rs1713446	rs1713447	20838135	20838416
14	3441	3460	rs2104977	rs2228039	20838713	20849169
14	3461	3462	rs12433941	rs12436041	20849854	20849940
14	3463	3494	rs1713455	rs4981171	20850014	20858944
14	3496	3498	rs872073	rs1713423	20859084	20860073
14	3501	3548	rs8010863	rs112507326	20861448	20868711
14	3549	3551	rs11160462	rs59497578	20868751	20870519
14	3552	3553	rs4981175	rs1713441	20871089	20871173
14	3557	3559	rs2275009	rs1760898	20872740	20872881
14	3560	3563	rs3762145	rs8005679	20873288	20874028
14	3564	3566	rs1713440	rs1760897	20875269	20876253
14	3567	3568	rs1760896	rs35259162	20877003	20877081
14	3569	3570	rs1760895	rs1760894	20877107	20877114
14	3571	3586	rs2678685	rs1713436	20879311	20883949
14	3588	3611	rs79201600	rs8006370	20884841	20893605
14	3612	3623	rs1760948	rs945012	20893921	20895646
14	3624	3630	rs61994164	rs882594	20896198	20896524
14	3631	3633	rs7154662	rs7145318	20896828	20897064
14	3636	3669	rs17242648	rs7150924	20898308	20906045
14	3671	3674	rs57517679	rs61740027	20906651	20907272
14	3675	3676	rs8003054	rs8015430	20907438	20907439
14	3677	3682	rs8019594	rs8008881	20907464	20907776
14	3683	3756	rs72672731	rs3136814	20907992	20923297
14	3757	3758	rs3136817	rs1130409	20924434	20925154
14	3759	3760	rs74533796	rs35567022	20927267	20928359
14	3763	3787	rs74591499	rs1756369	20933218	20943504
14	3788	3815	rs56141845	rs72672766	20945906	20952733
14	3816	3817	rs59996264	rs118116122	20953359	20953430
14	3818	3819	rs72672768	rs12888804	20953453	20953542
14	3821	3822	rs78420619	rs570516212	20953792	20953793
14	3825	3827	rs12886203	rs77655155	20954429	20954609
14	3828	3853	rs1756364	rs949937	20954661	20958725
14	3854	3858	rs951863	rs11850042	20958970	20959422
14	3859	3884	rs11849038	rs78425357	20959456	20965186
14	3886	3906	rs4982140	rs28797560	20967644	20975874
14	3909	3937	rs55979816	rs2183541	20978019	20994509
14	3938	3941	rs79342230	rs59958805	20996110	20996512
14	3943	3949	rs2150348	rs7159963	20996814	21000198
14	3950	3954	rs12879124	rs7157592	21001713	21003725
14	3956	4014	rs7154384	rs61995580	21004293	21019328
14	4015	4023	rs1243652	rs10142055	21020004	21021314
14	4025	4030	rs10873582	rs12590446	21021968	21024786
14	4031	4034	rs731897	rs891297	21026292	21026773
14	4035	4080	rs77569475	rs1243632	21026870	21042555
14	4082	4097	rs1243631	rs1243621	21043283	21046363
14	4098	4100	rs6576284	rs1243620	21046812	21047632
14	4101	4135	rs59600678	rs1652047	21048245	21051304
14	4137	4139	rs7151066	rs7159697	21051811	21051854
14	4140	4154	rs1429539	rs116184459	21052259	21059722
14	4156	4172	rs10146419	rs1077450	21060213	21062785
14	4175	4179	rs1243598	rs1272514	21068103	21069249
14	4181	4195	rs2873961	rs55792955	21070123	21074979
14	4196	4198	rs2319376	rs2319377	21075107	21075330
14	4199	4210	rs8013430	rs59734947	21075935	21078658
14	4211	4212	rs1243656	rs1243657	21080051	21081048
14	4214	4277	rs1243658	rs1243683	21081410	21094693
14	4278	4279	rs11626464	rs8004453	21095566	21095624
14	4281	4284	rs12589356	rs79215836	21095963	21096070
14	4285	4374	rs1243684	rs12896623	21096376	21112721
14	4376	4377	rs56069351	rs17277536	21113898	21113994
14	4378	4379	rs17277543	rs55823840	21114194	21114258
14	4381	4394	rs34094180	rs72659949	21114743	21120646
14	4395	4402	rs73572266	rs8003288	21121716	21125034
14	4404	4435	rs4981300	rs7151919	21126038	21139505
14	4436	4438	rs944435	rs4982312	21140643	21141001
14	4440	4444	rs10136265	rs61592528	21141534	21141878
14	4446	4544	rs146230302	rs1999343	21142369	21165479
14	4550	4559	rs3748338	rs11623132	21167576	21170880
14	4561	4570	rs35002771	rs11846907	21172469	21175355
14	4571	4572	rs7159962	rs1320481	21176350	21176395
14	4573	4630	rs1320482	rs4982348	21176809	21190514
14	4631	4632	rs7152823	rs7157537	21190526	21190532
14	4634	4641	rs60729716	rs61122096	21190932	21193757
14	4644	4709	rs79752583	rs148791991	21194841	21206579
14	4712	4773	rs8019599	rs17254297	21207637	21223449
14	4774	4775	rs762042	rs2093362	21224885	21226025
14	4776	4777	rs970435	rs1022737	21226262	21226602
14	4778	4870	rs1022738	rs4572299	21226630	21245503
14	4871	4873	rs4312222	rs4505209	21245539	21245592
14	4874	4875	rs4511443	rs12891518	21245630	21245670
14	4877	4912	rs67668132	rs12884216	21246840	21253303
14	4913	4957	rs149360378	rs75897949	21253497	21263166
14	4958	4977	rs61976939	rs12887752	21263297	21266177
14	4980	4981	rs2006079	rs2273708	21267547	21270343
14	4982	4983	rs10145636	rs11156683	21271573	21273143
14	4984	4998	rs61978589	rs17182151	21273511	21278470
14	4999	5010	rs12897906	rs12896826	21279428	21283583
14	5015	5019	rs11851598	rs11849723	21286229	21288414
14	5020	5040	rs184034696	rs10149106	21289705	21300414
14	5041	5042	rs12878080	rs71410244	21301282	21301582
14	5044	5048	rs10132743	rs10139701	21302575	21304348
14	5049	5050	rs2093361	rs35086737	21304551	21304920
14	5052	5117	rs12587255	rs28419520	21305623	21317209
14	5118	5122	rs61978604	rs8009742	21317312	21318402
14	5125	5202	rs8011664	rs7141426	21318807	21338228
14	5203	5204	rs11629400	rs7140232	21338459	21338666
14	5205	5206	rs17097726	rs60870186	21338824	21338907
14	5209	5220	rs73571897	rs7144670	21340407	21344043
14	5221	5222	rs12435849	rs7492769	21344168	21344531
14	5224	5233	rs7152062	rs7154102	21345707	21348944
14	5238	5239	rs377696491	rs55647138	21351645	21351647
14	5241	5315	rs55680252	rs870277	21352484	21406607
14	5317	5363	rs55633173	rs34960127	21412051	21438601
14	5365	5435	rs7144349	rs2783779	21438955	21461502
14	5437	5438	rs2783802	rs4982388	21461836	21461846
14	5440	5442	rs2297717	rs61512666	21463050	21464336
14	5444	5454	rs2771352	rs11849261	21466442	21471815
14	5455	5456	rs4981347	rs4981348	21473015	21473082
14	5458	5459	rs55818406	rs61978169	21473298	21475929
14	5461	5466	rs12588481	rs1243439	21476985	21480443
14	5467	5468	rs1243440	rs1243441	21480834	21482691
14	5470	5471	rs1263871	rs1243442	21484086	21484183
14	5473	5475	rs10196	rs1243446	21485506	21486442
14	5478	5483	rs1958029	rs2297062	21491151	21493108
14	5484	5500	rs2297063	rs1243459	21493984	21499054
14	5501	5509	rs2282035	rs3818616	21499072	21500597
14	5511	5512	rs3748346	rs3748348	21501095	21501195
14	5514	5516	rs8007176	rs7150205	21502345	21503551
14	5517	5536	rs1243463	rs57532215	21503743	21513028
14	5540	5564	rs6571626	rs57785086	21515246	21527087
14	5566	5567	rs12432962	rs10467756	21528207	21528248
14	5568	5595	rs4982396	rs6571634	21528978	21535672
14	5598	5645	rs58377090	rs61978230	21537297	21557109
14	5648	5655	rs7149011	rs2319627	21562560	21565189
14	5656	5703	rs12889457	rs12432623	21567333	21588779
14	5706	5707	rs1243475	rs12879954	21589977	21590043
14	5708	5743	rs1243476	rs11624398	21590138	21601506
14	5744	5746	rs11622020	rs11627883	21603557	21603678
14	5749	5819	rs11629128	rs12892222	21604876	21621339
14	5821	5824	rs7145814	rs4982419	21623290	21623836
14	5826	5871	rs10138338	rs11627483	21624928	21630781
14	5873	5874	rs67536953	rs11851396	21631164	21631328
14	5886	5918	rs3897207	rs2319685	21634008	21645333
14	5919	5983	rs2319686	rs12184962	21645682	21671316
14	5985	5986	rs199902517	rs72673100	21673133	21673369
14	5987	6134	rs76508698	rs8009098	21673584	21763408
14	6135	6137	rs10131472	rs8007938	21763441	21763824
14	6138	6140	rs35777373	rs7158233	21764757	21765496
14	6143	6229	rs61977469	rs7157052	21766125	21793236
14	6230	6235	rs75313242	rs72678695	21794650	21797958
14	6236	6245	rs10149790	rs10142205	21799293	21809409
14	6246	6247	rs55904172	rs12148018	21810508	21810792
14	6249	6490	rs8004388	rs1263806	21815208	21982957
14	6492	6506	rs111814228	rs3177954	21983546	21989829
14	6512	6529	rs2242529	rs2293702	21994936	22001947
14	6531	6534	rs1263812	rs1754634	22002604	22002746
14	6536	6539	rs61973239	rs61973241	22005766	22007219
14	6543	6639	rs142055452	rs10134397	22008802	22025151
14	6642	6645	rs111587934	rs10141531	22026648	22027900
14	6646	6648	rs12884854	rs12880839	22028579	22028771
14	6649	6715	rs12232092	rs369182266	22028781	22044890
14	6716	6738	rs11628984	rs1547398	22045338	22049379
14	6740	6823	rs7140691	rs12896114	22050032	22066672
14	6826	6846	rs10148205	rs72686042	22069702	22075645
14	6847	6892	rs7158659	rs7140995	22075766	22079649
14	6893	6902	rs7151770	rs7152862	22079904	22080501
14	6903	6904	rs7147781	rs7147964	22080627	22080730
14	6906	6910	rs5023744	rs34111442	22081167	22081255
14	6911	6912	rs8016472	rs8016642	22081515	22081594
14	6913	6938	rs7148817	rs61400701	22083103	22095138
14	6939	6941	rs12879692	rs12884500	22095437	22095452
14	6945	7227	rs77282420	rs4528483	22095592	22191680
14	7231	7257	rs11157162	rs2320056	22194319	22203869
14	7260	7264	rs3817625	rs74035043	22205447	22207312
14	7266	7812	rs4594158	rs909076	22207578	22337181
14	7814	7820	rs12434408	rs12586404	22337923	22338536
14	7822	8067	rs12432496	rs12885199	22339092	22378708
14	8075	8387	rs2293727	rs11846015	22381645	22478961
14	8388	8389	rs970338	rs10483267	22479597	22479812
14	8390	8421	rs35116506	rs113466741	22480267	22493484
14	8424	8439	rs8022710	rs4981401	22496029	22498482
14	8441	8591	rs3811315	rs8022660	22499870	22535262
14	8593	8594	rs4982547	rs4982548	22535561	22536071
14	8595	8695	rs78504864	rs77405177	22536111	22585834
14	8696	8697	rs12893991	rs12436054	22585952	22585958
14	8698	8724	rs12894344	rs67354816	22586162	22591165
14	8727	8848	rs35932640	rs72686462	22592304	22611657
14	8849	8853	rs11621456	rs4982565	22611697	22611889
14	8854	8855	rs4982566	rs8016767	22612060	22612245
14	8857	8858	rs8012883	rs56009965	22612423	22612650
14	8860	8867	rs11851982	rs11846912	22613066	22613690
14	8868	8874	rs61972213	rs35208818	22613881	22615918
14	8876	9244	rs2293731	rs8017350	22616834	22713776
14	9245	9246	rs4982584	rs4982585	22713823	22713937
14	9248	9251	rs199558222	rs4981415	22714044	22714232
14	9252	9398	rs11157474	rs79962847	22714523	22736832
14	9399	9401	rs8011203	rs8016619	22736989	22737346
14	9402	9407	rs8016950	rs2187653	22737479	22737715
14	9408	9409	rs2157013	rs7154855	22737977	22738051
14	9410	9411	rs7155683	rs7153691	22738091	22738105
14	9418	9533	rs11157486	rs72690829	22739259	22760694
14	9534	9540	rs10483271	rs12888517	22761250	22763237
14	9542	9548	rs10146820	rs4981420	22764676	22769408
14	9552	9568	rs7156848	rs11848060	22770386	22777255
14	9569	9584	rs10151567	rs68119757	22778072	22784137
14	9586	9600	rs113791393	rs916048	22785976	22790920
14	9601	9603	rs916049	rs11847479	22791071	22792215
14	9604	10007	rs28649903	rs7159201	22792330	22941066
14	10009	10013	rs1076861	rs2220119	22942619	22946380
14	10014	10022	rs227858	rs3811222	22947814	22951014
14	10025	10028	rs3811221	rs227865	22952952	22953607
14	10029	10033	rs227866	rs3811215	22953732	22954777
14	10034	10125	rs373910351	rs79253143	22955310	22977992
14	10126	10127	rs226998	rs226999	22978516	22978577
14	10131	10233	rs12887424	rs1263651	22980408	23017765
14	10234	10235	rs35926985	rs35056731	23017896	23017901
14	10237	10251	rs1263653	rs112778327	23018665	23020340
14	10252	10253	rs1263662	rs371247	23020360	23020489
14	10256	10367	rs3700	rs5742745	23020919	23055873
14	10370	10371	rs5742737	rs5742732	23056894	23057667
14	10372	10396	rs1051101	rs74681409	23058084	23065615
14	10397	10402	rs60098049	rs57826114	23066066	23067635
14	10403	10455	rs8011143	rs528848486	23067931	23082623
14	10457	10485	rs7155187	rs922955	23085159	23097518
14	10492	10613	rs8006456	rs900682	23099196	23115160
14	10614	10619	rs112655820	rs55927818	23116859	23118361
14	10620	10631	rs1681581	rs1242940	23118663	23120629
14	10632	10633	rs1242941	rs1242942	23121491	23122000
14	10635	10643	rs11849258	rs34559058	23122600	23126034
14	10644	10697	rs7154303	rs7140697	23126683	23160194
14	10699	10742	rs2877468	rs6572676	23165738	23179965
14	10743	10753	rs8013263	rs1242723	23180099	23184060
14	10754	10942	rs374306191	rs9323208	23185092	23241027
14	10947	10955	rs1061040	rs17277865	23242828	23245674
14	10960	10963	rs4981439	rs10145846	23247323	23248304
14	10964	10967	rs12888930	rs12433985	23248583	23249539
14	10969	10981	rs3901112	rs72681916	23250981	23253369
14	10982	10998	rs57794001	rs11157817	23254215	23257143
14	11002	11004	rs6572752	rs6572753	23257781	23257827
14	11005	11006	rs6572754	rs2065135	23258060	23258122
14	11009	11012	rs7359123	rs35503839	23258500	23259298
14	11013	11014	rs8006372	rs28502733	23259699	23260024
14	11016	11121	rs11628750	rs4982677	23260099	23278251
14	11123	11161	rs11851258	rs4982682	23278882	23286900
14	11163	11164	rs12435537	rs12435744	23288023	23288206
14	11165	11166	rs10136960	rs8017022	23288226	23288362
14	11167	11171	rs17122772	rs17122782	23288935	23289189
14	11173	11174	rs56143409	rs57786935	23289449	23289628
14	11176	11187	rs2236335	rs111717536	23290641	23293816
14	11188	11242	rs8016823	rs2236307	23294764	23312923
14	11245	11297	rs17884816	rs7149064	23316038	23340465
14	11298	11299	rs8011536	rs34294471	23341666	23341951
14	11300	11339	rs11623552	rs1242629	23348194	23369545
14	11344	11470	rs12437151	rs28600251	23372913	23461583
14	11471	11474	rs997154	rs11621779	23464482	23469819
14	11475	11480	rs2331896	rs7156785	23472435	23476461
14	11481	11483	rs12431472	rs55892839	23476586	23477294
14	11484	11510	rs8003201	rs113525195	23477593	23499321
14	11512	11514	rs149855222	rs74039824	23499692	23500165
14	11516	11528	rs11543947	rs8006027	23504021	23509364
14	11529	11530	rs113271083	rs60098020	23510493	23510645
14	11533	11554	rs28633242	rs76098165	23511304	23522088
14	11556	11563	rs11625828	rs73598411	23523244	23527115
14	11564	11565	rs149275417	rs191681756	23529140	23529175
14	11566	11587	rs11844438	rs8006767	23529248	23539133
14	11588	11643	rs55833875	rs7160161	23541441	23570422
14	11644	11645	rs7152325	rs7152493	23572619	23572703
14	11646	11647	rs56011107	rs17198981	23573225	23573521
14	11648	11670	rs10137088	rs2239630	23576520	23589349
14	11671	11672	rs7155790	rs3759608	23589586	23590279
14	11673	11674	rs17256058	rs60820638	23592491	23592617
14	11676	11692	rs17794251	rs2073305	23593442	23601073
14	11693	11701	rs8010887	rs1569951	23602348	23607271
14	11705	11719	rs8010718	rs74036926	23611908	23626857
14	11720	11747	rs7150157	rs2268873	23627990	23640794
14	11748	11751	rs35242233	rs10132368	23641898	23645718
14	11755	11796	rs8013529	rs12888111	23649792	23667654
14	11797	11812	rs10139243	rs79186565	23670193	23677385
14	11814	11892	rs12879214	rs35253799	23678039	23705760
14	11893	12007	rs178763	rs146877848	23705923	23740584
14	12012	12023	rs1057119	rs74959412	23746269	23751205
14	12025	12043	rs17256211	rs3811179	23754580	23767160
14	12044	12048	rs7155512	rs6573092	23768869	23772340
14	12050	12119	rs4982748	rs10162489	23775503	23824536
14	12120	12123	rs10162492	rs2231811	23824719	23826792
14	12124	12153	rs2231810	rs8014568	23826819	23843363
14	12155	12158	rs146602111	rs3811178	23844244	23845244
14	12159	12160	rs11465525	rs11465526	23845820	23846298
14	12161	12180	rs723840	rs8022522	23848311	23857351
14	12183	12214	rs365990	rs2277474	23861811	23874523
14	12215	12271	rs17277970	rs17092326	23874541	23904148
14	12272	12290	rs2754172	rs12436040	23906200	23915953
14	12291	12388	rs911389	rs12436782	23917655	23959791
14	12389	12395	rs961256	rs7147552	23960304	23964203
14	12397	12422	rs7149201	rs10138456	23964419	23978240
14	12423	12443	rs69931	rs10138696	23978833	23988477
14	12444	12445	rs222675	rs12323646	23988811	23989097
14	12448	12456	rs223122	rs7150257	23991105	23999520
14	12457	12458	rs148020870	rs3742489	24000785	24002887
14	12459	12462	rs2295906	rs3783438	24007617	24008550
14	12464	12469	rs7155903	rs222682	24010897	24018338
14	12470	12502	rs7159262	rs12101061	24020127	24052120
14	12503	12524	rs12433433	rs10140620	24053433	24071960
14	12527	12540	rs222700	rs448535	24072905	24085100
14	12542	12558	rs222716	rs222729	24089015	24099568
14	12559	12560	rs570621414	rs539588794	24105394	24105395
14	12561	12562	rs4147557	rs3818304	24105857	24107922
14	12565	12566	rs17199254	rs35270753	24115473	24115521
14	12568	12569	rs222608	rs11629384	24115863	24115924
14	12571	12572	rs222610	rs222611	24116730	24116899
14	12573	12626	rs72688314	rs221707	24116961	24130552
14	12630	12634	rs17199289	rs221704	24132702	24133911
14	12637	12660	rs12887072	rs1866226	24134951	24140007
14	12662	12663	rs1535492	rs1535493	24140433	24140435
14	12664	12723	rs7153970	rs79574699	24140597	24159903
14	12725	12896	rs7146971	rs8022170	24161006	24221848
14	12902	12998	rs11629439	rs2149313	24224280	24243637
14	13005	13186	rs7159264	rs943823	24245959	24305559
14	13191	13196	rs58123776	rs34759008	24308557	24310006
14	13197	13286	rs1958298	rs12891812	24311085	24348136
14	13288	13333	rs80232625	rs2038653	24350800	24383071
14	13334	13336	rs1957685	rs10149576	24383565	24386511
14	13337	13349	rs45504295	rs1885811	24391837	24408954
14	13350	13352	rs1535562	rs2224684	24410556	24416216
14	13353	13355	rs111911585	rs73600715	24417017	24420204
14	13356	13580	rs10148823	rs8008266	24421161	24510176
14	13585	13605	rs2877590	rs45455891	24512726	24525081
14	13606	13628	rs8017358	rs12590845	24525274	24537543
14	13629	13630	rs8021991	rs2070344	24537701	24538205
14	13633	13635	rs2070343	rs2073350	24543808	24544248
14	13636	13652	rs2070342	rs4982856	24545366	24563212
14	13654	13660	rs55646187	rs2759407	24564123	24569947
14	13661	13664	rs2071586	rs8021107	24572495	24573862
14	13665	13677	rs60996664	rs3742499	24574917	24586833
14	13678	13711	rs2277480	rs2273913	24587515	24617238
14	13712	13764	rs7158286	rs1061838	24622147	24660406
14	13766	13776	rs67327123	rs17184526	24662857	24667051
14	13778	13800	rs111641528	rs72694312	24667618	24673655
14	13803	13804	rs10141430	rs10130226	24674567	24674568
14	13805	13808	rs10132745	rs11625426	24674590	24674655
14	13812	13849	rs78386085	rs73589615	24675607	24713179
14	13850	13866	rs4982877	rs1950494	24714264	24722013
14	13868	13869	rs8193033	rs8193032	24723798	24724077
14	13871	13874	rs3742506	rs1126432	24725141	24728294
14	13878	13912	rs2273302	rs76558925	24732255	24749521
14	13914	13916	rs11627152	rs60283052	24751593	24752137
14	13917	13977	rs61998493	rs1046587	24754023	24786060
14	13978	13984	rs4981503	rs12886362	24786293	24791571
14	13986	13988	rs12896809	rs17184682	24792966	24793762
14	13989	13991	rs12431793	rs17184689	24794055	24794440
14	13992	13999	rs11622527	rs751877	24795115	24796813
14	14001	14030	rs28769707	rs724165	24797552	24806229
14	14031	14069	rs1950501	rs3181246	24806800	24813032
14	14070	14081	rs12891456	rs12886548	24813760	24816117
14	14082	14083	rs75305787	rs2332325	24816263	24817526
14	14084	14088	rs8003339	rs12882558	24817817	24819233
14	14089	14090	rs8014112	rs11621904	24819353	24819908
14	14092	14198	rs7147370	rs954134	24821051	24858823
14	14202	14217	rs76573423	rs57437663	24860722	24866685
14	14220	14228	rs79852867	rs77065166	24868854	24871237
14	14229	14270	rs11158680	rs8017377	24871290	24883887
14	14271	14272	rs72694395	rs72694396	24887024	24887101
14	14276	14312	rs10140401	rs10134603	24888500	24904154
14	14315	15182	rs2277489	rs762085	24905548	25096332
14	15184	15187	rs60866989	rs8192922	25098232	25099758
14	15189	15349	rs8192920	rs8009072	25099980	25159487
14	15350	15355	rs4982988	rs12433068	25160344	25162082
14	15358	15364	rs1951590	rs10141221	25162645	25167071
14	15365	15366	rs7145866	rs34380886	25167134	25167294
14	15367	15368	rs12879771	rs1957522	25167511	25168101
14	15369	15371	rs36085999	rs28444283	25168571	25170652
14	15373	15387	rs4982989	rs12892202	25170944	25178510
14	15388	15644	rs76553327	rs860539	25178644	25255946
14	15646	15648	rs114300679	rs115686187	25257656	25257658
14	15649	15689	rs854359	rs9652368	25260055	25271815
14	15692	15693	rs79700234	rs2004448	25272540	25272562
14	15694	15838	rs200914387	rs4983024	25272849	25324716
14	15840	15842	rs12893363	rs12895258	25327045	25328326
14	15843	15994	rs854333	rs2332449	25328867	25370934
14	15995	16115	rs1957759	rs12586327	25374380	25422488
14	16116	16134	rs11159006	rs28440126	25423714	25427729
14	16136	16137	rs11629258	rs11628331	25428054	25428111
14	16139	16232	rs17109366	rs60667968	25429027	25469020
14	16236	16524	rs7154613	rs72682999	25472083	25581614
14	16528	16530	rs79048260	rs76967470	25583461	25583817
14	16531	16535	rs34986555	rs12890793	25584150	25585375
14	16536	16636	rs8021822	rs67769384	25587842	25622398
14	16640	16906	rs61979917	rs61976910	25623622	25707612
14	16913	17495	rs56030820	rs10136920	25711748	25877260
14	17497	17672	rs6574386	rs73590394	25878440	25920571
14	17673	17676	rs17109940	rs76822970	25920720	25923576
14	17677	17678	rs1546955	rs35956589	25923797	25924078
14	17679	17682	rs75881210	rs4247013	25924906	25925165
14	17684	17686	rs2144338	rs8022707	25925601	25927013
14	17687	18002	rs80223924	rs1956772	25927298	26076456
14	18003	18004	rs11628534	rs7152656	26077143	26077206
14	18006	18007	rs1951054	rs6574512	26077408	26077514
14	18012	18105	rs4141719	rs28412647	26078175	26110015
14	18106	18107	rs7350731	rs11622324	26110107	26110326
14	18108	18151	rs12888129	rs2145516	26110686	26129412
14	18152	18157	rs12586774	rs8005092	26129566	26130024
14	18158	18181	rs12432441	rs12431932	26130360	26134401
14	18187	18188	rs3920562	rs990690	26135686	26135701
14	18189	18249	rs4983121	rs1951037	26136088	26160141
14	18254	18495	rs1956750	rs1959778	26161285	26291049
14	18496	18550	rs8014315	rs12893797	26297043	26333084
14	18555	18577	rs61982258	rs8018434	26337043	26348353
14	18578	18604	rs10873341	rs1240983	26349166	26387827
14	18605	18606	rs7161376	rs7161717	26389507	26389695
14	18610	18611	rs78335043	rs1240986	26390929	26390960
14	18615	18810	rs7140412	rs61986072	26392342	26475870
14	18812	18964	rs862968	rs8019952	26477726	26533957
14	18967	18970	rs60143469	rs4983141	26534838	26535768
14	18971	19012	rs4981609	rs2207243	26536218	26561185
14	19013	19022	rs1988179	rs2223928	26561703	26567802
14	19026	19029	rs61987567	rs2008852	26569487	26569698
14	19030	19172	rs11159658	rs8017910	26571657	26595231
14	19173	19175	rs61987614	rs724815	26595405	26596160
14	19179	19227	rs4140868	rs72665087	26599492	26627158
14	19228	19230	rs2179938	rs2144045	26627357	26627971
14	19231	19323	rs12895898	rs17110902	26629245	26673425
14	19324	19326	rs76533037	rs11625625	26673638	26674476
